reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Samoa,Costa Rica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,26,0
Samoa,Cyprus,35,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,0,0,0,0
Samoa,Ecuador,0,0,0,0,0,0,0,0,0,0,43,169,0,0,0,0,0,0,0,0
Samoa,Estonia,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Samoa,Finland,0,2,0,0,0,1,3,0,18,30,1020,0,0,0,6,545,47,0,8,0
Samoa,Greece,0,16,11,0,0,0,7,0,0,0,0,74,0,0,30,69,18,298,0,0
Samoa,Ireland,0,252,623,436,1431,651,385,489,791,23,53,17,0,0,7,2,0,0,0,0
Samoa,Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
Samoa,Lithuania,0,0,0,0,0,0,0,0,10,0,0,0,0,0,33,0,0,75,0,0
Samoa,Luxembourg,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
Samoa,Paraguay,0,43,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samoa,Peru,130,0,220,541,339,65,0,90,186,132,87,251,0,0,0,0,0,0,0,0
Samoa,Portugal,167,53,2,3,0,0,0,0,19,0,0,0,0,70,19,20,14,0,0,0
Samoa,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
Samoa,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Samoa,Myanmar,,,,,,,0,0,0,0,159,221,11449,0,0,0,0,80,0,
Samoa,Nepal,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
Samoa,Tonga,,,,,365,228,325,270,572,445,480,,,196,119,205,401,79,24,
Samoa,Vanuatu,,,0,1,,4,35,3,,,,,,,,,,,,
Samoa,Nigeria,,,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,
Samoa,United Arab Emirates,,28,,45,0,,,,94,0,27,719,17,1,61,142,94,120,695,
Samoa,Kiribati,,0,,0,0,0,0,0,0,5,0,0,7,0,0,,0,0,,
Samoa,Cook Islands,,2,,,,,,,,,,,,,,,,,,
Samoa,Papua New Guinea,253,,,,,,,194,894,,,,,,,363,171,198,,
Samoa,Kuwait,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Timor-Leste,20,0,,,,,,,,0,,,,0,0,0,0,0,0,
Samoa,Bangladesh,0,0,0,0,0,0,33,4,16,0,,10,,,,,,,,
Samoa,Sri Lanka,30,81,30,7,17,31,110,0,3,0,0,0,29,0,,0,0,0,550,
Samoa,Bahrain,0,0,0,0,0,0,0,0,103,0,0,0,148,0,0,0,0,0,0,
Samoa,Barbados,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Brunei Darussalam,0,0,0,54,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,
Samoa,Burundi,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Dominican Republic,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,
Samoa,Fiji,11628,13409,16430,19757,20206,16204,16073,22047,20591,22977,35432,21049,22610,23759,24487,27448,25661,28159,34827,
Samoa,French Polynesia,22,1333,43,129,27,21,0,3,7,2,3,38,16,4,10,19,0,0,11,
Samoa,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Samoa,Indonesia,2834,3087,9836,16969,12680,7655,9270,7433,7071,6482,6457,6688,6054,5996,7135,6711,9714,10525,11596,
Samoa,Israel,24,120,59,4,4,154,34,32,10,2,5,1,0,15,0,0,0,0,0,
Samoa,Jamaica,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Kenya,0,9,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Malawi,0,0,0,0,64,0,0,0,0,25,0,0,0,0,0,0,0,0,0,
Samoa,Mauritius,2457,3154,726,1885,0,0,25,0,0,0,0,0,259,95,0,0,0,916,0,
Samoa,Mexico,0,0,179,105,93,466,810,758,348,285,488,189,143,0,0,0,0,0,0,
Samoa,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,
Samoa,Oman,0,0,0,0,0,0,0,0,0,0,0,0,27,39,71,13,62,51,27,
Samoa,Namibia,201,0,12,0,0,0,53,0,0,0,0,0,0,0,14,0,0,3,0,
Samoa,Pakistan,77,90,27,1,0,0,21,0,4,15,0,1,128,137,480,394,484,240,532,
Samoa,Panama,0,0,0,0,0,0,8,0,0,0,0,0,917,0,918,458,1414,230,0,
Samoa,Philippines,822,994,1654,2011,2786,466,561,658,802,1271,1219,706,1223,817,1150,1304,819,1380,1831,
Samoa,Rwanda,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Saudi Arabia,0,0,0,0,472,0,48,33,0,91,0,245,0,0,0,0,0,0,0,
Samoa,Senegal,594,7,313,180,0,0,0,0,0,0,0,0,0,0,0,0,9,0,873,
Samoa,India,279,421,177,315,526,831,1459,2665,1399,4346,3712,1598,2279,2080,2760,4539,2078,1984,1043,
Samoa,Viet Nam,0,46,0,1078,0,3824,4177,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
Samoa,Tunisia,36,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Uganda,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Egypt,0,7,0,4,0,0,49,0,0,0,35,38,15,0,0,0,0,0,0,
Samoa,"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
Samoa,Uruguay,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,
Samoa,Belarus,1,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,1,,
Samoa,Russian Federation,0,0,0,0,3426,0,0,0,0,0,0,0,0,390,0,0,0,13,,
Samoa,Ghana,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,,,
Samoa,Solomon Islands,0,0,0,0,0,0,6,2,0,77,0,0,0,17,0,,,,,
Samoa,New Caledonia,1435,135,88,15,55,0,43,2,398,156,0,39,,,,,,,,
Samoa,"Venezuela, Bolivarian Republic of",10,0,0,194,0,0,0,0,0,0,,,,,,,,,,
Samoa,Serbia and Montenegro,43,,,,,,,,,,,,,,,,,,,
