reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
United Kingdom,Suriname,4757,4319,,4559,,6353,9154,7179,8302,7921,5057,5449,4839,6716,2653,3651,12035,9511,30098,
United Kingdom,Mauritania,5874,315032,,59694,17184,38400,18887,147167,17339,29082,64354,32269,23386,25322,198710,56987,5922,17703,73919,
United Kingdom,Togo,11376,12147,,6511,25730,12451,11225,26473,24384,12286,13570,17843,18887,10596,14410,13330,20322,15799,14365,
United Kingdom,Comoros,985,343,,95,111,0,10,33,180,44,10,0,419,399,845,1570,1441,1012,,
United Kingdom,Cuba,27302,31421,42279,,,,,,,,,,52395,50885,40839,42219,36134,24629,21822,
United Kingdom,Seychelles,32284,34257,39793,,51170,134531,45223,60777,35114,28355,41421,38997,37327,76035,89454,38722,73035,33499,35972,
United Kingdom,Mongolia,3997,8688,9005,8731,,,19959,47426,53540,46451,24663,23685,28201,29365,31944,30972,32959,40052,42919,
United Kingdom,Angola,103934,179491,224438,388497,,997913,854643,789491,1058119,952705,1062230,502046,523787,546423,477131,400179,430547,524967,635590,
United Kingdom,Saint Lucia,34098,31689,40806,28019,26799,,,,29586,27970,28491,24786,28496,29382,30317,29727,33938,,,
United Kingdom,Mali,20738,10242,10539,13088,31392,,45126,9926,12021,,,,23957,21598,47794,31471,21268,31286,25720,
United Kingdom,Grenada,16373,19517,16681,15447,16116,,13147,12583,10170,13653,10390,13601,12100,17292,23622,19404,15720,18141,16239,
United Kingdom,Montserrat,4083,2309,1525,1958,1808,1666,,,1612,1606,1723,3015,2124,1995,2541,2166,1673,,2922,
United Kingdom,Dominica,9572,11233,9550,10574,10723,11723,8991,9416,8394,8726,,,10741,8726,15111,14419,9686,9935,11524,
United Kingdom,Bangladesh,115357,166178,275369,150031,161357,180320,245240,275723,282390,237946,,287416,,,,,,,,
United Kingdom,Qatar,307514,575929,820060,1137622,1311373,1133267,1183681,1105970,1175083,1349471,1658448,1852846,,1390978,1761935,1935769,1810094,1581465,1322826,
United Kingdom,Sri Lanka,312576,275531,300692,229434,243056,217565,265819,314338,296678,281093,290693,482280,445738,267830,,369310,210407,254216,204427,
United Kingdom,Albania,14765,24173,43281,52016,54521,56063,67366,59275,49165,39354,52088,39938,33526,46840,55002,51344,45531,63158,35538,
United Kingdom,Azerbaijan,421766,384961,453766,411329,385942,274772,302757,485723,496188,1325282,978338,527827,495214,239862,263548,232619,297405,271085,256656,
United Kingdom,Bahamas,11023,14881,10426,16651,13952,6949,12933,18743,17475,14145,23377,20818,22526,21233,50630,41426,17665,24135,22820,
United Kingdom,Bahrain,241633,289960,190046,236869,394041,262025,379183,308644,341240,311045,339698,420193,479027,373904,475450,491206,353833,463545,460203,
United Kingdom,Armenia,106732,91119,19886,36007,33351,24730,34618,39911,36481,44578,49312,26067,28011,33600,38318,70851,29230,33553,75746,
United Kingdom,Barbados,77286,90763,94921,101348,92506,67152,64188,71631,66314,71619,69360,68198,78273,64455,66082,66104,72717,73955,97050,
United Kingdom,Botswana,46072,40167,32984,55075,315142,287822,525149,720926,1508193,545770,64343,59997,81527,45094,59816,70308,26908,35286,52193,
United Kingdom,Brunei Darussalam,53256,57601,46059,77784,65429,65729,109429,76004,92802,73054,86198,85646,86221,131856,121835,124965,441010,69805,110214,
United Kingdom,Burundi,1583,6180,20028,3315,4093,4073,5079,16183,9696,5832,4074,19856,14963,5727,8003,16326,19190,15430,7362,
United Kingdom,Cambodia,6264,7643,10226,9763,5597,6762,6484,24318,18666,29869,31284,32187,37689,33686,66906,83099,51526,56809,91016,
United Kingdom,Benin,46714,51445,63333,88967,50342,59796,94116,94390,104848,68671,130358,52559,28795,26186,27489,26158,57084,66945,48866,
United Kingdom,Dominican Republic,29498,50222,60721,107484,110058,147492,156438,129307,104530,142960,174063,183762,194543,156869,160640,210334,157304,269272,268878,
United Kingdom,Ethiopia,80727,87050,103840,103700,79072,85955,84046,112961,93159,114372,167608,181815,205943,192059,294120,325612,251912,206067,225999,
United Kingdom,Fiji,10602,8802,8464,9017,19681,6686,9383,13490,12195,32551,17045,14996,20074,19127,22701,24049,7842,7886,9126,
United Kingdom,French Polynesia,25590,25934,22559,21856,31118,25244,21975,19964,18047,18395,19258,17492,18224,23205,29057,20419,19803,18359,22638,
United Kingdom,Georgia,158400,62169,62888,70922,84391,58961,66333,88696,115247,90787,94853,73180,126164,79883,68346,101467,51102,62173,81669,
United Kingdom,Gambia,19069,23554,18265,24709,26093,23650,11161,15764,13850,14335,14488,19594,13238,11659,79320,12978,14772,14175,14476,
United Kingdom,Guyana,30277,32613,39910,62342,49967,41708,58809,62106,48805,45766,48716,40214,39614,36796,34961,360049,69587,74907,92383,
United Kingdom,Indonesia,703229,645349,553039,653985,1067602,844641,937860,1173934,1366327,1081917,894761,818897,893837,1050048,1212552,1048655,959026,1090644,1039770,
United Kingdom,"Iran, Islamic Republic of",942858,1024843,0,2018864,2039237,1652707,733138,142544,409637,786568,630332,359595,413119,1105877,1090106,1092197,1033036,1147829,948333,
United Kingdom,Israel,2482651,2552071,2458670,2681329,2519788,1907078,2246363,2777683,2602017,2421850,2334551,2273609,3669790,4306655,2136327,1994718,2969035,2990230,3187008,
United Kingdom,Côte d'Ivoire,110352,176100,135347,146470,158168,103517,120221,73497,172296,181921,191092,228166,161873,156439,203325,148540,168135,176487,199377,
United Kingdom,Jamaica,93013,110412,131404,126667,103816,76487,80892,85065,83744,66593,60028,66045,71767,74219,80976,98830,76540,75351,89442,
United Kingdom,Kazakhstan,301115,423294,506219,736974,688938,702309,724669,526008,578987,619258,578863,379721,363186,358665,466707,460694,354710,308927,384284,
United Kingdom,Jordan,212731,294672,260516,283808,333494,326469,266273,299215,253151,270585,356658,280575,278238,359162,243304,229253,216395,199664,224516,
United Kingdom,Kenya,5,326089,373059,437096,402624,473225,626323,488931,519438,569152,534855,438698,330066,290663,311554,327504,274338,308533,295163,
United Kingdom,Kyrgyzstan,4184,4663,7042,10078,28186,11289,16645,20982,32440,33437,10132,12774,9229,14535,10990,15607,10248,11184,32227,
United Kingdom,Lebanon,385473,322868,406648,449830,456517,488153,526899,521303,518616,632020,537353,516866,455248,447122,448611,452253,267425,333511,334584,
United Kingdom,"Macao, China",56048,69949,86678,97298,104052,95046,108080,128428,211799,240293,234357,36165,152150,114688,196779,225288,217531,345484,312536,
United Kingdom,Malawi,47296,54766,70651,58100,77302,107635,78443,83424,70110,72028,80436,77940,111672,135872,226459,224219,125146,124556,26356,
United Kingdom,Maldives,13694,33532,14416,16078,16119,10330,9939,15325,16920,16092,27025,14129,19310,18592,33668,29430,15784,22748,35058,
United Kingdom,Mauritius,86369,87765,91191,116502,105523,92086,97207,120032,116621,116022,99411,97971,101207,103873,124785,169442,83243,80765,95141,
United Kingdom,Mexico,1457805,1866094,2140343,2294344,2595532,1837827,2004959,2141900,2391965,2508028,2512878,2344760,2128192,2426976,2420472,2388097,1810976,2089462,2440355,
United Kingdom,"Moldova, Republic of",12650,18161,32590,38242,61700,50530,52645,64879,58038,62496,68992,53062,61998,57122,59944,58734,50147,64776,70854,
United Kingdom,Morocco,588690,465536,496302,867749,1165763,595785,750739,885701,982997,853742,831203,820046,797405,1021707,1130752,864590,564862,727567,810317,
United Kingdom,Mozambique,16492,21426,21948,16741,51992,28428,57420,222815,373370,245490,118392,95620,111765,37000,53514,96466,176549,147299,52373,
United Kingdom,Oman,426452,384305,369377,472669,513012,409200,445668,462322,480508,516233,437280,446822,600442,475073,447718,425834,259236,249526,335594,
United Kingdom,Namibia,62527,26949,23604,45162,373307,316282,299968,229818,172857,118744,90680,34275,31081,54552,198683,71602,58689,108259,104829,
United Kingdom,Nicaragua,9177,8795,8662,16294,9192,9757,11842,15881,14923,18915,26316,22363,16609,16438,12892,12159,11490,13894,12189,
United Kingdom,Niger,14499,14262,23560,44237,41202,43965,117517,149665,10702,11632,5792,12956,7191,3495,4852,4930,4043,3498,4926,
United Kingdom,Pakistan,430197,720825,742257,693526,867500,781251,635571,581845,740152,544920,599716,610551,623119,767053,868581,700574,612260,766494,716050,
United Kingdom,Panama,15969,12290,186369,182807,175871,155337,206651,218276,219042,300869,289996,257319,216338,197994,219064,242134,140827,176485,263857,
United Kingdom,Philippines,475013,417511,389176,376561,348485,250510,303580,307427,289986,320965,409914,410968,513397,538486,720021,836591,563525,632651,829626,
United Kingdom,Rwanda,6338,9719,8368,11296,21858,22350,16952,20214,22950,18932,20724,24042,18316,25703,22343,20819,20875,35303,17890,
United Kingdom,Saint Vincent and the Grenadines,23579,22668,19199,26227,22141,21147,21473,19789,19315,27488,23755,24428,21734,24342,25733,22720,26461,24200,26184,
United Kingdom,Sao Tome and Principe,80,87,109,88,40,144,49,39,25,77,354,7,73,134,269,451,286,690,685,
United Kingdom,Saudi Arabia,2445123,2599819,2577730,3237325,3960717,3124455,3214546,3635873,4031923,4103745,4510655,4815279,3043409,2948483,3123957,3084800,3006742,3670716,4152188,
United Kingdom,Senegal,52217,176724,220660,103455,292543,157573,234368,311089,327647,191348,200230,91469,52434,65308,69159,61974,62739,100319,156578,
United Kingdom,India,3290823,4300439,4030815,4794535,6216829,4053594,5166817,7453929,6636115,6430787,4791111,5379049,3863592,4342133,7076557,6878493,4710847,6745002,9622330,
United Kingdom,Viet Nam,227722,182406,202118,237010,386292,395549,511060,646097,542103,570520,644546,727833,724367,747140,959846,869154,688809,847355,770244,
United Kingdom,Zimbabwe,141708,68323,79358,104727,55470,64162,142452,159679,1243288,1407390,193618,98192,94076,111395,228095,98927,93228,122647,95611,
United Kingdom,Trinidad and Tobago,261932,226940,171092,225386,230769,200309,146281,156367,217228,306488,379614,268147,219165,172037,177076,213967,146726,158980,140117,
United Kingdom,Tunisia,277510,287996,256300,357182,455962,341284,377309,319775,322552,346065,330979,289308,306316,262497,251778,252569,214101,230522,219759,
United Kingdom,Uganda,84422,99405,124021,117782,137642,140320,134469,131158,127129,103366,99392,83476,74392,70591,81136,71765,76408,93482,75308,
United Kingdom,"Macedonia, North",54748,44163,38201,52879,70637,63562,285641,593064,560938,726904,893212,620673,726830,780695,863262,1085022,1358360,2018547,2020155,
United Kingdom,Egypt,306797,358250,345420,446964,1383205,965192,1268984,1270622,1265105,1412457,1629910,1281622,1332365,1600515,1699080,1613105,1217039,1195211,1562791,
United Kingdom,"Tanzania, United Republic of",111666,124423,158922,173654,175574,183199,207885,291315,367982,277400,262969,181094,151087,159804,169678,140151,117764,133703,159307,
United Kingdom,Burkina Faso,4859,20142,38335,16875,50697,35489,75944,106186,260065,158898,120898,52813,41706,39092,53255,77818,80586,93430,36301,
United Kingdom,Uruguay,28767,34109,45749,42937,56030,52350,71507,125238,97717,163908,81004,63272,90097,80528,52919,49551,47593,78613,87241,
United Kingdom,Samoa,382,1197,77,476,2124,848,927,1098,3684,275,325,367,1040,3965,442,925,278,258,1177,
United Kingdom,Zambia,326190,312687,114339,150246,155892,134837,103769,186163,216296,294520,244396,195087,123350,141454,187151,130940,98937,110521,163671,
United Kingdom,Belarus,128353,144041,184709,189354,270212,257056,313423,355833,357818,400794,92621,176084,159252,249300,313929,288247,202230,200548,,
United Kingdom,Cameroon,50026,39429,41850,72265,70962,0,73047,0,152691,119058,105123,73978,69082,60461,131813,91543,80669,65079,,
United Kingdom,Gabon,40100,34636,32834,35696,63901,72338,113930,48107,205875,255332,336348,91774,61932,94393,99953,77354,95683,116465,,
United Kingdom,Honduras,11805,7458,10456,21291,19324,10170,16518,21629,30085,32534,28723,27573,23654,22664,24489,23402,20554,31474,,
United Kingdom,Russian Federation,2067337,2775930,3674398,5639569,7622205,7057330,4567405,7162775,8191608,8106431,7777965,3553661,3432204,4048087,4037187,4036458,3360527,4466868,,
United Kingdom,Eswatini,1466,32643,8495,8548,4965,13656,12719,8134,3091,3355,7516,5975,2963,4120,7709,13005,7372,10733,,
United Kingdom,Ghana,327938,368710,473961,411123,370715,323099,387308,607367,729374,541871,672077,795924,1106717,1099103,604136,685551,,,,
United Kingdom,Solomon Islands,294,510,1759,2001,14013,1703,880,2256,566,1776,993,1853,1518,856,2973,,,,,
United Kingdom,Greenland,393,179,4233,542,2712,2373,3842,4310,2862,3066,3636,4601,4056,5819,6641,,,,,
United Kingdom,Algeria,392955,357720,386099,551582,641067,725606,767622,1011619,1283329,1176549,1447252,904884,763486,583736,,,,,,
United Kingdom,Saint Kitts and Nevis,13995,13295,13153,9673,14556,12521,7019,10113,9991,6875,7767,15568,6970,5934,,,,,,
United Kingdom,Guinea,10850,28498,34174,36021,144338,109771,72997,70810,33417,23283,19332,20142,224905,,,,,,,
