reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Poland,Malaysia,114665,126563,181171,335313,354833,229467,319069,287628,302654,339878,494419,387739,286916,395520,455591,438534,566945,742724,857512,702472
Poland,Estonia,62530,90222,115191,160639,239177,158523,189384,253885,226738,275322,310080,295792,280863,317559,366737,372499,395202,637328,639949,666441
Poland,Croatia,42293,53107,108278,118641,141370,113625,118995,143709,126273,143675,188123,197381,185174,224104,261541,273520,320631,453428,535127,608774
Poland,Thailand,105826,141006,233134,413520,495388,452939,534273,651030,526590,596948,440610,383946,384074,450923,465076,469283,435754,547428,589523,586297
Poland,Singapore,183176,110627,135802,187910,316075,281894,316330,298941,246404,197248,189101,201718,227756,267361,371837,360711,353305,440484,471828,461221
Poland,Luxembourg,128460,182756,235947,265803,298331,205557,277309,345751,296812,319142,334801,274632,289168,335541,414851,380545,345877,424482,460523,413767
Poland,Argentina,180974,296417,338690,416921,471497,428671,460649,567860,556113,620531,731424,561290,633701,573126,631148,506024,576516,778314,919197,368003
Poland,Australia,20653,37908,32929,22392,31303,17972,18699,28529,66216,131907,290705,250369,223941,270248,334142,408768,244114,326133,790276,350984
Poland,South Africa,43905,94037,187333,246467,336845,344897,249750,330664,208623,152579,158153,133829,139844,175551,190377,185430,193904,242147,497512,158347
Poland,Bosnia and Herzegovina,5793,39229,60536,48424,44464,35868,52213,71252,64626,61961,56274,48824,56183,76970,98753,96332,87656,138779,179658,128135
Poland,Chile,21616,24262,176583,185362,227802,106473,49557,133648,189105,70111,83492,84773,85946,83506,82051,85210,82538,120262,92386,118858
Poland,Iceland,34195,63350,27039,29865,40668,43102,51745,64955,73255,62571,37393,21497,52122,51236,66260,110460,116853,123189,141102,103330
Poland,New Zealand,10115,10918,9057,13969,14838,7071,8357,17234,14512,17242,20648,26116,44579,39917,48124,52848,37570,74015,79259,98415
Poland,Ecuador,9818,15092,19224,24175,36397,41042,58180,56612,70990,90963,68518,66516,36499,44984,63810,58146,62742,80381,70816,79393
Poland,Paraguay,727,993,1034,3882,15744,33040,39183,10351,7438,42986,123531,129085,151845,130902,155934,58290,92343,152162,135037,67362
Poland,Guatemala,313,270,1848,4663,3781,1285,3420,933,4082,5063,4652,7458,7695,9412,14457,11636,12116,23046,22002,54161
Poland,Malta,2114,5556,10095,20003,18660,16877,27927,21846,18310,23027,24321,21202,19265,31086,37221,41768,60169,60751,58075,48944
Poland,Peru,3754,15306,8169,11016,13550,11750,12555,31372,18624,12781,15671,9628,12519,59067,63916,20757,33105,178897,84618,36591
Poland,Cyprus,1382,1263,1799,3631,3597,4578,2975,5161,4141,5704,8815,13500,16596,8175,9296,11158,14972,22873,17115,22533
Poland,Costa Rica,13045,4502,1217,1663,2243,1787,838,2366,1454,1911,5126,5174,6073,7787,7317,8604,17324,16452,7561,10273
Poland,Belize,0,0,0,0,0,0,3,0,0,9,37,12,5,7,32,69,358,410,811,10213
Poland,"Bolivia, Plurinational State of",144,12,527,968,620,974,1481,5164,2127,1602,704,3472,2016,1560,6014,2374,1580,1008,926,4300
Poland,Madagascar,61,179,152,121,354,186,151,154,235,393,585,152,184,184,1344,2497,930,2046,1791,1671
Poland,El Salvador,4,0,2,24,22,19,94,526,16,1499,97,29,38,489,39,88,85,224,629,982
Poland,Cabo Verde,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Poland,Liberia,,,,,,,,,,,,,,0,4525,7190,26589,0,0,
Poland,Uzbekistan,,,,,,,,,,,,,,35333,36359,39936,56759,86851,127587,
Poland,Curaçao,,,,,,,,,,,,,,1,0,0,0,,,
Poland,"Congo, Democratic Republic of the",,,,,,,,,,,,0,20,20,730,689,392,45,486,
Poland,Tajikistan,,,,,,,,,,,651,656,153,143,264,388,839,1443,1865,
Poland,Sierra Leone,,,,,,,,,,,0,0,0,0,0,,,,,
Poland,Haiti,,,,,,,,,,2,0,0,1,2,,,,,,
Poland,Palau,,,,,,,,,0,,16,0,11,0,0,,,,,
Poland,Bermuda,,,,,,,,,0,0,0,0,0,2,0,1,0,0,2,
Poland,Sudan,,,,,,,,,17860,20767,28058,1851,20314,5919,458,,,,,
Poland,Myanmar,,,,,,,1594,1600,653,428,5990,17282,30474,55918,137838,169154,184022,276911,469703,
Poland,Lao People's Democratic Republic,,,,,,,5373,744,3920,4463,2530,645,245,11880,504,1908,11435,1759,,
Poland,Nepal,,,,,,122,167,187,127,94,240,144,137,224,299,321,263,911,954,
Poland,Afghanistan,,,,,50,81,38,2400,0,0,120,6,5,210,415,125,,,,
Poland,"Libya, State of",,,,4360,1017,0,0,,,,,267,104,184,5,223,,,,
Poland,Congo,,,,10,265,0,0,21294,0,184,99,35,138,115,817,608,274,216,206,
Poland,"Palestine, State of",,,,0,13,0,504,1278,1102,1102,279,2572,1668,1101,410,226,5,15,11,
Poland,Vanuatu,,,0,0,,0,23,0,,,,,,,,,,,,
Poland,Montenegro,,,93,1,191,472,1278,5193,5660,5690,10018,9951,12661,15250,17540,13755,12086,15163,17506,
Poland,Central African Republic,,,0,0,12,3,11,15,155,5,11,9,0,7,0,0,0,0,0,
Poland,Nigeria,,,0,829,7604,5953,88448,99979,97025,248862,11057,63684,52506,56609,174862,491712,327252,881876,623537,
Poland,United Arab Emirates,,13008,,26421,24412,,,,76682,55109,118898,90780,104334,227022,171973,181662,151984,269615,306150,
Poland,Lesotho,,0,0,0,0,0,0,1,84,0,0,0,0,0,0,0,0,0,80,
Poland,Aruba,,0,267,894,349,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Poland,Bhutan,,0,0,204,434,0,0,0,21,,,,,,,,,,,
Poland,Netherlands Antilles,,1,2,0,0,,,,,,,,,,,,,,,
Poland,Papua New Guinea,755,,,,,,,509,1801,,,,,,,549,293,1075,,
Poland,Andorra,7,,5,32,37,2,27,8,106,8,5,8,85,26,60,21,63,35,2460,
Poland,Kuwait,294,,102,106,273,308,159,405,249,87,10,750,1168,845,1890,1726,2118,3570,2584,
Poland,Timor-Leste,0,0,,,,,,,,2,,,,0,0,0,0,0,0,
Poland,Suriname,0,1,,180,,4,466,67,221,0,15,0,0,15,58,0,151,516,35,
Poland,Mauritania,11,0,,17,0,0,0,25,78,7130,0,5,0,1,0,10554,15984,20881,31571,
Poland,Togo,1309,3653,,2589,3727,1968,1647,14007,108807,429,3210,21,3377,0,0,304,0,16,40,
Poland,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,,
Poland,Cuba,289,297,365,,,,,,,,,,3,42,84,251,164,158,792,
Poland,Seychelles,0,0,0,,0,9,0,3,1,0,3,1,12,1247,1116,3304,1068,4527,602,
Poland,Mongolia,87,89,24,52,,,436,71,63,67,124,60,300,212,332,491,437,1021,600,
Poland,Angola,0,11,0,0,,0,0,0,0,0,233,116,357,414,501,231921,879,477,3007,
Poland,Saint Lucia,0,0,0,0,0,,,,0,0,3,1,4,0,0,0,0,,,
Poland,Mali,0,0,26,77,123,,392,2,1,,,,135,165,238,58,42,261,1,
Poland,Grenada,0,0,1,0,0,,0,0,0,0,9,0,0,0,0,0,0,0,0,
Poland,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Poland,Bangladesh,11509,20644,28752,40318,55336,60309,70401,293380,355090,403371,,610670,,,,,,,,
Poland,Qatar,0,63,134,42,14,1194,1677,14377,15471,26971,20344,15847,,551806,883417,742736,528402,1058584,2280526,
Poland,Sri Lanka,18004,19870,26925,33989,38081,30638,27634,43805,39489,47380,53854,43386,46265,47586,,66953,69712,87287,71788,
Poland,Albania,161,72,115,308,568,227,240,702,803,1173,8419,3558,3212,7083,8557,10870,12256,14384,10172,
Poland,Azerbaijan,2640,7365,4066,3792,89925,7505,5771,3110,3483,10222,16330,6509,4821,8707,7895,3876,4766,5457,21455,
Poland,Bahamas,0,0,0,0,0,0,0,18,0,0,0,0,196,39,44,35,36,0,0,
Poland,Bahrain,37,16,27,8,507,402,1037,264,601,3011,3207,2743,7356,5704,10470,6359,10485,53686,66034,
Poland,Armenia,35,698,7774,6957,5589,656,2140,914,574,1104,3594,14552,17310,7937,8164,13093,12004,20329,22322,
Poland,Barbados,0,16,20,96,265,180,89,65,16,0,2,73,75,37,1,0,0,4,52,
Poland,Botswana,0,5,1,14,0,1,5,3,2,8,5,81,2,1,1,2,15,13,36,
Poland,Brunei Darussalam,0,0,1,48,0,0,4,0,0,44,47,0,83,22,2,575,574,0,183,
Poland,Burundi,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,
Poland,Cambodia,1118,413,1666,1428,597,876,2024,66805,73713,102281,112408,111885,122086,128939,139019,135949,109888,121352,123447,
Poland,Benin,0,0,5,0,0,0,0,0,30,1,0,0,4,19,20,111,150,257,308,
Poland,Dominican Republic,46,1937,2486,9327,1885,9810,224,1246,14407,11084,10679,15279,15400,13964,22647,26138,18726,19598,10626,
Poland,Ethiopia,519,330,0,2263,677,322,1448,591,126,950,1277,928,417,532,662,1511,709,1147,1210,
Poland,Fiji,0,0,2,8,33,0,13,1,48,185,64,3,56,47,28,42,136,300,199,
Poland,French Polynesia,0,0,0,4,0,0,0,0,0,0,4,0,25,5,2,2,5,24,31,
Poland,Georgia,1516,737,3068,6275,4886,4985,5288,9215,5310,7372,10083,28400,8301,18657,14469,26846,26183,32145,39915,
Poland,Gambia,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,
Poland,Guyana,4586,1,176,0,2078,2751,2543,767,841,80,45,288,395,35,176,3524,9912,7534,9518,
Poland,Indonesia,101674,115384,143530,190871,274132,259736,313285,379547,340025,365413,395947,358890,370027,384943,461072,483782,441105,654640,1123683,
Poland,"Iran, Islamic Republic of",6488,8359,12193,10630,16499,20709,23953,16110,19864,16482,20674,19694,51506,31322,25805,14608,11219,24060,38749,
Poland,Israel,121529,146325,180816,237060,287135,202017,219381,251261,244839,214881,246718,231662,229034,246843,266747,509892,200564,223791,297851,
Poland,Côte d'Ivoire,82163,89164,67443,77138,95352,97057,113626,140259,119052,145632,153550,117447,85308,106599,111659,125475,129433,147132,157847,
Poland,Jamaica,3098,0,3,23,12,1,6,0,18638,3,1,0,2,3,160,2,12,11,47,
Poland,Kazakhstan,188569,367590,204446,256954,461546,835793,1215521,1305356,1631975,679497,595684,789188,505031,575172,891254,529590,363135,386590,770763,
Poland,Jordan,9409,8523,7714,1006,14389,744,829,970,477,274,517,17140,820,2786,859,544,625,3036,13316,
Poland,Kenya,7593,8868,6594,7974,12641,12509,14753,17244,15279,18929,21006,23107,17782,21414,21916,25998,22322,21913,24809,
Poland,Kyrgyzstan,405,1279,1088,1669,1120,575,788,691,426,2094,4327,3063,1758,1936,1761,1337,879,2212,2950,
Poland,Lebanon,225,1617,1075,2676,1733,1377,2856,3881,3608,2241,3527,5830,3655,1884,3237,6262,9325,7969,14020,
Poland,"Macao, China",972,391,1111,658,173,14,18,5,33,35,133,0,0,0,0,0,0,0,0,
Poland,Malawi,4145,10634,12758,19271,30586,15782,14561,20903,23359,18020,31488,15513,12157,16515,19266,9927,12824,18159,19143,
Poland,Maldives,0,0,0,0,0,0,2,1,0,1,4,62,235,273,335,46,290,393,283,
Poland,Mauritius,2048,3637,3192,2943,2432,1822,3162,3729,5419,7617,7911,5378,5269,5079,4830,5415,4661,6146,7986,
Poland,Mexico,7605,41255,89567,51596,132444,69347,92339,134782,154148,157802,182921,314464,248973,280228,309295,342421,315465,322900,397240,
Poland,"Moldova, Republic of",6551,25300,39222,48345,56138,33706,46729,85923,74174,85274,64433,68452,73408,102923,98101,113040,109764,108508,122380,
Poland,Morocco,32624,35346,36701,68259,141968,46557,47117,113750,106872,124721,152765,165806,194901,236507,290396,255810,218936,351771,379333,
Poland,Mozambique,35,32,5225,4388,17796,24270,7941,7958,50079,6474,48070,22112,26869,31443,101433,127111,64700,100215,134912,
Poland,Oman,6857,963,2922,15323,8584,4296,5795,3465,3395,5920,10384,8357,2458,5858,4631,1316,5686,8121,27595,
Poland,Namibia,235,1636,783,1455,3277,5511,2547,1799,2145,958,1529,2789,2937,3203,2614,3483,4492,3023,15653,
Poland,Nicaragua,89,0,224,1012,1707,10,234,179,430,3095,3165,3656,9616,15376,1251,12020,1867,3794,2776,
Poland,Niger,0,0,0,0,0,23,275,464,1851,452,679,1104,34,0,0,0,2,0,0,
Poland,Pakistan,30207,40138,53385,53340,55138,39732,58845,76652,74158,102008,146173,142839,174464,203342,236298,267144,265654,331272,364483,
Poland,Panama,837,1260,4,0,708,0,337,349,143,399,262,551,1426,75,528,139,438,176,43,
Poland,Philippines,12525,16809,13426,18319,33650,41034,67834,57667,45639,40136,51507,57268,80185,156302,218543,203511,188055,223935,215427,
Poland,Rwanda,0,0,3,0,0,0,78,167,0,9,14,7,172,343,344,236,33,407,104,
Poland,Saudi Arabia,14947,18196,14131,46550,59055,43965,142806,309929,409220,380873,367259,314148,335539,306154,391308,271683,205808,2745898,8351135,
Poland,Senegal,769,1480,317,62,3,12,82,540,25,4959,17955,22069,14269,4861,3121,9532,1737,1379,25488,
Poland,India,168955,210822,288739,394304,524258,413568,617496,775475,767481,1020344,1087799,997985,1140704,1467583,1550115,1574710,1487496,2519186,2515259,
Poland,Viet Nam,82172,81789,160127,220882,266662,185308,241222,445514,328165,350770,509061,585158,597613,774505,1334962,1500932,1773431,2066904,2291353,
Poland,Zimbabwe,4015,2021,1481,2304,825,4430,1312,150,12,0,30,15,26,34,31,20,86,65,82,
Poland,Trinidad and Tobago,1664,1745,5280,0,7188,2,0,0,93,62,94,1,4,2,685,2402,5,34,29,
Poland,Tunisia,12785,13551,19122,36024,85501,46527,77399,85435,188841,82686,176442,168877,151996,158515,164541,188629,153077,157693,192474,
Poland,Uganda,2545,4657,4933,3104,4349,8193,12688,9738,9174,10878,8920,8818,6053,6805,6372,7767,5301,4836,10635,
Poland,"Macedonia, North",2620,4042,6367,11235,16802,8118,24219,25395,18153,18870,18855,27669,32434,1985,66463,63075,63496,89327,91144,
Poland,Egypt,4964,3702,11573,7929,28084,26521,27815,67934,69164,65493,99537,89875,94931,96353,124501,133493,120034,175874,318015,
Poland,"Tanzania, United Republic of",2493,3863,3531,5602,7036,2378,2912,1204,8183,2555,4028,21715,11308,10958,17221,7455,7288,9514,77982,
Poland,Burkina Faso,0,24,405,0,68,44,9,0,0,278,997,120,296,214,0,142,76,7,111,
Poland,Uruguay,5085,4716,6609,6159,11562,5550,5524,8308,5534,6594,10296,17079,24274,26461,25831,16396,5236,14957,16110,
Poland,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,
Poland,Zambia,656,994,1466,1952,52,36,148,6121,952,744,68,59,23,188,80,328,845,2114,524,
Poland,Belarus,728754,847344,1032800,1226164,1798396,823232,885799,1123783,949136,781368,842726,750897,813933,1082242,1341628,1290601,1248296,1584422,,
Poland,Cameroon,403,1504,2726,4240,5267,3910,9993,18382,12833,7066,6706,4120,2454,2815,1581,163,1411,360,,
Poland,Gabon,346,275,380,367,877,454,608,839,7788,12148,7443,6890,6809,5582,1760,854,1950,11221,,
Poland,Honduras,338,338,1296,1462,530,1093,2654,430,3524,1211,2340,850,3007,2898,2045,917,1814,2404,,
Poland,Russian Federation,5699625,8622934,11479853,11784548,20192713,12500000,14215842,21194164,19753359,19408184,15760463,9512996,9098660,11577653,16540213,12448718,9566444,16722434,,
Poland,Eswatini,0,0,0,0,1,0,0,14288,3765,353,4,0,28,106,47,442,0,8284,,
Poland,Ghana,2743,4798,20243,4885,2682,1828,2936,6189,7624,8677,26585,32073,2008,16843,37513,47626,,,,
Poland,Greenland,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,,,,,
Poland,Algeria,2322,86,834,11,646,162452,3620,42726,53510,35804,43135,26668,16250,21609,,,,,,
Poland,Guinea,796,829,234,118,1827,91,2559,3749,2276,1166,2141,3654,5133,,,,,,,
Poland,New Caledonia,0,0,0,0,0,5433,0,16,1,0,98,0,,,,,,,,
Poland,Yemen,279,352,541,939,768,334,443,897,455,37,27,0,,,,,,,,
Poland,"Venezuela, Bolivarian Republic of",165,348,6,185,982,701,5584,7628,17134,21527,,,,,,,,,,
Poland,Sudan (before 2012),2321,2609,653,757,405,614,1017,283,,,,,,,,,,,,
Poland,Syrian Arab Republic,19859,4353,7910,11175,25203,16744,26778,,,,,,,,,,,,,
Poland,Faroe Islands,6152,15842,4959,8449,7787,19591,,,,,,,,,,,,,,
Poland,Serbia and Montenegro,29578,,,,,,,,,,,,,,,,,,,
