reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Uganda,Slovakia,425,1556,712,1732,4424,1425,1427,3774,512,5617,4162,3158,1216,1917,957,1435,2524,7654,8119,11166
Uganda,Portugal,309,285,723,618,367,313,254,275,2300,2271,2695,2901,2595,4480,4946,7631,7380,6023,5268,10899
Uganda,Brazil,3593,4407,2465,3291,2664,3487,4873,8890,5398,4288,3954,5967,3977,5149,6804,6663,8567,10194,12758,10280
Uganda,Malta,2,3,1,0,80,3460,2319,3490,374,25,5547,3458,846,538,896,827,2743,44,78,9411
Uganda,Singapore,0,0,0,0,0,0,0,4359,3183,3539,9450,6392,7535,5467,3285,4583,4652,6320,10012,8424
Uganda,Malaysia,5746,4497,6419,8358,12347,10965,11712,16873,20316,13665,12282,22683,10131,19562,13279,9437,7332,16528,7401,8081
Uganda,Austria,1164,1296,4174,8059,3864,4644,7572,5744,7891,9561,10697,8838,7169,5983,9847,9239,7215,9082,13113,7157
Uganda,"Taipei, Chinese",1105,1796,2738,2098,1850,2244,2593,3623,3935,3218,2591,5946,2699,2913,4286,4729,4011,3345,3054,4508
Uganda,Lithuania,55,45,0,109,290,65,101,113,111,248,440,1932,506,401,537,572,5549,4763,1214,4397
Uganda,Norway,2664,1084,547,2616,2399,2994,2516,1274,1054,2774,3583,3910,4827,1711,2095,612,1313,913,5290,3536
Uganda,Finland,5527,10475,22158,57407,28029,8859,4349,2630,2541,3904,2956,3365,2034,3355,3762,3422,2105,4513,4410,3252
Uganda,Bulgaria,0,204,2092,348,443,850,1570,2119,1065,8835,1372,1832,595,2838,2614,10718,1832,7392,2297,3098
Uganda,Australia,2877,2210,4217,4348,8649,2425,2686,4348,1402,38760,16201,7254,6206,11258,3245,1487,1750,36025,28475,2615
Uganda,Bosnia and Herzegovina,0,0,0,0,0,3,4,0,0,9,102,0,1,43,15,66,367,1283,10,2378
Uganda,Greece,1830,7165,1981,1855,5659,761,362,706,493,407,735,493,1323,2002,5441,1433,1870,874,7246,2284
Uganda,Cyprus,464,573,949,981,845,1087,896,1223,1239,1466,1575,1489,1526,1293,1390,2182,2336,2119,2165,1840
Uganda,Luxembourg,262,105,28,173,776,126,1198,389,2152,811,1634,2284,712,0,2637,1846,3072,3281,4931,1836
Uganda,Slovenia,16,16,24,2,124,3967,447,95,262,57,572,161,2091,2913,7581,2406,1601,3431,1890,1444
Uganda,Croatia,450,1031,10,0,52,5256,9,30,9,16,34,11,38,124,124,1150,300,144,156,1379
Uganda,Romania,225,549,601,549,348,826,2125,12638,1104,924,1752,835,2089,657,2317,2296,526,123,8025,1245
Uganda,Latvia,0,0,69,291,18,175,0,252,103,4249,3169,2046,6522,300,287,540,2129,941,1205,1059
Uganda,New Zealand,177,69,155,166,304,970,138,314,351,1317,736,672,617,607,312,482,861,585,102,557
Uganda,Madagascar,4,55,1,149,320,695,147,89,0,36,34,13,615,17,0,35,967,841,901,383
Uganda,Colombia,0,6,118,76,199,2747,2749,515,671,3116,620,609,98,672,810,160,2235,224,2638,295
Uganda,Argentina,1724,745,2323,5884,6054,3222,5601,8440,18931,2801,164,2371,9915,35275,14229,43847,31409,67519,42118,287
Uganda,Chile,101,9,0,0,33,2,15,4,25,1,48,49,0,50,85,64,323,58,129,51
Uganda,Estonia,0,39,16,3,0,4,145,278,912,1320,413,443,38,491,1587,1155,2833,1336,375,29
Uganda,Peru,0,0,0,0,0,22,53,630,0,16,49,16,22,12,14,8,558,3,0,7
Uganda,Costa Rica,30,149,0,3,2,4,4,89,23,23,25,49,62,43,6,29,1,34,271,3
Uganda,Ecuador,13,0,0,33,0,0,86,5,10,2,0,5,1,0,0,0,0,0,574,3
Uganda,"Bolivia, Plurinational State of",0,0,0,0,0,0,6,0,1,0,0,0,0,0,5,0,0,0,16,0
Uganda,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
Uganda,El Salvador,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,Guatemala,430,11,0,511,4,37,56,64,54,1,0,0,0,0,890,255,0,0,48,0
Uganda,Iceland,4,796,17,1,8,10,25,0,2,5,0,23,0,0,0,2,0,14,0,0
Uganda,Paraguay,0,0,0,0,2,51,4948,1621,6075,0,0,0,0,0,0,0,0,0,0,0
Uganda,Liberia,,,,,,,,,,,,,,501,3176,0,0,1,0,
Uganda,Curaçao,,,,,,,,,,,,,,78,0,0,0,,,
Uganda,"Congo, Democratic Republic of the",,,,,,,,,,,,9061,12349,7088,11897,29654,12565,12617,13225,
Uganda,Sierra Leone,,,,,,,,,,,0,820,0,0,0,,,,,
Uganda,Haiti,,,,,,,,,,10,1,12,0,0,,,,,,
Uganda,Sudan,,,,,,,,,96,1066,11483,1604,69,56,8087,,,,,
Uganda,Myanmar,,,,,,,0,0,0,270,96,5,51,0,0,0,7,0,0,
Uganda,Lao People's Democratic Republic,,,,,,,0,0,0,0,7,0,0,0,0,0,0,0,,
Uganda,Nepal,,,,,,3,6,12,111,188,156,32,38,4,145,249,138,61,82,
Uganda,Djibouti,,,,,,9,,,,,,,,,,,,,,
Uganda,Afghanistan,,,,,0,0,0,0,0,0,5,26,0,0,17,0,,,,
Uganda,"Libya, State of",,,,0,0,0,0,,,,,3,0,6,0,0,,,,
Uganda,Congo,,,,66,0,475,453,2201,3805,8,0,1,51,380,4442,228,64,0,118,
Uganda,"Palestine, State of",,,,0,40,0,0,0,0,0,0,0,0,0,0,0,0,10,0,
Uganda,Montenegro,,,0,0,0,0,27,0,14,0,0,0,0,0,0,2,0,543,1390,
Uganda,Central African Republic,,,0,0,0,0,0,4,0,0,0,0,39,0,0,0,2853,0,234,
Uganda,Nigeria,,,0,1,769,0,0,3,505,101,59,11,179,0,65,37,120,76,471,
Uganda,Antigua and Barbuda,,0,,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Uganda,United Arab Emirates,,39273,,47454,44569,,,,105460,36341,49163,45778,63101,133212,242660,256143,230855,296676,311908,
Uganda,Lesotho,,0,0,0,0,0,0,4,142,0,82,79,88,63,27,133,66,54,15,
Uganda,Netherlands Antilles,,0,0,1,0,,,,,,,,,,,,,,,
Uganda,Papua New Guinea,10,,,,,,,0,0,,,,,,,2,8,0,,
Uganda,Kuwait,1291,,670,963,2258,130,644,5025,282,1029,324,67,40,23,25,22,19,29,88,
Uganda,Timor-Leste,8,8,,,,,,,,299,,,,0,0,0,0,0,8,
Uganda,Suriname,109,0,,0,,0,0,1,0,12,3,12,7,40,0,0,0,0,0,
Uganda,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Uganda,Togo,0,1,,19,0,155,0,264,277,1254,1262,1596,1077,643,801,391,396,260,175,
Uganda,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,,
Uganda,Cuba,11,0,4,,,,,,,,,,0,0,0,0,0,5,0,
Uganda,Seychelles,0,0,0,,0,0,714,15,1,0,54,1,24,68,0,4,0,0,0,
Uganda,Mongolia,0,0,2,0,,,32,0,0,0,0,3,0,10,0,0,0,29,0,
Uganda,Angola,0,0,367,0,,0,0,0,0,0,0,3,175,837,15,9,0,0,40,
Uganda,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,60,0,0,0,0,,,
Uganda,Mali,0,0,33,0,0,,0,123,0,,,,36,1,28,0,142,5,102,
Uganda,Bangladesh,855,1217,991,1495,1370,1319,1222,15137,36390,35760,,33892,,,,,,,,
Uganda,Qatar,401,493,2835,2731,0,4868,5578,17323,7265,6617,2933,3553,,9530,12456,7326,8154,11792,13431,
Uganda,Sri Lanka,72,104,6,23,464,1062,2832,2784,779,822,7297,6698,2297,8544,,13177,7666,15079,5572,
Uganda,Albania,0,0,0,0,0,0,3,0,1,0,0,0,0,19,1,48,187,168,3,
Uganda,Azerbaijan,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,
Uganda,Bahrain,436,434,273,202,515,91,380,0,52,546,236,47,218,218,59,220,306,282,286,
Uganda,Armenia,0,0,0,0,25,0,8,7,0,0,0,0,0,0,0,0,0,0,0,
Uganda,Barbados,0,0,0,0,104,0,0,4,0,0,0,0,0,0,0,4,0,0,0,
Uganda,Botswana,194,67,380,40,132,231,189,112,90,109,45,70,88,138,95,798,953,300,152,
Uganda,Brunei Darussalam,24,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Uganda,Burundi,774,1782,1938,3682,3049,6439,2879,5734,651,5833,3333,157,3979,4191,4438,6276,2399,2669,2678,
Uganda,Cambodia,8,0,0,0,30,2,0,166,2,16,0,0,18,6,10,10,43,130,136,
Uganda,Benin,0,15,2,3,0,0,56,8,152,1,6,416,13,27,36,89,0,12,119,
Uganda,Dominican Republic,0,0,0,0,19,129,82,82,105,79,71,64,71,52,24,0,0,1,0,
Uganda,Ethiopia,174,283,5,15,418,90,1690,873,429,155,466,210,293,418,670,2856,1554,1222,1334,
Uganda,Fiji,0,0,0,0,0,23,15,50,0,0,0,0,2,1,2,3,15,5,5,
Uganda,Georgia,0,0,0,0,0,0,1,28,0,0,0,10,30,91,5,9,5,6,8,
Uganda,Gambia,0,0,0,0,0,0,0,29,0,4,15,0,0,0,0,0,0,0,1,
Uganda,Guyana,0,0,0,0,0,1,26,67,0,0,0,0,0,4282,0,0,0,0,0,
Uganda,Indonesia,2754,2441,2946,4294,7188,6552,8780,10392,10737,10105,9618,5928,6382,10890,12018,6287,3925,5535,15398,
Uganda,"Iran, Islamic Republic of",1526,1020,1840,3262,4875,5334,5328,4590,3019,3705,3300,1618,11992,2262,1230,117,2340,1668,1873,
Uganda,Israel,24431,27093,6238,11146,11633,13175,7820,8352,6425,6162,5957,6329,4564,7784,6702,12139,9381,20452,27564,
Uganda,Côte d'Ivoire,1044,1474,2199,1981,2799,2643,1989,3855,2042,2155,4312,3187,2973,3867,10640,3185,2615,2375,1869,
Uganda,Jamaica,40,0,0,0,0,1,27,0,0,1,0,0,2,15,0,0,0,0,0,
Uganda,Kazakhstan,0,0,0,0,0,0,1029,4,990,6,26,0,0,0,0,40,0,0,2,
Uganda,Jordan,169,321,602,467,1168,663,785,1475,1823,2486,1922,3145,2000,1701,2641,3783,2755,3897,4673,
Uganda,Kenya,470524,566237,386960,498851,614711,598316,657286,859492,799025,758890,691150,700100,612713,597901,610539,624099,674647,827360,822915,
Uganda,Kyrgyzstan,0,0,0,0,0,0,0,0,118,0,0,3,0,0,0,0,0,0,0,
Uganda,Lebanon,187,368,310,823,911,839,2717,975,2348,3501,2122,2871,2078,1711,3707,3152,2793,2489,1997,
Uganda,"Macao, China",12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,
Uganda,Malawi,61,185,401,2558,2022,2862,1433,4785,313,618,12536,13568,4370,2621,601,561,1041,5510,5163,
Uganda,Mauritius,196,576,415,679,1748,791,1521,868,1313,748,951,1335,1997,1633,2678,1589,550,402,69,
Uganda,Mexico,16,181,466,312,152,335,826,1385,1668,776,363,1304,895,5417,3046,4530,10524,2950,865,
Uganda,"Moldova, Republic of",0,13,53,77,203,0,11,0,0,0,10,0,5,0,0,0,0,0,0,
Uganda,Morocco,0,32,113,258,501,66,325,1517,2186,1568,2515,751,1474,2248,2052,2660,2784,3965,2337,
Uganda,Mozambique,0,0,61,28,49,39,424,2145,110,1549,102,100,1508,1423,7344,2217,989,406,368,
Uganda,Oman,112,144,115,193,382,126,165,508,559,197,199,517,284,139,819,117,116,318,118,
Uganda,Namibia,114,124,23,42,16,77,140,213,213,191,37,259,29,37,155,41,1277,78,22,
Uganda,Nicaragua,0,0,0,0,0,2,1,0,2,2,0,0,0,0,3,0,0,0,0,
Uganda,Niger,0,5,0,0,0,0,0,4,0,0,16,1,0,1,0,1,1,7,6,
Uganda,Pakistan,7761,3654,6531,6434,3125,16159,2673,2027,3956,1850,950,1331,1353,2060,1482,1997,1836,2539,2585,
Uganda,Panama,0,0,0,0,0,0,0,6,0,934,68,18,25,0,10,0,5,0,439,
Uganda,Philippines,207,233,268,76,223,48,384,495,863,203,343,938,818,1173,949,1245,1505,955,954,
Uganda,Rwanda,38425,1755,2048,3213,7082,5579,6874,7072,6093,7890,10653,10130,13839,39100,50399,31714,21812,25108,678,
Uganda,Saudi Arabia,9275,4224,8585,11485,9596,8774,23757,37412,33624,28678,31679,18007,22899,23283,29266,33393,16764,22225,25318,
Uganda,Senegal,9,2,10,87,1,97,0,330,203,60,164,188,357,309,394,813,715,1227,1184,
Uganda,India,77330,84775,109848,133767,183522,226873,247839,428571,452068,559586,546449,568175,523723,506813,563197,633773,656896,694635,594880,
Uganda,Viet Nam,610,1415,3982,2104,4541,4604,9231,2752,4396,19102,3388,0,0,0,3185,2547,2942,6327,1256,
Uganda,Zimbabwe,1233,1048,247,1642,64,129,1071,194,30,62,161,48,333,947,344,11,127194,4524,23,
Uganda,Trinidad and Tobago,0,0,0,0,16,0,0,5,9,16,1,37,0,0,0,3,5,0,14,
Uganda,Tunisia,46,25,93,11,38,96,75,246,279,436,309,130,127,268,157,135,180,573,936,
Uganda,"Macedonia, North",0,8,0,13,38,24,6,0,0,18,3,25,24,0,0,47,27,477,14,
Uganda,Egypt,1297,2765,3833,6781,19664,18815,24274,61044,41510,43853,48359,49149,42456,63766,83458,75463,71099,80030,88487,
Uganda,"Tanzania, United Republic of",55652,48896,44200,46066,59832,51651,60205,52634,103161,66452,73337,50469,21288,29825,117659,122056,188662,314018,264204,
Uganda,Burkina Faso,0,0,0,3,317,12,0,0,2,8044,62,0,47,20,112,32,0,18,0,
Uganda,Uruguay,0,0,10,0,318,179,0,58,0,0,0,0,0,22,19,23,0,22,0,
Uganda,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
Uganda,Zambia,620,952,811,1664,1294,1438,536,2707,1300,1594,6389,6861,2304,5082,6914,7844,7696,17790,0,
Uganda,Belarus,18,0,0,7,0,4325,3007,73,69,44,164,1816,1154,749,569,1940,4508,1386,,
Uganda,Cameroon,0,0,0,0,258,413,124,848,788,591,397,202,59,0,64,80,68,56,,
Uganda,Gabon,12,0,0,0,177,54,118,58,320,543,995,11,67,71,12,71,279,27,,
Uganda,Honduras,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,
Uganda,Russian Federation,526,609,7016,17533,18309,29932,29059,342679,141479,24660,49691,47408,28301,63178,62655,52553,267716,407745,,
Uganda,Eswatini,2,0,246672,0,5422,12071,13367,18033,17472,11082,32053,18901,16197,24229,25822,24080,29499,18668,,
Uganda,Ghana,211,15,23,107,52,17,3,911,1664,5404,434,1567,383,283,188,41,,,,
Uganda,Algeria,0,0,74,177,70,75,0,0,0,0,0,0,0,0,,,,,,
Uganda,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,32,,,,,,
Uganda,Guinea,6,0,0,0,0,0,16,10,0,0,0,250,1,,,,,,,
Uganda,Yemen,0,1,0,0,239,124,100,48,0,0,0,0,,,,,,,,
Uganda,"Venezuela, Bolivarian Republic of",36,46,0,84,0,0,95,0,0,0,,,,,,,,,,
Uganda,Sudan (before 2012),1,0,11,5,1,50,33,653,,,,,,,,,,,,
Uganda,Syrian Arab Republic,0,86,640,329,60,129,165,,,,,,,,,,,,,
Uganda,Faroe Islands,0,0,0,5,0,0,,,,,,,,,,,,,,
Uganda,Serbia and Montenegro,295,,,,,,,,,,,,,,,,,,,
