reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Peru,Malaysia,54262,47216,54021,57244,70239,57468,85934,115448,114489,117439,98651,92027,122695,117656,187888,121093,154579,190943,176369,143493
Peru,Switzerland,52765,78266,69150,84637,113200,86991,122962,128708,172924,196068,164952,156745,166240,157117,171906,172817,130848,137854,137930,137725
Peru,Costa Rica,9279,12639,12313,16060,22890,22238,12414,15175,17614,15674,16430,18226,19438,21596,20662,17260,49498,90527,94472,123039
Peru,Australia,51506,52327,69888,70300,87860,85853,92036,123428,78043,50260,51833,60952,46334,49834,41235,61452,68441,94220,111585,118791
Peru,Finland,47266,60537,55542,67180,138872,52271,73407,90325,114226,113471,98191,81525,81466,94824,104155,106801,83495,80660,92124,92445
Peru,Guatemala,6014,11342,18132,38144,53106,27868,79759,82404,80241,30111,30585,52683,50887,87040,52691,44358,46692,51499,96703,86307
Peru,Austria,22084,21898,34711,53357,86675,73624,73831,72425,124350,120617,119508,95091,91171,64720,96715,83874,61922,65648,80627,80243
Peru,Singapore,21165,21362,14518,24795,44580,19950,29127,36716,41932,65971,42667,54613,79050,80459,59906,54037,65402,73351,83712,78848
Peru,Poland,9445,10100,6779,12566,17309,12194,32583,36597,51368,53354,53801,51380,56619,64620,71833,83749,91153,83521,79528,78473
Peru,New Zealand,25236,16529,17865,24794,34503,26573,56238,79316,109409,88321,142604,89956,50068,83552,119605,79056,65921,67365,79770,69649
Peru,Czech Republic,10216,6199,7803,10492,15148,15198,28967,20371,28545,37372,33188,42150,32688,37724,44121,56465,44531,51978,51325,46757
Peru,Denmark,18592,17648,17896,24380,40332,35725,50824,46631,52227,77190,43760,66235,48934,39737,44808,47312,56031,63845,45606,45639
Peru,Ireland,20982,13614,12295,28330,23780,18432,20263,22696,36817,39223,42892,42703,32196,29590,29367,27040,25829,45775,44851,36821
Peru,South Africa,21122,18246,24191,75636,33470,23398,78841,65210,59179,57643,37432,46957,25396,36260,28996,32354,24680,32479,34049,36539
Peru,Portugal,7734,4548,7202,7342,8170,8653,22461,22120,30843,37965,40205,37876,35628,40536,38733,33509,33135,37243,30702,29660
Peru,Greece,1829,2937,3408,6218,4678,5641,4842,6372,6846,18968,16914,17186,10199,14001,17493,19721,33830,26564,33008,23558
Peru,Bulgaria,6642,22320,30540,25796,19041,1049,5865,3120,4181,8597,4914,3471,8827,17637,18751,15856,8296,5460,17135,23474
Peru,Hungary,2338,1921,3059,8463,8768,4870,52886,11383,11693,27926,24136,32019,30289,31482,27129,19232,18199,30294,28571,22888
Peru,Norway,4639,32711,6030,14985,9396,12668,24884,14495,15532,18318,21415,40598,12409,13229,17470,9962,13783,19926,24055,21781
Peru,El Salvador,203,436,934,3173,1948,1775,2072,2247,3125,1786,2482,4241,4916,9148,3867,5848,12044,13920,21578,20548
Peru,Slovakia,3368,4158,2778,852,687,2809,5317,10757,10939,9242,10548,8799,8551,11772,10116,14708,12982,16399,11928,15837
Peru,Slovenia,329,556,572,1482,8612,1260,1413,1345,2464,3957,5910,4437,3777,7503,7941,11766,3617,5296,10996,11909
Peru,Lithuania,47,56,2016,485,364,611,700,16373,563,3834,2345,3614,1605,2447,2816,5225,10237,4322,19500,8820
Peru,Ukraine,30523,36979,24685,30288,25173,9141,16692,32385,71921,25971,10560,3365,9545,21841,8479,22430,52518,127960,5544,7597
Peru,Latvia,4124,10367,727,15378,147640,13479,1532,1675,18806,2185,2317,4019,3200,6018,4808,5582,11732,9162,8281,6047
Peru,Estonia,316,1368,575,514,753,113,389,563,852,1083,707,1325,2611,1883,1735,2803,3089,4850,4917,4183
Peru,Luxembourg,482,1608,2004,2879,2029,1691,5149,6476,1637,5819,6062,7756,3170,0,4064,5337,8310,9210,3956,3224
Peru,Romania,10074,8189,2804,4316,15033,260,4881,2926,1951,6486,7608,5899,4894,7071,6082,8931,7039,6606,4436,3186
Peru,Serbia,,,32,785,906,345,4546,104,1904,757,1557,599,956,3301,1930,2199,4497,1582,1298,1522
Peru,Croatia,481,337,93,1929,125,229,9252,2275,4072,3687,1808,257,5290,1037,599,356,2943,1472,918,293
Peru,Madagascar,0,0,46,4,135,393,813,569,903,1072,501,1519,1044,835,801,128,632,172,939,254
Peru,Cyprus,153,42,2,0,5,316,25,28,100,365,2,16,115,24,208,160,70,164,131,132
Peru,Bosnia and Herzegovina,0,1,0,0,0,0,0,24,58,43,86,29,27,0,67,140,29,103,636,86
Peru,Belize,0,0,0,0,0,0,49,0,0,3,0,0,80,0,95,163,397,353,93,32
Peru,Iceland,0,64,27,139,448,22,654,329,43,722,624,117,223,246,197,155,23,215,128,14
Peru,Malta,208,179,35,57,194,73,27,26,4151,60,7450,4416,42,42,81,134,20,2034,47,5
Peru,Cabo Verde,0,0,1,18,0,4,0,0,1,0,803,0,0,0,0,0,0,0,0,0
Peru,Peru,0,0,0,0,0,0,40,42,403,410,0,9,0,0,0,22,191,0,0,0
Peru,Uzbekistan,,,,,,,,,,,,,,0,0,95,1712,3923,3938,
Peru,Curaçao,,,,,,,,,,,,,,9,23,69,0,,,
Peru,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,0,0,0,0,0,
Peru,Haiti,,,,,,,,,,3346,0,1,397,247,,,,,,
Peru,Sudan,,,,,,,,,0,0,0,5,0,0,0,,,,,
Peru,Myanmar,,,,,,,0,0,0,17,15,116,1647,2418,4104,3857,4513,3203,9034,
Peru,Lao People's Democratic Republic,,,,,,,0,0,48,7,0,0,0,4,0,26,20,16,,
Peru,Nepal,,,,,,3,4,3,34,83,123,3,4,13,30,69,3,8,28,
Peru,Congo,,,,0,0,0,0,6,30,10,16,0,130,14,0,42,108930,0,56458,
Peru,"Palestine, State of",,,,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,
Peru,Montenegro,,,0,0,0,0,0,0,0,17,21,0,0,3,0,0,0,1,0,
Peru,Nigeria,,,576368,357872,185097,269714,500174,362509,849220,215349,464475,613,53508,120310,124487,153392,124405,236964,397218,
Peru,Antigua and Barbuda,,2,,0,,253,0,0,0,0,0,0,0,0,0,0,0,0,0,
Peru,United Arab Emirates,,629,,1855,2771,,,,17867,2758,11965,18677,41046,30922,31816,33349,49174,62684,48212,
Peru,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,5,0,
Peru,Aruba,,32,0,7,172,15,3,0,3,0,0,0,0,0,0,0,0,0,0,
Peru,Netherlands Antilles,,45,17,0,0,,,,,,,,,,,,,,,
Peru,Papua New Guinea,0,,,,,,,36,5,,,,,,,429,0,370,,
Peru,Andorra,0,,0,0,273,0,0,0,16,2,1,1,0,2,7,1,1,25,1,
Peru,Kuwait,0,,0,1,21,14,0,88,9,13,3,0,54,0,46,320,182,2774,1978,
Peru,Timor-Leste,0,0,,,,,,,,0,,,,0,0,0,0,0,632,
Peru,Suriname,0,0,,6,,22,10,76,70,139,4475,6,16,422,9,106,36,113,49,
Peru,Mauritania,0,0,,0,0,0,0,0,0,0,43,0,1069,20,0,0,0,1,119,
Peru,Togo,0,0,,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,
Peru,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,,
Peru,Cuba,1331,1806,2239,,,,,,,,,,14240,32929,6489,9690,6240,4500,4098,
Peru,Mongolia,30,0,0,0,,,0,0,0,0,0,0,15,0,45,0,0,0,0,
Peru,Angola,0,0,0,375065,,208404,403725,646148,408538,202231,0,931,490,40158,7,64849,1,27,0,
Peru,Saint Lucia,0,0,2,57,11,,,,0,0,0,0,0,0,0,0,0,,,
Peru,Mali,0,0,178,0,0,,16,0,0,,,,0,43,0,15,0,0,0,
Peru,Grenada,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
Peru,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Peru,Bangladesh,1474,8259,2638,4612,3921,4566,2556,6921,6492,8593,,22945,,,,,,,,
Peru,Qatar,1678,3778,4138,590,0,18,11383,10557,22392,25476,32910,24273,,18386,17932,4133,7914,28337,8984,
Peru,Sri Lanka,2365,4532,4989,4821,6892,6844,7459,7744,13451,19066,15000,21775,19014,25469,,27076,39853,33535,39997,
Peru,Albania,0,0,0,0,0,0,0,0,1,12,0,0,57,230,0,129,410,171,0,
Peru,Azerbaijan,0,0,96,0,0,0,0,1,10,0,0,4,193,2,2,10,0,0,656,
Peru,Bahamas,18,0,37,49,32,301,501,481,329,45,0,0,0,95,0,0,0,0,0,
Peru,Bahrain,0,0,70,0,0,8868,4191,102433,17320,1519,0,0,16,109,0,221,309,1752,8346,
Peru,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,66,0,0,346,
Peru,Barbados,29,2,17,29,12,2,0,24,11,0,22,1,6,0,0,1,385,2,3,
Peru,Botswana,0,0,65,0,2,0,8,0,0,0,0,0,237,0,0,93,0,6,5,
Peru,Brunei Darussalam,0,0,0,0,0,0,0,2,0,0,0,20,2,0,0,0,0,0,71,
Peru,Cambodia,741,509,137,180,357,735,864,2316,2947,4929,5701,9057,11453,10621,10112,12179,9748,12007,20297,
Peru,Benin,2,146,193,564,117,405,41,0,0,248,0,0,0,0,0,0,0,0,117,
Peru,Dominican Republic,162,1116,1517,5143,11575,9409,14254,5948,68554,20512,9023,9937,9681,10444,13084,12254,12317,12177,16088,
Peru,Ethiopia,78,0,0,37,0,17,84,194,47,0,0,0,139,596,377,264,45,51,89,
Peru,Fiji,21,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,2,0,
Peru,French Polynesia,0,0,0,4,21,99,0,0,0,0,0,0,0,0,0,0,0,4,0,
Peru,Georgia,0,0,212,1291,210,0,0,366,3525,6036,3371,2587,2970,3809,9389,9688,15224,12560,153820,
Peru,Gambia,0,0,0,0,0,0,93,20,0,19,0,0,0,0,0,0,0,0,0,
Peru,Guyana,110,247,252,158,0,0,20,3,4,109,0,5067,0,252,44,381,1397,321,86,
Peru,Indonesia,25205,27839,34400,42145,49851,51172,94180,161983,159888,178451,210441,176534,159093,166789,222115,199351,172777,319974,442782,
Peru,"Iran, Islamic Republic of",102,316,340,756,267,277,143,607,287,76,78,161,7420,525,51,238,246,415,263,
Peru,Israel,16541,25242,30232,40128,46692,49282,114845,60165,70261,67018,61095,73857,74405,75392,79398,70876,57695,75133,85791,
Peru,Côte d'Ivoire,381,315,215,558,486,215,667,621,634,451,539,516,1499,1600,1146,260,332,539,2019,
Peru,Jamaica,661,641,703,676,958,1034,1089,1495,2030,1387,783,672,1049,1286,1306,1040,744,690,1075,
Peru,Kazakhstan,0,0,0,0,2,0,28,84,0,2,18,0,58,16,343,50,0,8,23,
Peru,Jordan,1023,877,464,807,1248,190,1010,930,1246,885,1900,604,581,483,283,551,199,320,5864,
Peru,Kenya,9,22,47,26,130,2,608,152,99,169,227,306,27,104,411,67,475,847,4056,
Peru,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,30,130,
Peru,Lebanon,0,70,1,218,90,53,429,140,200,177,130,111,1640,281,249,122,657,26,315,
Peru,"Macao, China",26,322,32,89,292,495,1,0,0,0,0,0,0,0,0,0,102,4,0,
Peru,Malawi,72,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Peru,Mauritius,3,0,0,2,10,0,6,76,42,141,300,60,43,6,41,50,1792,1865,871,
Peru,Mexico,179199,345043,533468,676604,1179815,585946,973594,1286400,1527651,1770006,1724560,1650659,1403696,1510916,1650776,1431166,1192996,1516246,1667899,
Peru,"Moldova, Republic of",0,0,0,3,6,15,11,0,13,242,2,4,2,2,0,0,1,30,159,
Peru,Morocco,2299,3837,4876,6357,20057,15091,26415,44765,21250,16325,22412,45163,41917,50714,48241,27894,23039,41114,91368,
Peru,Mozambique,409,14,0,0,0,0,0,0,0,0,0,0,70,46,0,0,0,0,0,
Peru,Oman,0,0,0,5,116,0,38,231,98,863,1001,820,1849,1231,3764,689,3317,32389,6118,
Peru,Namibia,10,0,0,0,0,12,7,0,24,64,0,1053,1,3,22,61,20,15,0,
Peru,Nicaragua,113,147,2918,1770,535,637,2260,790,4999,940,1294,6677,6933,19903,4376,3958,7205,6851,32951,
Peru,Pakistan,4027,5580,7640,11664,15948,11880,18559,29173,29280,27365,29853,25052,26097,30405,33325,28243,18712,31976,33175,
Peru,Panama,1484,1364,137822,151548,155850,145144,159248,192235,204131,230151,220861,202219,288525,269058,282716,277825,247018,308073,345246,
Peru,Philippines,4520,2371,7414,8615,27218,6435,8850,15185,17275,16862,20813,31300,29519,32324,42109,46111,36045,43224,36346,
Peru,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Peru,Saudi Arabia,2747,3407,1987,8898,15453,5562,15741,36542,130774,161115,152146,148404,81828,79313,121313,43570,65861,110895,84739,
Peru,Senegal,7,0,11,68,32,53,42,0,178,0,0,0,0,0,456,1520,955,733,0,
Peru,India,53316,87489,113055,178762,403154,217491,398852,525883,634921,712033,754550,754713,682270,728322,759069,750968,701949,916922,865340,
Peru,Viet Nam,6066,8125,12581,16471,35697,25598,38336,76250,100592,109792,186890,238235,277475,330439,250166,341370,303200,560027,530808,
Peru,Zimbabwe,0,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,
Peru,Trinidad and Tobago,5857,5999,4985,13572,11015,301,19173,31416,42725,59337,180552,424371,156274,75844,546876,282776,7900,7841,12068,
Peru,Tunisia,78,78,50,94,1349,3318,2341,685,254,403,6412,44,43,585,1777,1183,785,1919,558,
Peru,Uganda,0,0,1,122,3,92,15,0,0,0,0,0,0,0,6,0,3,0,22,
Peru,"Macedonia, North",48,0,0,138,0,0,0,0,24,0,13,1,0,54,3,0,10,0,0,
Peru,Egypt,399,31,34,26,2622,1847,3269,2439,4759,5281,4575,3319,4645,5708,8123,5116,6223,17244,22875,
Peru,"Tanzania, United Republic of",8,0,0,208,112,0,153,0,0,8,0,9,0,0,5,5,35,33,0,
Peru,Burkina Faso,0,0,0,0,0,0,0,0,0,0,1,29,10,0,2,0,22,11,47,
Peru,Uruguay,24468,37141,21521,44970,79110,55076,66317,102423,140375,115114,111572,126260,137490,149653,123951,111077,97729,105219,63598,
Peru,Zambia,0,5,69,0,115,172,26,20,0,13,61,13,5,1,44,2,13,0,1004,
Peru,Belarus,2201,3188,1993,2354,2535,359,93,2836,1555,1140,121,420,5921,8740,10973,9399,708,488,,
Peru,Cameroon,0,0,0,0,0,0,0,0,0,0,0,6,0,432,0,0,0,0,,
Peru,Gabon,0,0,25,4,4,0,4,0,30,13,5,0,229,78,2,8,46,0,,
Peru,Honduras,844,245,45,452,168,814,1212,5085,13008,13393,16214,13778,14951,17692,9074,936,2418,4315,,
Peru,Russian Federation,61680,69495,107003,180896,295043,151770,263325,529263,368442,400617,282863,610371,209837,262742,339024,264459,201328,368262,,
Peru,Eswatini,0,0,0,0,34,0,0,24,0,0,0,0,0,0,0,0,0,2,,
Peru,Ghana,12,0,6,166,33,83,197,341,37,55,225062,216,45,7,1089,0,,,,
Peru,Algeria,50,990,4,0,12,0,0,0,0,0,0,0,0,0,,,,,,
Peru,Guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
Peru,New Caledonia,0,0,0,0,2,153,1,0,1,0,0,0,,,,,,,,
Peru,"Venezuela, Bolivarian Republic of",121311,163579,103597,136239,94973,34678,63525,49700,3627,12422,,,,,,,,,,
Peru,Sudan (before 2012),0,0,0,0,0,0,0,0,,,,,,,,,,,,
Peru,Syrian Arab Republic,1023,416,1576,1912,37,21,81,,,,,,,,,,,,,
Peru,Faroe Islands,0,0,0,0,274,22677,,,,,,,,,,,,,,
Peru,Serbia and Montenegro,14,,,,,,,,,,,,,,,,,,,
