reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Somalia,Suriname,0,0,,0,,0,0,0,30,0,0,0,0,0,0,0,0,0,0,
Somalia,Mauritania,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Togo,0,7,,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Comoros,0,22,,0,0,0,0,0,0,0,0,27,0,0,7,0,0,0,,
Somalia,Seychelles,0,0,0,,0,38,0,11,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,7,0,0,0,0,
Somalia,Angola,0,0,0,16,,254,15,338,214,0,2,0,0,0,38,0,0,5,18,
Somalia,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,2,,,
Somalia,Mali,46,0,0,0,0,,0,0,0,,,,0,0,0,11,1,3,0,
Somalia,Grenada,1,1,4,2,2,,0,1,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Montserrat,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,
Somalia,Dominica,0,1,0,0,0,17,0,0,0,13,,,0,0,0,0,0,0,0,
Somalia,Bangladesh,935,597,464,343,0,282,36,67,21,83,,124,,,,,,,,
Somalia,Qatar,568,1621,2431,1667,991,2525,3639,5236,3015,267,816,389,,372,4658,5606,3850,6881,9225,
Somalia,Sri Lanka,0,12,0,0,209,9,0,0,1,0,3,14,1,0,,25,24,85,26,
Somalia,Albania,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Azerbaijan,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0,0,0,0,0,
Somalia,Bahrain,5138,5782,1780,205,7546,358,189,1580,9784,18937,4022,4957,8040,6430,4888,5604,8031,6458,9483,
Somalia,Armenia,3,0,0,22,0,0,0,0,8,3,0,0,1,0,1,0,0,10,13,
Somalia,Barbados,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Somalia,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,2,
Somalia,Brunei Darussalam,0,0,0,0,0,2,0,0,20,793,184,32,41,1,5,0,7,0,0,
Somalia,Burundi,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Somalia,Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
Somalia,Benin,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,1,0,0,
Somalia,Dominican Republic,0,0,9,7,5,0,463,3,0,0,0,0,0,0,0,1,1,0,4,
Somalia,Ethiopia,1,1868,9175,10,8,226,186,51,20,35,269,889,1624,1448,470,842,361,420,9,
Somalia,Fiji,0,1,0,3,3,0,25,0,0,0,0,0,0,0,0,0,1,0,0,
Somalia,French Polynesia,0,0,0,1,0,1,0,0,1,0,0,0,1,5,1,2,15,1,3,
Somalia,Georgia,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Gambia,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,0,
Somalia,Guyana,1,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,0,
Somalia,Indonesia,0,1,0,0,85,0,75,536,603,7,77,175,0,0,1,2,30,2,54,
Somalia,"Iran, Islamic Republic of",30,0,0,0,393,308,0,0,20,0,19,786,0,0,0,0,0,0,0,
Somalia,Israel,0,0,0,2,0,0,0,0,0,24,162,0,0,0,20,271,5,6,13,
Somalia,Côte d'Ivoire,1072,549,842,1373,855,1973,50,0,0,0,233,3210,3667,3076,3589,2794,2112,1895,1578,
Somalia,Jamaica,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,
Somalia,Kazakhstan,0,0,0,2,4,0,0,5,64,6,22,13,3,124,0,0,0,151,0,
Somalia,Jordan,524,672,569,466,968,882,973,2790,1329,205,106,2985,1106,781,1689,1095,1233,1047,1032,
Somalia,Kenya,0,248,188,180,436,22,245,1628,205,3411,1709,293,521,911,8645,4329,507,895,772,
Somalia,Kyrgyzstan,18,100,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Lebanon,630,814,717,1007,236,2267,4541,7306,5091,650,342,93,256,34,63,117,228,44,34,
Somalia,"Macao, China",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,55,0,2326,
Somalia,Malawi,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,
Somalia,Mauritius,0,0,0,89,48,0,0,0,0,0,0,0,3,0,1,3,0,0,0,
Somalia,Mexico,2,3,16,93,28,4,418,19,593,26,37,305,317,214,65,59,33,6,31,
Somalia,"Moldova, Republic of",0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,
Somalia,Morocco,67,7,6,64,5,69,63,64,58,12,8,22,178,266,587,1189,605,2603,1120,
Somalia,Mozambique,0,101,0,2,0,0,0,0,0,0,118,3,0,5,25,0,1,858,12,
Somalia,Oman,7758,7884,7271,7767,13754,63391,71735,73321,86305,112777,137079,140849,154642,137933,142420,165194,179189,186931,181321,
Somalia,Namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,41,
Somalia,Nicaragua,0,0,0,14,0,0,4,8,0,0,0,0,0,33,1,5,5,1,0,
Somalia,Pakistan,1553,4475,4136,6768,11639,4846,3371,9384,6116,6253,8982,6966,6777,7575,5970,2410,4913,7629,1866,
Somalia,Panama,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Somalia,Philippines,0,0,0,0,0,119,75,0,0,0,0,0,1,9,14,3,36,3,1,
Somalia,Rwanda,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39,0,0,2,0,
Somalia,Saint Vincent and the Grenadines,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Sao Tome and Principe,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,30,0,0,
Somalia,Saudi Arabia,6479,7905,10817,7581,16014,42603,135006,223535,223688,301827,282447,318379,304860,81663,73112,81854,39937,46628,131250,
Somalia,Senegal,0,0,0,0,0,0,0,0,0,0,2,0,0,8,235,1354,3069,1460,3236,
Somalia,India,6819,12877,17200,5077,9019,3761,9171,3114,8002,39769,49229,16309,17413,3857,11860,21786,5115,16856,15635,
Somalia,Viet Nam,143,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Somalia,Zimbabwe,0,0,0,0,0,0,0,1,0,0,1,1,1,0,5,1,12,1,0,
Somalia,Trinidad and Tobago,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,8,0,
Somalia,Tunisia,0,2,6,1,3,1,93,7,1,3,5,1839,0,1,3,3,11,3,4,
Somalia,Uganda,0,0,0,0,0,0,0,0,298,16,4,497,671,229,265,785,76,36,511,
Somalia,"Macedonia, North",37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,0,
Somalia,Egypt,951,109,47,104,304,292,305,434,277,457,725,515,1916,916,1630,427,5669,1178,1143,
Somalia,"Tanzania, United Republic of",15,219,4,97,941,301,33,0,7,0,52,426,0,0,0,0,2,3,30,
Somalia,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,
Somalia,Uruguay,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,
Somalia,Samoa,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Somalia,Zambia,0,0,1,0,2,0,0,0,0,4,0,0,0,0,2,0,0,18,0,
Somalia,Belarus,2,0,0,0,0,15,0,9,0,0,0,0,13676,0,0,5,0,0,,
Somalia,Cameroon,0,0,0,0,0,0,0,0,0,0,0,1,0,17,3,7,7,6,,
Somalia,Honduras,2,106,0,0,0,0,0,1,0,0,2,1,0,0,1,1,1,0,,
Somalia,Russian Federation,0,1,0,0,81,0,0,0,33,13,10,31,63,56,280,32,70,234,,
Somalia,Eswatini,0,0,0,0,4,0,0,0,0,45,0,0,0,0,0,0,1,0,,
Somalia,Ghana,38,1,0,0,1,0,0,0,44,187,71204,0,0,7,0,2,,,,
Somalia,Solomon Islands,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,
Somalia,Algeria,3,2,17,2,1,2,2,42,0,0,1,2,0,4,,,,,,
Somalia,Saint Kitts and Nevis,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,
Somalia,Guinea,33,0,7,0,0,0,0,0,0,0,0,7,0,,,,,,,
Somalia,New Caledonia,0,0,0,0,0,0,1,0,0,1,0,2,,,,,,,,
Somalia,Yemen,58655,71689,70138,74184,47976,42847,40913,35754,47203,45164,23985,20306,,,,,,,,
Somalia,"Micronesia, Federated States of",0,0,0,0,0,0,76,0,0,0,,,,,,,,,,
Somalia,"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,1,0,0,,,,,,,,,,
Somalia,Sudan (before 2012),0,0,619,9096,258,317,147,186,,,,,,,,,,,,
Somalia,Syrian Arab Republic,0,95,24,0,859,315,684,,,,,,,,,,,,,
Somalia,Faroe Islands,0,0,1,20,0,16,,,,,,,,,,,,,,
Somalia,Mayotte,0,1,1,0,0,0,,,,,,,,,,,,,,
Somalia,Serbia and Montenegro,69,,,,,,,,,,,,,,,,,,,
