reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Serbia,"Korea, Republic of",0,0,31623,64901,60741,22763,17383,38472,50648,58887,63382,73191,94250,95698,153304,141587,206598,267573,232902,270150
Serbia,Sweden,0,0,120983,208491,191344,120087,137116,140781,136158,140910,151479,128771,119917,120103,131840,144089,145079,186678,178899,195658
Serbia,Denmark,0,0,34825,49829,69754,45313,57784,87703,97986,104038,105258,118577,129720,126685,182901,135537,150423,185334,200745,183477
Serbia,"Hong Kong, China",0,0,15700,20580,29857,21074,20885,29941,31124,43311,59411,59321,77534,104078,138431,125459,133115,193077,139950,161200
Serbia,Ukraine,0,0,0,348829,555551,133650,199000,273645,125323,121724,111733,105918,156133,170866,268805,257426,136630,215047,135106,135041
Serbia,Norway,0,0,0,16061,21558,9607,13968,14111,11853,11354,14226,22050,26771,36617,42050,48948,45954,58854,81275,131814
Serbia,Ireland,0,0,1667,104996,60013,61229,66525,73541,69953,68276,67683,63752,69212,74075,86148,77380,101635,100321,101081,117308
Serbia,Finland,0,0,21456,60194,61494,31007,32198,40688,50847,28261,45788,29348,29124,32820,36762,39356,64845,86933,82615,105060
Serbia,Portugal,0,0,2312,4000,13834,6550,7631,8226,7933,12618,7399,9332,11994,34672,25584,30347,29852,28898,50364,61012
Serbia,Lithuania,0,0,3213,4431,8135,3960,5408,18575,27634,20553,15403,13685,15707,19131,20298,24265,37143,32880,60949,60328
Serbia,Japan,0,0,12514,27176,23804,11330,12938,23203,33423,13501,26555,16153,15973,14549,24064,23228,21429,46998,52399,50725
Serbia,Brazil,0,0,24471,28642,26975,19256,22831,23945,27547,44813,36433,33197,39924,40804,36399,30414,23949,33865,56712,41890
Serbia,Thailand,0,0,1713,1720,11166,17291,11893,17950,11384,16220,11730,14173,10381,11660,22608,16627,16499,19559,23513,37004
Serbia,Luxembourg,0,0,3845,8095,7376,4914,6928,8710,8204,5855,7458,7459,6576,0,12435,12268,14065,17342,23696,24504
Serbia,Canada,0,0,13330,11499,15346,16850,8263,9560,10553,11817,15226,13382,10983,14113,16687,17776,21919,23115,19543,21695
Serbia,Latvia,0,0,1053,1410,2534,2509,3332,4056,3998,5956,5000,5425,6996,7870,8739,10607,13825,15269,20958,19691
Serbia,Estonia,0,0,0,4537,5698,5098,3789,4859,8982,6611,8463,6843,9898,15280,9226,11425,14232,24852,14072,19452
Serbia,"Taipei, Chinese",26897,16479,11873,19782,13289,8854,8140,9232,8170,10059,9550,8687,15221,28614,44215,33917,20522,19407,20058,19147
Serbia,Singapore,0,0,0,0,0,0,0,7039,5176,3718,4134,5413,2204,5777,6340,5279,4250,7378,15270,18899
Serbia,Argentina,0,0,8384,0,17566,7557,5630,9651,8552,6071,6717,8556,15952,8396,8442,7638,6391,9223,7624,10782
Serbia,Malaysia,0,0,13466,15087,17000,8992,3048,11754,11668,7894,4943,3385,5557,8624,7890,8735,6333,9904,8350,10034
Serbia,Cyprus,0,0,7282,12939,18587,6496,4794,2376,3113,4203,5299,4154,3762,5008,5270,6419,6762,9272,10281,6892
Serbia,New Zealand,0,0,522,483,416,213,695,147,222,124,62,237,617,1097,1697,2125,1698,1595,3188,3829
Serbia,Paraguay,0,0,0,404,72,582,272,331,3785,2301,4074,4751,3537,1553,282,616,1730,2345,3126,3756
Serbia,Malta,0,0,2009,474,550,653,1267,1035,1568,5928,5239,6479,3295,3183,2409,3273,2736,3010,1328,2594
Serbia,Australia,0,0,522,2574,3157,2567,1143,1431,3903,1260,741,1005,1021,1094,1584,1057,1459,678,1037,1769
Serbia,South Africa,0,0,4466,5932,2712,6063,1921,4028,3276,1049,781,998,2695,1830,2764,1791,1381,1842,1856,1372
Serbia,Ecuador,0,0,11899,47304,42355,47241,8084,87462,48380,39,15,272,694,234,84,196,471,314,139,755
Serbia,Chile,137,305,148,174,145,71,81,113,220,193,346,219,1503,657,221,387,313,1310,788,754
Serbia,Costa Rica,0,0,6,11,2,0,0,0,0,1,33,31,1,0,152,191,290,584,709,728
Serbia,Peru,0,0,109,105,45,155,129,150,253,56,55,85,71,69,51,55,595,1133,78,262
Serbia,Iceland,0,0,280,728,2043,859,5498,4756,609,188,457,151,459,88,321,249,352,632,782,259
Serbia,Colombia,0,0,6795,10550,8517,1911,115,19,2,10,160,36,88,100,154,97,65,43,33,58
Serbia,Madagascar,0,0,69,28,0,0,0,0,0,0,0,0,0,0,19,37,18,5,4,9
Serbia,Guatemala,0,0,296,0,6,0,0,97,0,317,0,0,0,0,0,127,67,1,117,6
Serbia,"Bolivia, Plurinational State of",0,0,0,0,0,211,389,136,276,0,0,136,157,0,186,0,0,0,0,0
Serbia,Bosnia and Herzegovina,0,0,452518,570104,758592,525973,602647,711432,465487,518615,540475,0,0,0,0,0,0,0,0,0
Serbia,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
Serbia,Cabo Verde,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Serbia,Uzbekistan,,,,,,,,,,,,,,297,226,531,760,582,1328,
Serbia,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,0,1,0,7,2,
Serbia,Tajikistan,,,,,,,,,,,0,0,0,10,178,0,24,0,0,
Serbia,Sierra Leone,,,,,,,,,,,0,0,0,10,0,,,,,
Serbia,Haiti,,,,,,,,,,5,0,0,3,0,,,,,,
Serbia,Sudan,,,,,,,,,5031,327,88,0,33,0,6,,,,,
Serbia,Myanmar,,,,,,,0,0,144,125,257,315,307,416,707,1269,1429,1041,1918,
Serbia,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,12,8,1,2,7,0,,
Serbia,Nepal,,,,,,57,0,1,0,0,0,0,4,0,0,0,2,0,2,
Serbia,"Libya, State of",,,,0,0,0,0,,,,,158,0,6,0,0,,,,
Serbia,Congo,,,,183,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,
Serbia,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
Serbia,Montenegro,,,138607,140653,172073,130887,122958,110931,107094,177103,105819,78162,90768,88620,110136,137311,124416,130849,157131,
Serbia,Nigeria,,,31,0,0,0,0,0,0,2,0,7,0,9,0,0,342,98,0,
Serbia,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
Serbia,United Arab Emirates,,0,,4540,2685,,,,2512,14595,9041,9320,24397,42205,30858,33889,21009,26416,63412,
Serbia,Lesotho,,0,0,0,0,0,0,467,0,0,0,0,1,13,44,69,146,228,181,
Serbia,Andorra,0,,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Serbia,Kuwait,0,,44,23,101,9,8,16,15,35,17,88,16,61,9,0,16,23,9,
Serbia,Suriname,0,0,,0,,0,0,0,248,0,0,0,50,0,0,0,0,0,9,
Serbia,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,
Serbia,Cuba,0,0,36,,,,,,,,,,242,50,34,332,93,374,302,
Serbia,Seychelles,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,40,1,0,
Serbia,Mongolia,0,0,1,0,,,0,7,0,0,0,2,0,0,0,0,0,0,5,
Serbia,Angola,0,0,0,0,,0,0,0,0,0,0,19,0,12,2,0,0,5,0,
Serbia,Mali,0,0,0,0,0,,0,0,0,,,,0,0,0,0,0,0,0,
Serbia,Bangladesh,0,0,216,2018,296,71,0,317,9,57,,1,,,,,,,,
Serbia,Qatar,0,0,992,0,0,0,34,1281,405,2355,272,1447,,44,354,315,32,2526,4123,
Serbia,Sri Lanka,0,0,0,0,1124,510,247,0,0,2,516,219,869,704,,1008,386,2532,2933,
Serbia,Albania,0,0,40567,71874,113074,23548,129293,180690,175673,175428,193712,191434,171676,217144,325426,310126,293335,408016,439778,
Serbia,Azerbaijan,0,0,0,0,0,0,3,15,22,14,5,41,4,18,31,409,1196,1190,1743,
Serbia,Bahamas,0,0,1,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Serbia,Bahrain,0,0,0,36,54,209,593,0,0,0,312,180,0,0,0,0,132,377,764,
Serbia,Armenia,0,0,0,242,365,376,665,720,73,5608,13333,727,1,244,178,36,124,116,532,
Serbia,Barbados,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,9,0,11,0,
Serbia,Botswana,0,0,24,11,25,1,21,8,8,13,7,0,67,10,0,0,3,101,0,
Serbia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
Serbia,Cambodia,0,0,31,28,18,2,8,0,0,0,0,1397,1777,1854,2052,2571,3607,3962,4050,
Serbia,Benin,0,0,0,0,107,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Serbia,Dominican Republic,0,0,0,0,0,0,8,0,12,199,37,10,26,76,8,145,111,219,1009,
Serbia,Ethiopia,0,0,0,24,188,0,0,0,141,113,734,89,0,0,0,94,706,0,66,
Serbia,Fiji,0,0,0,0,0,92,0,0,0,0,11,0,0,0,0,0,0,0,0,
Serbia,Georgia,0,0,8017,91,48,298,94,155,8,138,137,11,96,9,49,463,171,498,1318,
Serbia,Gambia,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,
Serbia,Guyana,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Serbia,Indonesia,0,0,2175,2858,5922,2350,1421,1745,1177,1778,5121,6204,2808,4110,7645,12233,12587,11116,22812,
Serbia,"Iran, Islamic Republic of",0,0,3457,3326,415,504,970,1793,2522,1449,2639,3840,2965,12711,19101,8882,8067,24792,22539,
Serbia,Israel,0,0,22393,20775,57949,49167,11499,16466,15300,11273,17007,12159,38359,32997,370,0,14300,20812,18252,
Serbia,Côte d'Ivoire,0,0,1785,2159,34,89,28,0,222,10,1,622,588,840,325,1144,1131,1131,1544,
Serbia,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Serbia,Kazakhstan,0,0,704,118,2328,1020,5018,4937,7396,4499,351,27558,1227,451,3587,2905,1785,3702,8182,
Serbia,Jordan,0,0,1471,636,893,59,106,174,128,2995,4174,22382,7799,15177,114,207,228,668,78,
Serbia,Kenya,0,0,30,3,111,482,2,3,0,4,43,326,156,796,161,122,39,849,415,
Serbia,Kyrgyzstan,0,0,13,99,303,0,1471,792,309,3633,4975,6559,4382,5994,5735,4580,5555,8734,9608,
Serbia,Lebanon,0,0,45,54,293,244,192,178,251,244,172,488,296,36,229,138,106,76,143,
Serbia,"Macao, China",0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Serbia,Malawi,0,0,0,249,0,538,1637,687,326,4743,1684,1332,767,1768,1640,542,601,2367,6975,
Serbia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,533,267,47,
Serbia,Mauritius,0,0,0,0,0,0,20,265,3,0,25,0,2,5,7,68,10,74,0,
Serbia,Mexico,0,0,501,366,567,3271,125,390,750,758,399,1911,1786,2916,7450,5576,3301,1551,1794,
Serbia,"Moldova, Republic of",0,0,3008,6452,11121,4300,1833,3617,3504,2055,2475,2585,3707,10956,21180,8804,9901,24181,17436,
Serbia,Morocco,0,0,0,2800,1681,1246,999,429,535,4715,3428,2205,2916,6164,6502,7273,62609,6248,6446,
Serbia,Mozambique,0,0,0,31,0,117,0,72,573,770,1706,7466,9862,7161,12283,3347,73,142,284,
Serbia,Oman,0,0,0,0,0,0,0,0,0,4,0,0,0,35,19,33,51,67,833,
Serbia,Namibia,0,0,3,7,7,3,18,1,3,3,0,1,0,1,0,4,0,0,2,
Serbia,Nicaragua,0,0,6,0,0,0,0,0,0,1,2,0,0,0,300,380,1123,583,1526,
Serbia,Niger,0,0,0,0,0,0,0,0,0,0,48,0,50,0,0,0,0,0,0,
Serbia,Pakistan,0,0,1472,524,547,1071,1570,2254,5454,3807,2142,1745,2494,2159,1968,1732,1420,1511,1307,
Serbia,Panama,0,0,18,142,226,0,0,0,0,0,0,0,0,0,0,0,4,2,1,
Serbia,Philippines,0,0,0,0,0,0,0,93,510,526,349,933,1212,1516,1467,2689,2553,1044,1186,
Serbia,Rwanda,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Serbia,Saudi Arabia,0,0,538,80,0,0,28,77,126,280,487,465,651,426,387,377,396,2412,1447,
Serbia,Senegal,0,0,0,0,0,22,0,517,0,0,0,40,309,0,0,0,0,0,0,
Serbia,India,0,0,9571,12034,14960,13176,15330,42715,64525,71242,58230,51029,48215,55248,69145,81527,91253,89343,83073,
Serbia,Viet Nam,0,0,0,0,0,5204,9083,0,0,0,0,0,0,11797,0,0,0,0,0,
Serbia,Zimbabwe,0,0,0,54,17,91,1,238,0,5,0,0,0,0,0,0,0,0,0,
Serbia,Trinidad and Tobago,100,48,0,82,69,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
Serbia,Tunisia,0,0,640,62,111,0,130,152,104,124,1113,397,1330,1228,1257,18111,6552,4914,6569,
Serbia,Uganda,0,0,228,64,221,98,144,199,490,1611,2,0,1,2,1,78,369,3,68,
Serbia,"Macedonia, North",0,0,558276,644740,934821,652401,709729,890423,690604,548359,491401,402405,423706,6472,542966,618248,523189,701824,800724,
Serbia,Egypt,0,0,427,1420,5379,3913,4098,1511,3182,2284,5075,6821,2682,5385,5225,3589,6461,7395,12836,
Serbia,"Tanzania, United Republic of",0,0,0,6,1,85,196,4,8,6,45,49,17,2553,65,0,21,3,0,
Serbia,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,
Serbia,Uruguay,0,0,48,213,414,402,469,583,1041,411,6,452,368,794,1529,662,58,68,581,
Serbia,Zambia,0,0,0,40,0,1,0,0,5,0,0,2,1,0,0,410,1,48,0,
Serbia,Belarus,0,0,16584,32725,41543,25331,71130,85538,72789,99985,114490,150985,39897,142099,74941,72137,49014,56163,,
Serbia,Cameroon,0,0,4576,195,14,329,52,13,652,464,323,263,0,0,0,0,0,0,,
Serbia,Gabon,0,2,0,0,0,204,35,0,0,0,1,0,0,0,0,0,0,30,,
Serbia,Honduras,0,0,0,0,0,0,0,0,1397,0,35,0,0,4,1,28,78,60,,
Serbia,Russian Federation,0,0,805384,450570,1247667,272107,242491,517520,402362,414932,496705,841549,770243,926212,1010989,1526765,944179,1284844,,
Serbia,Eswatini,0,0,164,0,0,0,0,0,0,0,8,0,0,0,12,20,20,0,,
Serbia,Ghana,296,0,27,178,5,0,0,0,0,1,0,75,161,0,0,28,,,,
Serbia,Algeria,0,0,531,0,93,0,4,6369,2029,2334,944,999,0,0,,,,,,
Serbia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Serbia,Guinea,0,0,0,0,0,0,1512,0,0,0,53,0,0,,,,,,,
Serbia,New Caledonia,0,0,0,0,0,23,0,0,0,0,0,0,,,,,,,,
Serbia,Yemen,0,0,0,9,6,0,0,2,0,0,0,0,,,,,,,,
Serbia,"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Serbia,Sudan (before 2012),0,0,0,0,0,0,0,0,,,,,,,,,,,,
Serbia,Syrian Arab Republic,0,0,2130,2934,963,1397,2831,,,,,,,,,,,,,
