reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Vietnam,South Africa,78003,108684,49069,56786,75247,80694,139311,110611,95290,170077,178172,185063,211864,239336,338071,299020,600437,413439,316080,364957
Vietnam,Norway,13168,17260,26353,35923,59584,96369,209723,199075,157609,266280,236013,209803,313792,367052,208525,219050,202197,282795,325801,331177
Vietnam,Chile,38621,70038,107475,108081,97133,104567,224510,336783,371372,319272,374271,261984,200617,282052,292207,243285,235197,279001,416331,322862
Vietnam,Sweden,133098,124676,138700,174942,220192,236661,220453,140453,131170,131206,166173,153442,164797,242612,197391,196015,212800,247088,231973,264675
Vietnam,Finland,73064,43551,52759,84050,103955,95815,86541,89665,93627,117169,103164,118613,141859,141081,126427,118074,111827,258279,439637,247772
Vietnam,Austria,53592,43608,69694,93568,126998,114661,123042,143680,140386,184137,195451,184858,184580,274768,266419,284619,261592,215472,238079,222051
Vietnam,Denmark,63815,59684,91868,130731,164364,91234,111757,199228,169558,193755,249558,371250,420813,402745,303770,204962,183047,237296,215878,190673
Vietnam,Paraguay,2349,617,1531,12627,16276,36688,38364,79508,59823,40267,65981,72130,152175,85258,97120,68472,23729,22418,66442,127907
Vietnam,Ireland,18502,30482,39354,65248,69805,71835,62948,85469,98064,125468,129668,130685,336334,111243,77070,136443,110391,139759,167357,123903
Vietnam,Czech Republic,21287,18286,29420,65879,34229,42169,65056,44846,91574,128399,84617,96862,93989,106109,140917,72890,72702,92644,107644,116207
Vietnam,Romania,13960,5324,8854,5963,12665,17109,28190,15874,15184,40069,48944,41178,203610,58654,45041,59617,47925,114942,59656,110841
Vietnam,Hungary,20563,21976,27972,31486,40594,40941,41893,45636,44025,59601,85245,67188,75435,79653,82091,92737,93560,102141,112512,101246
Vietnam,Slovenia,1168,911,3086,2443,5988,7018,7350,8097,6872,16667,18073,19906,34864,35719,35430,36633,42706,42405,49134,86755
Vietnam,Luxembourg,3252,667,362,3856,8455,2268,5341,6912,4692,6543,15742,26098,25705,4254,28102,56563,52599,65782,46916,77990
Vietnam,Portugal,7006,7008,10373,11975,15157,12824,14697,16711,12216,12311,10463,19373,23230,35810,45167,53780,39995,82685,45080,76802
Vietnam,Ukraine,176252,145299,88622,66962,167969,244338,136699,109334,124222,185175,126258,86973,77779,96791,132023,95458,184273,276763,103725,68568
Vietnam,Bulgaria,2851,4568,6695,7169,14868,14682,27405,16100,23387,23331,24765,42768,99330,34671,37746,45247,45777,115014,53177,57196
Vietnam,Greece,1896,4300,1231,3969,7849,6552,7777,6346,62154,59613,15435,17888,50798,45431,50603,65642,47730,53284,52211,55108
Vietnam,Ecuador,358,439,1046,8729,13023,9556,3504,50248,143697,325521,607229,784654,1115944,1462254,1195138,333494,38584,43378,150563,53058
Vietnam,Slovakia,2231,2886,2535,2867,9502,12861,12734,13937,17097,14762,31899,24244,40412,44642,31876,38347,41944,31593,31344,48499
Vietnam,Peru,19208,29156,35511,48395,62954,68335,63917,77721,90437,44841,105257,73746,93118,153230,119971,140406,79678,67246,76264,43911
Vietnam,Cyprus,3744,4840,5152,6722,10771,10871,8588,7753,6543,9368,13294,16534,23125,23649,24453,20907,54041,21886,23539,35235
Vietnam,Madagascar,358,2514,1863,1384,1720,5129,3202,7085,15441,12910,18718,24789,35601,53727,26892,21144,14839,23434,23908,35030
Vietnam,Croatia,4328,38,4278,8556,1711,1346,8371,3871,5160,9465,14934,16417,26335,27458,33020,27196,25162,29899,30448,31479
Vietnam,Lithuania,972,1285,1897,1025,1173,7971,14475,9929,9306,7183,26021,14264,22760,16831,27481,20782,22233,44363,48699,29043
Vietnam,Latvia,407,378,3117,10023,8242,6532,31154,11620,3157,2660,3295,3482,4485,8426,10286,10152,13818,20754,20178,26082
Vietnam,Colombia,175,306,396,468,3464,9042,9094,11361,10019,18890,16570,9061,9525,27872,40837,33424,18317,20898,24243,23323
Vietnam,Estonia,1727,2299,1573,4123,2736,2399,3295,5931,6362,20068,14611,13218,6359,5840,6027,23017,12466,11920,13708,12995
Vietnam,Costa Rica,1275,3306,3174,5807,9330,9475,15695,21899,14260,10421,41792,7457,6213,20399,14567,9912,6628,12716,15300,8502
Vietnam,"Bolivia, Plurinational State of",26,54,61,918,150,0,351,356,3587,2403,1191,10695,18314,2048,6235,4064,3507,3341,8513,8490
Vietnam,Serbia,,,196,1660,322,3472,3668,6311,6961,1110,8348,2939,12147,17686,22811,12375,5496,5637,8852,6205
Vietnam,Guatemala,19,194,586,1248,1152,1517,1026,15847,697,490,1240,758,3834,8346,2822,5043,6297,2247,5146,5165
Vietnam,Malta,100,109,0,0,7,204,275,175,3794,5738,1202,3144,4339,3738,2487,2873,2548,1454,1616,2482
Vietnam,Bosnia and Herzegovina,8,0,120,23,20,0,41,46,427,565,10,1100,467,917,543,531,360,898,1186,2233
Vietnam,Iceland,453,151,185,405,417,1376,3185,6044,12407,12519,14267,23455,22154,14786,7949,2181,1474,811,3654,2129
Vietnam,El Salvador,941,945,650,3280,4533,1805,3472,5877,3847,2502,3265,1131,3031,33550,12360,1534,1099,1360,678,418
Vietnam,Belize,0,0,0,0,0,0,0,0,821,1400,826,1106,751,1067,0,0,302,0,19,0
Vietnam,Cabo Verde,0,0,0,0,0,0,0,2,30,0,0,874,0,182,104,0,0,0,0,0
Vietnam,Liberia,,,,,,,,,,,,,,3,0,198,8,5,31582,
Vietnam,Uzbekistan,,,,,,,,,,,,,,21432,28694,14892,12736,20797,16450,
Vietnam,Curaçao,,,,,,,,,,,,,,0,31,21,0,,,
Vietnam,"Congo, Democratic Republic of the",,,,,,,,,,,,1847,5220,14356,16352,184249,235198,393548,466941,
Vietnam,Tajikistan,,,,,,,,,,,195,40,15,30,1443,2382,1455,52,1,
Vietnam,Sierra Leone,,,,,,,,,,,32,343,376,163,54,,,,,
Vietnam,Haiti,,,,,,,,,,14755,4713,2870,3300,2843,,,,,,
Vietnam,Palau,,,,,,,,,26,,0,0,0,0,0,,,,,
Vietnam,Bermuda,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,
Vietnam,Sudan,,,,,,,,,1422,8355,1526,1235,9231,3423,2959,,,,,
Vietnam,Myanmar,,,,,,,60828,85274,73121,77482,97463,61048,75477,129985,225275,230093,177020,224470,240948,
Vietnam,Lao People's Democratic Republic,,,,,,,124310,194723,198286,364933,433720,537773,538066,722769,885344,1054900,1037093,1252250,,
Vietnam,Nepal,,,,,,1754,780,3314,3663,2756,4812,3577,3875,5264,4219,3223,687,1206,1185,
Vietnam,Djibouti,,,,,,1,,,,,,,,,,,,,,
Vietnam,Tonga,,,,,0,0,0,9,1,0,100,,,261,0,819,137,779,31,
Vietnam,Afghanistan,,,,,0,0,0,0,0,3,942,344,608,2876,900,438,,,,
Vietnam,"Libya, State of",,,,0,0,13,1,,,,,0,0,0,0,0,,,,
Vietnam,Congo,,,,507,1554,703,553,555,540,1629,6235,67823,1969,30485,31067,16786,34935,19114,29671,
Vietnam,"Palestine, State of",,,,0,0,0,73,0,0,0,3,0,2,148,464,229,32,17,47,
Vietnam,Vanuatu,,,0,0,,16,21,180,,,,,,,,,,,,
Vietnam,Montenegro,,,0,0,0,0,1253,0,0,5,614,0,0,27,778,222,76,240,0,
Vietnam,Central African Republic,,,0,0,0,40,193,193,484,400,390,1208,3052,3998,2310,2145,1119,1050,1194,
Vietnam,Nigeria,,,0,48653,32047,29214,188453,173295,103867,168991,88199,57443,36716,94877,170511,179458,245271,312903,205842,
Vietnam,Antigua and Barbuda,,0,,0,,23,17,13,101,89,0,0,0,0,4,0,0,0,0,
Vietnam,United Arab Emirates,,64342,,84309,102578,,,,273573,179844,183512,215085,534847,604606,528839,973374,743649,1264893,1271975,
Vietnam,Kiribati,,0,,0,0,404,141,504,362,368,321,85,41,32,0,,294,0,,
Vietnam,Lesotho,,0,0,0,0,0,0,2754,80,0,0,0,355,127,61,39,20,2,102,
Vietnam,Bhutan,,0,28,2,6,0,9,4,71,,,,,,,,,,,
Vietnam,Netherlands Antilles,,20,10,20,0,,,,,,,,,,,,,,,
Vietnam,Papua New Guinea,6255,,,,,,,8531,8852,,,,,,,23542,20833,16257,,
Vietnam,Andorra,0,,0,0,0,0,6,0,0,0,0,0,3,2,1,2,15,0,29,
Vietnam,Kuwait,12184,,13381,12851,19980,16412,9580,11542,17447,32826,28179,35841,38240,47436,61734,60588,66169,24766,36444,
Vietnam,Timor-Leste,0,1,,,,,,,,0,,,,437,9,14,527,19,138,
Vietnam,Guinea-Bissau,0,0,,,,,,,,11121,5031,23828,7416,37215,15015,,,,,
Vietnam,Suriname,34,68,,30,,863,59,1040,553,781,1317,1012,1228,6226,4304,11634,17153,14949,23416,
Vietnam,Mauritania,0,0,,0,0,0,51,263,5263,9761,10044,29571,18232,28262,17977,15520,4441,2251,3899,
Vietnam,Togo,969,633,,1208,3196,4875,6474,18718,9980,9343,11445,12733,5095,3959,11992,11576,8115,3531,2423,
Vietnam,Comoros,0,0,,0,82,341,517,18,287,0,1130,0,2378,142,0,139,0,0,,
Vietnam,Cuba,283,590,1734,,,,,,,,,,4958,6773,6774,7193,2596,35954,0,
Vietnam,Seychelles,0,58,0,,0,263,59,97,188,249,81,58,4308,1549,2492,684,54,26,8,
Vietnam,Mongolia,8,32,8,0,,,23005,3672,2274,1410,3622,4707,2857,1651,9648,9437,2181,485,364,
Vietnam,Angola,0,63,338,0,,0,0,0,0,0,945,37962,27579,60103,25250,16364,31300,29130,34613,
Vietnam,Saint Lucia,0,30,20,0,287,,,,36,59,24,0,18,162,0,0,6,,,
Vietnam,Mali,25239,21957,34583,23542,21685,,8686,10583,12146,,,,30248,7632,15235,22971,23022,22711,34097,
Vietnam,Grenada,0,0,0,0,1,,0,15,125,0,0,432,297,150,3,0,0,0,0,
Vietnam,Dominica,0,0,0,0,0,0,0,0,108,11,,,0,0,0,0,0,0,0,
Vietnam,Bangladesh,23042,34297,31385,23550,20071,28091,52870,55097,38668,41848,,52568,,,,,,,,
Vietnam,Qatar,16816,28701,18462,1495,37879,51350,45993,146188,202466,232001,160643,130295,,149719,187424,95634,122157,179651,244326,
Vietnam,Sri Lanka,5698,7704,3689,13256,15687,10621,20957,19885,21916,42858,79277,74406,96482,102353,,80352,42598,68841,45706,
Vietnam,Albania,0,16,0,0,0,0,0,0,10,2,0,81,0,132,2376,37,150,710,30,
Vietnam,Azerbaijan,49,70,249,17081,24944,7532,42,13565,19440,302551,75371,3880,48899,55140,74881,58848,174929,73055,491676,
Vietnam,Bahamas,0,0,0,0,160,7,7,0,0,0,0,413,570,195,0,0,0,15,0,
Vietnam,Bahrain,0,974,4412,466,2166,2252,2127,1400,12259,7969,3234,4510,7964,5238,12081,12738,7676,13664,16269,
Vietnam,Armenia,0,741,195,96,0,160,291,102,34,0,62,131,22,157,566,601,1491,1226,1421,
Vietnam,Barbados,0,0,69,6,927,620,196,63,185,14,40,72,380,144,46,61,69,114,212,
Vietnam,Botswana,0,17,9,0,2,2,0,5,0,24790,29151,22088,30594,32568,46093,58299,22177,31151,17189,
Vietnam,Brunei Darussalam,195,481,75,171,174,173,6598,188063,592326,602304,101974,48029,61894,44331,24149,199219,227252,267125,580591,
Vietnam,Burundi,0,132,0,0,0,0,0,0,0,2,374,17644,163,55,0,793,137,636,1334,
Vietnam,Cambodia,42409,46115,75138,79426,170790,115447,96146,148825,111657,103745,96801,185645,226367,325782,361704,359196,387436,507651,683626,
Vietnam,Benin,9994,4446,2616,5874,13372,13321,11398,6179,6884,22013,39898,46652,13155,102943,95080,88287,25574,51319,18914,
Vietnam,Dominican Republic,2113,2068,889,1584,12178,17862,11410,26345,16469,11622,5934,2042,1777,31950,18903,9506,7472,14217,5081,
Vietnam,Ethiopia,0,0,0,901,1393,4598,2462,3375,34207,20116,24181,10214,43591,70135,86216,45322,70130,67499,38825,
Vietnam,Fiji,47,100,299,479,1066,1060,1178,2845,3082,4525,6664,5916,9239,4918,14994,19132,17058,14286,14774,
Vietnam,French Polynesia,69,318,747,252,1471,214,296,486,480,1272,1308,1655,1013,1339,769,1093,615,529,286,
Vietnam,Georgia,1358,278,0,7,7,185,1238,2486,6531,2176,0,9,79,1190,2675,1997,3434,843,1208,
Vietnam,Gambia,0,0,0,0,0,0,0,37,203,2688,625,3894,11339,8579,549,1248,491,577,1670,
Vietnam,Guyana,3161,2033,1394,411,1131,639,268,95,1377,932,966,601,615,3228,2901,894,259,315,1032,
Vietnam,Indonesia,600990,678445,1052004,1355156,1672903,1454234,1946221,2354191,2273693,2400880,2451197,2740179,3045497,3587475,4583937,5153358,4941002,6850033,8286044,
Vietnam,"Iran, Islamic Republic of",13637,18756,93048,81604,85182,129468,161201,186211,182477,218450,347433,327992,404101,364133,186046,126987,49398,80954,67840,
Vietnam,Israel,28844,35481,40560,70751,79415,117544,124922,340715,720939,678226,668994,1789229,1199908,104743,136241,116992,159398,158878,175097,
Vietnam,Côte d'Ivoire,7113,12719,13747,34157,64046,66330,105646,112548,112965,176779,198557,352095,552374,785461,800086,621279,800642,920472,562568,
Vietnam,Jamaica,0,0,129,18,653,246,217,120,232,50,292,374,341,1172,1891,5914,38,105,30,
Vietnam,Kazakhstan,54363,50937,15359,56807,72901,66400,10849,7353,5321,1430,1721,10410,167341,274246,179049,78963,57353,81020,125584,
Vietnam,Jordan,9096,4993,17937,5680,7486,2436,2691,4017,3893,9531,13011,2776,2705,3380,19339,10048,8601,12386,7497,
Vietnam,Kenya,3166,5003,3025,6235,4849,3460,4256,7139,6495,5164,5165,3864,6292,14393,20064,15314,11693,20967,25374,
Vietnam,Kyrgyzstan,0,3,0,80,83,0,0,0,0,81,1398,1580,225,631,998,1286,1073,4075,1346,
Vietnam,Lebanon,0,129,46,185,189,440,49,184,509,1723,1232,950,577,638,1049,716,321,44,112,
Vietnam,"Macao, China",9132,7509,15444,16558,21114,22263,4566,14985,16967,24026,1106,863,1235,2526,14267,2160,10057,14196,9472,
Vietnam,Malawi,2,62,46,0,13,577,1456,2648,6678,4651,1605,1318,932,1643,430,842,3024,5772,1801,
Vietnam,Maldives,0,0,0,43,407,0,0,288,6,55,55,158,306,1522,3750,3651,2687,2130,1693,
Vietnam,Mauritius,277,906,3900,2458,2601,2059,2584,4381,17579,49724,78989,91029,82111,57022,75740,74245,47272,66212,5075,
Vietnam,Mexico,7735,8096,28793,39297,68747,101858,79791,64168,84243,105331,156715,168596,1041661,292195,234725,188401,146357,126676,238932,
Vietnam,"Moldova, Republic of",225,101,36,78,27,66,451,196,508,3423,3155,888,1322,2982,1429,1547,1211,744,1791,
Vietnam,Morocco,287,334,77,941,3093,2433,2327,1909,4110,3993,2322,2072,9821,7437,17125,6515,4335,11530,11179,
Vietnam,Mozambique,637,168,1908,771,331,1160,4896,3787,6490,10237,18487,3827,8567,15934,13711,52831,68554,45584,172801,
Vietnam,Oman,3364,2852,6051,25209,52872,54995,56185,102523,126371,66523,47416,53005,117625,70985,164418,131929,121405,148968,153803,
Vietnam,Namibia,298,508,54111,2483,47,3439,2266,4541,4931,15389,28833,19008,4750,2013,6233,7759,13495,3693,1938,
Vietnam,Nicaragua,1,61,184,319,1199,524,92,2080,5532,5821,6256,4747,3727,7893,5831,6870,1372,4094,4430,
Vietnam,Niger,0,0,0,910,1685,1413,2670,3155,3115,2930,5344,3383,1876,1563,0,0,0,25,0,
Vietnam,Pakistan,18886,35700,33106,54973,67206,91674,129118,237543,307416,262559,260530,276628,244014,281637,284012,209068,136722,194755,302649,
Vietnam,Panama,0,50,2776,3733,5032,7728,10849,15083,12699,20379,38970,29601,23790,47340,57651,36041,16828,4910,6883,
Vietnam,Philippines,681216,311566,354159,436169,384863,365409,572078,718004,593443,540859,374741,727041,746517,867170,943781,1259789,1273647,1638760,1722317,
Vietnam,Rwanda,1,0,4,0,0,22,0,737,72,28,1429,17,289,278,3926,3636,4697,4611,4286,
Vietnam,Saint Vincent and the Grenadines,0,0,0,0,0,0,91,98,80,4,0,0,0,0,0,0,0,0,0,
Vietnam,Saudi Arabia,3502,23980,49726,74628,148860,249824,318475,465855,480060,638115,820693,688240,583750,781771,759174,565761,641966,754372,1110901,
Vietnam,Senegal,22,920,487,811,1400,871,4968,9052,22668,29815,17394,30920,39096,5970,16535,24241,19342,39333,34363,
Vietnam,India,534846,633465,874098,1241477,1812607,1833500,2475596,3466525,3658160,5987614,6526524,5330982,5956938,8116919,6715614,5512870,4500549,6638390,5880778,
Vietnam,Zimbabwe,3612,1694,590,2916,885,1331,1272,886,0,29,0,0,0,12,682,0,0,10856,17056,
Vietnam,Trinidad and Tobago,434,59,4,110,115,2776,5250,12189,206743,3018,5712,1964,1508,1815,2420,1759,245,2715,260,
Vietnam,Tunisia,6047,3957,15864,311,53133,581,1237,176,260,720,913,1729,3129,4883,3334,4356,2412,5693,7275,
Vietnam,Uganda,95,544,3569,6419,7639,6586,11140,11059,6510,3274,1635,1776,1841,7622,21525,24055,9343,10333,3951,
Vietnam,"Macedonia, North",0,130,1,71,83,12,223,101,333,43,441,570,3144,199,540,1063,1029,1240,1594,
Vietnam,Egypt,1122,632,846,525,3031,26508,18373,16455,12731,9577,12662,17913,24319,21813,33534,20858,35028,32909,61486,
Vietnam,"Tanzania, United Republic of",1813,3395,7753,7094,22461,29455,42538,10708,28720,31491,68770,70254,151037,312543,68575,304255,226603,102019,140858,
Vietnam,Burkina Faso,0,68,12,0,86,1235,1113,7974,6869,10532,8268,12822,27933,32686,41282,26591,21058,2165,360,
Vietnam,Uruguay,5134,9417,12306,22624,25785,23299,38990,35228,44011,49331,81999,55893,42433,34798,41911,32865,20988,34500,52899,
Vietnam,Samoa,0,0,0,0,0,7,0,0,162,197,12,0,0,0,0,30,0,0,0,
Vietnam,Zambia,0,726,0,0,2,15,307,19,0,196,301,48,23,425,221,3618,6856,12336,10941,
Vietnam,Belarus,26572,40049,40855,48046,89548,82200,105518,163724,155706,119296,83030,110321,75466,75298,61650,105501,78384,23575,,
Vietnam,Cameroon,2212,1534,5560,14892,28453,35386,34938,47984,39177,58203,82051,89042,83036,99994,116494,92037,88782,96731,,
Vietnam,Gabon,0,307,422,588,1532,3355,6383,9132,6559,6428,16066,17535,28591,39770,30173,31667,21363,20413,,
Vietnam,Honduras,34,445,555,1124,533,276,142,261,14933,664,7223,4691,4401,3597,1734,283,239,1152,,
Vietnam,Russian Federation,707486,738800,303630,484774,580914,869000,1120828,1010146,1388592,1373461,644536,1819744,1373024,1903216,2457473,1136149,1621287,2238516,,
Vietnam,Eswatini,0,0,0,0,565,685,74,0,0,0,130,51,293,747,1227,228,89,0,,
Vietnam,Ghana,159,543,2111,2931,6839,4588,2589,24613,15500,41530,66169,199481,549265,223706,197712,102781,,,,
Vietnam,Solomon Islands,33,194,715,2611,4364,872,439,1469,859,1567,1359,2275,6101,4920,4200,,,,,
Vietnam,Greenland,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Vietnam,Algeria,5,0,2,0,0,9,118,30,115,117,856,204,567,2415,,,,,,
Vietnam,Guinea,0,294,28,0,217,0,341,155,410,2900,6900,7971,6797,,,,,,,
Vietnam,New Caledonia,0,155,137,372,310,1547,127,2471,2372,12724,4669,371,,,,,,,,
Vietnam,Yemen,512,499,1,1969,19054,26465,27927,56693,39645,34233,18159,6765,,,,,,,,
Vietnam,"Venezuela, Bolivarian Republic of",431,60,0,19,61,141,210,247,0,132,,,,,,,,,,
Vietnam,Sudan (before 2012),135,222,123,350,311,76,312,1447,,,,,,,,,,,,
Vietnam,Syrian Arab Republic,0,1641,7278,6706,1756,772,1364,,,,,,,,,,,,,
Vietnam,Faroe Islands,0,16,130,489,504,520,,,,,,,,,,,,,,
Vietnam,Mayotte,0,0,0,0,6,0,,,,,,,,,,,,,,
Vietnam,Serbia and Montenegro,1376,,,,,,,,,,,,,,,,,,,
