reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Suriname,Ukraine,0,87,0,74,85,99,260,327,0,62,281,115,540,1936,3433,3903,5425,7705,2840,2453
Suriname,Switzerland,2065,1421,2110,1470,1746,1204,1505,2061,3381,4409,1450,1730,1875,2666,2922,3534,1384,1557,2156,2078
Suriname,Peru,389,721,903,652,1493,669,1048,1254,1609,1295,1243,2395,3009,3467,3654,3917,2777,2012,3498,2066
Suriname,Argentina,3363,3703,4327,5367,9726,6734,8934,11607,10146,9889,7953,5766,3364,4736,5855,5229,1708,3499,2350,1491
Suriname,Belize,30,0,120,37,21,0,44,340,205,1761,835,1089,113,436,482,830,236,1268,3168,1486
Suriname,Hungary,33,0,71,136,148,104,247,1441,1934,689,1507,2130,923,945,574,458,378,786,1168,1387
Suriname,Singapore,0,0,0,0,0,0,0,9513,5649,2986,3715,2452,1179,3071,2817,2427,2348,3075,2703,1325
Suriname,Norway,631,518,383,5306,723,325,57,893,1444,441,298,485,124,150,189,969,392,1249,1341,1165
Suriname,Serbia,,,178,179,1,107,0,138,142,98,163,56,72,85,4351,1765,828,428,854,1132
Suriname,Luxembourg,578,1604,297,1100,389,856,1215,719,799,1333,1781,927,124,0,1052,334,281,59,176,1083
Suriname,Slovenia,93,58,29,1045,124,93,42,320,126,205,550,238,259,1067,512,437,503,425,699,1051
Suriname,Portugal,375,135,265,613,397,109,394,405,659,720,954,1056,346,607,742,730,939,963,1072,1037
Suriname,Bulgaria,0,6,10,120,59,273,277,288,1243,759,501,1681,3200,3029,2900,796,141,126,3862,962
Suriname,Austria,1058,1503,988,6122,2434,2197,1735,3161,1498,6941,1711,3793,1173,1290,2135,1488,699,905,1427,943
Suriname,Croatia,48,38,316,356,0,0,387,152,18,70,58,0,1,0,128,0,493,33,1467,917
Suriname,Czech Republic,362,146,494,395,293,1453,4693,755,467,673,564,597,651,975,2032,1389,3007,879,2325,904
Suriname,El Salvador,0,3,241,220,142,224,70,144,324,278,124,169,221,394,708,391,487,622,401,630
Suriname,Ireland,532,830,921,1698,1059,428,949,510,1024,230,214,144,321,1555,1991,1536,1225,1119,732,604
Suriname,Ecuador,29,142,202,2175,167,264,3175,202,319,216,255,196,189,297,68,334,289,101,118,469
Suriname,Estonia,0,0,0,19,0,51,30,19,30,0,118,102,171,755,610,601,548,585,162,423
Suriname,Greece,111,113,116,125,200,248,6101,174,54,151,85,63,109,152,179,241,466,237,289,287
Suriname,Latvia,0,37,23,23,22,18,32,38,121,242,22,19,28,46,56,183,37,35,56,186
Suriname,"Bolivia, Plurinational State of",0,80,75,0,0,0,12,371,0,0,0,0,0,20,0,1,26,42,199,137
Suriname,Cyprus,17,46,141,178,33,36,39,159,40,55,60,0,0,11,0,19,19,1,19,114
Suriname,Romania,152,0,43,12,659,68,57,148,1672,1074,176,103,32,25,16,44,44,106,164,49
Suriname,Iceland,0,0,16,1,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,4
Suriname,New Zealand,32,360,353,88,533,235,270,336,969,43,192,107,66,18,77,112,84,2,1,3
Suriname,Bosnia and Herzegovina,0,0,7,512,145,96,170,25,138,169,81,104,32,232,105,57,0,7,8,0
Suriname,Madagascar,0,0,25,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0
Suriname,Malta,145,97,14,10,0,0,0,124,82,123,1,131,0,0,1,24,0,0,4,0
Suriname,Slovakia,287,140,56,204,93,170,170,312,131,235,250,37,67,41,22,58,27,0,0,0
Suriname,Liberia,,,,,,,,,,,,,,0,0,6,0,0,0,
Suriname,Uzbekistan,,,,,,,,,,,,,,0,0,0,0,180,0,
Suriname,Curaçao,,,,,,,,,,,,,,759,711,695,292,,,
Suriname,Haiti,,,,,,,,,,12,0,0,2,7,,,,,,
Suriname,Sudan,,,,,,,,,67,668,599,0,46,0,235,,,,,
Suriname,Myanmar,,,,,,,0,0,30,6,0,0,951,306,0,116,0,1,300,
Suriname,Nepal,,,,,,1069,0,0,0,0,2,0,0,0,4,0,0,0,0,
Suriname,Congo,,,,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,Montenegro,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1189,0,
Suriname,Nigeria,,,0,0,0,34834,60636,0,0,0,458,1,23,17,0,0,0,0,3,
Suriname,Antigua and Barbuda,,0,,0,,15309,0,101,6,803,0,0,0,0,13,0,0,0,0,
Suriname,United Arab Emirates,,304,,175,114,,,,15975,4061,2706,3728,3459,5935,15649,17190,6447,27738,32614,
Suriname,Aruba,,821,980,1787,1585,1976,3899,1823,1615,2959,2412,1473,1081,0,0,0,0,0,2667,
Suriname,Netherlands Antilles,,571,771,443,316,,,,,,,,,,,,,,,
Suriname,Papua New Guinea,739,,,,,,,0,0,,,,,,,0,0,0,,
Suriname,Andorra,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,Kuwait,0,,0,0,0,0,0,0,0,0,11,0,0,0,0,35,19,12,0,
Suriname,Togo,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,5,40,0,
Suriname,Cuba,1,38,611,,,,,,,,,,79,357,212,34,27,0,0,
Suriname,Seychelles,0,0,0,,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,
Suriname,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,9,0,2,
Suriname,Angola,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Suriname,Saint Lucia,10,235,119,11,38,,,,72,248,154,181,85,1207,245,641,268,,,
Suriname,Mali,0,0,0,0,0,,0,0,0,,,,0,0,0,0,0,0,0,
Suriname,Grenada,56,48,69,77,73,,67,55,104,99,95,73,71,67,93,151,48,75,64,
Suriname,Montserrat,0,0,0,0,0,18,,,0,0,0,0,0,0,0,0,0,,0,
Suriname,Dominica,747,842,983,569,471,381,490,640,655,962,,,141,24,0,23,26,26,0,
Suriname,Bangladesh,2,60,89,141,130,58,91,586,273,274,,98,,,,,,,,
Suriname,Qatar,0,0,0,0,0,0,0,60,174,143,120,190,,0,0,0,0,0,0,
Suriname,Sri Lanka,126,69,131,53,220,123,94,144,400,237,197,308,288,316,,1301,1532,2291,1347,
Suriname,Albania,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,Bahamas,25,0,0,0,0,0,0,1,0,0,0,0,0,0,544,0,0,0,0,
Suriname,Bahrain,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Suriname,Armenia,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939,0,
Suriname,Barbados,3405,3343,2315,4925,4443,2210,5392,14349,3595,5731,2439,2951,3804,4284,4850,5618,3509,2180,2609,
Suriname,Botswana,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,Cambodia,1,1,1,2,1,26,10,14,43,31,16,4,0,2,7,81,76,0,0,
Suriname,Benin,0,0,0,0,0,0,0,0,105,4,0,0,0,0,0,0,0,0,0,
Suriname,Dominican Republic,2202,2528,2704,4064,6553,8530,11516,13130,17014,19940,17114,13314,6107,6991,7479,8740,7934,9940,9855,
Suriname,Ethiopia,0,66,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,
Suriname,Fiji,8,0,0,0,0,0,0,0,0,0,0,4,0,27,0,0,0,0,0,
Suriname,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,
Suriname,Guyana,3594,4032,4594,18523,4770,4689,5636,8536,16633,11566,8015,14255,9823,12839,9557,9658,7074,8580,15639,
Suriname,Indonesia,3251,2347,2615,3144,4708,4814,4682,4716,7098,5773,8238,7538,5077,5213,6479,8344,5677,4136,5691,
Suriname,"Iran, Islamic Republic of",0,0,0,0,101,0,87,0,3,768,486,0,87,0,0,0,0,23,23,
Suriname,Israel,23,15,11,101,18,50,193,171,86,270,56,84,187,35,0,0,123,103,93,
Suriname,Côte d'Ivoire,0,0,0,0,0,0,1082,0,0,0,0,0,0,48,0,0,0,10,0,
Suriname,Jamaica,1586,923,1773,2294,3812,3725,2827,5107,5349,7651,15278,9740,5387,5801,5517,7072,2312,5948,6002,
Suriname,Kenya,305,141,30,52,9,6,0,16,0,0,0,3,0,0,0,13,0,10,0,
Suriname,Lebanon,33,31,51,22,57,157,187,1,55,1,89,29,0,0,0,0,0,30,271,
Suriname,Malawi,0,11,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,Mauritius,0,0,0,0,0,0,7,26,62,95,0,0,43,4,11,9,22,0,0,
Suriname,Mexico,4901,5879,7224,7621,10422,10137,10016,8746,15780,17402,11358,8101,5854,7979,8636,14204,4823,3336,14575,
Suriname,"Moldova, Republic of",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Suriname,Morocco,82,95,101,144,211,150,265,73,281,413,479,325,307,417,453,408,469,384,632,
Suriname,Mozambique,0,0,0,0,0,132,0,106,0,0,0,0,0,0,0,0,0,247,0,
Suriname,Oman,0,0,0,0,98,18,47,22,8,0,0,0,0,12,0,24,201,612,684,
Suriname,Namibia,0,0,0,52,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,
Suriname,Nicaragua,0,104,0,0,0,275,890,327,425,585,387,394,142,117,121,4,4,268,250,
Suriname,Pakistan,131,308,421,834,587,161,479,676,677,548,1176,499,307,378,727,1227,470,631,407,
Suriname,Panama,63,264,14612,15244,18557,18753,24745,27790,37862,47416,47337,33231,26678,18559,31197,36270,20843,26527,29024,
Suriname,Philippines,301,109,12,78,14,17,81,24,63,20,16,443,1045,356,110,37,258,528,190,
Suriname,Rwanda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,Saint Vincent and the Grenadines,1,104,195,230,361,595,851,991,794,649,390,208,151,68,139,31,50,81,63,
Suriname,Saudi Arabia,330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,6,58,
Suriname,Senegal,1,13,0,0,6,0,0,0,0,419,16,777,0,0,11,183,18,0,10,
Suriname,India,10778,20813,14450,10358,9828,21605,9398,12117,20246,24283,25407,16314,10103,15281,20884,32489,16044,18597,13316,
Suriname,Viet Nam,1348,528,1943,1573,1954,0,3312,0,0,0,2251,0,0,1744,0,0,0,0,0,
Suriname,Trinidad and Tobago,77516,227104,299113,198437,457054,187390,306287,300899,307872,402441,178160,150045,90596,144553,104671,101295,86709,126353,141511,
Suriname,Tunisia,56,0,0,21,55,100,110,143,155,478,933,1110,375,144,104,141,138,102,170,
Suriname,Uganda,0,0,89,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Suriname,"Macedonia, North",0,0,24,152,266,13,2,33,1,24,0,1,4,2,21,39,20,50,72,
Suriname,Egypt,7,14,0,6,20,182,219,170,101,299,71,191,30,150,130,272,213,144,393,
Suriname,"Tanzania, United Republic of",36,39,7,0,9,267,0,6,124,4,0,0,1,0,4,0,0,0,12,
Suriname,Burkina Faso,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,905,58,0,0,
Suriname,Uruguay,1258,204,194,117,77,0,48,1485,1165,1805,40,39,49,0,586,455,0,170,734,
Suriname,Zambia,7,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,
Suriname,Belarus,3,0,0,0,0,0,0,264,0,0,25,0,132,171,0,1,35,0,,
Suriname,Cameroon,0,0,0,0,444,0,0,0,0,0,0,0,0,0,18,0,0,0,,
Suriname,Gabon,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,
Suriname,Honduras,817,1670,955,1165,1520,1086,924,381,21,156,141,45,289,307,566,355,1595,435,,
Suriname,Russian Federation,141,2,8,0,0,24,0,747,456,410,847,0,1689,2286,2958,4182,2396,3487,,
Suriname,Eswatini,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Suriname,Ghana,0,0,1,0,0,0,0,0,0,4,185,0,0,79,0,1,,,,
Suriname,Algeria,0,0,36428,0,0,8,0,0,0,0,2,0,0,0,,,,,,
Suriname,Saint Kitts and Nevis,0,0,0,0,0,151,18,0,0,0,0,0,0,4,,,,,,
Suriname,Guinea,0,0,0,0,0,462,0,0,0,20,0,0,0,,,,,,,
Suriname,New Caledonia,0,0,0,0,0,37,0,0,0,0,0,0,,,,,,,,
Suriname,Yemen,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,
Suriname,"Venezuela, Bolivarian Republic of",1906,2572,568,2191,522,236,6546,1070,0,1058,,,,,,,,,,
Suriname,Sudan (before 2012),0,0,1185,926,11,638,143,429,,,,,,,,,,,,
Suriname,Syrian Arab Republic,0,0,0,0,66,0,39,,,,,,,,,,,,,
