reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Moldova,Cyprus,8559,5535,2598,14212,32434,4675,1428,430,5128,2238,8626,25856,16019,23422,26727,20853,15555,17233,27952,25748
Moldova,Austria,14394,18422,23407,38011,25518,15407,17724,28536,27237,30306,41764,34805,37685,54538,63874,56584,52863,44479,52257,25638
Moldova,Switzerland,1676,1014,2412,3030,3722,4445,1932,3638,12665,12425,15957,15040,16667,23932,27627,27153,27406,31927,26115,24248
Moldova,Canada,1930,16542,21600,2308,2346,1667,4867,2074,3464,3266,4231,7767,7792,10207,12541,11987,11897,16279,17213,17477
Moldova,Belgium,9472,13729,12861,9803,7568,7488,6384,7897,13077,19570,19851,7702,10306,12207,14579,11505,8715,12982,17543,14988
Moldova,Lithuania,4490,3528,6629,6103,6212,8421,9862,17001,11484,14440,14607,8760,7588,9475,8552,8012,7728,8471,11088,12840
Moldova,Latvia,4109,4042,4432,5778,5097,2342,3307,4037,5792,7511,11750,9291,5461,7089,7128,8341,7965,8755,9922,12035
Moldova,Croatia,4488,5784,7801,6616,8737,4583,3784,5339,4346,1872,2472,1636,2345,2444,2634,2511,3534,3745,5523,11558
Moldova,Portugal,48459,2823,5833,3943,5905,2238,101,3750,7062,4744,9015,1708,5963,6456,10537,9968,10102,12272,27630,11242
Moldova,Norway,755,1268,872,1559,1804,1160,2008,1736,2593,1827,2626,4046,4630,4242,6259,5940,8122,7863,7547,8946
Moldova,"Taipei, Chinese",8752,3670,222,746,762,662,793,1993,3486,3929,9289,6445,6987,4941,6288,8974,4120,4597,4189,5761
Moldova,Bosnia and Herzegovina,1103,4137,1912,2087,2629,3604,1859,1698,1942,2034,2118,1676,2598,2435,2603,2907,3186,3033,3277,5733
Moldova,Slovenia,1494,1962,2703,2369,3824,2724,2132,2782,3161,1900,1869,1550,1517,1355,3264,2493,2117,2526,1894,4622
Moldova,Australia,121,335,395,447,674,437,704,840,1873,1573,1193,1091,915,1559,1706,2278,2894,2307,4138,4335
Moldova,Singapore,0,0,0,0,0,0,0,460,476,609,523,391,561,680,1362,2190,2220,1428,2117,4081
Moldova,Thailand,144,7394,148,107,83,50,127,124,177,7880,2787,4448,3431,3725,6087,4825,2992,780,878,2922
Moldova,Estonia,1851,1618,1530,2236,2380,2297,2504,3754,4234,3563,5217,4545,4009,4202,3881,3702,4092,3892,4404,2879
Moldova,Brazil,18,399,1265,3176,15341,17645,44835,3052,9874,2448,2121,1241,1501,2606,4492,4950,2362,3464,3612,2781
Moldova,Malaysia,0,0,3,6,229,45,10,2,169,1044,2907,5255,9052,2853,5727,11238,8879,4481,357,2377
Moldova,Colombia,834,14,12,11,20,47,43,48,42,178,207,92,450,1631,2741,1355,422,324,1607,2121
Moldova,"Hong Kong, China",19,4,88,176,287,585,376,344,629,759,1362,1004,1236,982,8722,1149,500,979,885,1851
Moldova,Ireland,1817,373,349,841,1199,823,1120,740,583,655,969,873,1995,3026,3216,4585,2838,6334,2410,1763
Moldova,Denmark,108,699,200,2521,158,60,114,264,739,4942,1759,3247,1220,1442,1592,2123,934,1529,1843,1511
Moldova,Sweden,3535,4088,4588,11949,14461,7728,5086,6156,5830,4283,4961,3476,2195,2136,1810,1603,1253,3637,3245,1487
Moldova,Finland,811,845,905,816,1167,1389,5515,3257,2815,2595,2013,1773,2042,2089,1643,2500,3783,4298,6417,1392
Moldova,New Zealand,40,84,14,62,73,42,57,207,88,124,209,232,161,238,359,444,384,447,668,822
Moldova,Peru,2,4,0,24,44,33,32,30,56,37,36,64,70,107,191,164,153,95,135,538
Moldova,South Africa,66,31,31,285,182,2088,265,227,1626,997,192,1154,422,688,2113,2374,2015,1511,647,520
Moldova,Iceland,32,52,46,47,73,23,71,57,68,106,207,146,212,279,303,218,185,340,316,492
Moldova,Argentina,0,0,8,2,23,33,4,783,39,10,11,11,41,60,222,104,62,109,1811,428
Moldova,Ecuador,1005,0,0,4,276,0,0,30,0,41,12,23,1,9,18,30,18,117,300,196
Moldova,Luxembourg,1,5,4,1,312,239,220,247,224,271,209,175,289,226,340,737,536,490,597,63
Moldova,Costa Rica,1,0,1,0,0,3,78,1,71,171,0,0,1,19,14,16,7,4,12,44
Moldova,Chile,1,58,6,16,0,0,1,6,21,7,70,454,658,1614,1013,371,104,1430,489,43
Moldova,Malta,0,1,1,4,0,103,1214,54,2121,2898,63,22,739,287,2919,585,13,94,75,39
Moldova,El Salvador,392,0,0,2,0,0,1,0,0,10,0,0,0,0,7,0,0,1,0,10
Moldova,Madagascar,0,0,37,0,2,0,0,0,0,0,0,1,0,1,0,0,16,143,1,3
Moldova,"Bolivia, Plurinational State of",0,0,0,0,10,5,2,4,6,5,0,2,0,5,0,4,1,5,2,1
Moldova,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Moldova,Cabo Verde,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
Moldova,Guatemala,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Moldova,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,312,0
Moldova,Liberia,,,,,,,,,,,,,,28,170,253,215,235,43,
Moldova,Uzbekistan,,,,,,,,,,,,,,7985,3002,2491,4013,6628,6405,
Moldova,"Congo, Democratic Republic of the",,,,,,,,,,,,15,17,12,0,0,0,0,0,
Moldova,Tajikistan,,,,,,,,,,,1987,967,670,463,476,312,339,433,176,
Moldova,Sierra Leone,,,,,,,,,,,0,0,10,0,0,,,,,
Moldova,Iraq,,,,,,,,,,,98,,,,,,,,,
Moldova,Haiti,,,,,,,,,,0,0,60,3,0,,,,,,
Moldova,Bermuda,,,,,,,,,3,1,7,1,3,10,5,5,1,1,2,
Moldova,Sudan,,,,,,,,,5,0,17,0,0,18,781,,,,,
Moldova,Myanmar,,,,,,,0,0,0,0,634,22,3781,13544,5459,4702,1561,535,1769,
Moldova,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,236,6,0,,
Moldova,Nepal,,,,,,0,0,0,419,533,530,0,39,634,299,295,74,1019,364,
Moldova,"Libya, State of",,,,0,0,0,0,,,,,271,890,403,127,460,,,,
Moldova,Congo,,,,0,0,0,0,0,0,0,35,5,38,0,158,0,0,0,0,
Moldova,"Palestine, State of",,,,0,0,0,0,0,53,81,17,0,0,39,269,806,178,154,469,
Moldova,Montenegro,,,132,52,208,160,166,204,184,221,234,204,188,546,369,1010,336,325,485,
Moldova,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,
Moldova,Nigeria,,,0,0,0,166,69,851,10,384,229,285,169,27,49,824,972,280,122,
Moldova,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
Moldova,United Arab Emirates,,119,,174,366,,,,14834,7051,5023,5686,3879,6556,4716,5882,3094,3617,8637,
Moldova,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,
Moldova,Papua New Guinea,0,,,,,,,0,0,,,,,,,100,0,0,,
Moldova,Andorra,11,,99,61,57,148,113,149,86,25,41,32,42,62,82,129,155,49,61,
Moldova,Kuwait,159,,183,545,883,857,935,988,2037,2674,1483,1158,1439,2653,3131,2942,935,703,1232,
Moldova,Mauritania,0,0,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,59,
Moldova,Togo,0,0,,0,154,491,0,0,136,0,3,0,0,0,3,0,25,832,92,
Moldova,Comoros,0,0,,0,2,0,1,0,24,0,0,0,0,1,1,0,0,0,,
Moldova,Cuba,353,1,0,,,,,,,,,,0,0,2,4,0,0,0,
Moldova,Seychelles,0,0,0,,11,99,18,136,0,1,108,0,2726,23,0,105,23,0,0,
Moldova,Mongolia,0,0,76,125,,,229,94,210,212,87,591,564,705,842,1244,926,1988,2442,
Moldova,Angola,0,0,0,16,,95,0,0,2,65,50,0,0,0,0,0,20,98,34,
Moldova,Mali,0,0,1,48,2257,,2514,2,0,,,,0,45,535,538,557,21278,5159,
Moldova,Bangladesh,0,0,3270,0,7,0,8000,0,7,10,,558,,,,,,,,
Moldova,Qatar,0,0,0,0,0,0,0,0,0,764,842,976,,2230,919,953,245,558,916,
Moldova,Sri Lanka,0,0,5,1,117,0,0,0,40,99,30,2241,27,3,,4,95,0,45,
Moldova,Albania,3276,5702,5504,3559,861,1864,4562,2125,210,204,210,291,610,481,416,414,484,984,1574,
Moldova,Azerbaijan,3085,2705,4668,9801,6117,2911,5924,5577,8786,4035,5433,3560,3964,6752,6217,4780,4042,4979,5241,
Moldova,Bahrain,14,22,0,0,29,4,0,79,103,299,239,186,281,360,647,832,1500,690,823,
Moldova,Armenia,2205,1692,2665,1540,1246,1929,1443,1717,1411,1269,3573,1088,1018,1275,2391,3532,1570,1192,3457,
Moldova,Barbados,0,0,0,0,0,0,0,0,0,0,1,0,1,62,1,1,0,0,1,
Moldova,Botswana,0,0,0,0,0,2,0,0,102,0,0,0,0,2,12,72,1,0,0,
Moldova,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,9,13,
Moldova,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moldova,Cambodia,3,0,4,196,180,0,0,0,0,0,0,0,352,0,0,184,46,5,15,
Moldova,Benin,0,0,0,68,0,0,6,0,0,0,0,0,7,3,76,23,29,0,0,
Moldova,Dominican Republic,0,0,15,39,0,1,2,66,1,2,76,62,6,19,45,43,13,22,9,
Moldova,Ethiopia,300,1155,0,0,6936,467,0,1372,0,0,0,0,0,4,1557,3,6346,2676,3315,
Moldova,Fiji,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,
Moldova,French Polynesia,3,7,0,14,9,14,22,3,31,7,17,17,0,0,0,0,0,0,0,
Moldova,Georgia,1763,4020,3521,3810,4299,3450,4634,6169,8892,12506,13681,8976,6722,7910,9262,8884,11189,6577,7400,
Moldova,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
Moldova,Guyana,9,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moldova,Indonesia,57,151,529,578,1858,191,190,205,678,7975,15781,18972,13839,13547,13769,32469,15265,20386,12312,
Moldova,"Iran, Islamic Republic of",0,680,0,27,0,0,414,218,0,0,0,83,72,20,0,0,0,0,0,
Moldova,Israel,8071,744,859,1102,1968,1703,1614,1650,1591,2253,1643,1396,3118,2152,7162,5531,3299,4615,5789,
Moldova,Côte d'Ivoire,0,1957,0,3,376,216,237,648,450,275,592,498,840,558,682,217,57,1342,186,
Moldova,Jamaica,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,
Moldova,Kazakhstan,15984,18582,19860,44375,35319,27704,29469,32343,40616,38260,45886,60652,13704,14350,17196,9120,12801,13212,16158,
Moldova,Jordan,3406,7940,2717,8224,1788,5502,1594,1377,164,58,1341,642,3263,3505,90,81,3826,1016,1175,
Moldova,Kenya,0,7,0,0,0,4,779,499,4,29,32,68,41,139,235,149,254,5156,418,
Moldova,Kyrgyzstan,1600,1876,856,2849,3460,2947,2900,3293,3877,6556,3831,6150,1543,1650,1084,1620,961,1553,1477,
Moldova,Lebanon,10383,5453,4862,4113,18439,5535,5163,10308,7024,16853,34207,20604,13686,12376,20448,23346,23248,42913,50003,
Moldova,"Macao, China",25,18,8,37,44,325,154,134,248,277,954,0,349,285,339,126,169,562,1204,
Moldova,Malawi,0,0,0,0,0,0,0,6,0,0,0,0,0,284,0,83,17,6,3,
Moldova,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,55,
Moldova,Mauritius,32,0,8,14,16,38,35,34,33,72,119,87,216,79,151,119,44,22,60,
Moldova,Mexico,56,342,240,228,452,534,433,741,733,807,585,482,645,698,1706,1379,1104,1767,1374,
Moldova,Morocco,14577,8187,4778,5586,7369,2056,15,52,2091,3966,4124,5935,161,738,3947,11274,3490,6563,10123,
Moldova,Mozambique,0,0,0,0,511,0,0,0,0,3,0,0,0,0,124,224,28,1,0,
Moldova,Oman,0,0,0,0,0,0,13,0,0,0,0,0,681,27,16,4,0,0,9,
Moldova,Namibia,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,16,6,72,
Moldova,Nicaragua,949,197,0,0,0,2,0,1,0,0,0,0,5,0,1,2,0,5,1,
Moldova,Niger,0,0,1,0,4,2,0,0,0,0,0,0,13,0,0,0,5,4,0,
Moldova,Pakistan,1,25,285,2825,9,2,0,415,394,2153,17096,2868,3793,1410,675,998,52,130,5,
Moldova,Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,0,
Moldova,Philippines,0,0,0,0,0,0,58,139,1,2024,423,1070,2,57,1021,1272,989,350,756,
Moldova,Rwanda,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,2,
Moldova,Saint Vincent and the Grenadines,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moldova,Saudi Arabia,0,2210,30,0,3771,1816,12490,2020,918,3605,3324,770,2489,5226,6200,3993,5239,36108,34479,
Moldova,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moldova,India,152,208,459,147,7242,1037,112,498,280,739,1670,4999,3120,9938,655,436,151,939,4106,
Moldova,Viet Nam,79,40,76,0,0,0,9191,0,0,0,0,0,0,0,0,0,0,0,0,
Moldova,Zimbabwe,0,0,0,0,0,0,0,0,846,0,11,901,0,14,202,1,203,6120,10391,
Moldova,Trinidad and Tobago,0,0,0,0,0,0,0,0,2,3,5,6,0,0,3,2,0,12,1,
Moldova,Tunisia,2624,1375,31,6,15149,2458,928,103,547,264,125,120,1847,144,119,4781,1580,6216,2646,
Moldova,Uganda,0,0,0,0,0,7,12,0,2,0,3,1,4,1,0,0,0,630,0,
Moldova,"Macedonia, North",317,269,133,182,3365,2973,923,545,727,911,2122,1863,2372,2334,2466,3183,4401,6526,4314,
Moldova,Egypt,235,696,420,1463,0,2390,1170,2151,1590,17827,26046,10228,5373,3068,1445,7997,10127,7744,32255,
Moldova,"Tanzania, United Republic of",0,0,0,1,0,8,0,0,0,23,0,1,0,48,39,0,0,13,396,
Moldova,Burkina Faso,0,836,0,0,0,0,0,268,144,0,0,0,1,0,29,19,57,352,144,
Moldova,Uruguay,0,4,2,0,4,4,0,9,4,267,179,5,0,101,113,171,121,297,216,
Moldova,Zambia,0,0,0,0,4,0,0,0,2,4,3,1,75,1,0,9,0,1,0,
Moldova,Belarus,68492,72339,81065,81934,92612,84649,83937,77726,85091,91826,165927,148876,108952,86947,74746,83650,71357,71813,,
Moldova,Cameroon,0,0,0,0,1585,1933,0,0,0,0,0,0,39,106,32,99,46,49,,
Moldova,Gabon,0,0,0,3,1,215,0,0,1,0,2,5,0,21,44,63,26,43,,
Moldova,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,0,6,,
Moldova,Russian Federation,496395,548395,323342,489789,651316,352311,418381,468511,476954,417406,311380,183898,248695,352697,355519,383356,353227,415900,,
Moldova,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,
Moldova,Ghana,0,0,0,75,156,0,83,22,0,3,0,149,22,29,174,20,,,,
Moldova,Greenland,0,0,6,0,3,1,0,0,0,0,0,0,0,15,11,,,,,
Moldova,Algeria,15,12433,9273,11,1439,891,170,85,138,61,95,312,2235,171,,,,,,
Moldova,Guinea,0,0,0,0,0,13,0,0,0,0,0,0,0,,,,,,,
Moldova,New Caledonia,1,8,3,6,17,13,8,6,24,105,247,30,,,,,,,,
Moldova,Yemen,0,0,0,0,0,21,0,0,0,0,130,9,,,,,,,,
Moldova,"Venezuela, Bolivarian Republic of",3,0,0,1,0,30,0,0,5,0,,,,,,,,,,
Moldova,Sudan (before 2012),0,0,90,0,1,4,17,0,,,,,,,,,,,,
Moldova,Syrian Arab Republic,16089,13078,5543,976,17046,13660,10048,,,,,,,,,,,,,
Moldova,Faroe Islands,1,6,5,50,7,5,,,,,,,,,,,,,,
Moldova,Mayotte,0,0,0,12,31,0,,,,,,,,,,,,,,
Moldova,Serbia and Montenegro,1944,,,,,,,,,,,,,,,,,,,
