reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Marshall Islands,United States of America,18760,75484,17115,22875,25174,77600,91185,143792,142133,65478,94724,53808,283304,557201,289616,105172,120005,237847,269004,58064
Marshall Islands,Croatia,0,945,158420,201196,201128,505,117869,4434,29914,92769,552,60572,44072,14981,161,152105,11,233201,2,45514
Marshall Islands,South Africa,23,495,1776,458,390,64,3758,1230,838,1046,21005,28229,23799,37971,31695,26971,5595,3615,22876,42740
Marshall Islands,Poland,4638,26879,23560,214334,286809,4,47127,70816,115470,110914,158151,74757,350892,6374,25312,178726,90521,292288,19373,25114
Marshall Islands,Thailand,1228,1588,1085,2019,1630,1571,1812,841,1203,1078,1414,1463,2432,3317,3339,189649,2264,4272,3111,24956
Marshall Islands,New Zealand,1618,3495,3299,3438,2213,2697,3352,99338,2324,3064,2109,2883,3957,3914,3462,4558,4062,3923,5332,18791
Marshall Islands,Spain,49239,156959,111730,55953,5361,6915,4327,36954,4031,17412,3057,25211,1797,60828,17241,4486,2406,18363,5658,17142
Marshall Islands,Malaysia,284,60,244,400,667,1190,3227,2400,2509,1189,11493,2293,1023,517,847,1195,2072,858,63023,13725
Marshall Islands,United Kingdom,612,4903,5021,8966,84568,40575,273,426,564,1428,11420,2536,585,1158,3531,3255,1230,445,9898,8401
Marshall Islands,Australia,7851,4965,4338,5787,7879,4599,2558,3023,2050,2525,1899,2822,3580,2302,2787,3694,4207,2892,3768,5537
Marshall Islands,Iceland,0,0,110,0,0,0,54,804,121,1988,790,989,350,39,1381,378,131,276,578,3510
Marshall Islands,Norway,35757,33190,44876,51400,46378,8,4414,5386,79834,99155,180939,39366,89605,3146,24666,8110,3492,68506,4685,3021
Marshall Islands,Finland,4,4,25,22,35,7944,111,12,4250,16551,1473,66,45,162,8074,0,560,1365,31,1180
Marshall Islands,Hungary,174,0,208,34,0,0,0,0,0,0,626,0,0,0,0,248,67,0,0,894
Marshall Islands,Ukraine,44,296,137,93,1213,126,608,1265,7114,1953,2941,748,2537,51902,12422,3598,13989,414,5472,878
Marshall Islands,"Hong Kong, China",801,667,407,357,384,371,344,281,431,679,838,291,761,191,520,332,603,810,575,830
Marshall Islands,Belgium,203,34,35,95,509700,534,381,30152,225,437,1779,11,238,232,1177841,151610,516,300,397,818
Marshall Islands,Bulgaria,114,19684,1052,21966,28939,14153,2551,3753,38371,2609,2986,1933,103,175,792,657,1011,146,8567,783
Marshall Islands,Portugal,25257,48,130,161,99,125,3766,0,63,290,392,709,547,844,566,287,195,155,492,333
Marshall Islands,Switzerland,1823,1416,2003,1908,327,117,91,738,3112,2114,639,629,765,1281,11142,30465,25596,261,35050,293
Marshall Islands,Latvia,110,1442,1200,1664,497,523,766,678,357,711,1057,1213,310,97,9614,2093,194,101,65,145
Marshall Islands,Austria,9,26,0,2697,332,158,208,620,345,154,110,371,346,405,126,137,12744,170,496,134
Marshall Islands,Sweden,3639,706,13574,508,368,292,21,4,0,66,181,3,24,1023,140,857,87,4233,13319,133
Marshall Islands,Guatemala,0,0,0,0,1,0,0,0,0,0,1,0,0,22,273,0,4,63,283,110
Marshall Islands,Estonia,887,17,54,1177,3,7,64,16,2,378,9,80,5,300,339,163,54,0,27,80
Marshall Islands,Lithuania,781,1677,3756,905,683,122,85,203,97,512,505,838,178,13,4,1302,45,1450,81,65
Marshall Islands,Slovenia,0,0,60,62,7,9,0,0,0,0,2,1,10,0,15,0,0,0,0,25
Marshall Islands,Czech Republic,14,2754,141,0,0,0,4820,53,131,121,405,1568,61,3,68,0,0,10,31,24
Marshall Islands,Romania,81,404,150,33143,49731,203,310,5,34759,32214,29,296031,575709,331566,58627,35,4,900,544,16
Marshall Islands,Chile,17,16,15,408,2481,1305,532,250,261,3,0,11,32,1071,7,4,10,15,0,2
Marshall Islands,Ireland,0,6,0,0,0,25,0,0,0,18,0,6,15,454,36,0,9668,0,243,1
Marshall Islands,Serbia,,,48,9,14,23,4,6,329,44,0,0,0,33,47,0,345,1,0,0
Marshall Islands,Argentina,35,0,0,561,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
Marshall Islands,Bosnia and Herzegovina,0,0,0,40,7,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Islands,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Marshall Islands,Colombia,0,21,0,234,221,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
Marshall Islands,Costa Rica,10,11,0,0,0,0,0,0,0,0,0,0,0,20,12,0,0,0,0,0
Marshall Islands,Ecuador,0,0,0,0,106,0,0,0,5,0,0,0,123,0,233,0,0,0,0,0
Marshall Islands,Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,76,185,0,0
Marshall Islands,Madagascar,0,0,0,0,0,94,0,10,1,0,0,0,21,347,113,10,0,0,0,0
Marshall Islands,Malta,0,0,0,0,0,0,0,2,81,0,4365,1613,19,0,0,0,0,0,1228,0
Marshall Islands,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0
Marshall Islands,Peru,0,9,0,0,0,0,0,0,0,0,0,1620,0,788,4706,7522,1270,0,0,0
Marshall Islands,Slovakia,483,672,619,846,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,0
Marshall Islands,Palau,,,,,,,,,17,,0,5,0,0,0,,,,,
Marshall Islands,Myanmar,,,,,,,0,0,0,0,70,54,0,0,0,0,0,0,0,
Marshall Islands,Tonga,,,,,0,0,0,0,0,0,9,,,0,0,0,0,0,0,
Marshall Islands,Vanuatu,,,0,1,,0,0,0,,,,,,,,,,,,
Marshall Islands,Montenegro,,,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Nigeria,,,0,0,1,0,0,9,439076,0,4564,8151,0,0,0,0,0,0,0,
Marshall Islands,United Arab Emirates,,0,,0,0,,,,89,0,82,58,287,439,290,374,326,975,882,
Marshall Islands,Kiribati,,0,,1,1,0,8,0,0,854,5,6,41,31,33,,29,0,,
Marshall Islands,Papua New Guinea,8,,,,,,,38,86,,,,,,,0,419,2953,,
Marshall Islands,Kuwait,0,,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Togo,0,0,,0,0,0,0,0,0,0,0,1,1,37,0,0,2,122,39,
Marshall Islands,Seychelles,0,0,0,,0,0,0,0,0,0,0,0,0,0,53560,0,0,0,0,
Marshall Islands,Angola,0,0,227,0,,0,0,0,0,0,0,10668,11,0,2479,9,15,5,5256,
Marshall Islands,Saint Lucia,0,0,0,0,0,,,,0,71,150,0,0,0,9,0,0,,,
Marshall Islands,Mali,0,0,0,0,0,,9,0,0,,,,0,0,0,0,0,0,0,
Marshall Islands,Montserrat,0,0,0,0,0,0,,,0,0,81,0,0,0,0,0,0,,0,
Marshall Islands,Bangladesh,0,23,2,0,2,28,19,111,161,38,,22,,,,,,,,
Marshall Islands,Qatar,0,0,0,0,0,0,0,0,9179,41,0,0,,0,0,0,0,0,0,
Marshall Islands,Sri Lanka,0,0,8,0,12,0,32,0,52,233,1005,17,0,0,,5,3,13,73,
Marshall Islands,Albania,0,0,0,0,0,0,22,3,0,0,198,1059,2376,1249,1678,860,374,0,0,
Marshall Islands,Bahrain,0,0,0,0,0,0,0,0,87,24,50,260,192,102,129,32,53,44,65,
Marshall Islands,Barbados,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,
Marshall Islands,Cambodia,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,
Marshall Islands,Dominican Republic,0,0,0,0,0,0,0,0,49,52,0,29,0,14,2,34,5,12,7,
Marshall Islands,Fiji,389,112,379,392,243,402,677,1303,614,809,1559,1214,844,1566,1519,2908,3923,5958,3913,
Marshall Islands,French Polynesia,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Georgia,0,1,4,0,0,0,0,0,36,0,0,0,0,0,0,0,0,455,0,
Marshall Islands,Indonesia,109,384,12903,173,139,99,1618,3338,284,175,1384,5195,286,261,1478,5068,4405,1432,17580,
Marshall Islands,Israel,0,0,31,0,0,1,0,4,7,0,0,0,0,0,0,0,0,62,0,
Marshall Islands,Côte d'Ivoire,0,0,0,0,0,0,61,904,385,183,3792,382,19,128,105,56,0,0,0,
Marshall Islands,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Marshall Islands,Kazakhstan,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Kenya,0,0,0,0,0,0,0,0,3,0,10,0,0,0,7,16,10,21,2,
Marshall Islands,Lebanon,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Marshall Islands,Malawi,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Mauritius,0,3,2,0,20,0,0,0,0,2,6,219,2172,3,0,68,0,3,0,
Marshall Islands,Mexico,23,432,1110,1513,3544,945,30,12,139,24,0,363,804,452,167,0,0,0,0,
Marshall Islands,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Marshall Islands,Morocco,0,0,0,0,0,4,5259,0,0,2,0,12,6,0,0,0,2,1,48,
Marshall Islands,Mozambique,0,0,0,0,0,0,0,0,0,107,25,15,6,5,93,159,616,61,9,
Marshall Islands,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,7,3,
Marshall Islands,Namibia,0,0,7,0,27,1308,872,258,45,889,1542,1331,1427,4309,356944,10786,756,1713,14367,
Marshall Islands,Nicaragua,0,0,0,0,0,0,0,0,1,2,12,6,10,6,3,4,15,27,18,
Marshall Islands,Pakistan,0,40,100,8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,
Marshall Islands,Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,
Marshall Islands,Philippines,978,4156,2434,11389,63844,296012,203400,137180,1571,947,261452,247120,1649,2195,97939,3025,2577,2261,3014,
Marshall Islands,Saudi Arabia,0,0,0,0,84,114,53,15365,0,0,449,1023,2633,1343,752,0,632,0,0,
Marshall Islands,India,183,221,442,87,4,137,206,516,97,1067,381,104474,143,68,13412,26280,6567,1362,461,
Marshall Islands,Viet Nam,0,0,188,0,70773,27651,0,0,3069,13876,38482,0,0,1314,0,0,0,0,0,
Marshall Islands,Trinidad and Tobago,0,0,0,0,0,0,0,6786,1,138,114,1899,1783,767,30060,828,1568,12824,884,
Marshall Islands,Tunisia,0,0,36,0,0,0,0,0,0,0,0,16,35,0,0,0,0,7,0,
Marshall Islands,Egypt,0,0,0,0,0,2235,2982,0,0,0,0,0,0,0,0,6,0,0,0,
Marshall Islands,Uruguay,49,20,47,1426,0,159,188,0,560,425,98,264,0,26,0,7,68,0,0,
Marshall Islands,Belarus,0,0,0,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,,
Marshall Islands,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0,0,0,57,,
Marshall Islands,Russian Federation,957,13770,68,3626,2048,131,1473,8393,7937,6217,1935,14908,466,301,9160,9396,412,441,,
Marshall Islands,Ghana,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Marshall Islands,Solomon Islands,0,0,0,0,0,0,0,108,0,1,35,0,2,3,6,,,,,
Marshall Islands,Algeria,0,0,0,54837,0,0,17,40484,0,0,0,71568,0,0,,,,,,
Marshall Islands,New Caledonia,0,3,6508,0,7,2,0,0,13,0,0,0,,,,,,,,
Marshall Islands,"Micronesia, Federated States of",44,48,141,75,142,173,138,185,414,256,,,,,,,,,,
Marshall Islands,Sudan (before 2012),0,0,0,12,0,0,0,0,,,,,,,,,,,,
Marshall Islands,Faroe Islands,0,0,0,0,234,0,,,,,,,,,,,,,,
Marshall Islands,Serbia and Montenegro,106,,,,,,,,,,,,,,,,,,,
