reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Nauru,Colombia,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Costa Rica,0,0,0,0,0,0,0,0,0,59,0,0,0,29,0,0,0,247,3,0
Nauru,Czech Republic,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,17,0
Nauru,Ecuador,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Finland,0,0,0,22,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Hungary,0,0,6,0,129,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
Nauru,Luxembourg,0,0,0,62,0,0,0,0,0,0,6,0,0,0,0,145,4,2,0,0
Nauru,Madagascar,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0
Nauru,Peru,0,0,5,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Portugal,0,5,35,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0
Nauru,Romania,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,17,0,0
Nauru,Slovakia,9,0,0,38,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Nauru,Slovenia,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Sweden,41,0,38,1,0,7,0,2,0,4,0,0,1,21,2,11,0,1,0,0
Nauru,Switzerland,66,5,1102,8,25,15,3,0,27,2,16,21,0,11,97,0,0,35,6,0
Nauru,Türkiye,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Nauru,Sudan,,,,,,,,,0,0,0,0,0,0,0,,,,,
Nauru,Myanmar,,,,,,,0,0,0,0,0,0,55,0,0,0,14,0,0,
Nauru,Nepal,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Tonga,,,,,0,0,0,0,0,5,19,,,0,0,2,0,0,0,
Nauru,Vanuatu,,,0,0,,0,10,12,,,,,,,,,,,,
Nauru,Nigeria,,,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,6567,0,
Nauru,United Arab Emirates,,0,,0,0,,,,0,0,0,45,0,0,0,0,36,446,123,
Nauru,Kiribati,,0,,0,0,0,0,19,100,0,8,96,237,305,273,,277,0,,
Nauru,Papua New Guinea,232,,,,,,,0,0,,,,,,,1,11,0,,
Nauru,Togo,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
Nauru,Mali,0,0,4,0,0,,0,0,0,,,,0,0,0,0,0,0,0,
Nauru,Bangladesh,116,54,0,15,34,14,26,0,40,6,,0,,,,,,,,
Nauru,Qatar,0,0,0,0,0,0,0,0,1,0,7,0,,0,0,17,0,56,0,
Nauru,Sri Lanka,0,0,0,0,2,16,4,0,2,1,2,2,2,2,,0,18,0,0,
Nauru,Bahrain,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Nauru,Botswana,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Brunei Darussalam,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Cambodia,0,0,0,0,12,26,16,186,141,0,54,0,0,0,0,0,0,0,0,
Nauru,Benin,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,
Nauru,Dominican Republic,0,0,0,30,466,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Ethiopia,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Fiji,158,170,237,241,356,824,1698,7971,8478,14001,34085,19434,3814,4496,5529,3525,5888,5873,8441,
Nauru,Indonesia,1013,22,55,0,10,47,138,154,288,383,364,465,278,300,359,480,609,478,655,
Nauru,"Iran, Islamic Republic of",0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Israel,0,0,0,0,0,14,0,1,39,0,0,0,15,0,0,0,0,0,8,
Nauru,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
Nauru,Kenya,5,261,516,601,708,620,19,0,764,0,1,0,0,0,0,0,0,0,0,
Nauru,Malawi,0,0,0,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Nauru,Mexico,0,0,0,0,0,7,8,12,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Mozambique,0,0,0,0,0,0,0,0,0,3,0,12,0,0,35,0,18,0,0,
Nauru,Oman,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,
Nauru,Namibia,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,
Nauru,Niger,0,0,0,0,20,7,3,0,1,2,0,0,0,3,32,0,0,0,0,
Nauru,Pakistan,29,356,272,69,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,
Nauru,Philippines,14,0,6,5,4,0,0,32,0,33,109,9,0,0,9,0,33,1474,928,
Nauru,Rwanda,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Saudi Arabia,0,0,0,0,0,342,0,243,0,0,0,0,0,0,3,0,0,0,0,
Nauru,Senegal,10,0,0,0,0,0,0,0,8,0,102,1,0,4,7442,0,3,0,340,
Nauru,India,82,4,24,17,109,75,148,47,153,180,22,7,19,3871,459,221,73,187,452,
Nauru,Viet Nam,83,1,0,836,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,
Nauru,Zimbabwe,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,
Nauru,Tunisia,0,27,129,2,419,0,0,0,0,0,0,0,363,0,0,0,0,5,0,
Nauru,Uganda,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,"Tanzania, United Republic of",0,1,0,15,112,15,3,0,15,4,0,0,0,0,34,0,0,0,0,
Nauru,Burkina Faso,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Samoa,0,0,0,0,0,0,5,0,0,0,0,17,0,0,6,0,15,0,20,
Nauru,Zambia,0,0,0,0,3,0,0,0,77,0,2,0,0,0,0,0,0,0,0,
Nauru,Russian Federation,0,0,0,0,0,74336,0,0,0,0,0,3047,0,0,0,317,0,0,,
Nauru,Eswatini,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,,
Nauru,Ghana,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,,,
Nauru,Solomon Islands,0,0,2,43,136,208,214,160,462,200,354,391,279,426,512,,,,,
Nauru,New Caledonia,3,0,0,0,0,0,0,2,1,0,0,0,,,,,,,,
Nauru,Yemen,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nauru,Serbia and Montenegro,8,,,,,,,,,,,,,,,,,,,
