reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Namibia,Finland,35,69,170,205,119,730,1048,27,1361,1414,763,467,1021,642,13597,1904,1029,540,998,226
Namibia,Latvia,0,8,18,33,8,0,0,0,0,46,0,32,2,0,1,4,2,1,143,194
Namibia,Ukraine,755,1372,212,281,253,65,30,93,93,572,172,56,76,105,107,198,42,413,150,155
Namibia,Malta,4,0,0,0,0,0,247,1098,1375,2237,1069,1136,813,507,791,120,0,0,14,141
Namibia,Serbia,,,279,24,31,533,220,26,67,11,14,40,215,21,13,10,6,63,136,121
Namibia,Hungary,84,130,98,121,266,149,72,49,88,74,84,67,113,227,85,233,208,146,228,111
Namibia,Chile,1,0,0,1,0,5,5,10,25,11,1190,311,299,131,32,30,160,260,98,78
Namibia,Madagascar,7,0,0,0,34,20,13,4,1,0,7,4,0,112,3,3,12,3,26,46
Namibia,Bosnia and Herzegovina,151,32,47,35,29,4,69,7,6,8,19,28,697,2164,2613,1559,993,12,17,43
Namibia,El Salvador,0,2,42,3,7,1,5,4,4,7,0,1,0,0,0,0,40,0,28,39
Namibia,Peru,15,5,1,0,0,57,9,94,1,16,3,0,1,24,31,0,21,7,37,34
Namibia,New Zealand,30,42,43,29,101,68,55,89,115,69,147,103,546,8725,200,842,424,67,1,28
Namibia,Cabo Verde,0,0,0,0,0,0,1,0,0,0,0,0,0,16,1,0,0,0,0,26
Namibia,Costa Rica,0,0,2,0,0,19,0,9,2,1,0,0,9,1,1,11,1,0,2,18
Namibia,Colombia,0,0,1,13,0,784,472,886,2910,3517,63,17,16,3,31,1,2,6,342,17
Namibia,Slovenia,94,29,66,127,338,208,652,143,186,146,83,86,2261,2882,4304,2296,2090,689,924,15
Namibia,"Bolivia, Plurinational State of",0,0,0,0,6,26,0,0,41,0,0,6,0,10,1,0,0,0,24,13
Namibia,Ecuador,6,3,0,381,1288,204,0,49,0,0,0,3,0,0,0,0,4,6,18,9
Namibia,Argentina,2,0,1,6,2,2,1,21,13,8225,6121,7,58,0,2,2,26,6,9,8
Namibia,Luxembourg,29,1,26,5,214,247,116,634,52,251,866,25,146,279,0,194,186,218,243,5
Namibia,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Namibia,Slovakia,979,90,239,483,214,1941,1252,554,215,126,904,384,328,1042,1769,1591,1408,1329,772,3
Namibia,Lithuania,416,807,213,274,273,139,52,7,241,254,464,162,177,159,215,4,2,3,4,1
Namibia,Belize,5,297,85,32,40,2,225,60,0,0,0,3,0,0,0,0,0,0,0,0
Namibia,Estonia,190,112,30,63,110,123,49,34,89,56,106,129,209,160,253,348,158,467,322,0
Namibia,Guatemala,0,0,0,0,2,1,0,0,0,5,4,1,2,9,3,16,2,10,2,0
Namibia,Liberia,,,,,,,,,,,,,,2,366,10,1,0,7,
Namibia,"Congo, Democratic Republic of the",,,,,,,,,,,,85329,48625,40236,47287,44738,26490,39018,69246,
Namibia,Tajikistan,,,,,,,,,,,0,0,0,2,0,4,0,127,1,
Namibia,Sierra Leone,,,,,,,,,,,0,8,152,0,22,,,,,
Namibia,Haiti,,,,,,,,,,413,28,0,371,563,,,,,,
Namibia,Palau,,,,,,,,,0,,0,0,3,0,13,,,,,
Namibia,Bermuda,,,,,,,,,0,3,1,1,0,0,0,0,0,1,11,
Namibia,Sudan,,,,,,,,,178,771,1176,3102,1332,799,945,,,,,
Namibia,Myanmar,,,,,,,171,0,8,0,0,0,111,543,7,0,0,85,85,
Namibia,Lao People's Democratic Republic,,,,,,,0,0,0,8,0,8,0,49,7,58,59,83,,
Namibia,Nepal,,,,,,34,0,331,8,0,60,99,8,169,192,154,156,495,581,
Namibia,Tonga,,,,,0,0,0,3,0,8,27,,,0,0,0,32,0,10,
Namibia,Afghanistan,,,,,0,0,0,0,0,0,30,3,0,2,11,6,,,,
Namibia,"Libya, State of",,,,0,0,0,0,,,,,0,0,89,1,341,,,,
Namibia,Congo,,,,119852,6956,64230,60547,126690,145848,130727,5499,1572,810,398976,75026,78624,19347,86576,41503,
Namibia,"Palestine, State of",,,,0,63,299,153,153,172,205,0,0,117,32,7,0,8,0,16,
Namibia,Vanuatu,,,0,0,,4,3,0,,,,,,,,,,,,
Namibia,Montenegro,,,1,0,2,2,5,11,12,26,31,35,40,26,56,53,16,97,150,
Namibia,Central African Republic,,,0,1992,2120,2607,4289,2773,2985,2178,2340,1753,1562,1482,744,503,86,52,0,
Namibia,Nigeria,,,10035,12940,8525,3679,10451,12281,20019,20623,16341,15771,23611,23373,43831,26974,25415,27386,39136,
Namibia,Antigua and Barbuda,,67,,81,,23,25,1,0,2,0,5,33,3,16,13,17,12,35,
Namibia,United Arab Emirates,,68,,3591,5880,,,,1640,3623,4856,17794,95146,226836,210762,250401,163815,236132,288933,
Namibia,Lesotho,,0,0,0,0,0,429,0,292,123,1,391,0,0,0,0,0,0,0,
Namibia,Netherlands Antilles,,695,1285,1015,105,,,,,,,,,,,,,,,
Namibia,Papua New Guinea,70,,,,,,,44,7,,,,,,,141,215,57,,
Namibia,Andorra,0,,3,0,1,0,0,0,1,6,0,1,0,0,0,0,0,0,1,
Namibia,Kuwait,4,,73,48,150,66,74,42,41,175,73,308,788,158,825,349,371,1073,1775,
Namibia,Timor-Leste,0,0,,,,,,,,0,,,,0,51,0,0,0,0,
Namibia,Guinea-Bissau,0,0,,,,,,,,0,3,0,0,0,0,,,,,
Namibia,Suriname,61,92,,46,,20,30,15,215,558,374,0,36,0,36,67,119,0,65,
Namibia,Mauritania,0,0,,0,0,0,13,0,75,60,216,21,38,210,58,136,1,818,142,
Namibia,Togo,0,0,,6,0,0,0,5,0,636,961,332,14,39,57,212,127,18,2,
Namibia,Comoros,0,0,,0,0,0,0,0,28,0,0,60,15,0,5,1,55,1,,
Namibia,Cuba,0,12,16,,,,,,,,,,80,0,21,109,10,1,84,
Namibia,Seychelles,8,11,3,,5,421,22,383,5,2,16,116,37,20,45,86,4,91,41,
Namibia,Mongolia,0,0,0,0,,,17,0,0,0,7,3,0,65,0,1,29,1,18,
Namibia,Angola,6819,1829,5472,91432,,823137,91723,186568,345063,225669,227216,44314,63977,38919,43987,25429,25346,35330,68509,
Namibia,Saint Lucia,0,2,16,4,14,,,,0,21,73,2,0,0,6,6,7,,,
Namibia,Mali,0,0,0,0,0,,47,105,9,,,,125,567,816,1065,450,122,115,
Namibia,Grenada,42,1,5,0,15,,2,0,0,0,221,2,0,0,0,0,0,0,0,
Namibia,Dominica,0,1,0,1,0,0,0,6,7,0,,,1,0,10,2,0,0,2,
Namibia,Bangladesh,19,1,1,381,9,33,140,15,20,173,,651,,,,,,,,
Namibia,Qatar,0,0,19,195,0,68,0,22,70,118,650,995,,75,97,0,204,139,332,
Namibia,Sri Lanka,0,0,57,1,0,0,64,0,143,561,224,76,298,251,,85,28,94,34,
Namibia,Albania,0,0,71,79,2,32,18,184,13,39,79,20,3,7,20,26,6,27,2,
Namibia,Azerbaijan,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,25,1,5,2,
Namibia,Bahamas,0,0,0,0,0,0,0,0,0,0,1,15,4,0,0,0,0,0,0,
Namibia,Bahrain,0,0,0,0,0,0,0,0,151,1299,595,2053,606,656,903,665,515,120,555,
Namibia,Armenia,0,0,0,0,1,0,0,0,0,0,640,330,139,0,0,3,12,4,0,
Namibia,Barbados,0,45,33,112,41,35,14,56,32,4,0,1,27,29,0,0,10,0,0,
Namibia,Botswana,14449,15475,19569,24277,29167,28371,68638,78317,533081,514563,1049159,1123307,644864,353890,519453,520842,494346,399289,578078,
Namibia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,23,0,2,
Namibia,Burundi,0,0,0,0,0,0,0,0,0,0,0,1836,19,11,42,3,0,45,9,
Namibia,Cambodia,0,2,0,0,5,9,18,0,147,0,5,0,0,0,0,7,14,7,11,
Namibia,Benin,46,0,0,0,0,25,3,0,4468,7149,3983,4855,9211,1412,771,80,3078,3556,48,
Namibia,Dominican Republic,502,1650,1151,1143,189,133,1,1,2,1,2,52,87,20,24,10,6,23,23,
Namibia,Ethiopia,26,29,40,129,0,201,11,9,33,7,1,2253,771,430,2027,29,73,9,179,
Namibia,Fiji,646,38,52,21,36,41,393,13,304,55,4,85,433,195,856,148,365,51,58,
Namibia,French Polynesia,2,0,0,1,2,14,7,13,2,1,1,0,2,0,2,6,0,3,7,
Namibia,Georgia,11,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,
Namibia,Gambia,0,0,0,0,0,0,0,0,3,25,12,0,2,0,9,79,0,0,0,
Namibia,Guyana,0,126,0,6,22,187,2,86,103,18,100,0,37,32,134,139,1,37,38,
Namibia,Indonesia,1743,1643,20343,6569,18763,19853,6898,7680,2409,615,950,7495,3334,2006,12884,9187,5281,1770,3324,
Namibia,"Iran, Islamic Republic of",27,33,0,0,266,35,172,5053,80,0,0,0,16,0,0,168,0,0,0,
Namibia,Israel,257,183,979,1143,568,316,212,325,681,508,744,686,737,1806,1045,871,714,685,752,
Namibia,Côte d'Ivoire,557,155,3,5,1525,29,8,34,539,4082,199,4449,148,127,3,67,396,335,1860,
Namibia,Jamaica,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,
Namibia,Kazakhstan,0,0,0,11,8,27,18,47,28,7,25,23,1,16,0,2,1,7,12,
Namibia,Jordan,1254,583,625,540,578,124,231,71,457,549,953,305,320,570,174,278,226,190,231,
Namibia,Kenya,0,210,311,355,281,4249,4361,1003,1221,1309,1225,980,496,177,655,489,595,4484,1692,
Namibia,Lebanon,146,1,8,8,256,85,3,95,166,432,516,522,752,348,191,106,417,254,288,
Namibia,"Macao, China",0,0,0,26,6,0,3,9,25,5,3,0,24,26,9,1,1,2,42,
Namibia,Malawi,91,129,436,520,571,924,18755,2135,2711,2891,4378,4881,544,669,914,992,746,1219,572,
Namibia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,18,93,
Namibia,Mauritius,772,308,118,1453,783,1098,949,2265,1057,1299,812,1240,2782,1561,2075,1923,1106,778,1271,
Namibia,Mexico,12633,334,2691,1108,186,451,494,447,6711,4340,9089,4824,25365,90448,911397,107985,99113,17706,28486,
Namibia,"Moldova, Republic of",0,6,13,8,2,3,10,1,1,5,10,2,1,1,1,2,6,48,22,
Namibia,Morocco,218,259,1,0,4,24,3,159,73,65,126,23,97,88,176,11,145,132,402,
Namibia,Mozambique,16811,21476,19834,16121,16464,12669,16650,33221,28546,67865,55812,48102,35900,53748,54245,74496,38866,54446,47819,
Namibia,Oman,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,23,152,70,26,46,
Namibia,Nicaragua,0,0,0,0,1,0,29,10,78,21,15,7,8,13,147,241,148,207,235,
Namibia,Niger,85,8,4,1,0,57,42,306,1,2,3,18,36,110,42,139,678,22,7,
Namibia,Pakistan,0,1747,186,1,341,95,420,888,233,738,1514,307,7751,2745,2917,608,1270,2709,9371,
Namibia,Philippines,237,13,2,0,24,14,6,0,0,407,33,2,0,0,0,0,0,0,0,
Namibia,Rwanda,0,3,0,16,2,4,10,2,60,43,36,22,237,406,78,63,93,99,123,
Namibia,Saint Vincent and the Grenadines,0,0,0,2,25,55,39,2,1,7,2,8,23,3,8,62,0,8,0,
Namibia,Sao Tome and Principe,0,0,0,0,0,0,8,4,222,81,0,0,0,0,0,0,88,12,0,
Namibia,Saudi Arabia,435,98,13588,5984,1186,1173,4270,8567,1503,1210,5665,2254,2482,4072,5838,2454,1610,2971,8160,
Namibia,Senegal,0,232,185,1,358,0,7,94,118,51,1,7,2,323,34,21,0,0,25402,
Namibia,India,92,1311,21909,20926,1307,41757,34680,13295,7982,14317,31512,12300,35117,60027,68393,22712,32364,48231,25623,
Namibia,Viet Nam,545,1381,17375,9273,8519,9164,7062,0,0,13174,24538,19653,0,0,0,0,0,0,0,
Namibia,Zimbabwe,1772,1296,3684,3131,4199,3256,14803,16661,13441,14880,17504,19506,18293,21601,19051,10631,11107,20325,29062,
Namibia,Trinidad and Tobago,0,2,0,0,91,2,0,135,90,38,39,0,99,26,24,2,1,10,126,
Namibia,Tunisia,0,0,91,156,0,0,2,409,91,240,6680,1051,1562,455,1623,586,110,0,22,
Namibia,Uganda,92,250,45,104,28,71,292,148,170,250,351,156,87,69,210,32440,154746,530,206,
Namibia,"Macedonia, North",90,15,13,0,0,0,0,0,0,0,1,1098,0,0,56,23,26,1,34,
Namibia,Egypt,19,770,0,0,0,82,518,602,0,237,4467,925,2710,234,2860,56,5,76,59,
Namibia,"Tanzania, United Republic of",207,590,609,1412,1140,616,1316,1114,46058,21482,3263,4837,6225,7455,9238,6591,4565,5621,6647,
Namibia,Burkina Faso,0,167,0,0,0,0,0,0,139,22,0,17,26,58,32,99,31,132,24,
Namibia,Uruguay,0,0,197,393,509,194,634,1332,124,39,197,1,32,0,28,0,1,3,2,
Namibia,Samoa,5,0,0,0,1,0,21,0,3,0,18,6,14,0,3,2,3,17,8,
Namibia,Zambia,6082,6442,8146,10311,14007,9072,12414,18344,24682,38086,65814,112360,93042,127203,104445,106070,87026,130353,0,
Namibia,Belarus,45,49,46,70,66,199,98,132,92,139,9,153,84,86,37,82,18,64,,
Namibia,Cameroon,3821,1604,6340,1895,7147,11185,6724,12623,14813,17264,10158,10395,5262,6623,20032,8103,11758,7514,,
Namibia,Gabon,1,461,33,0,135,2084,326,15,53,115,554,343,71,0,122,6,698,64,,
Namibia,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,,
Namibia,Russian Federation,193,15573,709,4923,3673,3089,4129,130564,3273,5194,3563,1624,1000,554,481,1878,5311,1792,,
Namibia,Eswatini,3093,1224,2247,0,1489,4229,5206,929,350,955,854,542,885,1132,311,494,131,431,,
Namibia,Ghana,15062,18038,20047,39473,33161,35613,13074,3837,15424,10156,2424,6383,2196,475,1064,2006,,,,
Namibia,Solomon Islands,0,0,0,0,0,1,0,0,14,17,0,21,212,1,31,,,,,
Namibia,Greenland,0,0,3,1,1,5,6,0,0,1,0,1,2,2,15,,,,,
Namibia,Algeria,128,154,70,112,9,123,7,0,54,144,4,32,343,304,,,,,,
Namibia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,
Namibia,Guinea,0,0,0,0,0,0,0,19,0,0,3,0,0,,,,,,,
Namibia,New Caledonia,0,8,5,4,6,21,0,8,0,254,0,2,,,,,,,,
Namibia,Yemen,0,0,0,0,9,0,0,0,0,0,0,0,,,,,,,,
Namibia,"Venezuela, Bolivarian Republic of",20,13,186,17,25,46,36,72,0,81,,,,,,,,,,
Namibia,Sudan (before 2012),1,170,152,137,44,72,2162,79,,,,,,,,,,,,
Namibia,Syrian Arab Republic,0,0,0,0,0,137,46,,,,,,,,,,,,,
Namibia,Faroe Islands,2,0,4,0,0,1,,,,,,,,,,,,,,
Namibia,Mayotte,0,5,1,1,25,1,,,,,,,,,,,,,,
Namibia,Serbia and Montenegro,302,,,,,,,,,,,,,,,,,,,
