reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Pakistan,France,349162,505952,496340,511377,590275,485056,423279,594747,591095,516552,577156,428592,615457,607289,470626,443018,366308,486887,512960,278030
Pakistan,South Africa,84404,157284,158496,220256,221841,178074,266725,242430,245220,316884,404410,347530,377273,814940,947475,858125,720258,1178452,677945,239147
Pakistan,Spain,101623,120413,115240,130863,135651,129089,124411,187550,196939,189808,167269,248229,270989,275083,284539,242797,201386,425317,315009,196878
Pakistan,Sweden,120700,257702,369805,276289,366750,248748,384091,303981,210247,234953,333263,230861,214892,245917,350734,385028,233159,274516,218794,189764
Pakistan,Romania,18384,50385,49125,38614,117932,59632,58412,144668,20230,100074,167436,21949,69604,33089,42135,17518,67650,73717,185838,179792
Pakistan,Canada,253440,262008,350633,422766,518919,359014,532958,696123,281745,158299,350042,541604,814331,575929,470641,506855,499123,526998,459538,165577
Pakistan,"Hong Kong, China",126520,140473,156887,170679,157676,124933,179037,186663,262500,384914,501905,486393,529649,538291,772609,775442,846296,651156,175343,163361
Pakistan,Poland,34157,63745,32202,24287,62536,64082,57445,65648,78097,136098,130794,98547,125458,115242,112950,103457,91026,148111,120333,128621
Pakistan,Argentina,42880,39090,58348,79598,153145,50021,45392,40697,66759,146039,281106,397884,245857,172130,104774,101912,124663,131279,235831,117212
Pakistan,Austria,69397,111362,151657,131069,135280,189070,101868,124295,108186,88487,92821,122122,121842,165493,202973,157322,141290,187736,135946,80273
Pakistan,Denmark,48717,97436,63977,64952,71037,47824,62310,62981,76481,72318,76762,62203,98754,69698,105036,63706,70190,81810,80852,73560
Pakistan,Ukraine,136106,273921,246182,193422,177929,242753,113007,183731,114064,234095,397824,111023,114289,164433,130831,62977,331097,658373,127613,58623
Pakistan,Serbia,,,89,1415,1058,5036,1191,435,407,353,697,676,1218,1843,1195,1813,1229,1445,1163,54326
Pakistan,Finland,110141,115844,121365,158626,182785,125722,88005,75025,72129,46554,61001,90728,65945,70045,84902,48583,51082,125843,100665,51629
Pakistan,Norway,16178,20014,18240,19717,29200,13201,25722,19549,17474,15178,16808,11406,10708,19803,45577,25449,34569,65164,62673,45827
Pakistan,Czech Republic,27645,27178,31948,72643,131582,88482,34729,34998,33153,39367,42220,51439,72140,70104,50905,67395,37199,71781,69325,45178
Pakistan,Greece,18158,21973,31291,32938,43562,47960,25030,18781,59759,23205,13179,14805,6863,23285,38788,28776,46869,47489,110813,41530
Pakistan,Paraguay,256,299,1,199,26,1072,2033,49,52,8469,20774,22058,7302,38236,2452,4097,24450,75968,126541,41418
Pakistan,Bulgaria,4846,6086,43884,10372,122331,37199,9096,8746,15888,9695,14401,14509,15041,20910,16205,15250,26364,93259,79491,31898
Pakistan,Portugal,12127,10440,12205,9220,11539,19344,16564,21721,17930,18206,35531,25071,33592,31365,36473,24080,26736,26386,28810,29070
Pakistan,Ireland,62296,31013,34310,38170,34011,34717,27903,30818,33525,37764,63166,90941,65227,49035,44824,35852,34342,46095,31982,25876
Pakistan,Hungary,46010,131177,198468,151250,86766,24256,32087,40959,38334,23629,27929,23261,32106,44776,26193,22872,21462,26910,35026,18533
Pakistan,Slovenia,19601,19578,22488,25956,23188,24229,37028,22599,12912,5649,3447,4089,13322,6987,5389,7143,3643,11046,6153,17585
Pakistan,Lithuania,9558,17485,25901,31820,5524,71389,2370,24183,16632,24326,8975,4066,8558,6325,6311,12212,13943,14831,19091,16778
Pakistan,Chile,1199,1523,1956,2136,6047,3188,7025,10296,16842,20939,24867,16834,16416,22979,33430,20884,17190,30106,30684,15550
Pakistan,Latvia,334,960,2639,2510,2535,2248,5640,3887,4616,5247,22900,17913,12672,17812,21187,12823,19650,10794,17874,14859
Pakistan,New Zealand,19287,29514,45562,63662,49765,58298,56090,82166,70164,62302,56816,49050,59383,89097,51815,41940,31931,40039,29663,11589
Pakistan,Guatemala,3171,2918,4434,5074,8113,31945,19445,15753,17204,8040,9256,9101,14327,21212,31980,40553,28530,20353,17572,7776
Pakistan,Slovakia,3964,13439,3957,11274,7651,31082,14405,17310,28962,42811,34035,40370,38823,37377,21219,8035,11962,17088,10121,7301
Pakistan,Cyprus,1622,1755,3773,4851,3973,3766,6815,6035,6732,2174,2332,5795,2960,7522,3920,3479,3251,6695,6881,6665
Pakistan,Croatia,2021,639,3546,1703,6447,223,592,26030,715,15346,1322,2646,6943,6958,5859,3778,10433,6206,4353,6231
Pakistan,Luxembourg,1806,9045,2709,4807,1861,1900,9803,4450,11672,13727,12471,12152,8210,0,8527,15511,6142,22996,6048,5968
Pakistan,Estonia,1082,2788,7490,2331,1848,1519,28799,3422,16022,4812,5153,6205,4444,4154,3268,3983,5367,4901,6612,5615
Pakistan,Madagascar,1491,215,891,1927,544,444,1580,3155,6955,4270,6797,6173,5701,3748,3200,2197,1769,2320,3646,3335
Pakistan,Peru,2426,2116,2804,1250,2015,1981,2570,1799,1903,2204,3929,1758,2420,2922,2454,3500,2491,3718,2683,3263
Pakistan,Colombia,2040,2733,7816,2543,2123,11475,4975,1791,1916,1618,1276,1482,1471,12428,1769,1178,1224,1193,1320,1251
Pakistan,Malta,198,501,972,369,483,496,101,545,431,60,109,553,490,518,417,1209,1722,1563,2110,1211
Pakistan,Costa Rica,427,32,2,760,623,604,85,82,49,44,253,266,306,734,1111,152,1285,1990,3599,807
Pakistan,Bosnia and Herzegovina,7,162,280,213,251,63,122,405,81,74,61,23,85,34,1649,3384,718,2577,2834,597
Pakistan,Ecuador,91,277,315,54,65,162,141,474,79,195,103,342,14858,1375,10520,1110,786,501,191,230
Pakistan,Iceland,205,0,2,1,29,219,447,113,7,3,56,10,71,32,19,11,30,125,38,54
Pakistan,Belize,0,0,0,0,0,0,0,1,0,0,0,31,450,0,0,28,19,0,22,5
Pakistan,"Bolivia, Plurinational State of",69,180,139,37,155,0,0,0,0,133,94,222,84,0,0,713,114,414,0,0
Pakistan,Cabo Verde,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pakistan,El Salvador,0,46,96,552,126,281,306,72,34,246,563,47,102,57,23,24,203,187,4,0
Pakistan,Liberia,,,,,,,,,,,,,,5,0,0,0,0,0,
Pakistan,Uzbekistan,,,,,,,,,,,,,,7452,29337,93753,97380,126629,123701,
Pakistan,Curaçao,,,,,,,,,,,,,,0,0,4,0,,,
Pakistan,"Congo, Democratic Republic of the",,,,,,,,,,,,4206,1857,902,4040,5114,1882,1888,1782,
Pakistan,Tajikistan,,,,,,,,,,,19188,23233,30298,16732,10103,10395,14243,15201,13080,
Pakistan,Sierra Leone,,,,,,,,,,,0,0,68,0,0,,,,,
Pakistan,Haiti,,,,,,,,,,24,0,1,6,0,,,,,,
Pakistan,Sudan,,,,,,,,,2371,2176,1832,521,12187,56238,60624,,,,,
Pakistan,Myanmar,,,,,,,19378,21453,28025,17891,25500,28811,59324,67058,43051,49329,45052,64220,64405,
Pakistan,Lao People's Democratic Republic,,,,,,,0,10,166,97,0,84,0,21,511,7,2,162,,
Pakistan,Nepal,,,,,,1111,1515,2641,2059,1331,623,171,1029,932,541,252,848,1132,854,
Pakistan,Djibouti,,,,,,15190,,,,,,,,,,,,,,
Pakistan,Tonga,,,,,0,0,0,0,0,0,3,,,0,0,0,0,0,0,
Pakistan,Afghanistan,,,,,264316,191132,151343,176359,155438,197387,188424,226569,283317,357201,378244,298044,,,,
Pakistan,"Libya, State of",,,,3,0,0,0,,,,,5824,7518,7865,4115,4756,,,,
Pakistan,Congo,,,,889,31,162,130,164,13,75,740,110,229,1098,2231,1657,3588,5712,5793,
Pakistan,"Palestine, State of",,,,0,0,0,0,0,0,1,0,0,0,0,83,0,0,11,1,
Pakistan,Montenegro,,,0,0,0,0,0,15,0,0,149,25,153,210,79,0,0,0,0,
Pakistan,Central African Republic,,,0,0,0,0,0,26,0,0,0,0,0,7827,0,0,0,0,23296,
Pakistan,Nigeria,,,0,10256,56506,17889,7395,1759,31625,22003,5687,31492,46355,95615,247353,184691,103707,53458,168396,
Pakistan,Antigua and Barbuda,,0,,0,,0,0,0,32,40,11,11,11,47,22,14,20,0,0,
Pakistan,United Arab Emirates,,921880,,819535,815456,,,,1982377,663764,684506,1060463,1290588,2581947,2455944,3482217,3471871,4245175,4226664,
Pakistan,Lesotho,,0,0,0,0,0,81,60,0,0,0,0,66,69,23,0,0,0,0,
Pakistan,Bhutan,,0,0,1,0,0,0,0,0,,,,,,,,,,,
Pakistan,Netherlands Antilles,,10,0,0,0,,,,,,,,,,,,,,,
Pakistan,Papua New Guinea,75,,,,,,,265,0,,,,,,,806,1068,99,,
Pakistan,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pakistan,Kuwait,132456,,81597,150889,257705,129043,155791,247054,227551,222148,202226,155067,127514,150100,289407,188116,170068,312411,467256,
Pakistan,Timor-Leste,1443,918,,,,,,,,444,,,,11,0,0,0,0,0,
Pakistan,Guinea-Bissau,0,1,,,,,,,,0,0,180,0,0,0,,,,,
Pakistan,Suriname,12,17,,112,,25,5,49,29,47,12,0,30,0,22,9,0,7,0,
Pakistan,Mauritania,0,0,,0,1,0,0,5022,11,5714,6992,0,0,0,0,0,0,0,42,
Pakistan,Togo,3471,4776,,0,5508,29,957,7626,16,1487,1355,543,4366,15411,2148,7741,6899,31239,15727,
Pakistan,Comoros,0,12,,0,56,47,349,1017,1362,793,792,365,567,573,343,294,58,76,,
Pakistan,Cuba,606,7257,4595,,,,,,,,,,0,78,194,89,73,0,0,
Pakistan,Seychelles,0,0,1,,0,3,2,0,1,0,5,2,50,195,121,0,96,5,1,
Pakistan,Mongolia,14,12,71,104,,,11,32,14,0,62,1,92,216,0,0,0,0,0,
Pakistan,Angola,0,0,0,0,,0,0,0,0,0,0,57,75,710,528,70,12118,286338,78049,
Pakistan,Saint Lucia,0,0,0,0,0,,,,0,0,0,1,0,0,0,6,8,,,
Pakistan,Mali,33005,7706,2759,30137,16453,,20479,6542,517,,,,397,4362,17,225,2071,2525,162,
Pakistan,Dominica,0,0,0,0,0,0,0,0,17,5,,,0,0,0,0,0,0,0,
Pakistan,Bangladesh,44663,80751,53352,96886,81205,69356,83661,85789,68311,58434,,47743,,,,,,,,
Pakistan,Qatar,116705,208865,374696,470995,393091,200190,124720,164702,392248,220720,244319,315177,,1524587,2484803,1907097,1357378,2610373,3927002,
Pakistan,Sri Lanka,39125,43022,58296,55404,71351,55483,60453,75231,87158,83153,75068,73602,66328,80464,,82136,78899,99631,79510,
Pakistan,Albania,0,0,1,0,0,0,0,0,174,40,47,60,12,67,45,99,1,3,0,
Pakistan,Azerbaijan,4,679,925,1236,25,140,85,7,15,29,195,294,1433,1826,808,294,1658,739,7667,
Pakistan,Bahamas,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,4,0,
Pakistan,Bahrain,30164,34530,36546,20473,29204,25205,18177,68364,74808,18707,56100,19987,20582,31936,36488,28387,34721,63193,63514,
Pakistan,Armenia,24,0,0,3,140,95,413,173,20,6,95,50,36,19,132,488,404,12,401,
Pakistan,Barbados,3,5,12,41,45,12,18,55,72,107,34,41,42,47,32,54,30,15,99,
Pakistan,Botswana,36,1,5,3,50,6,1,1,2,2,148,168,13,59,253,164,11,807,959,
Pakistan,Brunei Darussalam,44,88,135,148,13,25,20,61,23,70,133,134,166,251,331,85,19580,78,359,
Pakistan,Burundi,2,4,29943,27,70,7,0,0,0,0,0,6621,0,13862,13158,11098,9023,9714,11908,
Pakistan,Cambodia,3,768,57,104,6,388,160,268,389,748,423,1696,488,422,639,650,2435,2188,5984,
Pakistan,Benin,5972,1575,1884,4106,9987,3534,3969,2076,990,3249,4582,17506,7117,4319,1471,298,9608,20761,37087,
Pakistan,Dominican Republic,151,20,38,670,377,196,1052,40,93,713,176,394,778,461,598,310,698,1433,505,
Pakistan,Ethiopia,3415,1660,0,12567,14114,9616,23476,13217,45001,49271,33280,42161,65347,27468,11746,3815,23276,11526,16615,
Pakistan,Fiji,1,34,15,25,0,33,2,5,28,21,2,136,21,682,31,164,0,3,0,
Pakistan,French Polynesia,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Pakistan,Georgia,0,38,67,585,117,92,44,359,182,2853,662,177,77,570,242,336,165,75,127,
Pakistan,Gambia,0,11,0,0,0,113,1,0,0,0,29,8,25,15,0,0,0,11,61,
Pakistan,Guyana,105,47,36,85,84,60,31,86,71,116,94,104,48,218,189,29,7,76,84,
Pakistan,Indonesia,415896,634220,734100,935012,929646,665285,688187,936014,1381754,1415438,2045294,1989563,2018233,2398093,2467867,1944020,2386519,3830570,4330733,
Pakistan,"Iran, Islamic Republic of",123045,276978,289308,273605,295693,434989,550924,659519,742005,652681,970606,639135,795900,930165,1247234,620712,689895,1260580,1362814,
Pakistan,Israel,766,1921,1136,1635,1173,1164,1287,1751,500,286,410,180,451,134,1,0,327,40,39,
Pakistan,Côte d'Ivoire,8329,4541,934,4522,7654,350,3516,3597,887,3140,2809,38536,11030,45997,14300,23747,74378,190676,153084,
Pakistan,Jamaica,5,0,337,20,3753,4,0,9,7,4,1,12,36,21,127,17,10,447,664,
Pakistan,Kazakhstan,744,2099,1662,13705,25217,22593,16006,3555,15266,4508,2945,1451,2655,5540,2262,1915,16147,65893,35878,
Pakistan,Jordan,21349,21532,7150,31273,7150,6757,12470,20106,14883,15231,23337,18767,21170,21471,13571,13042,11336,18279,16996,
Pakistan,Kenya,144430,186159,201680,201040,202327,196311,227920,237742,282991,280165,250407,359878,396767,619604,586164,443431,513662,485039,544272,
Pakistan,Kyrgyzstan,0,55,75,291,224,204,442,625,49,2455,474,58,314,165,389,1653,1896,1205,1292,
Pakistan,Lebanon,2162,3634,7832,16042,11561,3586,8147,13536,2957,3191,6354,2321,2847,5493,5460,2446,1665,2010,902,
Pakistan,"Macao, China",66,0,1,43,1,2,0,0,0,0,9,0,0,0,24,0,0,0,0,
Pakistan,Malawi,1564,2159,3702,5415,3237,7731,4688,1469,2171,805,2533,92,101,228,3159,437,12,7,299,
Pakistan,Maldives,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,
Pakistan,Mauritius,736,599,732,258,328,620,1261,652,665,531,1255,1110,1187,1277,625,431,1770,889,377,
Pakistan,Mexico,7922,14096,27758,23427,11781,63937,28476,19913,22732,20205,16737,22512,23051,33504,70127,78629,110705,44094,70720,
Pakistan,"Moldova, Republic of",261,88,454,0,0,15,55,137,0,1949,7919,629,885,795,410,712,281,151,64,
Pakistan,Morocco,78816,111593,95080,104159,469870,186308,262646,425462,332295,247830,254587,272035,230764,222779,348410,369521,315558,545623,804464,
Pakistan,Mozambique,1257,1483,6255,3389,823,423,799,310,41,431,696,570,348,1996,779,1451,963,43463,148052,
Pakistan,Oman,28915,24970,46684,101444,112514,238150,197326,395479,640388,1073758,1502579,436102,1230067,495548,357015,125403,113703,156389,193370,
Pakistan,Namibia,0,206,93,0,13,8,304,29,86,4,414,45,15,111,156,134,132,19,373,
Pakistan,Nicaragua,0,0,0,0,0,2,0,2,361,1014,728,230,535,738,135,359,742,90,121,
Pakistan,Niger,0,0,0,191,42,23,43,2031,1083,2251,659,228,309,135,0,0,0,6,0,
Pakistan,Panama,11,0,439,954,263,102,72,118,2,271,70,6,116,3,111,180,98,122,99,
Pakistan,Philippines,20312,31620,28788,38844,44353,39934,52871,47435,46078,36247,49296,61347,43021,54380,49891,47906,42399,69468,44284,
Pakistan,Rwanda,454,1040,74,20,77,8,0,85,5,19,22,0,159,37008,40980,39269,32725,37169,142,
Pakistan,Saudi Arabia,268953,358023,359826,421145,563531,459592,688486,824089,816392,866689,1018499,893600,706628,921955,877196,781376,730023,3718732,5201841,
Pakistan,Senegal,2673,9,95,92,225,962,1120,2849,4056,5668,2792,1358,852,710,1141,128,1257,21,149,
Pakistan,India,522079,593062,1235039,1584291,1772775,1455772,2235788,1678131,1633348,2176412,2169948,1961594,1592384,1789832,2351260,1186205,282384,502855,629460,
Pakistan,Viet Nam,39740,42363,65490,82259,96034,110405,133599,168413,174790,187326,282460,419750,435625,494682,403742,358299,396859,598006,600652,
Pakistan,Zimbabwe,2066,2344,778,900,547,1827,5216,2098,3,9,238,28,104,0,2,0,0,0,211,
Pakistan,Trinidad and Tobago,200,23,19,84,33,322,337,479,490,593,610,708,25527,260,412,378,224,216,62,
Pakistan,Tunisia,10928,37002,204,43807,42834,1747,41510,19795,9105,10035,10324,7406,6745,7048,5807,3279,18054,5201,7889,
Pakistan,Uganda,226,867,1333,419,392,1762,66,506,326,1799,2403,1931,3004,7199,6551,7896,13656,20270,16450,
Pakistan,"Macedonia, North",416,105,1177,1978,683,441,115,0,0,83,1188,668,603,88,628,785,385,1045,542,
Pakistan,Egypt,69396,64298,49875,54207,115437,127137,135559,158457,148207,132607,146002,129680,123959,135297,158794,250877,216999,350412,139324,
Pakistan,"Tanzania, United Republic of",7342,7323,13824,26996,11529,11038,10093,15119,33259,8073,14483,19899,14808,12233,30200,48463,80162,62172,75189,
Pakistan,Burkina Faso,0,94,0,0,0,107,0,0,0,23,0,72,0,0,0,1,10,264,0,
Pakistan,Uruguay,87,2835,6036,11490,18307,5221,2566,4862,7929,1881,2207,2411,599,792,900,920,690,1257,821,
Pakistan,Zambia,0,24569,49213,48449,28939,30948,2616,107,0,42,23,14,0,0,6,157,2032,16808,17601,
Pakistan,Belarus,17798,57080,73947,84280,41973,112474,33682,48823,53937,42484,42636,43760,50443,64148,39422,35038,31725,13843,,
Pakistan,Cameroon,18454,20894,5778,6540,3051,698,2799,4688,2079,308,1331,1431,1718,1545,2450,683,17670,18571,,
Pakistan,Gabon,8,4752,0,0,180,58,138,355,159,98,113,229,1977,2313,943,523,659,1221,,
Pakistan,Honduras,160,0,3,3,8,992,80,1,141,73,407,178,193,510,1103,153,619,512,,
Pakistan,Russian Federation,226758,231474,299472,249710,461323,235000,104317,126319,209951,197069,143087,95725,132974,261022,418854,168663,496902,343429,,
Pakistan,Eswatini,10355,29,49,0,39,0,67,0,0,13,0,0,482,647,995,882,617,734,,
Pakistan,Ghana,1,707,134,1074,683,36,147,233,319,208,2988,4494,340,6925,8068,14517,,,,
Pakistan,Solomon Islands,0,0,0,124,0,0,349,0,40,0,0,3,1,71,13,,,,,
Pakistan,Algeria,86,2794,2046,216,7528,15,4062,364,880,392,303,210,68,83,,,,,,
Pakistan,Guinea,0,0,0,0,0,26,0,72,192,0,429,433,3237,,,,,,,
Pakistan,New Caledonia,0,0,0,0,0,180,0,0,0,0,1,1,,,,,,,,
Pakistan,Yemen,6055,1684,1693,3485,1784,708,4403,1700,1317,2349,1703,692,,,,,,,,
Pakistan,"Venezuela, Bolivarian Republic of",461,408,328,583,7,278,421,72,0,3,,,,,,,,,,
Pakistan,Sudan (before 2012),8767,14800,8965,16837,7887,21341,5206,1705,,,,,,,,,,,,
Pakistan,Syrian Arab Republic,138872,9114,2527,1558,7874,872,2289,,,,,,,,,,,,,
Pakistan,Mayotte,0,0,0,0,23,0,,,,,,,,,,,,,,
Pakistan,Serbia and Montenegro,391,,,,,,,,,,,,,,,,,,,
