reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Romania,Slovakia,145671,172625,296719,284619,525959,317666,461943,678623,686006,935599,1093216,975855,951053,1070415,1363527,1492837,1342431,1664048,1797608,2140919
Romania,Belgium,682757,658300,580575,467636,604863,584851,719158,925325,788508,1023810,1100493,1021993,1216750,1397199,1420118,1314897,1288998,1804410,1926835,2099934
Romania,Austria,897641,914820,995337,901391,1087201,900421,1247508,1554925,1375499,1440395,1608200,1368014,1398611,1542605,1763904,1702057,1805722,2554351,2618350,1883793
Romania,Ukraine,85254,211849,446086,778881,1171009,488120,682195,1125719,929748,897202,847345,318202,380744,458027,511105,645529,682435,796434,1503336,1566531
Romania,Japan,105026,155248,183546,224660,217692,219545,297190,437745,430862,509665,495294,434005,478521,572084,850549,937858,1009291,937249,1189798,1393087
Romania,Switzerland,168730,212547,171476,213630,209853,213899,295272,392212,541534,603100,674336,581418,605121,678663,806948,849118,903916,973772,1037097,1195823
Romania,Serbia,,,436524,427049,630967,525137,596615,883004,824253,582072,587344,515258,552547,658015,709389,815238,821613,1001048,1022820,1175432
Romania,Greece,626218,540740,634783,734605,806868,664051,681258,709200,620035,683927,806177,788755,822572,978352,1117147,895906,729588,974502,1037492,1126474
Romania,"Korea, Republic of",146405,86955,50846,79349,207091,154941,240201,371327,660322,745043,642168,614728,538607,451434,403815,454552,531275,627400,788367,972482
Romania,Sweden,153720,145903,180620,210689,232398,179935,307133,395026,441145,562803,617362,449265,453508,427738,441614,413610,455625,579666,579428,623243
Romania,Canada,130370,172761,183145,151076,147185,106354,211913,332400,273734,264453,383956,251277,395363,426615,393799,359112,321185,528206,609499,565634
Romania,Croatia,190124,275570,173791,201851,184069,165159,158418,185989,179713,157128,189084,177291,166739,200746,270170,294335,292355,355892,475870,550759
Romania,Portugal,51099,52653,34281,37978,147409,220115,169291,174166,171091,178566,164382,144697,136317,212201,304040,267446,275173,390056,479364,547147
Romania,Norway,124260,187394,301345,344054,487859,502011,476953,435440,421675,505743,774747,504843,348163,294562,492384,495716,466948,535159,537671,514016
Romania,Slovenia,125854,172711,144156,222903,247383,250313,252068,308097,209937,272106,392341,363664,347963,431951,552839,601622,526641,615216,653756,501747
Romania,Denmark,42457,53636,69025,59272,93378,96486,125474,190880,222399,259650,280074,225037,353595,264002,300554,284052,291206,359207,368216,356727
Romania,Brazil,11176,17878,33620,54054,138844,81443,132961,220454,317286,431521,505505,283103,269282,191090,154886,167824,239956,305380,346094,353417
Romania,South Africa,11701,17113,20426,26551,95232,85284,132411,267780,136431,138651,309498,293114,238618,321352,408595,458809,294148,342816,357631,320419
Romania,Singapore,51875,75482,66560,61488,59957,108934,62145,122411,109824,84166,77076,75214,87472,92831,107736,139518,117448,190474,238234,255978
Romania,Australia,24395,28824,21821,36057,70549,43365,47464,67632,70047,78300,107215,100969,187073,130251,157875,149307,160840,213272,225641,229885
Romania,Finland,58310,58489,74615,93893,129476,105013,134212,103778,158647,217262,260234,222323,221116,261482,295919,295150,308182,363806,333361,195825
Romania,Thailand,23316,29025,16893,14185,16625,18789,34666,37931,51759,66885,93130,88926,85923,95052,115815,192940,136356,149276,118261,192755
Romania,Cyprus,48232,13786,33311,19395,34300,50361,90720,52317,37288,47263,52748,84979,69531,50561,67648,82577,95377,161859,149375,176880
Romania,Lithuania,7232,10780,17259,27041,35772,37354,41997,47811,62502,60436,137466,73925,69119,78625,105908,108799,95368,169514,198087,176020
Romania,"Taipei, Chinese",66478,61879,38660,42742,67175,47199,38389,57736,58088,67137,83423,95985,91294,106615,115296,109214,109920,131203,145584,156052
Romania,Bosnia and Herzegovina,41480,153165,232627,83314,104866,73449,90297,133768,113419,125095,147866,113331,101611,108299,125553,126485,102085,130328,154609,143167
Romania,Malaysia,6989,10661,21820,20335,23268,12414,23666,28837,23268,36073,30946,31948,40599,33138,35759,47226,46486,65367,180794,136076
Romania,Ireland,68096,59429,75070,87904,83025,64248,140066,172599,161356,144558,134283,120324,139046,114250,110396,119979,119851,149372,148377,121820
Romania,Argentina,23820,24968,25776,41766,46971,18934,22561,41844,57765,57540,74762,67554,80515,77189,111840,84284,56129,92641,108440,112542
Romania,Colombia,0,2743,9226,4440,24192,20120,8278,17955,33741,25193,31827,26955,102938,153135,183884,165625,105381,98144,115390,98865
Romania,Latvia,3672,2377,5063,10804,12112,19114,8222,25640,18935,32051,27163,19875,19080,23168,32967,80509,63397,70924,67716,71277
Romania,Estonia,8987,9854,12706,20629,23156,16955,24065,38758,41694,66110,85493,61552,68018,68560,74263,47327,45890,68388,83451,69957
Romania,New Zealand,5747,4205,3353,3260,4130,3127,4243,8729,8750,9502,12248,15956,12552,27175,35894,55170,48442,59783,57957,55435
Romania,"Hong Kong, China",11329,8024,9705,8343,21863,38142,41875,72403,75733,42556,45273,39345,38779,44852,50417,44140,39952,54156,51936,40844
Romania,Iceland,5345,21001,9692,11065,9554,4069,5102,5503,5211,6652,8153,10262,18624,22922,21014,13457,10284,15746,26518,37962
Romania,Malta,1593,6693,3038,10860,22017,7676,17884,18611,31464,29220,44896,45426,17173,15897,12274,18572,8911,7963,14101,31987
Romania,Chile,9015,22295,13276,5874,65736,5417,20625,35382,26621,43564,26355,21613,39999,50603,76987,44232,58812,57479,60447,28673
Romania,Peru,10461,9890,9758,6207,21022,3476,8734,11794,12332,21551,24578,22960,18323,22332,19274,23802,20424,24196,27931,23474
Romania,Luxembourg,3752,7919,4926,3322,14063,13099,17330,24835,23253,29527,31454,25901,24491,20764,27650,26017,30292,40121,31412,18526
Romania,Ecuador,810,2548,1451,867,1132,10371,20250,11824,27642,35551,67760,10577,5382,18216,15503,23975,10322,20719,24780,15861
Romania,Madagascar,558,291,964,1085,1035,513,149,425,1604,1105,4686,4813,5560,8202,4054,4697,2957,3443,5022,6089
Romania,Costa Rica,381,532,320,485,1319,1522,1093,5646,939,1412,2059,2290,2513,4380,3246,3595,3034,4499,4748,5246
Romania,"Bolivia, Plurinational State of",126,149,183,272,340,361,707,2238,1575,4217,7303,4579,1984,4795,6940,2729,2113,3059,6953,3268
Romania,Guatemala,208,1115,4236,7556,16087,639,10481,27045,36135,36679,703,919,1463,1851,1538,1657,1549,9019,6814,2670
Romania,El Salvador,584,157,500,470,284,303,461,505,157,1168,1375,310,292,168,73,183,261,302,1719,1770
Romania,Paraguay,10,436,105,77,371,245,175,286,447,1962,1218,1207,417,289,1248,788,758,1860,6237,763
Romania,Belize,111,7,31,15,5,2,4,0,19,0,8,4,9,2,7,31,101,54,76,80
Romania,Cabo Verde,1111,29,514,0,0,79,0,138,14,16,50,246,0,773,0,148,0,22,11,0
Romania,Romania,81992,81164,89354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romania,Cayman Islands,,,,,,,,,,,,,,,,,1,2,,
Romania,Liberia,,,,,,,,,,,,,,850,2002,2521,612,1110,1159,
Romania,Uzbekistan,,,,,,,,,,,,,,16355,21008,30139,16888,18277,47895,
Romania,Curaçao,,,,,,,,,,,,,,0,0,0,71,,,
Romania,"Congo, Democratic Republic of the",,,,,,,,,,,,15666,11796,17865,4684,3312,432,1188,1611,
Romania,Tajikistan,,,,,,,,,,,1572,988,553,648,1189,3322,844,1253,1445,
Romania,Sierra Leone,,,,,,,,,,,1,584,260,754,618,,,,,
Romania,Iraq,,,,,,,,,,,13553,,,,,,,,,
Romania,Haiti,,,,,,,,,,876,799,574,195,59,,,,,,
Romania,Palau,,,,,,,,,0,,0,1,0,0,0,,,,,
Romania,Bermuda,,,,,,,,,219,144,139,164,144,134,102,87,81,103,174,
Romania,Sudan,,,,,,,,,1528,2307,58111,5648,97484,70157,74691,,,,,
Romania,Myanmar,,,,,,,88,35,32,51,1690,836,1946,2882,4803,10117,7644,1181,1300,
Romania,Lao People's Democratic Republic,,,,,,,0,0,13200,0,0,0,27,55,0,265,231,144,,
Romania,Nepal,,,,,,0,35,143,215,148,250,949,576,981,1019,7464,3653,380,594,
Romania,Tonga,,,,,0,0,0,0,0,2,1,,,0,0,0,0,0,7,
Romania,Afghanistan,,,,,0,0,0,224,679,1458,29,91,37,12,360,40,,,,
Romania,"Libya, State of",,,,4507,25464,23231,39672,,,,,157991,211185,164779,204137,127751,,,,
Romania,Congo,,,,65,1,110,118,1475,417,973,8453,9634,177087,231,1712,2003,4859,2457,4422,
Romania,"Palestine, State of",,,,4339,969,0,1927,4056,2148,3210,3883,2868,5514,7240,12260,8944,9313,17841,18155,
Romania,Montenegro,,,33203,16777,31237,26653,28110,38200,33815,26072,31539,24595,27949,30935,42126,34361,21556,30273,36072,
Romania,Central African Republic,,,14,0,2,6,5,0,23,95,0,995,3,0,20,68,150,88,259,
Romania,Nigeria,,,18999,22699,16325,37069,9385,17664,24159,105861,113451,50538,56265,38211,58223,76689,65585,17996,80172,
Romania,Antigua and Barbuda,,0,,61,,49,58,45,43,33,83,50,5,28,63,100,44,26,49,
Romania,United Arab Emirates,,122366,,153586,172507,,,,420783,260904,402595,346600,401585,562859,530630,468114,402719,486260,614245,
Romania,Lesotho,,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,1,2,
Romania,Aruba,,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Romania,Netherlands Antilles,,241,93,134,165,,,,,,,,,,,,,,,
Romania,Cook Islands,,1,,,,,,,,,,,,,,,,,,
Romania,Papua New Guinea,0,,,,,,,41,43,,,,,,,412,200,252,,
Romania,Andorra,1242,,1112,1428,1482,1718,1935,2281,1797,1949,2047,1495,1153,1382,1937,2124,1943,1418,3399,
Romania,Kuwait,32551,,47782,79743,66959,35106,38378,84706,63870,72097,94278,235607,87966,111460,105287,89928,80926,99118,83041,
Romania,Timor-Leste,0,0,,,,,,,,0,,,,1,1,2,6,1,21,
Romania,Guinea-Bissau,0,0,,,,,,,,31,0,0,67,88,48,,,,,
Romania,Suriname,0,0,,0,,0,0,29,51,20,8,64,2,1225,19,33,28,20,76,
Romania,Mauritania,245,10,,227,14,0,2756,256,22,8391,313,46,323,9196,70,111,124,109,241,
Romania,Togo,6488,12,,35,23,222,124,76,1042,1511,1965,1209,3627,1528,679,446,1851,1003,572,
Romania,Comoros,15,0,,0,0,0,0,0,0,0,1,34,281,28,88,102,101,296,,
Romania,Cuba,1029,3421,616,,,,,,,,,,5659,645,2961,1305,853,640,942,
Romania,Seychelles,0,2,0,,3,15,2,53,32,94,48,28,33,264,372,183,5,0,84,
Romania,Mongolia,144,69,124,331,,,1711,2680,4070,7942,3489,3092,3036,3266,4141,3732,6266,8181,7845,
Romania,Angola,286,505,81,399,,687,34576,37507,4107,12951,4422,2875,1660,1146,17097,2162,2655,9176,14456,
Romania,Saint Lucia,5,21,2,0,0,,,,2,0,0,1,2,1,2,4,15,,,
Romania,Mali,2013,503,797,1805,1831,,1020,699,3543,,,,3950,2201,3928,726,865,507,1845,
Romania,Grenada,47,57,24,24,13,,1,0,2,0,0,0,0,1,0,16,0,0,0,
Romania,Montserrat,1,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,
Romania,Dominica,27,0,0,0,0,0,0,0,0,0,,,2,0,0,1,0,0,6,
Romania,Bangladesh,1520,21331,35637,31494,53983,30180,62514,34012,33201,28133,,40307,,,,,,,,
Romania,Qatar,4958,14094,16041,23762,35152,15291,16295,36990,49629,59363,71941,89602,,66883,66372,90619,77272,82498,107023,
Romania,Sri Lanka,783,2642,2805,4994,5368,3246,5318,4908,1727,13812,14769,1176,4371,8437,,16476,3064,51818,47533,
Romania,Albania,9936,18981,52712,17720,28435,36700,57344,55592,55114,46040,57602,48263,56630,64038,98086,74918,50781,70170,130299,
Romania,Azerbaijan,8034,5549,39258,3025,40373,10084,22940,14896,23989,36453,55847,64709,86504,68124,50808,57449,62634,94944,71500,
Romania,Bahamas,0,7,0,0,0,0,0,0,0,5,57,7,13,11,64,0,0,53,75,
Romania,Bahrain,5330,9423,3553,7550,11027,5250,9605,10915,8555,10030,33747,12274,13044,26981,16799,18792,26426,16768,19221,
Romania,Armenia,644,3795,83776,68375,96902,72791,85713,105033,87980,118026,39413,17622,12510,8923,14355,15009,10044,19097,28963,
Romania,Barbados,11,39,116,27,99,20,41,60,10,32,304,21,258,55,284,166,1,0,94,
Romania,Botswana,5,5,8,40,105,68,113,398,287,52,36,31,66,4922,6680,3668,2233,2803,4402,
Romania,Brunei Darussalam,6,32,7,620,179,38,98,279,307,260,1259,377,281,520,718,2830,2759,722,912,
Romania,Burundi,10,128,41,23,116,18,51,78,52,52,213,196,134,29,1,175,286,56,89,
Romania,Cambodia,1,0,0,0,15,17,0,329,12437,82,213,235,369,921,1154,875,1055,3999,2678,
Romania,Benin,103,0,25,26,26,37,38,91,105,113,185,518,535,272,261,234,302,259,683,
Romania,Dominican Republic,98,2286,162,1186,15492,2115,4834,4015,3187,3022,1961,2128,2006,2984,3239,3777,4231,6376,9122,
Romania,Ethiopia,1265,1172,1904,746,85736,54348,17057,1261,1755,7414,83593,21394,205027,92896,121789,93257,33416,87007,27455,
Romania,Fiji,1,42,24,6,0,29,15,83,184,60,2,9,12,18,0,2,4,25,11,
Romania,French Polynesia,2791,1555,1646,1540,2271,2150,4316,5691,3514,4214,5515,3608,5707,6888,9741,7604,5154,5640,5284,
Romania,Georgia,14020,40694,40769,90199,92430,115059,140790,186210,259189,323231,312050,204964,189304,187068,195580,204607,113737,168789,273889,
Romania,Gambia,73,1,15,6,0,1,58,0,1,3,17,48,113,7,7,0,24,30,2,
Romania,Guyana,14,3,16,26,20,12,26,57,38,192,45,26,158,36,96,227,34,45,71,
Romania,Indonesia,22156,12022,6900,11205,9181,17309,13015,39030,66256,41222,36786,25070,42076,47035,37409,24208,44443,40097,37513,
Romania,"Iran, Islamic Republic of",92415,96762,0,153141,153263,173363,202177,408135,195651,34479,23681,34144,221191,64442,37300,31547,9013,20749,24625,
Romania,Israel,97903,100334,102629,119176,106111,112294,146107,145127,161996,163947,168111,175634,230355,213923,393572,418367,258046,482761,437556,
Romania,Côte d'Ivoire,11530,3931,4350,6392,5453,5487,7937,8223,12694,15193,21512,11383,17151,12578,15265,13118,9644,19060,18230,
Romania,Jamaica,26,40,64,25,22,43,19,36,27,42,338,336,56,39,26,121,388,74,249,
Romania,Kazakhstan,37334,74563,82174,70845,96661,37870,122366,218473,63526,89998,119347,76485,78301,66754,177510,96215,73833,48415,142115,
Romania,Jordan,71054,38838,37002,50404,61244,63938,76901,181183,167515,274384,374635,356827,591702,273803,358040,311276,354086,591497,860708,
Romania,Kenya,0,686,22407,9873,28986,24256,25952,47737,29913,29998,10765,8504,18613,5576,15059,14614,12175,29724,16459,
Romania,Kyrgyzstan,136,184,408,385,320,28226,4467,8158,6795,8312,4182,7975,5498,5093,3866,3184,2029,3828,6419,
Romania,Lebanon,103134,175037,160900,128802,268486,188139,232595,208900,194911,238865,452325,421972,195464,293614,303609,305552,152289,132587,216212,
Romania,"Macao, China",779,870,1643,1290,1898,1943,3476,6908,6863,8659,11963,1,7409,8515,5865,5434,5161,17317,19141,
Romania,Malawi,40,62,1,0,432,23,117,131,146,269,4170,50,17,43,413,932,120,1181,589,
Romania,Maldives,1,0,0,0,0,8,0,5,3,13,487,333,69,39,401,102,126,294,929,
Romania,Mauritius,121,280,287,420,484,790,1341,2831,1795,1885,1739,1378,1919,2915,4619,4136,2476,2543,3675,
Romania,Mexico,28986,47782,92815,88636,86403,70149,89069,137311,173205,310043,390469,357288,372894,454833,479899,588642,492188,512138,591208,
Romania,"Moldova, Republic of",164143,257330,345952,449082,590781,311739,386720,574273,620571,722129,803088,555137,551499,694530,838241,841188,631932,829939,1647485,
Romania,Morocco,41704,69139,98912,126085,179939,160782,154552,367482,390728,465210,309621,252416,592384,619411,644655,585241,547048,758660,1037803,
Romania,Mozambique,93,64,69,7,6559,551,2793,2622,603,3673,4671,390,250,63,300,540,257,2801,1351,
Romania,Oman,3539,2773,11577,4976,7694,12475,15023,28404,47805,63422,26579,37002,38406,13752,25295,18248,14264,42659,28676,
Romania,Namibia,26,0,1,0,138,63,183,491,150,8,500,68,19,205,328,8611,12850,1483,1449,
Romania,Nicaragua,136,362,208,123,122,188,532,461,5676,1204,480,697,2827,2192,1076,865,487,797,1496,
Romania,Niger,468,168,113,1,23,800,1855,441,544,169,2511,74,195,114,2278,1468,407,2011,285,
Romania,Pakistan,20646,62976,53282,44876,168612,71748,104191,170335,88052,76903,167482,38993,85076,40855,46577,30173,17529,46543,222817,
Romania,Panama,109,2095,103,262,479,93,145,114,605,3005,831,1369,2096,1832,4384,2241,3738,1286,3517,
Romania,Philippines,510,870,988,790,781,1220,47299,2825,4754,12257,41705,5694,10741,7378,21257,45579,126905,24406,20914,
Romania,Rwanda,469,0,8,5,0,8,5,20,13,37,71,1070,115,924,120,60,52,2954,320,
Romania,Saint Vincent and the Grenadines,31,4,12,0,3,1,4,0,4,4,133,8,135,6,10,11,6,14,54,
Romania,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,23,26,8,0,13,0,0,
Romania,Saudi Arabia,114614,147782,129242,139907,204357,164654,288371,499604,436234,500888,412278,465998,306592,317471,360177,436691,414091,508307,430806,
Romania,Senegal,1040,1499,1496,3310,2742,3178,4574,6688,13612,6855,4618,4688,5502,8539,14579,6814,7881,6447,8638,
Romania,India,140364,262518,240725,407445,357854,253182,202148,349113,379493,390541,313610,291418,321319,376774,343893,290859,173527,267481,408262,
Romania,Viet Nam,12109,10372,7302,8997,12718,17962,32106,29023,21920,46668,51277,73423,168391,85373,71474,67536,68112,158745,102480,
Romania,Zimbabwe,1,1,52,7,0,1010,2285,4451,4016,207,627,23,165,0,5,39,4,2,7,
Romania,Trinidad and Tobago,13055,12223,1568,13094,21619,2727,357,595,363,1293,33467,1505,7495,11493,6998,3661,4474,1008,2311,
Romania,Tunisia,30815,50879,51133,52871,89625,61529,88826,85847,116131,120718,134396,155481,131082,80367,144676,166477,155098,218221,357898,
Romania,Uganda,108,70,1913,1313,179,845,1768,12946,676,588,335,730,467,570,3018,3595,882,2388,8721,
Romania,"Macedonia, North",113061,64914,91943,96658,117719,108803,126816,94625,120115,126787,210254,207378,213854,247251,310211,239722,212299,297449,256044,
Romania,Egypt,144163,184866,159897,155903,245249,183863,176551,316574,386083,719245,805726,722159,648595,496864,812164,872633,452831,623123,901672,
Romania,"Tanzania, United Republic of",167,12093,342,722,12158,783,909,1164,1162,362,2298,2198,1397,2849,3443,9321,4096,11636,2423,
Romania,Burkina Faso,2469,78,27,304,259,1598,2787,1021,2187,2815,1532,1866,1977,2975,4160,2968,2926,2424,3748,
Romania,Uruguay,363,265,634,1137,277,406,898,1511,3851,7777,11903,3653,848,4197,1083,2636,5180,8654,10634,
Romania,Samoa,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Romania,Zambia,9,16,12,30,163,22,698,507,456,232,189,202,71,108,358,4548,354,603,0,
Romania,Belarus,9124,9907,18110,23138,36490,30901,45677,42017,38964,53338,27413,44446,43410,43716,46940,46183,49052,44983,,
Romania,Cameroon,16516,28471,34147,17250,18808,3462,2879,6942,16068,12606,10155,8473,7627,6611,6877,7342,6152,6519,,
Romania,Gabon,162,122,314,331,20,147,366,2133,30951,51325,21409,32035,45520,3831,4216,5821,6577,6950,,
Romania,Honduras,213,130,10,39,65,159,633,339,502,718,755,637,929,832,868,1963,1030,2107,,
Romania,Russian Federation,130988,255347,540415,730806,1018553,876252,1345406,1724186,1735739,2046592,2209842,1254415,1230970,1617760,1823706,1462760,1291121,1590336,,
Romania,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,5,9,51,60,70,72,,
Romania,Ghana,1099,4613,1599,2237,1658,1667,9399,11008,8460,4326,6301,7785,2549,4637,6434,1830,,,,
Romania,Greenland,0,0,63,20,68,44,43,90,90,104,95,138,94,51,64,,,,,
Romania,Algeria,52242,60234,71627,107271,173733,227057,294590,354261,603603,623119,641812,617163,569572,623391,,,,,,
Romania,Saint Kitts and Nevis,103,0,0,0,1,0,5,0,1,0,2,2,0,0,,,,,,
Romania,Guinea,4258,2952,845,47,200,240,58,16482,283,418,1178,13748,27285,,,,,,,
Romania,New Caledonia,722,5691,3303,4087,6232,7177,9224,12844,10844,10323,11398,10377,,,,,,,,
Romania,Yemen,4004,8558,11448,3058,4792,1913,6753,7255,10892,8675,9229,1483,,,,,,,,
Romania,"Venezuela, Bolivarian Republic of",17600,25750,6234,17548,9200,5033,3269,2293,26522,16758,,,,,,,,,,
Romania,Sudan (before 2012),4549,4415,6762,6884,2360,2495,4056,3985,,,,,,,,,,,,
Romania,Syrian Arab Republic,458620,90947,81479,76723,121959,206204,173371,,,,,,,,,,,,,
Romania,Faroe Islands,290,292,399,805,454,303,,,,,,,,,,,,,,
Romania,Mayotte,14,35,53,59,172,117,,,,,,,,,,,,,,
Romania,Serbia and Montenegro,214960,,,,,,,,,,,,,,,,,,,
