reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mauritania,Poland,2329,57,348,295,250,97,70,110,131,3,9775,212,60,25,544,24163,19882,22306,38319,6
Mauritania,Estonia,5,5,131,418,464,20,54,112,4,2,11,0,24,155,3,6,3150,17,11,4
Mauritania,Hungary,0,0,0,0,0,31,60,2,0,0,0,0,0,0,48,24,70,21,51,4
Mauritania,Czech Republic,22,11,8,12,20,28,41,27,13,21,16,19,50,131,153,92,23,130,205,2
Mauritania,El Salvador,0,2,9,2,0,13,0,1,0,13,0,0,0,0,0,0,0,0,0,2
Mauritania,Madagascar,0,15,8,16,0,5,0,113,13,0,198,9,119,145,0,0,0,54,0,2
Mauritania,Costa Rica,5,10,6,80,54,3,28,101,13117,7,10,5,4,1,0,8,2,13,2,1
Mauritania,Peru,16,13,8,195,40,6,12,2,85,0,74,8,7,158,29,31,14,3,1,1
Mauritania,Argentina,46,0,66,100,116,62,31,1,26,0,14,0,0,0,2,1,0,0,1,0
Mauritania,"Bolivia, Plurinational State of",0,0,1,0,0,0,0,0,1,1,2,10,8,0,1,0,0,0,0,0
Mauritania,Belize,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
Mauritania,Bulgaria,9,8,33,13,35,10,37,48,0,0,115,51,58,0,0,82,155,2,0,0
Mauritania,Croatia,162,79,62,115,184,110,113,57,17,22,0,0,25,0,0,4,1,0,0,0
Mauritania,Guatemala,0,4,0,0,0,28,0,0,10,0,0,0,0,0,0,0,0,0,3,0
Mauritania,Lithuania,11,166,241,280,649,652,338,318,393,2205,1087,312,279,0,0,0,0,2,6,0
Mauritania,Malta,1,12,0,7,22,0,597,93,7,8,0,64,3,0,0,0,0,45,166,0
Mauritania,Paraguay,0,1,17,0,0,0,7,152,24,0,9,0,0,0,0,0,0,0,0,0
Mauritania,Liberia,,,,,,,,,,,,,,1908,4995,1863,3054,2736,3879,
Mauritania,Uzbekistan,,,,,,,,,,,,,,0,1,1,2,0,2,
Mauritania,"Congo, Democratic Republic of the",,,,,,,,,,,,3805,11763,2118,10557,7750,13600,11242,37044,
Mauritania,Sierra Leone,,,,,,,,,,,0,130,0,1092,32,,,,,
Mauritania,Haiti,,,,,,,,,,0,0,69,0,0,,,,,,
Mauritania,Palau,,,,,,,,,0,,14,0,0,0,0,,,,,
Mauritania,Bermuda,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,
Mauritania,Sudan,,,,,,,,,53,64,0,0,4,0,29,,,,,
Mauritania,Myanmar,,,,,,,68,5,0,0,9,571,5,253,1,0,0,1,0,
Mauritania,Nepal,,,,,,0,0,0,0,0,0,67,0,0,3,0,0,0,1,
Mauritania,Djibouti,,,,,,536,,,,,,,,,,,,,,
Mauritania,"Libya, State of",,,,0,0,42,466,,,,,0,13,94,777,101,,,,
Mauritania,Congo,,,,13976,126,3618,1346,9186,1207,10,15985,13748,8605,21689,17898,19418,16029,11655,13659,
Mauritania,"Palestine, State of",,,,198,23,0,0,0,16,59,0,20,16,0,6,0,0,0,0,
Mauritania,Vanuatu,,,0,0,,7,6,43,,,,,,,,,,,,
Mauritania,Montenegro,,,6,0,46,31,0,0,9,1,22,40,61,37,9,9,7,34,20,
Mauritania,Central African Republic,,,0,2,0,495,81,3,0,23,29,0,3949,3614,109,191,549,738,1122,
Mauritania,Nigeria,,,39895,17151,23142,265,61632,94380,64017,36981,98818,97505,56772,44153,55276,67224,61896,58983,32225,
Mauritania,Antigua and Barbuda,,0,,5,,0,7,4,17,17,6,20,0,0,0,0,0,0,0,
Mauritania,United Arab Emirates,,1182,,2444,2362,,,,33788,10932,5935,938,20422,75498,64041,10095,3815,10417,373023,
Mauritania,Lesotho,,0,0,0,0,0,0,0,0,0,0,66,62,0,0,0,0,0,0,
Mauritania,Papua New Guinea,0,,,,,,,73,67,,,,,,,0,15,0,,
Mauritania,Andorra,29,,31,81,113,21,37,4,0,0,2,3,13,10,5,1,1,0,7,
Mauritania,Kuwait,90,,67,66,0,75,95,31,36,42,25,37,12,36,57,26,2,9,11,
Mauritania,Guinea-Bissau,2,5,,,,,,,,33,36,7,41,75,5,,,,,
Mauritania,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,0,46897,0,0,0,0,
Mauritania,Mauritania,0,0,,0,0,0,0,0,0,0,0,90,0,0,0,0,515,2194,2021,
Mauritania,Togo,3281,3441,,2432,3423,4836,11087,13897,9123,1750,9895,10119,13310,14665,18591,20653,18906,11452,9548,
Mauritania,Comoros,1,0,,0,35,0,0,0,0,154,14,0,0,0,39,31,80,0,,
Mauritania,Cuba,0,0,0,,,,,,,,,,0,0,46,51,0,0,0,
Mauritania,Seychelles,1,0,0,,0,1,63,54,1,0,1,0,1,1,0,2,22,1,6,
Mauritania,Mongolia,0,0,0,0,,,2,3,2,2,2,3,0,0,2,2,0,2,0,
Mauritania,Angola,13268,7064,4815,15485,,51922,29590,39022,34882,27064,102982,39567,45771,123483,87269,24869,4853,720,4996,
Mauritania,Saint Lucia,0,0,2,0,0,,,,1,0,0,0,0,0,0,8,0,,,
Mauritania,Mali,212,335,156,2016,2167,,10808,14245,10969,,,,17592,13318,15737,21696,24905,26618,22884,
Mauritania,Grenada,0,0,0,0,0,,0,0,5,0,10,12,0,0,0,0,0,0,0,
Mauritania,Bangladesh,163,889,4,827,823,9,122,32,0,0,,1037,,,,,,,,
Mauritania,Qatar,0,12,0,0,30,27,42,0,112,45,261,224,,0,0,0,0,0,0,
Mauritania,Sri Lanka,23,4,0,19,0,398,0,88,0,3,0,0,34,27,,8,0,0,30,
Mauritania,Albania,0,0,0,0,25,5,41,16,28,206,183,0,49,164,119,11,135,15,0,
Mauritania,Azerbaijan,0,0,0,0,0,128,0,187,0,0,0,0,23,31,77,9,35,27,421,
Mauritania,Bahrain,1,36,22,95,43,29,27,7,36,23,25,128,35,20110,66,85,19,16,14,
Mauritania,Armenia,0,0,0,31,199,327,166,63,36,2,2,6,3,1,1,2,1,0,597,
Mauritania,Barbados,0,1,4,0,3,1,0,0,0,0,0,4,12,0,0,0,0,0,0,
Mauritania,Botswana,0,0,0,0,32,2,1,0,0,0,1,0,0,33,5,28,0,116,12,
Mauritania,Brunei Darussalam,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,4,1,
Mauritania,Burundi,2,0,0,0,15,34,2,579,10,1,0,8296,0,19,34,23,13,19,24,
Mauritania,Cambodia,0,0,0,0,0,0,0,2,0,0,0,0,1,4,4,0,1,0,0,
Mauritania,Benin,4686,7463,9392,18837,12496,11894,11005,12323,6835,7559,55083,21937,35962,28221,47409,61447,29761,32340,12164,
Mauritania,Dominican Republic,0,0,0,8,2,160,1,11,9,8,44,11,10,47,65,120,155,343,190,
Mauritania,Ethiopia,22,185,32,0,2,1,1,0,3,13,1074,3,0,0,7,3,0,0,49604,
Mauritania,Fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
Mauritania,French Polynesia,53,2,11,1,1,0,0,2,2,3,0,14,2,3,3,3,9,0,8,
Mauritania,Georgia,0,0,0,38,0,4,0,0,0,0,37,0,0,0,0,0,0,0,0,
Mauritania,Gambia,29,149,7,0,85,46,171,21,8,1,6,9,45,2,0,53,82,346,0,
Mauritania,Indonesia,0,5,0,77,975,85,650,1112,2548,639,979,1637,531,2620,709,138,1978,456,692,
Mauritania,"Iran, Islamic Republic of",0,0,0,0,56,0,0,0,0,0,0,648,0,0,0,0,0,0,0,
Mauritania,Israel,41,103,26,55,15,24,240,401,78,98,97,37,143,174,192,5,3,0,1,
Mauritania,Côte d'Ivoire,54767,73998,70755,76724,114255,118310,163665,177760,121450,80814,142858,86291,114398,108425,165094,150668,130155,109222,96825,
Mauritania,Kazakhstan,6,0,85,31,17,383,201,636,609,330,330,206,0,1,10,0,0,0,2,
Mauritania,Jordan,427,158,132,202,102,3,12,2,0,11,9,14,90,211,76,125,49,25,69,
Mauritania,Kenya,0,112,77163,1,0,0,3,0,0,0,76,0,3,20,7,4,0,25,27,
Mauritania,Lebanon,1479,1147,1336,1663,1434,1546,2060,2284,2178,1688,1533,1871,1814,1515,1398,712,35,33,189,
Mauritania,"Macao, China",0,0,0,0,0,0,0,5,9,14,1,0,59,3,1,2,10,5,254,
Mauritania,Malawi,0,0,0,0,0,0,0,0,0,76,189,50,97,21,0,1,4,0,1,
Mauritania,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,45,148,
Mauritania,Mauritius,1,0,0,3,13,0,0,2,5,11,18,491,25,23,33,1,5,10,35,
Mauritania,Mexico,1195,507,498,722,472,392,671,285,328,824,100,359,544,3875,15747,209,223,54,221,
Mauritania,"Moldova, Republic of",0,0,105,1,7,7,10,1,2,217,715,211,12,6,11,5,2,32,3,
Mauritania,Morocco,2171,1061,1574,1300,6035,824,1279,946,614,1313,860,634,211,330,2330,2475,1473,424,3021,
Mauritania,Mozambique,37,8,4,30,2281,390,1940,267,2516,4814,2769,6529,3558,7765,12246,3240,235,62,0,
Mauritania,Oman,4,11,0,0,97,0,0,0,0,2,0,0,25,0,1,6,1770,0,0,
Mauritania,Namibia,0,1,0,1,2295,9,35,22,0,75,27,0,16,0,1105,143,4867,640,274,
Mauritania,Nicaragua,1,1,9,2,5,1,1,0,7,0,0,1,0,0,2,2,0,0,0,
Mauritania,Niger,1241,58,153,100,83,2205,144,37,157,82,100,73,133,69,43,66,523,520,246,
Mauritania,Pakistan,1,16,93,331,201,23,745,241,397,9039,12252,563,30,2,4,0,48,14,246,
Mauritania,Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,243,0,
Mauritania,Philippines,219,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Mauritania,Rwanda,90,0,207,20,69,14,41,127,1,126,1042,0,1067,108,0,0,4,25,0,
Mauritania,Saint Vincent and the Grenadines,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
Mauritania,Saudi Arabia,0,140,57,1643,149,206,1082,0,177,3770,3038,6599,1886,259,2695,3228,79,218,268,
Mauritania,Senegal,518,235,567,343,478,138,721,4548,6433,8565,5763,4935,8893,6249,12531,5699,13851,3311,10621,
Mauritania,India,1217,702,1027,436,4696,1895,1721,2642,7584,10755,29925,28517,14253,4375,15064,11432,5935,10368,21147,
Mauritania,Viet Nam,0,0,0,0,7357,2510,0,0,16770,13449,6799,5801,13208,15633,0,0,0,0,0,
Mauritania,Zimbabwe,93,101,0,0,0,0,66,0,0,32,1,0,0,26,0,11,0,1116,445,
Mauritania,Trinidad and Tobago,0,0,1,0,2,0,0,0,20,0,0,0,0,0,0,17,0,0,0,
Mauritania,Tunisia,996,1448,482,1754,3256,2180,1944,1026,1415,1120,1348,2218,2829,2232,1459,1654,1129,330,603,
Mauritania,Uganda,279,109,27,3,4,41,340,1,0,69,17,0,4,19,0,7,8,0,396,
Mauritania,"Macedonia, North",0,0,0,2,5,2,27,5,0,0,1,1,1,4,4,1,0,9,1,
Mauritania,Egypt,6461,12637,7415,31513,5989,9641,3417,4482,1925,749,2343,531,2084,865,2365,2519,1554,203,1738,
Mauritania,"Tanzania, United Republic of",5,1,119,0,1,766,1389,5,0,89,1,434,56,293,1810,24,13,67,10,
Mauritania,Burkina Faso,25,1100,171,5,20,2353,6522,4175,2170,408,22,16,3092,9,181,1144,658,880,410,
Mauritania,Uruguay,1,0,1,5,4,0,0,0,20,2,8,0,67,0,0,0,0,0,0,
Mauritania,Zambia,0,0,0,270,1,12,8,3,30,3,40,352,699,167,7509,1026,211,1047,0,
Mauritania,Belarus,1790,1212,3584,665,458,515,3359,5847,5416,832,0,569,2144,3997,3576,2991,2119,825,,
Mauritania,Cameroon,27946,42087,43910,49387,79149,98028,80379,111262,56493,41815,79771,78429,116068,46676,79851,96543,78534,50118,,
Mauritania,Gabon,126,178,226,130,2193,866,917,44,0,1705,35,1965,1225,1298,2128,1308,178,183,,
Mauritania,Honduras,13,20,18,3,0,0,3,15,22,17,0,0,0,1,0,0,0,0,,
Mauritania,Russian Federation,39569,51667,46333,61844,50858,30660,36096,30915,15403,16538,13351,13672,10629,11890,8128,2580,1637,1935,,
Mauritania,Eswatini,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,
Mauritania,Ghana,23743,27597,17948,8067,6270,8261,18949,96141,73532,61500,133161,52162,73653,59168,76442,85004,,,,
Mauritania,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,
Mauritania,Algeria,19839,20154,13817,4094,13218,57,3,210,117,675,598,33,231,275,,,,,,
Mauritania,Saint Kitts and Nevis,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Mauritania,Guinea,28,1644,10,244,63,5347,286,1186,2162,296,268,701,157,,,,,,,
Mauritania,New Caledonia,6,38,51,94,113,17,52,40,67,14,6,1,,,,,,,,
Mauritania,Yemen,40,0,0,0,6,0,0,0,0,124,78,0,,,,,,,,
Mauritania,"Venezuela, Bolivarian Republic of",0,0,0,21,38,0,0,199,378,890,,,,,,,,,,
Mauritania,Sudan (before 2012),0,0,7,59,2,2,0,130,,,,,,,,,,,,
Mauritania,Syrian Arab Republic,0,76,118,114,174,20,84,,,,,,,,,,,,,
Mauritania,Faroe Islands,5,0,2,5,0,0,,,,,,,,,,,,,,
Mauritania,Serbia and Montenegro,17,,,,,,,,,,,,,,,,,,,
