reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Uruguay,Norway,27736,50577,52342,66276,85483,47911,54842,62981,47222,41989,36767,42708,46000,42691,44720,61373,50681,41867,40706,46573
Uruguay,"Hong Kong, China",29722,31682,27931,36488,55640,80152,66404,80287,73856,75222,70485,60839,56464,53730,62860,61427,53830,71623,39010,41336
Uruguay,Switzerland,96664,101319,155207,156475,228741,119491,61987,43148,145802,136652,111876,101572,72427,71971,51633,32227,27256,39301,38828,40540
Uruguay,South Africa,14146,12058,35866,26599,22514,29979,43503,31540,61469,76301,32711,31131,46539,36050,34448,28255,35902,36325,33466,29765
Uruguay,Singapore,11502,15156,18249,15325,23924,20463,32520,48235,26878,16079,13916,16386,10741,19433,17963,36723,9180,13662,139823,21023
Uruguay,Poland,36761,28985,50711,66913,50973,22835,21707,40845,55405,50562,38185,39152,52600,54383,83068,71682,41357,59027,62966,19942
Uruguay,Malaysia,18199,34230,11734,14960,18893,23030,26230,8536,30508,11092,22262,25491,21471,12338,6450,6958,8569,10362,15761,19916
Uruguay,Ireland,1038,879,6625,2862,4018,9804,8219,5227,5899,4865,4055,6164,5726,4841,8140,12194,15046,14524,16641,19113
Uruguay,Australia,8624,9284,12455,22187,14010,15073,14061,15292,17512,20404,24327,15597,16402,16108,5804,11170,8171,10430,11319,15657
Uruguay,Denmark,4521,5624,7214,7364,11887,10007,12543,14919,11275,10992,12395,12306,6887,33333,35856,13681,11302,14298,15963,11872
Uruguay,Slovenia,292,222,679,959,1371,1305,1069,2263,974,1374,1645,1149,1633,4616,6995,12336,11888,13682,13272,10724
Uruguay,Sweden,15082,26938,21352,41548,44100,41594,22115,32933,20861,17946,19932,7478,8305,6903,21833,5837,4199,4491,9806,10655
Uruguay,Romania,3022,8224,6667,2397,3087,2711,3505,5382,5456,4469,4945,5333,10588,5804,4723,5194,4128,6042,5150,10595
Uruguay,Bosnia and Herzegovina,98,1752,1100,1553,770,139,262,1819,1765,723,98,24,3675,8627,12121,9542,6985,10660,16635,8499
Uruguay,Bulgaria,1325,1610,3256,8566,10728,3389,5545,9388,6160,9518,6892,4950,8771,6249,8859,8767,4352,11169,8509,6264
Uruguay,"Taipei, Chinese",7579,4891,6978,9333,5888,3049,4326,14770,14944,20124,23460,11728,10694,16220,18495,10800,10913,12531,11662,6159
Uruguay,Ukraine,561,2848,1796,10624,12800,2170,5356,2791,12288,12810,3558,5108,6165,6903,12784,6238,1487,2288,1467,5699
Uruguay,Lithuania,1448,1109,521,552,840,468,1020,1443,772,1602,1836,1449,827,1261,1671,1445,878,981,771,4061
Uruguay,Finland,15333,13576,20919,50111,55769,14705,20942,8827,19650,49749,27166,40490,43316,32653,32840,31295,15432,22419,37207,2919
Uruguay,Serbia,,,1156,827,1296,398,762,1124,2472,809,1378,881,436,1326,1995,1623,873,1154,2790,2460
Uruguay,Hungary,689,630,515,721,789,801,237,5210,18809,12711,4620,5350,4550,3614,3034,2980,1393,2181,3557,2206
Uruguay,Slovakia,905,540,588,560,711,645,811,983,509,545,774,1003,1736,3644,4548,3876,2326,2855,4196,2152
Uruguay,Cyprus,476,760,842,1011,2750,1196,1541,1210,1429,1722,633,842,942,1095,873,1003,1150,774,1258,1996
Uruguay,Greece,2599,1271,2715,2221,10059,6399,1088,1586,687,9030,1071,3382,24659,2430,9124,5407,3329,2465,1776,1391
Uruguay,Cabo Verde,21,1641,3244,3272,3599,10517,7700,7321,4813,3034,1887,802,63,65,101,1293,231,1235,3100,1174
Uruguay,New Zealand,467,453,318,523,3072,3007,794,1534,2993,5152,1792,3796,5341,4044,5124,4874,2307,2295,7028,1089
Uruguay,Iceland,59,354,124,285,320,150,148,117,1218,69,346,48,80,31,53,21,121,102,189,1022
Uruguay,Czech Republic,2509,3531,5970,12676,19262,11025,20850,17587,12244,20736,20359,14017,13259,14036,11333,10263,8606,14590,14109,1018
Uruguay,Belize,161,174,512,597,335,214,571,38,669,944,1192,1848,1111,889,1157,304,378,324,472,970
Uruguay,Malta,1004,942,209,58,8,178,185,181,73,57,202,121,12104,83,17,33,8,288,483,748
Uruguay,Madagascar,498,19,24,32,238,1229,97,18,399,13,67,54,79,22,29,81,57,4410,831,746
Uruguay,Estonia,130,1168,591,514,1437,1345,2054,3027,1397,1047,896,895,831,896,689,1359,1138,1667,2054,489
Uruguay,Austria,1949,1574,2896,4204,7860,8279,13270,24968,40476,41613,61219,97449,135697,128771,122804,84122,62243,127261,138616,479
Uruguay,Latvia,117,70,21,57,109,78,345,298,21,166,144,51,63,14,79,55,132,120,147,358
Uruguay,Croatia,30752,4180,489,1419,7531,6957,3760,2465,2461,2312,54,665,4,34,26,1,74,5,215,115
Uruguay,Luxembourg,0,0,50,84,163,273,365,322,424,409,384,281,317,373,462,384,136,523,452,4
Uruguay,Cayman Islands,,,,,,,,,,,,,,,,,15,101,,
Uruguay,Liberia,,,,,,,,,,,,,,81,225,0,205,199,317,
Uruguay,Uzbekistan,,,,,,,,,,,,,,72,49,4,0,0,0,
Uruguay,Curaçao,,,,,,,,,,,,,,234,588,299,452,,,
Uruguay,"Congo, Democratic Republic of the",,,,,,,,,,,,1215,396,1153,252,137,154,161,421,
Uruguay,Tajikistan,,,,,,,,,,,126,26,3,409,554,0,73,42,0,
Uruguay,Sierra Leone,,,,,,,,,,,1099,30551,22853,19760,10357,,,,,
Uruguay,Iraq,,,,,,,,,,,42778,,,,,,,,,
Uruguay,Haiti,,,,,,,,,,2755,1784,1667,976,793,,,,,,
Uruguay,Palau,,,,,,,,,0,,0,1,0,0,2,,,,,
Uruguay,Bermuda,,,,,,,,,221,214,277,235,287,143,11,558,648,731,132,
Uruguay,Sudan,,,,,,,,,11742,4508,2597,868,1209,352,3163,,,,,
Uruguay,Myanmar,,,,,,,68,0,0,0,0,0,1254,124,45,481,2732,220,100,
Uruguay,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,73,0,0,0,0,0,5,,
Uruguay,Nepal,,,,,,61,2,0,0,0,42,748,4017,0,100,0,509,295,0,
Uruguay,Tonga,,,,,38,27,16,50,18,31,158,,,0,0,0,0,0,0,
Uruguay,Afghanistan,,,,,0,0,0,97,296,266,353,145,19,0,0,0,,,,
Uruguay,"Libya, State of",,,,5370,2483,1446,3140,,,,,164,173,297,88,397,,,,
Uruguay,Congo,,,,388,285,2074,1467,3287,3134,8371,3542,2114,2956,78169,2919,3995,3436,2938,5463,
Uruguay,"Palestine, State of",,,,473,663,191,428,416,970,435,256,267,551,671,1740,2271,1027,2222,1697,
Uruguay,Vanuatu,,,0,2,,0,1,1,,,,,,,,,,,,
Uruguay,Montenegro,,,134,99,277,370,156,136,121,211,30,167,15,2,3,26,94,58,0,
Uruguay,Central African Republic,,,0,0,70,0,81,0,0,0,0,0,0,0,0,0,0,0,0,
Uruguay,Nigeria,,,13022,29601,34043,37765,22190,89569,64686,42545,26646,41893,9298,25052,12703,10368,15491,8494,14327,
Uruguay,Antigua and Barbuda,,0,,1,,124,1,37,4,1,163,144,121,117,63,68,3,91,12,
Uruguay,United Arab Emirates,,6390,,11938,2408,,,,4937,5772,8804,11040,7870,17583,7780,25188,19179,8544,34765,
Uruguay,Aruba,,496,1099,653,1659,1975,5533,5837,9281,0,3652,0,527,0,0,0,0,0,7637,
Uruguay,Netherlands Antilles,,959,441,588,720,,,,,,,,,,,,,,,
Uruguay,Papua New Guinea,0,,,,,,,563,23,,,,,,,206,0,9,,
Uruguay,Andorra,418,,407,242,67,18,8,15,0,18,220,3,0,19,3,1,1,1,0,
Uruguay,Kuwait,1066,,1818,912,3289,3090,2676,2412,3269,982,6268,5187,4198,8057,4513,980,1647,5708,4205,
Uruguay,Timor-Leste,1,0,,,,,,,,0,,,,0,0,0,0,0,0,
Uruguay,Guinea-Bissau,0,0,,,,,,,,2079,943,1791,831,465,518,,,,,
Uruguay,Suriname,1455,280,,147,,199,64,169,65,184,14,44,31,65,12,37,31,93,2403,
Uruguay,Mauritania,9,653,,37,2,24,396,9031,21751,18,9016,1692,213,11244,210,381,5688,10576,1096,
Uruguay,Togo,4275,66,,192,100,159,37,522,476,534,20,14,111,197,90,201,103,35,972,
Uruguay,Comoros,0,55,,0,0,26,0,0,0,0,44,0,0,0,0,0,0,0,,
Uruguay,Cuba,8306,34095,33122,,,,,,,,,,36050,57570,65433,71863,84164,27894,74205,
Uruguay,Seychelles,0,0,481,,0,243,7,12,2,1,159,0,18,0,245,0,447,209,0,
Uruguay,Mongolia,0,0,0,0,,,745,0,12,206,0,16,2,21,83,148,199,303,562,
Uruguay,Angola,63,3579,10633,19244,,12024,11723,13351,38622,25981,20165,4638,3522,4716,18656,6697,22265,1416,2072,
Uruguay,Saint Lucia,2,312,15,8,18,,,,38,33,104,121,136,344,84,120,9,,,
Uruguay,Mali,125,57,725,0,315,,369,6829,15,,,,319,80,160,311,76,49,0,
Uruguay,Grenada,36,77,52,37,43,,343,113,318,145,166,60,16,4,0,0,78,0,2,
Uruguay,Montserrat,0,1,10,11,12,16,,,0,0,0,0,0,0,0,0,0,,0,
Uruguay,Dominica,12,4,3,1,11,0,0,10,2,3,,,0,0,51,9,40,0,0,
Uruguay,Bangladesh,766,1578,1568,14751,5113,965,5289,192,73834,56039,,47202,,,,,,,,
Uruguay,Qatar,50,14,1147,519,368,1262,2778,1340,1921,1133,353,1902,,1746,2615,3448,1660,908,7663,
Uruguay,Sri Lanka,275,0,128,371,455,20,223,401,356,3331,267,163,266,325,,937,421,1350,601,
Uruguay,Albania,2468,169,862,339,942,721,145,266,96,168,132,209,211,1745,202,171,103,304,214,
Uruguay,Azerbaijan,0,24,21,102,962,968,980,1667,974,1958,5763,220,1135,51,204,157,71,118,10198,
Uruguay,Bahamas,1,8,0,0,0,0,0,8,125,105,1366,281,404,311,562,519,700,529,542,
Uruguay,Bahrain,0,6,0,0,344,95,222,531,633,215,391,181,552,1296,1528,1622,6332,2851,15454,
Uruguay,Armenia,1664,1438,70,0,83,141,119,186,422,178,8,21,2,10,6,1,162,6,117,
Uruguay,Barbados,841,2772,3531,3149,1750,1999,1988,1768,2171,3497,2613,4582,3644,4628,4387,2543,2715,3534,2543,
Uruguay,Botswana,71,1,45,78,41,87,100,37,350,187,100,94,138,129,0,0,4,411,268,
Uruguay,Brunei Darussalam,0,2,0,1,746,352,410,652,810,241,84,128,180,228,229,237,203,213,118,
Uruguay,Burundi,0,0,0,0,0,0,0,379,9,0,0,550,0,0,0,2,0,0,0,
Uruguay,Cambodia,101,310,0,61,42,186,479,9,312,1393,936,151,4,0,2298,1716,5824,8137,6300,
Uruguay,Benin,50,54,988,789,232,354,179,1232,1793,1060,7972,1455,1795,921,669,312,636,517,772,
Uruguay,Dominican Republic,5554,6663,12444,11389,19297,21156,28605,37904,42979,49109,54202,61718,54421,56530,74054,59328,47113,56362,60770,
Uruguay,Ethiopia,4,0,52,51,291,144,238,369,130,310,124,111,60,89,32,193,2,319,1086,
Uruguay,Fiji,4,121,37,3,18,6,14,3,1,0,0,0,0,0,17,29,0,2,7,
Uruguay,French Polynesia,814,3676,3606,6008,8355,4688,5618,5899,5901,6483,8774,10073,4787,7237,10731,8237,10321,9130,23796,
Uruguay,Georgia,0,1,386,403,105,506,667,406,2773,1950,1364,1729,820,1301,1182,552,3571,3662,7437,
Uruguay,Gambia,0,0,0,0,0,0,71,603,6039,727,2316,0,53,0,0,6,10,1302,12,
Uruguay,Guyana,51,173,214,543,1189,2373,3008,3980,5601,3295,2260,3022,2000,3422,4068,6241,4320,5897,8173,
Uruguay,Indonesia,2170,1267,1469,1135,6730,5081,7933,17123,19998,26000,38145,17056,25088,13263,9170,20096,10727,13559,23528,
Uruguay,"Iran, Islamic Republic of",23443,52834,0,46083,81386,1565,8668,5293,19403,31266,5102,32742,22607,166600,108037,3116,1049,1830,1332,
Uruguay,Israel,30089,49731,70819,68670,80228,49936,57794,125602,231728,167611,160383,145423,165059,164304,139409,50450,138922,220478,222362,
Uruguay,Côte d'Ivoire,579,794,1757,4856,2661,12392,6085,7937,2112,5951,1081,3058,936,2302,4265,3744,5811,4867,7146,
Uruguay,Jamaica,918,7270,1654,8011,9586,10073,1597,1296,1628,1691,2064,2132,2079,3917,27048,34939,32478,36622,35279,
Uruguay,Kazakhstan,124,155,708,437,537,377,718,1477,12251,7382,2638,2740,630,1674,1668,2187,1216,2642,3040,
Uruguay,Jordan,8281,4923,14944,13614,20005,17527,21919,7902,18846,26068,24306,14844,9840,14319,8970,2355,4071,1073,6361,
Uruguay,Kenya,0,146,129,3285,1070,1188,3942,10852,104,2331,2688,310,435,14493,528,543,492,427,834,
Uruguay,Kyrgyzstan,0,0,1,2,0,39,3,2,1,1,0,0,0,0,0,0,11,11,0,
Uruguay,Lebanon,395,1510,8197,12254,22547,58088,41540,4505,3061,1253,365,270,5887,7930,1318,332,437,16343,916,
Uruguay,"Macao, China",2355,804,513,345,1307,747,743,849,516,100,184,0,562,882,447,78,1,6,250,
Uruguay,Malawi,57,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,1,0,
Uruguay,Maldives,0,19,1,54,0,0,0,57,299,704,505,0,536,5,182,227,564,90,193,
Uruguay,Mauritius,426,188,215,280,159,55,97,629,326,752,416,175,378,1582,5744,4355,3004,9848,6139,
Uruguay,Mexico,135809,262846,262283,333248,325787,261431,233189,277256,288732,283613,321785,373214,338024,369494,377079,330221,291566,173306,309677,
Uruguay,"Moldova, Republic of",99,333,430,630,328,779,1185,974,1203,1385,949,1037,1011,562,1252,483,535,263,21,
Uruguay,Morocco,23771,41873,29026,22176,31046,19391,17961,55405,161149,31505,32132,17455,12759,6558,6066,3414,7464,4946,6619,
Uruguay,Mozambique,97,691,469,643,337,2982,13,11081,466,729,842,1853,156,23,629,748,994,26985,994,
Uruguay,Oman,0,0,47,216,121,5554,2519,2753,2727,1527,272,563,1768,809,2317,1170,874,549,2208,
Uruguay,Namibia,58,250,788,1131,3694,1185,1252,1349,819,701,563,627,507,40,543,127,517,1094,796,
Uruguay,Nicaragua,1146,1467,1201,6557,10735,12418,7981,10594,12452,11801,23652,17101,17119,15086,10640,10673,14156,16298,19895,
Uruguay,Niger,0,0,238,460,1297,349,72,24,89,4,6,1,0,0,153,1,180,36,328,
Uruguay,Pakistan,648,1414,5858,11905,64411,15228,2617,5266,11325,1276,4086,3092,1272,1642,1748,1365,3995,6715,15263,
Uruguay,Panama,4321,1778,25776,19444,25035,32167,32130,32575,76012,85858,73801,57397,68118,78390,52004,44113,84655,45823,52553,
Uruguay,Philippines,33398,35386,36110,42482,41812,49978,55302,53939,56740,71195,81208,88196,109201,62404,17471,20901,45158,14214,13939,
Uruguay,Rwanda,0,27,0,0,0,75,27,1177,4,25,0,0,991,6699,70,0,614,0,0,
Uruguay,Saint Vincent and the Grenadines,3,0,5,120,1,77,286,50,6,352,1663,1128,581,231,1,13,0,5,0,
Uruguay,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,106,
Uruguay,Saudi Arabia,32891,22113,18620,13399,15465,11583,19002,13344,9706,14419,11207,13918,14695,9709,3937,7523,16724,6047,17722,
Uruguay,Senegal,9839,15544,20794,19709,48049,19628,37599,36335,16023,20600,6003,382,4018,7471,7279,20952,12616,9598,1365,
Uruguay,India,5319,4923,5755,12038,13268,16285,17363,28521,28468,20867,20504,18548,13587,24240,36180,47747,140096,165827,195585,
Uruguay,Viet Nam,6281,12644,18952,30107,42662,30509,48269,41975,48225,76270,94190,62491,41916,48923,57080,44862,38023,47158,87479,
Uruguay,Zimbabwe,124,99,8,28,8,281,85,1238,82,201,288,303,126,265,552,415,132,1192,366,
Uruguay,Trinidad and Tobago,8273,9698,10730,7880,8265,8295,8066,6730,8773,10852,12829,13629,13012,13620,17741,11964,14921,17671,17139,
Uruguay,Tunisia,7666,1449,4564,7690,4830,5483,51369,52484,20534,104509,4246,782,7193,41641,2890,42350,147,204,19636,
Uruguay,Uganda,0,201,10,3895,590,1329,2684,2875,12,1582,5,199,133,320,576,494,152,143,224,
Uruguay,"Macedonia, North",1140,938,711,554,1665,1070,400,903,484,392,2465,2429,15256,9647,7756,13197,11207,11309,10090,
Uruguay,Egypt,21924,37664,21183,54863,60373,37157,13128,8350,74779,221571,188178,78214,18019,39010,35143,64302,120428,219325,251449,
Uruguay,"Tanzania, United Republic of",0,0,0,0,20,60,7,1455,107,4502,12152,1,0,18,0,0,20,2,0,
Uruguay,Burkina Faso,0,0,0,0,390,141,1258,512,865,16,17,0,71,2349,8,0,33,67,0,
Uruguay,Uruguay,0,0,0,0,0,0,0,0,17766,19349,28400,228056,163529,282435,92604,111760,148143,27677,33721,
Uruguay,Samoa,0,0,0,30,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,
Uruguay,Zambia,127,75,24,24,49,445,54,2153,623,217,276,194,268,549,182,506,143,516,711,
Uruguay,Belarus,1088,1122,921,1222,1943,809,1696,2399,3357,4304,1105,2717,1755,2020,990,1728,2075,2421,,
Uruguay,Cameroon,3005,2234,10660,11432,11136,9213,7349,12707,2643,3077,5180,1762,3344,5424,7240,7492,9373,9398,,
Uruguay,Gabon,1044,2356,4351,2321,2735,3582,2999,5056,5013,3225,5644,2669,3532,5986,8070,9368,7076,5954,,
Uruguay,Honduras,1242,3210,2637,21027,31287,30324,38510,45475,46587,50702,46128,53305,50752,52512,56196,58224,61998,68447,,
Uruguay,Russian Federation,19190,35556,222052,109908,322148,299776,329652,357588,423026,325241,318077,112259,109066,126117,175921,172611,118996,121609,,
Uruguay,Eswatini,0,0,0,0,5,240,274,0,7,13,64,9,65,114,152,22,170,275,,
Uruguay,Ghana,4429,2435,0,5641,4266,924,447,7393,1309,6552,0,0,1319,595,5806,0,,,,
Uruguay,Greenland,0,0,121,130,315,249,98,111,12,54,26,77,65,19,5,,,,,
Uruguay,Algeria,11001,17792,38338,18204,23188,22019,47476,68005,114868,48796,70138,94051,57668,117270,,,,,,
Uruguay,Saint Kitts and Nevis,0,0,0,0,64,0,5,9,1,1,131,42,7,2,,,,,,
Uruguay,Guinea,0,0,0,14,934,72,202,328,57,107,309,407,84,,,,,,,
Uruguay,New Caledonia,3,17,6,18,53,16,15,5,7,7,6,1,,,,,,,,
Uruguay,Yemen,8,1,48,124,169,48508,732,13248,15899,373,120,186,,,,,,,,
Uruguay,"Micronesia, Federated States of",0,0,0,0,1,0,0,0,0,0,,,,,,,,,,
Uruguay,"Venezuela, Bolivarian Republic of",26904,123915,55460,110997,244543,296912,320682,454376,679031,593040,,,,,,,,,,
Uruguay,Sudan (before 2012),0,0,275,619,80,264,961,473,,,,,,,,,,,,
Uruguay,Syrian Arab Republic,0,2404,11165,19990,7527,0,0,,,,,,,,,,,,,
Uruguay,Faroe Islands,5,119,656,603,1080,1139,,,,,,,,,,,,,,
Uruguay,Mayotte,0,185,0,11,4454,3377,,,,,,,,,,,,,,
Uruguay,Serbia and Montenegro,472,,,,,,,,,,,,,,,,,,,
