reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Samoa,Mauritius,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,2,0,0,2,
Samoa,Mexico,0,21,85,84,145,22,1001,64,258,62,4,1913,128,338,510,57,484,116,10,
Samoa,"Moldova, Republic of",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Mozambique,0,0,0,0,0,0,0,6,0,0,0,0,107,4,0,1518,216,3,9,
Samoa,Namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,
Samoa,Nicaragua,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Pakistan,3,196,42,74,20,77,274,0,8,0,0,0,26,6,43,28,5,2,0,
Samoa,Philippines,7,0,0,25,0,0,0,0,5,1,67,1,111,784,186,785,2,119,19,
Samoa,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,255,
Samoa,Saudi Arabia,0,0,0,105,249,0,27,0,92,141,1094,594,33,140,114,29,21,4,4,
Samoa,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19209,135,1048,
Samoa,India,0,42,1105,8,22,55,122,62,358,59,1164,965,7793,238,2555,3023,644,399,11868,
Samoa,Viet Nam,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Trinidad and Tobago,27,28,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,
Samoa,Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,
Samoa,"Macedonia, North",0,0,0,0,74,0,0,0,0,0,0,0,0,0,3,0,0,0,0,
Samoa,Egypt,23,0,0,5,0,20,21,171,0,0,0,0,0,0,0,0,0,0,27,
Samoa,"Tanzania, United Republic of",0,0,0,0,9,0,0,0,0,0,0,0,28,0,0,0,0,0,2,
Samoa,Burkina Faso,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Samoa,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,0,0,6,3,
Samoa,Samoa,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Samoa,Zambia,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,808,0,58,0,
Samoa,Cameroon,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,
Samoa,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
Samoa,Russian Federation,0,0,0,0,0,0,0,0,9,1,13,0,0,0,17,15,3,0,,
Samoa,Ghana,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Samoa,Solomon Islands,0,1,5,3,0,0,0,2,10,21,3,4,4,10,88,,,,,
Samoa,Greenland,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Samoa,Algeria,1,0,35,0,17,1610,329,1,15,16,0,41,1,2,,,,,,
Samoa,Guinea,0,0,0,0,0,0,0,0,0,0,0,69,0,,,,,,,
Samoa,New Caledonia,0,0,0,2,6,0,5,103,322,0,0,3,,,,,,,,
Samoa,Yemen,0,459,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Samoa,"Micronesia, Federated States of",0,0,0,0,0,0,0,0,0,10,,,,,,,,,,
Samoa,"Venezuela, Bolivarian Republic of",0,0,0,1192,0,12218,20931,6165,354,436,,,,,,,,,,
Samoa,Sudan (before 2012),0,0,1,0,0,0,0,0,,,,,,,,,,,,
Samoa,Faroe Islands,0,1,2,0,0,0,,,,,,,,,,,,,,
Samoa,Serbia and Montenegro,29,,,,,,,,,,,,,,,,,,,
