reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Tunisia,Ukraine,1673,550,33764,1433,2489,2876,3634,8139,9413,14047,11182,8480,13897,12668,23603,18988,12922,41466,29385,26430
Tunisia,Denmark,5610,5263,7487,6804,9519,7983,28844,11988,7158,16716,7848,8239,9356,11165,20099,18479,11566,18758,29028,19035
Tunisia,Serbia,,,3208,10558,6687,9622,8428,8908,24257,32086,31264,22239,21561,21205,15192,14899,18068,26210,24513,18699
Tunisia,Ireland,20736,21220,21303,27576,27148,19999,27679,16950,16047,18675,14636,10800,19450,23006,16993,21426,22359,41980,46789,18127
Tunisia,"Hong Kong, China",4930,5569,6004,10894,14995,8245,13915,22404,11871,8748,8590,7291,8498,8240,10261,10590,7612,6301,5365,12381
Tunisia,Cyprus,9743,2628,3303,3209,5304,2424,1993,2489,3324,937,1508,1036,10857,14172,13287,1952,2237,5182,1106,11668
Tunisia,Slovenia,19664,7771,8788,10339,12009,14539,21825,35873,33997,40666,37458,18483,25347,35901,22024,22310,23679,33613,41140,11500
Tunisia,New Zealand,7577,8765,14350,11296,32170,8504,12768,3186,4273,4528,6126,3583,3877,4919,8056,9089,8977,10508,13911,11281
Tunisia,Peru,353,569,644,841,901,4896,6032,4409,11187,10920,5589,4302,2877,4556,5790,3916,2613,5942,3778,11008
Tunisia,Madagascar,1304,973,2947,2884,2991,3768,1705,1718,2121,1305,2101,2589,3542,2719,2900,3470,12818,12639,9921,10429
Tunisia,Iceland,2274,3942,3630,6815,8856,5691,6424,8259,8715,7738,8084,6846,6394,6019,8271,8439,8266,9411,12120,10401
Tunisia,Croatia,10291,20628,13877,19289,25765,20020,26152,21354,20743,8971,8433,5966,3038,3752,4998,5071,32029,5492,5769,8440
Tunisia,Colombia,678,317,471,582,901,3065,5788,4697,8525,7041,5548,4068,4309,4820,5382,4554,4096,6720,10837,6952
Tunisia,Bosnia and Herzegovina,443,1041,1590,1699,1987,2258,2489,3636,3264,3003,2970,2917,2626,2923,3011,3876,2659,3681,5151,5324
Tunisia,Lithuania,118,331,273,589,628,451,235,120,275,280,141,114,105,349,132,271,520,571,713,4311
Tunisia,Chile,190,203,2392,1065,386,309,1497,3812,11138,1527,2076,1074,2004,2568,3187,6128,4027,4309,6154,3519
Tunisia,Costa Rica,15,14,62,140,171,269,352,156,866,1103,1355,764,978,987,658,1094,1184,1368,2224,1658
Tunisia,Finland,7811,9855,8653,7994,24736,15336,11580,1203,9750,11406,20461,15631,13609,17368,25439,14422,12566,15640,14486,1286
Tunisia,Guatemala,0,215,8780,0,0,730,291,35,155,1,365,99,88,0,28,316,569,749,4008,1109
Tunisia,Latvia,487,321,50,30,398,211,131,92,378,390,529,278,307,318,302,476,328,356,621,716
Tunisia,El Salvador,0,0,91,131,163,141,316,239,31,282,293,34,6,45,177,290,504,411,1148,700
Tunisia,"Bolivia, Plurinational State of",38,102,147,139,134,191,724,1163,2630,2872,22316,14040,18540,997,553,355,448,345,792,655
Tunisia,Luxembourg,7628,5465,4227,3096,9201,6517,7054,5071,5589,15773,18350,12689,4011,3609,4308,4154,4325,5252,5768,515
Tunisia,Cabo Verde,0,0,1,7,0,29,141,95,305,21,129,80,64,97,81,20,67,281,37,453
Tunisia,Paraguay,15,1,36,8,0,48,2385,7689,521,474,681,492,792,778,753,871,933,2282,2010,423
Tunisia,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,168
Tunisia,Estonia,1536,1401,1560,2106,2718,2031,1878,3568,3954,4892,7192,4925,4180,2654,2204,2776,3389,4276,4612,164
Tunisia,Liberia,,,,,,,,,,,,,,875,997,966,1519,1563,1686,
Tunisia,Uzbekistan,,,,,,,,,,,,,,146,195,85,127,317,689,
Tunisia,Curaçao,,,,,,,,,,,,,,2,1,0,0,,,
Tunisia,"Congo, Democratic Republic of the",,,,,,,,,,,,1195,1402,1476,3099,5380,3543,7811,5733,
Tunisia,Sierra Leone,,,,,,,,,,,871,3503,2796,1935,3556,,,,,
Tunisia,Iraq,,,,,,,,,,,240,,,,,,,,,
Tunisia,Haiti,,,,,,,,,,67,428,43,1,23,,,,,,
Tunisia,Palau,,,,,,,,,0,,1,38,0,0,9,,,,,
Tunisia,Bermuda,,,,,,,,,68,112,94,238,122,98,180,105,59,138,147,
Tunisia,Sudan,,,,,,,,,1348,1093,3687,11814,5464,4688,6139,,,,,
Tunisia,Myanmar,,,,,,,2,470,39,7,304,22,63,1156,368,146,337,52,58,
Tunisia,Lao People's Democratic Republic,,,,,,,0,0,11,0,0,0,96,256,155,41,0,11,,
Tunisia,Nepal,,,,,,0,0,31,76,136,79,218,19,69,19,66,9,55,22,
Tunisia,Djibouti,,,,,,151,,,,,,,,,,,,,,
Tunisia,Tonga,,,,,8,0,0,0,0,0,0,,,0,0,0,0,0,0,
Tunisia,Afghanistan,,,,,0,0,0,0,0,236,0,0,0,80,42,0,,,,
Tunisia,"Libya, State of",,,,125950,179083,570037,384758,,,,,540039,442709,393619,497420,538051,,,,
Tunisia,Congo,,,,2292,4174,7229,7405,8930,7785,8174,8511,11603,7187,4565,6550,6332,6204,8193,8687,
Tunisia,"Palestine, State of",,,,102,62,96,585,527,180,204,556,279,384,274,587,213,135,169,306,
Tunisia,Vanuatu,,,0,1,,0,1,19,,,,,,,,,,,,
Tunisia,Montenegro,,,160,427,993,793,786,1055,967,1248,1320,1024,1325,1022,1179,992,689,637,1144,
Tunisia,Central African Republic,,,0,214,302,98,435,667,715,274,151,405,254,628,522,387,366,11721,13932,
Tunisia,Nigeria,,,4312,10759,9876,9190,23695,33951,34264,21956,28499,20094,19605,10828,80300,11183,91883,7263,23165,
Tunisia,Antigua and Barbuda,,43,,21,,39,79,80,59,32,43,65,31,39,67,45,83,34,267,
Tunisia,United Arab Emirates,,10833,,15623,21294,,,,64244,58009,76172,78923,62485,94535,101427,83413,73201,97708,113304,
Tunisia,Kiribati,,0,,0,1,0,0,0,15,13,16,0,0,0,0,,9,0,,
Tunisia,Lesotho,,0,0,0,2,0,23,98,143,130,122,0,0,0,13,0,0,0,23,
Tunisia,Bhutan,,0,0,0,0,0,0,1,0,,,,,,,,,,,
Tunisia,Netherlands Antilles,,3,4,95,34,,,,,,,,,,,,,,,
Tunisia,Papua New Guinea,3,,,,,,,1,636,,,,,,,10,0,149,,
Tunisia,Andorra,593,,498,760,818,1440,1364,1957,1215,1333,1516,1140,867,1434,1360,1484,1009,1486,1506,
Tunisia,Kuwait,4783,,5622,8956,6,12353,14309,13315,20120,25591,17740,27639,20812,25888,26755,23682,14846,20443,23908,
Tunisia,Guinea-Bissau,0,0,,,,,,,,7,0,80,9,239,25,,,,,
Tunisia,Suriname,0,0,,0,,60,66,45,166,191,95,71,45,45,102,20,102,40,103,
Tunisia,Mauritania,1306,4337,,8852,7677,5993,8503,10691,8218,22008,15147,14414,9223,8561,6759,8769,11240,16979,12011,
Tunisia,Togo,871,1903,,1962,3717,2087,1626,3078,3072,2815,4504,3731,3136,2396,2987,2801,9772,9626,11815,
Tunisia,Comoros,0,10,,1,0,588,96,520,322,2354,237,162,260,361,290,331,512,490,,
Tunisia,Cuba,22,242,30,,,,,,,,,,1694,1734,2239,1855,2544,1275,662,
Tunisia,Seychelles,61,0,16,,0,535,90,116,565,657,2615,5997,8177,10380,10470,4171,4603,4826,5085,
Tunisia,Mongolia,6,5,2,0,,,217,548,914,766,916,634,632,782,1049,744,673,774,1386,
Tunisia,Angola,3638,629,2321,9870,,152203,105120,45409,16795,9509,10542,4373,13569,6883,10252,12789,7165,9645,10062,
Tunisia,Saint Lucia,20,1,0,0,0,,,,0,0,0,0,13,0,0,0,4,,,
Tunisia,Mali,3296,5338,6737,6432,8887,,11408,12857,5513,,,,7021,10068,14475,16383,11910,18019,16377,
Tunisia,Grenada,0,2,1,0,0,,104,0,0,0,12,0,0,0,0,0,0,0,0,
Tunisia,Dominica,0,16,6,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Tunisia,Bangladesh,11293,41264,10034,6784,78193,22223,74327,145202,45907,75480,,131952,,,,,,,,
Tunisia,Qatar,671,1194,2803,3327,4729,6811,6582,8840,10608,10806,11541,17726,,28319,23314,28922,26974,15946,30902,
Tunisia,Sri Lanka,178,56,2,46,19,350,33,60,70,112,193,127,213,1654,,579,492,240,246,
Tunisia,Albania,2273,3530,7989,1447,816,4838,1418,1764,3112,5179,23186,6940,8159,13184,10118,51591,18802,22528,10419,
Tunisia,Azerbaijan,6,24,10,1,146,204,1753,5186,8152,358,1091,474,2272,2485,2995,4129,3286,2520,5412,
Tunisia,Bahamas,0,0,0,0,0,0,0,0,203,446,2,24,26,0,0,2,1,1,52,
Tunisia,Bahrain,6526,10511,10465,15453,16903,15810,3539,1816,2340,2412,3864,4016,4843,6328,5083,4074,3233,3850,4347,
Tunisia,Armenia,0,0,78,150,249,272,384,789,788,1304,1041,810,874,983,1935,1725,1486,2242,2680,
Tunisia,Barbados,4,2,8,6,31,20,28,60,56,73,16,29,38,40,40,39,23,51,39,
Tunisia,Botswana,70,0,1,0,2,44,15,1,184,23,14,0,40,135,81,63,50,349,861,
Tunisia,Brunei Darussalam,2,28,0,5,0,4,1,11,1,10,36,14,20,13,27,31,27,139,96,
Tunisia,Burundi,0,0,40,41,4,134,693,3,1478,204,62,2570,262,907,1186,1907,716,2332,1859,
Tunisia,Cambodia,0,0,0,0,103,0,18,35,6,408,0,0,65,110,74,206,177,632,574,
Tunisia,Benin,2143,1818,1436,1687,2246,3417,4585,2505,3709,9716,9582,6797,4284,4984,6407,9027,7169,13046,8587,
Tunisia,Dominican Republic,15,1,16,117,96,1471,1453,981,2595,2230,1400,4026,2792,3067,1481,2379,1945,4134,8020,
Tunisia,Ethiopia,269,2705,18427,786,257,332,8830,1773,626,2822,546,1202,1162,2051,2973,1076,3892,2923,6504,
Tunisia,Fiji,1,5,2,0,0,0,0,45,0,8,1,21,0,4,1,60,3,16,3,
Tunisia,French Polynesia,815,1137,1000,1166,1426,1427,1285,1438,1459,2128,1157,1083,1481,1167,1791,2166,2030,3035,3144,
Tunisia,Georgia,7,0,0,0,0,0,145,440,276,369,143,171,230,326,205,241,86,189,332,
Tunisia,Gambia,0,0,0,0,0,0,461,587,587,434,298,286,395,294,389,785,1192,1730,1173,
Tunisia,Guyana,143,10,0,0,0,0,0,0,0,12,0,0,13,12,0,33,46,155,4,
Tunisia,Indonesia,2627,12853,16155,10995,24022,11937,15432,14357,23478,26098,21696,21206,22752,32774,29183,27481,31051,57786,45691,
Tunisia,"Iran, Islamic Republic of",53733,45674,0,77758,294140,67489,54214,2767,1005,1122,11698,2659,2079,5300,1963,4669,97,459,277,
Tunisia,Israel,0,4,108,342,20,38,2007,841,308,339,216,2487,1226,387,17160,18976,242,97,1,
Tunisia,Côte d'Ivoire,10355,12506,24100,18110,21998,36021,23181,22323,32864,33350,53618,43782,41025,48603,87270,61425,48834,84056,66589,
Tunisia,Jamaica,0,0,0,0,4,178,2,0,1,0,1,0,24,10,257,2,29,94,0,
Tunisia,Kazakhstan,351,992,1306,3299,3072,3039,2916,3917,5071,5143,4833,3570,4057,3833,3745,3617,2362,2631,5963,
Tunisia,Jordan,2833,5198,4575,5140,44210,19125,11032,9506,12808,76714,11174,8307,11490,16096,17929,15101,13934,13687,16890,
Tunisia,Kenya,0,1193,8732,341,217,2122,10761,38848,2123,497,923,3153,626,440,1040,2983,5401,20788,22352,
Tunisia,Kyrgyzstan,0,0,0,6,23,11,51,34,30,55,0,14,29,80,127,148,68,91,135,
Tunisia,Lebanon,8268,15621,12673,13207,17106,22153,25013,57282,39909,25430,32776,32091,23990,51959,26977,67308,78043,25455,23579,
Tunisia,"Macao, China",383,322,580,657,1030,1121,1536,2166,2143,3111,3751,0,2860,2104,1709,1630,1344,1464,1954,
Tunisia,Malawi,15,126,25,136,302,65,246,46,38973,8,108,27,8,4,43,59,51,30,4,
Tunisia,Maldives,0,2,0,0,16,4,32,42,75,96,149,23,222,83,172,213,321,316,818,
Tunisia,Mauritius,245,267,717,2193,4457,1679,3275,3152,3244,3223,3024,2770,3291,2953,3519,3779,5949,7617,7934,
Tunisia,Mexico,8532,12848,40920,22211,26339,31099,22600,32204,24569,31639,39346,43298,44966,99384,56525,55966,48793,79898,97816,
Tunisia,"Moldova, Republic of",39,65,62,193,816,507,547,844,1216,1088,2330,1946,960,1971,1930,2408,2537,3673,5318,
Tunisia,Morocco,84944,124727,133866,201898,242046,226474,254354,282126,241046,221864,205438,189579,191485,213828,259339,246215,204543,253615,310817,
Tunisia,Mozambique,14,10,77,4,213,1769,125,8929,80,4448,340,215,617,573,118,1255,64,146,4891,
Tunisia,Oman,1801,260,457,484,26983,1406,1301,929,5399,1883,3233,2336,3409,1535,2566,2754,6023,8368,4221,
Tunisia,Namibia,0,0,0,7,0,0,345,773,992,307,297,405,566,1192,38868,23878,27595,58333,29301,
Tunisia,Nicaragua,51,119,135,110,65,115,283,129,184,101,155,229,232,299,518,536,351,444,1130,
Tunisia,Niger,5962,5567,4953,4414,5553,5534,7641,7944,7728,6015,7088,4815,6156,10608,12642,10442,11357,10671,7624,
Tunisia,Pakistan,20789,38409,1972,57028,43569,2213,76688,17762,10754,6052,7171,7951,6111,5953,5335,2248,17546,2428,2348,
Tunisia,Panama,0,0,511,1017,1174,233,96,345,270,667,792,683,922,1490,891,1205,850,1057,2020,
Tunisia,Philippines,41,81,1040,30,30565,76,636,543,1425,1611,306,1463,2167,1787,14624,3334,2317,4015,8587,
Tunisia,Rwanda,85,14,118,204,250,5304,85,35725,15879,154,356,180,2072,2982,2899,4415,9693,544,505,
Tunisia,Saint Vincent and the Grenadines,0,0,0,1,1,1,1,2,27,0,2,0,1,0,1,14,2,1,6,
Tunisia,Sao Tome and Principe,0,0,0,0,0,0,51,0,60,0,2,2,4,1,0,0,0,0,0,
Tunisia,Saudi Arabia,25354,63366,38417,42454,81113,41273,32027,16427,29806,33400,42775,51722,40609,37173,70040,71663,53863,68085,88320,
Tunisia,Senegal,15288,23216,25102,32918,29816,32681,23134,28340,40143,48061,39894,38612,40490,52965,44693,46489,39819,43153,45606,
Tunisia,India,90254,104493,142572,165681,625096,236149,302935,143961,222048,116960,184230,115072,152003,116753,136821,140236,127352,229630,346622,
Tunisia,Viet Nam,5684,5066,9878,1444,65335,6090,5218,4241,7649,6621,5952,5776,8671,10877,10687,14786,10461,11037,14183,
Tunisia,Zimbabwe,39,51,0,0,1,0,0,1,72,20,1984,214,84,0,50,0,0,859,970,
Tunisia,Trinidad and Tobago,18,19,32,73,37,56,187,113,174,375,145,191,393,179,361,125,123,309,171,
Tunisia,Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79475,82027,82375,0,
Tunisia,Uganda,68,56,43,68,52,88,79,19131,19709,987,103,22,213,158,155,169,292,430,679,
Tunisia,"Macedonia, North",97,191,311,595,924,649,688,1222,1450,4239,11289,10752,7535,8552,10200,11997,14029,14070,14278,
Tunisia,Egypt,6807,12377,30173,15327,94003,48049,67560,72869,304800,66171,71432,81670,112964,53446,140662,105088,66767,60930,55419,
Tunisia,"Tanzania, United Republic of",40,219,8753,366,12780,668,242,310,739,2504,867,550,529,5052,2475,969,1887,1024,892,
Tunisia,Burkina Faso,2643,4408,4231,6828,10108,7620,10691,9932,13877,17445,15913,9673,13011,14482,30024,20588,19248,23151,23789,
Tunisia,Uruguay,6593,7815,8818,17821,4274,7641,16885,1212,14430,22049,4774,284,294,483,297,257,564,949,1400,
Tunisia,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tunisia,Zambia,19,0,0,60,10,110,50,808,105,14,40,29,4,30,68,42,154,306,0,
Tunisia,Belarus,105,225,242,933,1011,875,1300,1589,1748,2740,172,3937,2560,2470,2542,2717,2449,2303,,
Tunisia,Cameroon,2434,3008,3224,4786,4976,14580,14693,19324,22408,22109,17864,18053,16853,19260,28988,31452,30165,36550,,
Tunisia,Gabon,4043,4887,5929,6692,7897,8608,9901,8339,8028,8981,9486,19771,12981,13683,16048,16387,14254,19137,,
Tunisia,Honduras,42,20,419,0,14,65,328,289,454,217,144,96,128,195,508,366,484,755,,
Tunisia,Russian Federation,5368,12972,10721,25740,49185,58149,89619,100629,102472,137077,130106,91744,110319,135657,136629,141183,124918,145923,,
Tunisia,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6461,47,,
Tunisia,Ghana,1500,4189,4890,5842,8396,11311,18718,12388,13240,9372,10131,13200,14842,14577,21540,20470,,,,
Tunisia,Solomon Islands,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,
Tunisia,Greenland,0,0,19,0,15,9,34,73,51,35,24,11,5,16,38,,,,,
Tunisia,Algeria,110504,144037,171580,212899,294277,354449,392175,440439,434306,489216,517007,457606,430991,329587,,,,,,
Tunisia,Saint Kitts and Nevis,1,0,2,0,0,16,5,0,0,0,0,27,3,3,,,,,,
Tunisia,Guinea,1135,1211,1113,1293,3032,1848,2469,3690,3106,3039,3393,3609,4777,,,,,,,
Tunisia,New Caledonia,1316,1314,1885,1571,2311,2023,2157,2502,2592,2915,2703,2037,,,,,,,,
Tunisia,Yemen,1306,896,1501,987,1749,1540,2532,911,5819,3563,2807,1381,,,,,,,,
Tunisia,"Micronesia, Federated States of",3,61,51,0,0,0,0,0,0,0,,,,,,,,,,
Tunisia,"Venezuela, Bolivarian Republic of",211,137,269,1293,331,435,396,767,2392,4203,,,,,,,,,,
Tunisia,Sudan (before 2012),470,3881,371,8567,1175,1400,1257,3810,,,,,,,,,,,,
Tunisia,Syrian Arab Republic,15035,8898,7206,8510,12880,45474,52817,,,,,,,,,,,,,
Tunisia,Faroe Islands,118,310,117,232,479,684,,,,,,,,,,,,,,
Tunisia,Mayotte,400,623,1066,1496,1615,1395,,,,,,,,,,,,,,
Tunisia,Serbia and Montenegro,1353,,,,,,,,,,,,,,,,,,,
