reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
New Zealand,Malta,4074,5535,7889,7426,11853,6203,3732,6328,4267,7369,45371,3893,3782,18522,3551,3404,4489,2962,2593,2472
New Zealand,"Bolivia, Plurinational State of",2539,872,1459,1981,1816,796,722,1179,760,2036,4870,1170,1572,2156,1923,1899,1522,1409,1552,1242
New Zealand,Slovenia,4437,4579,6893,7433,9218,4724,1429,1519,1282,1139,1238,1558,2019,1705,2740,3023,3900,4667,3475,1184
New Zealand,Paraguay,144,195,769,756,558,270,912,869,399,968,673,1464,3833,886,3148,1059,6221,3892,2119,705
New Zealand,Belize,263,69,374,376,489,276,387,546,454,473,567,408,404,399,537,702,291,773,476,643
New Zealand,Bosnia and Herzegovina,124,446,704,1609,2921,1301,981,338,1002,1169,258,744,825,474,702,388,706,687,495,525
New Zealand,Luxembourg,263,242,92,108,3099,2469,2412,2635,2349,2704,3496,2776,3214,3403,3288,3506,3736,4199,4145,111
New Zealand,Cabo Verde,0,3,23,3,118,1,2,4,88,2,9,192,0,1391,0,0,0,0,0,26
New Zealand,Cayman Islands,,,,,,,,,,,,,,,,,213,295,,
New Zealand,Liberia,,,,,,,,,,,,,,1655,1338,1199,590,1474,1180,
New Zealand,Uzbekistan,,,,,,,,,,,,,,1990,1248,1550,1873,2025,2209,
New Zealand,Curaçao,,,,,,,,,,,,,,603,680,643,347,,,
New Zealand,"Congo, Democratic Republic of the",,,,,,,,,,,,16802,15246,6508,5056,3905,2496,3132,3504,
New Zealand,Tajikistan,,,,,,,,,,,385,183,595,674,447,171,490,558,224,
New Zealand,Sierra Leone,,,,,,,,,,,0,1415,592,199,75,,,,,
New Zealand,Iraq,,,,,,,,,,,6481,,,,,,,,,
New Zealand,Haiti,,,,,,,,,,338,634,602,349,380,,,,,,
New Zealand,Palau,,,,,,,,,108,,358,249,744,1000,1545,,,,,
New Zealand,Bermuda,,,,,,,,,2663,3162,2523,2717,2021,11476,2321,2161,1716,1828,1986,
New Zealand,Sudan,,,,,,,,,52883,28507,32691,127267,52057,43636,33848,,,,,
New Zealand,Myanmar,,,,,,,11585,16247,7397,6937,13587,17019,18280,33264,35949,40137,42042,40887,31044,
New Zealand,Lao People's Democratic Republic,,,,,,,180,167,1937,292,1016,1344,107,315,854,500,1082,1095,,
New Zealand,Nepal,,,,,,11464,13812,15265,8678,8813,12480,11799,12624,8431,9727,11501,8797,12895,12373,
New Zealand,Djibouti,,,,,,120,,,,,,,,,,,,,,
New Zealand,Tonga,,,,,46993,44027,50634,58351,59663,55988,62425,,,57707,49087,80593,59322,74180,64078,
New Zealand,Afghanistan,,,,,95,54,71,180,2350,685,58,261,767,687,1696,1612,,,,
New Zealand,"Libya, State of",,,,757,3805,11962,15084,,,,,33761,43503,30302,19438,43167,,,,
New Zealand,Congo,,,,941,3478,2132,1696,1962,650,3485,4226,7480,6622,3823,4150,1506,4054,5502,3947,
New Zealand,"Palestine, State of",,,,369,423,427,489,338,233,411,1156,1454,498,310,347,441,3620,1414,6134,
New Zealand,Vanuatu,,,24759,33794,,37807,37443,35613,,,,,,,,,,,,
New Zealand,Montenegro,,,171,23,214,428,446,150,387,429,380,240,517,369,248,612,337,410,503,
New Zealand,Central African Republic,,,0,31,20,65,0,0,10,26,42,1122,66,259,372,534,181,10,24,
New Zealand,Nigeria,,,52516,174976,89317,131170,233635,488857,233411,178160,287049,206022,153946,151869,123959,94009,363415,280783,265526,
New Zealand,Antigua and Barbuda,,6464,,757,,916,865,1554,383,580,311,868,610,518,899,854,1563,736,819,
New Zealand,United Arab Emirates,,109415,,177682,214508,,,,538608,517037,685619,533909,398842,675413,641400,550837,556690,570801,646139,
New Zealand,Kiribati,,4032,,4117,2809,4441,3399,5012,7150,12801,9923,11805,9057,10448,8939,,9346,15779,,
New Zealand,Lesotho,,0,0,0,0,0,3,0,1,0,0,0,0,37,0,1,0,0,0,
New Zealand,Aruba,,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
New Zealand,Bhutan,,24,0,0,86,286,384,112,57,,,,,,,,,,,
New Zealand,Netherlands Antilles,,27,603,128,38,,,,,,,,,,,,,,,
New Zealand,Cook Islands,,60052,,,,,,,,,,,,,,,,,,
New Zealand,Papua New Guinea,48260,,,,,,,175524,233776,,,,,,,123463,102008,122437,,
New Zealand,Turks and Caicos Islands,0,,,,,,,65,35,,,,,,,,,,,
New Zealand,Andorra,38,,57,52,26,198,41,15,1,0,29,5,1,2,10,15,5,15,42,
New Zealand,Kuwait,30406,,50210,86785,123115,44456,60616,85526,71304,70700,62622,68059,57022,86969,68091,92065,82932,56840,67475,
New Zealand,Timor-Leste,1,18,,,,,,,,549,,,,1633,1047,961,940,1571,1073,
New Zealand,Guinea-Bissau,0,0,,,,,,,,0,0,10,48,0,0,,,,,
New Zealand,Suriname,7,343,,118,,309,50,1,386,30,12,15,116,224,73,87,57,4,0,
New Zealand,Mauritania,0,64,,44,0,2,0,1809,96,312,246,64,15,107,1616,1661,961,863,643,
New Zealand,Togo,31,11,,23,196,29,86,812,341,218,122,521,141,213,439,628,286,1106,854,
New Zealand,Comoros,0,0,,0,230,234,182,47,28,39,71,60,16,86,98,303,635,1860,,
New Zealand,Cuba,52069,58023,52049,,,,,,,,,,28730,36219,22855,37109,66470,18744,56762,
New Zealand,Seychelles,1710,1394,2565,,3877,4309,14091,2863,3051,2459,3995,2770,5442,4923,3829,2774,641,1514,1824,
New Zealand,Mongolia,1874,1547,1048,1138,,,10649,17017,19797,19768,2550,8899,8626,7300,7411,11859,13019,10966,12451,
New Zealand,Angola,5371,1247,16106,19217,,17267,24820,34613,50029,48588,61224,24464,14280,28864,7713,9893,2728,3154,10057,
New Zealand,Saint Lucia,2100,2277,2392,2340,3306,,,,3043,3761,3450,3836,3048,3490,4471,3464,2869,,,
New Zealand,Mali,135,38,911,1018,714,,5566,5845,3354,,,,3532,6717,6885,4404,5306,4651,6147,
New Zealand,Grenada,1923,1728,1779,1640,3017,,3596,2854,2399,2591,2378,2578,1809,2553,2269,3192,2974,3387,2778,
New Zealand,Montserrat,3,0,0,0,42,38,,,0,0,1,0,0,1,0,0,0,,0,
New Zealand,Dominica,0,0,1,1,113,135,54,0,68,0,,,0,282,145,63,305,0,0,
New Zealand,Bangladesh,22372,19967,24575,36328,40151,49527,68373,59866,119928,92036,,154169,,,,,,,,
New Zealand,Qatar,4270,11706,16415,20125,34138,24205,25881,26806,33613,25086,33648,38640,,31549,30636,34293,31339,23422,39730,
New Zealand,Sri Lanka,88821,95014,137127,156512,246472,85269,71246,272860,244501,218306,253211,185252,196024,286754,,275517,301117,296250,176791,
New Zealand,Albania,215,478,745,921,1129,1120,1188,894,409,577,177,170,569,162,110,114,623,315,202,
New Zealand,Azerbaijan,5909,2850,4098,6678,6277,11814,18642,16552,17556,15586,20965,17532,39995,47911,44341,39553,43314,39456,51385,
New Zealand,Bahamas,263,228,234,236,24,53,20,314,146,204,167,346,359,408,1040,1570,746,1455,2647,
New Zealand,Bahrain,12131,13370,9737,10706,43899,53589,67508,56416,51316,32521,57177,65076,56577,34158,52940,43259,23146,45796,69312,
New Zealand,Armenia,25,2,836,818,7646,7664,10675,11595,16631,17604,18270,11914,12833,12948,11667,9239,11476,8422,15610,
New Zealand,Barbados,16349,13456,12515,16332,25167,15982,22212,21839,21428,23845,27522,18767,18083,20846,21752,20893,16510,14961,19996,
New Zealand,Botswana,326,143,207,113,518,1223,609,90,80,199,116,99,129,85,106,44,97,518,292,
New Zealand,Brunei Darussalam,4193,2055,7998,7415,12346,9649,12543,15024,9086,10506,11761,6042,4303,5336,4781,5347,5550,4837,4454,
New Zealand,Burundi,0,135,293,62,0,0,3,0,7,0,4,142,10,0,9,29,3,8,4,
New Zealand,Cambodia,376,2632,322,981,2528,0,0,2246,1735,2240,2476,3805,2908,7204,8030,9335,15252,14392,20850,
New Zealand,Benin,908,1004,848,29,73,105,61,6,112,82,374,377,152,839,100,218,490,1412,366,
New Zealand,Dominican Republic,13435,11279,15071,19796,21894,12914,19136,18539,7365,12377,11592,14371,12444,14986,18798,19395,13464,10515,14869,
New Zealand,Ethiopia,293,378,1560,2008,2696,4830,4246,3004,3602,3446,4722,5777,6182,4883,4703,4658,5184,4534,3931,
New Zealand,Fiji,258900,289482,286992,314827,300156,228156,287422,300138,312330,344510,454524,297710,402724,417006,399782,341435,283605,312937,407232,
New Zealand,French Polynesia,115768,116982,102554,122136,134167,128683,139736,138663,143574,145391,140273,115032,114526,119018,121070,115076,107462,122905,125630,
New Zealand,Georgia,569,2096,7924,8223,7186,6001,7973,5847,5380,4861,3347,2582,2459,1518,1310,2484,1263,2072,3217,
New Zealand,Gambia,0,13,0,0,19,90,40,27,10,25,55,48,133,0,53,56,47,21,28,
New Zealand,Guyana,7166,8006,7084,8569,14982,7912,11582,12551,19727,28719,14659,23527,15509,18655,19662,8348,16399,19042,19738,
New Zealand,Indonesia,223654,263004,333754,503488,706651,556825,726919,729228,696254,805988,836037,637010,660904,751183,808442,763598,757011,959365,1397380,
New Zealand,"Iran, Islamic Republic of",41218,46725,69955,79283,95622,90057,78294,72452,47105,30293,33986,59688,118027,29465,36742,13543,8568,4528,3697,
New Zealand,Israel,8149,9974,9235,10789,21791,12946,16167,11865,9436,13953,10734,17318,12272,13544,20964,25252,14193,15512,15703,
New Zealand,Côte d'Ivoire,3433,5173,3703,3119,5696,7400,16211,9329,11061,7576,10581,15507,15696,21592,20890,18494,15060,19102,25263,
New Zealand,Jamaica,18559,26832,23882,32555,34891,23057,32677,37990,28857,29239,26931,28428,22584,23860,25817,27472,23781,22429,39672,
New Zealand,Kazakhstan,3312,4656,3466,3665,2497,3785,1416,2548,2268,6512,2120,1514,6613,2972,3260,3412,4549,4461,4773,
New Zealand,Jordan,19281,25224,32657,26945,48361,39163,46575,52523,66854,63247,82530,74774,60111,74158,73891,63752,82074,58802,82478,
New Zealand,Kenya,0,1792,3601,4852,5674,27552,8486,7634,6710,7028,4663,7819,6099,10357,8417,5698,4532,3718,2376,
New Zealand,Kyrgyzstan,10,10,1215,1234,33,1258,528,541,642,169,348,106,201,92,159,92,82,114,706,
New Zealand,Lebanon,7548,12053,13502,13170,14990,20282,8834,8440,10178,21796,11866,10705,9263,10796,10834,6808,4290,2997,3379,
New Zealand,"Macao, China",5497,5747,7281,5764,7909,10050,11425,16820,21296,28403,36091,1448,36383,34292,42723,60411,37042,45082,36888,
New Zealand,Malawi,1038,250,107,100,53,135,807,447,599,537,313,516,455,146,267,1340,660,1118,255,
New Zealand,Maldives,8384,6058,11106,15933,15178,6413,12438,7709,7692,12830,20163,16207,15646,24553,23276,30764,20016,10116,16200,
New Zealand,Mauritius,18361,27841,26827,42550,53365,42759,54246,76611,89963,71223,79782,64605,72213,67605,74284,50749,49563,62116,83562,
New Zealand,Mexico,280310,385438,339939,510600,416546,327342,373766,434740,335043,370700,346485,348514,364162,358269,291697,399444,297710,279442,318306,
New Zealand,"Moldova, Republic of",472,1742,1953,3337,3350,1809,1905,2095,3943,3596,4345,1921,708,607,608,456,540,455,705,
New Zealand,Morocco,12898,23493,30880,25540,44267,38280,53120,79850,58109,68032,73979,58058,66241,70472,52117,44827,36653,36591,39995,
New Zealand,Mozambique,433,983,4479,3292,5892,3525,2542,5330,2741,3610,2532,2485,3772,10748,3030,2279,1584,537,3621,
New Zealand,Oman,66559,31051,30248,64043,57583,56910,36810,51125,87516,65019,66035,60109,60518,11402,25572,30625,48578,37923,14262,
New Zealand,Namibia,244,11,135,664,1055,1944,2803,1069,857,219,612,400,960,2922,2118,759,1135,1487,563,
New Zealand,Nicaragua,6438,4609,7641,7244,4598,4894,6092,6949,5587,5872,5523,6146,6210,6419,7533,3765,1291,786,1855,
New Zealand,Niger,4011,2557,2386,845,954,568,287,479,779,649,3390,1589,924,3706,1188,1835,5629,551,167,
New Zealand,Pakistan,14121,26266,46406,68418,64198,63457,60416,58311,44600,43165,59010,48773,67982,91596,60179,44030,47032,53931,39731,
New Zealand,Panama,13844,25509,22654,27512,27761,23435,26919,20703,17698,18253,25998,30127,31618,29801,34980,27708,28704,23020,24653,
New Zealand,Philippines,289667,291347,288604,372093,427930,318326,426749,544522,476916,489949,439261,387592,437797,489288,518406,593908,434082,473849,588312,
New Zealand,Rwanda,37,118,422,385,135,30,36,97,15,69,68,733,883,1363,1476,765,638,916,433,
New Zealand,Saint Vincent and the Grenadines,515,716,740,841,823,1379,925,1997,1662,1400,1950,1530,1752,1740,2283,2242,3281,1267,925,
New Zealand,Sao Tome and Principe,0,0,0,0,4,0,0,51,0,0,4,0,0,0,0,0,0,0,92,
New Zealand,Saudi Arabia,218010,301475,276863,414369,582883,345985,483024,598673,631644,529761,706085,515615,391945,461601,475591,479921,595285,444894,703714,
New Zealand,Senegal,1425,676,15671,7393,3428,20076,20674,21152,21396,11946,14499,20577,13881,6624,11213,5308,1131,799,5079,
New Zealand,India,98518,206485,257335,312624,468291,421470,651371,715951,764429,634389,598477,550177,508718,611081,635101,558237,410838,372280,433771,
New Zealand,Viet Nam,109228,118676,159736,246358,237181,249663,352968,383946,384858,454795,478341,377804,356852,502212,532006,553164,557326,635659,714500,
New Zealand,Zimbabwe,595,1178,316,259,95,491,533,1532,668,2887,1993,781,4355,215,2058,995,1223,4101,2286,
New Zealand,Trinidad and Tobago,17137,23466,18517,30212,42762,28790,38099,49012,48794,52874,49717,36702,41791,55576,49651,50239,46311,46467,53787,
New Zealand,Tunisia,1610,4088,5904,7074,10211,4263,5011,3873,7398,5345,3987,6560,3359,3879,7961,7886,3819,3680,5085,
New Zealand,Uganda,271,77,202,289,434,134,294,432,1624,616,302,578,806,519,366,445,554,595,361,
New Zealand,"Macedonia, North",172,178,241,408,428,205,977,1650,784,1070,738,222,107,183,1116,164,288,477,325,
New Zealand,Egypt,36819,29603,46833,77368,159054,146791,148320,213881,321010,312480,358355,362156,328879,200343,287298,242721,159233,134586,198020,
New Zealand,"Tanzania, United Republic of",2233,1668,1699,2440,3133,2208,3811,3276,2476,3339,2883,3856,3592,2845,3358,2397,1435,2774,4590,
New Zealand,Burkina Faso,2274,1240,194,88,488,479,1225,1442,3746,3332,4017,1403,2076,1350,3734,2551,2367,2414,341,
New Zealand,Uruguay,3959,3648,3960,5265,8796,5596,4906,9169,12891,10259,10808,11701,17149,11646,10624,9797,7337,12945,10518,
New Zealand,Samoa,68318,79633,90186,81542,65548,66952,95234,96466,83679,109571,96991,86196,83684,93977,99518,103187,78985,86045,86576,
New Zealand,Zambia,539,679,458,518,1187,310,1203,1163,1357,2834,2838,2898,2226,2344,3507,1210,1632,2291,0,
New Zealand,Belarus,1491,2477,2335,4350,7425,6560,15061,6773,4641,3488,39,4664,2906,3551,2673,4759,4661,3574,,
New Zealand,Cameroon,17,1674,3796,3824,5953,8195,4654,13880,16030,25653,32624,28432,16962,15517,21508,14320,22396,20489,,
New Zealand,Gabon,742,354,1027,3812,2569,1620,2450,3997,3625,2411,3204,4287,5565,2625,5337,3543,2491,1986,,
New Zealand,Honduras,5197,6221,5791,7499,2232,10733,7514,10646,7769,6516,3679,7337,2652,2742,3903,2549,4323,2094,,
New Zealand,Russian Federation,55764,63732,88158,90676,140152,120106,150915,215868,210000,237611,240457,110740,150106,216742,135779,220781,276794,219248,,
New Zealand,Eswatini,0,0,0,0,64,122,313,439,200,12,36,123,39,80,351,158,153,280,,
New Zealand,Ghana,4040,6550,22226,31267,51974,19284,35181,66168,36653,39218,27174,15742,31024,23305,21682,19579,,,,
New Zealand,Solomon Islands,9587,9320,14414,17050,16065,13668,21650,26858,25190,25433,30423,22141,23925,75282,25643,,,,,
New Zealand,Greenland,0,0,276,42,385,824,862,1063,1380,1766,1845,2430,2017,2253,1879,,,,,
New Zealand,Algeria,79340,115782,160978,176765,238836,217140,188697,364103,371352,368048,445467,498832,390905,542403,,,,,,
New Zealand,Saint Kitts and Nevis,161,79,132,131,159,112,165,202,122,89,162,121,171,158,,,,,,
New Zealand,Guinea,672,12,205,408,172,224,308,6422,1764,240,1390,1183,909,,,,,,,
New Zealand,New Caledonia,79991,97745,94642,96665,129618,97780,125770,154361,142450,135406,131085,112244,,,,,,,,
New Zealand,Yemen,18928,26454,18702,28384,21739,29380,40137,22514,38438,34343,82607,43995,,,,,,,,
New Zealand,"Micronesia, Federated States of",1169,1407,1155,898,793,1264,852,923,883,1204,,,,,,,,,,
New Zealand,"Venezuela, Bolivarian Republic of",35445,36027,35349,97588,240538,129082,120006,301902,441201,309038,,,,,,,,,,
New Zealand,Sudan (before 2012),5309,7756,12911,18923,15803,45802,43648,42839,,,,,,,,,,,,
New Zealand,Syrian Arab Republic,39984,16365,58603,53743,100075,45993,60863,,,,,,,,,,,,,
New Zealand,Faroe Islands,1543,1881,2428,2754,3772,2892,,,,,,,,,,,,,,
New Zealand,Mayotte,137,179,210,1278,1337,1891,,,,,,,,,,,,,,
New Zealand,Serbia and Montenegro,1194,,,,,,,,,,,,,,,,,,,
