reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Turkiye,Croatia,160283,252174,274711,450329,477033,304432,584092,340440,274935,305475,256478,244371,265986,315225,380585,424478,413068,526774,674326,727325
Turkiye,Slovakia,160859,197098,278657,384226,470664,358836,518230,506015,494889,520054,621880,542805,559303,588848,825545,843570,692125,892767,996577,703363
Turkiye,Singapore,119028,107849,229166,376174,994254,434181,568593,1033767,607515,558112,404723,585774,545261,745809,631531,777456,382144,860792,604241,679950
Turkiye,Malaysia,52405,67285,62875,92452,138410,112526,138389,177148,202308,199815,217332,475485,300760,361094,451788,428210,475322,686766,650621,613310
Turkiye,Thailand,105760,79842,165208,115587,201515,132220,250674,189168,243832,318604,283762,233011,300816,253197,347153,606513,397418,292809,384473,442869
Turkiye,Lithuania,88109,100973,134366,188871,169486,103626,107187,140306,156599,155772,181583,154647,156737,182750,207357,200333,216521,318316,535186,380147
Turkiye,Chile,30220,32837,37667,1219107,1375456,40937,92028,163288,210045,244178,229770,236655,298109,311709,417861,481613,357152,645430,636961,369488
Turkiye,"Taipei, Chinese",263355,98266,105895,173007,304038,158913,184051,210513,188837,169211,173157,179212,192316,267394,372328,336683,361254,400257,393575,348206
Turkiye,Peru,5983,14967,10621,17381,84813,114574,196744,344669,246792,336723,294344,233930,140690,138430,184629,198576,212474,630844,529190,286777
Turkiye,Argentina,25739,33024,59075,76423,156130,93824,176564,249541,298966,381196,245171,186330,173235,211982,274023,227368,196183,312978,422125,285764
Turkiye,Colombia,13719,19801,23911,35596,60600,48623,56753,124307,175046,168757,204698,239944,237163,240286,320800,318437,257946,463439,450163,256194
Turkiye,Luxembourg,17346,26552,28523,54697,69221,35203,39598,65056,68019,74945,80381,56401,58958,65017,78885,73294,73536,75152,138522,215980
Turkiye,Malta,46325,45057,47968,64330,86405,39832,75301,197591,388548,348734,605424,361775,186242,108239,129104,234331,160464,253620,200940,212641
Turkiye,Cyprus,9407,18555,11120,15236,29255,10731,19594,12599,8486,6136,20349,17138,26919,105420,70915,32531,53368,131413,194273,192480
Turkiye,Latvia,44852,54531,66844,88881,67554,39374,51737,67215,80666,88126,127448,85591,87611,106082,125577,123510,112135,152881,185221,183543
Turkiye,New Zealand,49750,74550,56163,71854,83581,69531,84358,112618,100129,105469,124521,129174,125179,147497,141431,157956,134464,177193,183130,175190
Turkiye,Estonia,57405,79616,136749,127015,203558,168937,117738,135503,177425,174368,215692,114318,182111,195522,187161,204597,185167,215661,287116,166770
Turkiye,Costa Rica,5991,4175,10664,7867,12143,11630,12515,15507,34711,44281,60619,62410,56348,68638,84805,70468,68029,106947,134226,119114
Turkiye,Guatemala,4320,8131,7650,11790,16991,14341,18482,22630,28760,35049,22288,26983,37011,39720,39878,58646,72737,133606,149472,106288
Turkiye,Ecuador,22685,16617,32171,28352,75732,19316,26535,60656,58411,101043,110027,43543,43756,51973,71655,81911,62044,79581,110759,103694
Turkiye,Iceland,23932,41934,45163,35689,29079,19122,19974,25053,36232,31448,65913,93857,43992,228558,57307,45730,48429,60136,90321,87419
Turkiye,Madagascar,8786,11291,10338,12317,27494,20705,25971,45578,51425,47256,63173,56957,64340,71804,81628,84604,79511,71830,100173,69403
Turkiye,"Bolivia, Plurinational State of",864,728,809,1939,2989,7195,7051,9644,10435,17661,19393,24466,20351,27956,64090,50728,32372,89390,41730,68868
Turkiye,Paraguay,1832,858,1084,1597,3415,7718,24722,30939,22012,18657,44257,22811,25047,31005,36911,59050,51109,95667,96161,49550
Turkiye,El Salvador,1267,2942,4995,3825,9034,10892,9414,5831,2033,7719,8825,4589,5947,22755,22274,16757,26723,61635,31377,29464
Turkiye,Cabo Verde,6743,5161,3912,4795,12349,2769,4103,5981,5296,9999,6000,4563,2108,2718,3392,11748,4446,6605,4249,5714
Turkiye,Belize,221,84,471,341,90,68,213,377,343,423,982,6863,1480,1149,1153,2699,1205,1501,3309,4240
Turkiye,Cayman Islands,,,,,,,,,,,,,,,,,3043,2309,,
Turkiye,Liberia,,,,,,,,,,,,,,40389,64964,62020,71293,116746,45185,
Turkiye,Uzbekistan,,,,,,,,,,,,,,594443,1096622,1296689,1072526,1655968,1674200,
Turkiye,Curaçao,,,,,,,,,,,,,,2270,4201,3599,5601,,,
Turkiye,"Congo, Democratic Republic of the",,,,,,,,,,,,75799,41251,43421,50999,80118,70875,69968,125732,
Turkiye,Tajikistan,,,,,,,,,,,146139,127726,114545,105368,124915,143477,119617,158275,171644,
Turkiye,Sierra Leone,,,,,,,,,,,12226,55751,60804,77254,51084,,,,,
Turkiye,Iraq,,,,,,,,,,,116792,,,,,,,,,
Turkiye,Haiti,,,,,,,,,,28864,40162,23313,24801,69347,,,,,,
Turkiye,Palau,,,,,,,,,0,,0,26,25,24,30,,,,,
Turkiye,Bermuda,,,,,,,,,681,481,506,548,488,864,744,856,569,1345,1525,
Turkiye,Sudan,,,,,,,,,196061,178858,285489,375276,498984,378812,382335,,,,,
Turkiye,Myanmar,,,,,,,2692,8826,1197,2929,13356,12059,21427,58088,47241,46137,48609,15607,60687,
Turkiye,Lao People's Democratic Republic,,,,,,,321,4,28,49,250,5,60,223,1230,1538,746,629,,
Turkiye,Nepal,,,,,,1124,14889,14209,5176,3923,7552,40987,16452,32702,39215,55178,44003,98154,30773,
Turkiye,Djibouti,,,,,,6452,,,,,,,,,,,,,,
Turkiye,Tonga,,,,,0,0,11,357,586,875,523,,,175,215,165,338,308,95,
Turkiye,Afghanistan,,,,,50910,71163,108694,106999,194308,315894,165607,85799,78319,84517,78833,66032,,,,
Turkiye,"Libya, State of",,,,359336,499630,1172029,1872056,,,,,1420069,906263,880722,1498296,2068891,,,,
Turkiye,Congo,,,,0,0,0,0,21127,57306,45793,70136,115553,150687,51616,45218,48699,42303,55414,66329,
Turkiye,"Palestine, State of",,,,82021,65850,113809,179112,232593,233144,289170,325915,379008,476687,579208,657812,669116,612391,809100,908109,
Turkiye,Vanuatu,,,284,535,,1021,1000,705,,,,,,,,,,,,
Turkiye,Montenegro,,,17418,32784,46692,34322,37018,35776,36577,44153,48263,47589,78217,71105,87858,135806,108301,110579,179108,
Turkiye,Central African Republic,,,1388,0,0,0,0,0,0,0,0,0,0,451,2310,1557,1138,1529,1220,
Turkiye,Nigeria,,,77786,91844,104345,321918,269526,1005583,274129,359317,444254,279361,236041,247475,310928,442247,696403,696393,762154,
Turkiye,Antigua and Barbuda,,190,,522,,699,426,404,728,425,743,548,608,752,895,2098,1989,2637,2320,
Turkiye,United Arab Emirates,,1443150,,2849810,7474448,,,,9578186,4360142,3564944,3418962,4661408,7610983,3448803,3535832,3041155,9580882,9604626,
Turkiye,Kiribati,,0,,0,3,0,9,0,40,54,22,27,13,125,11,,29,122,,
Turkiye,Lesotho,,0,0,0,0,0,155,46,113,361,148,368,499,1269,2134,2487,1490,1498,1454,
Turkiye,Aruba,,269,376,322,3755,340,783,2440,3223,0,0,0,0,0,0,0,0,0,0,
Turkiye,Bhutan,,0,45,7,471,136,292,378,259,,,,,,,,,,,
Turkiye,Netherlands Antilles,,271,251,593,1104,,,,,,,,,,,,,,,
Turkiye,Papua New Guinea,71,,,,,,,3043,3243,,,,,,,5324,4461,7359,,
Turkiye,Andorra,2298,,2730,4265,4782,3359,2698,3355,3171,2992,5596,5181,5534,4530,6097,7395,4583,6669,8807,
Turkiye,Kuwait,324229,,271760,275059,565669,265728,478315,418960,389651,460976,559946,601729,546313,578353,695079,649813,627571,753300,851282,
Turkiye,Timor-Leste,0,30,,,,,,,,35,,,,101,58,52,358,19,356,
Turkiye,Guinea-Bissau,0,0,,,,,,,,963,1657,1571,1317,928,2829,,,,,
Turkiye,Suriname,804,3331,,2007,,3187,1963,3786,4458,3679,7195,10983,5072,10447,10588,13438,16574,22780,31047,
Turkiye,Mauritania,3340,4170,,5563,5262,15818,23145,37875,96685,75378,65835,93724,51496,61584,83151,86594,85245,215199,60688,
Turkiye,Togo,1053,2157,,1426,2871,11574,15246,22029,35046,35866,25654,23016,27572,27857,37882,41237,70755,71864,86289,
Turkiye,Comoros,732,95,,106,260,602,706,7649,2186,2028,3524,2853,3225,3639,6282,8861,14286,12450,,
Turkiye,Cuba,6134,4984,7348,,,,,,,,,,20936,35652,50362,64571,90362,87644,128286,
Turkiye,Seychelles,1028,2806,8431,,2595,5560,2627,10222,3280,4444,5304,7574,8723,7318,13821,14105,17208,11829,13599,
Turkiye,Mongolia,1475,2267,3499,6395,,,9646,36835,34097,41907,37695,28398,26001,29096,39155,40658,37322,71204,108339,
Turkiye,Angola,19854,7152,23396,39060,,177357,120671,152199,280729,278713,304695,179262,203947,301856,370236,299160,240405,245772,298366,
Turkiye,Saint Lucia,250,233,307,119,101,,,,470,794,584,763,1094,3376,2265,3100,3005,,,
Turkiye,Mali,4031,5327,6942,5014,12453,,21775,35648,30011,,,,31555,45452,94460,71582,87747,75238,99839,
Turkiye,Grenada,116,150,266,108,231,,395,262,424,298,434,687,547,1239,949,2805,1192,3823,4030,
Turkiye,Montserrat,1,0,1,1,21,0,,,0,0,0,0,0,0,0,0,0,,0,
Turkiye,Dominica,37,43,40,25,32,84,193,221,209,272,,,579,348,439,2095,1478,1029,2817,
Turkiye,Bangladesh,40386,95533,95832,76836,71128,154787,162212,119316,285442,218689,,279791,,,,,,,,
Turkiye,Qatar,32151,69748,334355,480544,1051365,392512,269348,240792,368353,319571,456016,524863,,805084,1286932,1200666,1081781,1093451,1454623,
Turkiye,Sri Lanka,18525,41334,29556,46526,60785,33611,30357,55503,51085,40204,51469,49534,69153,85036,,105767,91770,140647,158020,
Turkiye,Albania,163599,195941,232950,302399,313255,292522,260255,299592,280644,311036,369442,346846,368023,429297,501942,562475,521411,831763,1013069,
Turkiye,Azerbaijan,224968,313002,385040,624692,807343,906072,771442,1302443,1520405,1480932,1286641,1164412,1181435,1273793,1576817,1646678,1562207,1843664,2297212,
Turkiye,Bahamas,0,0,0,0,0,0,0,195,534,474,1429,1286,1426,1565,2454,3636,6755,14294,11981,
Turkiye,Bahrain,42648,43615,33632,39809,368565,91294,210896,147408,153252,176893,256574,240511,219971,284605,336167,281721,218769,201505,223931,
Turkiye,Armenia,37565,53119,93827,130406,267408,177775,210517,240366,213115,210197,230942,136514,168950,221614,250653,265392,230269,72678,262051,
Turkiye,Barbados,1863,1821,3610,3395,6958,5028,5480,5545,4249,2440,7764,4918,9687,6136,8573,9955,13794,9127,12576,
Turkiye,Botswana,321,638,112,792,1098,417,3920,8200,1749,2506,2363,1818,1076,5739,3878,3657,2956,6328,8819,
Turkiye,Brunei Darussalam,125,61,256,341,560,929,616,1077,1361,4129,6660,4408,10263,2704,2303,6691,2786,3027,4848,
Turkiye,Burundi,214,21020,772,1045,901,2004,2038,9633,12369,4943,3526,12397,3712,7681,6337,7199,10148,10972,21146,
Turkiye,Cambodia,564,204,1630,798,1597,3378,1022,1043,2757,3700,5136,9269,11231,9212,10395,15683,18797,17010,16776,
Turkiye,Benin,1868,1915,1432,2018,4912,5867,17002,17009,40273,41141,45024,32781,33665,60936,82981,67939,101623,111023,84604,
Turkiye,Dominican Republic,3762,4277,4829,4341,38587,23660,32920,33903,38074,49276,65097,75980,49064,95464,114829,127793,131336,250759,342971,
Turkiye,Ethiopia,83652,131532,98721,147869,160930,256630,226995,346740,499164,481627,399678,515412,573547,599027,619892,713324,803188,764567,744080,
Turkiye,Fiji,302,498,263,298,289,277,667,813,712,964,819,1368,1137,1533,2674,2167,8134,3700,2386,
Turkiye,French Polynesia,1707,2567,2444,2836,3442,3187,4577,4191,3950,4404,4678,4190,5750,8697,10792,19021,13270,20188,15382,
Turkiye,Georgia,201365,282264,519370,708366,916168,786909,885904,1278677,1470241,1410197,1728764,1194597,1244595,1219245,1271454,1399652,1259531,1619480,2060851,
Turkiye,Gambia,3630,1788,1014,1713,1543,8510,6578,13231,16998,16171,4255,3568,5114,13635,16826,15999,42724,26100,38548,
Turkiye,Guyana,474,2808,1676,1663,2773,4030,4630,6870,12222,10483,6739,8022,7406,15405,22203,48248,34785,61483,78367,
Turkiye,Indonesia,53507,68841,78850,735496,1217605,587708,304760,554975,304869,1314975,1069208,249821,311154,534121,611525,342231,274170,400636,515183,
Turkiye,"Iran, Islamic Republic of",693046,856112,0,1246272,1506249,2016872,2464204,3079908,3782235,3605082,3873293,2969999,2724542,3182886,2580424,5022918,4396548,5292456,6084393,
Turkiye,Israel,1166715,1221107,1272663,1607017,1825339,1387836,1800197,2171186,2082785,2354144,2683570,2446072,2601458,2895949,6212376,3997887,3498073,4764337,5700533,
Turkiye,Côte d'Ivoire,18422,34733,38325,37547,46126,41867,49335,60587,75504,72062,87456,90381,128737,163082,186408,297386,328964,403253,458029,
Turkiye,Jamaica,22228,13316,21536,19720,46581,20638,20098,23248,45018,46447,47182,22506,16753,50569,70920,104714,84620,189697,206811,
Turkiye,Kazakhstan,342347,399737,558265,958803,970750,570875,616256,729289,786138,926126,1019387,739290,618140,730124,654985,817318,927377,1146382,1595359,
Turkiye,Jordan,187136,252652,304118,385399,437348,412956,558398,548925,951038,754563,849224,756810,664757,681768,771187,880934,559029,690937,908149,
Turkiye,Kenya,0,13919,45132,50010,91532,44402,63095,190389,135121,163269,114942,139737,130775,155466,191637,189859,188308,223878,264996,
Turkiye,Kyrgyzstan,33243,33699,39467,50919,91111,72699,84700,117090,178519,204730,307968,163552,191087,224930,290232,221974,194775,321123,487214,
Turkiye,Lebanon,258147,199620,257805,405096,698484,653111,684000,840582,965534,1134081,705577,656166,664739,777173,963285,939616,835215,1519106,2419214,
Turkiye,"Macao, China",3921,4030,4677,4527,5036,3432,6523,17545,17697,26564,26729,5773,14143,9677,14068,20621,19766,36878,25727,
Turkiye,Malawi,5868,3460,4090,2377,2568,5657,6136,3552,7421,11053,6125,3100,5068,9162,9380,7486,10062,17252,16064,
Turkiye,Maldives,819,2717,1050,759,1475,2809,7598,7667,7732,7142,9582,18565,42506,48386,86553,31312,24422,43683,34055,
Turkiye,Mauritius,5192,6494,8875,18278,32086,31642,48987,49783,45391,47473,47535,38404,39827,50540,76268,88899,79217,123960,123899,
Turkiye,Mexico,168087,241462,361223,317535,252989,225485,311245,324973,426413,527103,618858,668374,730515,800973,1028818,1082822,821440,1242539,1752295,
Turkiye,"Moldova, Republic of",69094,93034,113815,166769,231877,172354,205822,366883,388193,380992,300855,285117,271986,304338,339994,400549,388185,543683,661242,
Turkiye,Morocco,363449,401356,624038,845581,1072369,714434,762977,1168590,1136434,1387349,1651925,1589001,1848730,1984845,2293732,2665874,2433128,3381864,3751028,
Turkiye,Mozambique,3604,2281,41420,7063,12667,10512,8788,14343,32442,34832,39148,45745,19658,21553,48513,45994,51391,76900,58389,
Turkiye,Oman,25101,34911,58086,153836,172174,109611,128625,157249,197354,386875,325289,235884,368400,82885,121341,202495,484483,481204,531028,
Turkiye,Namibia,331,350,770,1609,3454,2865,3895,2579,3376,1354,9571,49834,89478,73856,35681,54193,64298,33774,26974,
Turkiye,Nicaragua,1178,3297,1866,1408,2065,4375,2567,5576,10150,9385,7369,4529,7325,12670,15000,20566,16258,25654,20490,
Turkiye,Niger,1029,1870,1529,1466,1415,3271,5486,10104,10247,16037,23650,15346,14426,18062,56665,147542,47317,49963,48922,
Turkiye,Pakistan,77115,186824,139473,159809,136011,152154,155704,160111,189043,150462,192860,205234,260078,269098,359217,376532,401556,534675,468830,
Turkiye,Panama,9227,2072,14513,17083,61072,41912,62827,92248,163734,142617,63510,51607,70684,140127,183014,199180,91116,188499,294105,
Turkiye,Philippines,24524,24303,23064,35279,55179,57739,58909,96638,132703,104741,107963,110084,90581,131063,178034,126379,98029,123103,449604,
Turkiye,Rwanda,530,551,737,1122,1795,8471,10022,7720,8879,19564,15468,48510,69326,50653,38205,101972,56607,91435,62096,
Turkiye,Saint Vincent and the Grenadines,271,88,108,455,466,2096,544,2899,397,2161,624,1274,1091,2688,3190,4257,6062,5174,6915,
Turkiye,Sao Tome and Principe,10,192,112,154,49,79,62,1312,210,167,211,158,238,701,1453,1725,1907,3475,5152,
Turkiye,Saudi Arabia,583315,790618,786397,1200759,1808616,1512674,2115491,2359586,3366589,3115293,2791086,3029801,2905081,2830940,2657513,2981428,1991808,129694,788282,
Turkiye,Senegal,18438,25434,41283,62561,84325,58430,84100,223890,167378,182071,281768,143615,140121,230631,378981,303374,278415,375395,404614,
Turkiye,India,116984,190913,191409,1065435,1895383,1573208,795425,886632,1052939,872255,1347562,989937,1129685,1116132,2046935,2282338,1579485,1966709,3698626,
Turkiye,Viet Nam,31431,42953,28340,41557,111011,144255,107741,80172,90113,96117,128986,147338,171384,222985,285711,352837,276303,384703,419133,
Turkiye,Zimbabwe,302,190,157,609,155,1251,4958,9645,9576,9912,3089,2768,3494,2571,6017,7036,20081,11974,16349,
Turkiye,Trinidad and Tobago,4688,5274,9709,9985,38182,15689,30556,26658,41178,47765,60329,47421,39472,69420,92898,94189,85929,89502,153654,
Turkiye,Tunisia,321998,297546,313058,496124,732325,576648,631729,850172,771332,820977,926876,787589,856710,936230,1036477,979780,923725,1189524,1633935,
Turkiye,Uganda,3654,5486,15827,15308,46826,42479,23098,56805,40840,26561,24730,22299,23114,28632,43788,49399,51135,71270,103979,
Turkiye,"Macedonia, North",94883,113899,122521,198459,272141,253377,261651,345413,325431,316080,377831,322644,349265,367619,425513,452854,444999,625191,809485,
Turkiye,Egypt,246373,622498,390457,457731,1179976,2352863,1879970,2638659,3490120,2626284,2854336,3290396,3314920,2096091,3335207,3619044,2957184,3131219,3137551,
Turkiye,"Tanzania, United Republic of",4668,8403,31399,46764,79639,76520,59601,126620,119187,120695,142715,78560,63481,77214,170842,167421,223062,237476,254775,
Turkiye,Burkina Faso,3059,3013,3822,16249,6908,8501,22838,25017,32799,26213,31983,22099,55413,60529,54163,63605,84451,136576,119099,
Turkiye,Uruguay,3280,4451,4583,7182,16529,12364,40104,38470,52196,48496,47539,48884,42828,44032,131279,46650,52751,112947,207109,
Turkiye,Samoa,0,0,0,0,5,26,0,0,181,75,72,384,1057,1345,360,31,861,922,229,
Turkiye,Zambia,946,860,1975,1521,3198,3220,6326,4458,16300,18454,13585,56539,38609,10343,24518,28237,33394,31377,0,
Turkiye,Belarus,41358,72281,114135,139011,223153,187613,259435,315291,343191,397357,338689,487067,731662,804985,799346,757746,604794,683916,,
Turkiye,Cameroon,22373,18224,0,220,81,50201,54400,115389,122657,101169,98641,97278,83459,84224,131577,204215,221443,242763,,
Turkiye,Gabon,2467,4334,4613,8251,8547,8267,14446,13029,23419,54000,58997,34906,31395,31938,62227,91178,55657,61656,,
Turkiye,Honduras,2506,3537,8328,4325,4797,5964,7061,6325,12492,15015,13362,14070,12804,24816,30816,24653,82921,68540,,
Turkiye,Russian Federation,1231149,1732114,2722646,4171918,6141305,3221933,4865990,6352530,6840000,7272773,6654286,3915371,2147525,3383401,4215914,4971001,5111623,6514509,,
Turkiye,Eswatini,16,0,0,0,40,110,36,1091,220,402,730,1328,188,12367,14637,10864,1033,1515,,
Turkiye,Ghana,22955,25341,31535,44370,83642,59837,92409,173037,209397,163467,443318,403040,287915,325148,332246,466793,,,,
Turkiye,Solomon Islands,0,33,84,25,121,0,71,0,2,8,55,141,26,13,23,,,,,
Turkiye,Greenland,58,0,1742,503,1334,1606,1438,1722,1723,2483,2036,1516,57962,1383,1580,,,,,
Turkiye,Algeria,583812,605857,710850,921358,1345752,1746343,1522258,1398425,1798328,2077240,2134239,2043771,1935231,2007924,,,,,,
Turkiye,Saint Kitts and Nevis,115,49,8,5,83,130,5,108,60,239,444,374,279,212,,,,,,
Turkiye,Guinea,7209,7931,7415,19528,15411,10020,11856,22398,27814,40925,36158,36521,43416,,,,,,,
Turkiye,New Caledonia,3651,3998,4757,5506,7586,7133,8876,13812,11141,14336,13253,11343,,,,,,,,
Turkiye,Yemen,102131,151537,142232,191345,236113,364316,297438,232064,374710,459819,848876,452525,,,,,,,,
Turkiye,"Micronesia, Federated States of",0,0,0,0,0,0,0,1,0,1,,,,,,,,,,
Turkiye,"Venezuela, Bolivarian Republic of",13267,33086,29861,47198,53191,51425,31801,78315,97742,170573,,,,,,,,,,
Turkiye,Sudan (before 2012),106956,165367,141948,160267,161353,327992,212250,237740,,,,,,,,,,,,
Turkiye,Syrian Arab Republic,1240245,336544,461034,571145,498690,1173409,1672062,,,,,,,,,,,,,
Turkiye,Faroe Islands,3634,3679,4657,5511,4689,3454,,,,,,,,,,,,,,
Turkiye,Mayotte,963,1000,2148,1948,5817,4704,,,,,,,,,,,,,,
Turkiye,Serbia and Montenegro,205052,,,,,,,,,,,,,,,,,,,
