reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Russia,Switzerland,2547460,2373856,3527504,2186137,1459123,1467216,1000166,1005837,3082451,4736461,3318481,1660257,1667401,1356603,607131,452897,1342566,1498968,1893203,3915710
Russia,Germany,20240953,27678734,37674339,39576940,37767304,23289316,31119378,41696767,41244185,39698776,37042740,22930858,20598602,25090016,29964134,24863110,17441765,27322282,31340117,3748218
Russia,Singapore,322595,409630,733327,747135,2241847,2400207,3353314,3303493,4433596,5233661,7927797,5137701,2616046,4685588,5767594,4717969,1376623,3265713,2291805,3578698
Russia,Bulgaria,1792825,2840701,3998187,5143597,6536103,3648612,4094394,5741614,6809677,6352466,5277678,3499201,2584535,3510199,3686666,3728545,2140699,3523949,6289117,3505435
Russia,Spain,4523165,6452209,9325285,10832283,11071015,6381921,8045054,11814594,10388228,10848594,7940296,3720013,3448258,3639136,3578208,3853396,2938055,7136221,8022838,3313659
Russia,Czech Republic,2793452,4360243,5593601,5624593,9141003,5395163,6812629,8100370,7903779,7750046,6248074,4194560,3411413,4953432,5849601,5015050,2941822,6998958,11374950,2972771
Russia,Greece,2863867,4220552,4494021,4290518,7107976,4236925,6399383,6806275,7732952,8785971,6425371,3781991,3119205,3886784,4887533,4569105,3336072,5088642,9825128,2642274
Russia,Malaysia,466500,431175,220476,254893,507571,262086,410145,363953,413663,1176766,2064233,747309,971508,827312,1158092,1077175,762458,1189208,2331220,2488060
Russia,Poland,6390628,8985501,12145033,14352843,20544992,12834406,18200713,25531515,27956179,25261103,23405595,14359228,11536966,14760995,19641828,16014232,11520667,20114279,16653277,2470966
Russia,Serbia,,,2142467,2627966,3492490,1969931,2157151,2654226,2076630,1903547,2340354,1739191,1512948,1595286,2036714,2458188,1583857,1806057,3043390,1724089
Russia,Finland,6618350,8124898,9747877,11520405,15024901,9797604,12188001,15271498,13415947,13929325,11377221,6587282,6701563,9206266,10892062,10007142,6675076,10051971,6462110,1448684
Russia,Latvia,680276,781196,894091,1274316,1676816,1003598,1115498,1317655,1513421,1404624,1439973,1255325,1095304,1239197,1557701,1209072,1063726,2095726,1928308,811724
Russia,Thailand,1020597,1599616,1277340,1889970,2898734,1691958,3224781,4518469,4043158,3502772,3708455,1627989,1391593,2113891,2443870,2208161,1850378,1774179,1293999,695368
Russia,South Africa,40161,98628,278715,564541,306431,424881,105184,172753,202202,377969,455969,485023,262715,394170,517169,532889,527571,623559,549437,519510
Russia,Portugal,765070,463734,806430,752634,586815,738798,547613,783701,611829,1328169,943983,706205,1313258,1781714,1700654,1223978,585768,1263018,683552,360800
Russia,Lithuania,2853866,4321416,4700549,4401420,9406432,5482347,7636730,10184865,10401418,9784163,7620568,4596899,3793243,4059444,5172732,5189609,2978958,5308502,2837719,356852
Russia,Romania,2229438,3338212,4042270,4417225,4951815,2098234,2701256,2926893,3070829,3147083,3048761,2207503,2189118,2777104,3698652,3472941,2062560,5623563,5759462,348693
Russia,United Kingdom,7343428,9936863,11493626,13190188,14356026,7547288,9404717,12368545,15071607,10626304,10114257,6701672,5269648,7234127,9439898,14123854,24443276,24849145,6766920,348113
Russia,Denmark,927732,1288129,1209568,1229583,1713123,514670,745386,1245942,737025,1239030,1192808,1437609,1423497,1660507,1799430,1446236,1080833,2050478,844750,343340
Russia,Peru,44723,63087,83937,136083,219435,184611,185965,513043,333808,339380,317840,329432,289033,313110,438258,367695,280522,642428,404893,331189
Russia,Colombia,81721,138845,118402,108339,204576,162620,182485,246431,398486,304663,404168,403815,255772,285703,310635,229764,230704,533616,451569,325758
Russia,Norway,1146510,1288149,1558263,1969654,1965143,1124618,2011798,1884184,1773312,1546089,1577982,1386736,1159297,1529495,2062496,1974900,1455876,2540607,1829309,289693
Russia,Bosnia and Herzegovina,112577,203369,169007,194351,256759,585660,805218,1163630,981101,1022010,876828,516278,412470,493055,543028,259001,209433,380615,355895,255722
Russia,Slovenia,402269,436805,477687,719304,593963,323765,450559,629687,529390,629500,652703,325939,326217,384077,495047,683429,430248,471602,1429561,177925
Russia,Estonia,1099179,1299800,2366667,2004244,1740694,1161106,1382492,2170050,2330204,1872935,2160690,1543897,1162874,1349255,1937065,1783950,1605927,2773259,2278517,174142
Russia,Ecuador,64034,45298,161770,103193,151241,59557,51144,179611,124463,131971,134323,168739,167715,170710,315538,300225,171014,524719,411570,157145
Russia,Argentina,135707,165808,244050,430308,755894,109819,397842,791881,1123997,1720946,1344245,678691,393753,340984,522088,240660,166179,650710,249139,123230
Russia,Guatemala,1738,102461,63933,69446,81859,78304,71036,80175,85967,71550,39088,56540,31395,52119,95386,111817,76973,239041,278738,106827
Russia,Austria,1698183,2811440,3013455,2547625,3668726,2396374,3069990,4638633,1598037,1379362,1076862,694249,816405,890748,1095837,1021412,861728,1260410,909494,67451
Russia,Croatia,1205680,1698597,2167825,2618797,3200867,2009413,1821834,1639948,1583176,988555,1158133,477791,334198,338616,450266,330353,265226,550754,501158,63763
Russia,Costa Rica,16461,43289,29129,24966,59203,19916,21296,42734,46842,25152,34216,40554,48839,39451,78669,65405,47338,83311,112737,60363
Russia,"Bolivia, Plurinational State of",508,2126,1715,1048,2329,2445,6666,8661,13581,12560,36679,16806,16973,23926,68962,145819,115841,67523,84862,56095
Russia,Canada,1066069,1426054,1579018,1384545,1802728,1349447,1596041,1298774,995383,839885,666788,813592,706788,861616,1151358,1402659,892730,1708806,585343,52260
Russia,Chile,31791,34234,35466,62559,110891,39623,32966,43285,65092,62745,59396,61515,57238,67641,70832,86570,57622,216203,90912,49181
Russia,El Salvador,28098,49121,88279,71356,77146,17386,17820,19688,28859,41164,28066,15847,12729,18182,22329,43123,21201,118627,103466,45293
Russia,Sweden,2196629,3296427,4365916,4428460,6838738,4114409,7228043,9730023,9217051,7361145,8240571,4728085,3829736,4478087,5512445,4273415,1481260,2503973,779132,36217
Russia,Ireland,74618,93675,142847,106263,197234,113514,211818,169522,131646,196878,300593,177240,209840,353083,656842,457397,333789,709863,399279,30934
Russia,Cyprus,77955,60828,58056,56525,49992,29105,61697,38787,77082,73671,43328,134142,85013,159446,136051,112559,40624,102090,219357,17229
Russia,Australia,52501,86763,54612,114765,541910,301243,359491,1032729,881332,999778,1180046,252998,161262,308234,158490,293140,145972,340602,507265,7405
Russia,Paraguay,227,590,122,1509,4745,12828,7997,15746,165370,212611,103319,51404,36647,46775,55350,71810,59840,63739,271243,6018
Russia,Ukraine,11653098,12842463,13787221,16838246,19413626,13235749,22198006,29132198,27418296,23243994,12678683,7492718,5149313,7204013,8090391,6985014,4541839,6083491,1541566,4558
Russia,Iceland,38778,23812,21388,76626,34574,24248,22405,41931,36084,34213,26986,16364,11359,16549,46847,53380,20245,50299,30250,4138
Russia,Luxembourg,10377,44573,143753,49742,28836,14346,23494,31072,18876,18333,44397,28294,26061,44314,43404,55940,43620,43836,38713,3122
Russia,New Zealand,12854,22309,5833,9359,141633,117559,307008,1204132,228717,470190,432894,365637,99487,220618,166565,411329,252005,69827,11615,1305
Russia,Malta,8216,2710,1078,8734,7610,18399,89623,421349,200418,380498,305122,239546,194425,11122,5527,22737,13523,6958,3783,1101
Russia,Madagascar,1179,980,1006,252,11010,1380,188,147,939,3136,12337,3583,1714,2447,12360,10977,13579,28398,5649,933
Russia,Belize,169,10,4,11,103,434,348,401,743,761,193,27,82,25,203,95,107,286,234,141
Russia,Cabo Verde,136,150,51,96,1,169,20,0,57,0,22,3585,9,6418,1976,1297,3718,3932,20,0
Russia,Cayman Islands,,,,,,,,,,,,,,,,,1,31,,
Russia,Liberia,,,,,,,,,,,,,,2563,9277,9582,11869,14351,3951,
Russia,Uzbekistan,,,,,,,,,,,,,,2563885,3382752,3974225,4079758,5331691,6053274,
Russia,"Congo, Democratic Republic of the",,,,,,,,,,,,101489,82948,75610,101264,155922,114655,214268,259397,
Russia,Tajikistan,,,,,,,,,,,1353342,1058618,985864,903855,967937,1009128,932593,1280469,1585687,
Russia,Sierra Leone,,,,,,,,,,,0,4647,3243,2112,620,,,,,
Russia,Iraq,,,,,,,,,,,165908,,,,,,,,,
Russia,Haiti,,,,,,,,,,9381,8203,25679,40803,6431,,,,,,
Russia,Bermuda,,,,,,,,,0,3,66,9,5,3,10,14,19,94,16,
Russia,Sudan,,,,,,,,,49398,78687,323826,103511,1885019,411935,1582164,,,,,
Russia,Myanmar,,,,,,,0,2451,621,2428,17964,29282,25988,31460,33344,18429,27989,10995,20452,
Russia,Lao People's Democratic Republic,,,,,,,1717,39565,2128,3628,318,1754,3816,9342,1144,10733,4416,27819,,
Russia,Nepal,,,,,,14036,6241,10933,23728,17788,10033,46154,7320,11447,29377,19394,14444,48995,15739,
Russia,Djibouti,,,,,,31,,,,,,,,,,,,,,
Russia,Tonga,,,,,0,2,222,0,0,0,5,,,0,0,14,15,0,3,
Russia,Afghanistan,,,,,98096,197918,181394,803949,471045,431831,258448,157408,138792,192777,157697,162796,,,,
Russia,"Libya, State of",,,,47568,49154,173664,229654,,,,,183316,73621,135183,227089,157314,,,,
Russia,Congo,,,,303,1299,4,5,1547,1173,10970,21684,24958,17327,27112,24665,37820,54492,104485,9159,
Russia,"Palestine, State of",,,,7988,15559,2512,10263,9259,3963,6185,1970,3957,7357,15088,17102,21222,21657,38222,66673,
Russia,Vanuatu,,,13,22,,36,25,18,,,,,,,,,,,,
Russia,Montenegro,,,43381,40466,58320,34590,25351,11500,17630,4645,4235,4840,5341,6504,7241,9214,8923,10596,9286,
Russia,Central African Republic,,,0,382,1445,337,270,10,1004,178,195,196,286,50,304,834,509,2105,1054,
Russia,Nigeria,,,224356,187535,114285,87491,78513,190354,237028,235106,399430,297464,446357,630386,861724,740530,1189763,2107842,605947,
Russia,Antigua and Barbuda,,11,,23,,39,48,12,3,11,112,2,0,1,1,0,7,21,1,
Russia,United Arab Emirates,,551417,,573184,756433,,,,1203965,1939490,2057583,1214907,1107624,1725710,2152605,2794413,1942938,3709692,8189609,
Russia,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,66,,
Russia,Lesotho,,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,9,0,
Russia,Aruba,,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Russia,Bhutan,,3682,19275,11098,4777,131,0,0,2205,,,,,,,,,,,
Russia,Papua New Guinea,15129,,,,,,,2948,9822,,,,,,,1609,871,601,,
Russia,Andorra,55,,47,590,39,13,160,32,31,24,18,58,216,61,64,122,39,103,67,
Russia,Kuwait,7698,,63800,109666,201111,76927,83642,126457,206100,185931,189737,192778,101937,145037,229855,147947,237304,87572,113351,
Russia,Timor-Leste,0,180,,,,,,,,0,,,,0,0,6,0,23,31,
Russia,Guinea-Bissau,459,32,,,,,,,,0,0,0,0,0,5,,,,,
Russia,Suriname,339,22,,1022,,36,9,425,39,470,37,37,189,5762,2384,1660,5041,2520,1095,
Russia,Mauritania,26253,2328,,11315,183881,92240,30246,16478,2696,15188,37799,23018,24294,95469,116962,142707,172466,58064,1736,
Russia,Togo,6067,8364,,4045,5951,3040,221,27489,20736,145105,73240,41891,35672,16154,28965,16933,28982,40723,30051,
Russia,Comoros,0,0,,0,0,0,0,0,0,2,0,0,0,30,0,0,0,21,,
Russia,Cuba,74673,148263,141217,,,,,,,,,,191168,414054,440416,528426,320189,627961,92465,
Russia,Seychelles,21,3,7,,105,425,444,52,306,389,440,1047,911,1383,1569,1281,1052,2098,512,
Russia,Mongolia,341917,417927,547798,726537,,,1046695,1624706,1847386,1561852,1535401,1020986,861886,1219188,1710347,1729864,1399962,1960582,2652773,
Russia,Angola,15613,3300,38169,20832,,133093,15128,7530,47378,28283,59054,23212,497818,121251,96268,79033,107043,184029,90908,
Russia,Saint Lucia,36,22,0,0,0,,,,0,0,23,0,2,0,43,74,21,,,
Russia,Mali,6811,16358,10145,4797,75667,,49686,55400,62538,,,,62043,57823,54445,72112,93946,99808,73115,
Russia,Grenada,16,0,0,1,4,,0,0,1,158,0,0,1,0,0,135,1,0,0,
Russia,Montserrat,0,0,0,0,151,0,,,0,0,0,0,0,0,0,0,0,,0,
Russia,Dominica,0,0,0,32,0,0,0,0,0,282,,,18,0,0,2,0,0,8,
Russia,Bangladesh,99670,208567,324484,308071,310729,198825,239647,366210,385643,290353,,598487,,,,,,,,
Russia,Qatar,2302,4730,3674,7125,11439,12285,17935,65174,109183,116211,117945,100971,,69596,280874,189554,285395,281828,150558,
Russia,Sri Lanka,1868,8899,22772,9850,5663,3208,26418,78686,90760,145703,260309,242098,199602,174762,,206435,236019,174461,352902,
Russia,Albania,64446,105509,124571,170734,229663,122618,101647,104558,124474,96062,110607,95413,87791,99585,117182,105735,124252,145254,81488,
Russia,Azerbaijan,569410,717211,1181584,1003886,1349744,1070947,1145009,1641095,1378417,1514363,1314480,1435793,1640930,1552735,1884245,2287177,1960365,2073248,2733312,
Russia,Bahamas,0,30,0,0,0,0,2,1,0,0,51,781,0,0,0,14,1,2580,23,
Russia,Bahrain,1851,3768,4900,3945,5720,1790,1772,132422,41009,11783,5473,6877,8336,21910,98418,33378,29104,34269,16870,
Russia,Armenia,173390,250567,299855,482700,835035,788377,828315,885436,1052372,1104450,1069288,991144,990576,1165645,1259079,1483249,1477144,1784986,2622281,
Russia,Barbados,21,73,122,3,45,54,52,27,125,36,193,103,294,236,172,230,191,29,60,
Russia,Botswana,18,39,2,171,225,476,344,1275,54,20812,5880,29416,24773,21115,43045,140348,110560,171987,45853,
Russia,Brunei Darussalam,43,0,27,42,244,30,121,13,0,0,0,0,44,334,217,631,203749,198452,231592,
Russia,Burundi,23,483,19317,695,300,607,2059,341,980,2834,16114,1493,5527,13326,21235,17799,9483,11988,4644,
Russia,Cambodia,1016,3231,2727,3233,7222,27873,11603,13131,15546,9933,1335,838,8566,20070,52301,3886,13724,37666,42741,
Russia,Benin,61,118,25,108,352,146,1315,3919,5841,7897,6949,3949,20742,19294,110173,76322,115758,85461,32335,
Russia,Dominican Republic,11101,14129,54730,13817,70674,11793,18842,14466,15893,13193,96731,290996,53943,61463,114320,68340,79230,153553,44302,
Russia,Ethiopia,10466,26459,56845,35061,101444,164070,89753,267253,130321,11512,126721,83834,163376,52220,141212,104436,53089,199778,45093,
Russia,Fiji,11,2,0,17,0,11,1,9,3,5,1605,8,20,979,5,335,15,85,142,
Russia,French Polynesia,94,102,136,123,73,148,156,404,211,114,170,280,259,248,185,195,117,291,80,
Russia,Georgia,254889,382628,557600,575276,424650,216830,226279,312674,386056,503520,462232,606307,644928,760739,945728,924264,881379,990604,1718337,
Russia,Gambia,40,88,67,72,137,779,11,0,9,23,6740,7003,8203,4879,2171,6122,10277,5257,1335,
Russia,Guyana,474,90,293,300,21,114,491,1213,2915,552,361,103,2583,872,7478,1754,734,1794,2387,
Russia,Indonesia,267340,436489,415966,439579,1325150,458754,1076206,1680867,2505659,2593637,1589806,992640,850613,1302715,1551118,1204459,957885,1253794,2180574,
Russia,"Iran, Islamic Republic of",805410,1051736,0,863224,1206401,897211,432901,773689,1639203,746674,647479,576552,1544082,704430,1342654,1164575,1030482,1663047,1525855,
Russia,Israel,688156,1055730,1141588,1398901,1046890,488787,784682,1052917,819527,994552,974278,726366,938792,1232168,4672413,2228802,418367,704654,392085,
Russia,Côte d'Ivoire,81046,65560,52422,62422,51775,28923,24792,8882,25590,47162,61633,40733,59237,83181,134169,154625,116621,226461,280746,
Russia,Jamaica,847,1738,1609,265,3344,119,159,165,192,51,150,152,104,172,207,377,397,3119,14261,
Russia,Kazakhstan,4807772,6581786,9064094,11573772,13753820,8896565,5475745,16269066,17110459,17971764,13807686,10529302,9129775,11472925,12392138,14065057,13300217,17605534,17342678,
Russia,Jordan,47972,131271,101719,312462,404399,350594,244152,596405,589019,301776,663542,307603,245601,141849,345984,234793,207137,229592,155561,
Russia,Kenya,0,39516,41649,97468,166207,63292,122134,260500,180201,269156,262869,291815,239122,349943,313173,313354,357090,343510,312698,
Russia,Kyrgyzstan,293663,378944,652305,978752,1492179,1089623,1083863,1429569,1784624,1989243,1779832,1262159,914520,1180545,1239909,1362310,1316005,1872483,2405004,
Russia,Lebanon,542540,509074,260655,352347,503485,415790,507144,514436,423024,900710,887304,824565,718575,746274,566783,1343868,516637,608677,343446,
Russia,"Macao, China",3110,6381,825,44,47,1355,2441,1107,6585,1492,1117,26,2034,2331,3602,6015,4342,12628,3144,
Russia,Malawi,0,5254,21,0,2648,1,9083,10362,10521,26862,28426,34653,16340,12813,27210,11903,19553,24593,3902,
Russia,Maldives,68,14,9,135,581,46,25,85,36,191,440,1169,494,1021,1860,3412,1841,2796,2784,
Russia,Mauritius,983,526,1132,388,7769,1582,6093,5049,6280,8486,19801,20936,14064,10396,5495,1973,1610,2671,2431,
Russia,Mexico,437180,562728,535086,448963,821268,468780,854729,1149136,1208811,1212012,1503305,1543263,1301742,1461514,1984635,1290624,868385,2205773,2214524,
Russia,"Moldova, Republic of",212269,267835,417020,498648,666137,374513,586477,822961,816882,788040,717221,535691,535201,571710,720836,692514,603524,1053924,1145272,
Russia,Morocco,1045258,1427274,1097246,1576492,2103340,940080,1338416,2047750,2350498,1907055,1948476,1622347,1020590,957885,1762171,1364664,1624670,2015534,2259767,
Russia,Mozambique,54,78,442,1290,1972,2782,12857,17844,5382,4742,32839,16326,30752,38206,79582,72614,59708,52516,70087,
Russia,Oman,8804,54257,49482,107757,220158,96359,184539,318765,312446,333642,362394,267971,274721,88505,116951,142579,209453,271481,500720,
Russia,Namibia,1430,1392,2420,1613,8870,2893,2111,4681,2945,3562,6292,32740,35188,10770,26856,26525,39341,39488,19482,
Russia,Nicaragua,20131,28012,24751,24174,37442,38814,24793,67922,78887,92269,39782,62258,47334,48516,62637,60483,63528,131029,84051,
Russia,Niger,3122,3074,4211,3727,672,4064,1742,5011,679,29,6037,1090,292,1164,849,3369,14641,10718,11606,
Russia,Pakistan,132647,356066,392139,294731,583846,321687,156882,165597,246513,287758,224926,170241,258011,311360,376473,223226,613965,539064,590134,
Russia,Panama,687,2943,1121,3373,963,4164,2985,23662,5736,7042,11683,8128,9744,16652,14468,24222,32760,48592,71063,
Russia,Philippines,403718,379428,218410,115547,144278,263267,466511,1548505,1010144,1304229,1000435,322859,191322,503187,1300483,1011469,827127,738062,651238,
Russia,Rwanda,197,15,453,2,270,3123,16863,4940,29602,16206,38365,42352,33118,54794,62298,36777,51344,49078,30103,
Russia,Saint Vincent and the Grenadines,2,5,6,12,15,11,8,11,3,105,0,0,0,0,1,0,10,592,4,
Russia,Sao Tome and Principe,0,4,0,0,0,0,0,0,0,0,0,0,0,3,67,76,23,0,0,
Russia,Saudi Arabia,262286,398074,705357,909987,1073141,699829,900652,1219077,1462556,1689306,1892490,1073063,507715,758220,1220568,1443161,693770,1437483,2170895,
Russia,Senegal,30035,20904,19744,28490,94623,26875,37001,44707,210614,70416,92893,127429,92076,139793,239617,364028,353601,553723,706777,
Russia,India,1215045,2036952,1900857,2684488,4451326,3437687,3591553,4050976,4602156,3814120,4207629,4529850,4781758,7976972,6823232,6226189,5937619,8695038,40628245,
Russia,Viet Nam,671535,766561,455766,552169,969571,1414733,999097,694014,829370,855126,826706,741783,1136833,1392330,2131104,1835113,2065499,2303861,1989091,
Russia,Zimbabwe,11,114,69,3,16,1522,5594,15260,19197,13573,38663,24814,18606,22550,48194,28947,12457,54349,26511,
Russia,Trinidad and Tobago,15480,9337,66458,5712,490367,549824,224097,820621,821122,1421917,1125311,462493,1005553,554943,1069848,48259,13106,3506,1368,
Russia,Tunisia,390394,375351,547713,814532,1855746,688083,1034401,1376885,1069717,654990,1052360,815397,655237,479091,538992,509539,380582,538190,938665,
Russia,Uganda,1143,5883,30181,45576,36255,36127,49399,44739,83677,49684,70352,80474,55631,69480,110985,81615,78674,94241,89132,
Russia,"Macedonia, North",271010,425244,569738,638177,932020,495065,552537,684326,362143,163624,140061,154001,142963,148494,131373,142410,147364,176367,440845,
Russia,Egypt,367813,827301,777824,1243124,2556106,1780430,1835099,2634128,3988780,1869638,2935920,3352750,2905229,3631411,5030186,3577730,2522141,2481819,3355206,
Russia,"Tanzania, United Republic of",1951,32770,43477,70406,74334,65047,101605,114851,81485,73011,128441,123176,97527,111269,61606,48199,170535,150547,130322,
Russia,Burkina Faso,11401,8820,27079,11237,7777,13489,31262,49354,37010,26831,93540,62211,75799,86187,237500,335850,289425,236422,439120,
Russia,Uruguay,342315,308647,43472,195643,955181,255757,272245,137804,589164,141065,52918,50903,29068,44692,39965,31942,59832,99745,118712,
Russia,Samoa,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Russia,Zambia,97,57,51,5,218,23,166,90,718,1658,12041,21952,2946,3960,14407,9803,32948,18938,0,
Russia,Belarus,11142572,10093613,13084338,17204876,23507356,16726300,18080615,24709836,27268577,22573333,21868622,16894290,14973019,19362402,22426287,21623535,16253367,11948931,,
Russia,Cameroon,12962,15245,22676,25484,47290,24439,23385,14309,33646,34815,29634,34430,75896,132986,173933,144420,168201,475942,,
Russia,Gabon,77,24,1,472,124,47,1065,3191,174622,53882,60063,768,740,1739,5639,12045,12924,16067,,
Russia,Honduras,20877,21190,19997,58890,26690,15646,22626,73641,70751,75200,57058,65620,63027,71947,106112,102604,97269,213964,,
Russia,Eswatini,0,0,0,0,0,5,0,0,0,0,0,1214,4823,4670,6180,1421,743,57,,
Russia,Ghana,4998,19911,24138,28543,31533,14430,30820,50415,49557,71952,79061,72135,69250,135108,177858,142319,,,,
Russia,Solomon Islands,0,0,0,0,0,284,224,21,795,439,332,3,0,1,14,,,,,
Russia,Greenland,0,0,373,159,746,78,75,254,106,28,17,11,55,14,31,,,,,
Russia,Algeria,329149,369436,203161,178787,211756,384778,163606,268155,1207493,1017861,523695,843761,588411,1220643,,,,,,
Russia,Saint Kitts and Nevis,2,92,9,1,0,5,2,21,6,132,1,10,0,170,,,,,,
Russia,Guinea,0,0,0,16309,14823,3817,3759,2872,7499,5280,5526,12289,7509,,,,,,,
Russia,New Caledonia,210,105,112,211,532,424,431,467,806,3135,1001,1789,,,,,,,,
Russia,Yemen,26782,128037,60242,197076,127259,117587,123426,156373,265069,209643,317628,180323,,,,,,,,
Russia,"Venezuela, Bolivarian Republic of",40338,12191,65812,0,246993,133763,113639,237204,181210,254032,,,,,,,,,,
Russia,Sudan (before 2012),20555,63962,67018,19210,588839,54909,170230,107283,,,,,,,,,,,,
Russia,Syrian Arab Republic,1415031,297632,1175454,1442756,2352253,927119,1108851,,,,,,,,,,,,,
Russia,Faroe Islands,1796,1355,1709,1584,2337,1439,,,,,,,,,,,,,,
Russia,Mayotte,16,57,39,526,65,31,,,,,,,,,,,,,,
Russia,Serbia and Montenegro,1403695,,,,,,,,,,,,,,,,,,,
