reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Vietnam,Malaysia,575744,1020023,1413931,1835528,2310137,2064524,2598914,3376826,5207818,6035698,4665924,4855085,4546417,5266182,4777785,4729223,4274053,5736488,7224907,6015847
Vietnam,Singapore,1401559,1816551,1651565,2142544,2431457,2318679,1610451,1658819,2246883,3057983,3198706,3597566,3004893,3355904,3470608,3646889,4013325,4386939,5495056,4885250
Vietnam,Italy,501701,586498,764015,952121,1181288,978825,1179685,1762863,2337568,2891228,2986681,2950584,3285791,2866793,3011768,3511333,3269732,4168786,5114444,4796707
Vietnam,Spain,558855,680497,867857,1146552,1602963,1280870,1420113,2021507,2353543,2558536,2857916,2569486,2611696,2958934,3196380,3328382,2813630,3316050,4223103,3605120
Vietnam,Belgium,680335,768493,907241,1075218,1335580,932066,1087003,1040394,1282905,1427070,1781405,1838680,1941630,2406445,2705397,2788821,2491941,3143710,4013663,3447761
Vietnam,Brazil,38058,54944,83491,126315,225139,235057,520492,693912,862930,1200531,1660188,1788792,1600736,2186064,2320798,2522713,2347649,2773614,2983563,3007595
Vietnam,Austria,143928,185391,236927,306903,383693,293503,337929,474419,535383,626990,781892,774407,840456,961231,969009,1114872,1102010,1426215,1439769,2886963
Vietnam,Türkiye,80311,110208,189207,312680,443118,456660,751327,1009484,1213957,1688337,2078118,1756262,1735872,3048050,1844612,1574587,1368555,1573059,2068800,2715501
Vietnam,Poland,167640,191301,259160,375347,529805,418305,508788,779652,813595,1142267,1288211,1510008,1649982,1912851,2951169,2865797,3288296,4073704,3580998,2194754
Vietnam,Switzerland,137744,156604,181622,222481,463917,2748069,2773775,1255378,717081,1287472,1045592,1016303,1490008,1444483,1506414,2897314,2881986,1878805,1960699,1913431
Vietnam,Czech Republic,79307,90976,133842,189211,252547,238878,273336,375425,347697,418208,611877,661242,766281,903911,1033598,1166065,1437165,1988784,2272001,1633338
Vietnam,Slovakia,22006,24401,38515,82127,130937,143832,212080,299878,618794,1723393,2528543,2530218,3216411,4438326,5410109,4659025,4270572,4766110,4522293,1527898
Vietnam,Argentina,11608,16009,44680,51731,96473,76115,111269,190116,155511,199734,196983,329462,350296,621570,636594,658496,754495,1184386,1184979,1350440
Vietnam,Sweden,127762,141628,178048,215703,243384,223901,282300,407956,703318,979661,987654,943987,1027896,1170568,1267106,1195700,1388347,1540651,1697901,1286451
Vietnam,Chile,25453,42698,54139,56944,85053,185439,104954,150031,190340,268041,364255,556525,603795,763186,642803,697103,769403,1209743,1318869,1118237
Vietnam,South Africa,47933,75338,93903,134954,157120,211701,370556,404593,642957,989528,1060781,1272457,1191165,1024442,907694,961143,877792,1065023,1138615,1030109
Vietnam,Norway,89084,103216,116553,142136,176534,167556,312592,243943,387353,399757,401583,341790,390796,528183,592130,723805,868759,968079,1029842,948824
Vietnam,New Zealand,72419,72102,95590,99593,118601,97294,162827,256490,263790,380400,409198,426942,454269,589913,641160,697322,630841,908984,1013111,938392
Vietnam,Colombia,6902,12146,26318,42491,65884,61464,94058,169783,220897,316051,437822,491169,470732,556991,508884,623256,622569,916168,1065373,824266
Vietnam,Peru,10349,15795,19754,26565,44074,42803,52857,102492,113109,136212,265224,342074,379017,402059,352942,491674,471704,838744,789460,691723
Vietnam,Ireland,66173,73659,96361,133171,132940,102718,101769,120226,129043,118561,151734,160125,180549,177445,197612,260555,333264,776237,870141,656653
Vietnam,Portugal,16547,20843,26405,44224,68403,69264,83833,135099,179532,260707,247101,257322,276805,319396,419416,403050,358370,530608,567873,554100
Vietnam,Hungary,20973,21320,25373,51891,50440,50110,28415,35982,44631,48650,50558,75671,124246,277719,536575,540769,1008412,973444,838379,534101
Vietnam,Ukraine,27546,41311,54250,82815,171304,113922,117620,209794,321482,356253,290124,251961,304248,393365,414623,430486,460464,574466,313208,524125
Vietnam,Denmark,123149,125825,143290,175438,213558,218430,223726,292513,287601,288067,343179,341468,331521,424053,422103,393693,365335,469707,653066,434707
Vietnam,Greece,62789,70851,82055,108354,119691,100389,88533,128318,167932,205985,184344,147753,168771,219480,228845,246688,232247,293128,373773,382582
Vietnam,Guatemala,401,3077,2167,2617,4911,20177,13298,17431,21177,25671,25874,37540,44012,78715,73873,122055,204207,343451,478812,348917
Vietnam,Romania,21672,28414,45166,37905,66364,85760,96734,96308,104054,81441,89509,97467,111375,168358,169891,207589,224167,227251,362609,276984
Vietnam,Latvia,2855,3434,3846,5043,8381,7381,7390,20350,58175,112998,109421,114644,121834,133756,159098,183643,194702,212195,260755,272220
Vietnam,Serbia,,,28170,50485,75366,55154,53535,53890,67736,76460,88108,105213,142302,179274,206589,214785,224792,232109,242068,243222
Vietnam,Ecuador,5102,6671,6005,4314,8958,18229,14280,42241,32066,78223,95286,49254,73857,162455,195094,179381,179006,232193,245054,242860
Vietnam,Finland,61465,64618,86994,106274,143984,132999,151091,74630,176951,179972,198859,214502,239116,272056,355772,357993,427067,643333,687233,204415
Vietnam,Costa Rica,878,1196,3585,7715,14407,13962,15001,22229,26836,45766,46250,56189,71687,84990,65149,86659,117635,179368,182411,186578
Vietnam,El Salvador,604,2794,3843,5213,7916,8804,8809,15920,14352,25152,36988,22879,22096,39271,27401,53258,72221,105726,163747,174028
Vietnam,Bulgaria,13645,17210,23458,61875,105697,69665,37507,26672,40493,40463,67829,50253,45572,49367,55654,76135,77272,115446,180097,159859
Vietnam,Slovenia,14872,19552,24032,34156,46712,39985,46094,58364,46203,56449,99239,128584,133619,141715,164732,171990,196711,312112,353640,135252
Vietnam,Paraguay,558,1249,2934,2906,7176,5065,6860,13773,11255,11383,27103,46428,24762,40375,32653,60677,58487,46897,120852,108552
Vietnam,Luxembourg,229,204,67,186,8088,23968,13111,11439,13955,69235,99114,83496,99772,128675,166759,166039,165795,225426,187354,102109
Vietnam,Lithuania,3857,4883,8010,13288,25421,27250,16302,15745,19633,15610,20665,23671,23621,28079,27771,38241,43536,67315,70218,98372
Vietnam,Bosnia and Herzegovina,1496,5464,6796,10610,15913,14220,14433,17039,23423,35070,38144,46739,47579,59563,63335,75757,74084,79268,79115,93911
Vietnam,Croatia,17522,21058,31118,47488,62884,52518,48672,59531,64364,22017,28472,23914,27536,34515,34200,37829,32837,33383,51293,74119
Vietnam,Iceland,4767,5072,5858,8196,8309,5170,7722,9670,10287,12942,11484,13552,17056,23103,29716,45062,41748,59466,77905,58003
Vietnam,Cyprus,4812,4674,7171,9202,12405,11910,18155,15556,17808,15584,38962,24992,40988,46666,43891,39581,40475,43193,56238,55934
Vietnam,Estonia,8255,9932,17523,20198,28198,24033,24286,29436,29352,33561,42921,39273,48148,65664,79204,90175,86340,114136,143313,51586
Vietnam,Madagascar,2691,4092,5645,18346,15590,8595,4321,2304,8102,25151,16694,31268,17778,19542,26669,24239,22998,40291,61185,48646
Vietnam,"Bolivia, Plurinational State of",122,870,1523,2556,3546,3038,3972,6992,9261,12400,11480,29749,27409,30982,44270,30080,26687,38946,42799,44341
Vietnam,Malta,869,1212,7106,1417,2343,2274,4239,9580,2389,2929,3509,2562,11240,9618,4014,4043,4659,5113,7793,9517
Vietnam,Belize,0,8,154,217,258,261,1041,2600,3221,6032,5573,5076,3816,3197,3148,3691,6252,4873,6333,6569
Vietnam,Cabo Verde,2634,5387,1236,723,48,3766,763,901,807,1535,1706,1365,675,1559,2186,2923,2434,1534,3029,709
Vietnam,Cayman Islands,,,,,,,,,,,,,,,,,63,232,,
Vietnam,Liberia,,,,,,,,,,,,,,1733,2326,2786,1318,4619,2068,
Vietnam,Uzbekistan,,,,,,,,,,,,,,12211,25787,59708,72882,117661,76389,
Vietnam,Curaçao,,,,,,,,,,,,,,1553,1764,1509,993,,,
Vietnam,"Congo, Democratic Republic of the",,,,,,,,,,,,12363,5763,5399,7949,11810,12472,34220,42034,
Vietnam,Tajikistan,,,,,,,,,,,2327,2053,2359,2142,1859,2647,2730,4180,4206,
Vietnam,Sierra Leone,,,,,,,,,,,843,13098,12169,11047,9974,,,,,
Vietnam,Iraq,,,,,,,,,,,30717,,,,,,,,,
Vietnam,Haiti,,,,,,,,,,37342,24912,42207,24850,23437,,,,,,
Vietnam,Palau,,,,,,,,,94,,202,915,183,263,500,,,,,
Vietnam,Bermuda,,,,,,,,,709,867,1278,2543,1929,2592,2904,2455,3106,3035,3376,
Vietnam,Sudan,,,,,,,,,27642,11970,18970,13576,11407,22036,13911,,,,,
Vietnam,Myanmar,,,,,,,38024,59364,55372,147508,238349,268724,355188,571956,586468,624908,588105,336597,394795,
Vietnam,Lao People's Democratic Republic,,,,,,,120700,259637,362539,297365,411151,526526,412994,369956,608366,451468,403174,465778,,
Vietnam,Nepal,,,,,,4690,6199,27804,17981,33672,55041,42376,68929,92319,118126,88570,63151,77456,75344,
Vietnam,Djibouti,,,,,,78,,,,,,,,,,,,,,
Vietnam,Tonga,,,,,24,27,28,111,373,457,653,,,1096,857,1149,1741,1299,1279,
Vietnam,Afghanistan,,,,,10184,1645,8536,18295,16049,28105,50064,53374,57734,61093,64909,71985,,,,
Vietnam,"Libya, State of",,,,270,865,2309,4241,,,,,32560,0,0,0,0,,,,
Vietnam,Congo,,,,1211,122,8525,8124,30127,3799,6895,9334,4756,11908,1299,3485,4836,3475,2916,4572,
Vietnam,"Palestine, State of",,,,209,1623,3463,3186,4804,5810,5883,7204,8617,8919,9132,14274,15110,14819,15929,20531,
Vietnam,Vanuatu,,,325,554,,2889,2901,1878,,,,,,,,,,,,
Vietnam,Montenegro,,,3216,4831,6819,5908,4967,5949,6643,7582,11720,13431,15802,14406,15903,22562,21352,21015,26865,
Vietnam,Central African Republic,,,0,738,1282,509,667,2324,520,344,2713,35,93,4570,305,332,239,411,136,
Vietnam,Nigeria,,,14327,16410,44968,35551,19022,45932,125799,55185,93700,58790,21402,23598,31337,68772,133564,104868,130501,
Vietnam,Antigua and Barbuda,,9,,22,,184,202,292,346,284,374,717,738,724,966,848,1654,947,549,
Vietnam,United Arab Emirates,,85192,,171859,261187,,,,3622025,1163130,1832263,2378507,2642225,9754653,7666138,7194111,5852131,7601250,7467555,
Vietnam,Kiribati,,33,,0,195,566,687,739,613,672,695,1204,3924,6555,4200,,2597,1148,,
Vietnam,Lesotho,,0,0,0,0,0,1474,7,3317,9089,8231,18398,8607,10682,7210,5574,8928,11568,2553,
Vietnam,Bhutan,,0,656,22,50,0,129,434,965,,,,,,,,,,,
Vietnam,Netherlands Antilles,,45,51,114,457,,,,,,,,,,,,,,,
Vietnam,Cook Islands,,128,,,,,,,,,,,,,,,,,,
Vietnam,Papua New Guinea,16726,,,,,,,41787,40050,,,,,,,77277,69934,48311,,
Vietnam,Andorra,2389,,1593,2902,3583,4668,5150,6032,4641,5813,7391,7110,7220,7855,8776,8326,4678,6476,7733,
Vietnam,Kuwait,14959,,34216,33508,64982,42850,48742,69501,189734,238152,398452,547932,493265,463844,527001,389304,359551,394831,437839,
Vietnam,Timor-Leste,5242,4534,,,,,,,,39811,,,,38895,25379,28611,20626,25293,32437,
Vietnam,Guinea-Bissau,0,0,,,,,,,,631,749,1568,0,76,9,,,,,
Vietnam,Suriname,147,141,,420,,398,553,426,568,3508,972,829,581,798,2006,2169,1149,1596,2101,
Vietnam,Mauritania,61,75,,119,592,964,620,750,4428,963,1614,2770,4583,238,208,33510,525,496,528,
Vietnam,Togo,493,827,,885,3115,7379,3363,2804,5920,3663,6010,1736,2636,8071,5724,6243,12443,14864,24584,
Vietnam,Comoros,21,45,,0,1374,332,3195,9310,671,2439,3785,3071,3985,7103,5170,5865,7302,12839,,
Vietnam,Cuba,146663,269448,175062,,,,,,,,,,269920,279641,374039,276624,191225,299447,218829,
Vietnam,Seychelles,254,281,402,,455,595,355,713,1391,818,940,2030,1588,1603,1858,2246,1130,933,1987,
Vietnam,Mongolia,2200,2569,2962,5504,,,12360,15224,16341,22304,24406,29133,40139,39799,48951,56969,56052,79717,85018,
Vietnam,Angola,12317,32174,45672,44685,,139503,118934,78595,158179,125271,74297,24560,40503,44874,25745,24550,14804,9011,16990,
Vietnam,Saint Lucia,59,108,109,48,50,,,,144,197,100,178,264,461,1664,1843,1362,,,
Vietnam,Mali,1717,17202,10199,9313,1029,,5762,16581,17606,,,,6532,3668,1639,5884,12296,15023,3284,
Vietnam,Grenada,21,12,60,66,297,,152,123,65,30,0,39,56,261,453,133,75,90,344,
Vietnam,Montserrat,0,0,0,0,8,0,,,0,0,0,0,0,3,0,0,0,,0,
Vietnam,Dominica,18,22,0,21,17,53,26,39,37,85,,,16,280,1598,7556,72,27,216,
Vietnam,Bangladesh,11472,17517,20154,29080,80173,46433,237310,198998,458526,588623,,722167,,,,,,,,
Vietnam,Qatar,1916,5906,29680,42622,50137,20351,28215,46746,114404,195302,254135,290172,,268195,244607,246934,499946,229677,301634,
Vietnam,Sri Lanka,9003,11433,15519,20929,28041,22254,43852,98440,98820,181337,192157,244301,269572,280799,,302137,250791,426651,255213,
Vietnam,Albania,110,1157,1176,1600,3209,4079,3365,6945,5811,8406,9877,14190,14834,19641,21816,18815,21046,24675,12027,
Vietnam,Azerbaijan,521,984,64,341,3322,5140,1138,1371,3306,5206,4390,9701,27197,46037,66578,81774,80551,112701,102935,
Vietnam,Bahamas,0,0,0,0,0,0,0,23,0,100,817,622,1025,1023,1460,1371,532,1994,1975,
Vietnam,Bahrain,3060,23112,2174,2906,8572,6239,8964,18583,87074,31470,96550,154329,136930,145846,172772,136184,125982,93470,106174,
Vietnam,Armenia,279,806,4324,9924,10283,7944,9864,10171,16916,14460,19870,14831,24349,34726,46332,58258,33369,36525,175681,
Vietnam,Barbados,140,358,422,362,877,805,1763,1129,1887,2549,3264,3581,3884,4546,4213,4418,443,277,785,
Vietnam,Botswana,6,1,0,125,246,668,194,213,112,406,703,392,24,90,99,338,468,474,450,
Vietnam,Brunei Darussalam,719,893,1501,2455,2759,3970,6161,7819,11214,10357,10076,38327,10439,15164,17079,115366,21040,44878,101071,
Vietnam,Burundi,0,587,778,163,0,652,494,6089,3195,1813,16406,2543,5298,2075,2398,13896,4871,3357,4735,
Vietnam,Cambodia,168635,181888,270274,348247,471591,493812,487291,882921,1055159,982294,870145,926966,1421855,1685598,2214983,2724846,2655998,3143535,3967141,
Vietnam,Benin,685,2557,2497,7510,1931,6588,6269,5876,1672,8457,25261,6724,2971,2330,3120,7612,6452,21072,6828,
Vietnam,Dominican Republic,220,1965,3288,7480,21731,23601,31820,44520,37780,42846,67579,76068,72912,71992,61601,67657,54294,88166,75348,
Vietnam,Ethiopia,3257,3923,8166,20021,7848,11715,69305,19891,41286,38974,56208,54285,24265,37798,30697,31160,30353,32984,37376,
Vietnam,Fiji,1274,1045,1061,1463,6412,11166,18607,17933,17439,17861,16897,13304,18065,20899,29141,33971,19628,21363,37232,
Vietnam,French Polynesia,1097,1338,1478,1815,2097,2695,2412,2219,5904,8473,8590,8309,9758,21450,17111,21520,14919,22224,27383,
Vietnam,Georgia,440,467,1828,3109,7644,9387,11071,7975,14596,22825,36738,21445,15630,7569,8154,8417,7472,8530,30763,
Vietnam,Gambia,0,0,0,0,0,0,1495,3552,2706,5846,834,565,411,222,171,3954,563,351,560,
Vietnam,Guyana,205,156,350,5021,214,804,4806,934,554,954,1088,714,790,1015,3924,2616,1554,2491,3163,
Vietnam,Indonesia,415799,439029,846803,994197,717668,653742,1142267,2382948,2595006,2722637,3417777,3161531,3228402,3228785,3794630,3848196,3130606,4212970,4817797,
Vietnam,"Iran, Islamic Republic of",8094,44968,2545,17692,48484,7115,14339,14444,13106,6152,13270,25317,41036,79546,45740,47839,32861,42348,38638,
Vietnam,Israel,33192,37223,45244,64288,140030,71568,84557,129797,208359,294289,379953,408918,442365,598801,946326,982495,386809,337469,278058,
Vietnam,Côte d'Ivoire,61955,94653,68311,49625,81726,145859,106035,199300,223668,173434,165609,157811,130042,137468,181918,283296,306023,295570,461616,
Vietnam,Jamaica,198,345,654,1429,2405,8192,2975,5449,7774,6839,7546,7926,11386,11396,13356,19784,14489,15905,18303,
Vietnam,Kazakhstan,2191,4292,5086,12019,23168,21979,27360,51803,115862,235643,269931,195547,198813,268490,288184,308650,323466,345174,400134,
Vietnam,Jordan,3533,4401,6450,17642,28214,26078,27148,31061,62397,108109,125354,191125,173642,151420,173841,222549,182580,200483,209334,
Vietnam,Kenya,0,15730,18422,7751,13688,17283,24799,57401,55885,65078,65714,33356,58327,39211,44941,38858,60115,90398,83481,
Vietnam,Kyrgyzstan,96,188,179,325,788,1216,3624,1627,7576,3053,1623,3639,3053,3021,6229,7214,4800,28627,35782,
Vietnam,Lebanon,11571,13792,19492,25890,35354,50698,53896,66550,81713,124678,113506,103440,119317,127559,156913,158088,57269,42215,71561,
Vietnam,"Macao, China",5778,7893,8779,11313,12771,13617,14337,19005,24083,28323,33238,4681,48332,56514,70802,82145,72419,82289,146672,
Vietnam,Malawi,140,837,237,1027,1784,3499,737,1237,4291,2700,2436,2465,5887,5985,10800,10890,4300,2481,1490,
Vietnam,Maldives,270,338,68,229,521,379,156,1053,2353,4246,6380,4961,8891,11546,13146,14363,9056,13577,24653,
Vietnam,Mauritius,2245,3005,3456,5511,10068,21616,9028,10256,16560,86136,199975,206474,95658,40091,40432,36361,39946,53548,76464,
Vietnam,Mexico,177533,274400,376885,473284,614162,613523,835805,973263,1153987,1486021,2090831,3691606,4013064,4615833,4410437,6079021,6604433,8608257,10321739,
Vietnam,"Moldova, Republic of",1477,3317,5222,9436,15732,15849,15430,17874,17289,18260,15420,11818,22382,38384,38634,47233,45230,52818,40650,
Vietnam,Morocco,12169,16113,19871,39791,46772,47200,40300,51244,128222,145907,187542,196780,270770,215985,243193,263532,269005,333834,310707,
Vietnam,Mozambique,9720,33581,11323,7978,24234,32614,10730,57211,56841,120566,124693,76956,66180,81203,38022,72788,72017,71407,62926,
Vietnam,Oman,1955,1222,5511,7560,8034,8648,11127,17789,25942,23990,60836,54286,117454,73630,58894,27405,41488,37962,58721,
Vietnam,Namibia,8,1325,781,400,121,1425,805,311,934,243,1733,1751,246,1413,2216,2784,2589,3129,3140,
Vietnam,Nicaragua,213,2009,3345,3341,2103,3681,5989,7330,7354,9331,11809,21234,37004,39044,35641,39503,43549,49768,59971,
Vietnam,Niger,9331,20044,8880,3338,18087,15220,22113,2902,5266,8074,6368,4534,3473,6252,11626,641,13327,12386,16937,
Vietnam,Pakistan,16677,18787,34968,35745,37904,56826,76509,112010,97976,108302,146213,226986,280327,436388,352526,480855,438585,579098,472223,
Vietnam,Panama,523,457,74091,89040,132158,123741,163155,244020,284271,321225,300306,312706,335475,412049,329568,467389,279684,261087,367630,
Vietnam,Philippines,465787,834576,723235,906458,1800734,1401718,1754068,911685,1021136,870845,1347809,1273130,1982274,2661069,3225058,3618854,3121310,4469123,4773473,
Vietnam,Rwanda,1342,322,1043,157,30,5689,31438,495,3330,21488,712,10949,1005,697,846,8007,4267,6491,16127,
Vietnam,Saint Vincent and the Grenadines,26,7,22,112,64,85,91,44,269,174,130,258,264,610,2134,502,502,811,1027,
Vietnam,Sao Tome and Principe,357,1444,623,0,0,0,0,0,794,0,0,45,0,82,142,356,323,188,141,
Vietnam,Saudi Arabia,22635,38592,55567,83306,136603,117460,152106,359288,1307592,2176067,2649098,2979551,1813863,1758949,1584779,1588639,1202075,1434541,2081462,
Vietnam,Senegal,53751,76177,27279,14465,66316,80718,52489,120736,29539,25522,17505,8404,4219,8543,6070,26920,44318,8810,13608,
Vietnam,India,73208,127378,159826,153134,371605,442906,993512,1554280,1945485,2826668,2781693,2681722,3105465,4140090,7246953,7446093,5564634,7075315,9004743,
Vietnam,Zimbabwe,0,33,392,1846,454,156,5734,5947,7944,6197,1477,434,1330,1009,208,276,231,300,267,
Vietnam,Trinidad and Tobago,1158,1410,2825,2897,8790,8993,5561,6054,9242,12935,26466,16136,16051,18523,20743,22472,20019,95495,26620,
Vietnam,Tunisia,2489,4104,4081,14795,11496,16727,12214,19927,48712,39915,94900,95190,56093,81134,76949,75142,59642,67536,58950,
Vietnam,Uganda,10655,11732,10972,5525,8943,19576,12775,11631,8697,32768,11658,21978,29331,21022,16964,14086,49419,28095,70194,
Vietnam,"Macedonia, North",1095,1548,2116,4038,7587,5929,6539,8473,11789,18459,22231,27365,41419,57098,63481,60520,59379,63056,61150,
Vietnam,Egypt,8645,12753,10355,26593,139920,156074,134338,194849,246548,201990,260121,281227,259387,372180,805812,1015176,516353,737087,486004,
Vietnam,"Tanzania, United Republic of",21420,10641,3072,2404,7607,3891,3045,2357,11983,16256,11544,94297,18900,28981,39182,29244,20446,35953,56921,
Vietnam,Burkina Faso,17,10516,5532,2386,11805,16996,19123,23491,10717,28735,12031,5793,44485,4330,13092,16485,16444,32970,53883,
Vietnam,Uruguay,733,1235,2327,4086,6220,9038,15373,27871,25935,28714,39153,22096,36235,47548,27808,31762,49022,81192,100304,
Vietnam,Samoa,38,86,62,36,356,836,662,1298,1877,764,1538,3554,3325,4697,1327,1892,2685,3008,2327,
Vietnam,Zambia,339,251,663,2408,4289,3710,1732,7926,10277,12881,13540,21129,44584,26957,2363,9918,5844,14270,13486,
Vietnam,Belarus,3836,2478,8506,15532,34887,32796,40391,47586,28524,49633,15838,38340,44187,59009,53733,103038,82923,106001,,
Vietnam,Cameroon,10638,42390,24626,22792,58667,66784,44223,116460,62879,134478,48872,38152,19781,22788,13146,32127,19291,14639,,
Vietnam,Gabon,136,8469,5616,9094,11033,8775,10679,8924,13639,24441,17620,10414,11491,7854,21221,32851,31482,22235,,
Vietnam,Honduras,134,102,109,445,833,2180,5100,7733,11698,16705,33026,54442,55509,56845,44775,71372,71347,127310,,
Vietnam,Russian Federation,100537,174081,349746,522146,851021,693462,1110811,1722183,2273413,2596995,2295705,2023705,2465261,3323796,3624012,3782967,4045349,4893324,,
Vietnam,Eswatini,0,176,0,0,125,109,1050,219,407,742,889,594,188,263,646,459,832,1092,,
Vietnam,Ghana,24873,47762,38945,43605,37601,59393,86031,118211,138965,220156,307335,407670,219281,291962,342561,316540,,,,
Vietnam,Solomon Islands,27,74,180,162,401,1082,5211,2400,456,508,1017,5708,29326,33539,27031,,,,,
Vietnam,Greenland,0,0,575,84,252,394,391,651,519,447,255,356,507,397,610,,,,,
Vietnam,Algeria,26493,28170,45084,55101,99337,94243,128633,157963,207791,284031,366318,347592,434023,457329,,,,,,
Vietnam,Saint Kitts and Nevis,0,0,17,15,29,26,8,93,37,20,67,127,974,66,,,,,,
Vietnam,Guinea,6054,3113,7827,3956,10085,24726,33143,56791,17972,58848,831,10878,4954,,,,,,,
Vietnam,New Caledonia,7147,13694,6144,6481,17099,8545,13817,15917,16984,14576,16708,22934,,,,,,,,
Vietnam,Yemen,5568,3827,5568,19565,23183,12169,10018,10138,14436,14844,19735,12966,,,,,,,,
Vietnam,"Micronesia, Federated States of",0,4,1,3,222,629,286,29,113,237,,,,,,,,,,
Vietnam,"Venezuela, Bolivarian Republic of",5401,6725,17328,27167,44898,54787,56551,29341,34282,18182,,,,,,,,,,
Vietnam,Sudan (before 2012),1798,1636,1912,3702,5249,3950,18590,23290,,,,,,,,,,,,
Vietnam,Syrian Arab Republic,0,9032,7919,11511,15091,32645,19089,,,,,,,,,,,,,
Vietnam,Faroe Islands,717,611,694,1216,1111,1045,,,,,,,,,,,,,,
Vietnam,Mayotte,387,465,320,321,264,605,,,,,,,,,,,,,,
Vietnam,Serbia and Montenegro,12154,,,,,,,,,,,,,,,,,,,
