reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Australia,Jamaica,21302,18218,21185,30188,19462,20725,18619,16173,11699,11513,11723,25170,15527,12338,18007,19923,16840,18856,29585,
Australia,Kazakhstan,20180,31127,38129,62103,55329,43049,45243,47734,63167,100864,85567,67178,25948,23190,30560,64352,30528,33861,57634,
Australia,Jordan,74837,42844,66532,68581,94348,101963,118509,124309,206901,240889,198831,219551,157054,130046,117419,124986,103713,68213,274780,
Australia,Kenya,0,18747,39210,22691,20137,28287,40723,26265,54361,144228,80376,41167,28368,47726,62466,52326,65958,236235,176142,
Australia,Kyrgyzstan,190,2396,4178,3539,13075,7255,5479,3867,5735,2241,3476,2815,1354,4956,1786,1780,2028,1735,3351,
Australia,Lebanon,39683,24278,21977,24522,32417,51596,52690,53392,43771,49074,49447,45774,39872,43120,35033,32807,18409,22109,21152,
Australia,"Macao, China",48586,45350,74586,78660,51424,65481,53527,82957,76695,81724,88105,17599,109079,114197,118856,130791,94719,130539,261159,
Australia,Malawi,878,1469,714,752,1636,4116,20335,15406,11676,29246,15098,11826,14620,14547,4794,8721,1340,21224,493,
Australia,Maldives,17322,15883,20734,25511,27148,26651,30390,30805,31325,32413,36732,25132,34501,40530,42964,47652,25058,49672,72804,
Australia,Mauritius,103197,91337,97849,88672,112661,105299,138142,134387,129319,142899,142316,115796,91368,103188,100938,76725,68584,62474,114456,
Australia,Mexico,403656,802356,896569,785374,806568,787756,770323,984190,934458,518162,549278,598795,527266,344245,329215,350415,267410,317052,541490,
Australia,"Moldova, Republic of",208,361,699,342,760,782,676,444,328,427,784,735,691,921,931,890,1201,2163,1593,
Australia,Morocco,30426,32949,18835,27221,66693,51831,47665,24835,27410,41963,57357,24585,27706,45246,24703,21603,23586,34750,87195,
Australia,Mozambique,2697,16812,39393,7990,4604,20815,13150,104075,39697,96475,64856,32157,76393,14213,6797,36387,9255,94505,231306,
Australia,Oman,188570,181966,216423,316737,398000,360794,413196,404206,325410,332561,274078,226136,279739,227269,240312,264270,241120,355476,466794,
Australia,Namibia,2013,4480,4637,4479,13836,7936,9562,10858,12645,18395,20877,18612,13349,13802,13536,11811,15529,18410,29375,
Australia,Nicaragua,526,579,1296,1408,1748,1244,1911,2486,3213,2730,3481,6063,7328,8634,6569,6899,8247,13976,14116,
Australia,Niger,1502,838,564,807,756,428,596,1526,4993,2444,1834,1011,2751,1449,1184,1162,759,2939,2736,
