reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Belize,France,1231,2588,4055,7716,3152,2573,1611,6304,5810,2417,5112,1147,1433,1582,3387,2474,674,3389,5396,5771
Belize,Poland,1226,6699,1708,3272,3249,2673,4119,9011,11890,21246,15139,2098,1848,2158,1211,1170,1022,353,368,5557
Belize,Denmark,2006,2787,1621,2493,2786,1971,2660,2240,3060,3871,9925,3131,5338,3693,2601,3338,4006,3747,3862,3807
Belize,Belgium,459,577,2372,1951,3637,4874,2522,860,1763,2630,1534,2504,2130,2262,2307,2184,2137,4536,13793,3500
Belize,Italy,3912,11376,2739,19166,8895,4616,7193,10401,7734,16353,35950,34262,7316,10459,8201,22787,11022,32787,6898,3058
Belize,Malaysia,1112,412,810,545,914,1692,1901,2383,2822,1755,3158,2621,2564,2681,1948,1670,1833,2158,2265,2829
Belize,Chile,356,712,1889,801,711,330,339,434,590,1086,1743,1248,1718,1606,1834,2881,1884,1858,2540,2447
Belize,Czech Republic,111,290,1385,1497,1053,1410,1697,1008,3997,6360,5486,2877,2957,1239,517,637,214,582,1759,2373
Belize,"Hong Kong, China",1271,733,577,753,1517,642,568,1712,1451,2405,2978,1673,10427,1000,1074,707,1077,1382,2284,2267
Belize,Greece,7,1431,418,279,1614,725,3326,1485,1113,1,107,3506,2027,9277,2590,1796,3765,2290,3249,2203
Belize,Switzerland,902,1836,1680,4631,8311,5395,8561,14582,10177,14051,7804,3130,3306,9204,8485,1985,1130,3355,1556,1943
Belize,Thailand,1088,3096,2207,3256,4488,2024,1895,2916,4629,3054,2900,3645,2150,1068,2015,1190,3688,1162,2831,1533
Belize,Bulgaria,1007,375,2961,494,586,1020,1022,1797,1207,3234,6523,6582,44,911,205,765,390,747,510,1335
Belize,Finland,19,738,9555,282,289,692,561,64,51,5977,65,24,366,773,507,115,58,812,1805,1107
Belize,Peru,702,543,959,1144,488,506,564,1179,1904,1130,766,446,536,452,607,571,523,682,937,690
Belize,New Zealand,145,145,399,439,351,281,524,3000,385,414,525,219,291,589,308,519,268,781,498,559
Belize,Ecuador,394,84,58,38,56,94,74,77,107,285,59,154,177,166,237,163,117,244,150,547
Belize,Paraguay,72,3,2,24,92,54,1637,4370,3535,1812,2834,1223,933,159,281,295,458,358,644,454
Belize,Argentina,1006,1288,1898,2295,180,234,369,415,339,844,796,517,321,839,1535,1874,1051,1292,1107,432
Belize,Ireland,677,4138,240,1015,1435,1018,696,216,708,122,217,96,103,268,329,322,283,330,379,245
Belize,Portugal,152,0,26,102,24,38,14,28,29,370,361,44,5,336,17,27,34,50,42,191
Belize,Sweden,916,679,226,855,2657,2897,411,286,2527,703,746,470,342,979,394,675,383,794,917,184
Belize,Malta,0,0,0,0,0,0,0,1912,77,24,1090,1152,73,393,95,144,259,97,139,153
Belize,Norway,11690,90,1965,772,3748,172,1613,227,4567,4459,25,247,117,432,131,66,108,59,82,82
Belize,Serbia,,,0,264,83,328,266,681,834,1475,1526,1706,3090,85,114,84,20,207,81,64
Belize,Australia,48,613,104,788,726,138,429,100,207,202,531,105,654,182,1358,245,664,254,71,57
Belize,Romania,232,30,14,86,587,9,47,6,10,5,4,22,7,44,0,103,4,107,13,52
Belize,Ukraine,408,14989,956,2669,5725,4530,5126,7524,225175,174719,360,3667,930,10517,4146,1147,496,69,80,36
Belize,Slovenia,242,261,861,1903,398,280,769,1098,550,371,214,71,1,6,8,93,82,0,1,35
Belize,Croatia,100,195,165,690,253,4171,72,971,951,1839,1408,477,0,2,958,0,0,0,52,29
Belize,"Bolivia, Plurinational State of",4,15,0,15,15,16,68,22,17,56,5,16,3,2,4,51,0,12,55,6
Belize,Lithuania,76,4815,3418,7206,4959,502,447,1499,407,422,229,240,1430,75,116,10366,58,0,360,6
Belize,Estonia,2673,65,369,1008,148,867,197,59,0,6,0,53,520,29,94,0,0,1,0,3
Belize,Hungary,522,0,366,490,220,136,93,19,206,992,1476,3163,2034,64,476,1170,321,14,0,3
Belize,Slovakia,0,44,1,0,0,43,265,590,25,0,2,0,0,0,2,0,14,0,0,3
Belize,Latvia,226,1080,677,816,1099,1349,1923,2000,5244,2886,1102,239,112,131,14,28,414,15,46,2
Belize,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0
Belize,Iceland,13,0,0,19,4,0,133,0,0,0,0,2645,0,0,1,0,0,0,438,0
Belize,Luxembourg,0,690,252,0,0,0,239,63,0,0,0,252,41,0,1518,104,0,0,0,0
Belize,Madagascar,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belize,Uzbekistan,,,,,,,,,,,,,,50232,0,0,0,0,24,
Belize,Curaçao,,,,,,,,,,,,,,0,0,0,0,,,
Belize,Haiti,,,,,,,,,,0,0,15,0,0,,,,,,
Belize,Sudan,,,,,,,,,0,0,65,0,0,0,0,,,,,
Belize,Myanmar,,,,,,,0,0,0,0,59,0,35,42,184,6,0,0,0,
Belize,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,37,75,80,0,618,,
Belize,Nepal,,,,,,34,0,0,74,0,12,0,0,0,0,0,0,0,0,
Belize,Montenegro,,,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,
Belize,Nigeria,,,0,0,218847,557374,0,2845347,79,0,0,15664,0,0,60,0,0,0,0,
Belize,Antigua and Barbuda,,9,,0,,5,1,0,1,6,0,0,21,243,58,1,0,0,0,
Belize,United Arab Emirates,,12,,0,84,,,,5913,64,21,309,533,21877,17184,8930,23040,19906,21573,
Belize,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,256,,
Belize,Netherlands Antilles,,124,105,130,118,,,,,,,,,,,,,,,
Belize,Andorra,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Belize,Kuwait,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
Belize,Suriname,2,0,,0,,0,19,0,0,17,31,0,3,10,0,0,0,0,281,
Belize,Mauritania,116,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,
Belize,Cuba,119,29,290,,,,,,,,,,27,16,13,19,42,44,0,
Belize,Angola,3349,2,0,0,,0,0,0,0,0,0,0,6,0,457,0,0,0,8128,
Belize,Saint Lucia,134,172,143,185,554,,,,313,776,532,553,951,911,1292,1665,1354,,,
Belize,Mali,0,0,0,0,0,,0,0,110,,,,0,0,0,0,0,0,0,
Belize,Grenada,14,9,2,0,0,,0,0,0,0,323,4,0,0,32,20,0,28,27,
Belize,Dominica,766,458,550,142,69,68,24,2,79,731,,,474,255,0,0,0,0,0,
Belize,Bangladesh,0,0,87,174,326,179,201,383,568,774,,140,,,,,,,,
Belize,Qatar,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,25827,
Belize,Sri Lanka,233,131,140,209,129,135,186,279,529,336,2944,829,537,231,,419,393,1066,1150,
Belize,Albania,0,0,0,0,0,0,9,10,0,16,0,0,0,0,8,0,0,0,0,
Belize,Azerbaijan,0,0,0,0,0,0,0,25,0,0,0,0,0,1425,0,0,0,0,0,
Belize,Bahamas,0,0,16,0,454,0,10,0,0,0,0,26,0,0,0,0,0,0,0,
Belize,Bahrain,0,0,0,0,0,0,0,0,22,0,2,0,0,78,0,0,0,0,0,
Belize,Armenia,10961,3960,12136,2078,2378,0,4667,10829,13884,8717,6422,6485,1756,19,64,462,0,93,0,
Belize,Barbados,1320,1691,1906,2214,2231,1458,1805,1457,1514,1628,1399,1622,1612,1761,1058,1267,1426,1439,2033,
Belize,Botswana,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,
Belize,Burundi,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,24,
Belize,Cambodia,0,3,108,75,35,38,0,128,0,23,66,0,343,25,130,560,180,21,1,
Belize,Benin,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,
Belize,Dominican Republic,58,8,47,87,173,275,94,109,1825,289,231,670,2234,1706,2590,411,353,1623,2663,
Belize,Fiji,0,0,13,0,0,0,27,0,0,0,0,0,0,0,5,0,0,0,0,
Belize,Georgia,254,85,65,1405,438,0,80,0,0,0,72,6,43,9,256,0,263,0,0,
Belize,Guyana,850,669,781,533,385,315,6,296,505,897,1745,835,729,901,3142,784,371,790,506,
Belize,Indonesia,575,495,593,469,742,418,484,531,357,1016,862,982,647,675,1228,1240,732,704,577,
Belize,Israel,377,447,347,644,333,1918,367,585,289,1294,699,2153,20355,280,0,0,231,271,340,
Belize,Côte d'Ivoire,751,1878,979,626,697,554,247,67,110,158,34,617,464,314,1104,398,0,0,0,
Belize,Jamaica,3490,3077,3781,3021,3291,3552,6055,3187,3438,3130,6886,2963,5675,5128,3466,4246,4261,3359,2664,
Belize,Kazakhstan,0,0,120,3561,1388,1109,1307,0,216,252,0,0,0,0,0,0,0,0,0,
Belize,Kenya,0,0,0,0,28,13,0,0,0,0,3973,2047,286,0,0,0,0,0,0,
Belize,Kyrgyzstan,0,0,50,0,0,0,0,785,1443,170,0,0,0,0,0,0,0,0,0,
Belize,Lebanon,1,0,0,8,0,1,0,0,21,0,0,0,54,0,0,0,107,15,31,
Belize,Malawi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Belize,Mauritius,281,0,0,0,0,0,30,2,9,18,170,80,0,0,1,0,0,0,0,
Belize,Mexico,56898,81075,86922,102471,121721,95924,92151,101197,129623,146426,115980,125290,115729,140478,148313,213785,187456,163825,189893,
Belize,"Moldova, Republic of",0,2,108,0,11,0,4066,22098,7837,6814,2,0,339,0,411,256,0,0,0,
Belize,Morocco,0,0,0,146,0,0,0,2,0,0,0,23,5,0,0,18,37,0,0,
Belize,Oman,0,30,1,0,0,1,16,0,0,33,66,66,13,0,0,8,51,0,53,
Belize,Namibia,225,10,240,0,316,147,3619,5547,5764,2256,1116,457,524,176,636,62,3,25,106,
Belize,Nicaragua,41,2175,3549,238,156,312,387,113,80,84,92,296,428,378,850,949,859,722,1156,
Belize,Niger,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Belize,Pakistan,440,40,274,369,89,37,24,32,64,126,84,24,30,18,26,40,5,46,43,
Belize,Panama,135,576,63097,72820,79533,43219,40458,47756,43525,35962,39438,45851,38607,38901,40406,44803,28222,39397,56336,
Belize,Philippines,69,69,83,21,0,106,326,88,169,645,4,0,123,63,1019,341,770,205,276,
Belize,Rwanda,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
Belize,Saint Vincent and the Grenadines,0,0,0,0,0,0,4,0,0,40,1122,1541,1382,782,866,36,209,0,3,
Belize,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,
Belize,Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,771,
Belize,Senegal,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,
Belize,India,1088,2471,1795,1777,6844,1881,10847,24103,24481,25899,23110,15826,15166,14768,14305,16298,9399,13179,17429,
Belize,Viet Nam,1939,4831,2057,753,0,0,0,0,63743,0,0,0,0,0,0,0,0,0,0,
Belize,Zimbabwe,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Belize,Trinidad and Tobago,5070,8061,5351,9002,8963,4999,14926,18750,12249,12318,10962,11607,12515,15764,13861,14537,12915,17905,27994,
Belize,Tunisia,0,769,0,0,1,0,0,32,23,57,7,0,0,0,0,0,45,0,0,
Belize,Uganda,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,
Belize,"Macedonia, North",0,0,0,0,0,0,0,185,3,50,322,9,0,0,0,233,0,4,143,
Belize,Egypt,0,0,0,0,0,0,0,0,1,0,0,60,0,0,8,16,5,0,0,
Belize,"Tanzania, United Republic of",0,0,0,0,0,0,5,0,6,6,0,2,0,0,1,0,0,0,0,
Belize,Uruguay,31,204,118,85,79,86,0,45,39,900,14,12,19,24,22,225,212,297,281,
Belize,Samoa,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
Belize,Belarus,54,0,299,465,1439,1669,1066,1929,970,825,115,0,633,416,19,144,308,0,,
Belize,Cameroon,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,0,,
Belize,Gabon,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,
Belize,Honduras,5984,4212,7603,8045,12401,9087,9338,6319,8280,1791,8585,12034,8953,11462,10926,9431,8439,8117,,
Belize,Russian Federation,19829,61740,24391,34792,28464,17701,24275,23968,24802,16268,10738,20532,1649,1398,1581,2036,96,84,,
Belize,Ghana,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Belize,Algeria,97,0,0,0,0,0,0,55,0,0,54,0,0,49,,,,,,
Belize,Saint Kitts and Nevis,0,0,0,28,0,0,0,29,415,374,531,255,503,433,,,,,,
Belize,New Caledonia,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,
Belize,"Venezuela, Bolivarian Republic of",679,1059,519,1041,1346,69,0,0,0,0,,,,,,,,,,
Belize,Faroe Islands,0,0,0,0,2,57,,,,,,,,,,,,,,
Belize,Serbia and Montenegro,9,,,,,,,,,,,,,,,,,,,
