reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Georgia,Fiji,0,7,110,0,0,0,0,0,1,0,75,24,0,0,0,2,0,0,0,
Georgia,Georgia,0,0,0,0,0,0,0,0,0,0,0,3091,23872,24818,39935,32944,11211,27301,32607,
Georgia,Gambia,0,0,0,0,0,0,0,2,0,0,0,0,18,12,0,0,0,0,0,
Georgia,Guyana,169,90,22,0,0,0,3,0,0,0,0,0,17,15,16,0,0,0,0,
Georgia,Indonesia,5563,8326,14925,20719,32883,22771,39033,38138,51899,58654,72750,45785,57854,59044,51273,42211,45371,273972,108013,
Georgia,"Iran, Islamic Republic of",36284,48339,44648,52196,53865,45819,56016,67499,108680,140479,100672,81689,75911,90985,161524,110584,44619,133414,167765,
Georgia,Israel,5347,7639,16269,54067,131769,34842,43835,45528,95458,65740,113253,26911,19667,30470,19068,27535,23302,17695,32238,
Georgia,Côte d'Ivoire,0,0,44,0,29,0,9,0,315,0,334,2598,33,552,169,0,0,0,88,
Georgia,Jamaica,0,0,19894,38625,3,12000,7995,9106,36204,41465,11477,25054,23782,20897,7902,31299,7297,8382,0,
Georgia,Kazakhstan,31851,52046,44422,60494,49735,19829,68563,85470,109692,63306,32711,23783,19438,38404,53608,26630,84402,28087,538439,
Georgia,Jordan,0,131,110,241,984,774,783,619,652,94,29,139,291,131,326,307,193,106,461,
Georgia,Kenya,638,346,676,540,380,20,123,512,272,77,331,745,214,871,1527,4239,501,1435,2729,
Georgia,Kyrgyzstan,402,484,1312,616,1161,236,1662,1100,2580,2775,3089,1858,2508,2154,2176,2948,4763,7061,4113,
Georgia,Lebanon,472,33,217,91,161,97,693,397,936,2104,531,220,179,403,170,12979,307,2943,1152,
Georgia,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
Georgia,Malawi,150,20,3671,420,60,260,745,838,575,193,983,11,57,210,60,53,444,677,1122,
Georgia,Maldives,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Georgia,Mauritius,0,25,0,0,169,8,3,0,8,0,0,0,0,0,3,0,17,0,0,
Georgia,Mexico,91532,938,89,4,147,3068,3611,1082,1849,1813,845,2001,3334,3384,2699,17669,19969,10016,13802,
Georgia,"Moldova, Republic of",2067,5248,4061,3407,6350,8582,12361,13214,18399,28046,24491,17930,16892,18038,20812,20969,22791,19485,17503,
Georgia,Morocco,63,820,683,2462,55,122,198,712,738,3957,7764,6928,2161,332,618,2269,5100,2231,3532,
Georgia,Mozambique,0,0,0,0,0,0,0,0,47428,43,0,12482,0,0,0,0,0,100,0,
Georgia,Oman,1751,1097,1089,1507,11233,1628,2024,1040,1783,1438,1652,289,93,170,1939,175,7102,3062,4277,
Georgia,Namibia,7,506,31,25,0,35,24,58,0,135,13,0,314,16,177,7,17,0,733,
Georgia,Nicaragua,0,0,0,2,0,0,0,0,0,0,1202,2,0,136,39,92,1,0,90,
Georgia,Niger,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,
Georgia,Pakistan,681,541,908,2165,2567,1803,4200,6518,7339,7139,7805,6245,4063,5638,5557,6722,6846,6754,7340,
Georgia,Panama,60,0,0,706,0,62,2,116,1,5359,2953,19,60,0,0,0,0,0,0,
Georgia,Philippines,0,24,0,1,61,143,482,945,760,125,437,363,254,1890,31599,688,429,1875,1570,
Georgia,Rwanda,0,0,35,4,9,0,12,7,0,0,0,0,0,0,0,6,0,2,1,
Georgia,Saudi Arabia,826,0,62,69,0,151,269,375,14171,22573,24884,14888,16073,11703,8675,15755,5246,2821,14833,
Georgia,Senegal,393,297,1155,261,61,135,7,338,257,750,486,360,199,111,102,314,205,45,516,
Georgia,India,29858,32667,40434,58867,106775,41737,66669,125412,117073,107320,98526,73169,95309,74951,103595,89769,98673,146789,249429,
Georgia,Viet Nam,9393,4091,6696,12664,23811,15180,15383,12643,15107,19085,38131,26102,18711,14532,0,0,0,0,0,
Georgia,Zimbabwe,33,3,0,0,0,0,0,66,0,0,1,0,0,2,6,0,1,0,558,
Georgia,Trinidad and Tobago,519,0,13104,1,1,2,9491,10278,0,0,0,0,3088,0,0,14,0,0,0,
Georgia,Tunisia,6,0,0,0,2,0,57,88,13,66,171,123,96,34,201,46,216,803,266,
Georgia,Uganda,0,95,0,69,294,2,44,283,24,119,47,0,0,0,10,31,162,1269,1964,
Georgia,"Macedonia, North",266,102,55,468,1687,31,143,1,162,231,402,805,1451,0,453,1659,968,1446,1654,
Georgia,Egypt,665,1548,2476,2889,9130,9958,28662,20958,18110,15929,12094,7198,4151,44264,88366,82768,7039,19327,14739,
Georgia,"Tanzania, United Republic of",0,0,42,2,86,73,884,153,580,13,43,379,0,305,353,416,147,156,1749,
Georgia,Burkina Faso,0,0,0,0,0,7,0,0,0,0,27,57,0,0,0,273,55,33,0,
Georgia,Uruguay,201,124,404,593,262,1339,299,830,3174,1789,1280,1637,752,1003,828,541,2496,3933,5137,
Georgia,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,
Georgia,Zambia,28,0,27,0,0,0,0,0,134,290,9,0,0,0,0,0,0,137,142,
Georgia,Belarus,2611,6643,18089,29302,34054,24937,42064,34263,35996,21753,23145,22351,51701,65744,53110,46542,49469,46030,,
Georgia,Cameroon,0,0,0,0,0,9,0,82,0,0,0,0,0,45,44,23,132,109,,
Georgia,Gabon,7,68,0,0,27,0,2594,0,22,1127,3559,1296,6350,3676,9,9,2752,51719,,
Georgia,Honduras,42,0,1,40,0,4,61,30,77,2499,10,68,55,68,51,48,53,64,,
Georgia,Russian Federation,229590,353075,569928,499131,549487,337926,408933,246993,684416,831083,799475,746264,840004,965413,1204788,1157310,1042460,1257626,,
Georgia,Eswatini,0,0,0,0,513,0,0,0,0,0,0,0,0,0,4,0,0,0,,
Georgia,Ghana,13,0,1,2198,29,211,5032,5994,3,0,18,48,0,0,53,0,,,,
Georgia,Algeria,0,0,0,0,0,0,394,0,0,0,0,552,668,503,,,,,,
Georgia,Saint Kitts and Nevis,0,0,0,0,0,0,0,5,1,0,0,0,0,0,,,,,,
Georgia,Guinea,0,0,0,1227,9679,8065,0,7395,0,0,0,0,0,,,,,,,
Georgia,New Caledonia,0,0,0,0,0,73,36,81,0,0,0,0,,,,,,,,
Georgia,Yemen,9,0,41,0,1,3,9,0,0,0,0,0,,,,,,,,
Georgia,"Venezuela, Bolivarian Republic of",0,23,122,4,8386,229,6279,5,0,5266,,,,,,,,,,
Georgia,Syrian Arab Republic,11724,10337,32486,21684,3957,3005,3562,,,,,,,,,,,,,
Georgia,Faroe Islands,0,0,0,0,0,105,,,,,,,,,,,,,,
Georgia,Serbia and Montenegro,3362,,,,,,,,,,,,,,,,,,,
