reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
China,Slovenia,478262,588042,726763,1093372,1457530,1192535,1476091,1601294,1546509,1463270,1725121,1669105,1740524,1966644,2259723,2335422,2675758,6309019,7106709,10647925
China,Ukraine,739098,1810460,2310204,3307529,5599696,2734165,4700390,6268325,7899576,7903219,5408879,3770968,4687653,5648673,7608356,9204796,8318425,10981713,8658732,10441799
China,Sweden,2396057,3012114,3938725,5296175,5686115,4558649,7407657,6845033,8053266,8197296,8695062,8216407,7876689,8401806,9059115,9665745,9248034,12908673,14177024,10379243
China,New Zealand,2242766,2838407,3222412,4122256,4565404,3856205,4887415,7438828,6248986,6770767,7198993,7188201,7186561,7747721,8672134,8556490,8351047,11768140,12657983,10334037
China,Ireland,3452320,4671902,5566295,6552669,5736594,3614041,3339462,3576745,3547683,3997917,4499551,4765502,4581620,5004576,6275729,6185711,7477589,9996878,15233640,9372370
China,Austria,2747319,3705879,4707746,6262145,7318974,6236581,7191717,8899480,8576840,8928340,9625580,8755838,8779585,9526904,10755898,10998301,11626200,15489570,18374176,7680352
China,Denmark,2681942,3577023,4454826,5498024,6486462,5326848,6426366,6720218,6405170,6573975,7113521,6375316,6435820,6751359,7197566,7030520,7534801,9799628,10643508,7595297
China,Greece,1764639,2120224,2284917,3830294,4865081,4242968,3797415,3467939,2944647,2914167,3313758,2831346,3194687,3070606,4241221,4546496,4275097,5924662,8327452,7465111
China,Romania,1063524,1633006,2210637,2285058,3505770,2646567,3381517,3524775,2687505,2620886,3149705,3205017,3818301,4252802,5210996,5094577,5744772,6378604,6819081,7273707
China,Ecuador,703798,621733,828182,1121735,1636363,1100283,1606562,3326991,2810684,4508391,4614573,3265628,2549410,3683819,4352612,4496520,3947269,6040378,7280526,6401109
China,Portugal,570120,705430,966470,1438798,1956539,1548055,2081980,2124873,1789521,1819906,2123608,1971045,2012900,2318106,3002831,3306270,3503361,4664977,5871717,5649266
China,Serbia,,,781796,1365156,1719047,1135316,1202476,1488492,1385478,1509568,1561097,1538112,1602833,1816066,2167785,2506052,3249389,4158724,5139502,4801081
China,Slovakia,797079,1114141,1670198,3041885,4173214,3122115,4034101,4757676,4881283,6112200,6677843,6469010,6346477,6102157,5546645,5784605,5732723,7656038,8722710,4660788
China,Guatemala,149465,752091,453226,777876,840468,1036251,983652,1144083,1264958,1438540,1796889,2057975,1853523,1969972,2157482,2228910,2253197,3702185,5851359,4122255
China,Finland,2461681,3491941,5144504,6079299,6414912,4841909,5014632,3035973,5882450,4857719,4950628,4368658,4456431,5123198,5446326,5494261,6149291,7794656,8854591,3470180
China,Costa Rica,270006,350222,550652,758444,865438,699564,990685,1528463,1446073,1748360,1715660,1947536,2082233,2086590,2271149,2123512,2091009,2937921,3186227,3393315
China,Bulgaria,469201,703623,970059,1569853,1964047,1267441,652850,945233,974318,1019015,1147400,1070873,1150823,1255929,1555557,1703270,1781250,2508315,3360182,2881356
China,Paraguay,419940,642110,1269909,1625293,2473801,2053486,3433298,3662437,3183813,3434089,3078316,1700809,1461886,2075776,2149495,2011923,1679987,2308364,4691863,2428346
China,"Bolivia, Plurinational State of",110796,163064,227004,312150,445113,415592,652851,1112707,1293710,1459054,1884290,1780156,1712756,2027342,2071159,2126481,1580142,1968946,2532163,2415099
China,El Salvador,108074,423865,611608,754388,840987,655555,872400,973392,603520,1200677,1280552,777628,793350,804713,895223,961495,848663,1761209,2846910,2384541
China,Lithuania,294748,361259,464285,685016,793652,451763,570239,628315,681588,750784,884212,806016,784257,929396,1009314,1039964,1336896,1855223,2088640,1846788
China,Bosnia and Herzegovina,111293,240721,259584,418170,560045,377126,444020,551524,536225,620347,922474,619386,617691,683168,808109,829556,792529,1026454,1248325,1453577
China,Croatia,635628,873291,1146398,1603372,1885833,1441496,1440729,1604812,1487851,769747,588802,578391,645481,777790,952398,804121,1213404,1214412,1445142,1404966
China,Estonia,423618,620477,769490,914124,974800,618587,921924,1419981,1412969,1465547,1506153,1262876,1300507,1476718,1669652,1513061,1653245,2108423,2383385,1026318
China,Madagascar,299327,235130,312537,468089,824155,357650,310763,316478,356141,400492,506697,505368,628795,754473,828035,874580,818139,999811,1179739,963746
China,Latvia,91553,132475,190398,349511,365560,197407,286302,413577,447466,445521,468103,460768,444784,498131,577823,570676,725069,1016932,1046499,939767
China,Iceland,139805,254697,292224,338127,408598,179032,235665,303031,341503,391969,397511,416717,419535,481712,680593,483334,481910,695256,904935,828836
China,Cyprus,232496,244049,293446,460161,575574,432659,454869,418248,339702,274032,791705,382106,605532,663865,460033,461258,513755,509866,945836,820239
China,Malta,77539,72069,131357,131087,157662,163023,156139,207946,207186,180967,195881,240919,224416,192307,250453,286046,403878,342039,387271,384991
China,Belize,16550,16787,28009,44945,68116,60507,74540,117490,109424,104859,106590,103596,111650,102270,114980,134072,113098,168741,242156,229516
China,Luxembourg,73989,76329,116021,120626,302012,294006,355173,399687,414382,456274,514021,433579,472219,524054,623643,658564,679899,759644,776138,216247
China,Cabo Verde,4780,6209,10709,11802,11300,12255,31358,24352,22704,22555,31360,33485,22277,42846,47254,40821,49129,56002,40888,39088
China,Cayman Islands,,,,,,,,,,,,,,,,,8938,17871,,
China,Liberia,,,,,,,,,,,,,,207576,249373,209286,168185,221397,263745,
China,Uzbekistan,,,,,,,,,,,,,,2700379,3539417,5052269,4425626,4860715,6321465,
China,Curaçao,,,,,,,,,,,,,,44452,47375,37699,55233,,,
China,"Congo, Democratic Republic of the",,,,,,,,,,,,1250068,914339,897206,1528317,2055303,1775811,3120895,6044845,
China,Tajikistan,,,,,,,,,,,713694,764513,841305,556182,594154,605468,438392,679797,841707,
China,Sierra Leone,,,,,,,,,,,169210,144855,136119,180927,198332,,,,,
China,Iraq,,,,,,,,,,,10506358,,,,,,,,,
China,Haiti,,,,,,,,,,268388,253770,232266,282159,208544,,,,,,
China,Palau,,,,,,,,,1413,,7803,8269,7994,11446,8807,,,,,
China,Bermuda,,,,,,,,,9386,11336,15924,24751,23913,27530,25453,25093,27442,21991,34426,
China,Sudan,,,,,,,,,1207192,1391223,1860957,1915008,1997871,2260457,1822620,,,,,
China,Myanmar,,,,,,,964027,2303658,2496601,3662524,5024888,6434884,5403104,6115764,6223541,6447069,6528201,4206221,5586713,
China,Lao People's Democratic Republic,,,,,,,179722,432089,518153,545422,575580,713284,749167,1509650,1283616,1681038,1295107,1329296,,
China,Nepal,,,,,,421385,561200,689895,696572,603621,939542,920002,1247157,1325829,1738129,1939889,1339891,2377634,1849525,
China,Djibouti,,,,,,20737,,,,,,,,,,,,,,
China,Tonga,,,,,7040,7352,8426,12970,12646,10780,16399,,,16502,15169,22092,20493,31703,35910,
China,Afghanistan,,,,,430216,360064,703845,552351,544214,420526,1038198,1043998,1092708,1179298,1165932,1156686,,,,
China,"Libya, State of",,,,679128,1011902,1561083,1724606,,,,,1895656,1184595,1027968,1433029,2453607,,,,
China,Congo,,,,95941,169150,175909,165382,304650,318086,420302,794399,1058639,919803,356929,476649,256304,358044,460292,784621,
China,"Palestine, State of",,,,143834,121017,157816,181261,210276,197320,236601,281810,368037,382679,428680,424918,447273,400850,531695,670831,
China,Vanuatu,,,8276,13353,,27846,27266,19432,,,,,,,,,,,,
China,Montenegro,,,71866,138952,182649,126333,117015,143831,167630,189706,176073,211072,205291,221419,256624,221954,218043,245172,347636,
China,Central African Republic,,,961,11286,14726,16814,25865,15253,24861,8982,25839,30476,35435,27618,45424,103158,93446,50996,50024,
China,Nigeria,,,3161115,4910822,4292324,5999532,7324399,9447757,7715361,9561454,9794923,7876937,7071114,5393208,7080498,12064658,15244232,12971435,13725661,
China,Antigua and Barbuda,,4813,,7579,,16770,42143,13488,19180,19662,37661,20524,20332,26997,33686,42000,27838,25345,27223,
China,United Arab Emirates,,6890999,,12307983,17356073,,,,31897618,17470027,22149896,22845146,22424487,48245536,38012298,40777643,39387737,51795572,67215283,
China,Kiribati,,1701,,3034,5460,3267,3927,6455,5336,4280,8157,11519,9910,10064,10413,,15375,27426,,
China,Lesotho,,2,16,626,1164,1053,32953,5902,44353,64895,41163,73810,71691,306958,77110,84452,125933,167762,116792,
China,Aruba,,7928,10914,14951,13539,16070,14917,21428,19709,32350,30934,11806,17022,6460,9070,7527,5674,39233,78730,
China,Bhutan,,4138,6208,9194,19570,10059,13351,18973,24845,,,,,,,,,,,
China,Netherlands Antilles,,13457,27397,21289,30551,,,,,,,,,,,,,,,
China,Cook Islands,,1672,,,,,,,,,,,,,,,,,,
China,Papua New Guinea,50747,,,,,,,443420,574784,,,,,,,761968,731616,780838,,
China,Turks and Caicos Islands,0,,,,,,,4,11,,,,,,,,,,,
China,Andorra,39468,,39576,49518,62521,55146,62879,67829,52688,55769,64454,49413,46920,54460,58631,53091,37523,42475,55576,
China,Kuwait,856006,,1594018,2455816,2903748,2459765,2835878,3713411,3600825,3934186,4452186,5097158,4667048,5505123,5978934,5988380,4935554,5733260,6745247,
China,Timor-Leste,1149,1684,,,,,,,,33546,,,,88937,65157,69379,78407,72790,138286,
China,Guinea-Bissau,5819,2666,,,,,,,,1138,3456,3054,4334,10957,9320,,,,,
China,Suriname,31621,52753,,65338,,87368,100757,106624,113114,114319,122553,103862,60138,103428,98464,127267,119072,117764,173776,
China,Mauritania,15513,27732,,84170,80157,107938,108392,124133,163610,156063,222399,191783,202200,162309,242197,377888,237116,224107,201335,
China,Togo,46506,78012,,124028,179237,204874,212892,303439,268699,351237,339602,370969,531993,339474,382572,403066,439917,556516,552708,
China,Comoros,441,1367,,4418,6382,11382,13887,9040,14864,17728,13175,12851,16716,19264,24044,19759,18441,28277,,
China,Cuba,589955,926193,1362405,,,,,,,,,,2328160,1659428,1544405,1228468,963339,972057,1125951,
China,Seychelles,4183,6890,11262,,18767,49221,15653,21268,23097,16740,47993,48399,39116,49265,69611,69050,35014,37425,48076,
China,Mongolia,224962,295037,403777,658229,,,956455,1978167,1825754,1785785,1699460,1360707,1040233,1412562,1968833,2036805,1892788,2490566,3042780,
China,Angola,208354,324812,588165,864709,,2094783,1829199,1837129,3457048,2807560,3428512,2080620,1674936,2134795,2307398,2030002,1421413,1710543,2843025,
China,Saint Lucia,9414,10276,10260,5968,7119,,,,9913,11346,10592,11268,12990,14761,35206,33795,31991,,,
China,Mali,67243,75537,111913,129992,342091,,467375,359151,367304,,,,600557,660058,650427,795952,852829,1086735,802901,
China,Grenada,4170,10841,15690,10097,12007,,13623,12071,6750,5082,7503,10446,5868,9794,16803,15187,14552,11540,17662,
China,Montserrat,183,284,226,226,405,237,,,48,179,265,327,153,317,262,602,347,,158,
China,Dominica,1854,3576,6504,4762,4572,5735,8933,5188,5131,6165,,,7427,11558,17341,14409,10294,12341,9661,
China,Bangladesh,1580187,2002263,2570721,2750202,4561176,3837205,5323342,3610349,6477949,7219305,,10349333,,,,,,,,
China,Qatar,183600,519862,956832,1366699,2012812,1966734,2103893,2154768,2547844,2659726,3212231,3765052,,3395845,3851057,3485373,3850247,4550058,5438553,
China,Sri Lanka,453180,630127,779704,928975,1107779,881013,1241649,2134758,2567874,2959702,3414298,3727432,4270756,4189427,,4032819,3581772,5097728,3523025,
China,Albania,102217,172739,182380,277728,390803,329298,290730,344529,310152,331450,381930,369412,409610,418369,498572,543620,485876,629849,348923,
China,Azerbaijan,145486,173812,222493,278794,478529,484823,587619,628250,631856,568160,697080,511917,703806,854519,1196649,1432151,1413974,1639492,2086286,
China,Bahamas,358,401,0,530,0,0,0,6006,60287,17612,27062,25901,24787,31111,53827,24409,34023,49437,72042,
China,Bahrain,220612,378725,330452,479746,1109838,817954,1178035,1367036,1360004,1335873,1615882,1571377,1426491,1653774,1876796,2065479,1751021,1847527,2246461,
China,Armenia,13221,26135,109535,192361,376252,284805,402078,402540,397101,383492,414419,315470,363470,465832,660801,747803,672030,861775,1328741,
China,Barbados,32746,49098,48078,49512,61079,54235,57796,72352,74396,78322,92340,91437,119078,92516,94434,92099,39214,67246,94964,
China,Botswana,19535,34510,35255,69892,150621,154717,276276,802089,257470,106880,91114,104981,91643,72188,114363,125498,161132,195607,203916,
China,Brunei Darussalam,88292,93901,131717,157824,177757,140051,199141,329692,406678,406299,357884,376191,348335,641325,1625057,670827,574904,594030,810946,
China,Burundi,5735,10727,17221,16598,23152,32279,48572,60273,78392,63620,72488,104052,105857,108415,103007,136273,141732,176764,174739,
China,Cambodia,341057,424152,524566,628988,933360,882462,1186281,1738932,2227754,2992058,3710087,3926204,4553097,5295221,6141438,7585748,7098206,9684346,10445533,
China,Benin,59563,79063,85475,162666,227403,208157,217887,192424,191815,294954,285466,276028,218936,269605,261611,324849,305667,405621,446873,
China,Dominican Republic,295633,465194,699054,1074540,1544367,1336245,1615673,1787174,1739727,1872987,2308641,2510840,2556989,2710130,3177616,3451291,3273040,4657475,4760613,
China,Ethiopia,367756,610085,653259,1019906,1688878,1847108,2021718,1673884,2432872,2952993,5018119,6073161,5088933,4858471,4060679,4283703,4169613,4035057,4957722,
China,Fiji,45771,48529,64832,58726,96272,79486,110033,181053,198645,281699,443420,303804,354447,380240,446429,348970,282504,318415,472113,
China,French Polynesia,73463,108450,103365,127155,160160,144282,163008,153257,167619,178077,184142,202058,165919,182127,208285,243448,234549,284848,319169,
China,Georgia,28860,46336,103203,206347,297463,174571,335160,527701,614417,612250,733468,569302,529508,695408,753401,806568,670498,825840,1062563,
China,Gambia,28530,24132,24058,34008,34693,34929,21287,28691,32507,24047,31912,29211,29042,46578,41893,51996,57973,53963,90897,
China,Guyana,25546,31523,45747,87367,76228,59227,83898,106551,194081,165416,133767,113559,119318,156795,219118,223322,212626,278310,338732,
China,Indonesia,4101331,5842863,6636895,8557876,15249201,14002170,20424217,26212186,29387067,29849460,30624380,29410891,30800493,35767190,45537831,44930621,39634710,56211017,67723698,
China,"Iran, Islamic Republic of",1623360,2364455,2456578,4247023,4944727,4802031,5788316,7436737,8175001,9772011,12718897,10473091,10696326,13115140,10248562,11239833,9840023,12738558,15562151,
China,Israel,1418456,1888243,2427841,3476900,4244011,3520889,4736872,5450510,5322251,5660266,5994138,5768087,5896145,6527398,10465960,10234885,7669910,10728046,13150818,
China,Côte d'Ivoire,130674,179151,251401,438173,540198,504835,546485,459935,715784,1445855,975239,1210528,1487478,1296091,1645871,1815134,1577348,2160343,2586291,
China,Jamaica,115454,141754,206657,227574,319555,228355,242896,282318,310452,332839,394773,408995,311083,364574,397834,491802,392084,463767,572963,
China,Kazakhstan,758233,1251838,1924943,3507276,4565058,3569528,3964520,5021098,7497716,8364466,7357220,5085711,3670518,4692228,5384154,6537806,6346496,8228457,10981200,
China,Jordan,684422,961600,1196165,1308238,1750141,1540746,1655716,1823024,1943704,2233510,2392062,2640352,2690256,2764407,2767120,3086738,2708220,3141065,4167600,
China,Kenya,0,304058,412441,678736,932203,965179,1522538,1630061,1980753,2117255,2827339,3275340,3326077,3778326,3660351,3590419,3396181,4026455,3844695,
China,Kyrgyzstan,80078,102879,245639,355558,728205,617268,666303,923544,1210253,1432046,1098468,1028712,1468441,1500066,1942258,1733932,736835,1463341,4069465,
China,Lebanon,717614,734421,750557,1017977,1390922,1439679,1638465,1624483,1772249,2282597,2483895,2074386,2094106,1879110,2059874,1626506,747979,1269749,2675356,
China,"Macao, China",1568251,1703587,2089034,2312424,2134738,1472286,1732712,2428746,2910322,3330169,3757684,1590155,3132426,3209551,3910192,3982601,3576011,6147226,5327697,
China,Malawi,25107,36270,27356,42734,79557,122743,193087,227076,281817,260459,278946,304619,255165,376106,386837,541249,441941,568889,255919,
China,Maldives,7965,16008,17499,24458,29263,25644,31574,73254,68508,81520,105084,140284,285596,280546,488435,469397,268461,342379,561798,
China,Mauritius,256849,310247,314709,443713,538644,468856,586239,724255,931450,792130,906105,814341,824422,804103,928288,934919,703646,917794,1065512,
China,Mexico,14373446,17696345,24438280,29743657,34690315,32528972,45607548,52247992,56936125,61321380,66257293,69987822,69520669,74145291,83504748,83030832,73505513,101020781,118693556,
China,"Moldova, Republic of",37700,73888,116827,202908,325479,246525,320186,399758,415746,478884,481167,366426,393689,505378,600387,602293,645831,836544,947165,
China,Morocco,744978,1060269,1258430,1848823,2391949,2558024,2968060,2884588,2967814,3136793,3507532,3155693,3802775,4078630,5037380,5181673,5428752,6870479,7309266,
China,Mozambique,40270,68289,82660,103221,156094,173121,130042,373846,350229,644121,700021,986861,417895,493355,802362,861515,694574,946363,1060885,
China,Oman,149566,212786,368403,476957,1049332,856647,957064,1094361,1368848,1048136,1347326,1456449,3107101,1561263,1520391,1574578,2004231,2164595,2880622,
China,Namibia,28337,40055,96846,101477,153268,330715,204944,267023,287691,235248,335979,509004,213395,363800,468829,309760,313045,458982,606587,
China,Nicaragua,114060,149890,208959,280315,303995,260457,365453,465356,578585,630844,857868,846151,1149017,1172354,973553,893851,900891,1223170,1391665,
China,Niger,34899,40132,107304,66345,153865,499095,994786,514850,357991,406253,486802,567059,308632,231694,526214,565338,558222,519942,906188,
China,Pakistan,1139816,2349395,2914926,4164230,4738055,3779769,5247713,6470653,6687566,6626323,9588418,11019005,13680153,15404325,14599749,12423997,12504581,20705497,16343912,
China,Panama,72107,99029,2102233,2626350,2424350,2133796,4172699,5712163,5891104,4842007,4828303,4691451,3964450,4350816,4550698,4634116,3395139,5475283,6295349,
China,Philippines,2816822,3134145,3869393,4232895,4561087,4060394,4954295,6504583,7136410,8596858,10283721,11477931,15916115,17818610,22579343,25749016,20958563,28209949,29796358,
China,Rwanda,13196,13688,21238,43061,95146,92002,113590,150805,211382,241077,359572,413278,430863,513355,551851,626129,701546,715757,720265,
China,Saint Vincent and the Grenadines,3410,6560,8414,11054,9964,9933,20177,13524,13127,16251,20886,18602,19212,19193,23949,21046,20060,24399,29868,
China,Sao Tome and Principe,13,94,249,762,1029,1488,2488,2406,2550,2430,3994,4578,7477,7592,9046,8980,6669,11934,8398,
China,Saudi Arabia,2996565,4278883,5847153,8575244,12414046,10690184,12336693,17134231,19635041,20807217,23078155,24061563,18840789,19391019,22243715,27066620,26509227,30234933,39800511,
China,Senegal,96889,124677,158940,276508,390247,391684,397073,390381,378542,476723,473851,544214,564595,654482,897650,871078,720159,821207,1216181,
China,India,6051257,10167061,15639064,24575772,31586024,30613371,41249116,55483025,54140455,51635444,58230546,61641108,60479988,71890425,73845717,68402093,58798825,87535136,102249180,
China,Viet Nam,4595110,5899669,7391302,12709953,15973552,16673276,20203643,24866392,29034966,36886478,43647569,49441123,50037691,58532566,65516135,75586138,84197786,109850666,117651131,
China,Zimbabwe,73329,96194,65282,206972,117120,112252,296841,331606,327285,382415,377093,458160,374341,433349,421269,411593,471675,919744,1192746,
China,Trinidad and Tobago,128067,169371,244757,359308,488574,357023,380694,453489,566922,573761,643720,672626,636551,674868,725697,568130,489380,602931,749364,
China,Tunisia,291158,381131,492322,653956,919557,956636,1344078,1456126,1685826,1533198,1782594,1692094,1819971,1850712,2159291,2047785,1969493,2288098,2792091,
China,Uganda,103090,109217,138260,274322,365783,379211,414658,522492,684227,622044,739643,875016,886223,985748,1184404,1256568,1351952,1652460,1924717,
China,"Macedonia, North",82019,115281,138590,245647,315609,289967,288781,354896,374927,379657,433029,393830,421227,445833,523224,545143,599565,760184,994428,
China,Egypt,661295,914544,1196672,1633246,4426055,3916706,4901783,5708258,6590725,7002779,8057649,9726052,8994896,8112424,11665369,11808047,9051941,10009615,11371313,
China,"Tanzania, United Republic of",174004,222732,307492,415923,721337,692066,876527,1056321,1162893,1595863,2046634,1853932,1631920,1495090,1762306,1992547,2146938,2696194,3944644,
China,Burkina Faso,39845,48496,61285,129853,183015,183190,198402,236246,298457,405281,423415,374569,483108,518412,544875,520739,521163,655137,726736,
China,Uruguay,172719,242285,350875,540158,908283,819105,1123778,1438752,1662458,1965195,1989445,1336612,1142211,1379973,1375510,1309557,1231222,1997322,2348839,
China,Samoa,5953,7328,7337,8008,21397,17294,18940,22255,34151,29863,49002,48682,49237,32228,33002,47731,35363,49827,56784,
China,Zambia,47667,85393,81146,241529,227372,180164,289635,687165,869895,957562,857662,686378,594568,1121110,1309533,1019957,885892,896317,1402954,
China,Belarus,158016,284103,548615,815791,1414812,1080126,1684084,2166471,2345021,2827152,947958,2321406,2117296,2698074,3011388,3664318,3621118,3403421,,
China,Cameroon,110617,122190,199822,310577,399636,442046,543049,722137,678286,947208,1358520,1172904,1046767,892751,1132495,1061410,981051,1189138,,
China,Gabon,14574,27024,45201,82899,100830,122628,210064,216990,413353,625208,1327137,389326,711020,405835,419514,465398,359041,413433,,
China,Honduras,66204,101937,134495,254798,284601,277645,531751,668127,766968,843779,900222,1289157,1146369,1296038,1483477,1475811,1309544,2083173,,
China,Russian Federation,4746229,7264583,12911747,24406610,34768716,22859880,38960930,48038378,51767694,53173086,50853010,34077598,38086982,48042300,52217993,54126998,54913425,72693299,,
China,Eswatini,17964,65913,24597,50750,14621,38203,46161,55959,70625,68236,69886,62402,49067,105755,115936,131198,117961,205452,,
China,Ghana,305606,395795,504040,806060,999614,835839,1060302,2062109,2407442,2280470,2252088,2478709,1964590,2134176,2272600,1895911,,,,
China,Solomon Islands,4904,5538,10249,15075,18813,23647,54633,49087,41905,48183,59841,49136,67393,71850,89413,,,,,
China,Greenland,56,18,11584,2924,11481,17577,15421,23015,24363,22249,17741,15900,16123,16229,20120,,,,,
China,Algeria,915860,1333054,1707751,2389400,4066949,4750577,4605097,4737289,5964816,6827545,8243814,8259662,8409855,8317844,,,,,,
China,Saint Kitts and Nevis,1093,1676,1955,3469,3710,2633,3059,6152,4158,5690,7474,7340,4703,7911,,,,,,
China,Guinea,73539,64904,80132,74700,123365,108615,131948,165182,261122,279334,351609,393188,593001,,,,,,,
China,New Caledonia,58624,82584,100425,133654,197739,195528,582723,371418,273086,263508,288400,272361,,,,,,,,
China,Yemen,281321,334825,440554,773802,790714,855066,731744,650173,837648,1029615,1366402,708489,,,,,,,,
