reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
India,Colombia,8168,5350,62854,76889,15685,449134,364999,731878,1362710,2993066,2738698,550468,225635,279640,548077,346182,795165,1519164,2465690,2397798
India,Spain,471773,702615,686089,1012495,1133713,1125027,1564824,1855061,1619694,1488225,1499123,1399491,1392124,1437573,1572006,1506218,1248334,1770002,1920705,1925055
India,Poland,84319,200819,202362,162037,298362,337368,333984,523594,665771,491183,550631,464720,669468,736254,819617,709100,609543,1089434,1459854,1769895
India,Sweden,1130974,933718,1347018,1589468,1942520,1675889,1733992,1908755,1442017,1402134,1441123,1232242,999956,1154116,1336700,1233918,964161,1289263,1579073,1654866
India,Türkiye,136317,219869,222242,348229,542730,409202,606081,756082,791720,615900,618837,650319,652018,758560,1121412,1167120,889670,1304989,1637529,1644022
India,Chile,454361,493136,1492133,2212749,1744395,917245,1582017,1965283,2636979,2182815,2571836,2027099,1398581,1742324,1488161,1120533,812180,1086813,1282096,1381616
India,Austria,344075,375400,467980,723829,894841,781677,867478,1138187,767403,831165,764382,755841,841543,832801,1088315,1026895,951799,1217959,1247024,1380635
India,"Bolivia, Plurinational State of",1484,1041,2568,3231,5225,3200,5367,11383,4030,3930,2483,197093,122244,571934,722866,742029,717576,1827035,2258756,1317570
India,Czech Republic,200072,262086,398907,552435,634871,604251,787782,850399,635169,537038,567323,529731,616257,667251,702384,643373,556424,890941,1076611,1160868
India,Finland,322385,335307,390564,621975,782082,632968,777380,828824,592436,612263,508236,471450,556141,577375,610566,548378,522925,637354,794526,902197
India,Ireland,182833,200036,363490,346855,563654,560268,338100,375776,368347,583822,529612,671528,327498,399139,386767,537239,418055,618635,648715,625189
India,Denmark,286274,432431,271975,288793,442114,278717,364562,497859,371971,329352,338561,300719,336293,368983,456249,476824,421067,545047,678755,613172
India,Ukraine,423657,736869,850105,744104,1005562,1152457,1426038,2265303,2290932,1974622,1817438,1444087,1903067,2205656,2175941,2024052,1972095,2494436,892684,542829
India,Norway,128757,200382,334807,579061,547718,551163,422608,440921,356721,264933,277114,235258,257352,286032,291316,410139,399158,1325777,541267,433261
India,Ecuador,22155,35924,50767,102272,11775,9916,10543,25719,93048,30345,341726,137691,91380,122766,291404,136758,162943,658255,544466,409808
India,Hungary,35555,44468,128331,99490,146955,188376,354394,487768,278675,216587,210476,213430,186872,228955,276734,254483,283473,379450,490792,379934
India,Romania,129823,272265,242168,449097,309812,256893,190044,271795,273063,305875,241802,228050,235347,306159,281913,241071,176397,272290,298470,347007
India,New Zealand,129878,165887,218513,269841,387605,395780,649577,938076,636486,548946,513431,447368,444126,477671,489782,456736,300998,317239,302788,261380
India,Paraguay,3441,3569,3029,34254,54111,67326,72019,43918,23947,59826,217894,193408,193829,233729,247329,170676,164887,232745,155620,219607
India,Bulgaria,21966,17511,32909,75032,78954,26136,58779,88664,43827,43399,64646,69216,114670,122282,115491,127516,129528,167841,397329,214453
India,Slovakia,33792,39404,25955,57585,100611,80452,95030,95951,71211,43276,40795,59448,55733,56457,85720,111886,97266,164981,161860,198340
India,Portugal,22809,31788,36042,41036,62827,57529,80267,124346,121898,155057,126599,87472,102031,133431,142027,132540,113189,168467,171898,178362
India,Slovenia,21481,22117,39787,50121,71779,106468,96582,121594,105927,95353,94554,81841,96484,95899,128512,125866,133369,130931,140306,170651
India,Greece,26343,42276,62700,64089,59019,81136,83828,82886,77761,61891,73042,67430,69089,110065,175547,97320,87890,158828,247186,159107
India,Madagascar,6965,12285,11970,17626,10630,20831,46107,56989,64499,39612,67750,110977,84679,87865,77000,73869,77132,105347,106997,135752
India,Lithuania,18414,29395,19091,13117,399321,92707,139991,166458,18406,19301,21750,56350,95319,67063,60775,50364,81371,96152,75908,99937
India,Estonia,3135,16924,15656,21799,22411,20350,33515,59095,77447,62282,62811,79178,101002,66015,102338,60985,73324,117289,129075,86394
India,Luxembourg,13856,18465,32949,40083,39672,46890,57919,75053,66682,50699,42358,44139,47014,0,43776,58818,45619,47656,55775,84540
India,Costa Rica,7688,7651,10308,28205,27121,29679,21735,25378,32456,31744,17032,14050,19693,39913,36015,33486,22845,34357,30389,56402
India,Latvia,2506,3369,8039,11346,13159,11494,47693,105667,53802,29149,19761,23223,31805,27711,38932,31888,23944,34316,46095,53620
India,Malta,499,1170,1954,4123,4377,4543,13111,19833,19265,41796,40742,23303,17113,14339,14004,23898,27727,41191,26807,42009
India,Cyprus,5270,3630,5614,5675,10802,12133,17836,22734,18705,14649,30727,25069,31915,21713,15327,20143,24730,21975,60178,32430
India,Serbia,,,6291,21093,16195,5015,9655,8392,4864,7770,8743,5573,9318,10694,12293,8845,18086,26388,17915,28680
India,Croatia,2152,3061,3757,7599,10044,31861,31221,32713,21372,9154,18094,19365,12241,17001,13056,44669,20118,32672,31731,27564
India,Guatemala,2301,2838,2663,8108,12805,18570,45577,9586,16866,20498,12543,10072,17159,16230,14433,24484,19541,17359,16300,20995
India,Bosnia and Herzegovina,17,71,293,9077,672,22228,26347,15152,11137,1121,474,1389,3160,6526,8060,9985,3908,2431,3263,11803
India,Iceland,891,1138,797,1237,1678,861,2949,4588,775,744,1200,988,1158,855,8497,4066,2133,9387,1105,6188
India,El Salvador,1366,1077,1606,3011,4905,3727,4564,6255,6762,6168,7010,3144,4208,2971,3501,2504,2944,2910,1423,1504
India,Belize,0,27,0,0,0,19,33,10,5325,22345,1333,1123,414,1542,425,595,290,324,334,248
India,Cabo Verde,4,4,6,2,3,121,275,302,6910,63,0,0,0,0,0,0,0,0,0,0
India,Liberia,,,,,,,,,,,,,,68,55,21,401,9997,17378,
India,Uzbekistan,,,,,,,,,,,,,,19602,8374,10141,13927,18917,24325,
India,Curaçao,,,,,,,,,,,,,,3,133,127,83,,,
India,"Congo, Democratic Republic of the",,,,,,,,,,,,12157,3534,13988,21964,35442,41006,41219,66670,
India,Tajikistan,,,,,,,,,,,53,187,31,249,10,65,7,193,170,
India,Sierra Leone,,,,,,,,,,,6,6811,2361,2211,3299,,,,,
India,Haiti,,,,,,,,,,437,1858,35401,2456,1054,,,,,,
India,Palau,,,,,,,,,0,,44,0,0,0,0,,,,,
India,Bermuda,,,,,,,,,0,0,1,1,70,1,0,1,0,0,0,
India,Sudan,,,,,,,,,29448,41181,43791,204033,112694,48362,97294,,,,,
India,Myanmar,,,,,,,958167,929208,2763500,811530,835583,958227,1038114,708130,618391,635231,695595,858000,900070,
India,Lao People's Democratic Republic,,,,,,,69,95,72,705,2966,33037,87454,161762,128765,90608,108965,75076,,
India,Nepal,,,,,,562810,570594,614379,601181,578091,584107,419094,394596,419169,461816,659575,623925,1333726,934781,
India,Djibouti,,,,,,498,,,,,,,,,,,,,,
India,Tonga,,,,,0,5,0,0,0,86,0,,,0,0,0,0,0,22,
India,Afghanistan,,,,,132002,76009,65358,44204,85153,97710,159980,188870,230038,356140,359438,410133,,,,
India,"Libya, State of",,,,555589,446292,467747,503896,,,,,8000,5637,24439,116302,13439,,,,
India,Congo,,,,27926,266665,86741,70352,167591,142430,1006,70092,123155,1862,49869,99937,735950,114413,74002,926649,
India,"Palestine, State of",,,,0,0,0,0,463,34,0,78,20,83,153,444,926,601,532,1383,
India,Vanuatu,,,1527,0,,560,376,84,,,,,,,,,,,,
India,Montenegro,,,0,0,0,0,0,0,0,0,1357,85,13,0,1,68,16,347,75,
India,Central African Republic,,,0,47,220,279,126,916,209,12,17,66,0,105,232,660,123,194,602,
India,Nigeria,,,5507520,4398850,7871535,4768605,9068482,12790035,15895244,11313846,14383317,8402437,6273417,7321320,8401683,8264388,5009676,7789134,8003282,
India,Antigua and Barbuda,,0,,2,,44,1,1,15,0,0,0,0,0,77,13,0,11,0,
India,United Arab Emirates,,5346162,,9425653,15242248,,,,23361304,16347491,11139943,10568516,11255496,14531120,12851586,14667544,11496284,23978568,25392914,
India,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,
India,Lesotho,,0,0,0,0,0,0,86,36,65,0,144,91,97,226,143,345,53,3,
India,Aruba,,13,1,3,0,38,98,42,169,0,0,0,0,0,0,0,0,0,0,
India,Bhutan,,226229,319432,550187,495781,463640,340824,343018,497717,,,,,,,,,,,
India,Netherlands Antilles,,77,3,14,41,,,,,,,,,,,,,,,
India,Papua New Guinea,30717,,,,,,,82390,204138,,,,,,,74375,131586,67097,,
India,Andorra,48,,0,47,2602,39,0,0,12,1,0,0,1,1,1,20,2,3,3,
India,Kuwait,106947,,305242,389405,536323,328454,413602,638937,650455,714629,890766,782009,733532,761118,1139862,805486,519208,701847,887160,
India,Timor-Leste,7,1,,,,,,,,25,,,,293,0,0,0,0,0,
India,Guinea-Bissau,45594,20135,,,,,,,,74268,81585,171642,137829,111887,108134,,,,,
India,Suriname,256,836,,693,,731,467,1436,2809,1802,3921,5643,5226,16955,12805,9642,19147,21027,29969,
India,Mauritania,0,2450,,0,651,2094,2506,911,14087,9367,8693,14474,3399,416,1260,151,1294,1835,3905,
India,Togo,15613,21208,,27371,33513,91906,26111,54616,15466,80027,108734,65752,54892,45978,71821,107002,73385,78225,229318,
India,Comoros,26,227,,104,68,119,730,957,2381,840,2814,2386,8494,12155,15352,9623,4528,8644,,
India,Cuba,1111,659,1290,,,,,,,,,,1795,1714,3525,2953,3305,1621,1381,
India,Seychelles,8,424,49,,115,280,70,1048,2591,370,112,95,226,829,2836,1593,2204,3699,1769,
India,Mongolia,645,56,1536,1547,,,680,1448,6029,828,2995,3797,2232,1788,995,1154,741,275,744,
India,Angola,229,619,648,2376843,,3659557,5117825,6842018,6932061,6764233,4507416,3450258,1948845,2890058,3754504,3450779,1625601,3059806,5076419,
India,Saint Lucia,0,19,17,166,644,,,,312,607,925,1309,2282,2069,306,148,441,,,
India,Mali,11700,2388,1063,3526,9899,,943,5774,20753,,,,70595,52159,22313,55244,35529,22998,51091,
India,Grenada,4,49,11,0,13,,9,0,1,18,8,6,0,34,3,28,7,0,0,
India,Montserrat,0,0,0,0,0,0,,,0,0,0,0,0,11,0,0,0,,0,
India,Dominica,0,0,0,0,0,0,0,0,0,15,,,0,0,0,0,0,1,0,
India,Bangladesh,105206,177731,257884,523693,273188,270001,319381,470534,443229,383144,,517891,,,,,,,,
India,Qatar,1005777,896235,1658164,2670389,3204391,4036047,6438915,10851611,14629770,14303199,16731470,9286450,,8280476,10162358,8871621,7352839,11196939,15148177,
India,Sri Lanka,384530,558819,489039,515830,417947,325022,467182,521264,598629,543121,733403,710404,753481,789586,,774128,654442,891460,854883,
India,Albania,0,12,15,8585,80,6,152,1166,11120,1204,1183,1394,4993,3445,5709,2210,1086,12955,1501,
India,Azerbaijan,5385,1625,1008,144948,2432497,266870,299643,366848,1890656,1098412,778250,270235,551967,404068,819538,955866,456784,594431,1662624,
India,Bahamas,196,0,4,33,195,70,91,27,6,129,71,30,79,159,102,42,36,47,0,
India,Bahrain,118982,102459,159242,134019,163398,220056,402885,492941,324027,229216,450492,134922,148598,218762,313789,214660,308926,395379,499977,
India,Armenia,289,369,576,3222,2463,2872,5482,2981,1466,203,224,426,1437,3297,566,3476,73446,126691,99422,
India,Barbados,44,51,96,43,145,3566,842,925,752,147,41,5889,7405,65,233,228,301,264,229,
India,Botswana,180,2380,212,457,21766,5042,40912,75603,75777,229746,1167052,780428,1115216,1162718,1321001,1122390,892838,1278294,1257479,
India,Brunei Darussalam,288814,191108,375682,182180,338216,613376,495486,1007288,1157799,864086,957138,574343,426475,546441,486840,601789,348076,441535,299015,
India,Burundi,2,12,0,22,0,23,130,473,904,114,225,31012,193,293,487,334,65,10,13,
India,Cambodia,158,208,552,1051,4213,4828,8033,12221,8678,7128,7971,9828,22370,35508,50077,64877,62238,126066,196632,
India,Benin,21934,19906,19292,32113,38400,34992,24825,38114,51401,71101,82993,82000,62948,77550,175968,120724,100513,102698,100427,
India,Dominican Republic,2076,2666,1088,2230,7283,9188,42113,3224,7641,10236,140563,565861,591607,576519,674799,420894,194641,750596,343188,
India,Ethiopia,8897,4530,0,15569,14416,18801,27510,32980,42219,35534,53128,64909,68378,44693,64996,109343,50348,101188,90332,
India,Fiji,255,619,214,294,944,725,750,4135,5762,1879,1112,300,972,14297,736,4070,1126,510,153,
India,French Polynesia,120,69,80,83,64,23,49,78,60,65,73,72,48,31,15,18,44,254,76,
India,Georgia,6028,2253,8685,8141,8966,5816,12355,19290,14941,6362,10757,14323,21972,8786,5075,3048,2071,1854,32554,
India,Gambia,72,4,14,101,2385,2934,2825,2457,2916,4690,4471,2521,1556,1143,688,1430,1170,965,1997,
India,Guyana,2256,5394,9850,5616,6971,4360,2475,2269,2396,9030,2542,5975,5126,1534,1143,2496,4468,148350,1564,
India,Indonesia,2170507,2878348,3390790,4943906,7163336,7432893,9915039,13335706,12496314,13031303,12248960,11713021,10093805,14083573,13725676,11823491,10413999,13341986,23378836,
India,"Iran, Islamic Republic of",463333,640127,895410,837475,1159445,1264488,1821698,2753872,2623820,2443136,2533281,2497185,2791192,2734893,2042922,3557760,969194,1817086,1887791,
India,Israel,1037793,1222754,1289329,1613630,2361225,1810744,2890155,3036385,2460832,2237992,2202593,2252948,2399407,1934298,2146323,1989400,1598998,2735097,3354491,
India,Côte d'Ivoire,115890,132846,110204,196276,177850,282679,305016,282470,359508,254156,421784,495652,373284,473233,523989,470001,258405,338698,676202,
India,Jamaica,3533,3480,443,796,1468,232,610,1001,777,1385,644,364,958,5536,473,322,357,366,602,
India,Kazakhstan,8575,19770,59408,47905,164038,96095,117027,48354,190734,330859,1083346,220080,414606,733255,954077,1572676,1992036,1625707,1889725,
India,Jordan,254524,346336,396680,470630,1281584,685076,782972,871201,706258,485385,650845,590543,489874,519010,686684,701672,866447,1281818,1804567,
India,Kenya,51069,53108,52218,86725,98193,66479,106933,106367,89182,110011,99525,91416,117475,57858,89828,52989,72235,94978,68380,
India,Kyrgyzstan,581,10155,3742,831,561,880,566,18295,498,689,2609,1239,2325,3479,5766,3104,6751,5169,3161,
India,Lebanon,27279,20361,11967,11322,12380,11096,23151,18909,21101,25966,24098,22244,18063,12283,12198,11829,12305,13369,17938,
India,"Macao, China",69,136,18,377,174,809,919,10,13,1,0,4,7,17,676,90,1951,532,593,
India,Malawi,4060,1594,3472,10060,2894,27464,12077,24205,28220,16093,28057,51748,28201,12183,14896,15019,4685,77669,38005,
India,Maldives,477,1111,1260,1980,1955,1730,2509,2471,2846,2521,2901,3084,1558,2862,2816,3410,3335,5958,6437,
India,Mauritius,18156,8792,12340,10619,16843,10329,16917,16051,18345,17633,16604,21244,15938,14800,26300,23857,32304,44572,51510,
India,Mexico,441014,560771,680301,1045619,1559113,1111575,1030514,1818788,3321650,3963429,2664626,1840837,2036058,3352496,1393225,980094,766081,675263,772733,
India,"Moldova, Republic of",264,239,1270,2554,1065,547,3413,5586,3668,720,633,295,1935,1034,332,241,88,201,419,
India,Morocco,338620,444300,506673,592405,1357346,726311,1075558,1504929,1160555,814633,866844,877824,758187,662531,1101799,855400,1191209,1806734,2694862,
India,Mozambique,32954,26582,30197,15915,28401,56512,30435,87226,155071,679568,387582,327011,675839,1621696,1435778,803893,423059,803155,1780473,
India,Oman,36512,219394,366006,557942,746220,730782,1018677,4596862,1680826,1263974,1087801,1088234,1153609,935678,1076080,886889,1010838,1326416,2255176,
India,Namibia,357,1501,1830,303,634,35960,10765,12879,11297,13734,10639,21277,29514,27093,52707,38655,47148,9612,36432,
India,Nicaragua,64,71,17,57,142,225,18746,567,638,2550,729,3382,1220,2835,2696,3131,5090,7292,9139,
India,Niger,177,88,988,1306,202,313,77,738,15685,13027,15017,11658,4594,8588,127,31,27,2,7,
India,Pakistan,95037,337218,326704,291696,354637,235323,274983,272864,347994,402747,392214,312284,348102,335269,385441,66502,168,241,123,
India,Panama,18125,6552,7253,9297,7885,5366,7655,19101,21974,28726,22280,22414,24332,936,42243,76114,78150,190120,239708,
India,Philippines,89396,86120,120131,243972,193515,200299,410280,387904,326847,298365,299105,372886,315127,509360,589749,533638,551311,735427,719272,
India,Rwanda,149,247,667,465,12945,1448,441,434,300,330,494,1995,672,1877,4320,6794,15658,11634,16422,
India,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,8,34,0,0,0,0,0,0,0,
India,Sao Tome and Principe,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,
India,Saudi Arabia,534750,639871,825184,1150888,1344856,1250708,1771499,2287151,2525523,2747304,3826987,3003350,2458218,2607133,3564933,3880119,3096327,26657591,41916656,
India,Senegal,182454,190181,79189,103958,251981,155203,209480,356601,290606,173372,60770,140040,208086,150366,303225,361686,299223,509129,867739,
India,Viet Nam,78615,97756,137837,179657,388993,419577,991630,1553921,1782178,2354695,2510734,2469722,2687193,3756251,6543814,6675949,5234077,6258022,7960864,
India,Zimbabwe,3823,1115,6559,4206,1392,2180,20502,7021,2230,13,688,147,11,65,18,123,31,4519,10436,
India,Trinidad and Tobago,16855,2031,565,78892,84737,96009,52825,51921,9593,1958,1236,9805,61497,11880,44886,5144,21089,7561,15920,
India,Tunisia,85919,97709,131103,141045,595235,238313,307175,133983,181956,85764,149448,102712,130981,103358,89697,90431,69222,171793,304413,
India,Uganda,1103,685,1753,4270,18735,19653,13905,19221,14374,13867,27875,24737,45164,44025,40979,58027,56983,83442,80343,
India,"Macedonia, North",108,1295,223,602,868,33534,2382,18143,23960,29362,22008,13840,19205,1560,26818,18753,3097,8451,5561,
India,Egypt,381369,528026,1392298,1822642,1665283,1460174,1227896,2265445,2039538,2135086,1923336,891525,643619,899118,1152541,1518556,1224298,2327320,1761396,
India,"Tanzania, United Republic of",107088,78114,63333,79043,172967,187834,226500,210175,480637,752174,1254632,1149437,753005,980493,727673,856478,521021,1008694,1178557,
India,Burkina Faso,37,1903,2097,3553,1210,3780,1385,9357,7539,6403,31843,224028,130392,280018,502131,573971,296415,485317,74974,
India,Uruguay,4289,3746,5131,8447,8470,10435,13272,20742,18332,17021,16828,14338,17072,14430,11170,11838,30330,75780,87235,
India,Samoa,0,0,0,0,0,1,2,24,46,0,0,0,0,1,0,0,0,26,0,
India,Zambia,14936,32778,133288,52291,32553,28034,19023,26188,69471,129056,35648,29386,69549,178115,188861,55876,39043,98638,0,
India,Belarus,82614,197456,112981,101979,313768,487751,330836,331222,263874,172671,210355,316464,258963,269505,297105,389146,400035,25812,,
India,Cameroon,17245,10021,6129,120939,17442,11768,138373,12324,106630,256858,504195,632743,24038,224702,209866,450229,127211,416616,,
India,Gabon,45487,94953,128423,57802,613232,43479,175309,23224,980097,571202,654113,89070,37612,213884,466038,107409,229488,863123,,
India,Honduras,1199,174,312,693,4269,5384,1043,711,19105,22170,31471,14046,5566,12555,12269,1451,13440,5097,,
India,Russian Federation,2502043,2314004,2925514,3033606,5231012,5937000,5406299,4665704,7566693,6982660,4395697,5454490,5312787,6455535,7752309,7308101,5798193,9128108,,
India,Eswatini,0,859,42,399,279,491,116,95,6,30,21,1,307,240,198,96,18,857,,
India,Ghana,16680,41549,58850,78364,202959,59230,48548,722194,237314,465811,812293,2351606,1557741,2689424,3670384,2380131,,,,
India,Solomon Islands,0,0,1327,0,3,0,52,5107,6634,1747,2,28842,17242,18193,28937,,,,,
India,Greenland,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,,,,,
India,Algeria,63097,136809,651107,1550498,1166180,506947,1565149,2236778,1067142,816233,682754,260067,479791,871524,,,,,,
India,Saint Kitts and Nevis,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,
India,Guinea,93,1255,1779,661,3602,5263,7127,14051,7267,43209,251372,261466,219630,,,,,,,
India,New Caledonia,14027,3472,9242,8633,13830,10456,6176,10014,19902,28888,17920,42424,,,,,,,,
India,Yemen,548489,910543,1599507,1015466,608665,1259816,2166790,949452,804054,543602,7744,2737,,,,,,,,
India,"Venezuela, Bolivarian Republic of",9926,21331,67157,79193,4090,11193,11766,3573,29,2899,,,,,,,,,,
India,Sudan (before 2012),29937,24690,18538,30190,73624,204772,144177,27322,,,,,,,,,,,,
India,Syrian Arab Republic,13595,3449,8852,22329,17040,51588,12044,,,,,,,,,,,,,
India,Faroe Islands,0,530,0,0,0,0,,,,,,,,,,,,,,
India,Mayotte,0,0,79,53,144,147,,,,,,,,,,,,,,
India,Serbia and Montenegro,4230,,,,,,,,,,,,,,,,,,,
