reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Hong Kong,Brazil,367752,422081,707469,649148,854165,567835,793555,1059850,916233,897122,940265,617998,467042,578311,726741,607495,590324,681349,818414,743554
Hong Kong,Türkiye,128516,120309,142305,164134,193273,100112,118246,99809,111857,114937,116257,81298,126488,98590,131366,263505,254349,74389,118222,662411
Hong Kong,Australia,978325,1058264,1292509,1229455,1274161,985979,1091843,1173821,1246534,1179718,1079102,920543,704566,578789,760741,409172,845004,641740,917121,641697
Hong Kong,France,748809,717880,751674,716444,820349,515157,601891,745233,772203,686075,823555,924434,898209,768303,921701,794478,602045,698015,646086,605288
Hong Kong,Italy,699358,645306,728347,701127,613431,433045,512123,463352,359581,310129,328386,348272,264219,307163,359119,372874,347144,348727,350902,508882
Hong Kong,Denmark,357773,405594,471093,397132,327970,206629,187197,176322,151008,127197,135802,115182,100914,111320,162973,147328,119385,235523,258399,504363
Hong Kong,Netherlands,2015983,2207322,2422196,2213321,2584456,2510575,2752161,2488972,2412873,2540244,2810547,4199241,4661340,6154776,7016072,6889335,5706999,6142781,6526835,415856
Hong Kong,Guatemala,62023,68535,73403,144386,164274,32734,144711,169353,193673,194108,262392,262838,202475,199756,252774,262743,244041,324771,71178,336345
Hong Kong,Canada,553298,461647,452380,497034,437462,320254,341923,321788,279845,250615,250617,253306,222196,297387,264351,285563,425931,340576,336292,303526
Hong Kong,Belgium,837366,915329,952782,919423,1013461,895631,832991,1276416,1321609,1467388,1376155,1181602,845030,661772,922347,652878,417932,492152,316706,261755
Hong Kong,Spain,354239,549085,675783,649992,684000,367789,396491,448280,406355,397834,340601,275874,268202,255705,340791,364528,391740,433990,264002,255683
Hong Kong,Paraguay,8456,7690,12167,17867,17793,23183,25727,33057,33705,41309,36011,97780,122454,97259,143903,96753,124223,149660,44225,234535
Hong Kong,Finland,145822,120305,112979,110557,112428,83330,80838,640696,73773,75415,74098,105846,124487,153022,222244,143091,87839,73100,106924,232725
Hong Kong,Bulgaria,21882,21737,32475,38724,43739,23844,71217,66052,74247,73487,86288,84059,92329,105086,125718,114196,126542,167815,259877,220126
Hong Kong,Costa Rica,57141,40628,63786,64850,71882,53138,49061,60044,53806,59242,99947,107602,186733,165380,290057,227311,119989,151072,153675,137647
Hong Kong,Ecuador,7333,18108,17274,12574,136229,140643,163759,33917,229276,45650,57753,233582,142693,38025,69260,47827,56655,99871,109039,128679
Hong Kong,Norway,228661,250082,247186,253217,249461,208842,234729,180235,152233,124897,145809,134956,96068,117946,138033,116855,104392,152137,161458,122810
Hong Kong,Sweden,942571,1060516,1188062,1271248,1306078,1047085,409482,1328971,453726,401093,372146,331693,338809,297428,333212,267889,210116,301709,231557,120320
Hong Kong,Portugal,36965,38416,38272,55723,73443,40568,44524,39614,39954,52039,38921,27092,35978,47242,59075,58753,109589,126549,165524,105351
Hong Kong,South Africa,417901,390613,394326,398310,328171,233980,268249,265893,249105,241381,316128,515139,285410,270434,217970,221163,161805,141837,110111,93515
Hong Kong,Ireland,616966,601915,420667,522966,543691,395506,311892,196256,148201,104394,141887,119889,109451,112700,133578,148256,123203,120623,118190,85365
Hong Kong,Poland,52822,71862,110278,184944,212641,80075,218592,167861,215560,284856,337137,145169,70740,66046,106463,127337,117526,159461,197683,70499
Hong Kong,Czech Republic,162252,174624,156210,117083,97151,62613,89709,126926,105781,167088,191142,176697,167450,131469,123890,107105,105371,132216,113810,62016
Hong Kong,New Zealand,122907,134783,127537,154389,143619,100619,106112,156292,123215,116183,104378,76807,71753,63652,65522,64876,66903,80071,67252,58598
Hong Kong,Serbia,,,7834,11572,15436,17733,14700,8629,5895,6646,10413,8465,12584,23394,47264,59161,8365,47860,41594,56344
Hong Kong,Chile,77271,93489,114954,51711,32665,23583,27291,28032,29913,42244,36036,39213,25993,32704,35807,33698,31083,67382,40208,41553
Hong Kong,Colombia,22953,48109,57962,84897,102401,60950,70283,77685,95920,102400,80873,59741,49692,49922,58874,48527,50924,56945,59562,39512
Hong Kong,Hungary,660339,942204,1129553,1687268,1306420,970761,1447494,1131418,787732,673353,619161,579592,673425,719986,943302,976515,1227123,1601051,1937944,39158
Hong Kong,Ukraine,5690,10312,23663,26828,37903,16648,30569,28495,20005,29910,17186,12246,17630,29120,108085,87693,83530,36002,10868,34432
Hong Kong,Greece,83981,136295,88183,137224,109082,78771,75032,52021,74483,40368,58042,41526,30901,29075,43572,45114,32936,40374,37579,34363
Hong Kong,Cyprus,36251,26615,24584,29792,33825,22173,20192,20421,17482,14725,16816,14797,17773,26638,211193,42281,16252,49602,31851,30858
Hong Kong,Peru,21885,19342,14558,16470,21602,17387,22610,15892,20574,18887,16754,15859,16660,15923,38399,25114,15955,21133,28514,28839
Hong Kong,Estonia,33429,37207,44689,54209,36303,19517,18982,19386,17536,17587,17910,10520,11622,6800,21509,11285,17257,32291,35352,25920
Hong Kong,Slovakia,43131,40724,41377,53965,101545,46143,47316,64843,64236,41598,59963,40802,50123,87598,32231,25439,23642,28719,29300,20446
Hong Kong,Latvia,8537,10492,16525,21633,25805,12913,18962,16372,19551,37889,31137,22500,16326,17917,15704,13856,24436,22956,21368,20101
Hong Kong,Malta,15255,18030,21537,17257,16804,17731,16035,22354,26383,23007,23721,29388,44362,22420,32964,26569,27534,16611,17721,19464
Hong Kong,Slovenia,17215,19598,25338,26995,25676,10679,11148,13365,8826,7691,8473,6763,9606,8539,12743,13324,18585,25493,25144,18006
Hong Kong,Argentina,27921,302337,30575,33507,38537,20268,28778,38172,31101,28525,34218,33442,14955,14528,12779,7769,6544,11253,12625,17345
Hong Kong,El Salvador,27744,79782,89352,60211,41979,26849,20738,32066,100165,24382,19817,111644,110589,94442,99922,128641,113448,95966,25949,16640
Hong Kong,"Bolivia, Plurinational State of",2268,2124,2807,3068,3398,3557,5453,8149,12186,10081,7989,7211,13861,6730,13654,8835,11982,12812,15605,15132
Hong Kong,Romania,23010,29934,36976,26989,30177,16686,16170,17810,16494,14495,13507,14321,16156,15882,22674,20039,29011,688999,699888,14010
Hong Kong,Lithuania,7561,9162,10132,10413,13878,8852,12764,10410,7588,9657,9813,13291,12487,18550,16085,22392,22627,22002,15225,13251
Hong Kong,Luxembourg,58198,69468,151920,163362,105110,89298,67152,21777,71837,61689,15488,5542,12075,8346,11061,6625,5032,5082,10297,11970
Hong Kong,Belize,4180,3715,4232,6076,5320,3171,9688,5194,4471,5327,8398,14079,15979,19642,22894,20120,9935,16714,16595,11734
Hong Kong,Iceland,8481,11076,14649,23631,15602,7275,9356,8751,6733,8314,7741,7157,24390,25243,23140,15571,7562,17170,27113,10111
Hong Kong,Bosnia and Herzegovina,3106,2737,2797,3692,4885,3025,4004,2530,2043,2282,2427,2369,3713,3932,4268,3864,5477,6512,6481,6186
Hong Kong,Madagascar,25552,27489,17602,18736,11769,91240,62580,42860,2995,3492,3772,3533,3720,5462,5751,4681,3794,3520,2704,3408
Hong Kong,Croatia,28179,24330,29748,32999,26414,18023,15184,15560,12586,26111,11307,3718,6335,13262,18208,9397,1812,5312,5346,2857
Hong Kong,Cabo Verde,279,302,162,83,17,97,0,97,19,1,90,21,376,6,4,0,43,0,0,0
Hong Kong,Cayman Islands,,,,,,,,,,,,,,,,,2517,5031,,
Hong Kong,Liberia,,,,,,,,,,,,,,2518,2076,2551,1172,2251,2307,
Hong Kong,Uzbekistan,,,,,,,,,,,,,,17800,19496,56940,49444,41823,65748,
Hong Kong,Curaçao,,,,,,,,,,,,,,9516,8467,7040,6041,,,
Hong Kong,"Congo, Democratic Republic of the",,,,,,,,,,,,11899,6423,15070,18044,8787,6079,7130,13243,
Hong Kong,Tajikistan,,,,,,,,,,,186,380,340,263,297,85,19,187,248,
Hong Kong,Sierra Leone,,,,,,,,,,,11494,30947,26696,26854,21152,,,,,
Hong Kong,Haiti,,,,,,,,,,16970,31360,38315,23673,19555,,,,,,
Hong Kong,Palau,,,,,,,,,491,,4403,2439,2971,2898,1609,,,,,
Hong Kong,Bermuda,,,,,,,,,1156,920,1205,1281,1344,6244,2922,1526,3355,2300,2431,
Hong Kong,Sudan,,,,,,,,,8626,6196,10542,12796,7436,3721,5055,,,,,
Hong Kong,Myanmar,,,,,,,5079,8479,11514,15058,46013,36337,33427,28331,17618,14819,6236,2632,6201,
Hong Kong,Lao People's Democratic Republic,,,,,,,6279,1336,5198,20135,27870,23715,20243,24369,22221,32056,26561,26611,,
Hong Kong,Nepal,,,,,,20825,20034,10146,1457,1519,2807,2402,19773,18844,29494,33528,10601,46103,16957,
Hong Kong,Djibouti,,,,,,250,,,,,,,,,,,,,,
Hong Kong,Tonga,,,,,2261,1469,1293,1133,1961,3557,2609,,,2974,1245,1268,1214,2478,2078,
Hong Kong,Afghanistan,,,,,6009,2759,3351,7323,7388,10377,4666,3354,1279,941,677,832,,,,
Hong Kong,"Libya, State of",,,,2396,1638,744,0,,,,,6943,6466,7672,20813,21853,,,,
Hong Kong,Congo,,,,6852,4854,5000,4830,3483,2782,1540,5365,1013,3556,10425,2747,5090,3248,1450,1973,
Hong Kong,"Palestine, State of",,,,2661,2362,4227,2320,2461,2320,2983,4511,11644,8868,10139,12056,10034,15399,17861,15946,
Hong Kong,Vanuatu,,,2805,2077,,2902,2632,3508,,,,,,,,,,,,
Hong Kong,Montenegro,,,1104,2248,2676,954,1072,1016,881,761,1351,1312,793,701,856,771,643,514,395,
Hong Kong,Central African Republic,,,4445,0,114,300,176,198,310,491,75,80,88,609,76,242,1258,652,1529,
Hong Kong,Nigeria,,,264095,296077,603827,423003,299758,459534,133486,158134,172689,131397,122084,73157,88847,146033,179673,239526,96203,
Hong Kong,Antigua and Barbuda,,298,,2029,,844,943,863,834,819,694,628,378,2359,1496,878,1363,1255,1699,
Hong Kong,United Arab Emirates,,580456,,731114,1328198,,,,1863673,2427761,2749130,3418589,2779493,3498362,3473387,2718024,1277791,1274040,1690555,
Hong Kong,Kiribati,,361,,662,752,656,809,906,1258,1062,1571,1149,1971,1512,2581,,3261,5981,,
Hong Kong,Lesotho,,0,0,1,0,0,13693,2373,11554,24920,14139,18859,17792,13502,8725,15629,21351,13405,13754,
Hong Kong,Aruba,,3463,5790,8886,5065,5559,6113,5628,6104,0,0,4212,1242,1448,20,26,244,5530,0,
Hong Kong,Bhutan,,1039,498,1316,2339,2335,3724,2883,3109,,,,,,,,,,,
Hong Kong,Netherlands Antilles,,7227,10123,16239,14480,,,,,,,,,,,,,,,
Hong Kong,Cook Islands,,229,,,,,,,,,,,,,,,,,,
Hong Kong,Papua New Guinea,11152,,,,,,,122167,110952,,,,,,,68057,49616,72092,,
Hong Kong,Turks and Caicos Islands,0,,,,,,,0,49,,,,,,,,,,,
Hong Kong,Andorra,1563,,1777,1958,1375,670,861,703,1170,1352,264,406,169,203,399,458,1271,435,574,
Hong Kong,Kuwait,27619,,25824,29000,23174,273904,25762,17602,15432,13761,24094,29982,21689,15770,17742,12001,18782,68516,58216,
Hong Kong,Timor-Leste,314,415,,,,,,,,10780,,,,59437,78643,77875,38749,10220,22626,
Hong Kong,Guinea-Bissau,0,0,,,,,,,,0,96,1284,1760,573,280,,,,,
Hong Kong,Suriname,4841,4507,,7875,,5861,6390,7203,7907,5845,8047,8791,9939,14090,8523,7019,12147,26122,33636,
Hong Kong,Mauritania,1936,565,,0,0,0,7644,4162,2042,1368,2295,2740,1476,862,861,1782,2281,2994,11294,
Hong Kong,Togo,14267,12121,,4076,8045,8768,5926,4726,2075,1510,1137,1740,3588,1588,1281,2127,5513,8613,6001,
Hong Kong,Comoros,9,0,,850,0,5548,949,1018,1253,430,165,322,95,134,118,108,1412,6854,,
Hong Kong,Cuba,7087,6560,7754,,,,,,,,,,3275,414,8731,1744,1489,501,3234,
Hong Kong,Seychelles,2672,1242,2257,,5226,10773,3141,5790,5826,9011,5702,4856,5216,84158,8048,6744,9601,9380,9373,
Hong Kong,Mongolia,32279,12231,11201,22903,,,14485,45707,35799,24322,25950,20487,14314,8071,12605,13151,7242,8375,11485,
Hong Kong,Angola,9955,18041,28385,34647,,65791,22056,40870,73219,80894,164871,77582,43176,37344,40602,29841,32421,44103,75517,
Hong Kong,Saint Lucia,372,740,560,1411,1576,,,,1611,2058,1944,2263,2269,2196,1278,2091,2382,,,
Hong Kong,Mali,15506,9282,5667,4220,5471,,2426,1125,2391,,,,1444,2267,2597,2986,4092,3050,5063,
Hong Kong,Grenada,358,461,451,477,376,,363,443,358,565,775,641,835,1045,1535,1680,2076,1298,2754,
Hong Kong,Montserrat,16,7,22,10,9,15,,,0,16,0,263,16,1,17,113,6,,107,
Hong Kong,Dominica,238,475,339,331,295,220,229,127,159,71,,,265,635,1311,1721,236,146,832,
Hong Kong,Bangladesh,419439,391755,244610,290357,897909,1150830,1551565,932760,1780462,1826193,,2624046,,,,,,,,
Hong Kong,Qatar,10787,13766,18033,22564,36472,25097,25842,23580,16433,16989,13577,20677,,34317,55736,54001,70624,84162,50047,
Hong Kong,Sri Lanka,618269,647748,659061,724211,694227,515919,580390,717158,584043,429394,351168,379672,465914,438955,,303384,220825,312190,249069,
Hong Kong,Albania,512,1231,3518,2628,7251,11074,3069,1913,1755,1346,1282,1846,4010,2681,3019,2293,2054,1462,14770,
Hong Kong,Azerbaijan,60,1681,1153,291,1179,433,736,2178,3212,814,1876,1971,951,2643,1750,862,1362,796,2340,
Hong Kong,Bahamas,1060,2508,2619,4769,1090,1768,1839,2857,3478,1938,2861,4261,7367,29185,5890,5885,3060,4558,6664,
Hong Kong,Bahrain,27118,26493,19626,14725,24754,10137,14462,17945,14356,20483,13739,11965,6505,11271,7367,10980,6056,5587,10090,
Hong Kong,Armenia,1273,1257,1568,1928,8190,1833,1006,3105,3154,2226,1662,1141,2798,6425,9963,10766,1775,10981,2681,
Hong Kong,Barbados,1679,5498,7280,4860,6824,4371,3860,4920,3347,4246,6099,5347,8781,4844,3398,5548,8764,11285,13275,
Hong Kong,Botswana,8612,12664,18461,21915,18245,21191,16707,13747,13945,20031,14150,26866,31386,25711,52183,59177,51973,32332,30992,
Hong Kong,Brunei Darussalam,73163,50475,55399,52112,65979,22634,28735,25674,44377,39434,28555,28037,22026,24319,52058,35323,25814,34856,20968,
Hong Kong,Burundi,80,410,355,214,740,2997,1774,1678,947,1306,817,4179,1216,603,15205,2146,2963,4253,2499,
Hong Kong,Cambodia,410149,450413,541234,684502,588396,484655,553303,479378,507663,645736,832166,714281,513387,517967,602419,541936,446591,724712,764333,
Hong Kong,Benin,918,4641,11145,9869,19557,22318,9410,6005,22359,20588,23820,11050,10243,14804,15750,17834,15524,10458,14325,
Hong Kong,Dominican Republic,0,0,0,0,0,0,46764,85741,49725,76753,0,67322,0,78408,79217,51264,43266,50251,57422,
Hong Kong,Ethiopia,3850,4969,3513,1875,3220,2227,33679,3615,3511,3377,4153,13149,62553,16756,30455,13174,38340,7824,11140,
Hong Kong,Fiji,30810,20733,30605,24973,45282,30578,29755,38017,46323,51207,73620,50802,60589,65277,72891,42958,27345,37237,48420,
Hong Kong,French Polynesia,6730,9208,8085,7617,7919,7155,8352,7700,7983,11103,8467,7783,7926,8723,9242,10661,9194,10442,10366,
Hong Kong,Georgia,515,1249,2287,4399,22745,29770,24022,33324,39933,56606,77682,62125,72674,96223,80024,66403,58060,90158,106524,
Hong Kong,Gambia,8619,8877,6633,6497,6248,3933,1436,2329,1371,1756,1528,1646,2239,1708,2031,1602,2206,2033,3495,
Hong Kong,Guyana,1883,2942,3932,5243,2640,2219,3970,4613,7504,4514,5752,7721,7156,11034,10374,14202,20082,28509,33745,
Hong Kong,Indonesia,266711,291122,346401,442556,2367619,1698135,1860417,2465243,1930213,2092392,1848445,1817367,1773788,1837839,2634565,3226004,2747178,2878180,2976168,
Hong Kong,"Iran, Islamic Republic of",39832,33684,50744,95149,101869,100098,146067,184010,183985,167153,102404,77673,89469,104105,141180,202015,263945,377966,462195,
Hong Kong,Israel,1178415,1277664,1527564,1747469,1813599,1111555,1398580,1856121,1563899,1668464,2138859,2051210,1977437,1912430,1338233,1071131,2009825,2920296,3206363,
Hong Kong,Côte d'Ivoire,698,1280,1071,1224,3120,1600,3225,1045,4315,4896,6206,9591,6041,7543,2792,5315,8315,10983,9431,
Hong Kong,Jamaica,15996,14562,23638,25374,33393,18364,27832,24160,26389,25521,25539,23122,27771,31705,36696,34673,42056,35841,49003,
Hong Kong,Kazakhstan,2135,4996,6996,3579,4605,2422,3579,1606,1001,7569,11220,7706,9108,7219,12364,3128,18821,15364,16164,
Hong Kong,Jordan,46884,64918,74243,49676,60934,40097,20122,13631,11413,12826,10134,8777,10429,10315,10185,9186,5478,5616,5022,
Hong Kong,Kenya,0,62036,57251,54122,62224,37893,54167,46959,52818,53863,56404,69829,62379,66972,55053,51651,61538,95257,77721,
Hong Kong,Kyrgyzstan,9,32,74,25,26,163,84,651,13,81,8446,449,241,448,494,570,1045,871,2082,
Hong Kong,Lebanon,9247,8348,10105,8920,10366,8188,8967,10908,10059,7055,10983,25271,23289,34343,9150,5703,1221,6464,3482,
Hong Kong,"Macao, China",370909,393617,468578,544168,552134,509229,587431,954237,1034176,1325213,1161857,8518732,792046,847395,872505,924346,411724,711711,635224,
Hong Kong,Malawi,4054,6748,13637,8971,17100,24043,25114,56656,16233,13671,26054,28797,23587,23991,23523,61260,30015,19450,9737,
Hong Kong,Maldives,10418,7951,7866,7197,15285,7867,12414,11167,11381,22017,21770,24151,46692,34157,37063,33399,23106,22759,8376,
Hong Kong,Mauritius,27960,22051,18806,18738,18843,16838,17326,18966,49988,22632,24014,21186,18808,26222,28978,26341,28683,18225,23865,
Hong Kong,Mexico,407334,551686,614128,560679,532822,296198,343564,342883,338755,289243,290065,253727,287846,331552,363255,378029,402410,463254,746020,
Hong Kong,"Moldova, Republic of",311,642,1162,1425,2289,1218,1522,1830,1542,2491,2631,3412,3317,983,2780,3471,2507,2078,4708,
Hong Kong,Morocco,30193,29714,23490,27206,28691,25931,26060,46780,28138,24725,27566,22168,23152,19753,20652,20200,19707,19875,20398,
Hong Kong,Mozambique,16528,7887,7124,8407,8455,11314,11414,25558,25047,30057,43007,36490,16653,21277,42241,83616,44649,82332,89148,
Hong Kong,Oman,8582,15731,25973,24235,39386,72184,48110,12965,23385,68490,77877,99787,7817,47075,34697,45296,18477,18212,15521,
Hong Kong,Namibia,1269,4841,14149,8996,13918,21069,13932,12129,11074,18111,11457,16794,31432,21252,26050,20712,10301,24403,23304,
Hong Kong,Nicaragua,4279,3910,5047,5032,4790,5200,4432,4597,11018,5081,5301,3387,30870,10770,14618,13097,5165,7026,0,
Hong Kong,Niger,110,150,276,369,196,651,344,3613,739,187,1354,387,185,294,455,203,275,839,408,
Hong Kong,Pakistan,144548,153991,171952,205773,162967,92290,109107,98654,122758,109012,106542,69030,73469,94695,175223,84293,178472,66338,40589,
Hong Kong,Panama,19402,20805,1278190,1333489,1416310,870276,756404,701451,725418,593193,786051,522101,354201,316007,318431,328566,224010,348748,353224,
Hong Kong,Philippines,1826095,2021357,2197031,2325761,2101577,1547584,1566119,1609074,1552595,1372627,1657092,1900712,2539525,2778272,3198179,3675161,2786670,3421565,3243253,
Hong Kong,Rwanda,1069,1911,1228,2696,3769,1588,4689,15182,25875,29191,11062,14456,13869,14893,18693,19014,29278,31805,25035,
Hong Kong,Saint Vincent and the Grenadines,515,618,1082,926,1073,819,548,359,590,760,325,282,431,280,247,612,951,1473,1343,
Hong Kong,Sao Tome and Principe,44,0,0,0,0,661,200,0,0,56,135,798,70,0,43,4,34,0,16,
Hong Kong,Saudi Arabia,30836,140773,39767,32086,52787,33687,63548,66911,53392,50259,34143,36988,16687,33632,117054,778993,731234,1336592,986620,
Hong Kong,Senegal,7212,5695,6381,7856,17214,5309,5018,3835,6165,7973,10457,12203,7683,19261,24558,30286,28529,21187,34180,
Hong Kong,India,1580739,2101177,2472397,2820774,4998197,5293155,7772479,11815428,7626615,7732617,6144852,5964468,7118952,10988498,16115081,17385603,14578345,18201551,19456869,
Hong Kong,Viet Nam,1074297,1235014,1440802,1950673,2633317,825638,860383,969748,969504,1049049,1036868,1320362,1500284,1664884,1540181,1322309,1112002,1631664,1904542,
Hong Kong,Zimbabwe,14367,10268,8164,10680,6897,10590,24611,31409,40549,51605,47131,90193,47429,48998,71500,52914,45459,193017,119526,
Hong Kong,Trinidad and Tobago,5273,4506,7273,9713,7111,5261,15708,5015,6427,6733,9101,8327,5656,6106,6513,7602,5719,8373,11839,
Hong Kong,Tunisia,21974,16302,21647,41474,45172,46483,40063,41181,33329,25430,30220,24225,35076,36224,43873,41299,49641,43907,47000,
Hong Kong,Uganda,13377,16511,20513,40073,46865,37097,35555,45726,49332,53288,39160,48709,25858,17276,16288,11706,12178,12276,11645,
Hong Kong,"Macedonia, North",2960,2583,1722,13925,16145,2519,2923,2900,4026,2761,3062,2472,2451,3560,5328,5252,5449,6872,4198,
Hong Kong,Egypt,27722,62070,41281,84955,60979,72247,126523,94265,102873,84800,112594,71473,61037,60999,63746,87371,17913,44900,61369,
Hong Kong,"Tanzania, United Republic of",6962,8586,8266,11316,18222,31391,24079,31794,53327,36185,53203,45387,46137,51257,60046,47650,47477,53058,83849,
Hong Kong,Burkina Faso,891,1320,800,1104,1390,918,1591,1506,891,899,589,1222,646,718,268,2236,2115,1974,2637,
Hong Kong,Uruguay,9888,11681,16081,18942,25043,24134,25622,29069,26720,29027,31514,59074,47821,54759,53734,55924,47919,37256,43734,
Hong Kong,Samoa,968,1656,6482,7878,1359,2317,5176,6254,3531,6337,3931,3061,6569,13247,17865,19799,8270,11553,17856,
Hong Kong,Zambia,7487,10158,12088,15313,34506,22014,25542,35856,63441,49793,60488,89418,38958,49407,73664,55637,52834,42132,0,
Hong Kong,Belarus,0,1283,728,1213,3053,1990,3189,3659,1382,2513,33827,2382,6910,6050,4166,3377,2896,39651,,
Hong Kong,Cameroon,12481,7661,9180,11529,5636,4265,1740,4051,5155,5782,15814,15063,7339,7433,15987,10625,11394,7887,,
Hong Kong,Gabon,3082,3716,3720,5145,7896,16427,6509,4530,1949,1843,1099,352,781,702,1368,872,954,396,,
Hong Kong,Honduras,17512,22152,37436,29037,23627,11759,14666,23307,12417,5476,4318,4880,6294,4114,2834,2960,4526,8710,,
Hong Kong,Russian Federation,10148,18587,86232,105330,56331,37702,61843,81978,88885,172184,204056,190336,167658,223418,382542,476267,425385,551898,,
Hong Kong,Eswatini,18895,11844,19805,2198,1790,11273,7944,2064,3046,3347,3569,1739,5919,2340,3878,3408,1469,2139,,
Hong Kong,Ghana,17953,32785,25320,42815,39109,67720,44601,77714,109858,73244,107249,96522,146814,78712,71328,110405,,,,
Hong Kong,Solomon Islands,1082,3343,3695,3662,3230,1580,2748,4460,5918,6427,7258,9292,11904,15924,14654,,,,,
Hong Kong,Greenland,0,0,864,296,560,569,695,431,399,263,172,118,108,92,151,,,,,
Hong Kong,Algeria,25789,26669,14276,6759,8986,24289,10166,13029,10634,5606,13669,18710,10509,3860,,,,,,
Hong Kong,Saint Kitts and Nevis,89,155,546,1393,1741,741,582,128,163,550,790,597,451,1241,,,,,,
Hong Kong,Guinea,5697,5270,2219,2890,2938,14946,6722,6285,5575,10756,7555,7185,6772,,,,,,,
Hong Kong,New Caledonia,5362,6431,5904,5246,7919,6611,7014,9127,7741,8429,9352,7256,,,,,,,,
Hong Kong,Yemen,1711,1716,2074,1672,1619,1112,425,532,354,345,509,40,,,,,,,,
Hong Kong,"Micronesia, Federated States of",7684,6155,5024,9019,4904,4776,4828,4617,5129,3622,,,,,,,,,,
Hong Kong,"Venezuela, Bolivarian Republic of",59132,146119,196702,306699,289150,280304,235668,318486,550401,400663,,,,,,,,,,
Hong Kong,Sudan (before 2012),22276,66908,16671,13284,5296,4865,4261,3369,,,,,,,,,,,,
Hong Kong,Syrian Arab Republic,1640,289,1389,1509,1955,1562,457,,,,,,,,,,,,,
Hong Kong,Faroe Islands,1023,1029,1472,1634,3420,934,,,,,,,,,,,,,,
Hong Kong,Mayotte,113,96,465,45,33,104,,,,,,,,,,,,,,
Hong Kong,Serbia and Montenegro,4239,,,,,,,,,,,,,,,,,,,
