reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Myanmar,Greece,4,0,4,0,1487,1,44,65,14,59,169,84,527,980,776,572,313,591,334,930
Myanmar,Serbia,,,9182,1455,13558,224,0,81,3624,10795,518,4901,1828,16846,3051,11464,6439,9422,28,924
Myanmar,Hungary,170,323,306,32,7,21,176,20,27280,1112,4025,4465,4239,1921,1067,3271,625,781,806,350
Myanmar,Slovakia,0,2,0,0,0,0,133,127,29,410,633,1089,250,1678,1144,278,1704,1452,399,349
Myanmar,Peru,0,44,0,0,0,52,307,2656,317,64,3601,902,450,531,422,569,184,37,188,294
Myanmar,Luxembourg,58,32,76,9,172,114,230,261,134,184,19,2596,677,0,351,110,376,1667,2815,291
Myanmar,Guatemala,3,0,0,0,0,63,17,0,0,155,711,671,8738,20413,477,629,1340,1405,539,110
Myanmar,El Salvador,0,0,0,0,0,153,0,0,0,0,0,0,3906,2720,0,173,68,79,0,82
Myanmar,Iceland,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,5,0,40,41
Myanmar,Portugal,27,14,69,409,135,91,308,464,276,682,4994,3305,713,716,1351,2392,690,1310,430,35
Myanmar,Latvia,1,0,0,0,2,0,5,3,0,8,52,1268,248,431,588,215,63,27,20,23
Myanmar,Costa Rica,1092,900,369,335,18,113,240,145,277,500,129,296,123,0,0,47,0,0,0,8
Myanmar,Croatia,0,0,34,672,2246,529,213,1851,901,54,731,869,367,1204,633,414,423,219,0,7
Myanmar,Estonia,90,5,0,64,52,54,24,25,0,0,0,334,0,2,5,222,106,212,51,6
Myanmar,Malta,0,0,0,49,52,0,52,63,62,0,0,87,26,89,128,130,0,26,3,3
Myanmar,Bosnia and Herzegovina,0,0,0,0,1333,474,4,0,0,1,0,0,0,0,0,54,3,0,0,0
Myanmar,Cabo Verde,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Myanmar,Colombia,92,0,3,0,0,0,0,8,0,0,5,28,67,5064,86,3020,1831,23,2,0
Myanmar,Ecuador,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,920,386,0,0,0
Myanmar,Madagascar,3,0,0,0,0,35,2922,0,0,0,35,0,76,40,552,532,256,0,0,0
Myanmar,Uzbekistan,,,,,,,,,,,,,,625,1106,357,1138,4843,18571,
Myanmar,"Congo, Democratic Republic of the",,,,,,,,,,,,0,56,0,11,0,0,0,0,
Myanmar,Tajikistan,,,,,,,,,,,9,31,54,101,137,123,38,6,18,
Myanmar,Sudan,,,,,,,,,0,69,8,0,1067,6794,0,,,,,
Myanmar,Myanmar,,,,,,,12,0,0,0,2294,119,0,0,0,0,0,0,0,
Myanmar,Lao People's Democratic Republic,,,,,,,323,1028,905,1994,436,294,23,240,613,1928,13388,2322,,
Myanmar,Nepal,,,,,,9,12,20,11,35,25,12,94,10,666,658,742,407,962,
Myanmar,Tonga,,,,,0,0,0,0,0,2,0,,,0,0,0,0,0,0,
Myanmar,Afghanistan,,,,,0,0,0,0,0,0,0,0,20,237,374,301,,,,
Myanmar,Congo,,,,0,0,0,0,0,0,0,0,0,10,0,7204,283,149,0,0,
Myanmar,Nigeria,,,0,282,0,0,27110,0,0,1,143,27,402,506,544,1180,42801,657,0,
Myanmar,Antigua and Barbuda,,3,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Myanmar,United Arab Emirates,,4043,,7875,16944,,,,100087,55511,62189,82202,119918,143597,141560,155247,152746,145664,96649,
Myanmar,Bhutan,,0,0,0,0,0,12,0,0,,,,,,,,,,,
Myanmar,Papua New Guinea,0,,,,,,,0,9,,,,,,,14,5943,130,,
Myanmar,Kuwait,178,,3309,0,364,341,29,85,191,601,7,27,358,632,2893,2004,835,469,24,
Myanmar,Timor-Leste,1,8,,,,,,,,0,,,,0,0,0,0,0,0,
Myanmar,Suriname,0,0,,0,,0,0,0,0,2,156,0,0,0,0,0,0,0,0,
Myanmar,Togo,0,6,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
Myanmar,Comoros,0,0,,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,,
Myanmar,Mongolia,0,0,0,0,,,18,0,0,0,0,24,19,100,0,3,0,0,0,
Myanmar,Angola,0,0,0,0,,0,0,0,0,0,0,2974,0,2974,0,0,42216,0,0,
Myanmar,Mali,0,0,0,0,0,,0,0,0,,,,0,3,0,0,0,0,0,
Myanmar,Bangladesh,3642,2914,4774,8623,5803,11872,7577,8535,11442,10469,,21135,,,,,,,,
Myanmar,Qatar,0,0,0,18,40,21,1301,3705,24097,9149,7735,514,,1725,271161,80124,81754,273634,670346,
Myanmar,Sri Lanka,210,103,114,511,188,19,166,176,607,1200,5390,1726,1528,2686,,7976,8935,2676,2995,
Myanmar,Albania,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,
Myanmar,Azerbaijan,0,0,0,1,0,0,0,0,0,0,0,0,0,1,167,36,158,144,265,
Myanmar,Bahrain,65,42,217,0,0,66,0,36,0,0,135,68,0,1,0,0,530,1138,0,
Myanmar,Armenia,0,0,0,0,0,0,0,0,1,0,17,0,0,1,7,0,2,0,2,
Myanmar,Barbados,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,
Myanmar,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Myanmar,Brunei Darussalam,84,23,38,54,37,77,40,39,27,36,59,28,166,54,138,19,0,102,54505,
Myanmar,Cambodia,324,70,33,11,1384,39,2,79,83,628,792,1470,1125,2076,2869,3368,3268,10202,1084,
Myanmar,Benin,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,
Myanmar,Dominican Republic,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,
Myanmar,Ethiopia,82,268,0,0,0,0,0,0,0,0,0,68,74,284,557,117,107,91,81,
Myanmar,Fiji,0,9,0,0,0,0,0,0,3,15,19,12,228,7,21,29,0,252,0,
Myanmar,Georgia,0,0,0,0,0,0,0,0,29,0,0,3,0,1,17,0,0,0,0,
Myanmar,Guyana,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Myanmar,Indonesia,60282,77990,137708,262387,250765,174766,284172,359471,401590,556375,566907,615670,615684,829501,897490,875626,1031955,1122118,965999,
Myanmar,"Iran, Islamic Republic of",4241,1414,2431,3594,5590,13185,65511,52016,99337,102052,164131,75698,47100,60069,115138,106971,125781,195934,172631,
Myanmar,Israel,1704,1855,717,1191,1296,4631,2493,1070,2421,2266,12503,19163,23917,58397,4381,3214,3029,2876,1548,
Myanmar,Côte d'Ivoire,0,0,0,0,0,192,37,0,476,0,0,0,0,35,39,700,0,242,0,
Myanmar,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,
Myanmar,Kazakhstan,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,11,0,0,0,
Myanmar,Jordan,0,0,0,0,0,142,0,82,0,8,104,3,123,22,131,2,528,1894,0,
Myanmar,Kenya,0,0,0,0,0,0,0,447,222,369,745,1021,387,394,251,4676,1717,207,171,
Myanmar,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,5,0,37,8,11,41,0,0,
Myanmar,Lebanon,0,0,2,0,0,0,0,0,0,13,67,180,1526,181,675,113,0,1926,2466,
Myanmar,"Macao, China",0,0,10,16,1,1,3,6,4,29,0,0,0,49,151,161,51,0,0,
Myanmar,Malawi,0,51,0,102,15,116,0,0,23,0,0,0,0,240,0,5,0,0,0,
Myanmar,Mauritius,0,0,8,0,0,0,491,0,0,24,0,0,1270,19,5,10,3,0,0,
Myanmar,Mexico,51,318,47,24,132,22,5,2158,1842,1627,31,3833,6487,10024,7252,2069,3972,0,0,
Myanmar,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,223,1035,4617,4568,3526,1645,432,1389,21,
Myanmar,Morocco,0,0,0,0,0,0,0,0,0,0,0,19,2393,14452,1103,457,177,0,0,
Myanmar,Mozambique,0,0,0,80,208,0,0,0,0,83,187,144,0,1893,0,7646,2048,0,0,
Myanmar,Oman,92,56,283,188,4587,8502,1060,2906,12227,17228,12330,17067,11419,13370,38105,12455,8339,11676,21296,
Myanmar,Namibia,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,74,87,
Myanmar,Nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,0,0,0,0,0,
Myanmar,Niger,0,0,0,0,0,0,0,0,0,0,15,0,0,133,0,0,0,0,0,
Myanmar,Pakistan,3599,2249,2021,4976,6274,8187,10844,9309,13481,12838,13066,17096,11097,18430,19155,14687,13225,12730,18307,
Myanmar,Panama,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,101,0,1,
Myanmar,Philippines,7305,9087,7594,8011,10937,7480,11233,14129,19132,23727,18741,34119,16797,24939,41483,53013,49138,52240,66647,
Myanmar,Rwanda,0,0,0,0,0,0,0,0,0,8,0,0,11,725,924,8136,773,698,0,
Myanmar,Saudi Arabia,160,0,205,523,5251,7891,21760,38717,38453,71684,96022,73216,78144,78567,86122,90268,72317,2109066,3562380,
Myanmar,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,130,0,0,0,
Myanmar,India,112698,117246,124088,162757,237333,208183,272579,455859,526850,742867,868533,858995,1141032,1063313,1244732,956901,837624,839037,765164,
Myanmar,Viet Nam,14015,11978,16465,21811,32635,33942,49521,82458,117813,229747,344983,375724,461627,701397,702070,721494,633261,408280,532672,
Myanmar,Zimbabwe,257,0,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Myanmar,Trinidad and Tobago,0,1,0,0,0,0,0,0,0,1,0,2,0,95,0,0,0,0,0,
Myanmar,Tunisia,41,0,0,0,0,0,0,0,0,0,0,0,0,229,0,199,0,0,0,
Myanmar,Uganda,0,0,0,0,0,0,0,1,14,3,13,0,3,9,0,11675,8748,1,0,
Myanmar,"Macedonia, North",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,0,0,
Myanmar,Egypt,0,83,432,10,0,328,21,29,0,0,22,0,0,0,0,0,17,0,0,
Myanmar,"Tanzania, United Republic of",7,36,0,1,9,0,0,2,152,132,10,16,8,25,76,4795,1995,0,0,
Myanmar,Burkina Faso,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Myanmar,Uruguay,33,0,0,97,147,113,430,290,473,366,455,814,988,156,475,811,205,397,1377,
Myanmar,Zambia,0,0,257,0,0,0,0,0,1,1,0,0,0,0,8,242,48,154,0,
Myanmar,Belarus,3,471,0,347,0,229,2153,2350,1459,724,2296,2741,2365,3407,8701,11981,6748,539,,
Myanmar,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,,
Myanmar,Gabon,0,0,0,0,0,0,0,0,0,0,0,0,2,0,218,22,0,0,,
Myanmar,Russian Federation,23195,692,6549,14494,32309,45424,62662,270196,131089,78692,39027,114604,239020,167349,272368,279922,225148,284333,,
Myanmar,Eswatini,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,
Myanmar,Ghana,0,0,0,0,4,0,0,9,0,10,32,5,5,0,0,0,,,,
Myanmar,Algeria,0,0,2,0,0,0,0,0,1,0,0,0,0,0,,,,,,
Myanmar,New Caledonia,0,0,0,0,0,1,0,0,0,0,109,0,,,,,,,,
Myanmar,Yemen,0,0,0,0,0,0,0,0,1390,978,0,0,,,,,,,,
Myanmar,"Venezuela, Bolivarian Republic of",12,0,0,0,55,0,0,0,0,0,,,,,,,,,,
Myanmar,Syrian Arab Republic,193331,0,47,0,0,0,0,,,,,,,,,,,,,
Myanmar,Serbia and Montenegro,3679,,,,,,,,,,,,,,,,,,,
