reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Netherlands,Argentina,1219772,1349375,1444648,1796550,2961680,2392143,2369770,2548736,2204215,1912958,1574556,1205855,1170977,1394020,1717759,1806600,1593313,2984086,3563505,1556292
Netherlands,Costa Rica,331148,450353,504029,464614,492296,619240,633714,686183,850040,829672,695673,440009,575438,594819,679001,720813,895905,1036716,1183244,1514509
Netherlands,Ukraine,524628,515080,710619,765708,1117834,594867,563239,833395,829939,1041337,1106112,905655,995323,1676127,1603531,1848425,1802165,2262530,1544168,1490815
Netherlands,Greece,409807,417779,453172,471693,694857,574724,565585,677356,562370,565254,551840,553879,668605,694489,780301,782245,785712,1047133,1254000,1379338
Netherlands,Luxembourg,555004,582116,711016,881517,1031644,603939,673960,872003,707897,715176,733037,668889,727893,778588,907386,808705,741583,1044911,1151736,1113299
Netherlands,Bulgaria,126352,142959,209232,223998,319604,259170,311492,500751,486734,638050,658849,599044,705878,748344,913157,846874,839078,1029888,1291803,961694
Netherlands,Slovenia,236355,258163,295687,433248,507591,355437,484370,613251,538545,454560,521542,477072,496388,597943,668165,654872,712670,913305,865014,880872
Netherlands,Ecuador,122816,196545,203676,250611,272022,303894,331553,349164,333459,430455,521614,460295,422631,460845,449588,571502,565615,684869,722868,852856
Netherlands,Estonia,171076,185971,229453,295340,286028,226027,269382,445041,393489,374063,428399,415759,357465,534168,481418,526088,651760,1312219,947651,751369
Netherlands,Latvia,107086,109124,138402,166671,217458,183813,199546,273585,345569,294740,285579,287801,326079,346892,337429,390157,463645,634734,844626,666846
Netherlands,New Zealand,194327,234908,282011,295497,362881,301729,356132,625237,461948,497606,704551,567184,563043,611167,580890,491660,436713,544918,674933,615723
Netherlands,Guatemala,28052,47445,72674,69379,110888,108251,98814,127776,174365,251368,270497,285496,307553,355156,357716,294297,343202,403180,664974,613830
Netherlands,Serbia,,,105777,150613,181176,158277,157053,132327,144472,152914,150001,151768,176188,235229,382494,421426,419886,445728,424919,449251
Netherlands,Croatia,76730,78525,89060,126225,178656,139018,169241,179346,207762,183942,219964,260471,357242,184571,200265,226108,253832,377721,369140,401691
Netherlands,"Bolivia, Plurinational State of",18985,23170,33485,60032,68845,73399,60434,54719,34759,191255,111280,111692,89602,167838,240447,232592,213462,290803,304310,245954
Netherlands,Bosnia and Herzegovina,10321,22630,27970,39754,56789,44317,54750,100148,82072,74955,83973,84874,116149,147144,159422,139124,140768,216955,226630,229933
Netherlands,Paraguay,32869,47343,48373,26543,20056,80952,256829,92166,38474,74746,429587,134781,77850,81506,156663,115851,56674,81910,58768,215732
Netherlands,Madagascar,11311,13896,16419,25942,26942,17076,17550,19160,27056,97531,145554,136793,99008,140511,151926,115269,85429,143812,157718,209825
Netherlands,Malta,21581,21722,25482,17242,31331,27698,28864,35820,125048,62626,52174,34924,38113,26737,87190,74238,61702,54276,47607,48786
Netherlands,Cyprus,28851,30455,20306,22440,24066,17834,24727,24428,20949,24543,438177,133796,36074,88939,33656,455355,167992,66763,41418,46726
Netherlands,El Salvador,5529,8462,7470,4595,27734,14784,8737,10099,11252,17139,35379,23190,21607,13894,17892,21349,30804,31093,28174,27035
Netherlands,Belize,7661,3467,16009,20695,8809,6160,10522,6657,25918,22917,16755,11682,11522,24824,7201,4330,3208,2016,1376,637
Netherlands,Cabo Verde,23,9239,13000,17430,162,22782,39053,25452,33946,145,240,213,230,126,269,118,196,0,107,0
Netherlands,Liberia,,,,,,,,,,,,,,1268,1203,7107,4084,3455,3767,
Netherlands,Uzbekistan,,,,,,,,,,,,,,13723,9152,14630,19159,34852,29510,
Netherlands,Curaçao,,,,,,,,,,,,,,23193,22355,19729,11530,,,
Netherlands,"Congo, Democratic Republic of the",,,,,,,,,,,,4507,2983,8152,14640,4404,9472,11451,13145,
Netherlands,Tajikistan,,,,,,,,,,,6454,8960,14624,24644,28752,4567,1300,4379,2146,
Netherlands,Sierra Leone,,,,,,,,,,,7938,32984,26556,23480,27774,,,,,
Netherlands,Haiti,,,,,,,,,,731,183,1000,805,914,,,,,,
Netherlands,Bermuda,,,,,,,,,27,42,10,2,0,26,23,39,9,265,6,
Netherlands,Sudan,,,,,,,,,6280,2133,29645,8937,18574,5887,11029,,,,,
Netherlands,Myanmar,,,,,,,5248,5911,3482,20423,22763,51882,55217,163657,370760,481033,431769,379184,543393,
Netherlands,Lao People's Democratic Republic,,,,,,,12690,21374,7220,203049,40902,30626,10001,7067,7359,14226,21514,35387,,
Netherlands,Nepal,,,,,,3220,3938,4892,4036,4288,4730,3564,4114,3970,3814,3864,3672,5627,7837,
Netherlands,Djibouti,,,,,,496,,,,,,,,,,,,,,
Netherlands,Tonga,,,,,0,0,0,0,0,0,1,,,21,0,5,0,0,0,
Netherlands,Afghanistan,,,,,51,330,9409,1053,1104,274,234,1057,53,217,255,283,,,,
Netherlands,"Libya, State of",,,,826754,1205453,597834,1229424,,,,,742789,326611,768020,807539,661613,,,,
Netherlands,Congo,,,,200324,206569,276468,197561,772042,1055352,322484,47657,59420,50930,57746,89603,229090,31310,16152,325013,
Netherlands,"Palestine, State of",,,,8834,308,850,3005,4644,2259,2992,11451,1801,5189,1415,333,1056,1421,3642,1655,
Netherlands,Vanuatu,,,305,1135,,1202,202,207,,,,,,,,,,,,
Netherlands,Montenegro,,,309,3608,5764,6671,9761,4511,3409,1925,526,546,1109,1641,2571,2363,2186,1552,1726,
Netherlands,Central African Republic,,,144,835,110,28,28,3277,51,0,0,0,0,41,3,0,217,0,0,
Netherlands,Nigeria,,,1528384,174651,3295115,1339535,3936548,2675029,9957569,9404349,10074008,5740612,2720830,3473276,5683433,4868949,2856682,2855882,6074649,
Netherlands,Antigua and Barbuda,,3002,,1043,,195,270,308,1,66,77,224,124,1781,3090,2850,3077,3677,2585,
Netherlands,United Arab Emirates,,887000,,255597,310703,,,,840898,797563,1224605,1329906,1105048,1748479,2145896,1844664,1622701,2709143,2763801,
Netherlands,Kiribati,,0,,0,0,0,0,0,0,5,0,0,0,0,0,,0,0,,
Netherlands,Lesotho,,0,0,0,372,883,210,990,1105,24,0,41,554,650,310,533,306,169,205,
Netherlands,Aruba,,35580,34188,9041,7354,10406,6365,6720,5834,7645,7041,4962,8123,997,2252,2527,1789,4852,8678,
Netherlands,Bhutan,,21,1,0,2,5,3,85,1309,,,,,,,,,,,
Netherlands,Netherlands Antilles,,27449,29819,37783,49955,,,,,,,,,,,,,,,
Netherlands,Papua New Guinea,9551,,,,,,,156928,208550,,,,,,,156151,171033,302367,,
Netherlands,Andorra,672,,852,1211,927,753,914,1403,1014,914,1652,923,1195,1361,2402,3181,2321,4044,2544,
Netherlands,Kuwait,3835,,8158,14098,15740,36791,16978,5564,15996,6739,16625,26495,23991,23460,35309,15639,22433,34896,26627,
Netherlands,Timor-Leste,100,12,,,,,,,,90,,,,1,88,419,0,18,79,
Netherlands,Guinea-Bissau,73,58,,,,,,,,22,34,0,0,692,1500,,,,,
Netherlands,Suriname,15641,53521,,27046,,52215,104543,37865,37790,29087,53048,24041,14614,22655,19468,16569,215425,57112,39085,
Netherlands,Mauritania,27,11,,0,0,0,11070,3897,7510,3209,29268,29180,7959,2827,996,1913,8988,6819,14062,
Netherlands,Togo,15401,3911,,1355,5471,10885,44730,4008,6124,8775,28350,11607,6884,7391,6166,5377,8923,5327,13081,
Netherlands,Comoros,0,0,,24,194,775,740,2522,1594,1549,1634,1290,1139,503,1246,456,1676,801,,
Netherlands,Cuba,647062,645089,27842,,,,,,,,,,93613,91659,121035,139997,196093,70693,4830,
Netherlands,Seychelles,3231,6200,6892,,3782,10420,17772,6559,8069,6875,6392,4932,7040,21851,7016,4351,6944,6958,5745,
Netherlands,Mongolia,3311,4638,2816,7151,,,247,292,1218,718,1774,483,1778,875,1330,754,1874,3657,3114,
Netherlands,Angola,917,343,3683,1590514,,1241503,724212,1675963,1086273,1647310,2264410,1136500,507951,92935,156692,176483,231640,469447,3488915,
Netherlands,Saint Lucia,73,80,120,90,205,,,,245,702,839,564,718,3521,416,400,35,,,
Netherlands,Mali,3364,1099,1194,136,1625,,1922,2646,1499,,,,12496,9077,14874,16462,8545,21065,6764,
Netherlands,Grenada,5231,3939,1213,1634,1001,,3318,4658,6349,4796,4545,2830,1086,619,27,28,35,5,34,
Netherlands,Montserrat,0,0,0,0,0,0,,,9,16,0,2,0,0,1,0,46,,0,
Netherlands,Dominica,0,0,0,9,2,19,83,15,26,55,,,7,1,20,4,23,9,9,
Netherlands,Bangladesh,307960,288589,385227,440511,815688,962119,1207753,835760,658672,679087,,817496,,,,,,,,
Netherlands,Qatar,15244,160327,205072,137511,65304,79146,509267,1432085,124055,739750,433870,554162,,590728,933204,433091,239401,299522,368575,
Netherlands,Sri Lanka,103788,98835,121360,150989,157284,156383,184946,197550,165731,190753,243670,220342,208334,221179,,301733,307587,457164,428272,
Netherlands,Albania,917,891,1709,604,19575,6960,10642,14168,19873,16078,21737,16330,10700,10778,37079,26913,16261,13755,14972,
Netherlands,Azerbaijan,14324,2803,14642,7352,1353423,66099,128902,6808,10849,18607,19135,62404,34866,83311,77304,68000,7928,39690,131962,
Netherlands,Bahamas,308,1,12368,37743,21316,40057,5482,1050,92,2111,186,77,1134,6930,334,515,208,270,400,
Netherlands,Bahrain,30929,68015,85271,116170,101145,44039,77102,141842,155345,109915,512799,77954,68494,81244,113718,272650,411931,415125,772510,
Netherlands,Armenia,26234,130053,126865,155958,130907,52156,98633,117164,79717,66391,74239,47311,55510,88440,132355,153832,97679,191191,214831,
Netherlands,Barbados,2169,1538,1219,1080,1528,773,1039,736,1200,2069,1640,2198,8162,3491,3156,3111,3063,4093,2387,
Netherlands,Botswana,1695,1133,6019,5130,5340,336,2624,811,2384,12331,17918,15358,15442,14455,24923,29649,5312,867,1866,
Netherlands,Brunei Darussalam,2662,2323,2366,4093,704,4085,2725,4650,2683,2673,5967,4293,811,97,0,0,0,2468,2718,
Netherlands,Burundi,2089,2346,1970,520,1262,996,681,9126,46,1348,1089,3608,862,231,1410,116,7,185,1298,
Netherlands,Cambodia,32847,21444,27632,78910,152107,145226,235782,171388,112981,161922,173763,248715,296396,361593,426706,464139,363013,441354,552626,
Netherlands,Benin,387,344,176,289,677,659,9322,3233,2702,12931,29034,9540,3461,10809,4640,9366,11030,4754,4436,
Netherlands,Dominican Republic,116240,172817,143169,440606,219250,105366,123519,128285,122642,129407,165899,185031,215246,190385,257094,331783,394719,415757,441591,
Netherlands,Ethiopia,17730,19328,77,78172,116935,136301,149384,178455,169056,168874,175435,190025,181403,188862,190687,190726,189746,229347,216917,
Netherlands,Fiji,1104,1201,685,1414,1179,3371,1297,1846,2018,3664,3816,3271,18695,2251,13060,13185,3528,2632,20097,
Netherlands,French Polynesia,115,111,79,379,467,356,254,344,449,181,149,316,38496,4744,76,2271,4625,8056,14779,
Netherlands,Georgia,9840,11089,6560,12111,12652,9020,17833,17998,11608,22445,31169,29217,28264,31826,35872,18491,12860,16846,12196,
Netherlands,Gambia,2856,421,128,808,1592,854,772,797,618,434,454,497,611,388,459,187,193,100,196,
Netherlands,Guyana,13004,24705,35624,44105,15458,32797,29674,25920,34654,29675,20361,9050,18722,11025,28233,22410,24595,20425,19737,
Netherlands,Indonesia,1797521,2233541,2518358,2749459,3926404,2909075,3722455,5132477,4664301,4105967,3984582,3442102,3254916,4038084,3898166,3204951,3114023,4630621,5379177,
Netherlands,"Iran, Islamic Republic of",690834,1049793,407809,234146,469978,297713,284288,212035,92889,81586,69200,60355,127542,84798,41041,22845,22732,41948,37569,
Netherlands,Israel,1232896,1259606,1312159,1609354,2035154,1550807,1817946,2160547,2248714,2094879,2484702,2153780,2139523,2303768,2272169,2176035,2462845,2233835,2439178,
Netherlands,Côte d'Ivoire,713194,797737,786890,737093,1096049,1434586,1462308,1303470,949628,1161202,1301594,1427210,1256930,1509250,1348877,1358629,1244527,1327913,1422944,
Netherlands,Jamaica,117052,34396,138849,201105,191583,35391,68269,91352,70610,108502,82737,110353,124429,157118,199141,210109,98072,146857,16865,
Netherlands,Kazakhstan,464600,877836,1704555,2464262,4638669,2222452,4160972,6637107,7479433,9888286,8724188,4980964,3255796,4748206,6189723,4393199,3148592,4384191,5483410,
Netherlands,Jordan,17169,13163,17358,19078,67112,15344,36763,38170,38549,11402,24045,32215,92919,62783,44616,54863,54379,60752,175857,
Netherlands,Kenya,222950,243795,277217,325671,380134,340705,338908,371050,367892,378251,461815,429218,428682,424547,457632,470112,458036,562514,591234,
Netherlands,Kyrgyzstan,1312,3203,3225,3438,928,1133,1808,2177,3801,13291,760,834,1241,1311,1139,1136,556,715,4876,
Netherlands,Lebanon,11070,16057,27608,26553,23534,28249,36622,26448,25643,18136,21502,32130,27674,25310,29817,26475,32623,34490,29986,
Netherlands,"Macao, China",49521,32543,33958,24450,13717,7142,7780,7454,6147,2888,1562,33,73,2083,412,279,1928,756,1145,
Netherlands,Malawi,21296,21667,23970,31563,51886,52394,47529,26015,50166,47253,35036,21088,52932,23846,43928,36156,28917,22740,20237,
Netherlands,Maldives,593,1312,2597,4484,2074,1773,335,3326,3964,2643,1433,5189,2529,689,1160,2049,2389,4163,3054,
Netherlands,Mauritius,33144,24484,27501,34954,28079,26086,26720,35011,40034,59536,67247,65171,70954,70238,83066,73143,68720,69325,71330,
Netherlands,Mexico,552385,801276,1325542,1904843,2487680,1693841,1841142,2078162,1913536,1585673,2251019,1835712,1637532,1987485,2386200,2114330,2040468,2124668,2039009,
Netherlands,"Moldova, Republic of",5515,6525,9286,14395,13159,10948,10584,17322,16653,15792,20516,24230,26898,27855,37628,37886,35958,35830,64271,
Netherlands,Morocco,228487,283236,300168,315807,472057,363054,501039,673746,621350,654127,662190,682376,502645,555499,658911,785993,873941,926633,883521,
Netherlands,Mozambique,916535,1042900,20840,10454,1476381,893933,1181948,1402144,921432,1150608,1111384,952365,701641,472473,491761,246645,233481,561582,314053,
Netherlands,Oman,4448,7768,56762,84906,115747,97635,75161,229178,109508,350555,251492,227616,314778,130177,253562,267656,118846,227920,447271,
Netherlands,Namibia,25706,43856,36722,74846,75998,142430,236546,159728,37046,43483,50036,74334,27678,54261,108223,147921,101198,175672,323042,
Netherlands,Nicaragua,3766,5922,5103,14049,28045,40223,4478,11124,33172,15882,15431,27384,15193,24042,33951,26490,33090,40499,54949,
Netherlands,Niger,1946,1226,870,1615,4225,774,3658,26223,28766,14494,12664,10472,101,318,124,157,213,43,72,
Netherlands,Pakistan,363115,378297,433856,452951,560132,393364,408084,535413,449170,627521,684740,666949,650798,759387,948696,1058341,1095203,1401175,1814865,
Netherlands,Panama,38784,47032,78473,121368,131142,61983,60516,57765,73739,91967,111156,127596,270284,162316,270558,309106,305143,233618,185773,
Netherlands,Philippines,3582950,4032644,4769195,4149522,3708374,3743524,2429527,1744779,1550982,1748521,1892315,1771991,1715640,2467039,2480700,2257284,1900066,2253693,2941095,
Netherlands,Rwanda,326,1006,469,766,968,1110,355,1009,1366,2299,1647,514,716,3123,4871,5353,10093,12874,7375,
Netherlands,Saint Vincent and the Grenadines,183,2,0,14,3,16,17,35,1,73,7,4,56,0,58,480,581,8,42,
Netherlands,Sao Tome and Principe,1834,1316,1044,513,1585,1672,1013,2262,2615,2029,2224,3329,252,3202,4778,3382,5832,8641,8726,
Netherlands,Saudi Arabia,366258,499080,680470,552472,615538,375633,571208,706506,674935,519512,461139,397776,371486,612250,763845,687398,530609,4321081,6525004,
Netherlands,Senegal,11272,10529,22980,19228,28885,28941,22085,25055,23494,51614,49258,43661,43462,87191,92680,54863,68813,117859,65724,
Netherlands,India,1458323,2396432,2470297,4343000,6528600,6464920,6572932,9693191,9466429,9170038,6762223,4873383,4867884,5432400,8677864,8906975,6261190,10284461,18500438,
Netherlands,Viet Nam,581911,659166,857431,1182132,1577432,1355633,1688312,2147980,2476218,2936241,3762225,4759560,6011627,7098907,7085099,6882620,6995474,7682036,10431963,
Netherlands,Zimbabwe,57800,113367,894876,153140,168973,187810,13287,4647,5233,1036,3298,4578,2945,1975,5671,2707,3247,6435,47873,
Netherlands,Trinidad and Tobago,15184,47650,84583,264265,565641,76562,70294,360059,526969,688430,333208,172362,262870,249579,294163,155106,130644,132027,275058,
Netherlands,Tunisia,213447,225778,233346,358548,422277,232650,360052,417636,573125,609529,459389,239250,211461,249067,363565,303564,314316,428919,411273,
Netherlands,Uganda,57860,85413,61889,66568,81797,78993,89865,97367,95480,103735,89422,78196,79869,109276,114490,99432,78121,105068,86159,
Netherlands,"Macedonia, North",47311,44580,56464,73149,70621,61682,70407,87514,65996,68174,71338,61077,61634,1014,100903,118985,126755,134864,154720,
Netherlands,Egypt,392112,502777,395446,367527,1504535,500647,558822,701239,405634,306698,382949,388520,327816,445221,524926,550134,459823,629884,1673115,
Netherlands,"Tanzania, United Republic of",60804,100009,104114,104255,163215,182366,93348,94851,120954,62751,50927,76525,63092,74937,80138,77952,63574,78861,117341,
Netherlands,Burkina Faso,615,1287,1918,2857,2067,2082,20417,41743,41558,16182,11647,10174,9995,28278,28782,8683,11024,13572,19375,
Netherlands,Uruguay,53712,47255,68106,94130,162420,121209,126031,147669,128423,203987,184555,210685,226279,249707,210696,223081,137728,230440,294012,
Netherlands,Samoa,18,0,0,0,0,0,0,10,0,0,0,48,0,0,0,0,51,0,0,
Netherlands,Zambia,48606,47454,45850,52041,126600,42414,44846,13974,30358,20982,9230,9188,13297,10513,5944,7953,11490,18901,0,
Netherlands,Belarus,924380,2408308,3494516,4277327,5408169,3698002,2845623,6128303,7551108,3330134,1708587,1149476,926614,1102101,1428495,801159,686481,280309,,
Netherlands,Cameroon,211573,212432,226775,208605,394770,493933,508555,415321,481267,476229,538135,659766,454878,312626,369533,525070,294933,537150,,
Netherlands,Gabon,7051,29144,22148,31680,346093,159813,477526,88673,282365,178890,320229,567811,190716,278024,771902,230930,293159,371339,,
Netherlands,Honduras,25357,34433,43631,50010,36438,27257,49241,52076,144697,98956,131917,153987,229330,292027,157424,90180,238014,171196,,
Netherlands,Russian Federation,15272234,24614011,35895848,41840676,56944281,36289884,53240894,61240029,76036014,69259511,66683274,38670526,29254624,35611335,43470987,44788952,24819407,42145025,,
Netherlands,Eswatini,109,919,177,6,1257,2986,5597,4105,2726,6197,5778,6000,6453,8885,14853,9542,12658,8452,,
Netherlands,Ghana,777328,344987,402571,425743,447490,439023,291797,710714,759027,758400,916514,1101843,443039,884609,1228616,966314,,,,
Netherlands,Solomon Islands,0,0,7,21,0,0,0,20689,0,2,237,248,3028,15005,10912,,,,,
Netherlands,Greenland,0,1798,425,877,1366,14,691,0,0,2844,3658,13,0,0,0,,,,,
Netherlands,Algeria,2382993,3023314,2844658,4527685,6111157,3265210,4163527,4916228,5256734,4823530,4730782,1970204,1470837,1903437,,,,,,
Netherlands,Saint Kitts and Nevis,3,1,6,4,4,5,40,47,58,108,53,342,0,73,,,,,,
Netherlands,Guinea,7465,2076,1586,7443,2406,650,894,8319,7999,2399,4115,10310,10938,,,,,,,
Netherlands,New Caledonia,50,21857,3811,5315,55211,27090,6347,12446,5232,1473,8463,128,,,,,,,,
Netherlands,Yemen,1719,2835,1068,1447,38498,31170,23546,36965,36748,22035,1369,594,,,,,,,,
Netherlands,"Venezuela, Bolivarian Republic of",291419,613693,1211869,493084,1193056,108212,196536,94132,116673,196401,,,,,,,,,,
Netherlands,Sudan (before 2012),1780,1456,1383,4746,4680,224,3582,125,,,,,,,,,,,,
Netherlands,Syrian Arab Republic,522822,282224,113659,198713,206661,242267,397180,,,,,,,,,,,,,
Netherlands,Faroe Islands,4774,4893,6711,9250,8292,9193,,,,,,,,,,,,,,
Netherlands,Mayotte,0,0,32,0,0,0,,,,,,,,,,,,,,
Netherlands,Serbia and Montenegro,55010,,,,,,,,,,,,,,,,,,,
