reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
North Macedonia,China,1465,12654,2869,9826,13275,24093,91756,154308,139606,107973,90585,136409,46065,86442,48374,147059,227133,371131,178971,193906
North Macedonia,Romania,1467,4267,14907,22784,34704,21345,54505,48001,53651,93131,102851,116827,136113,183108,202849,183032,130876,127051,139500,160861
North Macedonia,Spain,28785,28982,54172,205734,98029,54787,88443,95101,50850,46501,77324,95450,109028,108328,119105,116121,99860,136475,181961,156926
North Macedonia,Belgium,33975,53717,86335,200344,69640,38732,68642,48837,21931,34043,172032,179687,226146,206186,257724,220435,187466,66250,147227,153518
North Macedonia,Croatia,116571,144628,179992,221734,278824,176733,141969,167832,111367,108123,93988,83213,91046,84814,102403,81505,94417,120627,125487,149028
North Macedonia,France,23255,21387,22268,35657,40374,25615,25372,33155,33573,45877,52307,51835,58024,62362,71906,103237,154188,145118,130510,141882
North Macedonia,Bosnia and Herzegovina,29585,58198,74621,96882,112951,87296,92984,98955,92213,97466,96862,83504,86098,89071,92057,92779,88994,114052,105826,117672
North Macedonia,Netherlands,48430,52569,59776,65970,72140,58272,66836,95499,73985,71975,73312,55031,63807,69365,93404,111831,79930,122740,134322,108134
North Macedonia,Poland,5095,8967,11871,11887,16660,13642,30334,35528,28026,23457,31858,37422,78367,141668,227912,277237,325122,288739,351427,100992
North Macedonia,Switzerland,6462,8795,12057,13871,31031,19418,21511,51539,78795,80326,83077,68645,68812,73593,83376,75583,79410,98685,90643,94923
North Macedonia,Austria,11286,22158,27496,34113,38504,42589,49778,67124,79956,83560,91973,77164,73413,71164,76886,81340,116326,131876,145268,81198
North Macedonia,South Africa,61,112,436,359,440,567,457,936,698,583,1302,1579,1422,2977,28113,13947,3468,5848,15468,66023
North Macedonia,Ukraine,2046,2566,4876,8329,7310,31324,26270,147545,26201,32666,21331,12159,11714,11921,15922,16524,15568,22294,24760,47792
North Macedonia,Sweden,5640,8440,23428,18581,8870,11380,13979,18223,12289,13758,16960,13164,20074,17140,25349,35071,31081,38671,50028,36513
North Macedonia,Brazil,50,1057,1589,2372,950,2463,1963,2111,3622,5857,7475,9675,3196,3768,5405,6314,4372,13137,19098,23423
North Macedonia,Norway,1667,1777,2032,3612,5154,5706,6955,7910,7310,8449,10094,9611,7915,9061,10524,9716,9432,13537,14553,15355
North Macedonia,Canada,2473,3377,3658,8149,7558,7652,7754,8480,10025,11500,13326,10200,10376,8640,24496,20569,12898,10426,11251,14118
North Macedonia,Denmark,2034,3149,1539,3653,4252,2155,4639,16360,6949,7188,9536,7318,5224,7296,8042,7937,8499,11250,14618,13940
North Macedonia,Australia,2172,2327,2218,3822,4047,4312,4412,4644,5810,6085,6016,6098,6434,6318,7661,5951,8179,7844,11721,12728
North Macedonia,"Korea, Republic of",1656,2333,410,2389,1263,3487,3706,17681,56251,1971,2091,1611,3093,2503,4734,5516,8430,8231,5430,12462
North Macedonia,Japan,6928,11555,5666,6413,12592,15263,10570,11317,12773,14088,14407,10531,6678,5843,6957,8160,16252,20023,13642,12197
North Macedonia,Lithuania,463,890,641,476,1009,104,2379,3972,2407,3636,3923,2401,2365,2432,2757,3996,3365,3173,6499,7368
North Macedonia,Portugal,11905,10223,16250,21892,28622,31321,23960,30823,16208,16115,12156,3918,10387,11106,7793,5566,6819,9112,8597,5152
North Macedonia,Ireland,102,357,382,616,749,1153,613,1052,1280,1739,1878,1673,1597,2670,2053,1767,2025,3181,7023,3843
North Macedonia,Latvia,123,342,357,883,1092,601,1915,2429,2620,2390,2085,1942,1848,2365,3688,3674,3716,3373,4416,3616
North Macedonia,Thailand,13,3338,265,190,361,156,164,266,244,480,838,762,1139,1021,2553,2091,1657,4342,2723,3326
North Macedonia,Finland,1019,834,1708,2640,3472,3386,3579,483,4936,5719,6912,5638,5289,4446,4007,4664,20514,35230,39056,2676
North Macedonia,"Taipei, Chinese",955,369,369,510,60392,293,506,530,944,1990,3196,10235,2214,11182,2393,2203,1844,5374,3095,2171
North Macedonia,Cyprus,174,1898,860,2408,1947,517,1178,774,1367,1426,1300,1534,1346,1336,1014,875,2060,1629,1512,2101
North Macedonia,Estonia,205,227,277,486,632,338,578,769,1980,1597,1111,838,1444,4796,4243,2548,1650,1965,3105,1495
North Macedonia,Malta,40,1666,682,4122,164,181,112,471,35,150,123,73,209,165,277,413,592,848,986,1331
North Macedonia,Argentina,383,623,3047,421,2578,4311,1767,4284,5144,2388,7925,3801,2247,199,2523,3759,3006,2511,813,1182
North Macedonia,Iceland,146,233,318,513,438,166,173,294,305,323,387,439,498,578,543,369,410,758,1060,1093
North Macedonia,Luxembourg,43,0,173,11,944,808,759,823,812,1139,1625,3176,5239,4379,4794,3179,3867,5071,4246,890
North Macedonia,"Hong Kong, China",75,69,73,69,124,323,817,5544,2702,1152,919,482,1936,1941,1331,1161,1368,1699,1275,819
North Macedonia,Singapore,0,0,0,0,0,0,0,510,697,576,1268,610,376,621,811,1042,711,1727,1123,786
North Macedonia,New Zealand,30,32,86,149,183,254,431,604,195,678,720,393,294,501,899,561,470,563,606,655
North Macedonia,Malaysia,33,17,36,40,16,3,0,229,250,585,414,605,1315,543,573,482,249,420,694,419
North Macedonia,Belize,0,0,0,0,8,0,0,82,78,3,75,358,0,0,78,186,0,0,70,373
North Macedonia,Peru,18,11,11,33,29,71,39,116,51,95,200,119,101,194,113,151,131,89,200,317
North Macedonia,Madagascar,0,0,5,24,8,281,0,0,0,26,2,0,3,1,8,67,19,47,40,244
North Macedonia,Chile,369,86,45,26,42,22,33,33,28,0,76,14,149,81,158,646,36,145,81,230
North Macedonia,Colombia,22,11,2,191,1021,14,43,252,359,456,115,412,363,81,154,229,338,33,199,127
North Macedonia,El Salvador,0,4,13,20,32,14,115,87,0,23,11,32,0,0,0,0,2,102,175,64
North Macedonia,Paraguay,0,0,3,0,0,0,0,0,0,0,129,2,1,0,2140,0,0,68,408,63
North Macedonia,Guatemala,0,3,1,0,6,399,8,0,1,0,0,0,0,0,0,0,12,15,300,27
North Macedonia,Costa Rica,0,0,1,49,0,15,6,0,54,253,227,114,62,106,21,19,18,22,42,25
North Macedonia,Ecuador,4,0,90,0,0,0,0,15,0,37,993,0,0,28,126,52,46,21,17,21
North Macedonia,"Bolivia, Plurinational State of",1,2,3,1,5,2,0,23,15,14,18,20,38,24,53,46,163,16,77,4
North Macedonia,Cabo Verde,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Liberia,,,,,,,,,,,,,,0,62,4,16,8,7,
North Macedonia,Uzbekistan,,,,,,,,,,,,,,84,2,218,100,29,118,
North Macedonia,Curaçao,,,,,,,,,,,,,,0,30,139,23,,,
North Macedonia,"Congo, Democratic Republic of the",,,,,,,,,,,,12,0,0,1,1,246,240,1146,
North Macedonia,Tajikistan,,,,,,,,,,,2,1,1,1,0,0,6,1,1,
North Macedonia,Bermuda,,,,,,,,,4,14,13,5,19,9,17,1,46,2,1,
North Macedonia,Sudan,,,,,,,,,0,0,0,39,24,0,17,,,,,
North Macedonia,Myanmar,,,,,,,0,0,0,124,0,0,0,0,0,2,3,4,1,
North Macedonia,Nepal,,,,,,0,0,0,0,0,0,0,0,22,0,20,0,0,5,
North Macedonia,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,0,2,3,,,,
North Macedonia,"Libya, State of",,,,0,0,0,0,,,,,347,423,719,2055,2479,,,,
North Macedonia,Congo,,,,0,0,0,0,0,0,0,2,0,5,0,24,0,0,0,0,
North Macedonia,"Palestine, State of",,,,7,0,58,126,0,0,0,76,135,205,429,203,147,297,240,345,
North Macedonia,Montenegro,,,21107,31741,43185,28582,30585,37664,35328,33335,34512,30630,29401,30353,31181,30601,25644,31835,38105,
North Macedonia,Central African Republic,,,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,9,0,
North Macedonia,Nigeria,,,0,0,0,0,0,0,0,0,10,0,0,903,1052,9,4,66,35,
North Macedonia,Antigua and Barbuda,,0,,0,,1,1,2,0,0,0,0,0,0,0,4,2,1,1,
North Macedonia,United Arab Emirates,,1274,,234,1816,,,,8926,3295,6004,3131,3361,3648,3599,5548,3411,7964,7878,
North Macedonia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,
North Macedonia,Papua New Guinea,0,,,,,,,1,0,,,,,,,0,0,0,,
North Macedonia,Andorra,39,,28,8,25,12,15,9,16,12,24,43,36,43,82,64,47,31,76,
North Macedonia,Kuwait,497,,508,642,900,1111,825,960,1233,1737,1535,1151,1901,1324,898,2933,599,671,715,
North Macedonia,Suriname,0,0,,0,,0,0,19,0,0,2,0,0,0,6,2,10,21,73,
North Macedonia,Mauritania,0,0,,0,0,0,0,0,0,42,0,0,0,0,0,3,0,4,0,
North Macedonia,Togo,0,0,,0,0,2,0,0,0,0,0,0,0,0,657,0,0,254,0,
North Macedonia,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
North Macedonia,Cuba,25,5,0,,,,,,,,,,19,16,53,46,130,402,86,
North Macedonia,Seychelles,0,0,0,,0,8,3,2,0,0,1,0,0,0,3,0,0,0,0,
North Macedonia,Mongolia,0,0,0,0,,,41,109,59,117,171,3261,3506,2493,3507,7263,89,231,546,
North Macedonia,Angola,0,0,3,738,,5,0,17,45,102,0,0,0,17,2,0,0,21,93,
North Macedonia,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,0,0,0,4,0,,,
North Macedonia,Mali,0,0,0,0,0,,0,0,0,,,,20,6,2,580,263,12,14,
North Macedonia,Bangladesh,0,1,2,0,1,0,0,0,0,133,,109,,,,,,,,
North Macedonia,Qatar,0,0,5270,144,7211,130,207,257,0,464,661,935,,5381,4343,1648,362,1105,1358,
North Macedonia,Sri Lanka,0,0,0,11,49,0,0,0,8,8,0,12,96,17,,14,2,47,4,
North Macedonia,Albania,23790,31991,48809,80772,115607,82800,72576,88044,77276,81530,79015,68045,62675,74078,88910,78041,82207,106119,238359,
North Macedonia,Azerbaijan,218,238,264,461,428,649,1473,48,416,414,693,774,423,963,837,574,602,766,1609,
North Macedonia,Bahamas,0,0,0,0,0,0,0,0,0,38,38,0,0,3,0,0,7,0,0,
North Macedonia,Bahrain,149,92,67,103,50,34,15,312,61,650,856,195,200,472,772,232,257,212,201,
North Macedonia,Armenia,399,222,229,219,480,301,230,378,433,282,451,439,335,438,1092,1111,1153,1411,1763,
North Macedonia,Barbados,566,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,28,0,0,
North Macedonia,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,3560,58,117,
North Macedonia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,11,37,
North Macedonia,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
North Macedonia,Cambodia,2,0,0,0,0,0,0,0,0,0,0,7,19,6,0,99,21,36,521,
North Macedonia,Dominican Republic,0,0,0,0,3,4,4,1,0,4,1,2,6,10,3,18,1,52,78,
North Macedonia,Ethiopia,0,0,0,0,0,0,0,28,0,0,0,132,6,2,1,4,50,6,107,
North Macedonia,Fiji,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
North Macedonia,French Polynesia,0,4,6,4,3,2,12,1,37,23,25,7,16,14,82,99,88,85,99,
North Macedonia,Georgia,5,24,85,1,65,34,54,32,516,276,630,1034,1477,470,653,1696,948,1504,2593,
North Macedonia,Guyana,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,9,
North Macedonia,Indonesia,72,1179,389,108,32,45,45,191,590,231,9150,4698,1467,5169,7024,2761,6072,13522,1806,
North Macedonia,"Iran, Islamic Republic of",174,263,0,6171,11288,975,19549,1246,68,195,2520,295,809,871,734,150,556,492,264,
North Macedonia,Israel,439,443,336,463,978,1014,589,1028,2144,2099,2314,3231,3658,4706,6206,6406,4468,4973,5879,
North Macedonia,Côte d'Ivoire,3,2,2,61,4,0,0,40,48,320,113,286,73,233,73,197,297,378,405,
North Macedonia,Jamaica,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,
North Macedonia,Kazakhstan,388,385,1121,1104,672,601,1205,1037,1962,1783,3225,1868,3501,2562,1115,2114,1955,1529,2039,
North Macedonia,Jordan,5,269,28,95,139,1278,368,109,51,198,258,416,332,370,366,477,246,446,451,
North Macedonia,Kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,130,
North Macedonia,Kyrgyzstan,2,2,3,3,0,2236,7,0,21,208,191,395,372,794,661,567,682,999,128,
North Macedonia,Lebanon,301,336,435,675,1233,983,1211,1262,1157,1292,1300,2010,1261,1281,1189,1192,448,753,455,
North Macedonia,"Macao, China",15,18,65,254,113,46,87,115,154,87,121,0,33,30,16,13,16,6,17,
North Macedonia,Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,
North Macedonia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,20,
North Macedonia,Mauritius,1,1,1,2,5,1,37,3,16,37,39,30,60,69,74,90,66,72,149,
North Macedonia,Mexico,909,3441,1470,838,1035,1112,953,2349,2642,2953,3528,3262,6358,14671,24258,18834,19663,25909,30039,
North Macedonia,"Moldova, Republic of",109,28,256,210,183,252,778,1934,1117,927,1879,1812,6034,6968,4673,4311,6222,6141,5398,
North Macedonia,Morocco,183,34,134,232,937,127,834,290,95,187,382,224,425,545,1717,2522,3709,4809,4861,
North Macedonia,Mozambique,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,
North Macedonia,Oman,0,0,0,0,0,0,0,0,0,0,2,0,382,19,6,21,6,0,1,
North Macedonia,Namibia,0,26,0,0,12,0,0,0,0,0,0,43,33,27,0,60,5,24,79,
North Macedonia,Nicaragua,0,0,0,1,1,2,6,1,5,5,0,1,0,2,98,69,74,126,91,
North Macedonia,Niger,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,0,24,
North Macedonia,Pakistan,0,0,0,0,0,0,0,0,0,80,4,0,70,19,18,626,1,840,97,
North Macedonia,Panama,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,
North Macedonia,Philippines,324,0,18,0,0,13,1,173,131,199,24,10,132,421,1091,1066,122,110,833,
North Macedonia,Rwanda,0,3,0,0,0,0,65,0,0,0,0,0,1,9,0,54,0,72,954,
North Macedonia,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
North Macedonia,Saudi Arabia,487,941,242,132,726,538,747,9978,4413,2810,1519,2301,1723,2227,4928,3088,25962,17057,32459,
North Macedonia,India,70,2354,1731,274,712,24355,2611,4929,27241,26204,5916,7217,20903,33442,34451,22691,3406,3576,1384,
North Macedonia,Viet Nam,0,60,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
North Macedonia,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
North Macedonia,Trinidad and Tobago,0,0,0,0,0,0,0,0,7,16,0,0,0,0,0,0,47,41,17,
North Macedonia,Tunisia,0,0,63,10,112,34,47,3441,57,1,5300,7068,568,972,2604,1975,3074,370,910,
North Macedonia,Uganda,0,0,0,0,40,0,0,0,0,3,4,39,6,1,0,0,3,47,15,
North Macedonia,Egypt,7151,12708,3911,2564,810,2168,4723,3230,755,1125,1404,585,590,785,4316,4683,743,2570,1149,
North Macedonia,"Tanzania, United Republic of",0,0,1,0,0,0,1,0,0,0,10,10,96,0,13,65,506,19,47,
North Macedonia,Burkina Faso,0,0,0,0,0,62,0,2,701,0,1,0,10,42,28,5,10,16,7,
North Macedonia,Uruguay,0,0,0,2,3,9,9,19,37,189,15,0,13,0,0,6,77,56,256,
North Macedonia,Belarus,821,1136,1621,3364,3504,1208,4064,6459,7901,11788,25556,161306,32709,32767,10622,12268,9844,11267,,
North Macedonia,Cameroon,0,0,0,0,0,0,2,13,0,5,18,7,2927,110,273,29,52,59,,
North Macedonia,Gabon,0,0,0,0,0,8,0,1,0,4,230,16,11,26,230,37,31,33,,
North Macedonia,Honduras,21,13,0,174,0,0,2,1,0,0,2,4,5,14,6,8,17,106,,
North Macedonia,Russian Federation,26114,33386,41478,44829,60001,43732,54983,83143,68841,70816,89926,78933,81883,87089,67252,79683,93976,94551,,
North Macedonia,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,1,,
North Macedonia,Ghana,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,
North Macedonia,Greenland,0,0,4,0,10,10,3,21,38,50,16,27,15,10,11,,,,,
North Macedonia,Algeria,12753,0,0,0,0,14,7,56,5872,983,245,576,703,362,,,,,,
North Macedonia,Saint Kitts and Nevis,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,
North Macedonia,Guinea,0,0,0,0,0,0,0,0,10,31,0,13,6,,,,,,,
North Macedonia,New Caledonia,2,7,4,6,4,23,3,9,21,24,40,104,,,,,,,,
North Macedonia,Yemen,0,14,0,100,0,0,4,443,58,79,50,27,,,,,,,,
North Macedonia,"Venezuela, Bolivarian Republic of",119,1,2,0,0,0,60,16,0,0,,,,,,,,,,
North Macedonia,Sudan (before 2012),0,0,260,167,29,30,52,0,,,,,,,,,,,,
North Macedonia,Syrian Arab Republic,0,152,882,0,0,8,41,,,,,,,,,,,,,
North Macedonia,Faroe Islands,9,16,5,15,17,7,,,,,,,,,,,,,,
North Macedonia,Mayotte,3,2,3,0,1,0,,,,,,,,,,,,,,
North Macedonia,Serbia and Montenegro,172958,,,,,,,,,,,,,,,,,,,
