reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Ukraine,New Zealand,2777,4789,4006,3537,9681,2916,4875,7808,7507,19209,7379,10052,4847,7122,10286,17768,16880,20611,11973,7206
Ukraine,Chile,75329,96267,79387,39823,117154,38412,2210,30298,4796,2385,2728,3064,15855,5884,10361,7715,8314,20516,13224,6657
Ukraine,Costa Rica,14153,17454,15636,26231,11653,1424,812,30875,5129,5904,1898,13331,14841,13810,31971,60646,81600,176407,83335,6607
Ukraine,"Hong Kong, China",17467,8689,9476,14977,21982,24239,20213,13670,26891,25131,31317,19401,15999,57593,57048,50777,74778,112505,18751,5531
Ukraine,Malta,3050,7687,3608,4027,12478,8664,10614,30830,38462,28223,23213,11474,3252,2349,9153,3817,4644,6761,4111,5232
Ukraine,Madagascar,0,318,747,2450,1240,748,3130,460,864,408,426,722,930,2387,1771,5079,3591,18892,6055,2800
Ukraine,Ecuador,44507,52969,47746,37320,55547,40114,15781,34287,51796,24000,3499,3375,3949,1310,1220,9140,9032,2120,2900,1961
Ukraine,El Salvador,31680,6234,5903,7080,24562,175,694,1451,6952,3107,745,1114,456,541,547,601,2339,1484,883,658
Ukraine,Cabo Verde,91,256,208,407,49,334,1,903,0,0,0,93,213,813,26,129,704,1090,609,522
Ukraine,"Bolivia, Plurinational State of",65,2598,2530,651,619,477,249,637,914,4103,5978,787,376,1705,1734,765,524,10975,1042,383
Ukraine,Guatemala,189,12242,39597,11447,15218,3275,16303,21335,17046,41463,5573,7519,953,487,3441,757,30528,34343,29199,305
Ukraine,Paraguay,108,117,41,158,409,53,545,7116,10409,280,1614,462,119,83,95,742,130,91,2253,100
Ukraine,Belize,7,6,25,2,2,7,3,50,157,13,44,107,11,40,49,37,39,35,56,3
Ukraine,Cayman Islands,,,,,,,,,,,,,,,,,2,17,,
Ukraine,Liberia,,,,,,,,,,,,,,8885,5015,9034,8726,7768,2487,
Ukraine,Uzbekistan,,,,,,,,,,,,,,182952,326246,263900,313607,470184,226719,
Ukraine,Curaçao,,,,,,,,,,,,,,43,21,48,82,,,
Ukraine,"Congo, Democratic Republic of the",,,,,,,,,,,,1046,2369,5660,21329,14659,2443,12128,2618,
Ukraine,Tajikistan,,,,,,,,,,,91367,37831,27545,37250,36979,37629,26556,26325,16350,
Ukraine,Sierra Leone,,,,,,,,,,,1247,2202,1342,3113,3556,,,,,
Ukraine,Iraq,,,,,,,,,,,311001,,,,,,,,,
Ukraine,Haiti,,,,,,,,,,11,175,617,629,800,,,,,,
Ukraine,Palau,,,,,,,,,3,,94,80,35,11,129,,,,,
Ukraine,Bermuda,,,,,,,,,198,84,36,25,6,83,48,48,22,30,26,
Ukraine,Sudan,,,,,,,,,54530,54375,133843,124392,69859,113163,68792,,,,,
Ukraine,Myanmar,,,,,,,1228,1607,4035,5326,13294,6166,16765,56930,19807,28368,46236,27862,3696,
Ukraine,Lao People's Democratic Republic,,,,,,,101,0,0,0,0,92,0,55,26,845,2802,1889,,
Ukraine,Nepal,,,,,,26207,22628,3432,68170,34855,47425,28166,51345,60820,69525,88099,90830,197519,137141,
Ukraine,Djibouti,,,,,,13771,,,,,,,,,,,,,,
Ukraine,Tonga,,,,,0,0,16,1,0,0,0,,,75,0,0,12,1,0,
Ukraine,Afghanistan,,,,,8478,2586,4125,3867,2958,6979,17221,8197,5635,4450,5024,4187,,,,
Ukraine,"Libya, State of",,,,4312,21909,81576,245800,,,,,182660,247838,207049,325601,316882,,,,
Ukraine,Congo,,,,736,1758,1882,1565,9612,5047,9523,9152,4404,2459,8840,3631,8568,6107,11010,5413,
Ukraine,"Palestine, State of",,,,4829,6896,6303,3461,3274,8664,22178,39916,53856,60225,66360,88594,59592,57584,54456,25632,
Ukraine,Vanuatu,,,5,0,,0,0,28,,,,,,,,,,,,
Ukraine,Montenegro,,,3879,16569,5548,3858,3953,5122,6240,6740,2894,4140,6265,9849,10064,8851,5563,6865,10735,
Ukraine,Central African Republic,,,0,0,136,1248,437,4,1186,863,196,137,1654,712,573,113,512,1022,1387,
Ukraine,Nigeria,,,169629,429301,267544,61371,101035,137655,284256,293444,322294,163446,91842,110451,112806,151265,149201,608623,48529,
Ukraine,Antigua and Barbuda,,6,,16,,4,4,6,1,5,5,4,2,128,50,62,69,49,118,
Ukraine,United Arab Emirates,,432312,,580661,996372,,,,679950,348700,382759,229535,226881,529727,618650,608830,525606,639149,337347,
Ukraine,Kiribati,,0,,1,0,0,0,0,0,0,0,0,0,24,0,,20,0,,
Ukraine,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,172,1,
Ukraine,Aruba,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ukraine,Bhutan,,0,0,0,116,0,0,0,294,,,,,,,,,,,
Ukraine,Netherlands Antilles,,107,127,46,345,,,,,,,,,,,,,,,
Ukraine,Papua New Guinea,109,,,,,,,262,495,,,,,,,407,625,727,,
Ukraine,Turks and Caicos Islands,0,,,,,,,19,2,,,,,,,,,,,
Ukraine,Andorra,48,,40,28,82,58,300,601,542,582,621,477,208,453,618,467,455,413,344,
Ukraine,Kuwait,34628,,65982,31231,57923,33907,39163,7640,21392,50524,29619,13344,20940,29278,31213,52175,53823,44285,49428,
Ukraine,Timor-Leste,1,1,,,,,,,,0,,,,14,1,0,0,43,117,
Ukraine,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,0,14,,,,,
Ukraine,Suriname,19,162,,40,,169,214,509,1585,27,51,298,561,1262,3454,4869,4579,7302,4632,
Ukraine,Mauritania,0,0,,0,0,0,0,3903,8545,21426,5522,9363,15105,50184,72627,48804,21235,64374,19545,
Ukraine,Togo,12386,7607,,8811,23570,1576,9292,25169,14248,12337,3481,4415,23759,10074,12945,29196,9674,34544,9302,
Ukraine,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,158,261,613,2499,1716,,
Ukraine,Cuba,8516,27836,21851,,,,,,,,,,9169,12791,19809,11174,6748,6461,4682,
Ukraine,Seychelles,13,29,19,,16,380,47,46,69,79,79,75,692,666,964,1474,391,55,988,
Ukraine,Mongolia,14828,19590,22849,32867,,,41627,153372,69876,56229,69100,36878,35046,27312,38556,29607,28882,28582,11192,
Ukraine,Angola,888,2125,40452,639,,9001,6240,16604,28026,12852,17301,2330,25795,43401,38338,38590,5706,21789,12058,
Ukraine,Saint Lucia,0,0,4,27,33,,,,2,1,1,4,1,23,169,300,108,,,
Ukraine,Mali,4591,27154,34545,12096,37402,,72841,64842,32470,,,,7679,22808,35672,34887,23847,60261,23617,
Ukraine,Grenada,26,44,3,8,36,,26,36,4,0,0,38,23,19,25,56,122,24,8,
Ukraine,Montserrat,0,0,0,0,0,0,,,0,22,0,0,28,36,4,5,3,,7,
Ukraine,Dominica,1,12,78,9,1,8,19,0,8,1,,,66,51,36,33,59,27,25,
Ukraine,Bangladesh,40335,77165,129818,97397,121484,460760,182490,189941,204295,376301,,252005,,,,,,,,
Ukraine,Qatar,17725,15783,16896,31756,82939,26575,31903,47192,17035,16382,28524,37339,,62285,82994,79997,130515,148394,45000,
Ukraine,Sri Lanka,1537,8552,12914,809,53263,9599,1886,18835,106449,28735,4830,4357,63020,113932,,74454,76199,97780,45623,
Ukraine,Albania,57311,74869,117220,108344,78418,73818,42863,65789,53060,43051,35738,28250,28934,27064,28525,27473,36239,36148,33264,
Ukraine,Azerbaijan,170353,226251,317512,465558,567229,511655,465560,557770,539090,605441,419580,309638,286591,460393,469786,467056,418343,468864,259509,
Ukraine,Bahrain,1924,7776,2072,18685,6416,2071,5516,4124,2677,15488,10218,3788,5724,21178,24734,24725,18082,12735,10147,
Ukraine,Armenia,50119,67196,164739,251463,309990,202619,229499,232137,215851,226348,201773,124638,98888,115406,153580,146080,123665,143131,83755,
Ukraine,Barbados,162,586,367,943,473,146,233,89,13,21,16,37,36,123,34,77,136,259,176,
Ukraine,Botswana,179,4,1,37,12,141,5008,10,53,0,112,12,1519,313,20,1597,328,541,113,
Ukraine,Brunei Darussalam,9,12,18,21,183,243,430,22,4,227,348,9,122,127,461,594,835,1062,1122,
Ukraine,Burundi,270,750,453,406,14,1015,11,345,6247,10061,2521,1088,661,93,24,1379,2208,37,89,
Ukraine,Cambodia,16,73,111,24,162,932,81,487,799,744,2659,667,1180,139,1083,1516,2252,2401,649,
Ukraine,Benin,106,0,780,4203,35429,1241,14234,2233,13786,6647,13275,2877,1435,5984,2129,33709,10697,30859,15007,
Ukraine,Dominican Republic,5964,2663,32557,27,108192,12099,743,7591,9877,1085,17733,8450,10431,4113,2550,4802,92310,325964,62883,
Ukraine,Ethiopia,31544,82172,56313,71156,140874,95821,83827,139260,303820,214050,249155,195574,179736,123941,158683,315849,270056,578837,303752,
Ukraine,Fiji,22,93,29,19,9,21,126,14,55,28,6,39,129,157,187,103,365,84,138,
Ukraine,French Polynesia,94,264,84,143,161,282,334,350,162,106,256,136,148,295,339,330,286,478,636,
Ukraine,Georgia,131477,200501,301891,469733,654840,411801,551336,691862,587879,601496,548607,427724,404914,424567,449279,366456,334888,397605,226879,
Ukraine,Gambia,0,0,0,0,0,0,56,639,950,23,49,127,138,379,2666,2749,2146,1599,1232,
Ukraine,Guyana,36,83,177,571,2262,957,282,2438,1450,570,3015,449,440,745,854,1805,1710,2179,1320,
Ukraine,Indonesia,420642,349544,345082,538315,924276,418974,590337,701623,774076,553685,298808,198448,562308,539081,822835,1008187,963064,1040882,113361,
Ukraine,"Iran, Islamic Republic of",297904,554960,0,146606,254593,327723,540652,401069,338238,155693,223569,176933,621034,163324,81255,50294,56194,112360,16246,
Ukraine,Israel,172387,156818,170390,154753,201247,103730,138984,196250,214023,176732,108453,111639,107780,114427,671572,694466,153410,184483,129515,
Ukraine,Côte d'Ivoire,12864,11006,23645,32163,45217,28659,44216,40034,47508,48067,25206,17727,12453,48205,74570,65756,57843,100731,52284,
Ukraine,Jamaica,740,1126,4,77,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ukraine,Kazakhstan,722564,839775,979726,1517455,2104839,2131553,1358511,1734388,2922953,2269636,1208785,827655,435752,462150,388920,378723,341563,450915,293641,
Ukraine,Jordan,245681,264873,259800,328056,692365,318643,248905,190987,500141,308741,378764,118007,169021,202951,171539,183883,181359,201266,84817,
Ukraine,Kenya,0,21843,53000,48099,82726,131872,110407,42614,100886,159163,170659,62459,37638,92052,73595,68158,70238,175986,45171,
Ukraine,Kyrgyzstan,23287,40097,41881,79456,94101,85780,81534,124918,140040,157387,108887,89346,39930,38901,29684,48423,50235,54599,36941,
Ukraine,Lebanon,145907,132687,76251,120048,258013,220095,338348,384950,423561,553716,260533,256071,293851,441406,396533,287845,272327,345304,318594,
Ukraine,"Macao, China",4170,2056,615,618,181,85,180,191,348,223,391,0,138,295,508,1191,1486,1007,785,
Ukraine,Malawi,85,692,142,2859,6458,753,4651,463,3504,4031,1306,1720,9771,338,4186,6771,3246,928,5093,
Ukraine,Maldives,0,0,0,0,21,60,37,49,18,0,6,1091,821,1054,564,1964,3745,2695,3630,
Ukraine,Mauritius,320,301,672,149,200,136,392,229,207,1771,9071,7688,1130,1596,1507,3420,6734,3281,6783,
Ukraine,Mexico,244888,218678,378313,182412,223511,148567,293901,419679,298779,212729,228301,183490,189838,191178,221135,180371,98557,217220,72313,
Ukraine,"Moldova, Republic of",436329,479727,516455,686998,838984,458759,528520,641162,594284,659140,546370,371128,383892,511099,577184,568941,527418,667196,853786,
Ukraine,Morocco,237817,225436,250875,213143,271969,262817,190023,676828,751933,582616,650418,514488,433144,367191,470889,351250,436928,578492,146774,
Ukraine,Mozambique,1656,5263,6447,914,8532,580,813,1569,12761,5928,30855,9547,2550,2081,12115,4404,18714,14259,1415,
Ukraine,Oman,32861,60921,91992,81615,188833,26616,19336,45478,83261,72525,30097,34984,147223,21105,47059,57430,53922,131333,34709,
Ukraine,Namibia,1653,478,336,139,658,1033,32515,89,317,187,68,18554,2185,398,1643,4024,3448,510,653,
Ukraine,Nicaragua,14888,11094,11836,8046,890,1920,1329,624,1057,4573,636,270,226,385,532,1037,698,640,833,
Ukraine,Niger,263,982,2355,7892,16091,5569,1601,4019,1022,2657,1982,2580,1857,4810,7917,15757,3623,1595,1759,
Ukraine,Pakistan,49141,260681,251136,202802,339508,239801,90634,93608,124017,216571,381704,136988,91670,161914,95886,61399,365308,741684,185277,
Ukraine,Panama,11769,5261,28097,0,1407,164,150,840,20,70,294,112,674,750,5874,1438,537,380,215,
Ukraine,Philippines,130928,77469,53274,20816,65236,210347,17123,8044,8261,69887,64708,138242,230818,157737,406534,306973,192876,152356,17085,
Ukraine,Rwanda,170,444,393,5494,52,798,5023,325,1100,5207,751,1819,3762,6229,4917,5704,7426,9374,2868,
Ukraine,Saint Vincent and the Grenadines,67,5,130,34,14,17,8,9,5,36,68,21,267,26,53,74,57,19,50,
Ukraine,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,0,0,3,
Ukraine,Saudi Arabia,333134,482953,787702,738316,1388853,702217,1016217,1126791,1536621,996285,1230044,761734,447879,381053,611956,645841,633909,850586,597452,
Ukraine,Senegal,65234,55560,58718,117724,92400,56244,112427,65167,81443,96662,86031,63581,70490,95807,194871,144494,108078,130015,50531,
Ukraine,India,367208,869885,915259,926032,1409681,1490013,1347269,2144943,2509278,2109784,2195127,1803360,1955895,2776172,2274195,2091748,2117477,2599667,1235801,
Ukraine,Viet Nam,240552,191515,118136,38469,289567,334672,140016,105171,92353,145992,116389,74543,75945,109498,145850,124155,205659,375663,178501,
Ukraine,Zimbabwe,690,80,287,65,1860,429,3129,856,22606,2682,2412,8698,3566,165,2236,9257,14214,3099,12553,
Ukraine,Trinidad and Tobago,4659,10737,13775,3737,7057,2075,415,4432,465,1150,476,393,415,1476,691,636,737,1863,654,
Ukraine,Tunisia,181897,221165,277629,305165,516379,327430,303019,333239,382027,306898,428593,371769,326293,349723,478574,387303,514992,497979,248539,
Ukraine,Uganda,1296,5836,19961,14611,31820,29560,48345,9927,34022,37730,56674,19194,10982,27567,18984,38949,24493,44501,20910,
Ukraine,"Macedonia, North",74101,72106,105707,104372,202980,84464,117624,157615,86863,92615,105750,50972,46125,70875,122875,139560,103361,151009,92535,
Ukraine,Egypt,293732,689228,499188,711095,2166439,1389940,1624812,1946033,3861363,3152484,3009654,2433726,2783237,2339510,2288787,2321566,1582723,1397580,901212,
Ukraine,"Tanzania, United Republic of",4676,16258,27798,60223,97142,24663,57125,17281,48627,50331,25637,31384,14994,6969,9065,8815,42547,60741,16849,
Ukraine,Burkina Faso,0,33590,17389,28844,30774,12899,25464,24750,68025,20055,20750,13090,8099,17587,21772,21218,32912,35727,27716,
Ukraine,Uruguay,1252,118,675,11775,5639,7983,7845,7049,1352,1654,3343,94,5205,73,795,220,828,3175,1127,
Ukraine,Zambia,23,18,404,0,231,19,23,622,2251,929,283,4222,763,1357,461,3907,2622,5722,0,
Ukraine,Belarus,544940,893910,1224687,1534346,2115124,1290042,1879303,2028784,2305162,2048935,1778753,949015,977333,1213519,1394525,1682113,1383329,1439003,,
Ukraine,Cameroon,22047,25023,26821,26720,36260,0,0,0,0,0,0,0,0,0,59130,68541,111604,185597,,
Ukraine,Gabon,1184,1086,2600,2464,5183,497,4760,3295,12541,960,4356,16297,10885,5657,15209,10986,11664,19311,,
Ukraine,Honduras,16989,4768,5765,1089,28792,4088,56364,76,257,370,216,1075,98,115,257,227,9557,6392,,
Ukraine,Russian Federation,6100484,7819251,9235409,13310452,16246435,9121000,14002410,20000466,17955443,15790890,10714366,5547517,3950745,4912321,5461217,4834609,3694161,4155332,,
Ukraine,Eswatini,0,0,0,0,231,264,150,0,8,0,24,36,108,157,9,15,546,71,,
Ukraine,Ghana,20519,33642,27697,56439,59370,57880,63546,128581,146355,75883,85670,55268,25871,76786,75020,99862,,,,
Ukraine,Solomon Islands,0,11,0,0,0,0,2,0,0,22,0,1,4,2,1,,,,,
Ukraine,Greenland,0,0,95,1,33,54,54,66,131,197,143,122,208,199,418,,,,,
Ukraine,Algeria,438524,543590,431237,474122,374686,291242,150452,251254,331858,113200,232487,291387,252968,602964,,,,,,
Ukraine,Saint Kitts and Nevis,0,1,2,3,1,122,33,23,14,20,7,17,61,48,,,,,,
Ukraine,Guinea,19430,29131,15006,7700,11408,5033,6725,3353,2793,3834,7086,3923,3832,,,,,,,
Ukraine,New Caledonia,211,327,175,208,249,436,498,514,417,1740,376,408,,,,,,,,
Ukraine,Yemen,26656,22408,70012,45323,13027,9033,20614,12921,47953,14691,84244,12890,,,,,,,,
Ukraine,"Micronesia, Federated States of",21,61,19,65,1,99,12,25,0,0,,,,,,,,,,
Ukraine,"Venezuela, Bolivarian Republic of",16827,12505,14475,43163,19702,8825,2855,15557,24104,11228,,,,,,,,,,
Ukraine,Sudan (before 2012),22536,54276,43565,20470,16189,27561,103412,149032,,,,,,,,,,,,
Ukraine,Syrian Arab Republic,2295041,822702,605526,852204,1776286,1627259,1133850,,,,,,,,,,,,,
Ukraine,Faroe Islands,82,190,734,1491,3179,946,,,,,,,,,,,,,,
Ukraine,Mayotte,84,43,7,840,50,59,,,,,,,,,,,,,,
Ukraine,Serbia and Montenegro,280435,,,,,,,,,,,,,,,,,,,
