reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Nauru,Nigeria,,,1837,1275,607,0,3,0,0,492,3,1571,0,53,165,11,0,74,0,
Nauru,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,
Nauru,United Arab Emirates,,0,,0,0,,,,4,0,0,0,1,0,1000,0,15,43,37,
Nauru,Kiribati,,0,,0,3,0,0,1,3,0,1,0,0,0,20,,0,2,,
Nauru,Netherlands Antilles,,0,19,0,0,,,,,,,,,,,,,,,
Nauru,Papua New Guinea,1,,,,,,,13,1,,,,,,,311,0,235,,
Nauru,Andorra,1,,0,0,0,0,0,36,0,0,0,2,65,19,5,0,6,0,37,
Nauru,Kuwait,0,,0,244,9,0,0,0,2,266,5,27,34,25,5,2,7,31,116,
Nauru,Suriname,0,0,,0,,0,0,0,0,0,107,0,0,0,0,0,0,0,0,
Nauru,Mauritania,0,0,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Togo,197,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Cuba,2,0,0,,,,,,,,,,0,0,0,0,0,0,0,
Nauru,Seychelles,0,0,0,,0,2,0,11,12,0,0,4,4,1,14,46,0,5,0,
Nauru,Mongolia,0,0,0,0,,,0,0,3,0,2,5,0,0,0,0,0,1,6,
Nauru,Angola,8,49,110,272,,296,3,326,221,110,513,1,6,60,41,433,27,3,0,
Nauru,Saint Lucia,1,0,0,0,0,,,,0,0,0,0,0,0,4,0,0,,,
Nauru,Mali,2,0,0,0,0,,0,0,0,,,,0,0,0,0,0,0,0,
Nauru,Grenada,0,0,0,0,0,,1,3,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Bangladesh,0,12,39,100,997,3,46,8,886,37,,0,,,,,,,,
Nauru,Qatar,0,0,0,62,88,213,387,346,402,28,82,97,,24,50,107,0,0,0,
Nauru,Sri Lanka,0,0,0,1,0,0,6,0,7,18,34,0,2,0,,5,62,7,9,
Nauru,Albania,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Azerbaijan,10,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,17,2,2,
Nauru,Bahamas,0,0,0,0,0,0,0,0,0,0,1140,0,0,0,0,0,1602,5,0,
Nauru,Bahrain,0,0,0,0,0,0,76,7,46,75,248,39,28,19,39,111,8,7,17,
Nauru,Armenia,0,0,0,0,0,0,1,3,0,0,6,0,1,0,0,0,0,0,0,
Nauru,Barbados,9,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,
Nauru,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
Nauru,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,6,4,8,43,
Nauru,Burundi,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,
Nauru,Cambodia,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Benin,0,0,215,0,0,0,3,0,32,2,0,0,0,0,0,0,0,137,0,
Nauru,Dominican Republic,22,1,32,5,0,27,2,11,13,0,0,23,0,0,4,2,2,2,5,
Nauru,Ethiopia,124,33,27,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,
Nauru,Fiji,7,6,19,1,0,6,4,9,133,11,233,8,6,9,71,15,12,8,9,
Nauru,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
Nauru,Georgia,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Nauru,Gambia,0,0,0,0,0,0,16,0,0,0,1,0,1,0,0,0,0,0,0,
Nauru,Indonesia,0,0,0,9,469,7,42,1,11,62,73,30,12,94,109,16,30,25,96,
Nauru,"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,6818,0,0,0,0,0,0,0,0,0,0,
Nauru,Israel,0,0,0,82,0,0,0,0,0,0,0,0,0,0,69,12,0,3,0,
Nauru,Côte d'Ivoire,0,0,0,0,0,0,1,0,0,0,0,0,3,18,1,38,13,43,2,
Nauru,Kazakhstan,0,0,0,6,0,0,14,75,20,4,125,200,62,1,49,0,0,0,3,
Nauru,Kenya,0,23,2,0,6,0,0,0,0,63,0,33,18,1,95,0,15,6,40,
Nauru,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,
Nauru,Lebanon,3,122,0,0,0,6,0,8,0,0,0,1,0,11,0,1,0,0,0,
Nauru,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
Nauru,Malawi,2,0,0,0,0,31,136,0,0,0,0,0,0,0,0,2,0,0,0,
Nauru,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,127,
Nauru,Mauritius,0,0,0,0,0,0,0,2,0,86,31,27,0,20,2,2,2,2,6,
Nauru,Mexico,90,14,1,5,337,6,174,525,23,41,25,51,11,29,1477,7,10,1,1,
Nauru,"Moldova, Republic of",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,
Nauru,Mozambique,0,0,0,0,0,0,0,0,0,9,63,30,0,0,63,55,0,0,0,
Nauru,Namibia,0,0,0,0,0,0,0,0,0,0,0,8,1,16,5,1,0,12,5,
Nauru,Nicaragua,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,
Nauru,Niger,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,5,
Nauru,Pakistan,442,77,617,16,15,1,0,108,178,1,0,0,0,12,1,13,0,0,0,
Nauru,Philippines,1,0,0,966,0,0,0,0,0,1,0,3,230,0,1,2977,22463,22940,42769,
Nauru,Rwanda,42,5,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,
Nauru,Saint Vincent and the Grenadines,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,4,0,0,
Nauru,Sao Tome and Principe,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,
Nauru,Saudi Arabia,0,0,0,1858,61,0,113,0,0,84,104,0,0,0,77,183,162,26332,50,
Nauru,Senegal,0,0,0,15,0,0,0,58,0,7,15,2,141,104,0,7,60,0,119,
Nauru,India,1673,113,825,348,24377,14281,7097,10099,26343,5109,5077,10858,46,15,160,68,0,17184,6016,
Nauru,Viet Nam,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Zimbabwe,0,35,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Trinidad and Tobago,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,3,5,2,2,
Nauru,Tunisia,44,3,0,3,42,0,4,9,0,16,0,20,1,12,30,0,40,24,0,
Nauru,Uganda,0,0,19,0,0,0,0,0,26,0,0,254,1,0,1,17,0,0,0,
Nauru,"Macedonia, North",0,0,0,0,0,0,6,0,0,0,0,1,4,0,0,0,0,0,0,
Nauru,"Tanzania, United Republic of",67,18,1,1,0,0,1,0,0,0,0,15,186,3,2,0,11,19,68,
Nauru,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,27,1,
Nauru,Uruguay,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nauru,Samoa,0,0,0,0,0,0,0,92,0,0,1,0,0,1,0,0,0,0,0,
Nauru,Zambia,0,21,0,0,0,0,0,0,0,0,0,0,0,61,0,3,0,0,0,
Nauru,Belarus,0,0,0,0,0,0,0,0,12,19,0,0,0,2,1,0,14,5,,
Nauru,Cameroon,0,0,0,3,0,0,0,0,0,0,0,0,17,0,5,1,10,11,,
Nauru,Gabon,0,22,0,0,0,0,0,0,2,17,1,0,0,1,1,5,5,0,,
Nauru,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,
Nauru,Russian Federation,0,0,0,0,0,1,0,0,0,8,2,1,0,0,10,2,22,5,,
Nauru,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
Nauru,Ghana,2,0,0,0,2,0,0,0,0,5,4480,8,3,0,11,0,,,,
Nauru,Solomon Islands,0,0,0,0,0,0,0,66,0,0,0,0,0,1,0,,,,,
Nauru,Saint Kitts and Nevis,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Nauru,New Caledonia,0,1,0,0,0,0,3,2,0,0,0,17,,,,,,,,
Nauru,Yemen,0,0,0,0,0,5,1,0,0,0,4,0,,,,,,,,
Nauru,"Micronesia, Federated States of",0,31,0,0,0,0,0,0,0,0,,,,,,,,,,
Nauru,"Venezuela, Bolivarian Republic of",0,0,0,101,24,33,0,0,11,9,,,,,,,,,,
Nauru,Sudan (before 2012),0,0,29,3,0,75,3,30,,,,,,,,,,,,
Nauru,Faroe Islands,0,0,1,0,0,0,,,,,,,,,,,,,,
Nauru,Mayotte,4,0,2,4,0,0,,,,,,,,,,,,,,
Nauru,Serbia and Montenegro,296,,,,,,,,,,,,,,,,,,,
