reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Paraguay,Kyrgyzstan,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,
Paraguay,Lebanon,8705,14566,7941,5005,4186,7583,3719,5286,10137,17689,16893,20320,25458,34242,34379,18911,10390,11463,17354,
Paraguay,"Macao, China",53,14,0,0,0,2,2,0,0,0,0,13,0,0,0,0,0,0,4,
Paraguay,Malawi,0,0,0,0,0,0,0,0,0,0,0,344,0,22,54,2,0,7,0,
Paraguay,Maldives,0,0,3,0,142,0,0,185,617,618,0,0,80,0,0,0,0,35,155,
Paraguay,Mauritius,1,134,125,0,5769,1,0,0,8103,8690,9940,5802,88,3344,5165,6639,8388,9554,22504,
Paraguay,Mexico,36806,9289,9364,9260,11773,10577,75905,112680,115793,319983,158128,127735,134003,81241,36979,10818,60836,10865,9762,
Paraguay,"Moldova, Republic of",0,19,0,0,0,0,0,0,51,1,2,169,7,56,14,53,145,37,136,
Paraguay,Morocco,62909,33553,968,7940,27343,42101,31690,71258,15106,49094,33458,39775,11031,15040,342,396,309,242,6547,
Paraguay,Mozambique,3,4,22,51,35,7,11,0,1919,76,185,102,494,255,211,341,311,1208,1186,
Paraguay,Oman,108,0,0,0,0,1157,64,58,100,0,0,1354,12896,1170,4223,374,96,155,284,
Paraguay,Namibia,54,457,10,0,0,100,171,0,0,0,0,0,3,0,0,1,0,42,97,
Paraguay,Nicaragua,526,643,820,1199,1165,1236,888,999,5701,2685,1679,3647,3074,11371,1132,1848,1870,1415,1762,
Paraguay,Niger,0,0,0,3,171,0,14,0,0,0,0,0,0,167,0,0,2853,4447,0,
Paraguay,Pakistan,367,465,55,485,60,737,2414,17,6,38,4268,4401,7633,22860,3167,3649,14378,37530,63936,
Paraguay,Panama,25,9,2317,1904,5412,6634,6082,2026,830,5813,5888,2477,3310,4938,30924,3499,6668,1630,1237,
Paraguay,Philippines,125,98,302,208,136,241,647,355,585,729,371,4638,7405,325,498,374,358,68,150,
Paraguay,Rwanda,0,0,0,0,0,0,92,2355,0,1230,5,1,0,0,0,1,1,0,0,
Paraguay,Saint Vincent and the Grenadines,0,0,43,2,1,0,0,18,0,0,0,0,0,0,0,0,5,0,0,
Paraguay,Sao Tome and Principe,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,25,0,1,
Paraguay,Saudi Arabia,7831,5419,3466,13857,2964,32963,39073,65928,242,11337,1949,3004,4148,42683,23382,55316,28480,14865,51045,
Paraguay,Senegal,75,47,235,514,729,2783,3538,586,1796,2939,2452,7350,3218,9746,505,3874,2795,9766,3762,
Paraguay,India,2789,3300,2958,918,505,5063,5314,11701,8760,5218,56699,114277,160524,154560,52481,23166,17371,15896,19078,
Paraguay,Viet Nam,1424,1134,524,1754,3620,11344,18888,65210,66508,30392,69806,34228,46805,20258,22492,28525,28603,27646,81385,
Paraguay,Zimbabwe,0,0,32,0,0,0,14,83,151,215,1696,692,443,722,194,212,224,129,67,
Paraguay,Trinidad and Tobago,39,21,0,83,445,229,588,651,912,559,1067,670,964,122,157,131,26,43,127,
Paraguay,Tunisia,6161,3363,2114,18,19,28,125,34176,61141,35762,62536,57203,59244,77098,19729,7088,897,18799,17055,
Paraguay,Uganda,0,0,0,0,1,0,2131,7220,4645,5692,8,0,0,0,0,0,0,0,0,
Paraguay,"Macedonia, North",0,0,8,0,879,6,325,4,0,0,21,13,21,41,59,130,387,702,5384,
Paraguay,Egypt,143,4056,2603,9618,12777,13707,5212,34512,738,62481,76282,48990,27105,38869,42529,37162,37189,34800,17098,
Paraguay,"Tanzania, United Republic of",0,22,0,8,0,6,0,13608,10399,1603,0,2,0,0,8,2,17,38,11,
Paraguay,Burkina Faso,0,0,7,0,0,0,0,1101,0,862,0,0,0,0,116,0,0,0,0,
Paraguay,Uruguay,16141,20145,25853,30615,51284,41476,63639,82721,79008,125848,131936,117795,99618,106760,148286,108603,107125,111524,193937,
Paraguay,Samoa,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Paraguay,Zambia,0,0,0,0,0,0,0,0,6,0,0,0,117,188,184,28,58,91,0,
Paraguay,Belarus,0,8,1,75,34,1,64,167,1,15,162,65,117,359,1967,5801,36,34,,
Paraguay,Cameroon,4729,0,69,0,0,2621,580,620,0,8373,1389,0,0,87,571,203,490,0,,
Paraguay,Gabon,98,0,721,1477,2943,3491,3619,2478,4798,10657,11920,10104,9754,11017,7445,6448,6471,7298,,
Paraguay,Honduras,195,90,99,179,158,137,1524,1216,1475,2950,4917,5589,4497,6558,7966,8572,6373,10494,,
Paraguay,Russian Federation,24893,71268,224925,167476,355563,356762,447232,479450,848696,1118115,1153757,850466,696871,625287,871176,670838,559112,846784,,
Paraguay,Ghana,78,13,396,476,414,12,152,445,184,690,685,618,291,292,443,188,,,,
Paraguay,Greenland,0,0,0,0,2,1,2,2,0,2,1,0,1,0,4,,,,,
Paraguay,Algeria,4956,2280,0,7704,14116,27055,31694,20941,39000,77077,67816,46509,28179,57779,,,,,,
Paraguay,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,
Paraguay,Guinea,0,0,0,0,0,70,12,98,399,262,0,0,3,,,,,,,
Paraguay,New Caledonia,0,1,1,2,2,2,1,1,4,2,2,1,,,,,,,,
Paraguay,Yemen,0,0,0,0,18,0,0,22843,4,0,0,51,,,,,,,,
Paraguay,"Venezuela, Bolivarian Republic of",76938,7564,57108,99458,145239,82736,78055,97990,60929,47250,,,,,,,,,,
Paraguay,Sudan (before 2012),0,0,778,4,0,3,705,0,,,,,,,,,,,,
Paraguay,Syrian Arab Republic,0,0,12,59,0,22416,6803,,,,,,,,,,,,,
Paraguay,Faroe Islands,0,1,1,2,4,110,,,,,,,,,,,,,,
Paraguay,Mayotte,228,153,45,0,0,764,,,,,,,,,,,,,,
Paraguay,Serbia and Montenegro,1033,,,,,,,,,,,,,,,,,,,
