reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mauritius,Paraguay,9,4,0,31,30,6,26,15,9,22,38,11,11,31,52,9,14,43,39,64
Mauritius,Belize,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,7,0,0,0,20
Mauritius,Luxembourg,22,13,16,135,334,324,431,297,517,489,341,443,348,378,460,537,489,590,785,15
Mauritius,Guatemala,0,22,34,25,0,155,15,0,1,0,0,0,0,0,0,100,116,0,91,6
Mauritius,Cabo Verde,0,0,0,0,0,0,5,0,0,7,2,18,15,40,28,0,0,3,0,0
Mauritius,Cayman Islands,,,,,,,,,,,,,,,,,1,1,,
Mauritius,Liberia,,,,,,,,,,,,,,854,817,412,351,321,247,
Mauritius,Uzbekistan,,,,,,,,,,,,,,3,1,4,2,24,11,
Mauritius,"Congo, Democratic Republic of the",,,,,,,,,,,,13927,1822,3085,12645,1655,1065,17803,8256,
Mauritius,Tajikistan,,,,,,,,,,,0,0,0,0,0,0,0,8,0,
Mauritius,Sierra Leone,,,,,,,,,,,223,1527,2510,2466,1451,,,,,
Mauritius,Bermuda,,,,,,,,,15,18,9,13,6,5,1,4,94,13,15,
Mauritius,Sudan,,,,,,,,,9,0,83,0,0,1146,0,,,,,
Mauritius,Myanmar,,,,,,,0,103,237,0,37,401,388,9,51,42,20,3,8,
Mauritius,Lao People's Democratic Republic,,,,,,,0,0,126,43,0,0,0,0,0,0,0,0,,
Mauritius,Nepal,,,,,,27,0,2,22,0,33,0,1,146,4,1,1,25,69,
Mauritius,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,0,125,641,,,,
Mauritius,Congo,,,,138,0,4,4,248,0,1585,2334,37792,361,85,312,950,838,224,522,
Mauritius,"Palestine, State of",,,,0,0,0,0,15,0,0,0,0,0,0,0,439,0,0,478,
Mauritius,Vanuatu,,,0,107,,1030,1066,1211,,,,,,,,,,,,
Mauritius,Montenegro,,,113,162,232,114,153,193,98,152,166,171,136,182,183,137,88,118,130,
Mauritius,Central African Republic,,,0,0,0,0,0,0,47,0,0,0,448,0,0,0,0,44,0,
Mauritius,Nigeria,,,13175,10585,10229,0,0,0,351,9653,4572,5698,4259,2356,1452,2771,1700,505,954,
Mauritius,Antigua and Barbuda,,0,,8,,0,0,1,81,18,24,36,25,12,270,11,4,5,2,
Mauritius,United Arab Emirates,,3756,,13858,11503,,,,10629,17104,12825,12158,11991,16823,21141,11859,10152,12593,14383,
Mauritius,Lesotho,,0,0,0,0,0,1584,1057,1167,4268,1513,2736,2519,449,109,552,1530,2120,302,
Mauritius,Bhutan,,0,0,0,0,0,0,0,10,,,,,,,,,,,
Mauritius,Papua New Guinea,18,,,,,,,478,489,,,,,,,7,37,23,,
Mauritius,Andorra,30,,40,205,198,229,210,101,56,16,3,21,17,157,130,123,44,72,149,
Mauritius,Kuwait,1461,,1867,3129,66,3161,2294,2105,2969,2957,3184,2790,3101,2721,2512,3165,1650,1528,1466,
Mauritius,Suriname,0,0,,0,,0,0,0,8,0,22,0,0,0,0,0,0,0,44,
Mauritius,Mauritania,0,0,,0,0,1,209,224,544,24,251,170,334,484,881,699,642,467,57,
Mauritius,Togo,8,75,,20,7,70,198,20,0,2,0,1,8,46,27,135,14,235,41,
Mauritius,Comoros,3299,2717,,1649,3907,3928,8049,4344,9783,7895,7766,4600,5531,3768,5223,5272,4187,6503,,
Mauritius,Seychelles,21109,15974,18040,,43675,139080,39251,45957,37606,33822,30738,70528,35399,35979,37047,36104,40239,34865,39584,
Mauritius,Mongolia,0,0,0,0,,,14,290,36,37,45,27,12,11,479,228,5,19,34,
Mauritius,Angola,47,0,649,5924,,8154,2918,578,834,925,4133,1383,528,695,2224,1825,796,2695,1471,
Mauritius,Mali,14,79,68,10,415,,885,443,314,,,,1685,165,432,75,414,725,1627,
Mauritius,Grenada,5,0,0,0,0,,0,112,12,2,3,0,0,0,3,7,2,2,7,
Mauritius,Bangladesh,1077,2214,3060,2178,2634,1853,2553,2824,5245,10860,,15351,,,,,,,,
Mauritius,Qatar,16,48,18,240,167,336,538,830,1285,1730,1432,2044,,1802,2068,1627,1294,1629,1759,
Mauritius,Sri Lanka,3043,2376,3132,2031,6529,2209,5567,2770,5047,499,1069,1660,2148,185,,37,419,142,116,
Mauritius,Albania,0,0,0,0,23,5,3,2,15,5,14,33,53,113,110,177,158,236,111,
Mauritius,Azerbaijan,0,2,0,0,0,0,0,1,5,0,1,14,61,96,133,227,122,159,98,
Mauritius,Bahamas,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,
Mauritius,Bahrain,27,88,171,287,314,187,355,507,1195,1138,1442,1128,907,862,857,728,357,381,388,
Mauritius,Armenia,0,0,1,5,1,25,40,72,171,247,143,143,155,386,1039,197,154,615,815,
Mauritius,Barbados,0,121,35,9,1249,695,54,38,48,26,29,76,10,26,8,12,61,80,82,
Mauritius,Botswana,3064,6939,4628,1517,2867,7513,4396,3964,5677,20555,8145,3539,2584,1214,20012,5582,2227,1581,1677,
Mauritius,Brunei Darussalam,0,0,0,1,0,26,1,1,11,7,8,38,15,14,7,9,3,3,6,
Mauritius,Burundi,1029,180,409,243,390,195,654,1951,1936,1400,731,125,136,490,160,42,211,107,313,
Mauritius,Cambodia,42,0,32,3,208,0,55,2,0,0,58,2,5,35,41,27,443,1422,1385,
Mauritius,Benin,508,721,368,130,2594,4489,9814,26,100,12,293,331,22,125,1371,1789,4124,5220,6821,
Mauritius,Dominican Republic,24,0,0,11,331,13,55,60,262,116,58,44,69,111,55,74,88,13,54,
Mauritius,Ethiopia,71,686,532,17,4016,189,198,39,208,303,517,734,285,278,85,917,0,85,1006,
Mauritius,Fiji,1,0,7874,600,461,286,248,33,12,0,24,3,0,14,29,3,0,0,0,
Mauritius,French Polynesia,136,158,60,97,83,67,31,30,30,30,49,82,90,70,37,80,74,62,85,
Mauritius,Georgia,0,0,0,0,26,76,26,10,21,14,0,0,0,0,0,0,19,0,0,
Mauritius,Gambia,179,18,36,0,0,0,0,30,0,3,4,0,7,1,1,275,0,0,72,
Mauritius,Guyana,0,191,16,0,0,0,66,0,1,0,0,0,17,0,0,0,3,0,410,
Mauritius,Indonesia,1539,389,1515,3161,16704,8830,1402,7251,6895,8649,4184,1833,991,7855,4107,4219,3266,3187,2366,
Mauritius,"Iran, Islamic Republic of",0,0,0,58,165,37,38,368,57,850,417,487,553,789,707,887,510,549,249,
Mauritius,Israel,1127,1304,2216,1518,806,286,900,2414,2559,2985,2724,1783,1749,2198,3316,3173,8694,3085,4677,
Mauritius,Côte d'Ivoire,414,579,719,1523,1630,1684,1235,2085,1144,1169,1334,719,1835,2068,2701,2125,5274,3426,4480,
Mauritius,Jamaica,0,0,0,0,0,0,0,0,1,0,0,117,6,0,0,7,2,0,1,
Mauritius,Kazakhstan,3,6,14,68,82,147,210,322,556,860,1081,485,401,350,333,284,269,296,153,
Mauritius,Jordan,0,0,6,59,4,15,34,8,17,43,34,143,24,48,65,31,71,71,9,
Mauritius,Kenya,0,12826,5740,19002,22156,16580,36376,27709,36220,23351,31767,27699,50993,70784,60209,76865,44622,58172,63893,
Mauritius,Kyrgyzstan,0,0,1,7,49,6,2,2,2,10,0,1,1,9,4,0,0,1,0,
Mauritius,Lebanon,589,689,543,666,921,995,934,705,765,916,821,901,683,940,980,837,256,179,159,
Mauritius,"Macao, China",1298,5,16,26,1,33,146,235,185,187,261,0,164,673,1195,770,284,222,101,
Mauritius,Malawi,1382,609,487,1624,3837,7172,5956,4616,13922,9184,20454,22615,3078,10115,7343,2719,1540,2273,2743,
Mauritius,Maldives,649,546,32,1208,2174,272,6447,569,655,767,1498,821,2908,4088,2140,4288,597,1200,755,
Mauritius,Mexico,1873,4076,5783,5173,5448,5471,6099,7045,7735,7375,10081,10701,7991,6204,4311,3177,2666,2590,4443,
Mauritius,"Moldova, Republic of",0,8,2,5,76,60,49,47,52,58,72,28,53,53,102,121,132,96,241,
Mauritius,Morocco,440,161,473,738,944,938,467,7645,407,731,1405,1179,745,766,373,841,1086,131,114,
Mauritius,Mozambique,14121,5160,1847,4792,7224,29421,14870,21838,9163,30621,26209,25999,26430,33960,52183,30180,37953,39499,135713,
Mauritius,Oman,669,225,107,671,198,479,193,587,256,28049,14599,243,1002,446,14,124,270,204,1888,
Mauritius,Namibia,156,194,231,1889,804,2112,1680,4187,4689,3941,4336,3534,2761,8689,74198,15757,2744,6040,7133,
Mauritius,Nicaragua,64,18,50,77,23,36,54,42,40,81,49,58,53,36,0,1,8,8,1,
Mauritius,Niger,4,1,0,2,3,10,160,44,31,62,96,85,96,23,14,0,136,13,18,
Mauritius,Pakistan,1023,947,1165,540,574,951,979,3492,7651,16975,22541,60828,4200,4039,8657,5326,4740,13734,1601,
Mauritius,Panama,0,0,696,1097,2129,2463,2363,3706,5118,3617,3177,3990,3050,1794,2235,5883,4276,4851,2623,
Mauritius,Philippines,68,1627,18,204,12381,645,297,416,241,1009,995,1729,1307,260,9674,36335,14518,11742,19014,
Mauritius,Rwanda,832,1760,2352,1174,1363,2514,5346,4699,6105,7684,7290,6979,9340,5878,3894,2345,1961,5243,5788,
Mauritius,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,53,1,
Mauritius,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,
Mauritius,Saudi Arabia,112,230,1067,10051,5808,11345,3570,2533,2589,4611,1986,2385,3511,3706,6036,3299,4604,18048,6866,
Mauritius,Senegal,673,1251,608,1210,1227,2643,1571,173,612,28,826,2353,4257,2621,1742,600,1243,1160,1045,
Mauritius,India,8028,6925,12271,10840,15633,9470,15978,33970,31796,20692,21248,20125,18969,18415,75638,26686,37117,66724,83462,
Mauritius,Viet Nam,0,0,0,0,4376,1940,2086,7077,14642,49056,72680,92468,63779,64808,0,0,0,0,0,
Mauritius,Zimbabwe,7443,6320,6132,9184,4758,43352,74197,119941,35867,41960,50085,47931,78950,103769,204371,132708,164297,218212,315029,
Mauritius,Trinidad and Tobago,1,4,37,68,14,1,4,27,1,24,12,20,11,67,34,60,52,59,118,
Mauritius,Tunisia,456,661,1339,1352,1625,1465,2652,883,707,498,154,376,274,113,527,689,1410,36,7827,
Mauritius,Uganda,3140,1202,1752,2419,2981,7270,9669,10490,11403,5084,9538,9270,6063,3237,10840,14152,9035,3210,3149,
Mauritius,"Macedonia, North",24,30,67,83,114,146,116,209,329,348,205,132,110,153,148,160,131,126,165,
Mauritius,Egypt,282,0,41,88,320,426,968,2238,2563,1997,1577,2326,3033,1358,1175,729,205,183,216,
Mauritius,"Tanzania, United Republic of",4126,4631,3119,2634,1200,3906,8204,7911,18162,16565,12728,24715,15385,7812,7403,8380,5529,20284,13470,
Mauritius,Burkina Faso,0,2,55,10,145,148,144,201,43,70,3,61,211,252,678,65,2636,190,291,
Mauritius,Uruguay,11,11,12,104,272,186,485,288,88,45,48,84,0,96,240,27,13,59,41,
Mauritius,Samoa,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,27,0,
Mauritius,Zambia,2830,1880,2879,8522,12430,11716,11128,14280,38706,31029,129456,600622,352286,218947,206073,201593,109178,113150,0,
Mauritius,Belarus,16,46,62,201,221,188,320,221,193,431,0,154,221,1113,1475,1636,2349,881,,
Mauritius,Cameroon,262,545,1361,1434,1044,1910,819,1058,878,678,697,1455,818,3675,774,2776,496,1435,,
Mauritius,Gabon,73,57,20,3,85,88,43,217,676,474,1035,543,407,247,302,282,290,186,,
Mauritius,Honduras,25,0,0,1,0,0,8,31,86,40,51,178,154,184,164,161,84,132,,
Mauritius,Russian Federation,252,653,1947,5165,9580,9033,15945,18406,20205,23144,13998,6255,7245,6870,7859,9248,8284,7654,,
Mauritius,Eswatini,0,1355,385,0,6,545,2156,2722,2457,3534,7110,0,3512,7356,7704,0,0,6061,,
Mauritius,Ghana,1072,4803,3630,1243,2513,4378,11225,3168,3257,7053,4019,7289,18286,5407,10124,8000,,,,
Mauritius,Greenland,0,0,3,0,0,13,4,1,0,5,31,15,19,16,10,,,,,
Mauritius,Algeria,7,11,7,22,102,39,112,68,111,151,257,422,1384,306,,,,,,
Mauritius,Saint Kitts and Nevis,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,
Mauritius,Guinea,64,13,2411,37,119,0,3,0,434,68,15,182,134,,,,,,,
Mauritius,New Caledonia,277,156,201,181,193,521,140,205,100,119,115,70,,,,,,,,
Mauritius,Yemen,159,10,26,14,3,8,0,49,1,0,3,0,,,,,,,,
Mauritius,"Venezuela, Bolivarian Republic of",6,0,86,110,476,698,72,979,860,37,,,,,,,,,,
Mauritius,Sudan (before 2012),1,1,726,304,1164,385,12,27,,,,,,,,,,,,
Mauritius,Syrian Arab Republic,0,0,0,0,0,0,48,,,,,,,,,,,,,
Mauritius,Faroe Islands,11,5,14,22,15,10,,,,,,,,,,,,,,
Mauritius,Mayotte,6740,8110,9071,8776,9613,6207,,,,,,,,,,,,,,
Mauritius,Serbia and Montenegro,238,,,,,,,,,,,,,,,,,,,
