reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Lesotho,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lesotho,Bulgaria,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Lesotho,Croatia,0,0,0,0,3,15,11,8,13,0,0,0,0,0,44,0,0,0,0,0
Lesotho,Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,Estonia,0,0,0,0,0,0,0,2,47,0,0,1,18,45,10,22,11,23,1,0
Lesotho,Finland,0,0,0,0,0,0,5,0,0,4,0,0,0,1,0,12,1,0,0,0
Lesotho,Greece,0,0,0,0,28,68,98,19,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,Guatemala,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,22,0
Lesotho,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Lesotho,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,Luxembourg,0,0,0,0,0,1,1,0,4,10,25,0,0,0,0,0,0,0,0,0
Lesotho,Malaysia,0,20,0,0,0,10,11,44,0,10,316,30,30,16,92,2,4,6,1,0
Lesotho,Paraguay,2,0,3,0,0,0,0,1,6,0,1,0,0,1,0,0,0,0,0,0
Lesotho,Poland,12,55,494,3,179,280,209,695,147,323,43,317,68,63,450,551,193,172,568,0
Lesotho,Portugal,0,0,0,0,2,0,0,149,120,0,0,0,0,0,0,0,0,10,0,0
Lesotho,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,Liberia,,,,,,,,,,,,,,1,0,0,12,0,0,
Lesotho,"Congo, Democratic Republic of the",,,,,,,,,,,,78,59,158,168,113,143,1408,838,
Lesotho,Bermuda,,,,,,,,,0,0,24,31,7,11,4,1,6,3,0,
Lesotho,Sudan,,,,,,,,,0,305,0,0,0,0,0,,,,,
Lesotho,Myanmar,,,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,
Lesotho,Lao People's Democratic Republic,,,,,,,0,0,0,0,390,0,0,0,0,0,0,0,,
Lesotho,Nepal,,,,,,0,5,0,0,0,0,0,41,0,0,0,0,0,0,
Lesotho,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,7,0,0,,,,
Lesotho,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,
Lesotho,Montenegro,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Lesotho,Nigeria,,,4422,2480,380,0,0,0,3,6,2,0,14,0,3,7,21,0,4,
Lesotho,Antigua and Barbuda,,0,,1,,0,0,0,1,0,0,14,0,0,0,1,0,1,0,
Lesotho,United Arab Emirates,,0,,0,1130,,,,9199,3550,9975,19578,23853,57218,55436,40138,28053,52408,73532,
Lesotho,Lesotho,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,30,
Lesotho,Netherlands Antilles,,0,1,2,7,,,,,,,,,,,,,,,
Lesotho,Papua New Guinea,0,,,,,,,0,95,,,,,,,0,0,1,,
Lesotho,Andorra,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lesotho,Kuwait,0,,2,86682,166,31,71,179,488,527,82,63,58,12,19,8,17,26,5,
Lesotho,Guinea-Bissau,0,0,,,,,,,,61,0,0,0,0,0,,,,,
Lesotho,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,8,0,0,0,0,0,
Lesotho,Mauritania,0,68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lesotho,Cuba,0,0,0,,,,,,,,,,20,0,4,12,0,0,5,
Lesotho,Seychelles,0,0,0,,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,
Lesotho,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,
Lesotho,Angola,0,0,0,48,,5,0,444,40,15,0,0,0,0,0,0,0,3,0,
Lesotho,Saint Lucia,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,0,,,
Lesotho,Mali,0,0,0,0,17,,0,0,0,,,,0,0,12,0,0,2,0,
Lesotho,Dominica,0,0,0,15,0,66,0,0,0,0,,,0,0,0,0,0,0,0,
Lesotho,Bangladesh,0,0,0,0,509,0,2100,99,154,0,,1,,,,,,,,
Lesotho,Qatar,0,0,0,0,0,9,0,356,103,686,163,156,,0,0,21,0,0,0,
Lesotho,Sri Lanka,0,0,0,0,0,0,1,14,0,34,0,0,0,0,,0,0,0,0,
Lesotho,Albania,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lesotho,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,
Lesotho,Bahrain,0,0,0,0,0,0,0,132,111,1,32,25,44,240,115,44,87,21,46,
Lesotho,Armenia,0,0,0,0,0,0,0,1,0,4,3,7,1,2,5,1,2,0,4,
Lesotho,Barbados,0,0,0,1,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,
Lesotho,Botswana,75,278,354,11,34,35,83,8525,13536,7779,349,161,1264,1065,1792,3618,2430,1241,2698,
Lesotho,Brunei Darussalam,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,
Lesotho,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
Lesotho,Cambodia,0,0,0,0,0,304,0,0,0,0,6,168,0,72,0,1,0,0,0,
Lesotho,Benin,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lesotho,Dominican Republic,0,0,0,3,4,43,18,18,28,13,9,9,0,1,0,0,65,12,17,
Lesotho,Ethiopia,36,28,14,0,0,0,0,0,132,0,103,0,0,2,13,3,5,1,3,
Lesotho,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,
Lesotho,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
Lesotho,Gambia,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,6,98,0,17,
Lesotho,Indonesia,0,0,0,0,1359,3,0,0,1,87,963,115,152,178,657,411,230,3,2,
Lesotho,Israel,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,286,286,449,0,
Lesotho,Côte d'Ivoire,0,0,0,0,4,0,0,6,4,0,1,0,0,0,71,0,4,4,1,
Lesotho,Jamaica,0,0,0,0,5,0,5,27,0,0,0,0,0,0,0,190,2,50,1,
Lesotho,Kazakhstan,0,1,2,0,0,0,16,9,21,1,2,9,3,23,0,4,9,2,11,
Lesotho,Kenya,0,7172,8439,9330,3641,1731,262,456,583,917,116,22,18,11,24,31,22,274,172,
Lesotho,Lebanon,0,0,3,2,11,1,0,22,195,378,564,388,589,472,305,174,5,204,145,
Lesotho,Malawi,1,3,23,0,10,18,76,77,129,292,462,355,168,56,33,59,41,28,1,
Lesotho,Mauritius,489,779,2086,908,494,405,2038,2294,2382,2209,1817,1374,1789,1310,1417,506,168,1251,318,
Lesotho,Mexico,95,513,397,548,688,462,1813,1846,2380,2846,1231,2733,3179,3040,3892,4251,3029,5480,10050,
Lesotho,"Moldova, Republic of",0,0,10,0,0,0,0,0,0,0,12,0,3,7,7,2,5,5,175,
Lesotho,Morocco,0,0,0,0,0,0,0,2,0,144,10,0,0,2,5,6,20,8,0,
Lesotho,Mozambique,3,0,3,0,0,78,36,0,83,227,72,19,157,242,216,739,190,3926,266,
Lesotho,Oman,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lesotho,Namibia,22,25,13,15,9,155,88,100,93,728,765,821,258,917,819,361,295,511,467,
Lesotho,Nicaragua,1,0,1,1,11,0,1,7,16,8,9,22,42,27,6,23,60,15,10,
Lesotho,Pakistan,0,207,38,8,16,4,34,124,9,33,0,1,0,2,0,0,0,0,0,
Lesotho,Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
Lesotho,Philippines,0,0,0,0,2,7,12,42,0,0,96,61,1,5,93,183,58,0,9,
Lesotho,Rwanda,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,
Lesotho,Saint Vincent and the Grenadines,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
Lesotho,Saudi Arabia,1607,167,1825,1118,466,702,210,227,1231,1356,401,1237,740,187,928,423,251,340,194,
Lesotho,Senegal,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
Lesotho,India,11,0,0,0,278,3,1543,2253,3814,3535,1143,5166,13603,74061,25306,48,75,95,2,
Lesotho,Viet Nam,0,0,0,0,0,0,0,0,192,1182,1510,0,0,0,0,0,0,0,0,
Lesotho,Zimbabwe,27,2,0,21,0,512,1440,889,678,940,1211,348,1013,1133,87,282,368,87,81,
Lesotho,Trinidad and Tobago,0,0,0,2,6,0,3,0,1,0,20,7,1,0,0,3,0,6,7,
Lesotho,Tunisia,0,26,34,0,0,4,2,7,157,9,2,0,0,0,0,5,8,4,5,
Lesotho,Uganda,10,12,13,0,0,14,21,12,118,67,8,607,3,5,42,94,126,14,9,
Lesotho,"Macedonia, North",5,0,0,9,0,0,0,95,0,0,0,0,0,4,3,2,0,48,0,
Lesotho,Egypt,0,0,0,107,417,0,17,79,582,471,136,10,8,8,1,0,0,208,555,
Lesotho,"Tanzania, United Republic of",0,1,66,9,2,44,154,247,91,447,446,510,457,271,674,1232,666,499,418,
Lesotho,Burkina Faso,0,0,0,0,0,0,0,13,26,0,0,0,0,231,80,67,1,0,16,
Lesotho,Uruguay,1,5,5,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,1,
Lesotho,Zambia,14,11,6,6,0,0,6,26,41,77,64,88,37,172,264,23,99,284,0,
Lesotho,Belarus,0,11,0,0,0,0,16,9,5,0,0,0,0,2,0,1,0,0,,
Lesotho,Cameroon,0,0,0,0,0,0,1,0,0,9,4,4,12,20,0,0,0,0,,
Lesotho,Gabon,0,0,0,0,0,0,0,0,119,0,13,0,0,0,14,0,1,16,,
Lesotho,Honduras,0,0,0,1,0,0,1,2,10,3,30,7,53,16,26,9,30,14,,
Lesotho,Russian Federation,6,3,1,4,12,30,156,143,62,248,2,26,45,58,162,1720,12,72,,
Lesotho,Eswatini,749,0,2331,4872,167,264,345,312,1545,9757,10066,8588,5721,10542,7974,8964,7092,10188,,
Lesotho,Ghana,0,0,0,0,0,0,31,2,1,6,0,0,44,9,1,0,,,,
Lesotho,Algeria,33,883,6,51,11,2,45,36,30,16,0,148,133,2,,,,,,
Lesotho,Guinea,380,7,1,0,0,0,0,0,0,0,0,0,0,,,,,,,
Lesotho,New Caledonia,0,1,0,0,0,0,0,15,5,1,4,0,,,,,,,,
Lesotho,Sudan (before 2012),0,0,638,414,645,431,36,18,,,,,,,,,,,,
Lesotho,Mayotte,0,0,0,0,0,2,,,,,,,,,,,,,,
