reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Senegal,Portugal,12119,18044,13876,17530,17027,19507,15732,22907,18544,25680,28880,22563,27309,23953,27899,29084,12301,15493,21896,16677
Senegal,Colombia,1440,11,3080,8963,8689,852,1606,1447,11350,662,15,89,4117,2559,7266,7215,886,1523,2438,12158
Senegal,Poland,189,188,987,1709,461,1205,259,808,1134,9295,21886,27042,28079,11418,15872,28512,17724,17371,30313,11823
Senegal,South Africa,763,244,885,483,1564,942,730,1237,1477,2106,2395,19084,2035,2166,1602,1826,1964,3123,4424,7481
Senegal,Cabo Verde,3063,1720,2615,3305,5212,6084,5246,4709,3193,5747,3333,2532,4909,8853,16223,5241,7560,4011,15722,7043
Senegal,Canada,525,530,651,1109,1085,996,1100,945,908,2676,2725,6575,4710,2536,2822,3948,5102,3942,4686,5278
Senegal,Lithuania,0,0,0,0,0,0,0,0,1540,0,1,2,0,7,5,0,28,1214,37,5257
Senegal,Brazil,1331,26,288,368,11495,581,435,1446,808,5807,6779,6001,4507,3108,4573,4763,664,15998,2349,4488
Senegal,Denmark,543,1315,442,246,722,180,298,593,214,7578,720,2575,4337,2989,437,1767,1387,225,857,2975
Senegal,Malaysia,20,119,404,591,1673,3098,5252,4584,1869,2154,6560,2767,4015,1883,902,2087,1336,1327,772,2898
Senegal,"Taipei, Chinese",8269,3619,4893,959,4905,1768,4601,3581,4755,4065,5472,2289,3541,2617,2765,3447,3051,2253,2100,2724
Senegal,Cyprus,4,4,62,361,1135,1805,2195,1798,1649,1325,1175,1065,1376,1462,1775,2395,952,1894,2296,2057
Senegal,Chile,1,84,20,33,0,0,0,0,1,35,15,35,25,22,344,3459,3499,522,501,1708
Senegal,Singapore,0,0,0,0,0,0,0,1612,1263,1621,1290,2988,1473,1666,2983,3254,3437,1296,999,1636
Senegal,Thailand,3426,4894,3010,3542,8334,4164,6346,11525,12139,7999,4219,1508,5489,13990,5440,7217,1733,1108,1630,1172
Senegal,Ireland,354,374,270,364,567,237,99,340,748,559,1937,1040,2875,534,4595,527,2200,2459,1388,1157
Senegal,Ukraine,21,27,16,1,214,123,446,187,128,727,271,159,656,1230,4734,1772,3119,2385,785,925
Senegal,Austria,361,242,597,875,952,380,339,535,334,616,677,1567,589,1094,1636,947,966,569,520,495
Senegal,Bulgaria,2,24,49,57,355,43,0,43,291,0,1,2132,2453,2242,2525,2357,370,3745,595,410
Senegal,Madagascar,154,1922,1481,298,522,668,253,471,243,289,367,569,732,453,865,895,405,293,203,204
Senegal,Romania,15,28,24,56,5,1,25,2,6,7,0,4,0,1,16,715,1,22,184,196
Senegal,El Salvador,0,16,79,7,32,19,299,12,0,2310,1031,467,1,1466,22,18,1,735,2364,195
Senegal,Malta,85,51,20,232,89,169,362,369,486,744,974,880,1069,860,840,442,196,100,103,177
Senegal,Hungary,49,0,162,13,29,29,11,8,6,2,114,18,0,172,15,68,66,52,202,164
Senegal,New Zealand,0,0,106,414,322,15,214,772,1288,791,652,895,1197,39,79,4,164,37,2,150
Senegal,Slovenia,293,217,169,222,337,150,269,213,187,144,56,54,134,246,1081,955,298,162,173,150
Senegal,Iceland,19,40,47,25,37,19,14,44,32,98,307,143,252,96,103,103,47,65,85,137
Senegal,Serbia,,,6,12,28,18,32,1297,277,20,20,29,225,98,119,141,107,108,80,123
Senegal,Sweden,408,227,27,1083,189,110,360,279,132,124,393,1004,2586,1015,150,244,401,359,91,109
Senegal,Latvia,0,0,0,0,0,0,0,0,0,2,0,242,59,0,1,0,43,206,42,87
Senegal,Ecuador,0,57,5,3,0,0,0,4,0,29,857,22,20,77,665,1116,203,598,360,41
Senegal,Bosnia and Herzegovina,58,12,2,23,16,7,6,114,274,166,8,21,8,37,43,17,32,94,14,34
Senegal,Croatia,131,170,302,245,535,205,231,888,1799,38,28,10,16,0,52,161,82,59,48,34
Senegal,Finland,42,148,153,364,629,467,245,35,278,966,1460,994,964,823,724,694,522,303,602,32
Senegal,Guatemala,7,12,71,28,77,78,216,36,18,0,3,6,0,99,0,1198,0,5,21,29
Senegal,Czech Republic,680,935,604,412,1153,990,1118,753,462,403,1435,722,946,1248,1429,1238,1150,2335,1166,20
Senegal,Luxembourg,34,56,0,1,501,515,518,608,623,499,505,493,463,522,414,296,270,388,383,12
Senegal,Slovakia,28,29,91,18,158,86,83,75,95,84,412,163,104,159,58,110,224,171,390,12
Senegal,Argentina,3,31,4,1,6629,2,6,52,162,99,102,1,90,10852,9154,8,4,1,1,4
Senegal,Costa Rica,0,0,2,5,36,1,4,10,6,9,33,1,29,4,2,1,17,30,11,2
Senegal,Peru,3,0,1,0,101,71,90,6,163,3780,168,9,2,1,102,3049,85,909,14,1
Senegal,"Bolivia, Plurinational State of",2,46,3,0,5,12,13,0,0,6,12,15,32,5,13,0,1,0,1,0
Senegal,Belize,0,0,0,0,0,1,0,70,0,0,0,0,0,1,0,0,0,1,0,0
Senegal,Estonia,109,14,7,18,239,136,190,105,267,472,576,350,437,154,140,147,201,289,287,0
Senegal,Paraguay,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,36,0,3,0
Senegal,Liberia,,,,,,,,,,,,,,1550,5236,1868,1907,1439,1976,
Senegal,Uzbekistan,,,,,,,,,,,,,,0,0,1,0,3,0,
Senegal,Curaçao,,,,,,,,,,,,,,0,1,108,0,,,
Senegal,"Congo, Democratic Republic of the",,,,,,,,,,,,702,583,560,911,1756,29269,1640,1340,
Senegal,Sierra Leone,,,,,,,,,,,21626,433299,63642,8338,4008,,,,,
Senegal,Haiti,,,,,,,,,,86,397,289,1003,370,,,,,,
Senegal,Palau,,,,,,,,,2,,1,3,5,2,7,,,,,
Senegal,Bermuda,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,
Senegal,Sudan,,,,,,,,,270,771,899,881,805,355,2774,,,,,
Senegal,Myanmar,,,,,,,27,0,55,180,3259,4095,200,971,0,275,0,0,0,
Senegal,Nepal,,,,,,53,38,0,4,0,0,0,0,6,15,1,11,0,1,
Senegal,Tonga,,,,,66,96,101,0,0,9,0,,,0,0,0,0,0,0,
Senegal,"Libya, State of",,,,0,8,223,469,,,,,301,29,482,7,62,,,,
Senegal,Congo,,,,13227,65217,26311,22677,38057,26147,73110,26269,23507,23704,32211,22419,32522,15392,18158,10852,
Senegal,"Palestine, State of",,,,64,5,2,31,2,0,0,0,0,0,32,0,0,1,0,2,
Senegal,Vanuatu,,,0,1,,5,0,1,,,,,,,,,,,,
Senegal,Montenegro,,,0,23,16,21,8,6,5,38,6,19,23,21,28,28,25,19,23,
Senegal,Central African Republic,,,7,621,737,394,391,5520,1610,545,3135,4588,6050,3985,4324,2388,3043,1832,16857,
Senegal,Nigeria,,,2286,11710,13146,13964,630,8815,6189,16669,2870,5325,4365,16921,21415,17412,18153,12421,8550,
Senegal,Antigua and Barbuda,,1,,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Senegal,United Arab Emirates,,5553,,31374,44677,,,,216339,153834,156812,125153,154034,174434,169523,168195,105755,145887,173284,
Senegal,Kiribati,,0,,51,24,0,0,190,71,111,33,0,0,89,3,,0,0,,
Senegal,Lesotho,,0,0,0,0,112,0,44,0,0,0,17,0,1355,0,0,0,0,0,
Senegal,Netherlands Antilles,,0,0,2,0,,,,,,,,,,,,,,,
Senegal,Papua New Guinea,0,,,,,,,3741,41,,,,,,,4,54,0,,
Senegal,Andorra,5,,4,10,0,0,0,0,4,0,0,0,0,0,0,0,0,12,0,
Senegal,Kuwait,52,,13,14,1,29,19,44,31,44,122,46,9,17,72,79,156,67,123,
Senegal,Timor-Leste,2,0,,,,,,,,0,,,,0,0,0,0,0,0,
Senegal,Guinea-Bissau,17171,45723,,,,,,,,11931,22507,19858,13324,23166,28353,,,,,
Senegal,Suriname,10,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Senegal,Mauritania,6407,9691,,35198,24228,29693,41934,55815,43522,35626,28334,22155,16727,17188,26049,42974,14464,37216,51046,
Senegal,Togo,4918,4637,,6404,6371,9061,10970,11377,13425,13019,12900,12980,14995,13885,14827,14511,12294,17811,20729,
Senegal,Comoros,38,9,,5,7,0,0,0,0,0,22,48,15,49,31,31,4,57,,
Senegal,Cuba,2,1,1,,,,,,,,,,0,18,21,12,46,18,18,
Senegal,Seychelles,0,0,2,,0,108,11,19,1,766,12,2,52,1181,25,19,109,189,159,
Senegal,Mongolia,0,0,0,0,,,10,16,5,1,0,3,0,0,0,0,1,5,10,
Senegal,Angola,1607,84,1351,1301,,3452,4521,7942,5452,2473,1123,1111,38026,4251,844,355,1290,310,3534,
Senegal,Saint Lucia,6,3,4,2,2,,,,0,0,0,0,0,0,0,0,0,,,
Senegal,Mali,166727,177083,220557,432169,575684,,638793,716660,867894,,,,746548,889781,1062352,1136002,1038866,1022711,1535291,
Senegal,Grenada,1,2,0,0,2,,0,0,0,0,0,42,0,0,0,0,0,0,0,
Senegal,Dominica,0,1,0,0,0,15,0,0,0,0,,,0,0,0,0,0,0,0,
Senegal,Bangladesh,171,1175,1030,2578,4776,459,2095,3947,360,3280,,4695,,,,,,,,
Senegal,Qatar,1,30,224,234,88,19,0,106,10,15,33,59,,0,47,0,0,0,0,
Senegal,Sri Lanka,175,8,3,977,438,2,15,11,0,15,126,223,623,239,,634,164,60,23,
Senegal,Albania,0,47,2,1,0,4,6,6,0,56,69,70,47,61,29,49,1,4,33,
Senegal,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1,
Senegal,Bahamas,0,0,0,0,0,0,0,5,4,2,0,0,0,1,0,0,0,0,0,
Senegal,Bahrain,3,0,0,0,0,0,36,5,871,92,61,21,90,2358,40,80,38,39,155,
Senegal,Armenia,0,0,0,0,4,0,0,0,0,1,0,2,0,0,1,1,9,1,2371,
Senegal,Barbados,17,0,3,19,5,4,3,1,0,0,0,2,0,5,12,6,0,0,3,
Senegal,Botswana,0,3,0,0,9,21,12,28,0,0,0,11,1,53,3,28,0,184,2,
Senegal,Brunei Darussalam,0,0,0,0,0,1,2,0,8,21,0,1,0,0,5,11,1,0,1,
Senegal,Burundi,0,4,5,40,3,6,6,15,106,76,73,5727,174,166,235,327,236,409,502,
Senegal,Cambodia,0,0,22,2,0,0,0,0,6,0,0,0,2,2,10,6,0,0,0,
Senegal,Benin,18124,7626,11974,10829,9879,9046,12232,14427,15334,13351,15717,15160,11349,9342,8335,13284,14935,15358,10238,
Senegal,Dominican Republic,0,0,0,0,5,7,32,7,90,1620,17,49,95,68,57,109,83,202,720,
Senegal,Ethiopia,288,239,387,56,227,340,113,279,119,136,381,180,83,22,17,86,240,184,50,
Senegal,Fiji,1,3,2,10,91,19,0,8,1,11,1,0,0,9,19,36,323,34,0,
Senegal,French Polynesia,224,221,255,297,351,254,86,232,268,246,197,126,143,89,35,3,2,6,3,
Senegal,Georgia,0,13,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,12,0,
Senegal,Gambia,7432,5260,8544,9106,9674,5568,6102,15871,22742,20502,18529,62528,13827,102070,16107,12835,19052,31005,60414,
Senegal,Guyana,18,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,412,219,98,
Senegal,Indonesia,933,1139,2033,1050,2176,1206,2697,18904,3048,4066,4183,1731,9272,3540,2256,2904,6475,264,830,
Senegal,"Iran, Islamic Republic of",0,0,0,0,1,0,2,6,0,0,0,2309,398,166,0,17,229,372,125,
Senegal,Israel,66,218,112,568,655,1074,2538,4336,4765,4858,3050,4560,4893,4250,6089,4572,2769,4066,6320,
Senegal,Côte d'Ivoire,29384,36407,31952,42674,53598,56140,49947,67264,87551,97479,93698,130498,138407,145263,134446,172186,211378,220557,161180,
Senegal,Jamaica,0,0,41,70,73,11,0,0,0,26,0,0,9,0,0,0,13,0,0,
Senegal,Kazakhstan,3,0,0,1,2,10,2,51,13,4,37,7,0,21,4,47,0,11,10,
Senegal,Jordan,139,61,28,4,5,132,174,720,252,250,236,260,166,143,165,280,157,189,226,
Senegal,Kenya,0,548,406,162,15881,415,70,171,486,50,29,188,175,78,372,107,34,94,303,
Senegal,Kyrgyzstan,0,0,0,61,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,
Senegal,Lebanon,1665,1131,1217,1162,1277,2261,2842,2433,2186,2242,3471,14426,15297,25899,20122,15077,8276,20124,35262,
Senegal,"Macao, China",3,26,28,14,8,17,23,9,7,8,15,0,12,14,10,5,4,41,2022,
Senegal,Malawi,21,40,1,0,0,1,214,0,0,0,45,1,8,0,0,2,1,0,0,
Senegal,Maldives,0,0,0,0,0,0,0,3,0,0,0,0,0,11,4,17,23,2,35,
Senegal,Mauritius,337,6,18,31,107,114,111,2503,1481,1176,679,281,193,480,265,205,26,12,2331,
Senegal,Mexico,4056,3259,3218,2397,2168,3137,1941,2055,2358,3055,1349,16784,9746,18548,25686,12032,3121,460,514,
Senegal,"Moldova, Republic of",0,0,0,1,3,2,1,16,5,3,51,9,71,3,9,8,13,22,668,
Senegal,Morocco,5929,6810,10259,10827,11300,12559,6101,5769,3416,6011,8961,7355,7403,7792,9557,10998,11096,15677,22540,
Senegal,Mozambique,4,0,32,37,18,84,58,106,60,99,44,830,284,40,180,94,359,157,152,
Senegal,Oman,0,0,0,0,0,0,0,1,0,1,197,3,0,7,8,0,38,0,49,
Senegal,Namibia,0,0,0,6,246,353,2159,147,68,17,216,203,366,766,135,46,51,317,3,
Senegal,Nicaragua,0,1,0,0,0,0,2,0,1,11,1,1,14,9,0,0,1,0,18,
Senegal,Niger,4525,4936,5072,5173,4338,7471,8988,10542,13429,15714,12010,14196,15361,15594,13371,15036,16679,19427,17432,
Senegal,Pakistan,1069,55,67,165,1694,1925,4958,10637,7945,10429,6808,2853,1406,781,1417,594,1343,965,454,
Senegal,Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,244,159,
Senegal,Philippines,195,0,0,0,0,53,88,0,2,340,24,1,81,20,25,0,926,701,15,
Senegal,Rwanda,175,622,1789,91,108,254,105,146,163,102,333,242,125,68,103,11,87,840,120,
Senegal,Saint Vincent and the Grenadines,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,0,2,1,
Senegal,Sao Tome and Principe,0,24,1,0,182,542,1045,0,33,0,0,2,0,0,0,390,0,0,0,
Senegal,Saudi Arabia,0,227,0,55,65,57,76,153,102,222,0,40,0,35,108,138,156,451,562,
Senegal,India,184432,269217,107639,135405,207400,228080,183610,391070,388087,126231,206704,227737,335500,543267,617801,484239,394724,580764,1404346,
Senegal,Viet Nam,881,754,1449,6111,12793,5088,12124,28528,43424,23174,24859,6501,22250,31518,28175,41313,17146,50988,37236,
Senegal,Zimbabwe,0,33,0,4,1,58,1,0,2,0,9,0,3,10,20,23,1,2,111,
Senegal,Trinidad and Tobago,53,0,7,8,259,0,0,0,1,54,0,1,47,385,989,295,271,3,12,
Senegal,Tunisia,2953,1527,1674,585,406,771,2850,1081,855,245,249,192,2209,2351,982,5705,1715,3533,13091,
Senegal,Uganda,5,4,90,55,10,22,22,48,176,37,172,145,138,163,164,568,175,252,241,
Senegal,"Macedonia, North",2,1,2,36,7,1,12,98,374,351,309,122,27,1,35,42,28,6,10,
Senegal,Egypt,0,55,50,158,1505,912,1219,931,2397,297,289,1707,1115,553,634,883,1972,1817,1550,
Senegal,"Tanzania, United Republic of",740,482,279,246,67,117,6,152,388,156,120,66,344,103,117,97,355,194,243,
Senegal,Burkina Faso,42597,13940,13422,16448,14264,16147,21926,40993,49717,49930,41990,29304,40809,35747,31236,32980,24298,29943,26607,
Senegal,Uruguay,0,3,15,1855,47,7,16,757,773,184,1278,493,321,2809,314,48,16,5,15,
Senegal,Samoa,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Senegal,Zambia,77,109,44,48,60,8,27,92,26,23,32,9,30,256,331,335,274,310,0,
Senegal,Belarus,4,4,1,7,4,2,21,14,39,51,0,507,169,156,415,611,1713,1376,,
Senegal,Cameroon,15155,12137,11098,12880,18113,19441,29806,33161,33508,30590,37704,44490,61481,30359,23859,23236,29804,23188,,
Senegal,Gabon,5283,11835,5512,4847,8878,5945,7057,14725,9899,10436,11381,10137,13677,2708,5250,7099,4454,30992,,
Senegal,Honduras,104,0,1,4,0,0,1,1,0,7,31,1,1,34,1,6,12,8,,
Senegal,Russian Federation,24,36,40,72,743,331,460,1447,3282,3031,7057,4149,5687,6882,5972,3690,2819,3558,,
Senegal,Eswatini,0,0,0,0,103,0,68,1,0,1,0,0,0,0,0,0,0,0,,
Senegal,Ghana,857,1697,1304,3065,2963,2928,8624,29096,42695,10649,8505,13540,10792,11371,8964,6146,,,,
Senegal,Solomon Islands,0,0,0,0,0,226,43,0,0,7,0,37,125,0,3,,,,,
Senegal,Greenland,0,0,0,0,0,0,2,0,0,0,24,0,0,0,0,,,,,
Senegal,Algeria,713,328,485,1299,500,282,164,641,513,817,908,717,889,1703,,,,,,
Senegal,Saint Kitts and Nevis,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,
Senegal,Guinea,5511,7355,6242,5718,9282,8831,20121,23391,18049,13742,13856,10407,21037,,,,,,,
Senegal,New Caledonia,226,198,112,135,218,60,86,53,42,13,64,25,,,,,,,,
Senegal,Yemen,0,1,0,1,5,0,4,0,0,23,3,0,,,,,,,,
Senegal,"Micronesia, Federated States of",211,141,55,362,318,396,275,339,160,197,,,,,,,,,,
Senegal,"Venezuela, Bolivarian Republic of",277,0,0,47,14,3,12,134,6,0,,,,,,,,,,
Senegal,Sudan (before 2012),0,4,715,3840,726,473,19604,289,,,,,,,,,,,,
Senegal,Syrian Arab Republic,0,0,0,0,0,2,13,,,,,,,,,,,,,
Senegal,Faroe Islands,13,4,4,3,8,11,,,,,,,,,,,,,,
Senegal,Mayotte,42,25,5,8,15,10,,,,,,,,,,,,,,
Senegal,Serbia and Montenegro,673,,,,,,,,,,,,,,,,,,,
