reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Montserrat,Myanmar,,,,,,,0,0,0,0,0,9,0,0,0,0,0,0,0,
Montserrat,Lao People's Democratic Republic,,,,,,,0,3388,0,0,0,0,0,0,0,0,0,0,,
Montserrat,Nigeria,,,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,
Montserrat,Antigua and Barbuda,,1840,,820,,289,540,1141,544,997,697,497,420,591,337,406,381,352,970,
Montserrat,United Arab Emirates,,0,,0,0,,,,74,86,98,114,98,237,75,6,17,21,17,
Montserrat,Kiribati,,0,,0,0,0,0,0,0,0,0,0,4,5,0,,0,0,,
Montserrat,Kuwait,0,,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Guinea-Bissau,578,0,,,,,,,,0,0,0,0,0,0,,,,,
Montserrat,Suriname,96,0,,0,,41,10,0,0,0,0,0,0,79,0,0,0,0,0,
Montserrat,Togo,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Seychelles,478,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Saint Lucia,304,108,25,27,21,,,,1,12,30,1,21,1,120,42,26,,,
Montserrat,Grenada,92,105,106,116,108,,36,0,3,0,1,2,0,4,6,0,0,12,0,
Montserrat,Dominica,296,318,201,214,279,298,189,27,70,1254,,,229,282,242,217,174,221,75,
Montserrat,Bangladesh,0,13,0,0,5,0,0,2,0,0,,0,,,,,,,,
Montserrat,Sri Lanka,0,31,0,0,6,0,41,1,1,0,0,0,0,7,,0,0,0,0,
Montserrat,Albania,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Bahamas,0,0,0,20,317,2175,2,0,1,850,0,0,0,0,0,0,0,0,0,
Montserrat,Barbados,707,558,479,279,381,267,206,238,189,267,198,319,418,451,446,499,618,433,253,
Montserrat,Botswana,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Cambodia,0,0,0,26,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Benin,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,0,
Montserrat,Dominican Republic,121,174,0,33,59,73,106,118,103,0,0,7,11,62,124,141,117,173,181,
Montserrat,Fiji,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Guyana,11,19,4,38,9,23,86,41,35,54,78,47,62,59,46,52,53,44,50,
Montserrat,Indonesia,697,117,31,8,0,30,31,6,15,0,0,5,0,0,0,1,13,1,24,
Montserrat,Israel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
Montserrat,Jamaica,77,106,148,161,201,294,456,299,325,283,400,263,355,344,511,224,253,246,310,
Montserrat,Kenya,2,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Montserrat,Lebanon,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,"Macao, China",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Malawi,75,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Mauritius,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Montserrat,Mexico,2,0,3,0,0,2,0,80,0,0,0,20,16,37,86,26,89,0,0,
Montserrat,Mozambique,0,0,30,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Nicaragua,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,
Montserrat,Pakistan,102,0,2,1,0,6,0,6,0,0,0,0,0,0,5,0,0,0,0,
Montserrat,Philippines,0,0,1,0,0,2,0,64,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Saint Vincent and the Grenadines,109,166,174,71,159,260,244,311,305,271,244,267,260,262,308,200,285,187,283,
Montserrat,India,406,222,150,35,122,234,302,438,41,71,4,766,926,228,69,59,65,83,150,
Montserrat,Viet Nam,25,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Trinidad and Tobago,790,1367,1781,2316,2583,1219,781,1067,1558,2150,2101,2523,1903,3298,1258,1214,1771,2933,4466,
Montserrat,Egypt,0,0,0,0,0,114,58,46,0,1,0,11,171,534,684,625,772,173,0,
Montserrat,"Tanzania, United Republic of",41,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montserrat,Uruguay,0,0,7,0,0,13,13,13,13,15,0,0,0,0,0,0,0,0,0,
Montserrat,Honduras,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,
Montserrat,Eswatini,1048,1098,0,0,15,21,2,1,0,0,0,1,0,0,0,0,0,0,,
Montserrat,Saint Kitts and Nevis,61,101,119,110,211,425,221,314,287,253,247,295,252,204,,,,,,
Montserrat,Guinea,0,0,0,0,0,0,0,0,0,0,69,0,0,,,,,,,
Montserrat,"Venezuela, Bolivarian Republic of",0,0,0,9,7,0,0,0,0,0,,,,,,,,,,
