reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Tanzania,Romania,1854,2907,2959,5912,3486,4417,5512,6894,4862,5520,8961,9002,8719,10193,5662,3576,3449,4036,1981,4738
Tanzania,Ukraine,2817,5090,4242,2770,5560,4564,5472,4485,5691,8587,10345,11324,11624,15875,12739,7872,5101,4054,2623,3966
Tanzania,Greece,7486,10904,12546,10968,9811,12055,13490,8830,10942,7901,9065,10373,9286,14204,5632,4547,3178,5951,8210,3730
Tanzania,Austria,1344,1617,1478,4916,7922,4660,3905,6218,1064,1062,1327,2056,1892,2065,3180,3222,2854,3151,3312,2151
Tanzania,New Zealand,628,527,631,829,1225,2161,1847,3571,3977,6818,10587,2864,6456,3895,4069,746,943,1035,1182,1925
Tanzania,Brazil,17,277,320,0,7,46,285,12,80,1,77,20,80,53,248,31,1176,650,2037,1602
Tanzania,Chile,119,21,7,3,6,585,822,128,16,85,200,566,486,575,656,493,1050,2257,1080,1295
Tanzania,Ireland,119,317,328,534,304,784,608,550,464,950,280,58983,1263,830,336,393,642,492,868,1045
Tanzania,Serbia,,,1203,1013,1165,349,839,460,144,368,196,270,632,10489,5149,1872,608,923,614,1042
Tanzania,Norway,4803,7032,7001,10551,5718,3882,2830,4352,7377,4535,3683,3820,1497,2117,1646,2935,918,852,530,802
Tanzania,Ecuador,0,0,1,37,10,35,26,26,0,0,25,94,0,0,0,1,0,0,2,733
Tanzania,Czech Republic,4568,4076,3122,4599,1922,2448,3424,5650,5253,5927,7835,6424,5191,9049,10509,5198,4007,1472,3501,727
Tanzania,Luxembourg,151,151,90,0,194,131,93,199,303,916,224,221,1234,1488,1263,245,277,942,819,646
Tanzania,Cyprus,226,364,443,530,872,329,421,175,315,75,170,153,392,404,778,817,75,4,624,479
Tanzania,Colombia,12,42,48,137,699,51,334,0,163,453,9905,432,663,172,298,16,835,228,1025,444
Tanzania,Lithuania,38,458,675,831,618,1225,2959,4290,5658,4850,9498,8315,5721,2163,1512,94,65,404,432,424
Tanzania,Hungary,2561,2226,933,1454,1911,1513,390,482,203,457,325,301,140,99,80,345,243,772,446,373
Tanzania,Iceland,100,238,76,21,29,14,22,47,11,7,19,40,80,75,12,52,50,35,105,368
Tanzania,El Salvador,0,0,4,0,3,0,0,0,11,0,0,11,0,0,0,0,8,212,0,300
Tanzania,Bosnia and Herzegovina,6,4,8,75,43,5,3,97,10,234,39,139,58,84,133,66,49,135,224,166
Tanzania,Slovenia,422,201,106,172,1484,221,225,532,566,1926,393,126,92,654,232,173,193,367,443,151
Tanzania,"Bolivia, Plurinational State of",0,0,0,0,0,1,9,10,0,0,24,8,1,49,0,0,0,0,1,120
Tanzania,Argentina,0,0,17,39,3,15,3,9,43,203,2248,1611,1038,310,224,57,268,240,300,114
Tanzania,Malta,51,84,85,552,157,122,195,134,412,129,314,224,227,264,144,158,59,6,189,86
Tanzania,Costa Rica,5,0,1,3851,0,3,2,10,8,18,18,23,22,41,33,32,8,16,63,70
Tanzania,Slovakia,119,3032,6,53,66,16,108,132,71,84,32,66,87,110,89,202,87,94,98,35
Tanzania,Peru,2,1,0,267,233,289,2,6,15,24,40,10,1,7,23,3,9,64,144,22
Tanzania,Latvia,138,2,7,0,13,22,49,61,29,19,132,8,126,139,54,0,1,119,0,20
Tanzania,Estonia,3,1,2,1834,994,5613,1524,417,13,7,175,100,94,370,21,143,105,101,80,8
Tanzania,Croatia,224,276,310,188,211,223,158,241,183,2,159,16,16,27,25,30,29,33,4,5
Tanzania,Paraguay,262,0,0,0,0,0,0,294,0,0,14,2245,1880,879,0,5044,0,0,1,1
Tanzania,Belize,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,0,0,0
Tanzania,Cabo Verde,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
Tanzania,Guatemala,0,0,7,0,3,30,23,8,23,8,0,1,10,0,0,1,0,0,4789,0
Tanzania,Cayman Islands,,,,,,,,,,,,,,,,,1,0,,
Tanzania,Liberia,,,,,,,,,,,,,,127,1,49,14,59,67,
Tanzania,Uzbekistan,,,,,,,,,,,,,,210,63,259,0,0,0,
Tanzania,"Congo, Democratic Republic of the",,,,,,,,,,,,123604,51484,57656,101384,105824,83712,531827,1104986,
Tanzania,Tajikistan,,,,,,,,,,,0,0,0,0,1,0,0,4,0,
Tanzania,Sierra Leone,,,,,,,,,,,181,7,31,0,21,,,,,
Tanzania,Haiti,,,,,,,,,,4,0,0,127,0,,,,,,
Tanzania,Bermuda,,,,,,,,,1,0,0,5,6,1,2,8,0,4,0,
Tanzania,Sudan,,,,,,,,,541,6776,104,163,145,41,205,,,,,
Tanzania,Myanmar,,,,,,,0,0,0,0,81,0,0,7,45,786,811,0,0,
Tanzania,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,3,0,33,24,0,0,,
Tanzania,Nepal,,,,,,122,10,0,1,206,46,257,763,1071,1134,1241,2087,3714,9057,
Tanzania,Afghanistan,,,,,0,0,0,0,0,0,0,194,2,0,6,4,,,,
Tanzania,"Libya, State of",,,,0,3,26,1402,,,,,310,0,400,44,0,,,,
Tanzania,Congo,,,,91,0,117,108,20,106,7818,9343,1390,514,3286,819,1106,847,1512,1759,
Tanzania,"Palestine, State of",,,,250,387,448,414,776,980,1412,713,990,986,1049,944,2389,1110,696,629,
Tanzania,Montenegro,,,0,0,0,0,0,8,2,21,63,12,32,20,25,39,11,9,118,
Tanzania,Central African Republic,,,0,743,0,36,3,2,13,85,20,0,0,0,6883,5,0,0,824,
Tanzania,Nigeria,,,8683,1805,7041,378,255,336,1218,3034,3245,2109,4644,5912,6489,15893,40616,27387,38508,
Tanzania,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,1,3,0,0,0,0,
Tanzania,United Arab Emirates,,91916,,158807,182788,,,,1288587,1103337,1019973,932323,855226,938758,422724,574462,868133,1329872,1268330,
Tanzania,Lesotho,,0,0,0,0,0,77,14,0,0,66,1,1,2,1,10,8,3,14,
Tanzania,Netherlands Antilles,,0,3,6,0,,,,,,,,,,,,,,,
Tanzania,Papua New Guinea,0,,,,,,,0,175,,,,,,,21,209,284,,
Tanzania,Andorra,0,,0,0,0,0,0,3,9,1,4,0,0,0,0,2,0,1,8,
Tanzania,Kuwait,368,,252,1984,0,422,156,240,321,766,922,568,245,625,488,531,720,5435,6251,
Tanzania,Timor-Leste,0,0,,,,,,,,0,,,,0,0,0,0,0,51,
Tanzania,Suriname,7,0,,29,,43,59,0,0,13,0,2,0,0,3,0,0,0,0,
Tanzania,Mauritania,0,0,,0,17,0,34,226,189,100,15,36,65,9,4,430,71,172,127,
Tanzania,Togo,14,503,,0,3,0,0,29,2,1,2,16,49,22,33,26,440,18,94,
Tanzania,Comoros,707,1464,,3493,2802,3265,2163,2843,2280,2041,2188,2100,3008,3064,2894,2729,2800,7209,,
Tanzania,Cuba,178,162,120,,,,,,,,,,17,7,1007,717,67,143,139,
Tanzania,Seychelles,42,70,273,,283,619,126,329,129,135,323,80,150,140,14,13,5431,704,15,
Tanzania,Mongolia,0,0,0,3,,,0,0,0,0,0,0,5,7,1,6,9,17,12,
Tanzania,Angola,33,0,443,1158,,797,894,2865,1638,881,1953,201,125,886,1380,1868,3807,1950,2175,
Tanzania,Saint Lucia,0,0,0,0,8,,,,0,0,0,0,0,0,0,0,0,,,
Tanzania,Mali,306,36,757,91,35,,285,31,118,,,,31,234,108,250,158,88,101,
Tanzania,Dominica,0,0,0,0,0,0,0,12,0,0,,,0,0,0,0,0,0,0,
Tanzania,Bangladesh,1053,5550,2517,3745,3218,1538,5900,1847,7330,2907,,5371,,,,,,,,
Tanzania,Qatar,103,142,1972,3690,4603,6414,6676,2879,584,1195,2582,3431,,8544,21545,14399,10313,26373,43166,
Tanzania,Sri Lanka,80,114,679,863,534,224,1510,681,1728,1581,1907,3567,1136,2518,,223,441,159,424,
Tanzania,Albania,0,0,0,0,6,9,3,0,0,6,206,13,143,72,188,37,232,157,0,
Tanzania,Azerbaijan,0,0,0,0,243,214,107,320,621,0,30,481,343,440,396,641,719,1032,843,
Tanzania,Bahamas,0,0,0,0,0,0,0,0,0,6,0,0,0,0,24,0,0,0,0,
Tanzania,Bahrain,34,340,193,281,314,264,267,1158,588,254,801,683,354,563,787,891,820,4305,8207,
Tanzania,Armenia,0,8,33,121,21,23,68,8,9,41,697,16,169,322,652,208,211,165,1061,
Tanzania,Barbados,1,4,4,4,3,11,24,9,18,12,9,24,37,19,26,1,2,4,1,
Tanzania,Botswana,635,621,158,343,209,2857,170,335,436,362,4365,315,176,173,1419,755,58,322,959,
Tanzania,Brunei Darussalam,73,0,1,21,0,1,1,2,3,28,86,2,19,10,6,3,1,0,3,
Tanzania,Burundi,14558,12635,6391,10075,15651,15231,24098,161165,53119,59294,56298,207,52707,59436,49846,48775,77979,89899,126697,
Tanzania,Cambodia,0,1,2,2,1,15,0,145,64,22,1,2,2,59,60,14,2,329,2,
Tanzania,Benin,316,0,2,2,25,3,59,7,3,168,23,547,81,64,16,16,73,26,58,
Tanzania,Dominican Republic,254,5,73,651,35,1000,10,0,426,0,177,307,437,820,1191,229,2,46,239,
Tanzania,Ethiopia,1891,2264,1112,1169,967,1794,1055,595,1728,141,6104,6382,4478,1621,2360,4948,3781,646,1045,
Tanzania,Fiji,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,
Tanzania,French Polynesia,0,0,2,0,0,0,0,0,0,4,3,0,0,0,2,1,4,2,0,
Tanzania,Georgia,0,0,0,59,72,34,13,889,1258,125,117,129,13,67,2,7,0,18,555,
Tanzania,Gambia,1,56,1,5,10,7,18,11,1,4,5,2,13,2,19,17,13,0,18,
Tanzania,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,
Tanzania,Indonesia,12520,9131,9003,16255,35722,15983,36620,91916,63761,51588,19658,21451,68896,26007,71541,18314,16705,59649,63491,
Tanzania,"Iran, Islamic Republic of",46,0,0,1172,459,550,711,10223,7192,0,329,929,1543,14256,5129,13992,11508,14656,24360,
Tanzania,Israel,4911,6403,6810,7148,6168,6560,2382,6408,10033,9637,8642,9076,7495,9854,10131,7216,7504,6511,7994,
Tanzania,Côte d'Ivoire,132,5,7,26,133,161,451,2641,3765,11564,12442,194,839,1109,1150,400,383,38,98,
Tanzania,Jamaica,1,7,0,0,0,0,0,29,0,0,0,0,0,0,0,0,8,0,0,
Tanzania,Kazakhstan,255,551,2051,2327,1872,1566,1614,2733,3050,6902,3412,1831,2534,2311,653,951,746,778,475,
Tanzania,Jordan,61,112,85,94,101,402,141,324,1007,346,1075,2989,879,1413,1942,1079,1320,462,1304,
Tanzania,Kenya,0,40985,62777,99191,105459,101139,132980,177325,170604,135454,208815,172602,126223,166171,175863,269784,258331,489859,452283,
Tanzania,Kyrgyzstan,0,0,0,0,0,0,0,3,4,24,0,9,9,1,2,4,0,0,0,
Tanzania,Lebanon,34,67,175,128,312,123,506,1344,649,1112,338,646,425,372,752,1042,2196,2550,4614,
Tanzania,"Macao, China",8,7,1,0,0,263,158,299,27,332,990,0,1600,1347,1216,1388,2140,3632,7482,
Tanzania,Malawi,21710,37656,41909,84878,130243,79701,41674,75921,42134,46452,63570,40617,46296,43627,57260,62768,40832,52093,24595,
Tanzania,Maldives,0,0,0,0,0,0,0,3,0,2,0,23,26,51,35,0,0,2,37,
Tanzania,Mauritius,3024,2616,1228,1366,4542,989,3501,3024,7876,12923,12053,18331,20155,5680,3195,1859,1330,139,4911,
Tanzania,Mexico,2299,1624,1191,1796,6663,1428,4472,426,567,583,181,2505,2674,2502,1311,664,314,194,689,
Tanzania,"Moldova, Republic of",0,0,0,1,1,4,8,69,94,46,30,58,35,17,53,155,142,557,286,
Tanzania,Morocco,565,1573,1850,1135,2128,3267,2134,3341,3672,3244,4330,4756,4657,5117,7045,6981,8503,16156,15428,
Tanzania,Mozambique,3450,3600,6315,10280,8136,13565,61710,25594,18111,22161,25458,12359,6762,4969,8721,16935,13347,48505,58107,
Tanzania,Oman,1360,3662,4024,8549,30103,5177,6647,11329,10401,22567,19135,17044,20269,45590,78925,4680,14375,24775,57333,
Tanzania,Namibia,120,81,493,229,86,1543,465,563,53583,88349,37183,602,394,1727,3419,3096,3329,4173,3181,
Tanzania,Nicaragua,0,0,0,0,1,0,8,0,0,0,0,0,95,13,0,49,14,39,0,
Tanzania,Niger,0,2,156,16,0,94,0,1,4,0,0,10,2,2380,0,6250,5752,6,2439,
Tanzania,Pakistan,18447,13281,27211,35578,21669,12701,14069,19778,10850,11889,17645,21804,26827,13094,39284,20534,119812,92607,122701,
Tanzania,Panama,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tanzania,Philippines,12,386,423,590,291,1592,33,329,3159,2099,2793,3059,4050,1562,7185,3409,1047,4079,6720,
Tanzania,Rwanda,5160,22021,28358,38651,53166,54631,70609,75365,58018,82888,68564,83533,96042,106161,134546,265811,487448,496105,280420,
Tanzania,Saint Vincent and the Grenadines,0,0,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,
Tanzania,Saudi Arabia,1689,3031,3130,6283,9835,5216,9868,22016,13425,14833,12679,11578,14736,8408,6833,7870,8233,13527,15189,
Tanzania,Senegal,486,294,1019,146,365,340,200,2118,613,1092,185,233,829,1022,566,135,205,114,20337,
Tanzania,India,131418,104719,102592,113603,196917,240558,283101,255336,492320,818732,927181,1005001,830544,1111609,1005919,859480,912674,1885101,2832957,
Tanzania,Viet Nam,3812,4751,7795,3917,20620,37288,70030,35819,45808,80670,105176,139057,145535,347265,297165,226839,182417,242314,206484,
Tanzania,Zimbabwe,1741,2189,1213,745,472,748,949,5083,5743,9581,9232,11392,9382,8605,5961,14869,23755,14641,13255,
Tanzania,Trinidad and Tobago,38,34,85,20,0,313,301,0,65,51,56,362,87,82,91,33,21,218,28,
Tanzania,Tunisia,92,78,17,166,1391,3415,29,2279,754,2708,5080,1361,558,423,0,38,52,352,1919,
Tanzania,Uganda,15779,30093,28709,29197,55483,40798,56528,37972,49970,45931,75721,62890,59685,91794,258759,470934,743682,820734,332846,
Tanzania,"Macedonia, North",196,0,77,461,171,474,759,1223,152,501,580,509,290,376,377,465,277,706,198,
Tanzania,Egypt,5201,6348,2807,1610,1234,2516,5969,8533,6320,2412,8253,1328,3374,1731,4743,13972,2932,4143,6166,
Tanzania,"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,13365,38161,6,0,4,39387,1607,
Tanzania,Burkina Faso,0,36,148,5,0,4,5,55,46,229,916,6,1545,8,67,44,74,38,122,
Tanzania,Uruguay,0,0,0,5,0,0,0,34,29,170,10,0,56,6,32,60,149,378,113,
Tanzania,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,
Tanzania,Zambia,26613,68477,54294,21789,47064,33844,40773,54116,71036,76110,91698,56852,159501,163450,184106,206000,69889,56147,0,
Tanzania,Belarus,5,38,68,219,46,316,639,1638,5065,6542,0,1606,3584,43014,24191,5251,330,445,,
Tanzania,Cameroon,158,7,41,37,3,296,584,232,517,24,99,24,52,229,312,157,1,22,,
Tanzania,Gabon,0,8,18,49,2,49,13,2129,42,431,176,0,29,13,59,73,57,15,,
Tanzania,Honduras,1,0,0,14,0,0,5,9,0,2,2,119,287,294,133,67,394,0,,
Tanzania,Russian Federation,13432,17543,23741,34461,40505,44557,41185,49909,52161,68214,50390,46928,48549,48168,42238,36761,39052,36171,,
Tanzania,Eswatini,0,141,0,0,0,23,843,23,4,30,139,124,8,45,41,67,25,84,,
Tanzania,Ghana,94,162,86,98,171,360,152,856,1095,944,4877,551,1406,1109,4502,4470,,,,
Tanzania,Solomon Islands,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,,,,,
Tanzania,Greenland,0,0,0,0,6,0,0,11,0,0,0,1,0,0,0,,,,,
Tanzania,Algeria,813,5544,4874,1950,3145,4109,12659,10166,8552,3742,2950,1925,8499,1486,,,,,,
Tanzania,Saint Kitts and Nevis,1,0,2,0,0,0,0,0,0,0,0,0,1,2,,,,,,
Tanzania,Guinea,0,0,0,0,96,0,80,103,21,36,18,113,68,,,,,,,
Tanzania,New Caledonia,0,1,0,3,1,0,0,32,0,1,139,2,,,,,,,,
Tanzania,Yemen,215,115,142,59,122,231,69,159,73,80,117,175,,,,,,,,
Tanzania,"Venezuela, Bolivarian Republic of",245,252,153,206,680,147,22,8,19,6,,,,,,,,,,
Tanzania,Sudan (before 2012),50,14,253,169,5471,140,1700,826,,,,,,,,,,,,
Tanzania,Syrian Arab Republic,0,102,393,100,0,51,142,,,,,,,,,,,,,
Tanzania,Faroe Islands,14,10,0,0,0,5,,,,,,,,,,,,,,
Tanzania,Mayotte,316,78,99,203,155,124,,,,,,,,,,,,,,
Tanzania,Serbia and Montenegro,9,,,,,,,,,,,,,,,,,,,
