reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Namibia,Belize,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Namibia,Colombia,14,0,0,0,5,0,0,70,0,32,499,0,0,114,8,0,174,0,0,0
Namibia,El Salvador,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,1,0
Namibia,Guatemala,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,575,71,0,0
Namibia,Paraguay,5,274,38,19,0,42,0,0,118,83,0,0,0,0,0,0,0,0,0,0
Namibia,Liberia,,,,,,,,,,,,,,0,0,0,0,32,0,
Namibia,"Congo, Democratic Republic of the",,,,,,,,,,,,67133,1385,495,8059,3,22,128,7,
Namibia,Sudan,,,,,,,,,0,0,0,15,653,0,0,,,,,
Namibia,Myanmar,,,,,,,0,0,0,0,162,0,1,0,11,0,0,0,0,
Namibia,Lao People's Democratic Republic,,,,,,,0,215,0,120,559,52,25,0,1475,7205,346,298,,
Namibia,Nepal,,,,,,0,0,0,1,4,0,1,31,23,23,0,0,34,16,
Namibia,Tonga,,,,,0,0,0,0,0,1,0,,,0,0,0,0,0,0,
Namibia,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,0,0,13,,,,
Namibia,Congo,,,,6600,1,1707,1622,54275,140402,131709,53800,511835,203931,245419,187152,24212,62508,3217,19534,
Namibia,Vanuatu,,,0,0,,0,0,2,,,,,,,,,,,,
Namibia,Central African Republic,,,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,
Namibia,Nigeria,,,13,146,1021,49,42,11,4976,3,334,257,0,4,27677,9369,8255,669617,432282,
Namibia,Antigua and Barbuda,,4,,1,,0,0,0,31,0,0,0,0,0,0,0,0,0,0,
Namibia,United Arab Emirates,,8363,,44009,90783,,,,86394,62325,54209,10129,3022,14369,21061,13560,10973,11001,24419,
Namibia,Lesotho,,0,0,0,0,0,0,0,160,0,0,51,0,0,0,0,0,0,0,
Namibia,Netherlands Antilles,,91,21,598,2232,,,,,,,,,,,,,,,
Namibia,Papua New Guinea,153,,,,,,,0,0,,,,,,,0,0,0,,
Namibia,Andorra,0,,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,
Namibia,Kuwait,0,,327,527,5057,1742,0,745,2778,354,37,0,0,0,12,0,23,111,0,
Namibia,Suriname,0,0,,9,,11,10,6,38,0,16,0,0,0,0,0,39,0,398,
Namibia,Mauritania,0,0,,0,0,0,0,147,123,0,0,0,24,112,783,24,22,221,68,
Namibia,Togo,0,0,,0,0,0,0,0,0,101,188,66,18,0,3,0,4,226,28,
Namibia,Cuba,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,
Namibia,Seychelles,0,0,0,,0,84,32,0,0,0,0,0,0,1,10,0,0,0,0,
Namibia,Angola,1016,143,576,0,,0,0,2348,1440,2452,1600,26940,19172,11366,354602,4022,9761,19246,69824,
Namibia,Saint Lucia,0,0,0,0,0,,,,0,38,14,15,11,5,0,0,0,,,
Namibia,Mali,0,0,0,0,0,,0,0,0,,,,0,0,0,258,5,54,0,
Namibia,Grenada,0,0,0,0,0,,0,0,0,21,0,0,0,0,0,0,0,0,0,
Namibia,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,0,0,0,
Namibia,Bangladesh,16,17,5,77,76,105,186,68,61,333,,53,,,,,,,,
Namibia,Qatar,187,0,0,0,3,11,25,77,243,0,0,0,,48,277,0,0,78,22159,
Namibia,Sri Lanka,13,350,6,11,5,49,15,112,32,7,4,60,111,56,,248,234,147,36,
Namibia,Albania,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Namibia,Azerbaijan,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,169,
Namibia,Bahrain,0,0,0,0,590,0,774,1082,7,1585,2093,1016,1,0,1,69,5,0,0,
Namibia,Armenia,74,25,38,0,31,0,0,6,0,0,23,0,72,0,0,0,0,0,0,
Namibia,Barbados,0,19,52,7,37,3,97,2,134,21,23,26,1,0,132,2,0,0,0,
Namibia,Botswana,4987,12483,12607,8383,56920,18413,16732,31686,124233,184589,837056,740071,853803,146890,179139,158937,66434,142946,183544,
Namibia,Burundi,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2,
Namibia,Cambodia,0,0,0,0,0,0,3,0,0,49,56,76,73,73,169,152,76,72,130,
Namibia,Benin,3271,0,0,0,0,0,4,0,2,0,28,0,22,9,0,91,0,0,18,
Namibia,Dominican Republic,1065,116,0,0,119,15,1,0,0,173,129,12,0,0,0,0,0,0,0,
Namibia,Ethiopia,5,9,0,3,0,0,0,33,1,0,4,159,22,0,13,36,258,8,32,
Namibia,Fiji,48,0,136,1,61,6,55,112,124,39,0,33,69,6,13,5,53,5,4,
Namibia,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Namibia,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,
Namibia,Gambia,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,18,0,0,
Namibia,Guyana,106,21,12,0,5,0,0,0,1,0,0,0,0,0,0,0,0,3,0,
Namibia,Indonesia,1720,1195,2943,4135,7487,7131,7009,3621,4277,2707,3544,1728,764,1234,1166,1365,1397,1060,5091,
Namibia,"Iran, Islamic Republic of",66,50,0,0,6,248,34,1137,0,0,0,0,0,0,0,16980,10767,15,0,
Namibia,Israel,5971,24334,48187,77106,22102,3232,6347,8181,4632,1845,2634,3374,5004,4585,3213,2129,2433,3999,2929,
Namibia,Côte d'Ivoire,0,0,0,0,0,31,0,124,1839,361,567,3888,6214,259,1052,609,899,10882,236,
Namibia,Jamaica,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Namibia,Kazakhstan,0,0,0,0,0,1,661,6848,7043,7869,1512,1729,297,0,0,2585,0,20,3,
Namibia,Jordan,0,0,0,0,0,0,3,13,27,0,25,0,0,0,4,3,0,163,163,
Namibia,Kenya,242,122,157,463,1543,995,1779,303,272,239,1919,685,124,203,613,1158,1970,924,2121,
Namibia,Lebanon,0,0,0,0,75,316,65,0,787,1044,1839,565,3,0,408,0,13,11,27,
Namibia,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Namibia,Malawi,63,0,229,30,67,14,110,1,33,163,30,123,105,177,86,128,487,27,270,
Namibia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Namibia,Mauritius,172,111,0,115,91,83,137,96,435,403,298,179,36,348,262,1702,390,339,972,
Namibia,Mexico,11,5,14,0,193,866,39,364,459,1569,101,3117,1751,2361,4059,31,0,0,0,
Namibia,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Namibia,Morocco,1,0,965,3879,4787,10078,7026,4483,8027,11024,6339,9800,13315,15664,20621,16195,14086,21209,20075,
Namibia,Mozambique,176,9,51,0,379,18,147,302,0,16,31,69477,455,24,17219,1662,1029,172,887,
Namibia,Oman,0,0,0,396,480,606,744,264,0,542,408,170,157,14,8,16,123,2757,11584,
Namibia,Nicaragua,0,0,0,0,0,0,80,0,0,0,0,2,0,0,0,2,5,15,0,
Namibia,Niger,0,0,0,0,4,1,4,36,572,3,8,4,31,28,173,6,1,60,16,
Namibia,Pakistan,139,196,445,1113,994,1492,937,1137,977,1279,1013,945,208,603,1004,782,238,148,134,
Namibia,Panama,0,0,73,389,0,0,0,0,0,0,0,7,0,0,0,0,0,0,206,
Namibia,Philippines,0,0,0,0,19,33,373,449,742,27,148,0,0,1,1,31,167,91,1,
Namibia,Rwanda,49,27,2,4,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,
Namibia,Saint Vincent and the Grenadines,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,
Namibia,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
Namibia,Saudi Arabia,514,353,903,1234,1519,1531,3935,6371,6650,6683,6761,4250,2737,4681,4895,3542,542,3649,266442,
Namibia,Senegal,5,473,0,1,76,298,60,108,13,0,291,12,77,400,22,171,0,79,534,
Namibia,India,7622,14114,17544,26992,96561,56986,63520,67596,56796,230090,116517,68608,72104,67734,48091,108867,46799,111664,329243,
Namibia,Viet Nam,66,899,499,1641,0,0,1355,0,0,782,1608,1596,0,0,0,0,0,0,0,
Namibia,Zimbabwe,15473,16963,15103,14378,7640,18431,5683,5185,1714,7972,8975,13743,7348,9551,7659,13143,5772,3957,26278,
Namibia,Trinidad and Tobago,20,38,19,34,24,28,9,3154,81,73,118,159,14,15,0,672,0,0,26,
Namibia,Tunisia,0,69,0,0,0,0,649,15,295,0,21,210,74,0,0,0,57,0,0,
Namibia,Uganda,7,3,6,12,17,1,14,9,59,158,288,24,3914,26,27,0,315,0,449,
Namibia,"Macedonia, North",0,0,0,11,0,0,0,0,0,12,0,40,30,0,0,14,0,0,27,
Namibia,Egypt,57,338,196,129,334,253,425,0,0,275,1271,97,304,2404,485,532,156,2983,1806,
Namibia,"Tanzania, United Republic of",20,85,323,123,322,2267,607,385,60169,4991,759,686,282,216,2598,812,322,2130,724,
Namibia,Burkina Faso,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,201,6,0,21,
Namibia,Uruguay,30,8,126,443,716,621,663,900,692,556,25,102,191,347,149,192,274,66,75,
Namibia,Samoa,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,
Namibia,Zambia,2540,14321,23666,53568,8154,3571,18802,36563,152576,105682,51858,35475,16439,20759,30521,18850,67215,94026,117054,
Namibia,Belarus,1,0,0,0,0,50,1,0,0,0,141,17,0,50,1,0,67,0,,
Namibia,Cameroon,8775,0,726,232,0,3168,283,46,116,0,73,141,5,3277,0,267,0,11,,
Namibia,Gabon,903,0,25,0,0,72,30,5358,11092,21346,123806,88592,1714,3609,66293,23408,174107,298847,,
Namibia,Russian Federation,580,1787,1691,2060,2678,1958,1267,3726,1534,8537,2455,54208,23146,1446,14412,12219,24156,12035,,
Namibia,Eswatini,446,8299,11461,31131,4645,2090,9642,18239,9862,14045,17996,19411,14552,18959,17680,22416,19887,22789,,
Namibia,Ghana,45,1435,46,583,157,0,15,26,429,7061,112,22,3222,3,35,77,,,,
Namibia,Solomon Islands,0,0,0,0,0,3,0,0,0,26,0,0,0,0,0,,,,,
Namibia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,
Namibia,Guinea,0,0,0,0,1,0,0,0,2,111,0,0,18,,,,,,,
Namibia,New Caledonia,0,0,1,0,310,19,0,0,0,0,0,4,,,,,,,,
Namibia,"Venezuela, Bolivarian Republic of",0,0,0,74,0,0,0,0,0,0,,,,,,,,,,
Namibia,Syrian Arab Republic,0,0,0,0,0,9,0,,,,,,,,,,,,,
Namibia,Faroe Islands,0,0,0,0,0,2244,,,,,,,,,,,,,,
Namibia,Serbia and Montenegro,16,,,,,,,,,,,,,,,,,,,
