reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Netherlands,Australia,976021,1031153,1119354,1291738,1623255,1250157,1268594,1570508,1970947,1654494,1756196,1593472,1692096,1744871,2251394,2323844,1878749,3631832,1986951,2088107
Netherlands,Slovenia,354642,425695,531550,638977,680768,506577,516954,626891,502508,545729,660530,534959,614284,610707,703256,670084,631905,818255,818645,1910611
Netherlands,Croatia,295474,373650,364761,441673,536161,424984,428858,439379,433869,710936,787778,779305,856217,949710,1045025,1095309,1021238,1297083,1472923,1688436
Netherlands,South Africa,705065,851515,1112796,1276326,1213192,1157907,1411227,1436640,1787387,1661125,1444874,1264204,1288876,1235137,1154321,1115276,954459,1602732,1517831,1610089
Netherlands,Luxembourg,843224,1102928,1114832,1374178,1051907,805717,841752,1018342,990420,895195,942865,682131,649093,747779,892135,984976,805074,1077396,1249954,1601368
Netherlands,Latvia,236896,303812,369257,488731,572794,377970,441106,555109,545388,614829,611315,515774,563270,635996,650495,702800,744114,934118,1104896,1201058
Netherlands,Estonia,151557,240505,300281,331682,346091,242650,311056,460587,496478,787977,843682,650518,777213,782223,645700,483145,500998,605996,813565,1192358
Netherlands,Malaysia,904330,884645,919573,954510,1104153,1000918,1057766,1180497,1621211,1716413,2511507,2345902,1698301,1827447,1679596,1374228,1035632,1167795,1356631,1118145
Netherlands,Ukraine,334788,464128,640410,881025,1283323,677539,837884,1186842,1122045,1062282,763642,452594,546848,643673,776491,765075,750840,1012586,1090413,1035059
Netherlands,Thailand,651144,717606,739923,925065,1122055,825132,952396,1135190,1153035,1075575,1039733,968972,993345,995486,1025071,1006090,908548,1021656,1061717,1026236
Netherlands,Serbia,,,138260,275917,351012,265578,256448,281152,280120,327072,358781,291880,315100,367816,423429,424295,474958,584152,754563,787024
Netherlands,Iceland,210134,239231,296616,375866,374148,311068,333169,356329,288593,249471,353704,311440,426058,461804,486894,455275,442101,526547,691172,725636
Netherlands,Argentina,172207,381933,207028,236895,256711,231210,394127,435195,1129725,1074998,781511,452224,429141,490204,532179,446926,322528,726765,838212,660645
Netherlands,Colombia,133466,167780,290553,301038,336440,250814,319570,311055,271359,326759,294209,359376,311302,291190,245986,255557,250989,488712,545031,606930
Netherlands,Chile,216784,176055,409910,288064,224051,233548,286875,268340,382625,609474,430382,362529,477051,449999,463757,437377,394382,592134,595020,516721
Netherlands,Cyprus,188380,249037,297983,351530,435388,378272,384544,392688,486076,392043,447207,362734,259164,462376,442168,396691,419697,525248,492100,481438
Netherlands,New Zealand,190222,271642,192296,381672,275119,214019,223535,332836,331686,387475,380127,391749,385081,426247,462798,413183,358805,465235,476822,461553
Netherlands,Malta,133840,126976,150345,149068,209256,213670,228206,183521,252653,268078,303105,487113,255006,223762,343272,228148,216802,364798,381315,434028
Netherlands,Costa Rica,131965,91421,139036,189098,267395,131875,82977,148446,113914,156246,115858,89809,96605,90612,89876,242467,103024,113339,125081,284750
Netherlands,Peru,48977,67505,72516,85504,118232,74112,98248,120707,180883,155310,161359,182047,249374,287401,242279,244925,169094,238931,262140,238384
Netherlands,Bosnia and Herzegovina,59247,79479,73714,99144,136129,90580,86689,105896,98400,109837,144691,130876,134870,150009,159948,153032,138712,175180,186165,226784
Netherlands,Guatemala,54365,56874,90147,104910,69602,62067,83365,96640,94246,110157,108391,147366,94092,96346,113822,98867,109133,162994,125431,197763
Netherlands,Ecuador,75388,161839,237921,216629,141437,156305,133940,196776,210636,224327,373605,369644,259372,444816,441101,346414,124359,153764,325567,185718
Netherlands,"Bolivia, Plurinational State of",7220,6207,7118,8147,11499,11443,14731,19084,59706,147796,85937,70030,22113,20453,76558,70423,45735,91525,72189,117411
Netherlands,Paraguay,4563,6062,10842,42697,61187,87618,228480,151018,263166,316676,519771,79386,76359,125344,122418,56717,65805,92397,126422,95240
Netherlands,Madagascar,7347,5889,6152,42875,51003,28070,19982,35469,10340,8557,12020,14181,19816,25848,26719,51101,20672,24575,51264,53481
Netherlands,El Salvador,6801,5164,21558,25446,24505,21122,19910,20036,33292,26924,22748,32593,30862,30395,28057,43462,42365,70463,50882,49359
Netherlands,Cabo Verde,32553,38017,49153,84514,138544,89056,98431,147805,94567,145480,113925,69983,43689,36409,49125,102195,48162,43207,43891,41394
Netherlands,Belize,12089,11804,12441,14100,16051,11731,10371,10886,8637,9603,11259,6959,7036,6991,7221,8625,7725,10955,12940,12762
Netherlands,Cayman Islands,,,,,,,,,,,,,,,,,1401,2170,,
Netherlands,Liberia,,,,,,,,,,,,,,39089,29366,18484,19621,29586,33298,
Netherlands,Uzbekistan,,,,,,,,,,,,,,71568,133331,120476,166124,210963,167989,
Netherlands,Curaçao,,,,,,,,,,,,,,279008,318539,323294,259506,,,
Netherlands,"Congo, Democratic Republic of the",,,,,,,,,,,,138233,79723,97165,83209,83420,77209,122298,357072,
Netherlands,Tajikistan,,,,,,,,,,,9178,5099,4313,5349,5242,5821,15310,14538,17802,
Netherlands,Sierra Leone,,,,,,,,,,,37588,59835,38754,40862,28476,,,,,
Netherlands,Iraq,,,,,,,,,,,36915,,,,,,,,,
Netherlands,Haiti,,,,,,,,,,54564,47684,52007,72491,51139,,,,,,
Netherlands,Palau,,,,,,,,,222,,15,32,68,229,170,,,,,
Netherlands,Bermuda,,,,,,,,,4437,2508,4725,3745,3194,5815,3868,10427,11054,4157,6334,
Netherlands,Sudan,,,,,,,,,83924,85201,104799,77080,91587,98568,104064,,,,,
Netherlands,Myanmar,,,,,,,4121,19722,3412,11488,16695,11295,40716,38526,34668,38617,38186,25853,29622,
Netherlands,Lao People's Democratic Republic,,,,,,,315,272,1911,1070,451,378,1994,7150,1110,5152,4822,9491,,
Netherlands,Nepal,,,,,,9794,9341,10488,6097,13941,13557,12821,15892,18361,19833,15114,16309,38577,25338,
Netherlands,Djibouti,,,,,,2732,,,,,,,,,,,,,,
Netherlands,Tonga,,,,,3,0,86,115,150,124,82,,,4,42,80,76,272,110,
Netherlands,Afghanistan,,,,,714,3572,10152,5192,3759,2163,2487,7878,5071,4713,6820,6948,,,,
Netherlands,"Libya, State of",,,,73584,74003,138756,199111,,,,,217171,172079,225804,390607,595291,,,,
Netherlands,Congo,,,,73799,62449,167239,168323,85531,56588,189129,1160918,159381,88103,109962,26156,29178,22063,39791,53935,
Netherlands,"Palestine, State of",,,,15879,15678,23079,25504,31913,25920,22825,37836,42981,35186,33629,47544,48949,38100,53242,55916,
Netherlands,Vanuatu,,,328,250,,2770,572,661,,,,,,,,,,,,
Netherlands,Montenegro,,,21281,22626,35611,34210,33720,36436,41246,38887,78996,35006,36159,36790,40270,42769,39595,49182,60299,
Netherlands,Central African Republic,,,162,3398,9795,13524,12886,4603,3839,11446,3526,4772,18975,6670,8798,10810,9226,10871,10866,
Netherlands,Nigeria,,,706388,1015560,445422,210352,351208,1512330,518564,2388207,2728824,2098851,4190266,2652840,4160669,3494046,4135672,5389371,6269943,
Netherlands,Antigua and Barbuda,,2266,,2561,,3424,3102,3017,3311,3881,3848,3712,3523,4772,6408,7073,7058,8121,9265,
Netherlands,United Arab Emirates,,856651,,1112268,1431899,,,,1787908,1372477,1453346,1442668,1286790,1659853,1718724,1489679,1418425,1656324,1939435,
Netherlands,Kiribati,,0,,8,37,269,0,210,301,77,279,523,229,223,1080,,248,188,,
Netherlands,Lesotho,,0,78,0,0,0,1531,709,4517,5035,3418,2754,3154,1917,1719,2698,3791,3780,993,
Netherlands,Aruba,,129773,135283,133781,133604,177784,120883,139719,144584,144707,144312,100490,99635,92799,93956,96994,76067,181913,206316,
Netherlands,Bhutan,,884,1122,1791,2055,886,1318,2614,753,,,,,,,,,,,
Netherlands,Netherlands Antilles,,211906,252692,279912,332292,,,,,,,,,,,,,,,
Netherlands,Cook Islands,,1,,,,,,,,,,,,,,,,,,
Netherlands,Papua New Guinea,1508,,,,,,,35447,34010,,,,,,,20342,12509,21424,,
Netherlands,Turks and Caicos Islands,15,,,,,,,0,0,,,,,,,,,,,
Netherlands,Andorra,15371,,16775,16221,16752,16373,15166,13523,14279,15031,16160,9930,12375,13569,14066,16585,9818,12623,14082,
Netherlands,Kuwait,189729,,240428,308640,339656,323349,297556,333057,345254,442131,494086,509927,433381,535182,759450,447215,378667,364401,413735,
Netherlands,Timor-Leste,72,23,,,,,,,,412,,,,2517,3034,1825,1505,3501,5889,
Netherlands,Guinea-Bissau,2650,6672,,,,,,,,4990,6902,6858,7831,8811,8736,,,,,
Netherlands,Suriname,147797,185519,,238076,,261748,245201,262504,319784,311313,263705,176962,135032,167002,155313,187187,210693,228448,253085,
Netherlands,Mauritania,9567,9177,,21935,125496,70683,181494,67017,51599,42102,69884,113750,160574,216649,184831,145813,115427,87486,190110,
Netherlands,Togo,18700,23354,,87379,245265,133882,67754,103643,95689,279894,142517,67384,75796,69424,97292,86557,56674,61410,68220,
Netherlands,Comoros,760,845,,474,280,243,593,604,771,553,1153,818,739,2071,1862,2561,3042,3422,,
Netherlands,Cuba,49636,49712,62205,,,,,,,,,,136056,136427,111776,282736,306759,451297,199969,
Netherlands,Seychelles,7620,5270,7328,,8119,23998,9360,12190,15663,14252,13430,13009,23009,50479,150554,14829,17492,17446,18837,
Netherlands,Mongolia,1361,3115,3896,6748,,,12918,19302,28414,22298,15511,14549,12818,17095,22490,14879,16725,21936,18569,
Netherlands,Angola,103532,116738,179983,156598,,1260263,2050639,1816622,609719,721969,475616,182479,223673,275141,211469,121949,128550,444486,1224866,
Netherlands,Saint Lucia,5698,8268,6372,5795,6998,,,,6958,6764,8824,8463,14204,18676,6826,7668,7285,,,
Netherlands,Mali,18801,13297,15378,15792,23192,,110820,24833,22503,,,,56249,151998,40879,44548,57312,61151,34411,
Netherlands,Grenada,3231,4606,4820,7664,4801,,4747,4706,4705,4784,4800,4999,5496,6946,8842,7506,6507,6716,8609,
Netherlands,Montserrat,360,335,265,244,270,309,,,393,291,203,222,239,341,289,265,378,,284,
Netherlands,Dominica,2001,1918,2518,2395,2898,2324,2573,2917,2744,3168,,,3707,2934,3691,3538,3184,3826,4552,
Netherlands,Bangladesh,105274,63157,50728,67502,96764,79306,110413,147922,217260,152983,,176017,,,,,,,,
Netherlands,Qatar,75728,184464,214837,365523,599334,380141,364351,333565,377723,292917,347722,440564,,376307,389993,323832,348150,308006,424293,
Netherlands,Sri Lanka,51292,67610,76843,74897,103090,70118,118982,82065,78881,85854,83585,115634,113308,77712,,123348,100906,119362,86432,
Netherlands,Albania,18598,23209,16213,22536,29166,52238,44742,44365,22623,32027,40453,28488,36838,39745,57667,56907,57876,74395,110582,
Netherlands,Azerbaijan,152655,160435,90938,100737,80292,54532,46417,141174,150086,182807,188841,99414,75467,87958,103821,137205,96081,87732,106976,
Netherlands,Bahamas,13037,4074,4591,3804,3242,2023,1424,1387,27759,2413,18691,22407,13411,26898,12645,8700,10103,12139,23341,
Netherlands,Bahrain,69085,92391,63710,97320,179938,101361,142504,132203,100730,101822,136771,125643,130135,164652,150641,127135,121530,125816,119545,
Netherlands,Armenia,9558,11593,11359,20708,22071,26193,23035,36248,36039,33991,46813,29079,27997,30268,54875,38904,29160,37145,53576,
Netherlands,Barbados,16091,10815,12141,11485,15551,12637,13060,18883,15280,13206,17165,23502,25041,23273,37814,131074,83195,54060,98561,
Netherlands,Botswana,2970,10177,4830,7496,11793,19913,25599,15870,12112,16214,14026,8452,13128,6904,7036,7356,9640,14447,19336,
Netherlands,Brunei Darussalam,13270,10923,14828,22022,21626,19341,11768,15356,32242,46478,60636,28480,14797,13650,15171,21719,16026,17017,19203,
Netherlands,Burundi,3618,3654,5242,4787,5098,3870,4605,12444,9122,24343,13369,30013,7198,11788,11331,7525,9076,8603,9086,
Netherlands,Cambodia,1888,2370,3041,3319,5232,6188,5094,7772,13268,14893,20433,28878,22379,23149,44407,39017,38836,28700,44086,
Netherlands,Benin,26158,27525,26024,49149,65976,77600,121467,90571,102967,124822,160920,79358,94611,221123,107109,76646,47982,48028,61575,
Netherlands,Dominican Republic,36534,47867,62279,75861,91818,85488,123633,125414,98606,104448,93905,98759,115220,276787,376024,551771,307943,337427,399847,
Netherlands,Ethiopia,37178,79913,99448,57028,43364,73025,81142,87671,103565,209123,123790,220769,182585,215961,226062,243040,83512,139136,213766,
Netherlands,Fiji,860,1092,3434,1448,1336,770,1007,3880,5786,2229,3972,39222,4871,5438,5807,5335,4858,6548,6974,
Netherlands,French Polynesia,14144,13848,17015,14687,18096,14270,18198,17000,20050,19385,22807,20774,20681,20896,28197,22923,24457,27824,28441,
Netherlands,Georgia,34303,53039,75285,101528,129924,104881,105239,132992,142486,125045,148612,113651,198212,131009,140364,134767,127422,118145,160981,
Netherlands,Gambia,9486,7352,7078,17992,22688,17244,16740,12161,9611,7845,10847,11249,14166,16195,15859,22014,15807,15505,17016,
Netherlands,Guyana,9676,13185,15649,15126,21958,21053,21474,28843,24692,24012,33783,29730,25560,31006,56774,66705,33578,48716,68413,
Netherlands,Indonesia,474610,369110,515436,503994,604121,554051,681915,808498,880230,1033813,908269,785231,723616,1026479,1239254,832012,804330,845905,855499,
Netherlands,"Iran, Islamic Republic of",512049,827783,965991,537011,533598,1024231,996741,784391,2030419,906771,1050897,734450,789473,1172460,1057369,1005135,889403,903489,904174,
Netherlands,Israel,1483529,1625400,1786119,2089476,2464352,1884825,2098718,2757792,2745472,2717506,2416737,2421311,2700747,2924207,1457827,1379197,2900444,3711490,4278325,
Netherlands,Côte d'Ivoire,118316,112869,138106,120509,154983,162890,140380,135251,195620,250078,244153,179302,170046,308503,401424,290945,289054,315915,355250,
Netherlands,Jamaica,36106,23536,21795,18782,19144,21847,21301,19472,22641,28181,36279,33664,31141,50252,72891,65570,74582,80005,74619,
Netherlands,Kazakhstan,179312,140505,189464,375701,275829,319130,301836,291479,280370,373276,308725,261382,207392,283887,308168,228492,211562,227626,295222,
Netherlands,Jordan,104148,135923,114206,158094,177940,148884,145053,176988,161790,203127,272670,209448,286691,298459,235007,236551,174044,215680,214025,
Netherlands,Kenya,0,128240,126272,138307,192142,225919,232750,254606,208905,287802,213679,209573,162735,188997,191128,309128,393634,427077,272464,
Netherlands,Kyrgyzstan,15706,18910,27680,36411,41813,49536,25694,40853,59733,56545,83299,20788,11447,10868,13094,10385,9282,9176,14741,
Netherlands,Lebanon,170817,150911,149689,151319,167813,244317,240877,344805,406707,309377,439336,449459,645804,323628,227477,287102,253647,143517,144837,
Netherlands,"Macao, China",16063,16295,14510,19039,21952,20804,25990,36563,53513,96076,173813,4885,168577,233292,206230,116789,74657,77271,55605,
Netherlands,Malawi,5314,13224,17747,35219,48627,19104,37566,60944,66631,72247,18824,37127,20554,39115,50442,36768,23167,29306,5808,
Netherlands,Maldives,4864,13032,8404,7815,64825,8243,8559,10397,8752,11236,17787,11669,22778,20901,23465,16781,15078,20277,46485,
Netherlands,Mauritius,16780,15784,21023,21130,39088,42844,48998,59888,67519,39985,27772,23200,32379,22616,28063,30422,28626,30419,31993,
Netherlands,Mexico,700423,924587,1546775,2465790,4183574,2170940,2810778,3061136,3561584,4202177,3683263,3252743,1949689,2391009,2451700,2153700,2032275,2607076,3872118,
Netherlands,"Moldova, Republic of",17504,31036,19379,41256,49498,32416,40752,49433,48333,49024,56206,41682,43417,47757,60671,57120,59684,76825,87987,
Netherlands,Morocco,295735,395906,532479,1007232,884410,786546,616955,729115,666757,717650,935729,695938,797251,745183,931068,804060,663664,906035,837502,
Netherlands,Mozambique,10828,300406,371111,447850,697994,488157,642908,676136,572924,429450,599289,574706,125926,490898,482532,149008,53983,54704,66863,
Netherlands,Oman,213386,154514,217310,341325,344425,294740,204263,274563,309265,494286,422610,672222,272860,429450,273093,286365,330737,262810,424726,
Netherlands,Namibia,5132,12621,8256,13435,161645,69847,109470,23350,80804,31122,33397,42072,18573,17002,33306,67744,44269,61126,225963,
Netherlands,Nicaragua,11466,4665,10551,12189,18449,9511,11850,13283,14965,12950,12486,26033,23666,26070,21278,20559,24344,724141,155160,
Netherlands,Niger,15028,7241,16039,22955,88441,70207,72840,106400,25550,27345,31751,31579,16690,33521,16849,20527,22920,26425,18684,
Netherlands,Pakistan,218135,214762,262854,305314,304672,352631,345986,289878,245134,249308,324506,360695,388749,946608,546663,792294,461353,577755,668217,
Netherlands,Panama,15885,31729,43557,83185,59269,67961,98464,130277,228625,184628,188830,154136,189237,140507,134057,125520,126888,143771,181943,
Netherlands,Philippines,404835,420991,426149,481956,452658,323156,299490,336364,324913,314939,388616,414526,536311,653501,661436,664744,559946,610937,831992,
Netherlands,Rwanda,6561,9247,10805,12482,13501,22787,16207,30184,21105,46576,32715,32286,29982,33767,25758,18737,24004,25821,26160,
Netherlands,Saint Vincent and the Grenadines,1410,1293,1079,1334,1302,1691,1150,1712,1755,2218,1636,1726,2858,6004,3509,4672,5450,3347,5545,
Netherlands,Sao Tome and Principe,355,182,559,1149,147,401,762,534,501,392,1789,1372,913,1780,1620,1809,2166,2246,1267,
Netherlands,Saudi Arabia,850209,945995,989466,1174372,1418910,1155063,1178608,1432161,1626705,1760890,1840280,1652779,1345776,1431559,1866630,2154207,1706629,2099915,2290436,
Netherlands,Senegal,73561,85118,120276,351410,200105,187346,253063,385289,181833,542219,537303,230336,289781,375678,527972,550953,482454,447299,625462,
Netherlands,India,675804,1047182,1077148,1743067,1881000,1982407,2022700,2193301,2621722,2865991,2782977,1936455,1781292,2317111,3681038,3748781,2961580,4350275,5922272,
Netherlands,Viet Nam,179434,312082,360799,510278,710512,429535,527841,669427,704077,675239,549937,690108,676891,670420,764283,661857,656816,686580,668716,
Netherlands,Zimbabwe,20573,23137,6953,35776,12271,7950,16768,19607,18365,33322,20279,15688,16355,19091,39478,11924,9684,31037,26522,
Netherlands,Trinidad and Tobago,84218,63806,53642,56029,86025,53495,42117,41419,182330,55661,60733,77818,167283,57108,75093,250341,52530,50326,77134,
Netherlands,Tunisia,228318,240642,231413,277683,345034,285253,441642,265663,351860,257111,246159,221151,258648,217072,253734,222946,207315,240050,222969,
Netherlands,Uganda,35651,43875,51672,55764,75457,87325,133198,98574,59722,108131,58594,91119,59806,67616,77860,66873,200476,236975,186955,
Netherlands,"Macedonia, North",57127,53312,60135,75313,94122,70965,68691,69201,64742,81980,95872,114321,82780,101575,140994,169134,134866,167639,177130,
Netherlands,Egypt,209892,288127,343115,336441,732137,900965,831547,1656289,1452547,1083969,1068957,1267421,1002470,951647,1361530,1133300,951339,1025133,1159541,
Netherlands,"Tanzania, United Republic of",43532,68895,86011,85611,212953,123340,143862,282858,159328,137164,176504,94945,103596,84292,85181,84595,133670,94380,185524,
Netherlands,Burkina Faso,12664,26523,19662,40006,63336,98348,90434,95737,97705,337676,265771,239823,149535,262198,136584,94689,126956,143262,195063,
Netherlands,Uruguay,13678,18883,21392,33814,31765,26175,32574,125417,106007,59522,46916,61251,72868,82042,108196,78406,63008,121767,90379,
Netherlands,Samoa,4,0,2,2,7,56,0,1225,284,78,482,95,446,261,199,115,308,485,456,
Netherlands,Zambia,11519,28117,44140,74582,34626,30994,30880,49580,60981,69285,79719,69785,47903,58436,50694,56526,68899,62849,0,
Netherlands,Belarus,118697,161260,219966,250307,363959,232283,316306,398046,447817,443143,452772,210912,209440,299859,322838,420871,387886,220445,,
Netherlands,Cameroon,54938,44077,42345,111887,235509,87054,83909,103821,266163,187861,164831,102177,91609,120179,296295,227817,168200,196977,,
Netherlands,Gabon,40115,39543,48288,69197,87422,103582,121421,-254173,106969,199566,190626,282678,98464,93409,70554,81038,144807,74152,,
Netherlands,Honduras,13543,18636,30046,26752,39368,67921,27872,16948,23917,30610,24918,28136,32048,27948,34124,32929,29348,36774,,
Netherlands,Russian Federation,1375008,1941382,2682357,3851393,4814063,3585005,4438055,5921156,5979838,5837158,5264873,3016632,3021056,3893150,3693303,3977493,3748077,4284264,,
Netherlands,Eswatini,21529,0,5,750,1208,2665,3041,3894,4086,3398,4550,3801,2530,2485,3381,3551,6840,5329,,
Netherlands,Ghana,153435,180110,193421,270498,285576,233870,278632,415556,416044,336486,410974,219401,268492,236995,259589,231508,,,,
Netherlands,Solomon Islands,216,85,350,294,129,306,228,848,305,1600,992,2042,763,879,880,,,,,
Netherlands,Greenland,166,99,6428,3160,6572,7333,7119,9050,7824,7946,7931,10818,9257,11180,16455,,,,,
Netherlands,Algeria,237666,232677,271104,340180,460965,394117,481008,701636,964332,1120472,1062026,924046,746296,702616,,,,,,
Netherlands,Saint Kitts and Nevis,435,915,697,509,546,682,741,738,706,769,632,869,1012,919,,,,,,
Netherlands,Guinea,30765,19801,59354,174760,377585,189247,438197,345051,304621,732334,769602,492990,451934,,,,,,,
Netherlands,New Caledonia,9236,9460,16024,11989,20166,13633,17877,57734,20254,24161,20274,18657,,,,,,,,
Netherlands,Yemen,67471,53823,50707,67341,397764,299821,475421,643438,890220,1022791,58843,29702,,,,,,,,
Netherlands,"Micronesia, Federated States of",10,2,1,0,34,3,0,5,0,0,,,,,,,,,,
Netherlands,"Venezuela, Bolivarian Republic of",123333,254681,163131,240153,362236,390243,260461,365627,525305,306289,,,,,,,,,,
Netherlands,Sudan (before 2012),68579,92749,135035,223126,103667,87254,101344,173603,,,,,,,,,,,,
Netherlands,Syrian Arab Republic,277156,74098,103982,274285,243317,137423,255336,,,,,,,,,,,,,
Netherlands,Faroe Islands,12087,10428,14558,17290,15748,13658,,,,,,,,,,,,,,
