reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Sudan,Estonia,0,0,0,0,0,0,0,0,14,27,4,559,767,830,831,15062,1096,369,1323,137
Sudan,Colombia,0,0,0,0,0,0,0,0,36,171,317,60,84,76,20,127,47,52,52,56
Sudan,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,711,570,789,863,435,4074,1346,1040,171,55,241,30
Sudan,"Bolivia, Plurinational State of",0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0
Sudan,Belize,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
Sudan,Chile,0,0,0,0,0,0,0,0,599,246,193,461,576,399,0,0,320,1,0,0
Sudan,Costa Rica,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,18,0
Sudan,Ecuador,0,0,0,0,0,0,0,0,170,0,105,0,0,5,0,0,0,0,0,0
Sudan,Iceland,0,0,0,0,0,0,0,0,0,0,39,29,15,0,0,61,0,0,0,0
Sudan,Paraguay,0,0,0,0,0,0,0,0,113,0,0,0,100,258,402,0,0,0,0,0
Sudan,Peru,0,0,0,0,0,0,0,0,4,150,150,7,250,104,97,221,0,247,0,0
Sudan,Liberia,,,,,,,,,,,,,,0,1916,33,0,8,0,
Sudan,Uzbekistan,,,,,,,,,,,,,,0,0,0,0,1166,0,
Sudan,"Congo, Democratic Republic of the",,,,,,,,,,,,156,36,4,191,64,9,74,14,
Sudan,Sierra Leone,,,,,,,,,,,0,39,0,0,0,,,,,
Sudan,Haiti,,,,,,,,,,0,6,0,26,0,,,,,,
Sudan,Myanmar,,,,,,,0,0,0,0,3,0,37,25,0,47,27,0,0,
Sudan,Lao People's Democratic Republic,,,,,,,0,0,20,514,791,568,539,513,362,806,395,294,,
Sudan,Nepal,,,,,,0,0,0,2782,13,2821,17,29,15,11,11,662,3,11,
Sudan,Afghanistan,,,,,0,0,0,0,5,0,0,0,0,0,0,0,,,,
Sudan,"Libya, State of",,,,0,0,0,0,,,,,1335,0,12571,71483,0,,,,
Sudan,Congo,,,,0,0,0,0,0,0,0,0,9,10,32,14,0,161,9,13,
Sudan,"Palestine, State of",,,,0,0,0,0,0,71,140,190,85,55,84,0,21,43,0,0,
Sudan,Montenegro,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,
Sudan,Central African Republic,,,0,0,0,0,0,0,47,0,0,0,0,4,22,1,0,0,0,
Sudan,Nigeria,,,0,0,0,0,0,0,33053,3975,1042,3326,362,425,46,164,2490,5945,8471,
Sudan,United Arab Emirates,,0,,0,0,,,,632561,384924,512335,498611,636234,1239202,894174,845851,1138085,1366555,1819360,
Sudan,Kiribati,,0,,0,0,0,0,0,0,96,0,0,0,0,0,,0,0,,
Sudan,Lesotho,,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,13,0,
Sudan,Papua New Guinea,0,,,,,,,0,0,,,,,,,78,2,0,,
Sudan,Kuwait,0,,0,0,0,0,0,0,19446,23033,15000,12936,5329,5427,17232,12557,14482,20575,8867,
Sudan,Timor-Leste,0,0,,,,,,,,2219,,,,0,0,0,0,0,0,
Sudan,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,2,4,2,0,1,12,53,
Sudan,Togo,0,0,,0,0,0,0,0,124,1,67,87,171,41,3,85,49,105,0,
Sudan,Comoros,0,0,,0,0,0,0,0,126,0,5,271,0,112,103,150,0,0,,
Sudan,Seychelles,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,
Sudan,Mongolia,0,0,0,0,,,0,0,1112,0,0,0,0,0,65,79,149,1140,419,
Sudan,Angola,0,0,0,0,,0,0,0,0,0,0,2,1,4,2,74,14,25,7,
Sudan,Mali,0,0,0,0,0,,0,0,0,,,,53,46,1,0,19,3,0,
Sudan,Bangladesh,0,0,0,0,0,0,0,0,53884,28139,,24894,,,,,,,,
Sudan,Qatar,0,0,0,0,0,0,0,0,60015,38469,39659,21477,,13536,16985,32650,37357,29110,9728,
Sudan,Sri Lanka,0,0,0,0,0,0,0,0,6031,1907,1410,58093,2766,4748,,3336,3731,3117,3805,
Sudan,Albania,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,32,7,206,0,
Sudan,Azerbaijan,0,0,0,0,0,0,0,0,11,5,69,42,0,2,3,4,0,88,172,
Sudan,Bahrain,0,0,0,0,0,0,0,0,10301,3907,21758,3118,13484,2041,4462,17225,19470,23015,7973,
Sudan,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,158,53,132,95,0,454,274,
Sudan,Barbados,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0,0,0,
Sudan,Botswana,0,0,0,0,0,0,0,0,67,43,4,8,5,5,249,135,0,0,4,
Sudan,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,15,0,0,0,
Sudan,Burundi,0,0,0,0,0,0,0,0,0,1522,2317,3,2576,3409,2660,2948,6072,5086,8703,
Sudan,Cambodia,0,0,0,0,0,0,0,0,13,0,15,1,196,54,22,2,1,15,41,
Sudan,Benin,0,0,0,0,0,0,0,0,5,7,20,7,17,9,1,0,0,0,0,
Sudan,Dominican Republic,0,0,0,0,0,0,0,0,0,0,266,1,0,0,0,0,1,1,0,
Sudan,Ethiopia,0,0,0,0,0,0,0,0,122616,96603,84695,80254,50392,54781,55595,46069,45484,36377,47060,
Sudan,Fiji,0,0,0,0,0,0,0,0,7,9,6,10,23,23,1,1,0,0,0,
Sudan,Georgia,0,0,0,0,0,0,0,0,1392,61,69,18,0,76,0,109,162,355,359,
Sudan,Gambia,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,
Sudan,Indonesia,0,0,0,0,0,0,0,0,82521,83343,74384,77881,72372,61118,89620,102292,113111,120640,106961,
Sudan,"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,34520,54632,32797,80917,36562,82561,59039,57550,8384,72921,141956,
Sudan,Israel,0,0,0,0,0,0,0,0,1523,607,0,0,0,0,0,0,0,0,0,
Sudan,Côte d'Ivoire,0,0,0,0,0,0,0,0,42,69,7137,240,364,3267,641,757,331,575,553,
Sudan,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,6,0,0,
Sudan,Kazakhstan,0,0,0,0,0,0,0,0,82947,0,14461,0,946,943,0,0,155,0,19,
Sudan,Jordan,0,0,0,0,0,0,0,0,64224,82463,73957,96314,68523,99543,89464,65011,60491,81847,92312,
Sudan,Kenya,0,0,0,0,0,0,0,0,78579,74593,70967,60918,52838,66804,61211,57089,77717,65981,68001,
Sudan,Kyrgyzstan,0,0,0,0,0,0,0,0,198,3373,5040,330,527,0,3,109,0,0,0,
Sudan,Lebanon,0,0,0,0,0,0,0,0,27224,27635,16570,18433,14051,14671,10238,9131,13608,9101,11680,
Sudan,Malawi,0,0,0,0,0,0,0,0,1348,3870,4,1376,3815,282,1804,2279,3160,5830,156,
Sudan,Mauritius,0,0,0,0,0,0,0,0,191,92,86,61,66,161,45,7,147,236,0,
Sudan,Mexico,0,0,0,0,0,0,0,0,484,662,0,1383,2227,1498,2969,1216,497,0,0,
Sudan,"Moldova, Republic of",0,0,0,0,0,0,0,0,371,468,8,2235,163,1252,3495,2,0,0,45,
Sudan,Morocco,0,0,0,0,0,0,0,0,50655,8559,36347,11637,20864,21007,36790,4450,5277,5941,26570,
Sudan,Mozambique,0,0,0,0,0,0,0,0,6,25,9,8,0,48,273,175,0,16,0,
Sudan,Oman,0,0,0,0,0,0,0,0,17185,26307,27363,15680,10857,10068,21874,17016,17578,14878,14756,
Sudan,Namibia,0,0,0,0,0,0,0,0,8,64,30,34,102,186,113,3,93,449,255,
Sudan,Niger,0,0,0,0,0,0,0,0,1,0,2,2,34,0,26,37,53,21,0,
Sudan,Pakistan,0,0,0,0,0,0,0,0,24874,0,6126,12105,0,0,4710,22626,19378,24714,24242,
Sudan,Panama,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,
Sudan,Philippines,0,0,0,0,0,0,0,0,2999,2733,2398,2877,1116,768,563,511,1101,420,167,
Sudan,Rwanda,0,0,0,0,0,0,0,0,2020,1605,2043,1300,270,14068,5852,5071,5473,4508,192,
Sudan,Saudi Arabia,0,0,0,0,0,0,0,0,539953,522686,455496,495730,448431,618624,651020,589547,654197,1172871,744723,
Sudan,Senegal,0,0,0,0,0,0,0,0,665,347,885,860,652,900,1882,744,1197,902,904,
Sudan,India,0,0,0,0,0,0,0,0,739894,854527,882448,824475,755643,852208,802353,1079058,1046641,1006077,1682826,
Sudan,Viet Nam,0,0,0,0,0,0,0,0,28930,20757,27338,22407,24560,37380,0,0,0,0,0,
Sudan,Zimbabwe,0,0,0,0,0,0,0,2250,233,277,72,127,390,365,518,186,511,6077,20356,
Sudan,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sudan,Tunisia,0,0,0,0,0,0,0,0,450,1383,3034,5328,10568,2687,3561,3204,2232,2169,4192,
Sudan,Uganda,0,0,0,0,0,0,0,0,406593,239382,105091,88013,61898,78377,55402,62089,89927,46742,103406,
Sudan,"Macedonia, North",0,0,0,0,0,0,0,0,67,66,0,30,29,0,15,0,0,8,0,
Sudan,Egypt,0,0,0,0,0,0,0,0,452166,533397,393990,545660,595883,456651,402144,467797,474506,716036,793840,
Sudan,"Tanzania, United Republic of",0,0,0,0,0,0,0,0,2385,4597,4838,7047,4814,2983,2427,4103,4105,12356,1259,
