reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Lithuania,Thailand,19187,19971,15036,62374,122071,109975,56432,56451,100780,39822,54471,25088,23465,23762,35984,43955,30871,31794,36479,97280
Lithuania,Japan,42067,56588,72517,109625,96891,26208,46999,44087,47319,64032,68225,52505,54669,55744,70396,65076,57491,115680,92908,92246
Lithuania,Croatia,6264,6620,6050,12332,11919,10888,10998,10273,10649,12356,19463,23619,36003,30218,56142,56623,58588,68690,85409,91841
Lithuania,Greece,12494,12948,22812,23710,40911,19845,25014,28245,30246,35424,37277,54716,49029,57257,60843,51924,57727,70951,70312,74878
Lithuania,Iceland,27529,39827,46917,43230,68330,46439,68530,100465,86736,85998,57726,18509,26452,36597,42480,44276,54167,51423,48907,65553
Lithuania,Serbia,,,17509,7328,16480,17369,36838,33078,25798,22594,30915,15833,18338,24833,53028,55499,50852,62888,53519,63006
Lithuania,Singapore,8560,21248,5246,10376,21255,6552,11472,9803,22494,28063,11616,15455,10653,8264,11946,17961,120525,180050,23095,61220
Lithuania,Brazil,24147,45149,40158,69803,61269,175995,66162,53090,50398,114827,42924,52103,31578,43043,20733,23806,26746,24352,40698,53105
Lithuania,Luxembourg,27569,10728,8656,21917,21758,8173,7166,17546,15620,14611,16303,10354,19808,22955,24572,34320,27759,33400,36925,52679
Lithuania,Chile,9306,15240,8821,9560,12867,8196,9399,14254,13857,27177,18772,16995,19058,17493,26862,20107,29091,21106,32943,44949
Lithuania,Bosnia and Herzegovina,56799,39799,1987,2429,1165,17824,1666,9327,1095,950,945,611,1105,9343,13017,10453,14507,22380,35651,41093
Lithuania,Ecuador,178,178,447,398,298,126,3075,11548,7606,16587,16074,14911,15574,16044,21726,22235,39418,29205,25670,38746
Lithuania,Malaysia,11582,16001,16488,25802,26111,12005,17935,62067,54327,35553,52346,40630,31419,19917,19871,27477,36657,40780,36070,20918
Lithuania,Argentina,14390,16032,14294,18803,29414,21719,25294,76535,164293,117225,59886,41341,44750,46143,37415,29026,36010,42875,39976,19499
Lithuania,Cyprus,1225,2440,2472,3402,3864,4172,4126,5436,5116,6301,28912,70343,7801,6648,7105,8633,8118,8524,8391,14270
Lithuania,South Africa,4576,1559,1535,8028,10547,6798,6898,16242,25155,12968,10135,41425,50655,43312,44907,61042,38659,35953,17849,14068
Lithuania,New Zealand,4905,5260,7449,6527,8083,5169,8502,13946,11390,12936,14155,21542,14133,12559,10537,10150,9222,12731,12193,11311
Lithuania,Peru,11819,6967,1754,2170,3057,1697,2696,7546,5185,6795,6383,4917,5135,4485,5122,6937,5867,6341,11463,9826
Lithuania,Australia,7687,5880,3227,5232,4731,3470,2987,4864,6637,5970,4102,6930,6663,5045,4960,5085,8395,14940,11792,7895
Lithuania,Malta,8,0,300,237,971,705,2267,894,2314,1678,3389,1695,1923,2123,3163,2898,3527,6599,3981,5795
Lithuania,Colombia,627,1340,1183,374,1189,13011,316,1584,1403,983,1345,1990,1988,1640,1239,1423,4313,3029,2419,1850
Lithuania,Costa Rica,0,0,0,136,0,184,16,114,377,2583,5032,9467,11363,5648,5206,1836,2889,1366,1557,1461
Lithuania,"Bolivia, Plurinational State of",0,62,207,70,605,228,634,152,546,2154,887,732,1129,921,2342,2371,754,1042,928,1236
Lithuania,Paraguay,67,0,55,130,130,78,12,22865,0,168,25,0,29,0,109,112,250,1486,1783,1025
Lithuania,Guatemala,2,0,0,0,0,0,0,142,1357,1633,87,0,0,637,533,377,28,366,114,740
Lithuania,Madagascar,0,0,0,0,0,0,0,8,0,3,2,0,1,75,70,102,0,0,5,229
Lithuania,El Salvador,0,0,0,0,0,0,1,1,21,105,68,69,80,12,0,0,0,6,21,99
Lithuania,Belize,0,0,0,0,1,0,0,0,4,289,86,29,13,20,30,49,0,61,70,0
Lithuania,Uzbekistan,,,,,,,,,,,,,,5294,10761,21666,31451,60200,70764,
Lithuania,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,21,0,0,0,0,
Lithuania,Tajikistan,,,,,,,,,,,774,228,1509,440,73,293,19,431,1680,
Lithuania,Haiti,,,,,,,,,,0,2,0,0,0,,,,,,
Lithuania,Bermuda,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,
Lithuania,Sudan,,,,,,,,,13,19,14,14,22,13,25,,,,,
Lithuania,Myanmar,,,,,,,0,0,0,0,0,143,918,2255,3646,4408,24221,3013,7461,
Lithuania,Lao People's Democratic Republic,,,,,,,0,0,0,27,0,0,0,0,0,0,0,150,,
Lithuania,Nepal,,,,,,49,52,14,19,36,40,133,71,81,57,48,91,307,274,
Lithuania,Afghanistan,,,,,0,0,0,0,72,200,166,19,27,6,0,6,,,,
Lithuania,"Libya, State of",,,,0,0,0,0,,,,,0,12,21,0,2,,,,
Lithuania,Congo,,,,0,0,8,6,0,0,0,23,0,0,4,0,19,23,95,86,
Lithuania,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,
Lithuania,Montenegro,,,29,95,33,3,0,76,251,4,20,32,8,50,15,1,1,11,1,
Lithuania,Central African Republic,,,0,11,0,0,3,0,6,3,0,0,0,0,0,0,0,0,0,
Lithuania,Nigeria,,,0,0,40,72,604,2181,10105,12237,285797,119823,723,23344,4346,1211,645,553,23502,
Lithuania,United Arab Emirates,,10866,,24635,62421,,,,29465,18055,16873,7606,12946,29121,43111,54621,62733,62928,80531,
Lithuania,Papua New Guinea,0,,,,,,,0,0,,,,,,,170,0,0,,
Lithuania,Andorra,0,,0,0,0,1,0,0,2,12,11,3,7,31,6,236,339,17,87,
Lithuania,Kuwait,1,,0,0,0,0,76,48,233,786,0,0,2287,1966,5654,2189,1557,76,98,
Lithuania,Suriname,6,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,54,65,
Lithuania,Mauritania,0,0,,0,0,0,439,3046,2015,2235,740,409,526,1503,853,1349,325,0,1927,
Lithuania,Togo,0,0,,0,0,0,0,0,0,37929,0,0,0,0,0,0,0,4,0,
Lithuania,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,139,0,93,0,,
Lithuania,Cuba,13,0,0,,,,,,,,,,0,11275,0,0,0,0,0,
Lithuania,Seychelles,0,0,0,,0,0,0,0,0,0,0,0,81,0,140,548,273,405,82,
Lithuania,Mongolia,0,0,0,0,,,0,0,0,0,0,26,215,290,164,0,0,15,3,
Lithuania,Angola,0,0,0,0,,0,0,0,0,0,0,2,0,1,2,0,0,0,0,
Lithuania,Mali,0,0,46,0,36,,0,0,598,,,,3029,6,0,0,13,0,334,
Lithuania,Bangladesh,217,167,291,2104,983,981,3423,4341,5360,4076,,1966,,,,,,,,
Lithuania,Qatar,0,0,279,4990,0,3999,2084,1679,4854,5435,8982,6611,,10073,11543,9945,6025,16454,17967,
Lithuania,Sri Lanka,2524,2876,3321,3532,3554,3761,4437,5413,7675,7771,10532,8126,7595,4196,,4775,41550,26297,5349,
Lithuania,Albania,0,13,0,0,15,26,205,368,476,261,101,624,621,1090,756,849,1122,1647,279,
Lithuania,Azerbaijan,6047,4941,2774,5115,5318,1276,2056,5026,2685,2208,703,513,2399,2304,1956,2125,2366,13904,6507,
Lithuania,Bahrain,0,0,0,0,0,0,0,0,0,92,1073,1566,960,900,0,0,643,688,2336,
Lithuania,Armenia,127,143,43,182,412,328,723,959,1922,1521,2763,2244,2512,1929,2013,3219,2962,5054,10725,
Lithuania,Barbados,0,0,0,0,0,42,0,3,0,0,0,0,0,1,370,3,11,0,0,
Lithuania,Botswana,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,12,
Lithuania,Burundi,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Lithuania,Cambodia,0,21,14,55,0,180,1650,2010,1476,1618,1518,1383,1781,637,1519,1057,1151,1096,861,
Lithuania,Benin,99,39,36,0,21,0,0,26,0,0,0,0,36,7,4,0,122,0,0,
Lithuania,Dominican Republic,2,3,760,23,6,0,5,11,36,366,30,11,25,66,105,32,18,135,6552,
Lithuania,Ethiopia,0,7,0,243,151,21,75,149,252,650,553,413,330,382,444,735,24,1036,597,
Lithuania,Fiji,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Lithuania,French Polynesia,0,0,0,3,0,5,3,6,5,0,21,2,3,2,3,1,0,0,0,
Lithuania,Georgia,870,972,2943,6040,8763,9885,11256,18472,19140,21784,31745,28813,22014,33008,40781,41761,34099,47300,26677,
Lithuania,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
Lithuania,Guyana,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,218,275,119,57,
Lithuania,Indonesia,5203,6776,9979,19889,34471,32807,29168,46835,37563,29013,24649,36042,25266,30703,26708,19023,13984,14505,11698,
Lithuania,"Iran, Islamic Republic of",1938,4673,11980,10180,6985,4341,3860,3861,5329,4921,4061,5052,7628,8405,2180,438,1335,1797,611,
Lithuania,Israel,9162,14165,18936,26248,42429,19776,30755,38868,46199,43284,51537,31550,32028,39404,38519,36265,39756,37059,38293,
Lithuania,Côte d'Ivoire,0,127,103,5677,13097,1955,15405,26563,19344,12096,18315,5542,7693,22657,17106,1639,367,5868,2384,
Lithuania,Jamaica,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,2,0,0,
Lithuania,Kazakhstan,18823,69879,28833,50821,61381,122251,67272,168988,179555,126070,285109,100600,240905,554362,660789,318115,360637,356272,446374,
Lithuania,Jordan,1383,3371,161,108,199,15,43,56,152,93,2168,67,187,233,84,63,132,32,580,
Lithuania,Kenya,1,0,0,3,1,21,198,83,204,203,118,60,79,667,272,170,2727,458,2241,
Lithuania,Kyrgyzstan,83,120,1228,4220,3768,287,1646,1808,1967,3428,4913,3794,7546,15401,46226,17134,3856,2102,5850,
Lithuania,Lebanon,97,27,110,221,164,243,141,228,414,396,542,124,960,1252,1768,758,666,485,433,
Lithuania,"Macao, China",0,0,31,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,0,
Lithuania,Malawi,40,442,4153,1968,6555,6498,3781,5820,10327,6770,10460,2877,427,2534,1423,109,1082,3260,4295,
Lithuania,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lithuania,Mauritius,10,35,1016,307,1,0,3,88,36,16,5,2,170,447,420,1141,386,504,1369,
Lithuania,Mexico,1220,2697,2340,5505,6594,36558,49072,52186,53842,127456,6768,43702,2070,31635,47277,3376,2225,381,313,
Lithuania,"Moldova, Republic of",2414,6322,8551,10170,8057,10462,11755,18696,14899,15264,16761,8692,7539,9080,9006,8472,7699,8436,16646,
Lithuania,Morocco,19478,26162,48056,32482,70476,15718,92309,146137,50993,57522,65105,33813,12350,3491,12157,15993,32262,54643,83550,
Lithuania,Mozambique,68,208,1091,1217,3431,6949,3799,110,4763,2194,4621,14795,5576,3154,575,663,0,0,0,
Lithuania,Oman,0,252,0,1951,15,702,599,2188,79,606,1124,184,176,54,86,103,1867,2844,1467,
Lithuania,Namibia,283,938,353,140,266,1272,2187,1803,1430,1604,1526,3912,347,549,163,291,285,104,74,
Lithuania,Nicaragua,0,31,0,0,0,0,0,0,169,313,118,20,254,414,1793,2715,1768,724,751,
Lithuania,Niger,0,0,0,0,0,0,0,47,0,0,0,42,3,0,0,0,0,0,0,
Lithuania,Pakistan,13929,18464,27209,29854,41713,18706,32955,34903,39705,51854,48103,35124,31833,37324,41051,36872,34413,33086,35198,
Lithuania,Panama,139,0,0,0,138,5,0,0,0,80,79,0,2,0,2,25,12,0,0,
Lithuania,Philippines,823,663,1485,1370,3254,1405,2517,2999,4132,3638,6738,3677,2966,4008,3776,7734,3648,7066,9904,
Lithuania,Rwanda,0,0,0,0,0,0,0,0,43,0,0,0,11,10,19,0,0,0,0,
Lithuania,Saudi Arabia,0,0,258,85,294,309,978,5159,5222,1413,2118,3111,2110,4151,2402,2935,5700,3267,148641,
Lithuania,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,99,154,317,
Lithuania,India,28251,32233,37667,51477,63752,52478,84460,98074,151118,129421,116705,84674,97610,103345,121062,118164,134066,259664,426476,
Lithuania,Viet Nam,7265,16342,14099,17443,29901,37749,24231,22598,36881,43057,51429,37772,48345,60215,68856,117462,104306,102274,185858,
Lithuania,Zimbabwe,10,4,7,61,30,13,0,14,0,30,0,11,0,44,0,0,0,4461,0,
Lithuania,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,32450,
Lithuania,Tunisia,94,170,212,377,178,19,25,222,4358,1921,8160,2348,1333,1763,932,1028,4115,1764,17804,
Lithuania,Uganda,0,22,0,0,0,13,0,0,0,0,0,3,0,52,132,381,478,424,802,
Lithuania,"Macedonia, North",545,980,340,447,711,346,2592,2945,2511,1900,1303,1504,2533,8,3139,4021,3906,3845,4794,
Lithuania,Egypt,382,997,349,2403,5395,11425,7944,16605,19044,19818,15057,11333,10242,19051,25265,17034,15132,16276,79596,
Lithuania,"Tanzania, United Republic of",0,37,0,0,88,88,99,1361,1210,792,289,275,654,254,479,1338,1403,427,614,
Lithuania,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,159,0,0,0,
Lithuania,Uruguay,6985,1932,1303,747,1121,724,1824,1747,1345,2457,1831,1772,1027,1633,1774,584,782,930,1290,
Lithuania,Zambia,0,0,0,0,1,3,0,0,0,48,0,0,0,0,335,0,0,3,0,
Lithuania,Belarus,356277,351783,432702,564537,619229,362253,450506,857121,1181148,1072547,1038122,963769,763789,846586,1152053,1054542,1034228,1185459,,
Lithuania,Cameroon,0,110,66,173,112,91,31,718,1326,519,153,45,77,8,0,0,194,1860,,
Lithuania,Gabon,7,57,0,8,0,0,2,11,0,3,1,0,0,0,0,0,76,36,,
Lithuania,Honduras,0,0,0,1,0,0,24,24,11,0,1,14,0,4,53,403,166,99,,
Lithuania,Russian Federation,2926123,4002379,4209562,3372444,4540151,2609649,2256180,5798687,3870997,4878831,3640092,2799747,2508884,2850152,4225020,3485299,2390392,4577372,,
Lithuania,Eswatini,0,0,0,0,1,0,0,0,0,187,218,0,0,0,0,0,0,17,,
Lithuania,Ghana,15,200,123,114,109,21,168,362,206,57,329,20,0,4,736,332,,,,
Lithuania,Greenland,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,,,,,
Lithuania,Algeria,0,0,0,0,0,0,70,0,0,622,0,16,48,0,,,,,,
Lithuania,Guinea,0,0,0,0,0,21,0,0,0,0,19,24,1307,,,,,,,
Lithuania,New Caledonia,0,0,0,0,0,67,0,0,0,0,0,0,,,,,,,,
Lithuania,Yemen,0,0,0,0,0,0,0,0,0,0,10,0,,,,,,,,
Lithuania,"Venezuela, Bolivarian Republic of",1,74,0,117,191,764,2602,0,0,0,,,,,,,,,,
Lithuania,Sudan (before 2012),0,0,0,0,0,0,0,6,,,,,,,,,,,,
Lithuania,Syrian Arab Republic,701,0,49,390,38,37,1346,,,,,,,,,,,,,
Lithuania,Faroe Islands,2420,5999,3979,1516,2302,3919,,,,,,,,,,,,,,
Lithuania,Serbia and Montenegro,1055,,,,,,,,,,,,,,,,,,,
