reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Seychelles,Ecuador,0,0,0,6767,55,0,205,0,0,37,706,41,0,346,2398,4235,1333,5260,2160,2075
Seychelles,Finland,499,391,270,493,1089,624,1090,2269,1646,3794,2468,2026,2734,2210,1587,2615,2552,2359,1888,1647
Seychelles,El Salvador,0,1,2960,0,15,14,6,3,8,17,268,2,0,357,1317,0,0,0,358,1366
Seychelles,Switzerland,62,525,342,2044,5201,3718,3036,4582,5260,5951,5898,7307,13021,15346,13553,6249,437,666,456,1333
Seychelles,Denmark,756,1238,904,1078,1902,2525,3032,3766,4294,8307,6820,5703,7890,8953,5256,5062,4466,6693,7895,1226
Seychelles,Canada,3102,2557,3528,3648,1350,557,267,586,2940,2151,1505,3657,847,604,630,448,820,1725,1400,905
Seychelles,Malaysia,103,48,523,67,636,1456,8347,1820,12698,182,281,65,1185,3436,6568,10744,1903,207,144,822
Seychelles,South Africa,4291,2801,2240,6411,450,1454,611,681,724,781,1165,794,1852,1597,8263,5091,3086,2670,644,765
Seychelles,Romania,46,51,55,0,0,0,7,3,0,0,0,0,0,0,4,0,90,104,1,552
Seychelles,Belgium,7325,5,544,967,140,158,25,137,324,2234,2938,1166,3818,1838,5559,2141,2264,2407,449,502
Seychelles,Brazil,8,4,97,474,6992,116,1221,560,76,156,493,709,364,121,248,169,129,910,782,477
Seychelles,Iceland,0,0,0,0,470,266,542,444,1071,908,594,998,958,386,1002,938,1072,265,692,477
Seychelles,Latvia,0,8,13,1,4,5,204,1018,1016,1172,1006,426,740,870,699,873,625,1868,2252,434
Seychelles,Greece,573,412,215,168,425,195,2,91,0,0,1068,8,0,65,0,10,18,671,2042,362
Seychelles,Singapore,777,782,2554,1963,2726,1589,1444,4782,878,915,1625,4731,1396,2244,526,2280,759,139,600,261
Seychelles,Slovenia,55,957,814,2269,1792,387,453,265,130,6,1,9,62,30,6,15,38,8,135,261
Seychelles,Malta,467,653,520,309,320,549,380,646,582,681,192,469,220,1073,455,85,2548,119,2824,237
Seychelles,Poland,197,180,54,48,165,430,149,221,56,40,28,510,393,46,81,30,146,467,182,153
Seychelles,Cyprus,336,132,141,230,454,272,93,601,505,427,399,316,503,480,739,2234,1202,477,485,104
Seychelles,Argentina,0,0,75,50,38,63,15,60,69,60,25,0,43,66,57,47,20,45,17,76
Seychelles,Ukraine,25,820,160,519,507,223,152,85,443,74,385,479,403,526,517,495,390,294,36,69
Seychelles,Sweden,20,13,7,68,50,69,121,16,64,21,4,8,154,5,123,12,9,62,53,62
Seychelles,Belize,0,0,3,0,0,4,2,3,0,0,0,270,0,0,0,0,0,0,0,55
Seychelles,Norway,93,7,0,153,363,32,11,19,75,44,374,7,7,114,18,7,45,26,330,54
Seychelles,Chile,1,0,0,6259,6141,1535,3001,0,0,65,87,0,272,375,48,309,102,149,14,53
Seychelles,Colombia,54,0,0,0,7254,0,80,65,63,75,136,248,32,1953,3543,2218,3283,11840,7690,47
Seychelles,Bulgaria,11,12,2,28,37,1070,207,122,579,82,0,1,50,126,75,179,9,20,69,46
Seychelles,Serbia,,,161,136,46,211,53,30,62,75,88,128,14,10,13,336,218,14,29,38
Seychelles,Croatia,21,9,164,8,25,58,23,47,27,0,1753,41,0,0,3,11,0,0,69,38
Seychelles,New Zealand,2,574,447,701,1078,204,142,12,1,1,38,15,428,9,43,15,10,37,5,29
Seychelles,Austria,929,6069,5766,8657,6333,5551,11112,14177,11613,15487,15770,7277,629,157,121,54,110,147,124,14
Seychelles,Luxembourg,0,0,0,0,17,10,43,40,33,53,119,0,183,1467,2055,2214,1792,2127,1912,13
Seychelles,Czech Republic,124,213,128,225,161,96,27,34,87,109,219,230,101,366,165,291,225,120,122,5
Seychelles,Peru,17,10,8,9,5,11,10,19,85,14,152,21,82,169,688,1227,66,287,1192,3
Seychelles,Hungary,6447,7666,1483,462,364,317,85,2060,915,333,112,238,2518,1177,1056,1291,734,1567,576,2
Seychelles,Lithuania,0,0,0,0,0,0,2,0,11,0,0,8,0,0,0,12,10,0,45,2
Seychelles,Bosnia and Herzegovina,284,418,144,49,11,38,3,2,285,19,41,16,46,0,0,0,0,0,0,1
Seychelles,"Bolivia, Plurinational State of",1,2,0,0,0,0,0,234,7,57,1,2,1,4,0,1,0,1,0,0
Seychelles,Cabo Verde,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Seychelles,Costa Rica,0,0,0,0,0,2,0,115,60,0,97,236,19,0,1024,15,142,0,0,0
Seychelles,Estonia,142,807,9,44,24,0,0,0,47,77,29,26,11,26,22,26,50,2029,3260,0
Seychelles,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
Seychelles,Slovakia,95,274,502,175,162,97,67,232,87,114,18,27,15,101,264,33,22,16,46,0
Seychelles,Liberia,,,,,,,,,,,,,,0,0,0,8,22,0,
Seychelles,Uzbekistan,,,,,,,,,,,,,,0,0,0,1,1,0,
Seychelles,"Congo, Democratic Republic of the",,,,,,,,,,,,93,18,126,25,58,0,4,0,
Seychelles,Tajikistan,,,,,,,,,,,1,0,14,0,53,0,0,11,0,
Seychelles,Sierra Leone,,,,,,,,,,,0,4,0,976,693,,,,,
Seychelles,Haiti,,,,,,,,,,170,0,0,0,0,,,,,,
Seychelles,Palau,,,,,,,,,0,,0,2,0,0,0,,,,,
Seychelles,Bermuda,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,
Seychelles,Sudan,,,,,,,,,717,89,240,36,72,110,25,,,,,
Seychelles,Myanmar,,,,,,,554,55,19,81,764,28,129,93,0,212,47,291,0,
Seychelles,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,932,38,1,,
Seychelles,Nepal,,,,,,29,0,71,0,1,0,1,188,553,1,0,3,0,1,
Seychelles,Tonga,,,,,2,0,0,0,0,0,0,,,0,0,0,0,0,0,
Seychelles,"Libya, State of",,,,0,46,1413,0,,,,,254,384,0,0,0,,,,
Seychelles,Congo,,,,0,0,78,25,0,15,0,72,24,23,0,0,0,0,0,11,
Seychelles,"Palestine, State of",,,,0,0,0,6,0,0,18,11,45,107,314,105,130,110,36,8,
Seychelles,Montenegro,,,0,9,1,200,24,22,0,0,0,0,0,0,27,7,0,17,5,
Seychelles,Nigeria,,,4462,97,598,62,0,5,0,1042,3,10,11,15,43,915,3413,636,4431,
Seychelles,Antigua and Barbuda,,0,,1,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Seychelles,United Arab Emirates,,33,,2062,184,,,,607,821,741,872,399,523,947,748,1363,1770,2862,
Seychelles,Lesotho,,0,0,0,0,0,0,0,0,21,0,0,0,3,0,0,0,4,0,
Seychelles,Papua New Guinea,0,,,,,,,9,0,,,,,,,0,2,56,,
Seychelles,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Seychelles,Kuwait,0,,5,36,243,20,26,40,15,12,216,132,113,11,37,28,21,7,32,
Seychelles,Guinea-Bissau,0,0,,,,,,,,3,0,0,0,0,0,,,,,
Seychelles,Suriname,0,0,,0,,0,0,0,16,6,0,0,0,0,0,0,0,0,0,
Seychelles,Togo,0,0,,129,16019,942,2049,0,0,109,0,0,0,0,0,20,0,51,0,
Seychelles,Comoros,4,0,,0,0,72,793,0,0,0,0,0,0,0,0,24,0,32,,
Seychelles,Cuba,0,11,0,,,,,,,,,,0,4,32,0,0,0,0,
Seychelles,Seychelles,0,0,0,,72,79,3,181,251,698,0,0,0,0,0,0,0,0,0,
Seychelles,Mongolia,0,39,33,51,,,68,75,0,113,107,82,6,0,2,0,1,0,5,
Seychelles,Angola,0,137,0,128,,57,198,228,836,385,1328,583,2,0,591,2429,513,0,3,
Seychelles,Saint Lucia,1,0,3,0,0,,,,0,0,0,0,0,0,0,0,0,,,
Seychelles,Mali,0,0,0,0,0,,0,0,0,,,,132,115,22,2,44,0,3,
Seychelles,Grenada,0,0,0,0,9,,34,13,0,0,1,0,0,0,0,0,59,85,96,
Seychelles,Dominica,0,0,0,14,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Seychelles,Bangladesh,5,191,25,24,19,1554,799,29,26,88,,420,,,,,,,,
Seychelles,Qatar,0,0,0,16,1,103,87,39,87,94,885,39,,0,0,0,0,0,0,
Seychelles,Sri Lanka,1427,780,424,229,1364,470,1128,1644,1373,2589,2679,6651,6404,4863,,3026,1654,1626,528,
Seychelles,Albania,26,15,105,11,12,0,0,0,0,39,93,89,0,0,0,0,0,0,0,
Seychelles,Azerbaijan,63,1302,749,270,0,0,29,659,702,3954,170,132,22,81,5,0,0,0,8,
Seychelles,Bahrain,0,76,31,0,0,0,0,41,55,131,36,17,87,18,67,73,35,9,10,
Seychelles,Armenia,45,8,81,0,63,0,0,1,1,0,0,0,0,0,1,4,0,12,0,
Seychelles,Barbados,1,4,0,0,0,26,0,6,0,0,0,0,0,6,4,0,44,34,46,
Seychelles,Botswana,0,0,11,0,0,0,1,1,1,0,0,52,66,0,10,54,16,0,0,
Seychelles,Brunei Darussalam,8,0,0,0,0,0,0,0,2,4,0,10,1,0,0,0,1,0,0,
Seychelles,Burundi,0,0,0,0,0,0,0,99,152,0,0,10,0,0,1451,0,0,0,0,
Seychelles,Cambodia,0,0,0,0,0,4,16,0,9,0,0,0,0,0,0,113,0,0,0,
Seychelles,Benin,0,0,0,0,0,32,15,0,122,143,36,26,74,9,32,16,0,0,65,
Seychelles,Dominican Republic,12,2,49,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,
Seychelles,Ethiopia,66,24,0,0,36,1,6,0,5,0,5,1,0,0,0,0,3,0,47,
Seychelles,Fiji,0,3,3,0,0,0,0,0,1,2,2,4,31,0,0,0,0,0,0,
Seychelles,French Polynesia,50,75,64,46,89,41,34,77,46,44,39,54,38,58,67,113,124,99,130,
Seychelles,Georgia,4629,142,133,0,1268,26049,6,0,110,185,1311,722,69,273,56,170,126,57,550,
Seychelles,Gambia,0,0,0,0,0,0,0,0,0,35,0,1,0,3,0,0,0,9,0,
Seychelles,Guyana,1,0,0,0,0,251,66,3,30,0,0,0,0,0,0,0,3,0,0,
Seychelles,Indonesia,60,186,138,161,443,294,569,396,347,854,2646,5591,7110,3182,9994,18456,25205,12017,13317,
Seychelles,"Iran, Islamic Republic of",109,2,0,1705,140,2354,12055,5941,3846,0,0,239,18743,22562,9623,3300,225,3994,7768,
Seychelles,Israel,25,0,0,223,59,0,147,2,29443,37318,40962,23800,5645,5640,310,250,7566,7371,5860,
Seychelles,Côte d'Ivoire,0,4523,3,0,7,0,224,7,40,74,3,0,86,1413,4235,4837,2981,4713,4116,
Seychelles,Jamaica,0,44,0,0,0,5,0,0,0,0,0,0,22,0,0,0,0,0,0,
Seychelles,Kazakhstan,37,12,94,26,605,201,535,126,188,233,150,159,83,16,1,7,2,19,6,
Seychelles,Jordan,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
Seychelles,Kenya,0,3,4453,3192,5572,4009,1335,5799,4784,3375,5345,655,2,0,29,105,35,562,60,
Seychelles,Kyrgyzstan,0,0,0,1,2,49,177,0,0,0,0,0,0,0,0,0,0,0,0,
Seychelles,Lebanon,12,27,23,2,27,67,49,34,17,14,11,226,501,13,14,12,1,0,16,
Seychelles,"Macao, China",0,0,0,0,0,0,1,7,2,466,1,0,0,0,261,13,39,50,238,
Seychelles,Malawi,1134,2933,2763,1694,1390,0,439,114,128,403,1813,826,19,127,74,717,0,404,391,
Seychelles,Maldives,7,25,17,22,396,783,79,265,81,392,257,126,300,231,85,250,61,23,32,
Seychelles,Mauritius,6773,9532,32678,37194,20284,4532,13910,6139,15952,48803,36974,47241,70810,71383,55493,62872,51567,66014,69523,
Seychelles,Mexico,3122,50,121,158,114,88,90,183,423,1219,570,452,226,2920,7173,8241,273,54,1174,
Seychelles,"Moldova, Republic of",0,0,190,5,35,46,0,1,0,0,0,0,0,0,0,0,0,0,1,
Seychelles,Morocco,84,46,1,0,0,0,5,0,0,0,7,151,0,0,1078,4,108,417,3,
Seychelles,Mozambique,409,3,109,1361,10725,100,77,496,149,463,18,207,89,1275,227,4761,45,293,473,
Seychelles,Oman,0,0,0,0,0,0,0,0,0,0,0,397,16,1,0,0,19,2,1,
Seychelles,Namibia,15,9,13,1,6,0,20,116,76,0,1,465,1345,87,91,63,331,46,77,
Seychelles,Nicaragua,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,
Seychelles,Niger,0,0,0,0,0,0,2,0,2,0,0,0,0,0,46,0,0,0,0,
Seychelles,Pakistan,17,75,0,22,0,7,76,34,4,0,80,331,285,477,582,97,469,12819,55,
Seychelles,Panama,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,
Seychelles,Philippines,919,697,282,653,0,0,44,8,432,136,2,221,1985,16,4493,321,645,67,132,
Seychelles,Rwanda,12,0,0,0,0,0,31,2,0,5,58,23,18,21,50,59,26,46,104,
Seychelles,Saint Vincent and the Grenadines,0,0,0,0,11,2,0,1,0,0,0,0,0,0,0,1,1,0,0,
Seychelles,Saudi Arabia,0,0,0,0,626,27,174,0,97,317,0,93,523,0,6,3,11,73,1,
Seychelles,Senegal,2,10,21,0,0,0,0,45,82,0,0,215,95,48,111,22,0,0,1440,
Seychelles,India,511,1047,621,910,1249,996,8884,2938,2426,1620,915,832,951,774,5049,4846,3541,3720,7473,
Seychelles,Zimbabwe,6638,1411,1194,905,0,537,1141,249,84,316,106,279,58,72,121,2218,7497,21486,7696,
Seychelles,Trinidad and Tobago,0,0,0,13,0,22,0,0,40,1267,2,39,0,0,5,4,5,0,3,
Seychelles,Tunisia,4024,1,0,0,0,0,353,0,54,26,8,587,4543,697,6480,3933,3711,9956,5724,
Seychelles,Uganda,350,3857,108,44,4773,70,0,709,1,485,511,418,661,1069,656,79,16,115,1131,
Seychelles,"Macedonia, North",54,422,195,15,3,0,1,28,0,0,0,1,30,21,2,43,107,4,6,
Seychelles,Egypt,72,0,0,0,0,0,24,19,219,477,42,0,18,77,79,350,125,379,4,
Seychelles,"Tanzania, United Republic of",40,1078,3639,17340,2153,6657,6341,2,0,15,38,53,63,2384,1912,45,1,2,47,
Seychelles,Burkina Faso,0,1,0,0,0,0,0,13,0,1,0,0,38,27,0,14,78,91,117,
Seychelles,Uruguay,0,6,3,31,0,0,1,0,0,19,30,0,0,50,88,49,0,17,18,
Seychelles,Samoa,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,
Seychelles,Zambia,19,62,725,783,3606,752,982,0,19,394,1307,1477,987,206,402,99177,71745,133,0,
Seychelles,Belarus,0,51,0,0,26,10,1,0,0,9,0,9,64,73,0,7,0,1,,
Seychelles,Cameroon,0,2,4,3,5,102,1,0,15,7,24,21,15,35,962,48,16,113,,
Seychelles,Gabon,0,27,0,0,0,0,37,11,41,21,21,20,6,3,15,32,18,13,,
Seychelles,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,,
Seychelles,Russian Federation,474,651,2625,751,1692,595,901,1398,1233,1803,1950,1302,1384,1834,715,1919,110,29,,
Seychelles,Eswatini,0,0,0,0,0,0,0,1,0,22,0,0,0,5,45,22,30,9,,
Seychelles,Ghana,189,507,301,114,417,477,615,853,549,459,482,419,184,478,398,290,,,,
Seychelles,Solomon Islands,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,,,,,
Seychelles,Greenland,0,0,0,0,0,0,0,0,2,4,1,0,0,1,9,,,,,
Seychelles,Algeria,1,3016,41,232,0,14,4,0,31,3,33,44,2996,3694,,,,,,
Seychelles,Saint Kitts and Nevis,2,13,7,10,9,19,1,2,5,3,9,18,0,0,,,,,,
Seychelles,Guinea,2,0,0,0,0,0,35,0,4,0,9,18,23,,,,,,,
Seychelles,New Caledonia,26,14,22,28,33,27,99,79,100,140,195,119,,,,,,,,
Seychelles,Yemen,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Seychelles,"Micronesia, Federated States of",0,0,0,0,0,0,0,0,9,0,,,,,,,,,,
Seychelles,"Venezuela, Bolivarian Republic of",0,4,0,0,203,0,7,2,0,884,,,,,,,,,,
Seychelles,Sudan (before 2012),12,0,986,1099,996,814,1710,19,,,,,,,,,,,,
Seychelles,Syrian Arab Republic,0,86,35,0,0,0,0,,,,,,,,,,,,,
Seychelles,Faroe Islands,0,0,0,0,0,1,,,,,,,,,,,,,,
Seychelles,Mayotte,13637,30609,44544,26847,3448,396,,,,,,,,,,,,,,
Seychelles,Serbia and Montenegro,779,,,,,,,,,,,,,,,,,,,
