reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Syria,"Korea, Republic of",356065,400089,484074,607746,787121,960167,1256003,841930,433374,445474,422816,209346,193778,215888,149391,142204,51871,28022,21467,16549
Syria,Hungary,21346,58415,47127,58066,77196,69247,51436,44396,22944,4842,7422,3550,3728,3076,5828,14561,6449,6443,2018,14814
Syria,Canada,31466,55246,42535,60564,62587,53912,58239,53217,10245,1789,2758,2721,3362,17385,29208,20951,28978,9197,24542,14689
Syria,Portugal,33062,9512,16166,20826,17600,23054,29395,24499,8977,4924,12174,4868,10830,16584,26200,21426,15964,11999,6551,14519
Syria,United States of America,212978,155049,224315,361420,408834,303997,503311,230165,19471,21642,6794,3072,3491,6961,50524,8609,2108,1177,8839,14066
Syria,Guatemala,6402,5217,9880,11121,24031,39187,23153,26867,39420,70390,92573,8302,17367,7377,12570,13501,7712,14022,9075,8575
Syria,Poland,24205,22148,18237,37536,35452,60223,48511,40205,42026,11504,33168,8291,6279,18364,11902,10686,5273,5503,3915,8535
Syria,"Taipei, Chinese",102983,115482,130888,161418,166495,177053,186648,207483,77376,36271,41561,29002,24897,32547,41692,43100,24125,10416,4760,5891
Syria,Austria,38298,77645,44188,59485,93206,69296,58807,82361,23620,7524,6645,8063,4656,8183,11401,10499,3970,6289,7508,5533
Syria,Paraguay,52,27,0,49,1278,694,1754,0,0,0,0,0,127,110,140,27,145,29,849,5198
Syria,Romania,145203,87031,88274,117318,169286,210173,204568,239698,93243,126915,60388,41066,38261,32187,19323,49870,27784,18637,9750,4320
Syria,New Zealand,10557,18012,35870,61601,79703,33927,56953,79211,31998,3280,11154,8284,9940,9613,13128,14534,14717,12254,4303,3833
Syria,United Kingdom,162656,197850,149922,145036,171793,230521,205796,136799,41849,26376,19179,10369,7135,11459,14387,15070,5787,4374,4504,3651
Syria,Czech Republic,29717,39182,52259,61812,72973,62990,49671,47691,33857,16535,5506,5677,4928,5272,6021,5619,3955,3311,4591,3599
Syria,Japan,227847,252561,341136,478902,645105,280082,222397,202378,113205,7465,10192,9222,22804,16674,20737,14359,9109,7067,3802,3581
Syria,Denmark,22069,26766,20931,27118,48913,40362,37118,33620,23174,10463,13842,11828,6820,7632,9747,6718,2032,3115,5063,3363
Syria,Ireland,19879,11311,16850,24372,44760,34878,37824,36287,23272,7794,13574,7638,7040,9784,15757,16094,5435,7840,4488,3132
Syria,Finland,36423,47195,40782,60151,96486,67376,86131,42030,12115,8950,5256,3002,4765,7715,7426,10809,3347,3659,4842,2952
Syria,Bosnia and Herzegovina,266,731,847,1728,173,201,608,262,91,0,153,330,349,294,1122,195,3699,4643,6502,2797
Syria,Sweden,129143,93647,69398,96694,119369,128309,167136,193839,29994,10419,15148,13230,21979,21636,31121,14070,3235,1959,2053,2785
Syria,Greece,95967,195497,202821,90036,158401,142255,117546,92067,39909,12237,10122,8402,11064,3798,36540,6796,2881,2568,3741,2712
Syria,Bulgaria,22405,20263,36125,100222,257898,91349,104925,41587,24858,89601,112815,26207,20216,23056,20068,29298,3988,5143,4803,2609
Syria,Singapore,31877,80037,44033,18858,54656,31050,36152,28371,13824,8354,12828,9252,8649,9420,9634,6441,5403,2127,1299,2483
Syria,Serbia,,,8992,10833,9998,8360,15448,12173,2111,0,4511,769,1032,6,450,1030,457,548,365,2158
Syria,Norway,5116,3501,2761,41231,2539,10600,4962,5572,1608,1873,1101,383,437,541,1422,1694,180,1191,963,2121
Syria,Ukraine,601733,672137,602167,846859,1037332,753298,646816,920641,578864,430107,162992,132799,43176,8474,7858,4021,4115,3428,3889,2105
Syria,South Africa,3488,6138,8056,11095,9068,7482,8947,5554,6758,1341,10955,12641,8912,8871,2434,1933,861,1205,1690,1640
Syria,Cyprus,11876,13512,20859,23402,28677,26300,32250,18305,3521,2463,1245,1736,1177,573,1435,2374,1436,1685,1909,1367
Syria,Slovenia,12351,11364,10444,9128,16052,12814,18261,21592,7815,2069,4031,2588,2039,2676,2207,2199,1451,1426,727,1325
Syria,Australia,9429,10648,4182,4722,6970,22184,7322,17408,3385,550,469,646,1044,1187,505,468,412,44,45,1020
Syria,Slovakia,4077,6940,10486,8598,13188,7928,6558,5977,523,16179,13682,5528,27635,6660,2876,1386,282,1183,509,386
Syria,Lithuania,293,477,309,224,8320,5215,5803,1312,509,145,705,545,309,981,1317,974,333,163,165,370
Syria,Colombia,5770,1832,12816,10280,4752,15465,20484,11753,2612,1784,1336,2404,1850,2461,1495,1224,339,1041,697,308
Syria,"Hong Kong, China",42418,41294,17543,24844,26067,18633,19374,13334,6213,1137,1755,3428,1379,1766,1688,867,500,2124,179,232
Syria,Estonia,1381,70,840,982,6713,2252,1542,3683,1245,301,1178,90,167,229,1311,486,508,300,192,211
Syria,Luxembourg,1734,2213,1157,693,893,1104,509,430,127,184,68,1407,195,0,3024,1101,162,287,64,105
Syria,Malta,90,139,5533,325,86,1166,76,196107,9129,25,94,41,0,18,20,0,0,0,0,34
Syria,Iceland,87,1032,6,22,0,52,47,57,129,0,0,0,0,0,1,229,0,0,0,22
Syria,Latvia,0,0,14,54,2361,2655,1520,1502,1253,272,628,642,359,535,583,189,109,37,79,22
Syria,Costa Rica,16,47,41,11,0,2,382,0,0,659,1281,330,24,25,12,0,0,0,0,1
Syria,"Bolivia, Plurinational State of",0,31,18,7,33,1819,90,187,28,0,0,0,0,0,0,0,0,0,0,0
Syria,Chile,51,199,119,8476,10579,2779,3109,1854,65,0,192,0,19,13,1522,968,876,222,0,0
Syria,Croatia,5467,23868,5503,5881,12001,37441,24334,3275,443,10846,218,110,181,2414,36,39,175,167,0,0
Syria,Ecuador,11358,14178,3641,2658,1277,2847,3308,5638,1109,1933,3335,8232,800,189,139,67,1919,0,0,0
Syria,El Salvador,0,3,0,0,0,0,11,0,0,74,13,48,26,0,0,0,0,0,0,0
Syria,Madagascar,60,26,72,35,56,57,122,24,80,6,318,525,0,0,0,0,0,0,0,0
Syria,Peru,1216,1728,1427,2752,3448,4718,3574,1620,2702,1558,2183,1850,572,620,498,213,0,0,155,0
Syria,Liberia,,,,,,,,,,,,,,0,162,0,0,0,0,
Syria,Uzbekistan,,,,,,,,,,,,,,642,377,2698,1071,0,28,
Syria,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,89,0,26,0,0,
Syria,Tajikistan,,,,,,,,,,,0,44,0,0,0,0,0,0,0,
Syria,Iraq,,,,,,,,,,,33602,,,,,,,,,
Syria,Sudan,,,,,,,,,10665,6947,14524,11536,12864,15983,21610,,,,,
Syria,Myanmar,,,,,,,0,80,63,370,2,483,179,0,0,0,0,0,0,
Syria,Nepal,,,,,,0,0,0,0,0,0,0,0,674,0,0,0,94,0,
Syria,Afghanistan,,,,,2388,2466,941,0,0,52,0,0,0,0,0,0,,,,
Syria,"Libya, State of",,,,60318,73916,31042,6597,,,,,0,0,0,0,0,,,,
Syria,Congo,,,,0,0,0,0,4,0,0,0,0,0,56,0,41,0,0,0,
Syria,"Palestine, State of",,,,26,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Syria,Montenegro,,,4,8,9,0,0,0,3,0,0,0,0,0,73,0,0,0,0,
Syria,Nigeria,,,5,4744,5601,8201,4136,0,825,8289,12111,6801,1261,461,310,272,164,1821,763,
Syria,United Arab Emirates,,172475,,264154,247679,,,,397892,95562,211160,224904,174542,968383,1194659,816989,666785,460828,453200,
Syria,Andorra,0,,3,0,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Kuwait,47027,,87334,96263,93338,91240,78439,42263,8766,1711,2490,3054,2785,5119,3366,3426,1616,1980,1970,
Syria,Suriname,0,0,,0,,2,0,0,0,0,0,63,0,0,0,0,0,0,0,
Syria,Mauritania,125,329,,0,461,0,0,105,11,0,0,13,0,0,0,0,0,0,0,
Syria,Togo,0,0,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Comoros,0,0,,0,43,0,0,0,0,0,0,0,0,0,60,0,0,0,,
Syria,Cuba,114,214,125,,,,,,,,,,5859,5708,7671,0,0,0,0,
Syria,Mongolia,184,131,0,0,,,771,523,0,0,0,0,0,0,0,39,0,0,0,
Syria,Angola,0,244,0,0,,0,0,0,0,0,0,50,44,0,0,0,0,2,0,
Syria,Mali,0,0,0,0,49,,851,35,0,,,,0,0,0,0,1,0,0,
Syria,Bangladesh,12347,17974,24487,14682,21528,22611,36260,27907,16148,29315,,1577,,,,,,,,
Syria,Qatar,18047,25276,61389,43157,16726,36786,65782,73485,7490,441,3508,119,,120,76,967,82,345,0,
Syria,Sri Lanka,65723,67193,82526,90032,112223,131924,119640,129174,106681,96640,61861,48050,54779,41723,,55374,49646,41020,33226,
Syria,Albania,12,33,29,155,154,20,147,46,82,0,23,0,5,0,12,30,0,0,0,
Syria,Azerbaijan,6622,288,5,18057,13,13,110,84,13,0,0,0,0,0,7,0,0,121,36,
Syria,Bahrain,3108,12926,28334,57737,66270,51314,67926,69138,29381,776,4427,4622,41,128,2354,299,14,827,1463,
Syria,Armenia,723,461,230,120,68,176,99,22,184,2923,18483,25434,27640,50024,55912,56644,31237,10916,5640,
Syria,Barbados,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Botswana,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Brunei Darussalam,0,127,18,5,0,0,102,0,0,0,220,0,0,70,25,0,0,0,0,
Syria,Burundi,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Syria,Cambodia,0,0,109,1,0,0,0,2,3,1,1,0,0,1938,708,40,0,0,0,
Syria,Benin,0,0,0,0,0,0,0,5,27,0,0,2,25,26,5,3,0,0,0,
Syria,Dominican Republic,32,1,21,0,12,0,0,0,0,0,0,65,0,0,0,0,0,0,0,
Syria,Ethiopia,344,91,0,924,1792,3588,1726,890,2171,634,267,0,77,86,641,0,89,0,0,
Syria,Fiji,0,14,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Georgia,19,69,0,31,15,3400,1515,1440,4,267,2,4,564,173,269,32,342,78,7,
Syria,Gambia,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Guyana,0,0,0,49,0,51,48,0,0,125,0,0,0,0,0,0,34,0,0,
Syria,Indonesia,47538,48443,55716,79481,98773,90061,68660,71923,58597,33030,46304,32185,25889,34738,41527,44866,25657,19574,9358,
Syria,"Iran, Islamic Republic of",113710,144883,165486,322533,303525,377903,523551,364748,158040,117358,103014,149422,256324,326104,158808,162755,111608,218456,237461,
Syria,Israel,0,0,0,0,469,7768,8312,12234,106,13874,0,0,0,0,0,0,0,0,0,
Syria,Côte d'Ivoire,1554,3258,1809,2686,4113,2108,2871,1722,1048,34,103,300,241,467,219,913,333,347,85,
Syria,Kazakhstan,9116,14817,16066,39618,32185,10404,7174,3192,4221,0,815,0,324,0,0,0,13,49,0,
Syria,Jordan,152526,202543,268813,307573,246831,232888,256483,286800,219777,152394,223679,137719,67759,65791,65159,95315,63853,118323,147369,
Syria,Kenya,423,748,981,644,895,1563,1253,1086,989,745,923,861,1640,1360,1981,1209,635,488,508,
Syria,Kyrgyzstan,607,253,242,169,354,21,38,216,208,341,248,0,0,91,0,1754,5390,5573,5172,
Syria,Lebanon,145130,187453,175737,209939,223587,225443,220818,214909,301494,541447,256745,224483,208074,246245,236090,190020,122341,107853,356224,
Syria,Malawi,0,0,0,0,0,0,21,17,3233,0,0,0,0,0,0,0,0,0,0,
Syria,Mauritius,160,57,15,10,0,0,51,1,0,1,29,0,7,0,0,0,0,0,0,
Syria,Mexico,7601,14336,13392,4105,4328,5122,4960,5128,2042,1747,419,561,463,862,554,0,0,0,0,
Syria,"Moldova, Republic of",3618,4841,4309,2585,3901,6070,10695,9285,934,636,2640,5723,5636,5012,4263,15907,3777,5200,4083,
Syria,Morocco,29368,42616,35384,38548,44225,53411,61668,38343,40943,34985,45438,40913,37558,47470,53657,65746,47669,38651,70789,
Syria,Oman,32888,37518,20635,46194,28018,46751,64753,31784,29696,7267,12556,10156,10272,6155,4802,5272,5715,8709,7651,
Syria,Namibia,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Nicaragua,112,324,276,0,177,447,521,205,88,0,0,0,0,313,0,0,0,126,0,
Syria,Pakistan,24559,6413,8812,11377,18693,19599,14896,13308,11857,21886,19124,13121,15777,16792,11506,12313,25541,6321,8658,
Syria,Panama,0,0,24,1087,29,35,34,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Philippines,1258,1372,567,1065,865,1243,2340,518,373,11,83,268,79,119,511,452,398,67,9,
Syria,Rwanda,0,0,17,0,0,0,26,0,0,0,0,0,0,0,0,47,0,0,0,
Syria,Saudi Arabia,315611,413052,432199,577237,584552,615383,798038,893790,517911,131098,28369,66814,67934,20747,1458,906,481,71917,123364,
Syria,Senegal,0,0,14,0,0,14,68,0,0,53,0,0,14,0,272,19,158,0,0,
Syria,India,275161,263088,365183,669613,378695,342681,446445,536993,347824,230030,217056,138224,124908,146137,160321,159434,123734,116489,108550,
Syria,Viet Nam,2765,9358,11547,17276,43812,49381,33675,36386,42965,23786,34949,23510,32193,40922,0,0,0,0,0,
Syria,Zimbabwe,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,
Syria,Trinidad and Tobago,0,0,0,0,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
Syria,Tunisia,5120,8279,7907,6590,10560,28701,32349,29324,20854,13106,13225,6260,6478,22395,33931,21352,7843,3873,873,
Syria,Uganda,1,0,0,286,1032,2167,58,1420,134,208,581,0,398,271,1456,149,0,2444,275,
Syria,"Macedonia, North",420,244,329,446,332,70,288,135,170,28,78,60,54,0,24,35,89,28,16,
Syria,Egypt,196754,207345,255559,208401,561353,853799,800545,761953,391658,376419,351845,241128,180230,242658,325806,282111,288657,301132,350756,
Syria,"Tanzania, United Republic of",0,0,151,28,240,439,4,319,48,6,0,0,0,40,0,6,0,0,0,
Syria,Burkina Faso,0,6,0,24,112,963,1123,322,0,180,71,64,0,17,0,52,0,17,0,
Syria,Uruguay,108,158,14874,8815,10198,21777,10992,2357,1481,903,1071,211,71,434,120,302,157,72,95,
Syria,Zambia,0,0,0,2,0,1,239,0,0,0,0,0,0,0,0,0,0,0,0,
Syria,Belarus,37565,31193,44102,42834,66271,55415,39545,11429,8118,338,22537,4306,5792,6280,6148,3558,2928,4291,,
Syria,Cameroon,707,622,812,157,1222,106,385,79,0,0,0,0,0,0,11,0,0,0,,
Syria,Gabon,0,0,0,0,41,62,121,1,0,0,0,0,0,0,0,150,0,48,,
Syria,Honduras,5,66,37,4,0,3280,104,295,0,137,9,134,119,85,95,36,0,0,,
Syria,Russian Federation,320665,439566,605192,946231,1940434,1136000,1100093,1892998,625527,360229,206190,269451,182254,279859,397225,169874,182616,594438,,
Syria,Eswatini,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,
Syria,Ghana,340,793,82,235,49,284,473,305,27,19,0,65,56,491,481,107,,,,
Syria,Solomon Islands,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,,
Syria,Algeria,23138,44626,20725,8727,28932,10972,74337,43161,28171,34877,25010,12674,5466,6536,,,,,,
Syria,Guinea,0,0,0,0,0,1,0,11,0,0,0,0,0,,,,,,,
Syria,Yemen,315,3800,3663,5533,5459,6266,6684,7247,2641,2077,318,130,,,,,,,,
Syria,"Venezuela, Bolivarian Republic of",580,15,7,288,204,435,11,90,0,0,,,,,,,,,,
Syria,Sudan (before 2012),15147,11454,10015,15926,17468,15819,11607,19126,,,,,,,,,,,,
Syria,Serbia and Montenegro,9485,,,,,,,,,,,,,,,,,,,
