reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Turkmenistan,Serbia,,,7456,28833,2073,925,1477,398,62,75,626,199,309,146,160,60,5708,8978,17614,13879
Turkmenistan,Brazil,2029,3533,60,687,1526,543,410,361,13,75,34,16,6,5910,5707,23353,43173,102468,28227,13152
Turkmenistan,France,4971,16406,43373,5136,61508,41045,5259,6767,27343,3381,33792,3236,35256,5016,4572,4107,4365,8628,9706,10083
Turkmenistan,Germany,45822,51447,46760,4489,70783,53920,92339,66578,97022,12761,183597,10518,57583,6562,2915,1027,1139,935,36547,5687
Turkmenistan,Bulgaria,1439,37,77,4374,18628,20335,18839,42147,40922,71286,49689,6960,10539,9883,9125,16788,12269,36025,6417,3667
Turkmenistan,Belgium,6570,2981,4899,1303,7761,429,28543,2972,10272,1272,1640,1064,1338,337,375,2383,373,1022,3988,3554
Turkmenistan,Slovenia,246,65,1495,161,206,0,259,132,0,0,284,12,21,1,0,3,1,0,184,2932
Turkmenistan,Netherlands,24,310,1084,716,66,304,2182,10,1143,8264,2845,2640,864,3593,1963,1262,379,474,1241,2476
Turkmenistan,Norway,179,403,473,212,115,3,10,22,2,0,0,6,72,130,1,0,2,44,34,2223
Turkmenistan,United States of America,86573,145663,81234,234284,148801,96576,50724,45124,94084,32528,21230,59204,18927,14684,11987,16970,15011,25061,49278,1808
Turkmenistan,Portugal,6841,8062,9977,5669,2440,621,4726,7926,10761,5229,2682,932,1323,2965,2732,2509,2354,3463,2387,1731
Turkmenistan,Austria,13575,598,386,38752,48877,81208,141,274,342,2162,2536,4318,1766,1091,1902,3066,17,168,503,1481
Turkmenistan,Lithuania,622,21,471,163,15,203,3145,4247,2470,3267,5050,274,830,396,305,1134,679,858,1907,1132
Turkmenistan,Malaysia,345,381,620,511,206,10,98,49,58,69,106,158,925,2844,2828,126,82,3285,130,736
Turkmenistan,Bosnia and Herzegovina,61,1,1,0,0,0,146,5,11,19,82,32,34,59,0,12,6,1,111,695
Turkmenistan,Madagascar,0,0,0,0,0,0,0,208,0,0,0,4,15,0,0,657,23,23,0,484
Turkmenistan,Peru,3,1,0,0,0,52,0,2,0,0,0,3,0,2,64,0,8688,0,5,144
Turkmenistan,Ireland,2,12,53,57,11,28,72,18,138,435,3110,7426,2081,2027,752,491,464,87,45,141
Turkmenistan,Japan,197,7,104,73,2075,135,196,686,16,37,59,87,109,106,196,619,78,91,177,115
Turkmenistan,Latvia,245,346,1027,847,328,261,111,684,9,69,44,35,0,0,23,68,15,44,2,66
Turkmenistan,Sweden,1,42,170,4233,95,0,454,23,41,3,2,1,16,12,4,0,2,8,45,66
Turkmenistan,"Taipei, Chinese",98,155,294,492,1104,957,149,3,1430,50488,92,23,15,624,0,21,0,5,1,49
Turkmenistan,Switzerland,146,241,74,74,59,1425,54,45555,29627,920,29933,698,723,523,627,568,140,114,67,38
Turkmenistan,Thailand,0,0,520,1,185,172,1407,1721,1049,1322,2023,3530,2942,2231,538,157,0,6,5,30
Turkmenistan,Colombia,0,0,0,0,9,65,89,48,7,64,126,57,21,4,2,0,2,13,8514,21
Turkmenistan,Estonia,1469,251,923,821,15346,21,31,95,15,32,37,22,10,17,28,5,64,37,2208,20
Turkmenistan,Australia,180,135,41,58,15,4,2,3,4,0,389,928,1634,1679,0,15,0,15,0,13
Turkmenistan,South Africa,0,3,0,0,1,1,0,0,3,323,20,96,45,49,3,0,5,16,33,10
Turkmenistan,Chile,101,0,0,12,48,137,1,272,425,19,6,1,2,45,0,176,120,142,721,9
Turkmenistan,Denmark,0,7,45,0,0,40,4,0,983,3,81,0,8,0,2,0,10,1,55,7
Turkmenistan,Ecuador,0,0,0,0,0,78,0,0,3,176,114,0,18,14,1,0,0,0,4,6
Turkmenistan,Slovakia,199194,143838,52393,343,1172,98,22,17,1062,208,99,37,25,31,1,35,62,1,1083,6
Turkmenistan,"Korea, Republic of",162,1330,1790,696,177,749,456,472,837,126,156,31,92,51,116,10,5,31,35,3
Turkmenistan,Croatia,79,31,6,6,43,45,55,173,43,0,0,0,0,0,2,40754,0,0,10331,3
Turkmenistan,Czech Republic,1502,29346,831,455,1189,104,426,1577,842,1969,850,295,614,593,517,656,192,47,4,1
Turkmenistan,Hungary,62319,331732,175055,377,170648,114030,61,163,0,263,53,75,1536,22,47,0,555,963,22500,1
Turkmenistan,New Zealand,0,10,2,3,0,0,0,3,0,0,11,0,0,4,4,2,0,4,1,1
Turkmenistan,"Bolivia, Plurinational State of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1643,229,327,0,0
Turkmenistan,Costa Rica,9,0,0,0,0,0,0,3,0,9,67,52,41,2,0,1,11,0,2,0
Turkmenistan,Cyprus,11,0,5,7,7,0,0,0,1,0,0,0,0,2356,112547,31958,0,93393,5975,0
Turkmenistan,El Salvador,0,1,33,1,8,17,21,38,0,61,194,0,5,0,0,0,0,0,0,0
Turkmenistan,Finland,139,235,328,311,190,9,4,36,101,190,58,1701,58,41,25,1,0,0,36,0
Turkmenistan,Guatemala,0,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,"Hong Kong, China",1,2,11,10,2,0,282,269,668,455,527,620,298,95,149,30,0,3,0,0
Turkmenistan,Iceland,16,44,26,15,4,0,0,0,5,4,0,3,3,3,0,0,0,0,48,0
Turkmenistan,Luxembourg,1,0,6,0,0,1,1,11,0,2,9,1,2,1,0,0,0,0,1,0
Turkmenistan,Malta,0,0,0,0,0,6,3321,0,0,0,9436,10,63,0,0,0,8,1,0,0
Turkmenistan,Paraguay,0,26,0,0,0,1,0,0,0,0,26,58,0,0,0,0,0,0,0,0
Turkmenistan,Uzbekistan,,,,,,,,,,,,,,105423,237798,388801,395080,687790,725196,
Turkmenistan,"Congo, Democratic Republic of the",,,,,,,,,,,,0,5,0,1415,1360,361,0,324,
Turkmenistan,Tajikistan,,,,,,,,,,,105822,107463,92132,48812,46577,11925,7784,22197,52126,
Turkmenistan,Sierra Leone,,,,,,,,,,,0,0,0,0,126,,,,,
Turkmenistan,Haiti,,,,,,,,,,0,0,0,0,50,,,,,,
Turkmenistan,Bermuda,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Sudan,,,,,,,,,127,169,966,0,17,1,203,,,,,
Turkmenistan,Myanmar,,,,,,,0,0,0,0,0,0,35,1978,696,1757,292,393,218,
Turkmenistan,Nepal,,,,,,0,0,0,0,0,0,0,0,0,23034,0,0,0,0,
Turkmenistan,Afghanistan,,,,,80666,75659,117060,351582,423103,383119,464765,632413,355401,413180,385417,410033,,,,
Turkmenistan,Congo,,,,0,0,0,0,0,13,0,114,4,0,0,0,3,0,0,0,
Turkmenistan,"Palestine, State of",,,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
Turkmenistan,Montenegro,,,0,1,0,0,0,3,18,26,28,15,15,6,1,1,9,1,6,
Turkmenistan,Central African Republic,,,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,
Turkmenistan,Nigeria,,,71,448,339,473,0,3,0,0,30,1,0,3,10,15,0,2,296,
Turkmenistan,United Arab Emirates,,6519,,4227,7702,,,,44046,14187,18936,10674,6003,28967,44940,11502,19210,7852,9437,
Turkmenistan,Papua New Guinea,0,,,,,,,0,3,,,,,,,0,0,0,,
Turkmenistan,Andorra,0,,0,0,0,1,0,0,3,0,0,0,1,2,0,0,0,0,0,
Turkmenistan,Kuwait,355,,90,86,14,223,242,388,344,764,395,347,199,142,3,6,0,4,129,
Turkmenistan,Guinea-Bissau,0,0,,,,,,,,0,0,0,7,0,0,,,,,
Turkmenistan,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Togo,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Comoros,0,0,,0,74,26,0,0,0,0,0,0,0,0,0,0,0,1,,
Turkmenistan,Cuba,0,0,0,,,,,,,,,,68,46,12,0,0,0,0,
Turkmenistan,Seychelles,0,0,0,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Mongolia,0,0,0,10,,,0,0,26,0,0,0,1,0,218,79,25,14,78,
Turkmenistan,Angola,0,0,0,416,,0,17,0,0,24,0,1,0,287,0,0,0,0,0,
Turkmenistan,Mali,0,0,0,0,0,,0,0,0,,,,0,0,2,12,0,38,2,
Turkmenistan,Bangladesh,9167,14152,30210,72067,47286,24073,46984,42247,83682,27123,,78388,,,,,,,,
Turkmenistan,Qatar,76,49,0,0,0,0,0,18,0,345,3374,295,,0,0,126,0,0,0,
Turkmenistan,Sri Lanka,0,0,0,0,0,0,0,0,22,1,43,26,2,0,,91,0,0,59,
Turkmenistan,Albania,2135,5369,1090,9253,0,10568,46579,35927,74090,0,11368,1,691,1370,0,0,0,6947,0,
Turkmenistan,Azerbaijan,114444,242945,369007,40294,51559,26172,13918,12914,32714,48300,13198,19619,38384,110024,109352,202586,89861,70742,509706,
Turkmenistan,Bahamas,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,
Turkmenistan,Bahrain,0,0,0,0,1179,0,308,24,345,6,28,48,46,33,1,62,0,15,10,
Turkmenistan,Armenia,103,1134,169031,9530,36500,14323,25734,25461,14166,2665,1192,499,4672,10217,27458,2666,3150,6068,5605,
Turkmenistan,Barbados,0,0,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,
Turkmenistan,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
Turkmenistan,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,1,
Turkmenistan,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Turkmenistan,Cambodia,0,0,0,28,0,0,0,0,0,0,0,0,0,0,42,210,0,35,0,
Turkmenistan,Benin,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1266,1,0,0,
Turkmenistan,Dominican Republic,0,0,0,0,10,6,90,659,17,48,78,73,54,97,23,26,14,9,1,
Turkmenistan,Ethiopia,0,16,0,3,28,2,0,0,31,12,3802,513,8,3585,1241,4221,19,192,0,
Turkmenistan,Fiji,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,French Polynesia,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,0,0,0,
Turkmenistan,Georgia,32675,95067,101062,149902,135009,73774,59200,55549,30663,47895,69339,64370,72840,97066,170635,104112,72159,198245,157360,
Turkmenistan,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
Turkmenistan,Guyana,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,0,
Turkmenistan,Indonesia,27,6,823,72,0,90,950,481,1279,2921,289,8369,2232,936,476,58,3,1,2,
Turkmenistan,"Iran, Islamic Republic of",144301,153183,0,213605,368013,403696,85760,48485,44414,85800,101231,11517,31855,12772,9299,21378,20105,33308,28405,
Turkmenistan,Israel,1553,1660,1011,842,159,744,67,4,9,3,2,28,38,63,142,2027,914,167,23,
Turkmenistan,Côte d'Ivoire,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Kazakhstan,75558,50732,132610,142732,220322,61388,9547,66670,178982,219409,121245,60845,208212,43787,12892,29735,50906,42852,97842,
Turkmenistan,Jordan,0,39,68,0,0,0,0,0,77,0,0,0,8,6,0,0,0,223,362,
Turkmenistan,Kenya,0,0,0,19,0,0,0,0,0,0,0,156,160,153,214,67,31,754,406,
Turkmenistan,Kyrgyzstan,1372,13041,1768,1289,2233,1183,1126,2545,1816,1682,3493,3892,4421,463,1465,5033,7161,32771,77428,
Turkmenistan,Lebanon,9275,22,7,9556,22157,100,1055,161,110,232,124,111,89,3,21388,17,1,4935,196,
Turkmenistan,"Macao, China",1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,
Turkmenistan,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,
Turkmenistan,Mauritius,0,0,0,3,64,0,256,3,0,0,85,0,0,0,0,0,0,0,0,
Turkmenistan,Mexico,106,458,81,615,267,1070,1996,2478,1693,2568,2336,4235,2286,9189,918,20,14,3,51,
Turkmenistan,"Moldova, Republic of",36,0,83,582,662,14,1660,9058,4045,3222,10,2683,22,5,10954,3076,1721,7266,13435,
Turkmenistan,Morocco,22,5,505,267,407,61,19478,190,225,532,249,3525,108,631,142,714,34622,50606,217245,
Turkmenistan,Mozambique,0,0,0,190,0,0,0,1,0,0,0,28,0,0,0,0,1,36,7,
Turkmenistan,Oman,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,355,0,1,0,
Turkmenistan,Namibia,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Turkmenistan,Nicaragua,4,0,0,0,0,4,0,0,0,0,1,20,20,2,0,0,0,0,0,
Turkmenistan,Pakistan,3802,11503,8770,10751,25190,2245,31882,28595,7974,17111,15780,14707,24956,16829,18064,6712,4670,11003,9494,
Turkmenistan,Philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,28,
Turkmenistan,Saint Vincent and the Grenadines,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,
Turkmenistan,Saudi Arabia,0,0,0,51,0,374,92,43,70,51,0,53,31,0,137,79,21,54,7184,
Turkmenistan,India,9848,12526,13173,8176,12547,7376,12781,13917,8356,13118,15484,47815,21701,14927,33115,3693,686,3847,90482,
Turkmenistan,Viet Nam,0,174,672,0,1008,0,4288,12751,5269,18016,0,0,0,0,0,0,0,0,0,
Turkmenistan,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Turkmenistan,Trinidad and Tobago,0,0,0,15,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,
Turkmenistan,Tunisia,7,11,11,0,86,0,9,0,0,41,65,0,2,72,4130,2318,43,9484,6409,
Turkmenistan,Uganda,0,131,0,0,0,0,0,0,1,404,0,0,0,0,1,0,0,0,721,
Turkmenistan,"Macedonia, North",0,36,0,0,0,141,1311,4003,2238,1088,1517,576,918,72,32,21,6,265,959,
Turkmenistan,Egypt,0,0,675,2555,20010,20881,26143,12554,2873,6897,5354,2096,1673,313,0,149,218,3427,12870,
Turkmenistan,"Tanzania, United Republic of",22,0,0,0,0,1,0,0,0,0,0,0,26,0,0,125,0,0,0,
Turkmenistan,Burkina Faso,0,1,0,0,0,0,0,1,1,0,0,0,0,141,19,0,1,0,0,
Turkmenistan,Uruguay,0,0,0,0,0,0,0,1,0,1,0,1,0,0,19,0,0,0,53221,
Turkmenistan,Zambia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,
Turkmenistan,Belarus,436,1090,1044,909,1992,1849,3552,7966,6239,3382,5079,2002,7746,3690,4607,6735,5147,7135,,
Turkmenistan,Cameroon,0,0,0,0,2,0,0,47,0,0,0,1,1,606,635,0,0,0,,
Turkmenistan,Gabon,7,0,0,0,0,0,0,59,0,26,2,0,0,3,0,0,1,3,,
Turkmenistan,Honduras,0,0,0,0,0,0,0,0,0,36,59,84,59,3,2,0,0,0,,
Turkmenistan,Russian Federation,43232,77206,80129,69109,100291,45061,148017,142579,183764,139417,90911,72860,331175,84372,155203,151475,320701,140605,,
Turkmenistan,Ghana,0,0,2,2,0,0,0,0,2,0,0,5,17,3,158,7,,,,
Turkmenistan,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,,,
Turkmenistan,Algeria,0,0,0,0,0,0,1,0,4,3,1,0,0,0,,,,,,
Turkmenistan,Guinea,0,0,0,0,0,0,0,0,0,1,1,0,0,,,,,,,
Turkmenistan,New Caledonia,3,0,0,0,15,0,1,0,1,4,0,0,,,,,,,,
Turkmenistan,"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,108,3,6,0,,,,,,,,,,
Turkmenistan,Sudan (before 2012),0,0,266,231,109,0,3,12,,,,,,,,,,,,
Turkmenistan,Syrian Arab Republic,0,9104,0,473,387,1748,164,,,,,,,,,,,,,
Turkmenistan,Faroe Islands,0,0,0,0,3,0,,,,,,,,,,,,,,
Turkmenistan,Mayotte,0,0,0,2,18,0,,,,,,,,,,,,,,
Turkmenistan,Serbia and Montenegro,24,,,,,,,,,,,,,,,,,,,
