reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Latvia,Luxembourg,167,408,447,919,917,1037,1042,1454,1973,9613,7390,3997,6314,5504,4689,2177,6025,11462,19399,15844
Latvia,New Zealand,569,935,740,768,1286,1146,1254,2252,2267,3056,3895,3867,5505,7939,10017,11209,10268,14405,18829,13456
Latvia,Serbia,,,646,1072,1559,1362,2485,3813,3679,5469,4480,4240,5854,5698,7023,24733,7100,9126,10997,13209
Latvia,Bosnia and Herzegovina,101,221,144,58,128,418,505,2115,1194,1329,4335,3875,3263,3449,3448,2591,3158,4364,5580,12626
Latvia,"Taipei, Chinese",1051,1267,1551,7229,10367,3894,13688,6792,8015,6898,32953,4551,7834,8575,12760,11947,14423,11979,14787,11163
Latvia,Chile,6148,13033,3063,1123,7492,1523,1393,1805,1779,2181,5202,8145,5574,7149,7188,8389,14655,11376,11434,11156
Latvia,Peru,18266,18012,5872,8305,179906,50640,30281,24575,24544,6353,5179,5769,7051,8753,9010,8556,12198,10576,18445,9812
Latvia,Colombia,11401,9318,2006,10656,11474,7307,13826,19658,23767,2065,2246,2390,2806,3157,3490,3959,5550,7433,7870,7161
Latvia,Malta,222,261,612,453,2228,832,518,4856,1990,1833,4651,3137,2924,3174,5847,3759,4605,6730,6514,6560
Latvia,"Bolivia, Plurinational State of",4,0,6,22,2,6,3,118,39,516,1390,912,1003,567,793,606,497,381,23468,6217
Latvia,Ecuador,9521,17017,12100,14523,43239,19811,47433,38695,12278,3188,3036,10279,6592,11496,14396,13224,29238,19105,11366,5757
Latvia,Cyprus,1495,781,409,550,1470,1271,1670,1884,3245,3664,5893,4415,6845,4162,5400,5208,5764,7319,7418,4612
Latvia,Argentina,26764,28852,22535,121015,186551,52363,77546,81504,30045,13770,23342,4062,3934,6327,6333,4404,4369,6495,3882,3433
Latvia,Madagascar,0,6,58,1,1,0,0,1083,1445,761,1875,1624,234,100,1215,1436,11104,2835,2987,2717
Latvia,Costa Rica,147,2551,22284,4997,13013,5637,3436,3754,956,1432,626,6645,5263,2647,2014,1275,1218,1930,2386,2709
Latvia,Guatemala,392,208,8227,15414,37308,92,16142,38807,18090,592,18787,11549,25359,28806,18977,11348,5365,3261,2211,2438
Latvia,El Salvador,0,1880,47,5,11,53,31,108,180,203,309,252,158,3557,4243,1658,1931,762,736,853
Latvia,Belize,0,36,0,35,0,0,0,125,5,376,41,698,42,67,29,35,62,20,135,48
Latvia,Cabo Verde,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0
Latvia,Cayman Islands,,,,,,,,,,,,,,,,,7,10,,
Latvia,Liberia,,,,,,,,,,,,,,10,4,172,4,92,1,
