reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Slovakia,Denmark,161265,194189,283552,489809,655776,349768,338610,413375,405891,447197,437172,389318,466818,418039,471071,464438,443188,506593,560122,574599
Slovakia,Japan,126560,107302,168402,202260,215967,125258,129678,195471,225686,268251,228691,145120,226472,217265,254912,320969,327171,372458,410856,499789
Slovakia,Brazil,23501,33212,40002,78826,146966,77198,164710,166979,145512,179775,148557,118629,99256,111741,131325,143610,150861,268337,317161,447650
Slovakia,Serbia,,,143870,317923,378886,359614,402288,268597,251832,367857,319246,249300,249594,260172,275074,287595,277769,415013,483953,421625
Slovakia,Norway,78043,108749,130718,257662,317549,305552,392657,392312,413526,438459,477787,349387,379142,404822,456862,417070,387986,388256,370678,373467
Slovakia,Portugal,39427,39109,46765,135533,131874,136199,143375,161126,155633,167989,216193,206869,227349,275592,314050,263906,258575,254130,294648,351438
Slovakia,South Africa,57991,66410,57905,114290,111649,81429,97682,108719,124442,138291,127075,163097,148124,199003,238256,233357,185877,262223,301155,323962
Slovakia,Greece,88615,87414,163342,240496,175708,152257,166914,175530,145994,164618,204107,173369,165877,195454,229158,196418,176802,237176,245702,316082
Slovakia,"Taipei, Chinese",29469,27922,36784,56199,36236,53434,38743,56591,58136,52604,60737,57897,60953,61517,180315,157969,198336,221507,305165,314217
Slovakia,Finland,179117,333440,415277,335258,944452,259326,278109,210171,313311,311281,323646,293995,304244,302418,358531,388284,334283,394028,354623,292864
Slovakia,Lithuania,45970,61075,93175,125173,140971,99492,138537,141085,143525,167403,190100,168001,161817,174646,201900,211284,212904,284987,247074,257898
Slovakia,Latvia,58898,60296,76341,97373,158461,62401,80277,124479,159487,154240,162825,147430,162100,157000,167407,157887,150415,175674,216397,249225
Slovakia,Ireland,24383,14777,23791,38232,50306,39525,67603,73442,79839,80473,61613,76546,82961,55915,68530,64467,62289,135426,104058,240027
Slovakia,Estonia,24175,25364,45345,56646,67830,34021,39619,80066,93434,97326,118559,91120,102192,116221,115133,111203,101846,151185,152120,163078
Slovakia,Thailand,9058,12323,13115,11455,25553,19700,33045,30672,34508,46919,35411,30945,30802,42983,86203,95416,85912,123489,93451,144198
Slovakia,Bosnia and Herzegovina,32554,39911,55010,94215,114932,61057,61323,82188,76114,81542,84100,82659,75139,83905,89276,87788,88668,121312,134391,134973
Slovakia,Luxembourg,9169,18556,17128,17112,51522,49837,76666,94101,65254,57122,53270,43063,51298,53965,61867,66892,105135,126907,117342,87806
Slovakia,New Zealand,4056,4869,5334,5283,7382,5612,6637,9892,8997,34772,55478,57653,50555,51358,49850,78922,83161,102310,118604,86391
Slovakia,Singapore,0,22274,25845,36320,44160,32441,51937,53983,48333,68048,58443,66936,53739,65121,97029,84116,81104,90771,76011,76445
Slovakia,Colombia,3655,3578,4339,3641,9212,19924,13415,15771,19417,25149,36157,28533,21899,21310,73990,90780,59869,73940,70296,69991
Slovakia,Ecuador,1638,174,650,173,754,178,979,5047,568,3261,3464,1240,399,8049,8448,23621,30197,25536,47771,69138
Slovakia,Argentina,11952,1298,17990,25554,51275,41465,65928,76462,58789,72373,51559,46008,75849,69478,62402,41607,41628,63736,64308,66015
Slovakia,Cyprus,6448,7446,11365,13600,14004,7319,19452,21084,20121,13271,11341,12324,13747,16088,15768,21021,21827,26622,30317,49431
Slovakia,Iceland,4535,5220,7734,10904,9376,4686,5703,11810,15517,15752,18909,25538,32940,46103,38886,24035,24335,43278,55203,45310
Slovakia,"Hong Kong, China",10976,12659,12232,9810,26449,32619,22332,33587,41559,24300,22472,27295,29392,27771,30002,33683,29095,41822,53910,44961
Slovakia,Malaysia,16194,32783,21918,14684,11128,16860,17415,32020,16739,18147,22390,27883,30194,34301,35437,28214,20532,28870,35431,29369
Slovakia,Peru,3389,7891,5000,5645,7053,5420,7514,7145,12998,13576,14941,17070,16357,17286,21086,26512,19995,30059,24744,26992
Slovakia,El Salvador,74,55,307,359,752,549,482,959,308,2573,1985,244,972,507,257,884,287,1243,3651,10241
Slovakia,Malta,1257,1129,954,2520,4595,4174,3709,5921,5201,9830,8443,1470,2861,2200,3378,3436,3388,5657,4850,6225
Slovakia,Madagascar,0,602,916,970,2995,727,885,1284,2485,2365,2248,1728,1874,3146,3468,3157,4595,4553,4182,5020
Slovakia,"Bolivia, Plurinational State of",253,478,566,543,831,665,836,1128,2114,2584,3540,3386,3141,3388,3814,2540,1319,1548,1980,3501
Slovakia,Paraguay,18,357,169,4093,3531,1292,1576,2897,3974,1787,4577,1121,1080,1278,1959,2561,1689,2806,8531,3442
Slovakia,Costa Rica,704,780,1188,2247,5166,2589,2492,10608,4235,3165,3651,5205,7119,3038,2734,2439,2695,3695,3502,3107
Slovakia,Guatemala,469,1217,214,650,528,1408,242,472,351,178,686,133,455,774,1689,1083,4287,1632,10193,545
Slovakia,Cabo Verde,0,0,0,0,0,4,0,120,525,60,1660,530,1,889,3,11,23,22,1,4
Slovakia,Belize,0,0,1,1,0,0,97,0,1,0,1,2,2,1,2,0,14,1,1,1
Slovakia,Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55460,0,0,0,0
Slovakia,Slovakia,0,0,0,0,0,0,353789,444446,494881,537725,453314,423025,1074723,1089525,1279405,946288,689215,919667,1293201,0
Slovakia,Cayman Islands,,,,,,,,,,,,,,,,,9,5,,
Slovakia,Liberia,,,,,,,,,,,,,,79,271,81,95,170,230,
Slovakia,Uzbekistan,,,,,,,,,,,,,,9611,9303,8970,11063,15168,22589,
Slovakia,Curaçao,,,,,,,,,,,,,,0,0,106,42,,,
Slovakia,"Congo, Democratic Republic of the",,,,,,,,,,,,1358,928,1332,3291,2282,562,2112,6774,
Slovakia,Tajikistan,,,,,,,,,,,175,1303,421,261,751,1613,1255,929,631,
Slovakia,Sierra Leone,,,,,,,,,,,0,4,14,27,0,,,,,
Slovakia,Iraq,,,,,,,,,,,35271,,,,,,,,,
Slovakia,Haiti,,,,,,,,,,0,30,7,239,93,,,,,,
Slovakia,Palau,,,,,,,,,3,,5114,51,17,32,41,,,,,
Slovakia,Bermuda,,,,,,,,,37,7,19,26,9,12,30,30,20,14,22,
Slovakia,Sudan,,,,,,,,,766,1837,1406,1422,1627,2646,1741,,,,,
Slovakia,Myanmar,,,,,,,0,0,0,0,0,0,875,1840,1210,930,975,1460,1654,
Slovakia,Lao People's Democratic Republic,,,,,,,1334,46,0,0,0,0,0,126,0,458,928,2694,,
Slovakia,Nepal,,,,,,698,722,653,400,142,613,635,456,285,2005,235,379,2559,647,
Slovakia,Tonga,,,,,0,0,0,0,1,0,1,,,0,17,0,2,0,0,
Slovakia,Afghanistan,,,,,57,653,1569,2080,8609,21,102,113,399,273,362,292,,,,
Slovakia,"Libya, State of",,,,665,3192,3814,2264,,,,,3316,971,1058,2107,2530,,,,
Slovakia,Congo,,,,17,28,0,0,71,0,51,7290,498,204,0,32,14,167,52,246,
Slovakia,"Palestine, State of",,,,1753,428,1060,674,1671,829,538,691,4149,6594,12023,8765,7962,4210,12597,10277,
Slovakia,Vanuatu,,,0,0,,0,18,0,,,,,,,,,,,,
Slovakia,Montenegro,,,4474,7481,13668,7631,7635,11238,6052,7374,6486,5144,7449,7896,8454,7536,6255,8000,11167,
Slovakia,Central African Republic,,,0,0,2,0,0,0,12,16,0,0,0,0,42,20,27,18,48,
Slovakia,Nigeria,,,6407,3129,2331,13277,6570,4087,5804,5979,7733,11175,10827,9209,14732,18567,12929,13276,13270,
Slovakia,Antigua and Barbuda,,0,,0,,1,1,5,8,1,1,6,0,3,2,1,21,44,98,
Slovakia,United Arab Emirates,,26439,,119884,119891,,,,245381,200582,220996,265255,186878,360796,395258,357287,286445,366790,526753,
Slovakia,Papua New Guinea,16,,,,,,,124,19,,,,,,,38,195,64,,
Slovakia,Andorra,651,,501,394,1210,781,956,594,525,435,298,127,363,208,320,444,334,494,569,
Slovakia,Kuwait,25342,,32510,34720,66088,44045,56979,58645,81157,81281,71321,96752,52368,78235,123993,106174,84649,137336,156639,
Slovakia,Timor-Leste,0,9,,,,,,,,0,,,,0,58,0,0,0,6,
Slovakia,Guinea-Bissau,0,0,,,,,,,,2,0,0,0,0,19,,,,,
Slovakia,Suriname,166,46,,0,,0,13,61,40,22,73,2,40,163,1,23,28,8,3,
Slovakia,Mauritania,0,0,,104,180,116,149,0,1,21,24,384,342,0,0,5,16,1,52,
Slovakia,Togo,0,0,,0,48,25,756,492,129,564,539,654,668,463,2652,2150,1532,868,830,
Slovakia,Comoros,0,0,,0,0,0,0,35,0,0,0,0,1,26,31,14,7,109,,
Slovakia,Cuba,26647,28980,10707,,,,,,,,,,12312,25790,51002,25310,6921,10840,8889,
Slovakia,Seychelles,0,15,1,,31,112,3,12,2,11,68,277,627,338,743,545,121,1689,416,
Slovakia,Mongolia,239,161,402,487,,,1525,2216,2672,2996,2867,3167,1634,2214,2950,2958,3085,5546,13228,
Slovakia,Angola,0,1656,516,4115,,548,249,416,1260,423,632,717,816,1299,2494,921,1258,887,1452,
Slovakia,Saint Lucia,0,0,0,0,0,,,,0,0,5,33,35,100,59,28,2,,,
Slovakia,Mali,0,0,0,0,0,,0,0,0,,,,0,0,1455,1738,424,156,1881,
Slovakia,Grenada,4,0,57,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,
Slovakia,Dominica,0,0,0,0,0,0,0,0,3,0,,,0,0,0,0,0,0,0,
Slovakia,Bangladesh,550,652,823,1228,1666,1100,534,785,366,306,,843,,,,,,,,
Slovakia,Qatar,1779,9917,11819,7655,19677,17813,11731,19325,27225,35476,45776,53041,,46527,58587,59690,61221,85906,85861,
Slovakia,Sri Lanka,338,41,424,1512,182,2639,2113,130,585,3503,4664,5736,15665,16806,,13883,1678,2429,2062,
Slovakia,Albania,3230,4937,6796,5751,10803,39714,9354,13018,10350,12247,17207,11694,13264,15452,16477,17618,16382,22231,18192,
Slovakia,Azerbaijan,1483,1296,2240,4033,13719,10085,17879,18970,26273,24111,19035,21586,21485,23029,30122,28435,28412,38210,52503,
Slovakia,Bahrain,407,558,149,864,4113,2105,6542,10315,14256,14303,13719,15648,17304,14185,24792,27066,21048,21470,27416,
Slovakia,Armenia,3467,4099,4725,8255,12069,6556,6363,9359,6676,7088,7954,6246,4422,9037,9353,8422,9373,9992,15022,
Slovakia,Barbados,2,50,41,70,80,140,222,112,81,58,80,55,62,46,58,109,0,62,2,
Slovakia,Botswana,27,0,16,0,0,12,27917,220,119,8,119,16,471,1516,2786,3714,1837,2900,2285,
Slovakia,Brunei Darussalam,0,0,0,0,0,0,0,1067,1841,1234,912,403,365,64,390,801,2400,2636,2992,
Slovakia,Burundi,0,0,0,0,0,4,142,0,8,287,0,187,0,0,0,28,1,1,53,
Slovakia,Cambodia,0,41,19,24,332,9,834,14,18,128,955,417,272,1118,1379,1704,1829,6304,4168,
Slovakia,Benin,68,6,94,19,28,3,15,153,64,150,48,495,380,550,773,746,1375,967,1023,
Slovakia,Dominican Republic,183,20,333,643,948,496,715,1306,914,867,968,1295,1850,978,941,1514,1197,2358,4120,
Slovakia,Ethiopia,2889,10595,4054,2739,3209,1999,649,2695,13832,2311,4507,1980,4099,1272,4819,2470,2122,2233,4424,
Slovakia,Fiji,0,21,1,0,9,29,4,136,4,21,9,40,5,84,4,9,18,101,7,
Slovakia,French Polynesia,1030,1273,1104,1491,1929,1587,1844,1419,1208,1558,1893,831,1772,1310,6012,3369,4148,5209,5029,
Slovakia,Georgia,1316,2773,4519,3793,8916,3148,6606,10739,14533,22047,22095,16198,14499,11943,12794,10684,9647,11474,13756,
Slovakia,Gambia,0,0,0,0,0,0,0,0,0,0,0,8,0,6,6,1,0,1,0,
Slovakia,Guyana,0,0,0,0,8,0,40,1,33,150,69,64,113,167,735,466,75,190,263,
Slovakia,Indonesia,2318,3464,3425,11099,23580,9064,9118,11556,9020,12532,12482,14781,17886,26627,19089,22360,18799,18307,26264,
Slovakia,"Iran, Islamic Republic of",9858,6182,0,11105,10791,10899,11256,9915,7849,6309,5292,6181,13274,11039,11114,15107,13968,192089,182826,
Slovakia,Israel,10733,23405,21335,17291,49462,60896,82271,94351,73536,111580,207451,262885,153056,245614,335586,286132,132605,242599,174775,
Slovakia,Côte d'Ivoire,392,994,2065,2010,3566,2716,3253,3669,3893,2500,3945,3139,5960,8041,6913,6183,8567,15271,16117,
Slovakia,Jamaica,32,95,0,92,128,232,322,725,125,230,218,114,98,37,161,80,59,60,38,
Slovakia,Kazakhstan,23671,30507,40605,60092,72069,49281,53070,59536,57939,109318,146191,54616,18578,38456,53355,39964,67500,82764,118336,
Slovakia,Jordan,1320,1395,1863,4367,10769,3062,3591,4011,4739,6697,8225,8463,15482,21159,19795,14483,13526,13782,21313,
Slovakia,Kenya,0,1618,2137,1687,3832,3704,5130,5759,14201,9598,10730,6136,4132,4498,3677,2526,7283,12867,15287,
Slovakia,Kyrgyzstan,900,935,2504,1986,3144,2652,2639,2665,1682,2203,3444,1050,1486,710,2619,1700,2749,2859,4004,
Slovakia,Lebanon,14943,14207,11436,15989,21195,18006,16374,27091,17724,31349,28457,35711,47215,36827,30983,37345,20700,16162,27674,
Slovakia,"Macao, China",44,184,544,559,702,2058,3609,3439,4005,3869,3160,33,437,565,3678,4272,4718,3481,3254,
Slovakia,Malawi,8,39,3,0,10,131,608,1131,1731,1908,2206,1023,569,760,1510,1418,535,509,369,
Slovakia,Maldives,0,0,0,88,2654,601,116,91,48,27,12,25,23,83,49,16,186,160,611,
Slovakia,Mauritius,234,346,395,1316,1023,999,1033,1223,1225,1204,1259,1321,5382,7125,8423,7221,6969,5491,4800,
Slovakia,Mexico,54137,59206,80873,78878,92658,58177,101581,120315,156689,204324,187218,347239,276409,266766,439976,495459,334008,446191,449057,
Slovakia,"Moldova, Republic of",11454,14910,13396,16774,25170,13621,15998,22174,22731,22917,21469,15429,18272,24265,33085,34164,30835,39586,63115,
Slovakia,Morocco,11590,19482,28187,44586,92512,86833,58631,65269,57466,91445,114157,124069,193345,182156,204688,216555,159023,246431,258558,
Slovakia,Mozambique,76,209,0,243,691,45,13,67,22,76,257,355,418,1248,2097,2168,1074,838,975,
Slovakia,Oman,1366,841,1100,600,1419,4504,7501,24107,5227,279,622,49,39516,2645,547,474,234,262,263,
Slovakia,Namibia,0,0,0,253,474,670,43,3533,94,145,688,369,179,414,2399,1422,1094,980,1900,
Slovakia,Nicaragua,125,237,235,107,231,2601,1174,734,451,1584,621,721,1413,6346,1182,904,439,631,1441,
Slovakia,Niger,0,248,13,42,381,57,276,401,49,411,2419,1403,354,158,597,150,812,1140,457,
Slovakia,Pakistan,1875,5796,5599,1920,4182,4696,5874,9460,14952,28587,52700,30813,26489,22442,15864,8398,7894,13202,13004,
Slovakia,Panama,72,722,120,0,14,11,0,9,142,356,2729,1819,762,714,1220,1199,592,1238,1527,
Slovakia,Philippines,1861,14746,54587,90999,73509,73390,1231,2180,1777,1478,1888,1946,1652,1595,2097,1735,1654,4260,4558,
Slovakia,Rwanda,33,7,1,2,7,39,665,18,242,22,105,1512,6,476,336,303,391,686,8168,
Slovakia,Saint Vincent and the Grenadines,1,10,0,11,0,4,10,1,3,21,2,13,5,8,9,9,5,4,42,
Slovakia,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,
Slovakia,Saudi Arabia,24341,45567,71394,33687,56304,50763,55837,91335,110537,115910,158514,163253,146991,167298,181664,220185,209840,217056,338724,
Slovakia,Senegal,171,287,199,207,352,875,465,672,451,2427,479,730,2219,3485,3511,4998,3420,2471,4505,
Slovakia,India,18871,37247,25104,38886,50784,34221,73138,96553,95900,47892,65751,144344,69920,80098,69079,60158,34757,90434,76383,
Slovakia,Viet Nam,3076,2081,2577,2319,4429,6813,15749,13469,16484,15426,28259,18091,32313,35614,43238,44465,46940,68272,66758,
Slovakia,Zimbabwe,0,27,77,26,125,655,2,155,190,0,48,8,9,7,26,328,730,463,1410,
Slovakia,Trinidad and Tobago,3,1,1,2,113,15,49,403,2069,1970,2281,1237,4750,3292,2532,8322,7496,6716,3064,
Slovakia,Tunisia,4117,8812,7731,10687,31078,24509,40180,26837,35231,58209,58619,54775,73711,61682,88193,93500,86092,82348,108868,
Slovakia,Uganda,261,259,1298,140,198,540,611,116,316,471,1540,651,625,1482,469,1256,1119,6493,5353,
Slovakia,"Macedonia, North",8449,11747,13905,28978,66056,28130,23273,35589,31575,34983,35678,44607,36391,44001,52150,54715,53604,60654,67195,
Slovakia,Egypt,13056,8626,2892,7256,2026,11563,0,0,0,0,0,297045,315094,155459,217168,212101,248111,245471,166569,
Slovakia,"Tanzania, United Republic of",0,5,5,38,71,327,10,404,147,907,776,1361,643,1901,2868,1435,2489,4317,4214,
Slovakia,Burkina Faso,0,202,162,122,71,127,145,437,353,705,165,182,5245,1450,1009,1074,1426,1317,864,
Slovakia,Uruguay,148,83,187,969,4572,1601,3466,1126,2463,2341,2468,423,162,191,404,488,2347,3692,3907,
Slovakia,Samoa,0,0,0,0,0,0,0,0,0,0,3,83,126,0,0,0,109,92,38,
Slovakia,Zambia,4,13,82,70,60,3,94,48,655,246,427,1055,530,942,340,329,572,1495,0,
Slovakia,Belarus,42452,42841,69555,111910,176280,110619,117122,167116,133692,152594,141397,76490,92854,100915,103830,112066,102318,82954,,
Slovakia,Cameroon,713,1190,1347,0,0,7860,4663,1946,2801,2611,3158,1206,2029,2830,2310,1586,3045,1541,,
Slovakia,Gabon,347,183,22,93,52,12,396,931,2274,2713,2273,2454,3059,1983,1861,1566,2452,2899,,
Slovakia,Honduras,104,675,309,97,1100,756,1396,1620,1543,850,2272,895,916,1388,863,1455,1204,1147,,
Slovakia,Russian Federation,404999,502462,769613,1410710,2994856,1808298,2492253,2958023,3714942,3533690,2861631,1693621,1665404,2006777,2192288,2162431,1668609,1949782,,
Slovakia,Eswatini,0,0,0,0,0,0,8,45,0,0,324,515,2,305,447,520,63,318,,
Slovakia,Ghana,143,338,468,1138,3161,1130,1386,1186,206,608,417,416,1057,818,756,547,,,,
Slovakia,Solomon Islands,0,0,0,0,0,19,2,0,0,0,0,0,0,0,2,,,,,
Slovakia,Greenland,0,0,260,75,218,469,446,191,129,173,327,276,331,203,602,,,,,
Slovakia,Algeria,548,4092,12351,16745,29529,26375,0,23931,0,50421,41964,38655,51090,52106,,,,,,
Slovakia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,1,0,0,3,3,15,,,,,,
Slovakia,Guinea,0,0,0,155,203,0,5,9,0,104,749,849,40,,,,,,,
Slovakia,New Caledonia,1280,2933,2884,2914,3975,2763,2952,3250,2458,1918,1548,1390,,,,,,,,
Slovakia,Yemen,5736,6629,236,5239,438,2874,90,382,289,280,8879,495,,,,,,,,
Slovakia,"Micronesia, Federated States of",3,7,1,2,1,0,29,38,29,23,,,,,,,,,,
Slovakia,"Venezuela, Bolivarian Republic of",2261,323,4392,8365,16049,6080,13913,19205,7901,9911,,,,,,,,,,
Slovakia,Sudan (before 2012),1200,1710,693,658,2080,427,901,410,,,,,,,,,,,,
Slovakia,Syrian Arab Republic,42020,3605,8313,8057,5713,4438,7530,,,,,,,,,,,,,
Slovakia,Faroe Islands,260,314,936,1311,3162,1670,,,,,,,,,,,,,,
Slovakia,Mayotte,21,40,28,137,207,147,,,,,,,,,,,,,,
Slovakia,Serbia and Montenegro,153748,,,,,,,,,,,,,,,,,,,
