reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Qatar,Sudan,,,,,,,,,19022,27062,74661,18609,12734,53649,30819,,,,,
Qatar,Myanmar,,,,,,,742,2224,4655,285,1706,87,3,35,5716,6445,8387,40,32,
Qatar,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,,
Qatar,Nepal,,,,,,11049,7672,7366,8836,10184,8242,3745,3057,5767,7973,5449,1788,7729,96874,
Qatar,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Qatar,"Libya, State of",,,,533,1914,1363,2406,,,,,633,1871,0,3778,6288,,,,
Qatar,Congo,,,,132,125,99,91,143,99,204,2,182,683,166,230,435,203,428,972,
Qatar,"Palestine, State of",,,,0,0,0,2813,4029,6657,11427,12490,16785,9296,10083,9795,5846,3355,3806,81625,
Qatar,Montenegro,,,0,0,0,0,0,63,196,42,43,34,1,1,2,26,1,2,12,
Qatar,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,88,0,
Qatar,Nigeria,,,4643,18363,11655,21919,21544,24158,19854,34495,50875,43012,61968,57475,43596,74372,72169,75003,77744,
Qatar,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Qatar,United Arab Emirates,,208655,,390410,463057,,,,947563,725702,843670,772787,581291,615745,37,244,182,1290894,2437226,
Qatar,Lesotho,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Qatar,Aruba,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Qatar,Bhutan,,998,1180,661,2294,1028,1576,1918,2452,,,,,,,,,,,
Qatar,Netherlands Antilles,,0,1,32,0,,,,,,,,,,,,,,,
Qatar,Papua New Guinea,99,,,,,,,577,32,,,,,,,81,21,160,,
Qatar,Andorra,0,,0,0,0,0,0,22,0,2,18,1,9,20,1,9,37,54,0,
Qatar,Kuwait,12167,,14617,31280,50219,33041,89781,163152,154278,130389,113673,104247,93443,51856,50819,61216,58854,95130,274509,
Qatar,Guinea-Bissau,0,0,,,,,,,,0,0,0,30,16,34,,,,,
Qatar,Suriname,89,0,,0,,0,0,0,0,20,0,0,56,5,2,0,63,0,0,
Qatar,Mauritania,2,29,,384,181,57,182,695,797,423,337,316,298,121,196,757,286,605,704,
Qatar,Togo,16,6379,,3535,26,312,3383,6850,12809,8723,8452,11514,11547,8181,11644,8063,5672,7450,6328,
Qatar,Comoros,0,10,,0,0,0,0,274,13,303,47,421,120,23,21,1,4,7,,
Qatar,Cuba,0,0,232,,,,,,,,,,3106,5128,7,31,3201,1536,44526,
Qatar,Seychelles,1,14,0,,48,203,54,105,139,25,524,40,18,63,132,204997,29,338,160,
Qatar,Mongolia,0,0,0,185,,,9,44,0,0,1,47,25,273,6,11,1,3,107,
Qatar,Angola,175,0,358,718,,1265,614,2375,1603,3119,13833,5009,7867,5756,5789,8050,10515,12357,19197,
Qatar,Saint Lucia,8,0,0,0,0,,,,0,0,2,0,127,222,1,0,0,,,
Qatar,Mali,142,290,231,178,609,,577,862,231,,,,1082,1096,978,866,1087,2864,2733,
Qatar,Grenada,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,1,
Qatar,Dominica,0,1,0,0,0,0,0,1,0,0,,,0,0,1,13,0,2,1,
Qatar,Bangladesh,15195,13664,30776,34191,121195,59442,148324,240355,107184,173261,,235631,,,,,,,,
Qatar,Sri Lanka,14743,21193,45729,48298,42867,36043,39989,174846,71352,92150,63254,35535,30106,55083,,36689,31622,128340,26559,
Qatar,Albania,0,0,0,0,0,421,723,3749,1485,3025,3055,2378,2620,2661,4470,3345,1393,4276,5297,
Qatar,Azerbaijan,8,61,82,144,191,6,72,12042,1312,361,16,17,62,24,283,702,1177,147,1938,
Qatar,Bahamas,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,16,0,1,0,
Qatar,Bahrain,26565,21344,39471,39462,88989,45759,58123,87946,84727,93639,95404,94478,96775,45708,1,0,0,70,1892,
Qatar,Armenia,0,5,59,37,426,923,1123,1799,772,551,272,317,414,516,1121,747,327,346,289,
Qatar,Barbados,0,2,0,0,0,0,0,0,16,1,48,19,4,0,0,1,1,2,135,
Qatar,Botswana,227,0,154,18,161,209,1,0,0,79,30,274,51,83,1,141,52,13,4982,
Qatar,Brunei Darussalam,2,10,8,8,70,81,42,144,2,5,5,1661,37,45,2932,32417,2,64131,559445,
Qatar,Burundi,35,39,25,6,0,0,270,40,5,1,0,125,638,744,399,2,52,376,892,
Qatar,Cambodia,0,0,0,9,8,0,19,487,457,177,81,1261,1460,1621,3460,2715,2713,2441,1675,
Qatar,Benin,1574,0,0,0,0,124,0,3,60,550,29,330,157,1,143,35,52,9173,126,
Qatar,Dominican Republic,103,37,43,0,6,227,1081,2032,94520,869,2034,1027,824,217,126,59,44,562,2,
Qatar,Ethiopia,1669,10944,7946,25356,22318,35556,52838,14508,3644,8510,12127,18939,3995,4226,9274,7637,3409,4277,9618,
Qatar,Fiji,0,74,54,0,7,236,485,96,115,402,1595,864,1182,818,428,636,644,344,642,
Qatar,French Polynesia,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,5,
Qatar,Georgia,0,0,0,10,63,0,1,0,192,315,89,20,360,895,2390,2550,2588,1632,4130,
Qatar,Gambia,0,0,0,0,0,0,42,22,20,75,119,34,159,5,4,137,15,0,233,
Qatar,Guyana,0,0,0,2,0,0,0,1,10,0,2,3,0,1,6,2,79,1317,0,
Qatar,Indonesia,10791,3276,24222,41847,262639,238672,576103,609383,1595897,1481293,1626808,731810,857449,841675,1411275,947287,710781,675779,974043,
Qatar,"Iran, Islamic Republic of",65580,26953,30749,57110,30546,69502,17467,7380,19448,17679,18747,3096,11197,23656,9491,12480,7920,9516,50326,
Qatar,Israel,1755,984,351,2946,2141,973,1889,901,445,353,0,0,0,0,0,0,0,0,0,
Qatar,Côte d'Ivoire,1463,3221,3659,3871,4674,3533,13398,13264,16562,22720,28126,30985,29984,27039,22593,20558,17122,25764,35867,
Qatar,Jamaica,0,0,187,0,0,0,145,589,81,132,624,477,116,516,192,0,1,87,302,
Qatar,Kazakhstan,8,0,606,735,312,255,407,493,843,697,297,441,100,7,234,81,2799,419,1080,
Qatar,Jordan,5490,6071,6242,8147,9451,9524,14240,22627,36542,37012,50392,258881,173627,86050,116601,16158,55864,35276,52758,
Qatar,Kenya,0,35766,22612,15154,24746,17076,31993,23787,75053,69052,34788,56904,77326,33020,47285,34603,60619,55876,92011,
Qatar,Kyrgyzstan,0,0,0,9,118,134,7,0,18,20,0,17,0,8,0,0,0,0,0,
Qatar,Lebanon,21932,19497,11004,16145,17218,13600,23358,33042,24443,32219,24556,22746,17779,15277,81956,31262,6679,7391,16045,
Qatar,"Macao, China",0,17,2,1,0,0,0,0,0,8,5,0,3,42,882,7,21,3861,7060,
Qatar,Malawi,4316,9562,2,785,3115,42,61,537,3638,7404,6281,5321,10271,7771,8220,1989,1380,1660,6297,
Qatar,Maldives,2,8,42,92,1072,82,586,1364,621,128,350,969,4835,3700,5428,2721,169,1087,207,
Qatar,Mauritius,0,117,7808,128,100,330,648,757,2399,2495,1989,945,1337,1571,3875,1896,1268,1877,2312,
Qatar,Mexico,381,2630,35371,157,44435,32713,166258,245184,221140,301730,250759,110370,54067,30200,58620,75574,37713,94955,159805,
Qatar,"Moldova, Republic of",0,0,76,0,0,29,29,0,1,73,10,273,270,71,57,274,281,530,684,
Qatar,Morocco,23201,20791,26827,40694,52583,44644,55563,142021,141024,102461,73431,53173,54351,46582,54480,52610,75070,156502,193003,
Qatar,Mozambique,2411,955,571,438,1229,1093,160,880,3635,1388,2431,1759,897,1214,59479,18045,1515,1926,5155,
Qatar,Oman,10323,26954,21234,28324,39162,136983,58391,339327,245423,1235159,431879,528169,222158,328498,910885,633681,1421071,1989452,2374429,
Qatar,Namibia,0,12,3,30,3,0,0,0,0,3,1,0,94,68,3673,14021,1701,16806,90466,
Qatar,Nicaragua,0,0,0,0,0,0,31,36,28,186,896,907,139,123,6,314,154,993,2843,
Qatar,Niger,0,31,26,9,32,3,0,36,4,58,30,1710,2994,74,0,24,563,14,0,
Qatar,Pakistan,96650,326611,642767,362381,848151,168005,153701,252059,345668,164226,180898,319313,774256,1610484,2395203,2190934,1485012,2672410,4139625,
Qatar,Panama,0,603,497,0,0,56,777,686,597,707,660,253,515,590,1126,159,234,177,116,
Qatar,Philippines,177083,286636,38075,317937,189150,609265,414272,328372,678042,1046550,649506,404209,232715,420029,388602,164497,198826,194135,627567,
Qatar,Rwanda,73,2,36,0,60,37,35,120,215,3482,11,2609,1326,3609,771,17599,8710,5740,5432,
Qatar,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Qatar,Sao Tome and Principe,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,
Qatar,Saudi Arabia,186162,125237,210127,250702,124532,174994,247225,475601,601195,633442,558763,468499,318817,178555,3,8,0,102662,323239,
Qatar,Senegal,1533,2699,1703,10214,1847,677,349,1562,20649,3655,8860,9721,4272,3683,5830,7865,11268,6307,45945,
Qatar,India,531683,854501,1962463,2062722,3406565,4146324,6141784,11258453,16385926,14606452,16583917,9641698,7479097,8096078,10621463,9525661,8121369,11544869,17551565,
Qatar,Viet Nam,25634,28962,19739,67251,71515,120742,83250,178385,233506,253154,220298,187567,181283,138253,291255,179876,174418,315541,295653,
Qatar,Zimbabwe,12525,5553,1562,2425,1871,512,1282,1575,1409,783,183,238,730,52,146,42,133,8718,64,
Qatar,Trinidad and Tobago,20,0,11,20,0,0,134,81,2309,206,381,135,56,193,3,4,6,9,115,
Qatar,Tunisia,6762,7781,8409,17132,15449,9049,14521,6780,15855,19306,14456,16918,28707,22408,22749,21927,16838,27020,33495,
Qatar,Uganda,1340,1750,3398,2927,4231,3495,6388,6600,15653,7930,6241,13326,8339,11388,16649,10451,15089,15777,20687,
Qatar,"Macedonia, North",3,3,0,596,3242,724,509,504,544,1229,1146,1661,2330,1537,2423,3576,2292,3973,7267,
Qatar,Egypt,8670,10813,8685,11983,56419,38824,59233,110349,88651,41131,41024,742233,1588751,1371515,494329,22786,24121,32964,42741,
Qatar,"Tanzania, United Republic of",1901,12548,10154,15752,8483,14955,16246,7675,7891,22458,8798,19006,20609,15238,21909,34924,32442,40823,42699,
Qatar,Burkina Faso,61,1244,359,236,328,407,417,377,666,294,263,145,832,654,500,506,647,366,2227,
Qatar,Uruguay,0,72,1567,110,143,42,85,897,5566,10512,12591,18911,4824,2365,13569,8300,3846,17949,14354,
Qatar,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,74,0,0,
Qatar,Zambia,0,872,55,0,345,16,2,430,1101,387,254,2397,1237,1321,4736,8980,12535,39639,0,
Qatar,Belarus,0,43,69,300,804,456,396,644,2699,2539,51,1588,3831,4637,2526,3797,1641,0,,
Qatar,Cameroon,554,788,789,644,1207,889,2634,1845,2469,2738,2046,4540,3087,3056,3168,4042,3320,6488,,
Qatar,Gabon,99,0,119,11,23,242,241,195,335,311,0,414,429,21,146,199,109,139,,
Qatar,Honduras,86,29,0,15,0,0,160,328,529,92,217,55,816,79,169,0,0,737,,
Qatar,Russian Federation,5,860,1813,10145,16907,7227,11125,45217,35609,23072,29101,16875,34489,23533,36445,36515,36665,51457,,
Qatar,Eswatini,0,0,0,0,0,190,135,0,0,0,8,2,1,45,35,321,96,1,,
Qatar,Ghana,98,419,377,944,2053,1678,4147,4734,5267,6367,4630,9001,10593,11791,14544,11678,,,,
Qatar,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,
Qatar,Algeria,12140,10101,7842,11517,12313,6910,19690,29218,38096,49559,101466,80025,79061,51183,,,,,,
Qatar,Saint Kitts and Nevis,0,0,2,0,0,2,7,0,1,1,2,5,2,0,,,,,,
Qatar,Guinea,1,13,117,377,38,15,36,366,1007,146,216,358,655,,,,,,,
Qatar,New Caledonia,0,0,138,98,216,80,31,151,6,67,40,7541,,,,,,,,
Qatar,Yemen,2120,5303,3047,4796,9297,7360,10856,13082,16152,12531,12394,2012,,,,,,,,
Qatar,"Venezuela, Bolivarian Republic of",52,3,189,54,44,70,13,59,49,3452,,,,,,,,,,
Qatar,Sudan (before 2012),1155,26306,2886,32237,16884,3453,22034,49013,,,,,,,,,,,,
Qatar,Syrian Arab Republic,109772,35763,34818,54457,61284,48727,62956,,,,,,,,,,,,,
Qatar,Faroe Islands,2,3,1,0,1,0,,,,,,,,,,,,,,
Qatar,Serbia and Montenegro,934,,,,,,,,,,,,,,,,,,,
