reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
United States of America,Czech Republic,2078719,1986327,2178223,2634216,2922338,2202266,2797206,2944141,3003996,3099849,3724819,3277159,3273748,3964310,4664305,4700917,4301516,5201779,6141898,3957168
United States of America,Lithuania,195519,305879,313353,538659,545115,203506,240679,369559,314508,409752,425265,398376,350568,416835,482525,535625,555247,1127502,4117509,3106689
United States of America,Finland,2324993,2426156,2584375,2732605,2729945,2092779,2303435,1891247,2377463,2470693,2841266,2109856,2228119,2153914,2485545,2483111,2331491,2743902,4350253,3011341
United States of America,Paraguay,98705,182187,332065,301276,432439,341331,518899,737495,1054597,945484,1156885,1154709,1430130,1900620,1885531,2438768,1577227,1968581,1471769,2881760
United States of America,Ukraine,556776,710285,879772,1408163,2812807,1289340,1772945,2600758,2914260,2770420,1931904,1483940,1691865,2529348,2967893,3288939,3073001,3337880,2175601,2866873
United States of America,Portugal,1315359,1327928,978084,1289082,1498499,1205576,1115054,1589763,1239482,1119088,1235500,1071266,971280,1124774,1751096,1653092,1412390,2368067,3685895,2436293
United States of America,Hungary,990012,1111367,1293234,1528247,1962557,1523004,1576169,1948962,1902611,2129184,2019512,1872102,1969668,2219097,2145352,2428022,2311730,2942947,2990511,2229481
United States of America,Greece,2345839,1864065,1139661,1727961,2371810,1943059,1516680,1148389,735046,669852,664794,660574,731799,846470,814101,1369357,1114006,1693580,3637870,1585269
United States of America,Romania,934941,1114769,1256460,936949,1200753,707705,750407,892880,1046286,835153,905016,753339,706497,1225572,1059685,904207,1024744,1035458,1397728,1337795
United States of America,Croatia,362680,401605,372060,488637,630449,542735,435724,523779,464210,222837,203575,180636,208873,158900,213831,188665,198245,680545,3336594,1152754
United States of America,"Bolivia, Plurinational State of",269155,336510,346356,409678,553051,628561,733526,890200,940564,1209664,1248376,1039957,838685,744080,626710,617824,565975,555189,1101986,783112
United States of America,Iceland,375338,464921,787225,901312,496065,250769,310546,527434,488672,483898,544433,417645,573272,442678,648806,558030,383936,645568,705308,718630
United States of America,Luxembourg,598383,625595,612638,854189,762533,504809,488365,1339551,2019097,1927142,1636155,1765378,1266979,1094936,822999,882001,659779,867688,632588,717627
United States of America,Slovakia,473562,471024,559657,605066,897363,641837,602904,726079,713624,746864,889418,801558,792192,927058,888868,1073916,1036157,1108553,1335844,709669
United States of America,Serbia,,,240738,376871,504521,358128,257211,289421,317861,307745,281312,291088,329811,305531,473808,530268,443050,483383,726247,586726
United States of America,Bulgaria,317266,451891,468693,519727,732038,439343,176668,276524,222367,262352,371500,267590,230927,262817,341639,360979,450481,337556,852326,566641
United States of America,Belize,200810,193823,256435,232145,286009,235237,241752,254402,254147,294493,305107,348060,356463,325478,407216,435796,318710,374303,572851,561467
United States of America,Bosnia and Herzegovina,67504,135111,146512,208980,392595,220028,328137,445879,254832,260495,322437,250255,185162,336531,380477,385812,234763,321538,512084,437310
United States of America,Slovenia,413386,385798,492979,697731,955143,716195,648363,979357,653435,805807,645018,654730,664192,793268,1070281,815020,707124,731739,1118929,317598
United States of America,Estonia,214146,248365,256444,338564,341350,219210,266509,327205,271275,368399,377628,321270,314206,281232,354856,361274,441502,464793,547371,304233
United States of America,Latvia,97103,94481,104915,172705,151419,80971,62954,108469,120826,110266,96350,97207,113200,195539,314038,169247,174927,220677,269680,251719
United States of America,Malta,203061,201221,226274,285753,110593,118475,122860,312898,171717,249112,809179,326750,324078,248147,140252,133939,89971,123794,213268,243123
United States of America,Madagascar,119672,40567,62510,88742,205915,125513,147098,67742,86853,94537,105389,123765,106203,107486,105306,84350,76403,105345,144878,158735
United States of America,Cyprus,131778,102912,111245,109199,189352,128257,123871,217161,93983,92433,96517,60766,159251,92027,100382,150176,72946,139516,108751,146713
United States of America,Cabo Verde,59186,19485,10670,11417,6810,12453,12940,14223,69941,11584,13032,12307,6531,10129,15013,12509,17794,21824,17743,64486
United States of America,Cayman Islands,,,,,,,,,,,,,,,,,1098590,1253419,,
United States of America,Liberia,,,,,,,,,,,,,,96954,96078,81545,84924,95020,73577,
United States of America,Uzbekistan,,,,,,,,,,,,,,148646,314170,498022,211549,282253,273742,
United States of America,Curaçao,,,,,,,,,,,,,,515745,458912,429037,353019,,,
United States of America,"Congo, Democratic Republic of the",,,,,,,,,,,,703514,524051,1495824,2172214,2131669,1449225,597431,589856,
United States of America,Tajikistan,,,,,,,,,,,123889,38689,24903,23498,42310,44372,38045,44935,151698,
United States of America,Sierra Leone,,,,,,,,,,,44530,79994,100611,51561,53214,,,,,
United States of America,Iraq,,,,,,,,,,,2431056,,,,,,,,,
United States of America,Haiti,,,,,,,,,,1228368,1064721,951473,986883,657693,,,,,,
United States of America,Palau,,,,,,,,,52595,,54835,56701,64445,56563,53673,,,,,
United States of America,Bermuda,,,,,,,,,601085,684479,690009,609903,679078,716714,727350,779598,632082,749253,852264,
United States of America,Sudan,,,,,,,,,65830,41942,99389,51215,77327,80384,85997,,,,,
United States of America,Myanmar,,,,,,,25048,200325,65840,111526,492118,103123,216450,694753,324800,346547,397542,206494,170754,
United States of America,Lao People's Democratic Republic,,,,,,,4224,12874,10295,19092,21686,19657,19757,40111,21610,78023,123515,266058,,
United States of America,Nepal,,,,,,49181,73955,61583,49390,56122,74027,96039,95228,83615,94009,157774,171613,297574,293232,
United States of America,Djibouti,,,,,,25573,,,,,,,,,,,,,,
United States of America,Tonga,,,,,15562,18720,20592,23325,25751,22269,23684,,,18134,15442,39259,16901,27849,28073,
United States of America,Afghanistan,,,,,18693,44554,78480,89659,124677,52078,86185,251534,73433,60649,55028,49735,,,,
United States of America,"Libya, State of",,,,426313,570547,664742,930937,,,,,244875,190918,134953,243776,413395,,,,
United States of America,Congo,,,,72285,79512,147148,156899,156922,181840,174002,395930,780768,1066799,126393,101328,109587,127260,97631,135600,
United States of America,"Palestine, State of",,,,24303,31730,40356,41919,43222,43900,42397,51903,55587,56088,62387,68523,79264,84828,114309,108432,
United States of America,Vanuatu,,,3437,2596,,5536,4330,4838,,,,,,,,,,,,
United States of America,Montenegro,,,34169,52324,82625,24697,20483,19648,17705,20398,20551,19672,27738,17912,48278,26631,33613,30849,41384,
United States of America,Central African Republic,,,325,5010,5736,32958,9720,3662,8107,12719,29084,56352,39531,14130,13301,136362,19576,18346,60775,
United States of America,Nigeria,,,3590737,4893160,2313078,2041594,7936544,11517283,4886971,3852503,4549027,2958504,2878904,2292320,2679911,4679670,4802911,3201431,3366169,
United States of America,Antigua and Barbuda,,256699,,333274,,219150,165144,154663,170147,179291,191112,194533,217034,270604,282559,273355,205381,254583,334677,
United States of America,United Arab Emirates,,5120093,,8416796,12244200,,,,23561602,19419849,19258385,19334455,20587014,23307859,20919508,20013732,16518724,16876600,21415362,
United States of America,Kiribati,,2012,,2810,1702,4503,6378,6462,4295,4886,4420,1966,1418,2544,2267,,1229,2899,,
United States of America,Lesotho,,181,7136,3258,7506,1415,24545,9173,7616,2992,19409,6004,5627,8036,7771,1872,3441,8212,7371,
United States of America,Aruba,,572969,563783,608486,608454,542785,535396,612569,584835,646136,718141,568140,488900,523238,575415,534513,372854,594203,742039,
United States of America,Bhutan,,1864,2640,1290,1941,2130,3387,2713,3606,,,,,,,,,,,
United States of America,Netherlands Antilles,,337597,378768,419432,566106,,,,,,,,,,,,,,,
United States of America,Cook Islands,,959,,,,,,,,,,,,,,,,,,
United States of America,Papua New Guinea,118483,,,,,,,345704,486246,,,,,,,129476,76538,56712,,
United States of America,Turks and Caicos Islands,216143,,,,,,,207903,202468,,,,,,,,,,,
United States of America,Andorra,18975,,0,1,7,0,1,0,5,6,0,17,61,27,37,2,1,49,0,
United States of America,Kuwait,1358043,,1940102,2418248,2674507,2209728,2596293,2687599,2725195,2907490,3076842,3006007,2948178,3441642,3104011,3052432,2409428,2547118,3090515,
United States of America,Timor-Leste,618,271,,,,,,,,2780,,,,7481,5925,7333,12488,11182,25014,
United States of America,Guinea-Bissau,2,0,,,,,,,,1241,101,263,127,330,387,,,,,
United States of America,Suriname,167989,198007,,241380,,388645,344241,437123,461451,463133,501688,402469,232330,384162,284077,317023,309251,340237,439869,
United States of America,Mauritania,41162,107999,,64127,52721,54112,63293,74258,145441,225429,864924,869497,303655,151264,70735,119846,70188,86384,151911,
United States of America,Togo,13492,6889,,33354,21885,18178,31483,32046,148245,133877,65044,50334,41561,49068,100081,121488,58030,60394,67285,
United States of America,Comoros,22,8,,1,66,487,124,310,411,156,155,119,661,500,327,73,2250,935,,
United States of America,Cuba,448833,520747,453302,,,,,,,,,,261877,302370,271282,308311,196151,371005,449946,
United States of America,Seychelles,8699,12627,9678,,15300,43026,10215,15434,14195,12363,13422,18010,15316,19709,21884,23152,11745,12353,18760,
United States of America,Mongolia,46497,40115,44060,50222,,,158916,536038,535970,512699,217024,116597,139377,208563,211547,289627,245402,213278,265351,
United States of America,Angola,342435,556604,849388,995115,,1947701,1679331,1747664,2416207,1678239,2293681,976000,1698499,1049143,788666,659818,600282,530868,824954,
United States of America,Saint Lucia,180810,213699,232528,256040,279074,,,,245054,506624,291289,263939,321303,290785,308390,266360,211875,,,
United States of America,Mali,46364,73226,91660,81622,221363,,421279,83124,95209,,,,101210,144583,143022,142260,175465,186527,126687,
United States of America,Grenada,106769,125203,117398,130656,112208,,99399,106061,105963,146299,119359,126783,126874,153817,198227,180470,153622,174536,200270,
United States of America,Montserrat,17433,16837,12931,12914,23907,20272,,,26704,29558,30523,15723,21720,19329,24285,22073,20783,,26298,
United States of America,Dominica,53291,60462,60319,69856,92321,85131,93824,82967,77878,74823,,,80726,70798,120140,107600,70163,75947,82691,
United States of America,Bangladesh,344844,431328,484882,634664,630527,468611,521662,1249730,565973,664486,,978439,,,,,,,,
United States of America,Qatar,577472,1162757,1622671,2628169,2519560,3067633,2745272,2562271,2874004,3207343,3484975,3575672,,4914372,6117843,5442907,4059012,3312148,4900815,
United States of America,Sri Lanka,239631,203542,200554,255317,297450,264585,168382,287989,234205,352371,493224,470778,539987,813616,,550414,496963,566681,395914,
United States of America,Albania,34855,36865,31449,48172,67037,66589,72553,77596,103890,118735,126852,68658,87827,75873,85689,113236,84543,141893,78516,
United States of America,Azerbaijan,131887,141280,197986,268906,266239,264234,206338,630504,715815,378599,563499,845449,471685,721123,527106,768558,636232,442538,480020,
United States of America,Bahamas,1743553,2204921,2615164,2744728,2817876,2451893,2600098,3032520,3080818,3005692,3250890,2587937,2454583,2879942,2954387,2701886,1759046,2952597,3181295,
United States of America,Bahrain,222495,342082,289475,385386,764189,470225,717564,836402,902282,798206,950579,1151153,945088,974965,1205246,843263,812161,741466,1008125,
United States of America,Armenia,100402,103242,98131,129330,171742,104491,101533,132959,129894,118829,112690,105091,79103,113670,135658,129615,80786,106934,355887,
United States of America,Barbados,477202,600445,611771,567076,642252,532602,525732,565818,548531,584166,608310,634583,628374,632518,631785,594412,626864,726591,794206,
United States of America,Botswana,44959,39697,26717,48484,67369,102445,74879,157072,177279,192301,112621,78679,51898,86356,74513,120693,45485,61781,123428,
United States of America,Brunei Darussalam,167468,144600,151366,267929,353386,311388,246566,354489,278787,431478,324761,343610,308926,291694,357303,322946,295339,221354,284760,
United States of America,Burundi,1617,6774,9692,4069,2839,9342,6032,32738,35330,25776,9560,30553,9432,19571,9579,14464,11060,9359,8624,
United States of America,Cambodia,23093,36248,25542,36388,220154,90750,129909,144884,164578,185640,260889,229489,188110,196983,277908,318354,252479,336678,312628,
United States of America,Benin,18248,9765,14453,77897,34898,38337,46300,45913,41023,161829,235593,80838,56350,89048,88623,71185,89526,90121,159200,
United States of America,Dominican Republic,2810886,4071383,5401915,6552251,7145981,5508883,5907253,7555163,6735238,6817272,7848314,7871953,8279143,8682974,9647604,9488560,7571932,11491020,12290289,
United States of America,Ethiopia,320279,435589,164903,262029,362180,434019,448438,452912,386954,515162,654989,884023,1536832,1211235,1556646,846154,720487,1168345,1102365,
United States of America,Fiji,46628,60430,50550,57451,152640,63446,65168,110613,68326,128172,119337,61118,64245,69035,63135,79077,70490,223582,86785,
United States of America,French Polynesia,138154,169545,160914,155482,215022,176482,173709,168062,164963,173866,188173,159132,169022,174954,626870,488689,164262,190169,223182,
United States of America,Georgia,110790,148205,129634,184057,241265,231622,180959,245989,213529,254317,287294,119206,74086,57209,64675,69151,62272,89411,91995,
United States of America,Gambia,17065,17178,31645,43259,35155,7113,5114,5789,6221,8917,6084,19602,11180,11535,12737,13367,11151,14697,20339,
United States of America,Guyana,197134,242234,242683,258572,376680,342139,401613,445089,457796,405730,427204,429520,386188,461716,2268510,1807190,814392,822085,1224848,
United States of America,Indonesia,3235508,3885796,4066343,4797496,7897981,7094374,9415997,10834043,11614235,9081821,8188542,7614746,7319167,8149432,10212286,9318897,8641588,11305738,11681585,
United States of America,"Iran, Islamic Republic of",71342,95203,0,170068,567034,213071,188557,95684,132253,131106,144771,167392,284971,169289,142336,136642,79839,97708,87651,
United States of America,Israel,6119649,6064846,5920428,7852349,8038515,5851090,6703326,8707597,9399851,8159492,8564065,8089169,8097674,8087035,10249855,12824778,8048471,8638151,9656860,
United States of America,Côte d'Ivoire,133719,119345,135064,180017,208269,228132,236161,128049,254430,311322,383852,372674,317010,386969,372128,539869,423420,668120,835869,
United States of America,Jamaica,1622860,2029718,1853926,2724333,3333043,1862886,1875095,2163324,2349156,2122704,2278714,1873113,1880873,2467558,2739831,2920202,1923629,2423848,3224581,
United States of America,Kazakhstan,563139,1204476,1105804,1623894,1930789,1393607,1315815,1716082,2119808,2155554,1993064,1484426,1280398,1253766,1302996,1343652,1123594,1361591,1909227,
United States of America,Jordan,547609,586483,543574,630069,773726,977117,859625,1077560,1384679,1361122,1319844,1260084,1341213,2000351,1764189,1599850,1413161,1391494,1500341,
United States of America,Kenya,0,563057,343314,661605,402263,649103,496007,504885,782084,667412,1919124,1289026,473369,556690,528126,591263,531527,802083,812802,
United States of America,Kyrgyzstan,44606,67244,97527,95786,119816,74507,191255,210316,253129,222852,108715,121812,153616,155318,128799,89868,120307,100228,238408,
United States of America,Lebanon,554268,548532,1038611,1140911,1848558,1770103,1919314,1994558,2375536,1500404,1226783,1024379,1184073,1442308,1455068,1704725,934369,769175,967806,
United States of America,"Macao, China",145108,162670,254602,305452,303527,279629,337063,470825,461999,517919,735912,103364,433811,420461,460378,615716,1074425,1315351,1191274,
United States of America,Malawi,25246,31330,38872,49530,46000,60479,78852,129428,92579,73253,94413,51395,44472,58370,39250,39112,29793,109924,36612,
United States of America,Maldives,8404,8482,24197,22327,32080,24318,27932,29308,45583,30205,33486,41039,42213,43011,50319,56165,37323,65968,136334,
United States of America,Mauritius,63969,69339,73863,89728,111790,81368,105752,98995,122538,80332,87715,74111,98839,121248,137145,116091,69799,119686,140661,
United States of America,Mexico,111262254,118973102,130809817,139930555,151746430,112788740,145450398,174878466,185683875,187758444,195856156,187300380,179984302,194959416,216254331,206134038,168197311,221311737,265424071,
United States of America,"Moldova, Republic of",29383,40757,35864,46838,93326,44983,61830,79700,79118,73578,76372,50793,53293,70223,76259,74332,68453,107400,134470,
United States of America,Morocco,735050,690099,1083946,1889484,2149436,2273869,2494766,3591265,2858984,3396954,3219824,2443021,2658373,3090912,4075179,3776676,2803125,3745619,5414058,
United States of America,Mozambique,48434,70895,101588,80826,160434,134793,74365,292322,253989,204676,158615,195006,120984,111746,218067,208519,154095,240838,199322,
United States of America,Oman,424103,542972,570430,922693,1311354,1151523,974138,1393180,1159662,1514645,817534,1051493,1770906,834463,825456,661611,684567,715654,1022710,
United States of America,Namibia,18017,19612,41610,54828,94918,86611,72959,52286,45102,141277,209359,80599,126642,140417,165581,170747,168966,172889,266122,
United States of America,Nicaragua,499130,525364,624744,814661,810865,701676,868550,949295,1088343,905967,935713,1056805,1664327,1808025,2041603,1981937,1656488,2442406,3026689,
United States of America,Niger,79277,39509,86491,86548,93377,79185,137859,112119,112319,100312,113138,132758,143853,247028,160727,159036,199353,179386,121097,
United States of America,Pakistan,1320161,1530953,1885801,2607840,2061846,1800317,1627801,1753210,1509640,1669789,1799568,1916775,2006823,2846399,2957855,2614705,2587559,3841179,3117413,
United States of America,Panama,1048886,1143022,2030438,2984977,3624059,2948291,3425530,4053254,4306058,4349453,4417514,4102290,3881930,4065536,4659073,3973670,2706632,3692092,4495127,
United States of America,Philippines,8547212,9340404,8698681,8115338,7738121,5488211,6323530,6949948,7590063,7418335,5996959,7639150,7694955,7916009,8322048,8225453,7136033,8282184,9690544,
United States of America,Rwanda,16793,10641,15703,24996,38475,43342,42602,53726,41595,31909,32436,46860,47720,63105,49674,52680,80535,79483,84336,
United States of America,Saint Vincent and the Grenadines,84357,79985,88581,116250,138203,116713,125210,130161,143408,139757,122133,136438,148948,124984,136591,135928,139391,173265,212017,
United States of America,Sao Tome and Principe,82,46,525,35,85,177,167,5973,2508,3186,3906,2145,2491,2748,2352,2542,1445,2954,1333,
United States of America,Saudi Arabia,6874076,8614377,9933234,11930802,15481046,13460370,13881719,16306467,20254190,21493599,21384315,22066609,17342441,14636694,18041075,17097398,14103515,16216576,17401432,
United States of America,Senegal,88421,140948,116682,105260,129192,131849,127330,287175,174466,152132,142523,139011,122668,140204,201834,159760,204534,220456,331691,
United States of America,India,5943656,8306675,11321478,14206366,24487130,15998423,19096287,22573883,24105441,22600341,20439727,20476016,20393719,24070494,32821243,34917972,26615673,41386816,51772471,
United States of America,Viet Nam,1137382,865259,987788,1700464,2652015,3019430,3779836,4555260,4841730,5242476,6286315,7792507,8712156,9342939,12755720,14376811,13763931,15179121,14477070,
United States of America,Zimbabwe,72788,52105,226122,118258,85393,270400,737426,575074,552088,161454,70546,69708,67509,39716,49668,46486,55524,49505,43670,
United States of America,Trinidad and Tobago,1696720,1669487,1805494,1952581,2313282,2185340,1847319,2607818,3691639,2789877,2518683,3030904,2702547,1953775,1911229,2653877,1824204,1986638,2446405,
United States of America,Tunisia,360420,329547,431415,647235,748765,764842,905247,881778,798567,798352,720276,618049,694485,693356,786704,688258,529157,554055,761389,
United States of America,Uganda,103403,78143,89720,101929,117360,86999,105530,169541,96494,121023,88964,89327,76870,83011,116741,132988,147581,171891,258228,
United States of America,"Macedonia, North",48314,45288,40443,78701,101849,111294,103351,89502,83565,124482,143657,101839,150212,176638,244758,309251,236277,223841,183778,
United States of America,Egypt,1351227,1769758,1603710,2571843,5924799,4785176,4961898,6470100,5276494,5214723,5198838,4355852,3802826,3907373,5525984,5079769,4026298,5105391,5706404,
United States of America,"Tanzania, United Republic of",79113,103191,125079,188978,224880,140962,155896,302140,239083,234305,369836,321534,215569,188081,237824,323742,240106,261356,341724,
United States of America,Burkina Faso,21707,50001,48624,102458,107942,90560,82963,104263,167932,270598,150014,204278,269297,259044,246934,271382,298651,325887,301130,
United States of America,Uruguay,223902,260847,327838,415861,539613,568303,863116,1108867,1046785,1012355,1011168,795866,629176,951327,804087,877557,969216,929694,2049942,
United States of America,Samoa,27872,33438,33561,34076,35848,30533,35552,39115,43317,45351,40652,33624,37176,39653,36222,34460,31812,36895,50179,
United States of America,Zambia,34933,43207,56896,57354,71500,50814,71947,97039,247252,239316,172017,154274,112587,108097,196609,185835,121356,214401,244864,
United States of America,Belarus,195592,232215,283940,392416,484592,431703,422860,548437,531231,575711,78030,394494,381645,375478,437827,476900,460057,401460,,
United States of America,Cameroon,127150,132520,90317,258614,261304,149338,169417,215258,228700,258403,263709,225461,175388,180611,238998,169998,245074,198052,,
United States of America,Gabon,44315,95370,126671,129604,190238,178956,322942,180003,376816,580348,1751942,1157549,312250,999277,736022,345130,434496,254573,,
United States of America,Honduras,1363433,1628232,2218510,2611706,3057611,2112565,2653454,3670458,3534694,3432417,3259438,2930670,2767977,2987364,3464852,3317690,2659488,3994778,,
United States of America,Russian Federation,3207212,4573114,6425596,9407733,13818228,9203767,9833583,12881410,15505298,16717711,18594395,10814961,11065668,12663805,12682131,13436080,13213422,17265391,,
United States of America,Eswatini,6263,11505,10123,17390,9627,7039,11636,20024,12053,9387,12192,20899,14062,28686,23594,29311,31161,32479,,
United States of America,Ghana,253431,345569,352293,555774,653549,522885,1100613,1307251,1566865,1259242,1240362,1196962,881810,1200058,953710,976222,,,,
United States of America,Solomon Islands,2478,7588,8732,2161,34989,31120,13619,7697,8428,11516,6791,5560,6439,8565,9963,,,,,
United States of America,Greenland,2059,2472,15671,4329,13447,16914,17439,16486,11661,5878,5678,6735,5741,11881,8354,,,,,
United States of America,Algeria,1087847,1367348,1425739,2134758,2197573,2013729,2125530,2176828,1769703,2370397,2881412,2741282,2317414,1841537,,,,,,
United States of America,Saint Kitts and Nevis,106013,121742,145417,159780,198130,195458,183371,166055,149191,164724,170854,178107,228620,207145,,,,,,
