reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Peru,Malaysia,8287,5299,7850,6958,9562,11603,11662,7816,25237,75269,37434,38974,76673,137402,112603,83029,102070,104670,142697,182927
Peru,Norway,47153,134214,137360,191552,210962,276934,219337,272939,394768,330702,325155,234817,226733,184726,223183,234363,200241,317647,288808,165635
Peru,Guatemala,17776,62037,46567,105806,183672,80725,67440,102224,115477,91732,204200,112467,85170,70582,91995,97783,76335,101331,127781,138786
Peru,Sweden,53411,56776,76788,89890,161896,187030,331772,345172,216446,237188,223282,136282,78431,75204,106653,103065,79182,158693,162596,130543
Peru,Australia,48021,49658,53894,121828,90890,123877,154178,107452,104101,134144,126071,104681,262275,272812,242275,107260,148252,161646,116815,97264
Peru,Costa Rica,10178,10186,25486,21634,26356,23824,35373,91947,140233,44755,52055,57279,61111,64360,66008,60085,58401,66223,83805,90195
Peru,El Salvador,20658,56655,32539,62366,23824,30342,31279,28503,72539,29145,80314,69301,46814,46083,39223,65517,37610,51867,65887,63723
Peru,Poland,13946,39950,53255,50432,55843,30161,33943,55178,33345,61010,43242,38478,38144,100026,128416,89508,101063,181524,161099,62023
Peru,Singapore,12260,5272,28822,12453,8754,20272,11566,34082,13662,15974,44800,16067,50474,43500,13267,17113,35292,16334,44443,60478
Peru,Austria,8517,5824,18785,22338,26878,29530,43106,33395,28803,37543,54652,66962,79471,93786,106720,106220,123465,140438,128948,55638
Peru,Denmark,28234,52714,86494,107918,86967,80622,108232,126919,190147,91510,137493,128064,89663,78511,96728,94032,64452,116273,122056,50915
Peru,Portugal,7602,10076,24570,40459,27385,19639,33893,40280,31524,25142,19837,27858,25350,28345,46623,44734,26943,36555,34379,36746
Peru,Ukraine,2602,3081,1512,2513,4050,3274,3476,3918,7028,8590,7373,5032,4609,5928,8972,15092,20588,31443,29472,31192
Peru,Ireland,4444,6253,6278,6829,12329,7111,12838,17133,18942,19283,24185,18479,19626,26116,29524,28791,25358,35110,39921,30279
Peru,New Zealand,9740,7499,9583,13637,16806,16900,18913,35954,34482,25826,40093,45317,32163,31552,39332,32321,23239,25405,42339,30164
Peru,Paraguay,1163,1238,960,1661,1948,3106,5034,7948,10854,11424,13585,11058,10792,13075,16480,16228,12745,20567,25376,28882
Peru,Greece,6303,13005,20420,28394,14237,2908,3231,30679,30235,15467,5028,3256,4499,6641,6659,8494,8534,8214,9859,28544
Peru,Peru,0,0,697,0,2212,0,7142,5532,17403,8247,19231,21122,24904,12396,12857,14782,17904,22611,22046,24948
Peru,South Africa,2327,3425,5275,72058,34050,18835,29357,19251,15010,12082,17461,25668,31022,75758,54026,25787,24831,33958,26319,17010
Peru,Iceland,249,306,434,1001,2489,1331,2212,6522,12586,22389,9557,18293,12577,13090,8096,17361,23549,29217,27372,15891
Peru,Czech Republic,9898,11580,13505,18522,16715,13930,15779,19280,17565,18182,22059,15058,19832,16519,23626,19254,22522,27658,36596,12501
Peru,Serbia,,,6128,2007,3495,2615,1671,1827,4093,5761,5074,2073,1687,1911,1863,2216,5207,9456,9909,12231
Peru,Slovakia,3403,3019,13721,25332,43864,29919,42552,57562,26478,22141,21012,14592,17054,16017,15468,7252,17814,27184,43769,7507
Peru,Lithuania,1884,1614,613,1640,2468,1926,1381,2820,2895,2734,4000,3871,2813,3543,3592,4303,3767,6552,5726,3877
Peru,Estonia,1387,1435,1206,1975,2457,3455,2761,3473,2314,2660,8752,16948,11914,7477,8767,6405,6211,8775,11529,3806
Peru,Romania,9076,8078,12331,10045,14811,8028,5359,2667,4449,2461,3068,2460,1946,2416,2885,13649,14646,14826,17513,2607
Peru,Latvia,26,773,800,255,236,161,107,97,135,312,89,232,91,419,572,1081,1995,1647,1884,1624
Peru,Slovenia,775,765,1701,3327,4430,2775,2569,3521,2911,3606,4698,4315,3162,3995,4827,4595,3785,5280,5687,1194
Peru,Bosnia and Herzegovina,1657,2908,2262,1368,1417,1253,750,718,702,1058,1258,998,1271,1071,1030,1517,1311,1764,1188,975
Peru,Cyprus,1223,630,289,947,2173,834,76,566,830,516,526,398,598,811,803,759,823,983,1050,866
Peru,Hungary,1915,1427,2051,2415,1072,648,830,1698,2232,883,1412,1357,1203,1052,1093,922,959,716,783,830
Peru,Belize,921,1254,1959,1499,1792,1708,1390,1330,1841,1334,1124,760,639,552,740,785,599,708,1449,681
Peru,Croatia,3207,3319,2897,3114,2313,1964,1796,1972,1928,379,303,279,276,248,345,147,230,823,973,591
Peru,Malta,151,51,125,142,176,147,100,212,170,74,252,541,439,990,25234,459,474,433,350,374
Peru,Cabo Verde,397,184,574,1450,850,867,142,1115,238,642,527,626,650,360,721,584,825,353,280,87
Peru,Luxembourg,43,5,5,31,920,857,869,626,917,2489,2511,2564,3400,2609,3218,4396,5390,7418,7236,36
Peru,Madagascar,745,750,1033,1240,932,2209,223,326,51,84,71,46,90,121,22,39,73,15,26,25
Peru,Cayman Islands,,,,,,,,,,,,,,,,,264,460,,
Peru,Liberia,,,,,,,,,,,,,,1297,1270,1302,1367,1593,1187,
Peru,Uzbekistan,,,,,,,,,,,,,,70,64,19,237,60,170,
Peru,Curaçao,,,,,,,,,,,,,,5484,6312,6305,6493,,,
Peru,"Congo, Democratic Republic of the",,,,,,,,,,,,1623,110,135,112,626,91,975,637,
Peru,Tajikistan,,,,,,,,,,,152,15,28,17,30,8,12,85,23,
Peru,Sierra Leone,,,,,,,,,,,0,0,0,14,0,,,,,
Peru,Haiti,,,,,,,,,,55679,75943,56803,57770,35428,,,,,,
Peru,Bermuda,,,,,,,,,21,85,110,130,164,75,94,80,161,79,24,
Peru,Sudan,,,,,,,,,17,0,63,21,126,151,187,,,,,
Peru,Myanmar,,,,,,,252,317,0,0,1518,0,29,146,199,180,403,23,296,
Peru,Lao People's Democratic Republic,,,,,,,0,0,188,0,0,0,113,0,25,0,102,0,,
Peru,Nepal,,,,,,2901,1600,1254,1061,521,1340,384,1127,373,352,228,236,230,219,
Peru,Tonga,,,,,0,0,0,0,0,1,0,,,48,0,0,1,0,0,
Peru,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,0,6,0,,,,
Peru,"Libya, State of",,,,160,658,61,284,,,,,543,126,1376,11138,245,,,,
Peru,Congo,,,,30,0,25,23,306,347,230,280,264,134,148,113,386,605,1156,826,
Peru,"Palestine, State of",,,,0,43,2,138,47,337,169,196,457,231,286,325,130,110,146,361,
Peru,Vanuatu,,,0,222,,0,0,0,,,,,,,,,,,,
Peru,Montenegro,,,69,43,49,63,95,190,306,206,284,309,302,287,237,266,166,290,359,
Peru,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,0,259,68,0,422,0,1897,
Peru,Nigeria,,,34243,31379,7635,6741,1215,4266,50663,13929,7742,261,1632,8664,2589,27303,42929,12836,4566,
Peru,Antigua and Barbuda,,372,,475,,969,1026,870,937,847,795,623,747,846,914,1074,781,881,870,
Peru,United Arab Emirates,,1905,,5126,6175,,,,35615,50045,26855,25778,449919,649860,466175,1076915,1152752,887335,756809,
Peru,Kiribati,,0,,31,0,0,0,0,0,0,0,0,0,0,0,,0,0,,
Peru,Lesotho,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,6,
Peru,Aruba,,1982,2202,2374,2742,3009,2521,3400,2819,0,0,0,0,0,0,0,0,0,0,
Peru,Netherlands Antilles,,2150,2858,2946,4685,,,,,,,,,,,,,,,
Peru,Papua New Guinea,179,,,,,,,3346,216,,,,,,,11,1,2,,
Peru,Turks and Caicos Islands,0,,,,,,,31,0,,,,,,,,,,,
Peru,Andorra,12,,14,57,99,232,148,206,48,12,28,23,117,99,186,90,132,112,119,
Peru,Kuwait,1756,,1410,3716,7160,3629,3548,3363,3477,4612,4640,4660,4153,4617,4041,4690,4467,5028,6374,
Peru,Timor-Leste,0,0,,,,,,,,0,,,,0,0,1,0,0,1,
Peru,Guinea-Bissau,0,0,,,,,,,,0,0,0,2,13,0,,,,,
Peru,Suriname,204,584,,1111,,749,680,1060,1104,2493,1992,2730,2416,2666,4981,3710,3821,3037,5664,
Peru,Mauritania,447,111,,579,988,372,73,57,50,693,1710,501,769,77,493,325,149,186,121,
Peru,Togo,1,1,,2,311,8,64,429,286,150,163,28,34,291,44,314,291,122,196,
Peru,Comoros,0,0,,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Peru,Cuba,3170,4364,3681,,,,,,,,,,4861,7729,14111,14172,9967,7462,7668,
Peru,Seychelles,0,0,0,,0,9,11,2,1,8,3,4,3,60,6,27,0,1,0,
Peru,Mongolia,0,4,0,0,,,28,33,72,536,37,71,160,76,130,146,102,177,416,
Peru,Angola,469,0,194,5728,,1241,294,1298,1884,1067,1706,1048,944,1178,878,1140,323,380,248,
Peru,Saint Lucia,876,1632,1448,1151,2425,,,,2939,3151,2777,2753,2771,2639,3272,3412,2948,,,
Peru,Mali,1571,4573,6276,2432,3573,,5035,2757,1279,,,,330,24,328,417,1864,9,23,
Peru,Grenada,89,35,34,251,377,,677,409,337,393,226,295,257,208,274,218,169,151,112,
Peru,Montserrat,42,56,62,64,71,114,,,0,0,6,23,17,15,13,15,15,,0,
Peru,Dominica,297,99,71,389,966,783,486,64,286,312,,,452,441,398,368,222,228,230,
Peru,Bangladesh,888,3437,3621,1581,2024,781,1225,1346,5409,2339,,2524,,,,,,,,
Peru,Qatar,23,46,114,82,65,250,524,984,2111,1867,2263,3736,,4075,5470,3265,3860,3904,5537,
Peru,Sri Lanka,1012,387,846,926,1016,1043,320,1654,8302,5987,1486,1667,1272,418,,162,173,220,104,
Peru,Albania,0,2,0,105,109,282,134,400,929,756,890,424,679,361,908,1600,1852,1556,378,
Peru,Azerbaijan,0,0,17,12,53,21,21,26,75,57,42,29,636,546,1043,2179,2321,2841,1798,
Peru,Bahamas,273,390,482,460,919,2154,2412,3489,3928,4346,5518,6358,6248,4569,4213,3763,2950,2923,2160,
Peru,Bahrain,399,115,52,285,648,361,512,933,1419,1008,1666,2229,1871,2219,2231,2531,2510,1930,2569,
Peru,Armenia,0,0,34,130,47,29,51,88,155,289,531,214,248,663,1634,1307,1104,1448,2119,
Peru,Barbados,500,858,890,1064,1668,1416,1662,759,1577,1497,1553,1295,2696,1408,1809,1963,1978,1927,2017,
Peru,Botswana,1,0,0,0,0,0,88,56,0,2,72,0,0,3,6,5,1,0,10,
Peru,Brunei Darussalam,14,1,9,12,2,3,8,7,11,3,10,180,43,51,60,28,116,258,144,
Peru,Burundi,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Peru,Cambodia,6,68,7,0,0,81,112,154,49,102,72,3330,70,100,106,571,563,1906,200,
Peru,Benin,0,0,0,77,19,9,36,158,11,13,0,0,472,65,25,297,27,649,258,
Peru,Dominican Republic,14624,20115,27497,38760,46711,83089,93515,60382,52020,64403,80597,102184,82074,86417,92927,96056,80680,131035,134735,
Peru,Ethiopia,45,1732,66,0,399,0,51,89,210,1,1569,9143,6177,136,2788,316,515,717,1046,
Peru,Fiji,0,1,242,741,1061,45,2,106,700,366,419,1,0,1,6,4,1,0,0,
Peru,French Polynesia,271,161,65,220,56,117,185,531,430,543,603,217,502,349,377,268,379,442,467,
Peru,Georgia,0,0,311,1338,196,121,0,2,85,178,307,28,41,45,159,240,279,459,303,
Peru,Gambia,0,0,0,0,0,0,609,652,373,338,147,110,224,118,136,239,203,236,53,
Peru,Guyana,1295,2066,1783,2310,2852,1811,2248,4088,2612,1239,4673,4090,1839,2810,8863,9951,9411,7760,6913,
Peru,Indonesia,25776,36422,31175,27972,38642,36472,31457,51389,72679,51801,66786,52723,59303,63200,56459,68528,76041,84249,111807,
Peru,"Iran, Islamic Republic of",1161,1003,271,3393,1452,534,385,171,251,102,193,559,2137,2863,1573,2650,5770,1645,1439,
Peru,Israel,4138,6823,4010,3375,4663,4210,9434,8431,7876,7797,7271,6712,6325,6718,11786,12578,9693,11226,16150,
Peru,Côte d'Ivoire,500,338,415,1107,1869,288,495,1073,3747,288,359,198,820,3376,2852,5861,6179,10243,27286,
Peru,Jamaica,2168,2333,3190,3560,5419,4135,3801,4550,6793,6090,7341,8391,10119,10043,12063,15296,14911,18716,26333,
Peru,Kazakhstan,31218,15615,30914,6488,940,1658,3090,1298,1737,4940,3999,3724,2267,6481,3199,2340,2678,32825,53391,
Peru,Jordan,1406,1490,534,492,844,1063,1811,2328,1693,2598,2016,2684,2788,1798,1893,2863,3964,5930,8045,
Peru,Kenya,0,1143,41,55,99,46,120,47,183,603,520,3341,421,370,132,91,5209,1236,240,
Peru,Kyrgyzstan,0,0,1,0,0,4,10,5,19,60,0,65,168,93,653,714,373,347,142,
Peru,Lebanon,1878,1471,2228,2910,3645,3636,4143,6290,6183,5546,6015,5724,5886,6155,5626,5483,2039,1919,3807,
Peru,"Macao, China",135,40,62,591,525,539,775,751,747,1332,1103,7,798,699,1439,1323,1554,1234,1846,
Peru,Malawi,0,2,0,0,8,2,3,0,1,442,65,0,15,19,29,1,0,6,1,
Peru,Maldives,0,0,0,0,5,0,0,0,0,0,0,0,22,0,51,92,16,182,1523,
Peru,Mauritius,614,577,819,742,788,961,811,1123,1523,1259,1818,1379,1170,275,287,1552,247,324,472,
Peru,Mexico,282124,445359,470175,382986,426238,355367,337136,582354,439973,585353,1099837,681324,556304,513579,479189,540873,565364,627748,925942,
Peru,"Moldova, Republic of",87,158,147,288,155,201,129,206,413,426,368,310,379,584,1243,1028,1269,1889,2636,
Peru,Morocco,2037,2475,7130,35240,32309,8911,41199,24879,28472,12885,11857,15724,25635,23791,32995,34243,29658,53555,38886,
Peru,Mozambique,1,5,4,415,940,0,19,0,86,9,8,15,94,278,0,115,538,12,22,
Peru,Oman,0,0,0,23480,0,346,216,214,0,9,19099,7340,1914,1387,1831,1949,6472,402,18,
Peru,Namibia,167,16,2,26,534,0,0,0,29,49904,26097,92641,91335,123871,118745,134104,133692,247750,259903,
Peru,Nicaragua,7649,20904,9191,28619,13654,18217,11956,16096,16830,15307,17088,20567,24548,30400,46622,28026,24930,34364,35671,
Peru,Niger,8,7,205,2,53,72,22,157,6,407,132,755,254,174,26,7,4,24,50,
Peru,Pakistan,1302,6619,2125,1626,2765,2735,2633,2088,3508,2146,4603,2823,2561,3111,3646,3646,5139,4375,3250,
Peru,Panama,12962,15277,27837,74864,118661,58802,64678,99419,127561,162310,114014,102377,132774,159896,129310,104000,87993,120146,160786,
Peru,Philippines,8893,9609,27214,9431,17346,105378,65739,135009,31685,43158,50955,26583,28583,155383,107904,24076,17217,27246,3165,
Peru,Rwanda,0,0,0,0,0,0,1,2,14,0,0,0,0,263,0,0,1,0,45,
Peru,Saint Vincent and the Grenadines,102,434,460,890,1358,944,1263,1153,1189,1252,958,1644,1154,1344,899,933,760,820,1313,
Peru,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,
Peru,Saudi Arabia,5633,3223,8229,10123,7582,6716,8392,6150,13026,10633,15777,22862,11938,11218,11172,15606,16599,20423,24841,
Peru,Senegal,3052,3793,3575,3600,2646,1412,1969,2201,2015,1571,2052,1439,519,348,467,544,320,76,143,
Peru,India,40108,23372,104819,129088,297995,69232,211605,429160,420763,692904,563954,746736,989524,2062317,2462140,1757651,1376849,2614231,2499701,
Peru,Viet Nam,17012,31921,39013,47985,71119,77779,68959,89880,96595,42849,97982,59994,76490,117133,83595,81404,87369,73805,69359,
Peru,Zimbabwe,0,0,0,0,0,0,2,0,0,15,2000,2407,637,874,517,2,2548,7027,351,
Peru,Trinidad and Tobago,7576,20074,19908,42382,30048,13071,13755,13887,17782,17506,18771,18496,18402,18439,22412,18355,16581,18270,26174,
Peru,Tunisia,160,249,200,5828,4836,1320,1039,3922,1375,809,1231,2435,1097,2328,2656,1762,3276,3417,5547,
Peru,Uganda,0,0,0,14,0,28,84,79,0,2,67,27,24,17,7,162,919,543,164,
Peru,"Macedonia, North",70,106,231,126,266,121,423,385,352,647,864,840,653,415,336,461,345,648,890,
Peru,Egypt,764,2386,1749,3426,6399,3049,3610,9762,6535,5568,6454,13715,7090,7361,9456,9536,8688,7640,7342,
Peru,"Tanzania, United Republic of",208,629,5,518,164,162,676,22,901,170,36,613,13,22,167,39,22,3,54,
Peru,Burkina Faso,447,538,1760,1824,991,600,309,572,1203,2803,826,621,252,6794,246,0,37,17862,2636,
Peru,Uruguay,8990,5525,6921,8321,17599,12848,18038,38743,22456,26832,28457,29955,28131,28211,36907,39593,18547,33983,37744,
Peru,Samoa,0,0,0,0,0,0,0,0,0,106,47,0,0,0,0,0,0,0,0,
Peru,Zambia,308,58,153,88,1337,37,348,351,435,3391,1477,610,1386,1154,2386,8002,3136,6766,6350,
Peru,Belarus,465,1337,979,1763,1859,1448,3562,2981,3631,5171,730,21658,4007,5124,6721,7052,6070,6894,,
Peru,Cameroon,1690,2483,4145,3752,976,26,6,5761,883,3012,667,153,2904,3540,217,9977,238,7453,,
Peru,Gabon,36,124,679,393,464,210,0,435,116,242,202,204,369,189,4017,739,557,123,,
Peru,Honduras,14296,27965,24104,90684,26310,60439,118335,34456,65337,197694,95625,86000,63702,51988,46406,73554,34344,48081,,
Peru,Russian Federation,14675,29665,21096,26920,32618,29309,62154,81710,93087,102890,110846,77360,93478,112610,182470,283643,208584,244596,,
Peru,Eswatini,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,,
Peru,Ghana,441,643,3589,3703,913,435,810,3223,1351,459,465,52,299,719,866,1004,,,,
Peru,Solomon Islands,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,,,,,
Peru,Greenland,0,0,11,0,10,19,8,13,19,6,14,14,38,31,138,,,,,
Peru,Algeria,8875,16058,15736,25178,11777,9568,16952,15966,15814,19921,28556,20254,16732,13172,,,,,,
Peru,Saint Kitts and Nevis,211,156,725,1015,1139,1838,558,777,1592,1034,1404,1374,1790,1727,,,,,,
Peru,Guinea,566,831,607,977,572,148,751,519,619,108,0,39,31,,,,,,,
Peru,New Caledonia,1570,1510,511,1668,2741,1525,1422,337,899,1096,1452,1679,,,,,,,,
Peru,Yemen,0,0,0,8,675,354,9,99,19,180,53,0,,,,,,,,
Peru,"Micronesia, Federated States of",3,0,0,0,0,0,0,184,0,53,,,,,,,,,,
Peru,"Venezuela, Bolivarian Republic of",132943,285224,293227,730755,961299,541288,527095,989129,1493062,604911,,,,,,,,,,
Peru,Sudan (before 2012),506,629,0,540,849,10,131,311,,,,,,,,,,,,
Peru,Syrian Arab Republic,3387,1127,1219,1003,2148,3301,6835,,,,,,,,,,,,,
Peru,Faroe Islands,9,19,690,2676,9993,10875,,,,,,,,,,,,,,
Peru,Mayotte,96,3,1,9,290,127,,,,,,,,,,,,,,
Peru,Serbia and Montenegro,11758,,,,,,,,,,,,,,,,,,,
