reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Zambia,Ukraine,5,91,285,94,298,617,44,6,16,2087,413,3232,117,1497,186,3158,97,512,129,97
Zambia,Serbia,,,2,25,34,5,0,1,55,11,8,24,51,19,95,25,38,36,961,75
Zambia,Madagascar,12,14,7,36,57,498,63,48,75,65,14,33,103,54,12,291,12,196,468,29
Zambia,Malta,0,2899,1252,193,1100,2865,0,1,82,32,0,0,0,0,1,94,0,147,0,7
Zambia,Costa Rica,19,19,0,0,263,231,26,76,75,32,34,92,43,59,107,108,0,0,9,2
Zambia,"Bolivia, Plurinational State of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0
Zambia,Bosnia and Herzegovina,8,0,0,6,0,7,0,0,0,0,0,1,0,0,306,0,0,1,23,0
Zambia,Colombia,86,0,644,1317,1394,1351,283,492,1315,1598,808,76,119,873,1391,307,121,7,344,0
Zambia,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,El Salvador,0,183,0,0,0,0,0,0,1,2,0,0,55,0,0,0,0,8,0,0
Zambia,Guatemala,0,0,4,0,6,0,2,24,34,0,8,0,69,0,0,0,0,0,0,0
Zambia,Iceland,0,0,0,0,0,0,0,0,20,0,0,39,0,0,35,0,0,1,77,0
Zambia,Liberia,,,,,,,,,,,,,,0,0,2,23,0,39,
Zambia,Uzbekistan,,,,,,,,,,,,,,19,0,63,0,0,0,
Zambia,"Congo, Democratic Republic of the",,,,,,,,,,,,595579,605443,695173,1136371,900179,1249539,1422093,1064082,
Zambia,Sierra Leone,,,,,,,,,,,0,77,37,1206,0,,,,,
Zambia,Haiti,,,,,,,,,,3,0,0,0,0,,,,,,
Zambia,Sudan,,,,,,,,,16,0,0,0,0,0,24,,,,,
Zambia,Myanmar,,,,,,,0,0,0,0,0,0,16,0,0,12,0,0,0,
Zambia,Nepal,,,,,,50,2,0,61,9,0,2,0,6,0,0,0,24,32,
Zambia,Djibouti,,,,,,15,,,,,,,,,,,,,,
Zambia,Congo,,,,0,0,0,0,0,3539,0,0,25,12,14,1243,0,11,0,0,
Zambia,Montenegro,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Zambia,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,
Zambia,Nigeria,,,0,77,0,6149,42,721,25,3164,1346,135,0,124,0,0,0,0,15,
Zambia,United Arab Emirates,,13360,,15780,20246,,,,75270,32041,33616,40630,41942,91758,135535,255608,155861,158996,242433,
Zambia,Lesotho,,0,0,0,0,0,0,26,41,0,0,18,45,378,95,27,184,175,12,
Zambia,Netherlands Antilles,,0,0,2,0,,,,,,,,,,,,,,,
Zambia,Papua New Guinea,0,,,,,,,0,0,,,,,,,0,12,0,,
Zambia,Kuwait,0,,28,0,47,1,0,6,8,82,0,5,0,0,14,0,0,3,1,
Zambia,Timor-Leste,5,2,,,,,,,,0,,,,6,0,0,0,0,0,
Zambia,Suriname,0,0,,0,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,
Zambia,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1608,15,
Zambia,Togo,0,0,,0,0,0,0,0,0,63,0,127,30,365,913,346,348,883,420,
Zambia,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,
Zambia,Seychelles,0,0,0,,0,0,0,0,0,0,0,0,3,34,1,0,0,0,4,
Zambia,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,70,0,55,
Zambia,Angola,81,51,2,0,,0,0,0,0,0,0,606,395,82,112,296,182,35,277,
Zambia,Mali,0,0,0,0,0,,0,0,57,,,,0,0,2,0,336,8,4,
Zambia,Bangladesh,115,12,1,22,147,99,154,219,61,294,,156,,,,,,,,
Zambia,Qatar,292,150,1132,463,0,0,446,1232,722,247,1104,2370,,1296,5614,2916,875,241,2205,
Zambia,Sri Lanka,112,200,156,58,146,21,119,85,131,590,696,969,372,409,,1067,493,355,704,
Zambia,Albania,0,0,4,12,0,0,65,0,0,0,0,2,0,0,0,33,0,0,0,
Zambia,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,
Zambia,Bahrain,0,0,0,0,0,0,9,0,0,0,262,0,0,0,0,0,6,0,14,
Zambia,Armenia,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Zambia,Barbados,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
Zambia,Botswana,5182,12978,17381,9872,46974,51883,53612,76725,54886,46035,46888,43515,31349,29156,39398,27365,37058,35595,32897,
Zambia,Brunei Darussalam,0,0,0,0,0,0,1,8,0,4,0,0,0,0,0,0,0,0,0,
Zambia,Burundi,1,14,1,132,188,23,3,29,0,98,200,0,814,1177,1132,1086,1213,1126,1060,
Zambia,Cambodia,4,0,1,0,0,0,0,0,0,8,0,2,25,3,9,2,0,0,3,
Zambia,Benin,0,0,0,0,3,0,0,4,0,799,3,0,21,381,0,1,0,0,0,
Zambia,Dominican Republic,0,13,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,
Zambia,Ethiopia,153,36,16,3,18,1,26,1,11,0,6,109,466,607,3294,2137,3368,128,104,
Zambia,Fiji,6,0,13,0,9,0,0,0,0,0,20,0,0,0,15,121,0,0,0,
Zambia,Georgia,0,0,0,0,0,0,0,35,40,0,0,0,0,7,0,0,0,0,7,
Zambia,Gambia,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,
Zambia,Indonesia,4513,960,1847,4215,2199,835,950,2465,1931,935,1348,1808,1979,2122,3602,1505,1556,1363,3403,
Zambia,"Iran, Islamic Republic of",317,66,142,307,196,0,68,270,167,1683,2221,206,73,229,69,6,2,17,48,
Zambia,Israel,2950,2179,1762,1837,1626,1811,2846,3306,3655,3362,6528,5030,3287,4267,51599,8004,9150,4234,6162,
Zambia,Côte d'Ivoire,900,556,634,1107,420,819,822,1182,1239,791,1536,1583,993,1119,1355,1411,3615,3136,4660,
Zambia,Jamaica,0,0,0,0,1,0,0,0,0,0,0,0,5,0,4,0,0,15,0,
Zambia,Kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,
Zambia,Jordan,1451,75,97,0,20,132,689,1058,696,58,67,111,57,13,61,317,68,59,241,
Zambia,Kenya,30344,36078,56292,74139,79898,62493,59136,69457,78973,73004,75820,60330,50973,37423,52216,42610,41731,73103,62992,
Zambia,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Zambia,Lebanon,731,662,919,1732,3289,3834,3442,3468,5172,5403,6758,7722,4428,4275,4575,4889,2989,2462,2555,
Zambia,Malawi,10516,7823,14082,18918,15437,23063,35654,30673,24234,39797,46298,19356,24930,20849,49323,31094,26886,26204,41045,
Zambia,Mauritius,1159,528,963,1533,1430,616,837,1086,1268,941,3668,3795,808,1683,1554,743,338,16,27,
Zambia,Mexico,54,41,412,62,8,1032,3315,510,10163,3081,0,4791,748,1272,708,243,0,0,0,
Zambia,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,
Zambia,Morocco,0,1,0,0,0,95,12,0,1736,0,3,98,77,19,17,1094,302,648,753,
Zambia,Mozambique,1030,1375,2116,1878,5942,5682,1877,2171,7729,3366,13660,3057,51666,11760,10545,31013,30557,53772,90207,
Zambia,Oman,363,122,34,547,233,150,126,858,305,262,199,384,17,33,71,76,14,457,196,
Zambia,Namibia,9196,16536,7446,11316,28739,61590,32867,34929,78430,126179,164260,189065,305951,189796,264564,247064,242514,333093,459460,
Zambia,Nicaragua,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,8,25,
Zambia,Niger,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Zambia,Pakistan,3338,2856,1808,537,647,696,493,967,781,772,2027,948,423,840,889,571,377,1014,683,
Zambia,Panama,0,0,0,0,0,0,0,0,42,174,0,0,0,0,323,0,0,60,337,
Zambia,Philippines,2,0,28,0,115,6,8,313,93,180,109,16,572,128,119,299,228,9,94,
Zambia,Rwanda,18,7,19,0,110,16,344,40,62,63,27,1,21,6,478,657,406,1565,99343,
Zambia,Saudi Arabia,2575,317,745,119,1051,665,1639,687,997,751,472,2766,2123,2402,2997,3020,1102,1358,1575,
Zambia,Senegal,365,492,313,369,434,17,0,15,2,166,339,292,203,1040,1130,1821,1281,1788,3667,
Zambia,India,44939,67580,97525,124910,103718,90812,97822,197817,232963,379337,381068,334472,235516,256982,330497,267945,250765,334808,307369,
Zambia,Viet Nam,925,1523,2084,0,3402,2997,3450,3257,5157,9789,3531,22043,15475,2941,0,0,0,0,0,
Zambia,Zimbabwe,146098,103879,1641894,119722,41385,69996,74232,85516,97237,115658,102778,92154,72015,58353,66580,59553,52563,60109,90006,
Zambia,Trinidad and Tobago,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,19,0,0,0,
Zambia,Tunisia,0,0,51,42,0,10,172,90,25,58,97,40,1333,0,0,0,80,23,67,
Zambia,Uganda,118,287,108,121,73,56,606,582,2036,1252,1491,865,8147,4438,14969,4593,5955,12541,5893,
Zambia,"Macedonia, North",0,0,0,104,0,0,0,5,4,22,16,17,0,0,0,0,0,25,0,
Zambia,Egypt,1057,1460,751,2105,7716,8185,11822,33722,42305,19075,31259,14000,12631,13250,13133,9720,8176,10021,14629,
Zambia,"Tanzania, United Republic of",16415,22711,30664,30040,47063,46642,60340,60594,81902,91174,135348,44220,35933,64177,63190,56458,53676,68607,79999,
Zambia,Burkina Faso,9,0,0,0,0,0,0,0,38,5,255,0,19,27,0,5,6,10,59,
Zambia,Uruguay,22,69,20,20,66,34,65,69,108,171,229,186,172,271,426,408,711,641,341,
Zambia,Belarus,7,49,26,126,228,117,737,1702,1965,268,94,57,2613,348,1150,1058,32,76,,
Zambia,Cameroon,0,0,4,0,0,0,0,85,83,450,87,82,102,449,0,137,0,80,,
Zambia,Gabon,0,0,0,0,0,0,0,0,0,0,0,231,0,54,755,32,0,25,,
Zambia,Honduras,0,0,0,0,0,0,8,0,0,0,0,2,0,8,2,26,0,0,,
Zambia,Russian Federation,19,67,21,61,5025,693,282,1815,2237,260,3286,17403,569,334,3719,84168,9494,4547,,
Zambia,Eswatini,85,1937,1492,1455,4078,4821,7126,5950,3784,11422,16202,17562,14795,9932,14082,20149,10699,19788,,
Zambia,Ghana,0,0,1,0,0,0,132,1252,35,1178,1875,126,106,422,101,830,,,,
Zambia,Algeria,0,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Zambia,Guinea,0,0,0,0,0,5,0,118,112,0,136,5,0,,,,,,,
Zambia,Yemen,0,0,0,0,0,43,6,0,22,32,7,0,,,,,,,,
Zambia,"Venezuela, Bolivarian Republic of",28,0,0,39,0,0,0,0,0,0,,,,,,,,,,
Zambia,Syrian Arab Republic,0,0,421,178,50,0,0,,,,,,,,,,,,,
Zambia,Serbia and Montenegro,82,,,,,,,,,,,,,,,,,,,
