reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mexico ,Uruguay,29603,50871,60611,83757,119547,97494,173344,243780,292769,298584,258098,203091,177157,198093,194175,182111,155732,212593,243922,
Mexico ,Samoa,1,0,0,103,90,254,49,179,386,19,56,25,13,20,0,0,6,32,74,
Mexico ,Zambia,9,3,723,35,279,424,224,33,1892,5001,1211,4893,2283,2424,4111,2621,5178,8087,0,
Mexico ,Belarus,4418,5953,10170,16884,23452,17583,16993,15535,20427,29678,2089,37936,23274,28200,36718,30938,26542,28874,,
Mexico ,Cameroon,306,1073,879,1059,2387,4171,5805,4871,3464,7616,8945,6191,4386,7704,17543,14027,11945,15391,,
Mexico ,Gabon,68,756,1250,254,206,2832,155,654,3627,6148,9252,9188,4231,4546,4964,14784,9125,13103,,
Mexico ,Honduras,205689,253121,259322,394470,446602,391481,527269,603268,663486,599687,533304,615186,612565,639566,727337,725860,615274,878912,,
Mexico ,Russian Federation,62423,86847,184979,412065,618119,259499,479470,837381,1094095,1047561,783090,568783,644406,951571,938348,1107785,1015067,1380366,,
Mexico ,Eswatini,0,0,0,0,28,25,43,76,44,72,59,191,189,928,1190,937,331,918,,
Mexico ,Ghana,967,1138,503,8470,497,1489,1722,17067,11061,3214,9684,29228,16216,9574,13464,19498,,,,
Mexico ,Solomon Islands,0,1,0,4,1,1,17,24,17,8,35,50,32,56,190,,,,,
Mexico ,Greenland,0,0,41,3,176,50,65,70,96,40,171,28,74,23,61,,,,,
Mexico ,Algeria,97893,113305,124927,169187,616192,221548,231727,289043,202766,122377,374793,397513,272205,139642,,,,,,
Mexico ,Saint Kitts and Nevis,512,315,608,828,1048,717,1145,937,986,783,791,1072,844,1543,,,,,,
Mexico ,Guinea,18,9,7,17,15,51,25,23,371,156,452,382,357,,,,,,,
Mexico ,New Caledonia,1269,1689,1318,1524,9973,3212,4388,3480,3827,2736,3022,3782,,,,,,,,
Mexico ,Yemen,602,599,5321,767,4589,1419,7328,1026,1284,5234,6852,7805,,,,,,,,
Mexico ,"Micronesia, Federated States of",40,31,14,17,9,1,19,15,1,53,,,,,,,,,,
Mexico ,"Venezuela, Bolivarian Republic of",686351,1514754,1638316,2269809,2202931,1461097,1445568,1820873,2414923,2231988,,,,,,,,,,
Mexico ,Sudan (before 2012),2921,4917,2258,2946,2383,934,1710,2140,,,,,,,,,,,,
Mexico ,Syrian Arab Republic,29459,11301,8187,13394,10113,9403,7560,,,,,,,,,,,,,
Mexico ,Faroe Islands,215,303,700,587,599,301,,,,,,,,,,,,,,
Mexico ,Mayotte,43,177,118,243,300,282,,,,,,,,,,,,,,
Mexico ,Serbia and Montenegro,9310,,,,,,,,,,,,,,,,,,,
