reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mozambique,Slovenia,10341,167,159,89,8883,24455,65330,72938,70669,59345,79557,65716,44995,66609,76808,64428,67962,117784,125544,80345
Mozambique,Poland,1955,5884,43637,36007,24053,16272,23227,20963,24740,64506,66974,52541,68730,110172,263271,179504,147282,158858,263127,77706
Mozambique,Switzerland,1337,5659,52368,75625,118374,54836,6214,14729,91249,39980,66665,41151,40964,40079,40893,53309,43407,48430,44602,58462
Mozambique,Türkiye,6601,12365,14243,18465,10775,66179,43346,71001,156385,68473,75084,72378,90820,136779,105637,72741,71046,45431,60643,57417
Mozambique,Belgium,468293,510000,565796,554998,295842,294569,668626,587882,558000,385484,338940,350232,101813,79910,83670,130949,61670,54717,121010,51179
Mozambique,Slovakia,199,3,492,295,30,16,31,23,26,671,20164,2981,14278,53079,81158,85410,58451,63680,133066,49999
Mozambique,Portugal,32424,39367,36029,35172,49611,59822,38658,58462,21130,83297,46363,41892,39693,46780,49328,45608,40865,47913,61745,38023
Mozambique,Singapore,1175,582,985,2766,1843,1145,7975,2320,2283,3650,3433,8131,6108,3428,6267,25699,28560,46101,58209,37601
Mozambique,United Kingdom,90749,132044,242061,220041,134439,71445,108717,124484,89035,150637,124860,103172,95986,103285,132865,32993,7123,15109,50321,31898
Mozambique,Canada,191,649,859,235,2285,262,1371,3693,5135,4640,2939,710,2854,1858,4723,8271,23912,32392,108447,22162
Mozambique,Bulgaria,12,8,7,2,20,2024,13,130,25,33213,44825,23179,39655,6134,11460,11585,155,4693,16537,14295
Mozambique,"Taipei, Chinese",5431,1285,1152,12656,12215,2585,2085,2027,4388,114885,67845,48848,38431,27632,5360,6604,5651,2733,19892,11168
Mozambique,"Hong Kong, China",11620,2840,2172,8018,10717,10830,12408,4382,6291,3308,2912,5593,12595,15533,9420,10434,27501,41622,26800,11021
Mozambique,"Bolivia, Plurinational State of",21,17,10,19,13,9,44,11,0,0,198,427,456,306,513,201,841,780,671,9962
Mozambique,Norway,0,33,11,109,6560,3291,5607,3940,169,6191,1867,5829,1199,2812,3776,2482,5331,4575,3482,7802
Mozambique,Romania,164,12,258,697,101,288,6490,1738,2077,3092,19567,29107,26478,5834,2681,5548,2542,3779,21134,4681
Mozambique,Austria,18999,406,12078,11721,2764,784,462,6031,10953,3499,4961,12161,2173,3437,50923,26262,19598,7860,24771,3407
Mozambique,Ukraine,1047,2611,3539,3756,6188,6530,6089,13061,14996,15574,14131,18055,10503,12910,5693,7932,9302,12001,5416,2868
Mozambique,Czech Republic,5715,27358,39002,11796,20524,10397,20991,18647,31491,38172,18254,37143,41419,48804,31641,38066,46199,35218,29246,2698
Mozambique,Brazil,21,24,25,0,3,2241,2103,4248,25385,26555,10832,18939,23059,139632,131452,112020,38842,2022,2717,2191
Mozambique,Hungary,82,156,306,316,209,112,330,10453,10216,1672,905,1604,2210,2979,4075,13316,3699,3799,635,1412
Mozambique,Lithuania,73,686,536,1479,700,2784,3744,4498,5104,5762,6429,14481,8856,2230,711,497,375,986,308,1411
Mozambique,Madagascar,505,2997,1746,608,1113,3932,6756,2331,2230,1227,743,3206,323,2359,4736,5804,3065,1876,1618,1081
Mozambique,Australia,61,295,56,1468,979,2985,5044,15152,9017,715,953,439,834,20594,8772,4236,12563,621,1835,997
Mozambique,Finland,34,16,9204,2927,27734,4480,89761,52775,19074,24620,6462,5861,9802,46,6074,3980,4480,10707,4961,708
Mozambique,Denmark,40,4,1255,4918,5007,588,844,243,231,125,1768,301,1031,2525,599,1002,391,30,342,683
Mozambique,Sweden,117,73,18,23,126,266,39,11386,123,231,1038,807,728,1938,702,2771,4732,1983,272,484
Mozambique,Serbia,,,1023,983,990,498,2722,1456,1764,1085,245,801,1505,12148,10392,1435,488,163,363,371
Mozambique,Argentina,0,69,0,1304,1882,548,1764,2508,3583,2855,6093,4973,11058,2884,0,361,4974,1497,334,275
Mozambique,Chile,8,0,0,7,1,0,8,10,1,0,0,66,27,96,418,314,358,605,437,274
Mozambique,Ireland,37,628,84,2,81,2170,75,157,6,318,316,3615,23,1,155,434,2139,154,6401,212
Mozambique,New Zealand,178,817,904,536,533,299,14,901,768,1092,242,951,662,578,11244,1232,321,146,199,128
Mozambique,Bosnia and Herzegovina,0,0,5,0,16,1,20,1,0,5,1,18,53,0,30,1,0,47,5,99
Mozambique,Latvia,0,0,0,0,0,11,0,1,5,0,0,320,0,0,0,0,0,0,0,89
Mozambique,Cyprus,0,0,0,0,6,9,0,0,0,0,8435,4,29,29,0,279,1,11,46,47
Mozambique,Iceland,0,17,0,0,0,0,43,5,0,0,0,8,2,3,3,6,1,2,5,33
Mozambique,Colombia,0,1,3,2,8,0,0,202,24,8,60,0,4737,3404,9,24,18,168,139,20
Mozambique,Peru,8,0,15,0,0,0,0,94,0,0,0,0,1,14,2,30,22,1,88,18
Mozambique,El Salvador,0,0,0,3,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,12
Mozambique,Costa Rica,5,5,0,0,39,307,149,142,210,878,670,162,288,845,68,31,22,24,33,6
Mozambique,Luxembourg,0,0,0,0,1153,19595,53893,36354,17210,21843,16480,14275,6161,3314,4107,200,2578,7399,6707,3
Mozambique,Cabo Verde,1,4,7,8,2,9,14,7,52,4,0,0,0,0,0,0,0,0,0,2
Mozambique,Belize,9,0,2,0,0,0,23,0,0,0,1,1,51,0,0,1,0,31,1,1
Mozambique,Ecuador,0,0,0,0,943,0,104,6,266,105,47,188,10,2,9,0,4,10,17,1
Mozambique,Estonia,0,599,1048,0,0,62,0,3,0,10,2,3,5,17,70,12,31,18,11,1
Mozambique,Guatemala,0,1,0,318,892,670,710,528,390,208,0,16,48,0,8,62,1,0,0,0
Mozambique,Malta,0,0,0,0,0,0,0,0,1,0,0,4,4772,0,0,0,1,95,0,0
Mozambique,Paraguay,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,231,0
Mozambique,Liberia,,,,,,,,,,,,,,17,0,0,3,10,0,
Mozambique,Uzbekistan,,,,,,,,,,,,,,1479,838,1840,1693,1903,2517,
Mozambique,"Congo, Democratic Republic of the",,,,,,,,,,,,2348,125,1175,751,1244,2966,206065,429946,
Mozambique,Sierra Leone,,,,,,,,,,,0,0,89,13,38,,,,,
Mozambique,Haiti,,,,,,,,,,0,0,332,650,0,,,,,,
Mozambique,Bermuda,,,,,,,,,0,0,1,0,0,1,0,0,2,1,0,
Mozambique,Sudan,,,,,,,,,0,313,14,0,4,0,1802,,,,,
Mozambique,Myanmar,,,,,,,0,0,0,148,32,295,0,12064,0,15061,3270,0,0,
Mozambique,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,29,0,0,,
Mozambique,Nepal,,,,,,0,0,161,0,4816,4609,1646,2415,5417,2462,404,501,2669,14016,
Mozambique,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,1,0,0,0,
Mozambique,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,2,0,11,,,,
Mozambique,"Libya, State of",,,,0,0,0,0,,,,,56,0,167,0,1,,,,
Mozambique,Congo,,,,0,0,1,1,14,47,43,8,629,98,94,27213,6,77,26772,3265,
Mozambique,"Palestine, State of",,,,127,0,12,1,0,0,38,0,0,0,0,0,0,0,0,0,
Mozambique,Vanuatu,,,0,0,,4,0,1,,,,,,,,,,,,
Mozambique,Montenegro,,,0,0,0,0,0,1,1,2,0,1,0,1,6,55,22,25,6,
Mozambique,Central African Republic,,,0,0,0,0,0,0,0,0,54,65,0,0,0,0,0,0,0,
Mozambique,Nigeria,,,238,0,0,0,0,0,0,6299,115,472,425,4647,1030,1665,1773,11724,33042,
Mozambique,United Arab Emirates,,3924,,4229,2729,,,,77252,83941,77275,87778,130772,206542,252608,280946,329739,487719,893506,
Mozambique,Lesotho,,0,0,0,175,996,2158,1153,2018,1615,3965,3370,0,262,31,1352,1828,10312,11161,
Mozambique,Papua New Guinea,10,,,,,,,94,852,,,,,,,0,0,3,,
Mozambique,Kuwait,6,,20,10,20,9,44,251,539,3687,7231,5387,1495,1980,117,65,132,4403,45,
Mozambique,Timor-Leste,0,0,,,,,,,,0,,,,9,0,0,60,0,0,
Mozambique,Guinea-Bissau,0,0,,,,,,,,5,0,0,0,0,10,,,,,
Mozambique,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,522,
Mozambique,Mauritania,0,0,,0,0,0,0,109,186,14,0,2,0,0,2,11,2,8,30,
Mozambique,Togo,0,0,,65,0,236,18651,6242,2460,5,0,0,2786,9586,68,6,1,14191,19084,
Mozambique,Comoros,0,0,,0,17,116,833,278,244,274,429,221,43,27,13,359,810,555,,
Mozambique,Cuba,0,0,0,,,,,,,,,,0,0,150,254,0,0,0,
Mozambique,Seychelles,4,6,0,,0,2,10,5,11,0,1,14,0,4,67,0,98,5,757,
Mozambique,Mongolia,0,0,0,0,,,0,0,0,0,0,0,4,0,0,0,0,0,0,
Mozambique,Angola,863,9531,2045,1424,,21110,4315,5023,6704,2509,2811,2314,3653,6597,5271,4399,4676,1827,4588,
Mozambique,Mali,0,0,0,10,31,,0,73,10,,,,37,0,16,49,35,7,1305,
Mozambique,Dominica,0,0,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,
Mozambique,Bangladesh,2937,1143,972,409,395,836,3035,4828,6247,12107,,3820,,,,,,,,
Mozambique,Qatar,0,0,0,0,280,2293,946,22,13,102,1641,6128,,1356,713,324,32,127,0,
Mozambique,Sri Lanka,0,30,18,0,0,0,329,436,176,25,14,166,85,1120,,56,233,0,0,
Mozambique,Albania,0,0,0,0,0,0,0,53,58,0,0,0,0,1,4,1,65,43,0,
Mozambique,Azerbaijan,0,0,0,62,0,0,4,0,4,26,37,13,0,6,7,0,0,0,0,
Mozambique,Bahrain,0,34,2,1,2,1,766,625,1042,473,2469,55714,1696,4074,127,7,172,202,1942,
Mozambique,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,184,
Mozambique,Barbados,10,24,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,
Mozambique,Botswana,2295,509,10485,3059,700,4767,8658,63021,34054,3309,24837,44650,118544,54709,37791,6098,3695,6688,54838,
Mozambique,Brunei Darussalam,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,
Mozambique,Burundi,0,0,773,0,0,0,373,0,0,31,0,0,47,3345,8665,7149,2275,247,3,
Mozambique,Cambodia,38,59,122,18,5,183,279,51,161,7,165,1122,410,451,87,5338,317,212,15823,
Mozambique,Benin,0,88,0,9,0,0,14,7,2,1236,0,0,0,0,0,0,0,0,755,
Mozambique,Dominican Republic,0,0,80,0,0,269,207,341,164,0,201,45,141,39,22,263,694,734,1036,
Mozambique,Ethiopia,88,59,612,3,0,24,7,1,39,20,394,94,117,12,15,8,0,25,111,
Mozambique,Fiji,6,55,2,0,17,23,67,8,58,92,10,18,3,29,2,0,13,0,0,
Mozambique,French Polynesia,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,
Mozambique,Georgia,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mozambique,Gambia,1,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,0,20,
Mozambique,Guyana,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,2,0,
Mozambique,Indonesia,2751,6759,9088,15202,20408,12157,23854,27206,21055,57939,26714,16453,9405,28070,30501,19613,10342,10853,46691,
Mozambique,"Iran, Islamic Republic of",0,0,0,0,0,0,6946,15412,1816,0,36,570,477,0,339,0,0,0,0,
Mozambique,Israel,0,0,1,0,45,8,51,13,69,204,204,55,19,37,216,231,40,0,1,
Mozambique,Côte d'Ivoire,0,3,26,1,4,0,0,0,0,68,2,257,323,64,18,8,56,1177,53,
Mozambique,Kazakhstan,135,454,685,332,514,1191,1384,2334,2285,2626,1333,820,1308,472,88,387,148,472,945,
Mozambique,Jordan,205,272,500,589,0,0,24,38,205,0,85,566,122,259,826,790,1294,1507,1175,
Mozambique,Kenya,0,4372,2541,2901,4043,1349,12389,17137,8238,21284,8357,14424,23301,30694,32016,24719,19647,20242,44500,
Mozambique,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,
Mozambique,Lebanon,61,207,415,1582,5614,6279,2598,1405,1629,832,749,1446,7708,5741,8219,4214,494,1067,661,
Mozambique,"Macao, China",0,0,1,310,0,0,247,566,0,1,7,1,0,0,193,11,3,16,270,
Mozambique,Malawi,125934,148391,151671,166453,278916,259235,29192,45555,212585,336297,330800,73683,31207,39799,38815,37790,102548,55913,23917,
Mozambique,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,0,3,1,88,
Mozambique,Mauritius,11009,15590,5224,3258,6681,8457,4070,25503,28289,18476,12054,17111,13877,9924,8710,9423,8864,5142,14436,
Mozambique,Mexico,547,170,269,4396,135,3735,5949,11406,3610,3620,13,3899,16231,15872,8652,106,4931,117,14273,
Mozambique,"Moldova, Republic of",0,3,0,0,0,0,0,1,0,0,0,0,0,0,5,24,1,9,3,
Mozambique,Morocco,121,16,0,117,1,5,0,80,0,9,0,325,1105,1313,1236,590,629,1198,2290,
Mozambique,Mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,
Mozambique,Oman,0,0,1,25,223,2,0,0,0,16990,11911,250,1123,849,187,170,691,604,1784,
Mozambique,Namibia,408,11,5,27,2208,1637,988,1861,33668,2378,533,56914,14005,9170,27118,9169,890,1434,7933,
Mozambique,Nicaragua,0,0,0,0,0,2,16,9,8,0,25,0,96,0,0,14,0,0,33,
Mozambique,Niger,0,1,10,0,0,5,0,0,0,0,0,0,24,0,0,0,0,0,0,
Mozambique,Pakistan,2197,2142,18324,4778,792,307,1153,1653,11317,1269,1215,730,757,1852,79263,5215,1077,43487,180708,
Mozambique,Panama,0,0,0,0,0,0,0,1574,258,0,0,0,0,0,0,0,0,0,0,
Mozambique,Philippines,4,231,1101,125,41,5568,7567,5112,4614,1928,2861,2253,3308,701,2031,2484,992,1090,28046,
Mozambique,Rwanda,0,2,25,0,50,0,34,12,1,1,4,1726,355,5421,9364,9101,4019,3112,1485,
Mozambique,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
Mozambique,Sao Tome and Principe,0,0,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,8,0,
Mozambique,Saudi Arabia,0,127,0,204,38,0,81,94,9723,14668,46079,13231,5000,579,1116,1486,9286,3088,37771,
Mozambique,Senegal,16,20,33,0,1,0,0,130,84,3566,6,627,952,844,18604,13971,5270,7777,42173,
Mozambique,India,37000,51729,32871,30132,57085,43587,86736,122544,267569,247368,328565,362525,408389,981575,1042260,856680,711595,1436703,2531322,
Mozambique,Viet Nam,3201,3235,3897,6318,10452,5533,12535,16358,15077,22021,18899,6484,28652,107630,75741,98616,103722,64823,112262,
Mozambique,Zimbabwe,107677,162429,184880,123124,65886,104572,164728,168770,157896,198160,146334,170816,166067,114263,151170,90038,148241,254556,331073,
Mozambique,Trinidad and Tobago,0,0,0,0,0,0,22,35,0,6,0,3819,96,0,0,1,25,0,13,
Mozambique,Tunisia,40,0,0,0,36,0,0,32,193,0,28,119,179,1986,133,271,3971,703,1167,
Mozambique,Uganda,594,518,1322,2015,149,23,616,7375,16172,846,550,2066,5123,11430,8904,8705,3208,661,6332,
Mozambique,"Macedonia, North",12,15,22,23,234,51,1,37,94,906,0,0,0,2149,97,44,294,0,185,
Mozambique,Egypt,0,11,0,489,232,12,88,21,28,3,4767,182,2371,6195,10,5871,154,2328,996,
Mozambique,"Tanzania, United Republic of",1555,2058,17411,17025,18195,9169,19166,30432,11200,73918,18351,33105,11866,9180,24001,8348,2376,4592,22626,
Mozambique,Burkina Faso,0,4,241,0,0,0,5,0,0,0,0,0,0,8,3,1,17,17,61,
Mozambique,Uruguay,0,0,0,0,0,0,0,0,0,0,114,433,300,210,683,1075,1133,0,6,
Mozambique,Samoa,23,0,2,0,0,0,26,7,19,0,1,0,0,0,0,0,1,2,22,
Mozambique,Zambia,2172,10501,16570,59205,52979,39156,16695,18708,21115,24503,41343,89912,127697,176920,138229,82652,49381,59413,0,
Mozambique,Belarus,0,1,0,158,21,250,767,924,636,354,0,28,502,0,0,0,0,56,,
Mozambique,Cameroon,2,0,387,213,717,0,0,0,6,1,97,797,166,1,649,196,610,271,,
Mozambique,Gabon,36,2,0,0,84,93,54,0,5,0,0,992,730,0,31,3,1,2,,
Mozambique,Honduras,10,40,2,143,0,0,0,776,476,1089,495,135,0,11,134,0,0,1,,
Mozambique,Russian Federation,3615,9548,21896,31370,32364,35490,33835,49726,66155,52840,37963,44819,33946,21387,19436,23257,32322,54450,,
Mozambique,Eswatini,13477,57315,11312,16972,786,5666,1117,7729,8024,6508,2053,1296,2884,2971,24832,45012,16163,27170,,
Mozambique,Ghana,4,4,1,1,66,3,238,387,683,482,154,1746,586,171,1004,2385,,,,
Mozambique,Solomon Islands,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,,,,,
Mozambique,Algeria,1278,0,0,0,0,0,0,0,0,0,0,60,25,0,,,,,,
Mozambique,Guinea,168,0,9,0,0,2,0,0,0,1,2,0,97,,,,,,,
Mozambique,New Caledonia,0,0,0,0,0,0,1,0,0,32,0,0,,,,,,,,
Mozambique,Yemen,0,0,0,0,4,0,0,15,29,0,3050,0,,,,,,,,
Mozambique,"Venezuela, Bolivarian Republic of",0,0,0,790,763,54,9,45,0,0,,,,,,,,,,
Mozambique,Sudan (before 2012),0,3,70,3,27,42,104,0,,,,,,,,,,,,
Mozambique,Syrian Arab Republic,0,0,0,0,0,0,16,,,,,,,,,,,,,
Mozambique,Faroe Islands,1,0,0,0,0,0,,,,,,,,,,,,,,
Mozambique,Mayotte,6,0,0,15,18,30,,,,,,,,,,,,,,
Mozambique,Serbia and Montenegro,686,,,,,,,,,,,,,,,,,,,
