reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Qatar,Spain,464859,90553,251455,530780,394443,256017,176622,270059,241772,284160,314193,302308,378244,464269,472993,422700,416812,412549,440008,401695
Qatar,"Hong Kong, China",26542,22781,41135,35268,46319,49142,53024,67880,93427,96509,110845,122042,109013,182234,325409,377487,803127,482754,497448,367299
Qatar,Brazil,41480,115383,87084,135060,293693,194933,295066,336995,316708,334070,369337,356954,378007,420285,267857,484610,271399,284263,413132,363982
Qatar,Belgium,68225,139836,244387,358646,475628,475349,275010,225947,225431,212390,280861,361573,297924,357573,396678,345111,331107,463292,466063,356381
Qatar,Malaysia,51196,95923,186283,292805,240626,544331,166266,182916,238857,219535,363432,214870,150616,177456,245394,394067,268393,359283,334623,315973
Qatar,Thailand,49390,112813,194493,222638,306217,345042,266497,286270,352448,378476,437878,343457,286137,305867,374935,375798,319532,325715,403830,312602
Qatar,Sweden,38062,65331,106312,201301,208786,141065,170090,258015,344602,261301,327901,205523,170830,230453,246832,381232,170986,351077,328688,253164
Qatar,Slovakia,5998,4887,8784,6414,12302,9445,8105,14146,16836,25668,33165,21657,21774,23624,27099,29947,48443,102925,130127,223856
Qatar,Norway,5715,18085,51327,21947,48388,93293,31062,44098,47478,43559,74365,41799,25757,43113,42216,48304,45744,151837,228795,173451
Qatar,Canada,101912,70854,92515,84370,84043,196670,84428,163244,201108,121223,171650,139312,132276,121079,121577,200467,84876,108055,202366,168022
Qatar,Ireland,15063,17935,25984,29653,35736,37744,42431,60910,75259,74491,90512,81615,84619,79698,82999,116492,157731,111670,122727,143207
Qatar,Czech Republic,6573,22450,27341,39843,63299,47120,28642,48210,63675,75904,102053,91200,105363,114345,95584,102494,137582,122173,122779,118088
Qatar,Poland,2796,10534,11019,15824,114779,25439,15998,21203,32846,30559,53520,49322,81676,78899,101292,100739,89972,116129,122087,115223
Qatar,Denmark,17552,27119,25246,56066,89826,74330,61759,82614,76353,90438,131376,108812,77170,90947,111507,116603,117519,121227,130907,108300
Qatar,Romania,4055,6449,10062,17672,14434,12884,9705,25804,35731,28917,47094,43117,27058,25425,36456,58067,58712,60648,107806,99452
Qatar,South Africa,10359,12306,21779,37310,53300,26287,20468,22258,42197,54139,51583,49350,78864,128729,101200,51840,73316,76090,95552,76529
Qatar,"Taipei, Chinese",16466,32100,35109,47588,79438,69175,58327,78587,77163,104506,120399,114512,74097,87361,119361,100524,78609,107252,93403,70820
Qatar,Greece,4335,8590,18219,10151,13646,18537,13842,14272,17835,32127,72936,38843,46227,64057,61583,73130,71401,106101,74065,69393
Qatar,Austria,30852,40514,71246,103175,187574,118177,95336,131126,155799,129919,130919,173057,151621,118832,137121,130189,85856,128730,111761,62487
Qatar,Hungary,8980,14416,15843,32617,41062,31158,25382,34814,49630,24815,35247,32803,24050,29206,30987,46498,36527,59761,69296,38940
Qatar,Slovenia,405,521,1808,11252,7647,3838,7107,6541,6789,6974,11058,10850,12255,16552,17833,11697,14649,34702,32645,36832
Qatar,Argentina,8396,29441,19512,15338,16142,21619,5104,13228,8932,5223,12193,11511,8171,19642,24635,49438,32045,22833,40734,35261
Qatar,Portugal,5153,4453,7373,11815,16600,10632,31686,19342,16358,18930,25342,19726,31645,39453,42532,32023,35856,42603,75134,35119
Qatar,Finland,30775,45240,92027,142720,112421,92958,29093,30454,38025,33549,37663,36691,33974,29422,32854,28639,33857,28399,40024,29997
Qatar,New Zealand,5571,8034,9603,13766,21757,14634,17187,25596,17602,18920,26238,25663,20516,26847,25683,33285,39354,21264,31574,29596
Qatar,Ecuador,11,107,230,263,232,774,1211,1455,2342,4649,2612,6053,6255,4081,7570,11012,19626,15137,21514,28887
Qatar,Ukraine,10769,12851,10180,3057,20032,11664,13224,24691,6649,7730,18720,15991,12433,42322,59932,74907,131612,148030,29771,22585
Qatar,Luxembourg,1222,5774,1889,2468,2751,9380,2967,5147,7987,4864,16623,14849,4509,73,23440,5853,11344,9870,11151,15337
Qatar,Bulgaria,261,296,311,1363,1898,1381,2200,2825,6289,9824,9062,8652,8226,12917,14268,14204,15438,18916,19818,14196
Qatar,Malta,1108,934,1493,3021,3730,6978,3578,6705,3787,17722,4482,8155,4602,5257,5634,6411,6405,8571,25718,9660
Qatar,Serbia,,,275,89,446,364,2722,626,379,1368,1685,2392,3117,10508,7207,11010,6389,8711,9693,9561
Qatar,Chile,268,3832,4632,11150,4685,4553,3932,6733,7710,10512,7869,6944,7640,7570,9702,10691,8285,8015,7162,7139
Qatar,Croatia,557,16249,42706,83470,93906,98531,62672,51129,28519,28468,26556,23328,56184,62852,36319,26648,47822,23663,14716,6679
Qatar,Lithuania,57,72,332,3876,3398,310,221,709,769,1289,1126,1314,1389,3076,3331,6396,6401,4409,8201,6016
Qatar,Latvia,115,152,115,139,537,221,487,725,589,1013,6627,1033,1106,2061,2969,3184,3917,6168,7701,5253
Qatar,Cyprus,1818,1933,4952,5591,5420,5507,10520,4884,7956,5552,8084,7789,6686,8153,6851,9835,5819,6847,7756,5189
Qatar,Guatemala,330,447,255,36,276,746,3103,2074,940,2892,151,1310,948,2956,6264,10731,10081,5867,4205,3678
Qatar,Bosnia and Herzegovina,0,60,182,151,216,268,304,371,94,49,211,313,220,663,3291,1531,3106,2303,1837,2890
Qatar,Colombia,114,166,180,256,503,132,139,680,215,148,311,638,874,976,1207,2384,2401,4695,2913,2883
Qatar,Paraguay,65,0,5,52,40,187,125,0,0,0,5,618,1792,1271,1656,2190,1519,3305,2386,2037
Qatar,Iceland,2,59,0,4,0,1,86,472,50,129,294,24,86,38,51,79,76,75,483,2007
Qatar,Estonia,36,52,134,304,633,159,309,219,230,836,753,931,496,1028,2325,1472,2476,3023,3022,1848
Qatar,Peru,29,1,318,29,11,3715,43,45,425,316,175,276,394,5453,771,795,991,360,675,621
Qatar,Costa Rica,0,36,24,83,3,322,80,109,203,204,179,218,39,1521,231,226,256,1198,132,261
Qatar,El Salvador,0,26,9,4,4,0,0,0,0,3,4,0,77,38,0,69,179,81,11,171
Qatar,Madagascar,62,13,89,2,0,5,124,23,0,7,110,37,191,110,125,51,223,199,284,119
Qatar,"Bolivia, Plurinational State of",3,32,7,20,0,0,4,0,0,2,0,92,46,0,42,235,229,203,206,64
Qatar,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,27,0
Qatar,Uzbekistan,,,,,,,,,,,,,,401,463,59,9937,28923,355,
Qatar,Curaçao,,,,,,,,,,,,,,0,0,4,0,,,
Qatar,"Congo, Democratic Republic of the",,,,,,,,,,,,21,0,11,47,101,0,0,0,
Qatar,Tajikistan,,,,,,,,,,,2,1,1,0,3,9,0,0,186,
Qatar,Sierra Leone,,,,,,,,,,,0,0,0,0,0,,,,,
Qatar,Haiti,,,,,,,,,,0,0,0,41,0,,,,,,
Qatar,Sudan,,,,,,,,,1598,16538,26062,123805,18563,29519,34318,,,,,
Qatar,Myanmar,,,,,,,1070,901,1039,859,1725,3252,3360,6659,10761,10278,8595,8731,7043,
Qatar,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,36,1,0,22,0,108,,
Qatar,Nepal,,,,,,218,738,850,929,796,771,41,93,74,400,274,304,583,512,
Qatar,Djibouti,,,,,,22883,,,,,,,,,,,,,,
Qatar,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,38,11,6,,,,
Qatar,"Libya, State of",,,,0,0,0,0,,,,,33,0,0,200,2948,,,,
Qatar,Congo,,,,1,0,2,2,11,28,14,36,0,37,135,630,214,402,48,3,
Qatar,"Palestine, State of",,,,151,327,231,1037,2665,7439,4827,8085,9652,9959,7834,7259,7577,6422,4725,4894,
Qatar,Montenegro,,,0,0,0,0,0,0,0,0,3,12,0,0,1,0,7,29,31,
Qatar,Central African Republic,,,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,
Qatar,Nigeria,,,0,2,4744,3038,192,1483,3672,934,5207,6537,87,128,272,5,0,510,1101,
Qatar,Antigua and Barbuda,,0,,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Qatar,United Arab Emirates,,727764,,1533092,3049780,,,,3351180,2395885,2672781,3165171,2968906,1980455,2875,1257,444,2523408,6016909,
Qatar,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,
Qatar,Papua New Guinea,0,,,,,,,0,0,,,,,,,8,0,11,,
Qatar,Andorra,0,,0,0,0,0,0,1,31,0,2,2,127,5,22,31,40,26,43,
Qatar,Kuwait,33802,,129091,198372,208405,147036,125890,142558,168220,161413,197875,238773,175286,358143,428822,359563,287930,279538,282769,
Qatar,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,45,
Qatar,Mauritania,0,0,,0,0,0,0,0,0,0,68,0,0,4,0,0,0,0,0,
Qatar,Togo,0,0,,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
Qatar,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,,
Qatar,Cuba,0,0,0,,,,,,,,,,14,0,0,28,47,0,0,
Qatar,Seychelles,0,0,0,,1,19,228,98,945,18,0,4,3,1,0,1,0,24,175,
Qatar,Mongolia,225,115,261,320,,,911,444,709,19,35,328,266,254,420,897,55,2048,2845,
Qatar,Angola,0,0,43,0,,0,0,0,0,0,0,45,109,142,1240,216,208,248,322,
Qatar,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,1,,,
Qatar,Mali,0,0,0,0,5,,152,45,0,,,,47,0,0,17,0,2795,0,
Qatar,Dominica,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,
Qatar,Bangladesh,3841,7932,5079,8319,10284,10255,11932,11913,12712,13517,,17630,,,,,,,,
Qatar,Qatar,0,0,0,0,0,0,0,0,0,0,0,179,,0,0,0,0,0,0,
Qatar,Sri Lanka,1899,2941,4386,3948,5878,5671,8247,10861,7909,10491,14464,13331,14516,22854,,27198,26927,28353,21468,
Qatar,Albania,12,0,0,0,2,4,0,11,53,42,132,26,17,13,619,140,58,350,1,
Qatar,Azerbaijan,6,0,120,10,5,1,63,24,1525,2100,331,484,108,4702,3325,1330,1291,1490,3576,
Qatar,Bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,
Qatar,Bahrain,68957,114000,103803,125117,289819,229904,619447,778246,660937,291565,1200778,267573,541843,309083,8,0,1378,20071,33303,
Qatar,Armenia,0,0,0,0,0,0,215,157,1,263,402,4,9,1338,918,1640,5086,1834,2448,
Qatar,Barbados,2,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,
Qatar,Botswana,0,6,0,5,0,0,0,0,0,0,3,2,0,0,0,0,7,0,0,
Qatar,Brunei Darussalam,26,52,52,238,34,117,273,52,767,397,27,1064,119,196,318,486,345,279,118,
Qatar,Burundi,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,
Qatar,Cambodia,12,16,12,56,33,53,17,0,12,7,65,94,37,53,103,181,562,324,171,
Qatar,Benin,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2,0,779,416,
Qatar,Dominican Republic,11,0,2,0,0,0,0,0,0,8,3,0,0,0,0,0,0,2,374,
Qatar,Ethiopia,42,0,0,47,64,46,302,256,340,168,490,712,1009,1603,1910,1642,1726,11750,9282,
Qatar,Fiji,0,0,0,0,0,0,36,8,25,155,87,91,89,229,249,84,155,212,203,
Qatar,French Polynesia,0,0,0,0,258,0,0,0,0,0,0,0,11,0,0,0,0,7,0,
Qatar,Georgia,0,149,1,0,528,1,320,205,119,14,8,4,489,1148,1008,946,952,1794,1551,
Qatar,Guyana,0,0,0,0,14,0,0,7,32,32,10,0,0,0,0,0,0,13,12,
Qatar,Indonesia,35493,61696,101740,146362,85921,73935,73214,74310,92775,95371,92450,96529,57546,74774,91231,168394,184329,217164,296810,
Qatar,"Iran, Islamic Republic of",23344,57950,103948,86683,91926,65826,73896,76160,85162,96855,89618,146583,103052,248535,225250,230367,161468,133652,127264,
Qatar,Israel,216,481,630,428,598,2034,993,577,509,265,0,0,0,0,7,0,0,0,0,
Qatar,Côte d'Ivoire,0,255,630,308,1403,638,374,772,1221,508,935,472,645,483,1836,634,344,475,696,
Qatar,Jamaica,0,0,0,0,0,0,6,0,0,1,0,0,0,7,0,12,3,0,1,
Qatar,Kazakhstan,2,1274,273,193,26,28,309,740,836,190,67,23,996,135,195,1893,5757,5921,5563,
Qatar,Jordan,23592,34594,51011,70755,84573,69650,96492,93385,116613,133745,150447,157735,172491,167104,145804,122897,114350,132093,162219,
Qatar,Kenya,236,773,1018,1199,2114,1453,2076,2605,2092,2374,3734,9576,12608,35879,57893,60838,32286,28279,38374,
Qatar,Kyrgyzstan,7,0,8,0,0,0,75,57,253,552,1682,30,24,154,42,228,57,103,54,
Qatar,Lebanon,30244,36211,63766,75702,84964,79552,82712,79857,89312,100752,104424,88725,87196,98625,186736,128027,150510,203199,145855,
Qatar,"Macao, China",124,376,2,2,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,
Qatar,Malawi,0,0,1,7,0,0,0,0,0,0,0,0,0,0,48,455,185,47,40,
Qatar,Maldives,0,5,0,0,0,0,0,0,1,0,0,0,3,0,8,0,2,5,7,
Qatar,Mauritius,12,10,0,4,9,30,21,33,7,6,2,9067,21,196,232,9,3,270,122,
Qatar,Mexico,127,13425,37788,45993,15129,11384,21103,26558,64923,33326,32632,48202,17575,30247,25126,52352,75385,46801,49427,
Qatar,"Moldova, Republic of",1,0,0,0,0,0,0,0,3,0,23,57,67,994,990,502,147,867,649,
Qatar,Morocco,1292,1989,3748,4277,5148,5164,5847,8238,5453,8267,7871,19078,11220,24738,40520,39017,32891,30004,32255,
Qatar,Mozambique,0,4,0,0,1058,108,8,0,0,73,26,1090,2134,984,919,605,101,1053,84,
Qatar,Oman,44163,70161,112431,159473,264062,336765,173930,131841,188809,396267,296970,272175,224982,1339493,1795057,1409788,2102424,993354,1016323,
Qatar,Namibia,0,0,0,0,5,0,7,2,70,17,58,23,202,108,88,90,125,270,257,
Qatar,Nicaragua,0,0,2,0,0,0,0,60,0,16,5,0,0,0,118,0,1,6,43,
Qatar,Niger,0,0,0,0,0,0,0,0,0,0,0,0,1190,15,0,0,2,6,0,
Qatar,Pakistan,39652,40345,47500,94184,188874,151931,110765,115372,79220,78764,74837,63333,61694,67466,102848,142801,147556,406216,192066,
Qatar,Panama,0,0,424,1356,0,0,0,0,0,3247,0,0,2,9,673,26,35,49,33,
Qatar,Philippines,8171,11595,13983,33347,24090,11963,78605,19080,28153,20567,22702,23622,24890,28447,32646,55189,44188,46404,59183,
Qatar,Rwanda,0,0,0,0,0,2,0,0,309,171,70,856,4047,1093,7749,1699,2386,225,2292,
Qatar,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Qatar,Saudi Arabia,477505,663911,978323,1402493,1549853,1804581,1400747,1364886,1393093,1474441,1511711,1622543,1657750,620382,45,1,0,569531,414959,
Qatar,Senegal,1,1,0,0,0,0,21,0,0,0,916,10,1,42,0,0,17,0,153,
Qatar,India,123990,303382,309728,475320,678277,577066,373984,741066,695467,759182,1269460,968669,769260,1181992,1684488,1306738,1254719,1714905,1989912,
Qatar,Viet Nam,500,4353,15713,16743,19528,26285,10008,17318,18569,15212,36582,42075,30354,52839,79837,133261,375896,85029,80687,
Qatar,Zimbabwe,3,125,30,2,0,0,130,2,0,2,1,2,0,0,0,0,0,0,95,
Qatar,Trinidad and Tobago,10431,3779,1,48,2,20,0,0,0,0,23,54,462,307,208,494,1957,107,136,
Qatar,Tunisia,632,1553,3037,2446,3671,6525,3150,4180,4885,4694,3735,10189,7744,17209,20563,21811,22546,14849,30410,
Qatar,Uganda,1,1,0,0,0,1,0,4,70,572,433,5401,386,8583,5760,5905,5415,14002,20567,
Qatar,"Macedonia, North",0,0,6753,0,1,27,63,14,1,545,111,428,82,124,6820,10829,10836,2525,3796,
Qatar,Egypt,8815,11294,23670,15654,149181,276475,226991,273658,259271,218754,301125,294259,285072,294827,7098,175,1197,4246,19538,
Qatar,"Tanzania, United Republic of",0,226,171,461,298,11,256,381,1025,1874,995,2919,1175,11730,16775,12554,9785,25314,39582,
Qatar,Burkina Faso,0,41,0,0,0,0,0,0,0,32,0,0,0,9,40,7,114,29,0,
Qatar,Uruguay,32,11,342,341,44,1245,2236,1150,1666,629,623,1131,1233,1815,2184,2453,1125,1329,9071,
Qatar,Zambia,0,0,0,0,30,4,0,1,9,0,0,112,0,1,0,0,1832,24,0,
Qatar,Belarus,0,0,0,96,72,58,47,1208,305,78,236,371,680,1529,386,1110,499,889,,
Qatar,Cameroon,0,19,0,0,154,112,9,223,133,167,202,238,167,217,454,153,876,115,,
Qatar,Gabon,553,42,0,44,537,1116,12,250,352,394,151,364,850,658,422,372,264,196,,
Qatar,Honduras,0,0,0,0,7,0,0,0,0,167,0,7,0,11,7,9,51,0,,
Qatar,Russian Federation,17526,1682,103,547,6231,1512,3448,9367,4320,18343,24060,13740,24459,49785,42346,46091,63956,124183,,
Qatar,Eswatini,0,0,0,0,0,0,0,0,17,26,0,15,0,0,11,129,0,17,,
Qatar,Ghana,55,84,443,670,433,401,327,310,76,1820,226,452,41,214,501,120,,,,
Qatar,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,184,1,0,0,,,,,
Qatar,Algeria,23,5,3468,5202,865,1627,544,1727,2489,4683,542,1676,1751,3313,,,,,,
Qatar,Saint Kitts and Nevis,0,0,0,0,0,0,0,40,0,0,0,0,0,0,,,,,,
Qatar,Guinea,0,0,0,0,1,0,0,0,0,1458,0,0,0,,,,,,,
Qatar,New Caledonia,0,0,0,0,0,64,0,0,0,0,0,0,,,,,,,,
Qatar,Yemen,297,2836,1235,861,1850,1583,1510,888,3662,9845,7486,127,,,,,,,,
Qatar,"Venezuela, Bolivarian Republic of",117,7002,0,786,59,10,118,4,0,0,,,,,,,,,,
Qatar,Sudan (before 2012),1758,994,98,3,14,605,437,1213,,,,,,,,,,,,
Qatar,Syrian Arab Republic,100074,28050,40818,77913,63810,116163,66023,,,,,,,,,,,,,
Qatar,Serbia and Montenegro,30,,,,,,,,,,,,,,,,,,,
