reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Slovakia,Luxembourg,19098,28182,31840,48317,78939,42136,56057,57900,52544,55828,65829,53311,48724,52889,63508,56290,51839,65548,67885,104956
Slovakia,Bosnia and Herzegovina,3545,4749,14095,35077,28619,23035,31842,78339,54143,81567,79831,71890,79185,84410,103735,78048,68433,94267,97589,92949
Slovakia,Latvia,11528,8931,15286,28353,45407,26251,25495,38969,66600,70900,90534,65940,54046,58127,74453,70744,76602,83513,76473,63449
Slovakia,Estonia,5246,7448,11379,24774,29505,15521,19591,27498,73278,68065,44251,19616,27961,49963,58279,35776,31522,43210,44645,45367
Slovakia,Canada,23501,16824,19066,85691,57454,24026,41529,131908,69104,47456,30575,18411,32010,25080,27193,30411,26031,36042,39081,33684
Slovakia,Brazil,38406,21121,20764,22279,18597,17985,18356,32162,32444,27164,24659,21274,23320,24673,30760,42704,24125,20657,34137,24745
Slovakia,Singapore,0,20812,28441,41444,50469,42554,64890,52921,37695,29529,29895,25479,21300,23107,30171,23023,27473,144785,51559,19661
Slovakia,Malta,1347,560,1350,2160,857,2034,2346,3484,4129,7451,6920,5420,5359,3381,3450,5132,7021,6480,6959,14281
Slovakia,Cyprus,6050,3362,4613,7439,1598,477,1174,8814,6730,8772,35499,42253,43643,41037,52098,8651,10792,13794,13103,13018
Slovakia,Iceland,142,282,1835,2368,1934,4984,504,469,7155,19875,12488,6213,5747,9552,6580,6831,7482,10006,12759,10790
Slovakia,Argentina,39,273,2605,3840,689,1630,1296,3747,2591,1942,3555,4423,23671,29808,24986,36599,18446,16913,9840,6515
Slovakia,South Africa,1286,1731,2769,3169,2627,2532,1569,1810,1506,2189,2300,1477,1386,883,1416,2902,1479,2518,2846,5161
Slovakia,Australia,2441,4388,2473,3005,5612,2843,3372,1876,2676,1327,2875,2574,17805,1979,2560,2941,2138,14037,3060,3290
Slovakia,New Zealand,69,114,366,321,309,201,283,423,283,255,395,444,658,5352,6109,3427,1744,3402,2392,2662
Slovakia,Colombia,112,2835,688,1540,2216,979,1263,1218,929,812,963,1351,651,4303,8666,1170,706,1026,2235,2011
Slovakia,Ecuador,282,433,318,3341,182,297,2234,3536,3329,679,76,668,1326,2058,2530,1980,3698,1090,2561,1250
Slovakia,Costa Rica,14,0,0,0,0,1,135,223,280,342,358,327,285,308,420,190,20,67,264,810
Slovakia,Paraguay,0,0,31,84,77,58,91,60,0,36,3,1,97,112,97,0,29,0,319,297
Slovakia,Peru,3,10,134,305,125,121,225,216,171,185,1157,8592,13703,5011,211,67,181,149,454,278
Slovakia,Madagascar,0,66,45,227,240,261,66,11,0,62,156,55,116,100,208,129,272,341,451,145
Slovakia,El Salvador,0,0,14,0,2,112,163,13,80,43,640,190,184,208,154,137,0,267,51,80
Slovakia,"Bolivia, Plurinational State of",0,0,0,55,0,85,0,0,0,0,27,0,0,0,0,1,0,0,0,0
Slovakia,Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,0,0
Slovakia,Guatemala,650,20,2,86,95,0,98,1196,2885,1954,3678,0,0,49,0,0,0,242,118,0
Slovakia,Uzbekistan,,,,,,,,,,,,,,275,71,1984,420,64,1412,
Slovakia,"Congo, Democratic Republic of the",,,,,,,,,,,,82,23,12,7,48,1,7,4,
Slovakia,Tajikistan,,,,,,,,,,,0,0,3,0,0,0,1,9,0,
Slovakia,Sierra Leone,,,,,,,,,,,0,0,7,0,0,,,,,
Slovakia,Haiti,,,,,,,,,,0,0,0,2,0,,,,,,
Slovakia,Myanmar,,,,,,,0,0,0,58,22,36,2638,731,2613,3910,2167,1887,3237,
Slovakia,Lao People's Democratic Republic,,,,,,,291,0,0,0,0,0,4396,0,0,0,43,0,,
Slovakia,Nepal,,,,,,43,48,54,28,76,62,40,61,181,77,99,62,104,135,
Slovakia,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,10,0,0,0,
Slovakia,Afghanistan,,,,,0,27,0,0,0,2,0,1,43,0,0,0,,,,
Slovakia,"Libya, State of",,,,0,28293,0,0,,,,,0,0,5,23,0,,,,
Slovakia,Congo,,,,0,27,46,44,0,0,0,0,22,0,0,0,0,0,0,0,
Slovakia,"Palestine, State of",,,,0,0,0,0,0,1255,1053,34,31,0,0,1,0,0,0,0,
Slovakia,Vanuatu,,,0,0,,0,0,0,,,,,,,,,,,,
Slovakia,Montenegro,,,107,234,576,713,870,566,404,250,587,733,491,66,15,47,196,899,66,
Slovakia,Central African Republic,,,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,
Slovakia,Nigeria,,,0,0,0,4,277,2075,1936,0,17,668,0,15,0,0,0,0,42,
Slovakia,United Arab Emirates,,913,,401,958,,,,2088,1537,1100,1314,1091,2751,2436,15857,14150,15032,23406,
Slovakia,Papua New Guinea,195,,,,,,,0,0,,,,,,,0,22759,0,,
Slovakia,Andorra,38,,11,40,84,85,38,38,9,23,12,5,4,4,4,13,3,6,9,
Slovakia,Kuwait,39,,31,8,2,6,12,13,35,27,19,38,24,1,0,1,0,3,1,
Slovakia,Suriname,0,0,,0,,0,1,5,0,0,8,0,0,0,4,5,0,0,0,
Slovakia,Togo,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
Slovakia,Cuba,186,1,33,,,,,,,,,,3420,2255,408,9,2,6,234,
Slovakia,Seychelles,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Slovakia,Mongolia,3,6,11,1,,,8,0,0,0,0,2,0,1,14,38,1,0,23,
Slovakia,Angola,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
Slovakia,Saint Lucia,0,0,2,0,291,,,,0,0,0,0,0,0,16,3,0,,,
Slovakia,Mali,0,0,0,0,0,,0,0,0,,,,0,0,5,0,1319,1,0,
Slovakia,Grenada,0,0,0,0,0,,0,0,0,0,46,0,0,0,20,0,0,0,0,
Slovakia,Bangladesh,1431,3325,15447,27885,30056,47649,49622,58571,66074,63306,,76244,,,,,,,,
Slovakia,Qatar,0,20,0,0,0,23,0,87,226,1462,3809,11381,,1329,239,30,3172,47,1152,
Slovakia,Sri Lanka,266,156,1785,7588,13440,19758,18967,29431,18500,21118,34927,32146,36657,32490,,25786,22940,27824,35564,
Slovakia,Albania,31,48,261,60,62,60279,592,617,550,1078,6007,1243,2610,2495,5581,2855,11848,42186,48810,
Slovakia,Azerbaijan,709,956,162,40,55,1052,355,146,5,4,32,56,131,90,47,421,44,1143,266,
Slovakia,Bahrain,0,0,0,2153,5,9,0,0,23,0,8,1,0,80,57,74,123,11187,3631,
Slovakia,Armenia,9,3,2,20,245,124,164,43,227,36,43,38,214,107,399,399,8313,14302,24453,
Slovakia,Barbados,0,2,155,449,225,458,320,323,228,666,231,100,216,525,314,300,34,124,0,
Slovakia,Botswana,0,4,6,8,0,6,0,3,1,0,7,2,0,20,0,1,2,1023,142,
Slovakia,Burundi,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Slovakia,Cambodia,74,66,341,1461,1918,1303,2089,5436,2573,6537,7366,12177,11916,17056,11218,5680,3698,3033,5438,
Slovakia,Benin,10,0,0,0,0,0,0,0,98,0,0,0,0,1,6,4,0,1,0,
Slovakia,Dominican Republic,8,33,22,4,33,95,157,65,214,169,222,72,165,16,163,427,44,376,365,
Slovakia,Ethiopia,0,3,0,317,270,199,160,323,230,50,268,79,198,260,78,54,38,62,5,
Slovakia,Fiji,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,17,13,47,
Slovakia,French Polynesia,0,0,0,9,0,3,0,0,0,0,0,2,4,0,2,0,1,2,1,
Slovakia,Georgia,2628,2899,1326,1562,912,192,1168,4222,3220,6410,11449,6899,8209,2985,3626,894,1343,426,1629,
Slovakia,Guyana,1,6,72,0,0,0,0,0,0,0,2,0,23,0,32,21,0,438,0,
Slovakia,Indonesia,26680,44484,39807,45634,39687,64325,75368,54395,45443,40381,17430,42917,64909,45672,30667,23519,20522,31472,39159,
Slovakia,"Iran, Islamic Republic of",2695,4123,4305,4547,4737,5609,7234,2190,5311,5512,5451,8346,10119,11374,6638,3704,4214,5216,5804,
Slovakia,Israel,10484,11897,12215,18471,28512,23448,19106,27406,22089,17041,20379,27951,15733,17975,23876,17553,17877,22643,21433,
Slovakia,Côte d'Ivoire,0,0,0,71,0,1,41,0,0,6,0,1,0,0,127,0,0,0,0,
Slovakia,Jamaica,20025,14289,4854,9,26,0,0,0,0,127,0,0,0,0,0,0,0,0,0,
Slovakia,Kazakhstan,105611,43759,44830,39047,773373,1045019,536519,76724,59300,40287,40454,7716,8332,14612,8284,1757,1798,1195,1897,
Slovakia,Jordan,685,1023,1472,1423,3818,1362,1307,2058,2506,2199,1994,1099,1341,1660,1621,1591,607,574,1567,
Slovakia,Kenya,46,51,381,130,23,146,119,109,37,102,555,701,9,68,173,66,330,678,1134,
Slovakia,Kyrgyzstan,652,169,1205,399,0,0,13,1,29,108,15,43,11,84,123,68,0,3,642,
Slovakia,Lebanon,112,24,83,29,43,54,75,50,222,77,43,58,76,165,128,106,44,123,20,
Slovakia,"Macao, China",110,8,693,315,4,0,5,0,18,0,0,0,0,0,0,0,0,0,0,
Slovakia,Malawi,676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,63,
Slovakia,Mauritius,0,7,21,362,28,76,133,137,218,219,239,110,414,195,226,197,231,159,179,
Slovakia,Mexico,4601,2261,3553,5906,7263,7821,9260,20276,26700,20229,30171,44405,40353,46430,50297,57679,45486,46271,51299,
Slovakia,"Moldova, Republic of",1705,15061,22718,8866,7619,6689,5327,6260,5862,7838,8270,8899,6830,10046,17527,12514,10050,16392,18851,
Slovakia,Morocco,2074,22208,35205,42689,42285,32084,39159,44046,33494,42911,53020,29078,25652,49130,60418,69193,60322,69257,90920,
Slovakia,Mozambique,0,0,23,0,11,12,0,0,0,0,0,0,1450,0,0,5209,0,0,0,
Slovakia,Oman,35,272,21,234,1531,47,78,28,4,23,8,0,4,5,105,233,92,2,8,
Slovakia,Namibia,5,5,10,16,52,63,45,53,42,43,45,29,28,48,117,231,19,3,12,
Slovakia,Nicaragua,0,0,0,0,6,0,6,0,27,44,24,49,41,112,385,613,1294,2296,3450,
Slovakia,Niger,0,0,0,0,5,5,5,0,8,0,14,23,10,0,6,0,0,0,0,
Slovakia,Pakistan,1291,1481,2764,2382,2961,2683,8313,17088,9699,3501,3531,2986,3167,2581,5577,3156,20915,23644,26674,
Slovakia,Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,
Slovakia,Philippines,409,1337,3549,1642,1875,1527,8558,5682,4794,5925,5772,5370,5157,16393,36459,27949,19894,26711,20204,
Slovakia,Rwanda,0,0,0,0,0,3,0,0,0,4,7,13,4,0,0,695,0,0,0,
Slovakia,Saint Vincent and the Grenadines,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1,0,0,0,0,
Slovakia,Saudi Arabia,299,108,389,394,759,334,507,1908,159,2071,1632,4637,4288,5009,2116,698,1141,744,2729,
Slovakia,Senegal,0,0,0,14,5,0,0,71,198,0,0,2,1,443,2,0,225,0,11,
Slovakia,India,23170,23011,28026,49756,37892,33173,47277,91058,102729,113111,130071,138314,141567,149678,147480,139762,148952,168314,188017,
Slovakia,Viet Nam,8620,11658,23068,71480,109810,89804,111378,156902,290935,391941,370489,275551,416721,703322,1028175,912881,1164816,1235722,1037140,
Slovakia,Zimbabwe,13,52,12,34,3,4,40,30,27,0,55,0,0,40,0,15,0,12,20,
Slovakia,Trinidad and Tobago,0,0,2,9,3,0,0,0,0,0,0,5,3,9,102,88,260,0,0,
Slovakia,Tunisia,311,730,1122,1181,27774,45125,76657,93865,71618,42817,25501,26290,36544,40896,41889,49709,70151,88657,91855,
Slovakia,Uganda,0,1,0,1,20,1,43,14,13,0,10,1406,156,6,0,0,2,2,33,
Slovakia,"Macedonia, North",3594,1482,3395,6109,11888,19176,34380,67665,72743,78077,82145,67247,49445,918,66978,72320,101100,157136,161606,
Slovakia,Egypt,1105,567,561,618,0,0,22777,310,1475,7276,9517,3968,43119,62104,58806,0,168792,397062,244005,
Slovakia,"Tanzania, United Republic of",0,5,0,25,22,0,0,0,21,19,5,0,5,0,18,0,32,47,0,
Slovakia,Burkina Faso,0,0,0,0,0,0,0,0,34,0,6,0,0,0,2,0,0,0,0,
Slovakia,Uruguay,58,0,101,189,83,4,18,4,49,5,14,0,277,551,139,277,315,79,60,
Slovakia,Zambia,2,0,0,1,9,13,34,3,5,0,0,0,0,25,0,2,2,3,0,
Slovakia,Belarus,46901,50853,70438,70156,124474,84365,63879,103464,97387,57348,65655,86903,57510,55659,105573,107368,75201,34672,,
Slovakia,Cameroon,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,,
Slovakia,Gabon,0,0,0,0,0,0,0,1,0,0,0,0,1,2,14,7,0,0,,
Slovakia,Honduras,0,1,0,95,1409,46,33,17,445,5,16,193,1641,1181,689,135,1523,1188,,
Slovakia,Russian Federation,2422762,3189617,4586653,3892861,6466688,2981000,3493948,5655093,5101258,5166049,4325925,3279724,2497037,3253361,3790317,4063274,3032081,5101155,,
Slovakia,Eswatini,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,20,0,0,,
Slovakia,Ghana,38,0,0,19,2,50,0,2,0,0,0,0,0,3,4,44,,,,
Slovakia,Algeria,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,
Slovakia,Guinea,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,
Slovakia,New Caledonia,0,0,0,0,0,2499,0,0,0,0,0,0,,,,,,,,
Slovakia,Yemen,0,0,0,0,0,1,0,0,0,0,0,217,,,,,,,,
Slovakia,"Venezuela, Bolivarian Republic of",0,0,34,187,67,1,0,0,0,0,,,,,,,,,,
Slovakia,Sudan (before 2012),0,0,0,0,0,0,0,0,,,,,,,,,,,,
Slovakia,Syrian Arab Republic,0,52,421,479,31,177,372,,,,,,,,,,,,,
Slovakia,Faroe Islands,355,57,0,0,0,0,,,,,,,,,,,,,,
Slovakia,Serbia and Montenegro,19884,,,,,,,,,,,,,,,,,,,
