reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
South Africa,Egypt,7676,14868,14054,32081,120333,135985,160103,76870,100979,78123,50432,97759,125229,156337,196658,99643,57014,55084,122495,
South Africa,"Tanzania, United Republic of",334452,401448,571688,595615,829387,686625,771716,988151,934863,729672,603333,511348,654163,413315,437301,440501,344212,432339,548891,
South Africa,Burkina Faso,9227,14076,32075,35735,38675,67497,54886,37022,79700,94256,97480,79166,58366,67504,77280,63852,64888,69269,57493,
South Africa,Uruguay,5766,5573,6869,11595,14485,10129,97276,252993,12204,11292,14876,22322,23157,28833,21121,13288,8213,16859,33292,
South Africa,Samoa,278,97,0,0,311,350,0,0,1308,2,0,0,8,19,62,11,67,61,0,
South Africa,Zambia,1017406,1169610,1418829,1761537,2149460,1518096,1825882,2509084,2965243,3081867,3092452,2722613,2372552,2456246,2757052,2226055,1802851,2243949,2715109,
South Africa,Belarus,2891,3397,5608,9151,12090,9093,8311,6118,8062,14526,2004,122747,5949,7490,6262,11968,7624,9419,,
South Africa,Cameroon,36346,40292,43385,54949,129782,89125,109884,132188,103819,112632,103119,103657,74118,68175,96782,74573,58647,70656,,
South Africa,Gabon,20326,21665,30934,44897,42039,44898,48456,118288,68169,87305,80206,53668,80057,38555,42434,69752,36959,39762,,
South Africa,Honduras,1178,729,338,1302,1609,1026,1302,1679,11362,16974,7554,5164,4806,4969,4986,5258,3114,4915,,
South Africa,Russian Federation,131655,146766,159327,269236,442475,319930,473347,463761,685414,781694,689983,559024,521073,628163,783066,826946,692229,796877,,
South Africa,Eswatini,1567748,1339295,995233,1033240,1192406,1289613,1834718,1756645,1581336,1546249,1464979,1182917,1058894,1249120,1383422,1343059,1146526,1476903,,
South Africa,Ghana,176116,200512,204846,293870,365882,273373,333010,398124,488335,415303,442661,437785,332993,410864,406244,357611,,,,
South Africa,Solomon Islands,12,1,7,12,0,1,40,59,194,484,61,148,0,49,28,,,,,
South Africa,Greenland,44,0,734,665,1311,1548,726,1187,474,432,357,533,529,734,1388,,,,,
South Africa,Algeria,38008,29604,22174,50919,189177,197986,231738,376073,459115,384044,281262,185597,62052,39808,,,,,,
South Africa,Saint Kitts and Nevis,0,2,104,157,28,12,44,37,4,3,4,15,23,4,,,,,,
South Africa,Guinea,53460,21086,28497,30965,45161,31709,24336,37929,60736,30981,22159,27040,27287,,,,,,,
South Africa,New Caledonia,1416,2394,2381,7653,7246,4405,6186,8059,6857,7039,3871,3125,,,,,,,,
South Africa,Yemen,17960,89771,38522,37630,56778,67079,75922,78574,86376,111636,132567,56517,,,,,,,,
South Africa,"Micronesia, Federated States of",0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
South Africa,"Venezuela, Bolivarian Republic of",14597,22751,13241,0,34607,20430,23748,52257,42739,15066,,,,,,,,,,
South Africa,Sudan (before 2012),45863,78548,53144,89914,64576,49630,35563,60790,,,,,,,,,,,,
South Africa,Syrian Arab Republic,22308,0,0,0,0,7025,23982,,,,,,,,,,,,,
South Africa,Faroe Islands,394,402,500,708,743,594,,,,,,,,,,,,,,
South Africa,Mayotte,20409,9811,8764,9947,14361,7984,,,,,,,,,,,,,,
South Africa,Serbia and Montenegro,10793,,,,,,,,,,,,,,,,,,,
