reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Saudi Arabia,Madagascar,44041,11506,14335,15688,53790,15576,42831,33626,9160,10418,16392,21171,120409,152449,84473,45967,76973,60431,152282,28386
Saudi Arabia,Hungary,660,400,219,976,1823,2366,603,6898,2121,18869,65342,1348,61423,7286,6784,13694,28501,42801,107118,23506
Saudi Arabia,Guatemala,91,1953,7785,5412,7095,7878,16312,28209,24096,27115,58978,65584,39496,46979,70050,42312,29004,90998,70736,21974
Saudi Arabia,Iceland,163,403,408,839,1776,1086,430,529,906,567,1646,1655,25572,122544,7490,298,24,129,57036,21671
Saudi Arabia,Norway,10990,45296,51131,53315,60274,37119,72313,63818,9795,12827,11925,19708,24013,33726,29176,16246,10609,17701,57568,19924
Saudi Arabia,El Salvador,0,0,19,216,12974,2323,343,2068,1308,4996,9259,10087,6255,7822,18546,7739,5366,21700,27174,11058
Saudi Arabia,Malta,449,439,746,2591,2251,1156,1192,17258,20912,12855,122295,59132,125814,18027,19615,1087,840,11323,34289,10336
Saudi Arabia,Croatia,8804,13813,18804,7622,17098,25931,35443,77781,44693,24411,58958,91594,75698,87446,52597,105837,11229,7733,13882,9412
Saudi Arabia,Finland,10293,13956,16703,29792,28957,20179,24649,3697,31791,29841,53943,29179,26287,73749,38492,24921,22894,35375,32611,5034
Saudi Arabia,Cabo Verde,2168,4607,68,787,49,24,1,104,216,50,34,73,0,73,47,12,155,0,46,4869
Saudi Arabia,Chile,2172,5873,1739,53251,126293,8256,24974,62742,69250,52989,122601,138898,15905,18062,11678,14740,9976,7649,15332,4599
Saudi Arabia,Bosnia and Herzegovina,758,1418,1640,1716,1067,777,2939,3719,6373,1952,4604,4828,3352,3008,4197,2639,2493,3143,5141,3967
Saudi Arabia,Paraguay,427,8,6,1,62,7,398,55,1768,3189,6895,11243,5192,9242,11917,4714,8546,32620,34690,2505
Saudi Arabia,Latvia,25,107,170,165,113,0,15,25,158,52,200,425,89,486,152,167,76,573,2589,2086
Saudi Arabia,Luxembourg,4732,5817,8741,25562,55381,50894,44974,25787,50309,6975,6103,5682,1567,12103,27476,16146,5868,4020,6550,1866
Saudi Arabia,Slovakia,4068,2843,3318,3793,4038,2952,3775,4384,5259,6725,11564,14783,13428,13130,11193,9735,10961,14674,26846,1444
Saudi Arabia,Belize,1,0,0,0,308,0,0,0,2,8,28,22,9,1,3,117,1,21,1,7
Saudi Arabia,Cayman Islands,,,,,,,,,,,,,,,,,13,10,,
Saudi Arabia,Liberia,,,,,,,,,,,,,,10816,11602,19103,11181,21155,17692,
Saudi Arabia,Uzbekistan,,,,,,,,,,,,,,1832,6847,24869,8582,9096,8847,
Saudi Arabia,Curaçao,,,,,,,,,,,,,,80,276,387,214,,,
Saudi Arabia,"Congo, Democratic Republic of the",,,,,,,,,,,,78082,122238,161119,120663,116771,69775,90862,2307829,
Saudi Arabia,Tajikistan,,,,,,,,,,,1,3,145,0,0,52,265,348,276,
Saudi Arabia,Sierra Leone,,,,,,,,,,,4683,8336,6609,5546,5694,,,,,
Saudi Arabia,Iraq,,,,,,,,,,,302483,,,,,,,,,
Saudi Arabia,Haiti,,,,,,,,,,820,187,3540,2461,2784,,,,,,
Saudi Arabia,Palau,,,,,,,,,0,,815,7,0,2,2,,,,,
Saudi Arabia,Bermuda,,,,,,,,,5,0,1,1,1,0,7,4,102,20,5,
Saudi Arabia,Sudan,,,,,,,,,543979,497444,445540,397992,531538,709787,1071240,,,,,
Saudi Arabia,Myanmar,,,,,,,44086,50682,40318,24222,82637,67548,96104,121956,146468,147667,115001,54740,50866,
Saudi Arabia,Lao People's Democratic Republic,,,,,,,71,0,0,0,0,0,0,13,11,109,8,1,,
Saudi Arabia,Nepal,,,,,,112134,33411,52336,33561,45666,51733,49873,62379,89118,82202,78862,49134,75238,86123,
Saudi Arabia,Djibouti,,,,,,38701,,,,,,,,,,,,,,
Saudi Arabia,Tonga,,,,,5,0,8,14,3,0,2,,,0,0,0,1,2,0,
Saudi Arabia,Afghanistan,,,,,29059,44113,53695,50518,14640,5580,2582,9562,9820,3885,5260,4138,,,,
Saudi Arabia,"Libya, State of",,,,33908,59253,60180,84404,,,,,143194,114411,101591,119208,107077,,,,
Saudi Arabia,Congo,,,,575,255,133,128,1489,1407,952,1645,3483,974,1801,1413,1048,1264,1199,2795,
Saudi Arabia,"Palestine, State of",,,,2728,2231,2987,11117,24962,34621,43997,64809,71948,70168,77266,87647,80463,75022,113388,133815,
Saudi Arabia,Vanuatu,,,0,0,,3,59,41,,,,,,,,,,,,
Saudi Arabia,Montenegro,,,74,32,12,99,38,64,6,159,246,68,62,8,118,60,10,232,846,
Saudi Arabia,Central African Republic,,,69,281,628,324,879,1369,651,36,34,10,6,2507,218,248,0,0,8,
Saudi Arabia,Nigeria,,,64728,221918,57854,229797,864337,89704,122276,254604,368045,185876,263368,262981,423092,309014,517429,573449,746763,
Saudi Arabia,Antigua and Barbuda,,94,,68,,0,5,1,2,0,2,1,25,26,20,5,4,24,35,
Saudi Arabia,United Arab Emirates,,2094148,,3507299,4396067,,,,4939847,4101401,3963740,3952018,4473662,6902886,7577102,6845384,6475864,7378270,9344012,
Saudi Arabia,Kiribati,,0,,0,0,0,0,523,0,0,0,0,0,0,0,,8,3,,
Saudi Arabia,Lesotho,,0,0,430,1,65,24,2,1,53,3,64,90,6,2,8,2,65,17,
Saudi Arabia,Aruba,,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Saudi Arabia,Bhutan,,1526,1742,1790,2090,1533,2175,2504,1505,,,,,,,,,,,
Saudi Arabia,Netherlands Antilles,,50,97,88,87,,,,,,,,,,,,,,,
Saudi Arabia,Papua New Guinea,800,,,,,,,1360,470,,,,,,,12165,6041,209,,
Saudi Arabia,Turks and Caicos Islands,1,,,,,,,0,23,,,,,,,,,,,
Saudi Arabia,Andorra,0,,0,0,0,251,1,0,0,2,2,51,0,9,11,2,3,5,27,
Saudi Arabia,Kuwait,1000545,,1368960,1288274,1393285,1205163,1202288,1442332,1434656,1404892,1570292,1581846,1521868,1835625,2042104,2075505,1648124,1696292,1885904,
Saudi Arabia,Timor-Leste,0,0,,,,,,,,2,,,,11,2,1,0,0,25,
Saudi Arabia,Guinea-Bissau,0,0,,,,,,,,12,4,87,60,356,455,,,,,
Saudi Arabia,Suriname,0,0,,0,,0,0,0,100,2,86,50,136,437,177,11,9,118,28,
Saudi Arabia,Mauritania,2657,2504,,5898,7671,7068,7321,8823,9740,22572,9298,11855,6038,7373,8714,12265,11111,17449,15690,
Saudi Arabia,Togo,14967,4696,,479,3814,7500,12156,19810,16256,28603,40770,42401,48673,51053,37670,51787,49507,57796,90022,
Saudi Arabia,Comoros,348,292,,717,615,1996,1157,1076,745,1157,1821,856,881,1178,1138,3720,5123,663,,
Saudi Arabia,Cuba,42,13,680,,,,,,,,,,2187,1863,9483,22715,20121,15623,43437,
Saudi Arabia,Seychelles,134398,155219,200211,,142555,1210,869,762,817,1213,935,2640,660,610,1374,2779,2462,144,653,
Saudi Arabia,Mongolia,0,3,1,60,,,149,197,256,329,473,308,57,225,2266,63,1,833,7659,
Saudi Arabia,Angola,1571,1202,3633,12250,,80968,13586,17287,41715,16940,21628,14074,37877,45885,45501,41281,52262,42653,67840,
Saudi Arabia,Saint Lucia,50,52,27,5,20,,,,0,56,0,38,62,3,376,133,109,,,
Saudi Arabia,Mali,4013,4404,2825,2556,3958,,6276,10597,5079,,,,3604,3905,3458,4102,10873,3408,7475,
Saudi Arabia,Grenada,7,2,0,0,0,,5,9,1,3,0,3,13,35,7,8,1,4,2,
Saudi Arabia,Montserrat,0,0,0,0,0,0,,,0,2,0,0,0,0,0,0,0,,0,
Saudi Arabia,Dominica,7,0,26,0,3,0,9,0,34,1,,,10,5,27,151,4,3,22,
Saudi Arabia,Bangladesh,78758,184693,207599,197166,217342,361833,373979,565015,489215,539219,,651969,,,,,,,,
Saudi Arabia,Qatar,571154,575028,839260,1143585,1361086,1330110,1220092,1169965,1218952,1216354,1381967,1405777,,613237,14733,53,0,24187,84029,
Saudi Arabia,Sri Lanka,119374,129184,163514,150056,195277,42165,203066,79138,611372,226660,142661,121977,135850,139302,,354321,187867,378839,229123,
Saudi Arabia,Albania,546,791,1362,463,299,1471,4781,5570,1752,1838,4296,2303,5433,4162,9404,5288,3930,106439,123246,
Saudi Arabia,Azerbaijan,927,1275,1149,1377,1644,1214,1568,392,23932,30317,14531,9063,12101,16397,18170,11971,11704,14546,19681,
Saudi Arabia,Bahamas,0,143,5,0,2,32,6,0,1093,22,0,0,0,0,0,6,201,450,6570,
Saudi Arabia,Bahrain,381896,388477,470627,552189,780366,604838,483624,8090864,730472,9168084,8367389,4706523,3954938,5139869,6813520,6260210,3712303,5452803,888045,
Saudi Arabia,Armenia,83,212,744,1661,2412,2993,5165,5047,3173,3439,5304,3418,7861,1992,2909,2854,1695,1445,3044,
Saudi Arabia,Barbados,52,106,77,53,51,76,200,183,135,176,174,45,307,258,371,124,73,546,97,
Saudi Arabia,Botswana,194,136,70,105,210,133,196,79,447,114,88,0,436,45,94,19724,7203,575,132,
Saudi Arabia,Brunei Darussalam,1036,1171,664,1509,1742,1756,2399,2500,1700,1691,2275,2101,1701,2167,2278,2797,118918,409434,396945,
Saudi Arabia,Burundi,239,847,1794,116086,1476,4359,2305,270007,82317,87995,73452,333,18697,73966,136199,134563,107603,131590,160084,
Saudi Arabia,Cambodia,332,479,1690,339,1824,62,670,327,4105,1771,1777,2210,4144,16419,14549,14690,15920,20697,20919,
Saudi Arabia,Benin,9876,1457,45,1305,164,3984,2622,2929,767,1527,8038,881,9643,1161,755,14929,10419,7397,91166,
Saudi Arabia,Dominican Republic,444,2688,1450,533,250,536,1065,1135,1595,643,5813,7218,8900,9518,18108,11479,10292,49165,30248,
Saudi Arabia,Ethiopia,412862,656183,980970,655946,1220423,922342,1004096,887728,1603090,928629,1245329,486862,368790,452866,209947,460030,361985,357396,524645,
Saudi Arabia,Fiji,304,39,74,3,11548,31,77,173,2586,338,333,778,98,92,148,299,26,52,24,
Saudi Arabia,French Polynesia,244,48,68,74,216,32,84,81,29,200,95,72,21,0,2,0,2,79,39,
Saudi Arabia,Georgia,1078,20,189,54,153,384,204,415,1042,1181,2429,3673,4228,3042,1459,2798,1031,557,4897,
Saudi Arabia,Gambia,304,417,426,607,484,360,481,681,432,473,523,680,473,590,548,946,948,1331,882,
Saudi Arabia,Guyana,89,18,17,143,438,68,225,170,44,276,85,214,165,116,182,186,321,314,2617,
Saudi Arabia,Indonesia,1966770,2712275,3384386,3372825,4804977,3135814,4360840,5426593,5199395,6526424,6516224,3421632,2725033,3167022,4910728,3567725,2613491,3967064,5491364,
Saudi Arabia,"Iran, Islamic Republic of",249025,254082,0,500464,172858,227696,171094,135632,70632,44331,46133,78122,4247,1397,251,0,0,0,0,
Saudi Arabia,Israel,0,0,4,21,65,263,560,1435,1474,806,0,0,0,0,0,0,0,0,0,
Saudi Arabia,Côte d'Ivoire,19186,25297,22651,26472,26073,21932,45099,38116,39929,51667,93015,79372,74680,116948,117673,109389,104705,172688,212023,
Saudi Arabia,Jamaica,0,112,16,8,0,0,10,36,21,27,24,58,148,97,230,244,152,222,378,
Saudi Arabia,Kazakhstan,436,1525,1648,2314,2656,2768,3613,9639,17450,26867,11825,10917,5040,7391,11381,5540,2747,3169,11769,
Saudi Arabia,Jordan,1616698,2479154,2933857,2847854,3640675,2435149,3024141,4176719,4871313,4019283,4453731,3061084,2325502,2754873,3369692,3106916,2099260,3214415,4129112,
Saudi Arabia,Kenya,0,366818,369084,261407,373129,356448,406845,607810,791812,480944,643187,564644,682652,1108545,1704607,1246951,648485,1046025,1035879,
Saudi Arabia,Kyrgyzstan,15,366,79,135,123,85,311,58,196,341,427,312,347,111,558,413,569,50,21,
Saudi Arabia,Lebanon,413452,328953,296382,282380,289828,309923,406764,531781,423578,440072,415415,379960,371281,383324,506189,344277,183470,173382,309984,
Saudi Arabia,"Macao, China",12105,15585,22635,27592,29576,26623,28703,21529,32374,36821,54314,0,41466,45872,59838,51281,27390,46414,42742,
Saudi Arabia,Malawi,4345,4665,3846,2546,5483,4372,9213,32281,65249,23161,16535,17840,19164,23218,42256,28746,44807,44790,35618,
Saudi Arabia,Maldives,1294,1131,1080,1521,1568,1284,991,1550,1718,908,1627,721,1145,1891,8322,5027,3936,4762,11344,
Saudi Arabia,Mauritius,51445,122512,125931,43368,22433,2666,4867,4312,5976,6144,7553,5222,24667,71751,58776,36097,6338,6813,12416,
Saudi Arabia,Mexico,257797,357095,303624,590013,588715,380110,429843,778205,667353,465039,25090,18971,111322,66605,89579,99648,106308,119517,103911,
Saudi Arabia,"Moldova, Republic of",111,249,491,369,313,514,133,519,47,249,878,218,768,796,1799,2892,3499,3853,8245,
Saudi Arabia,Morocco,955502,1374640,1582909,1744081,2815301,1433197,2107916,3049821,2831562,2783449,2514630,993926,799151,875600,1174137,1224083,897956,1814970,4703545,
Saudi Arabia,Mozambique,6322,31573,37514,23784,3863,49296,7108,20378,11044,18178,12582,12845,8081,48617,15873,49511,44212,99078,259631,
Saudi Arabia,Oman,121235,253580,376592,389508,585990,629420,626190,1181686,1170403,2023711,1175729,1173375,831822,901504,826753,917198,1393973,1459933,4628086,
Saudi Arabia,Namibia,110,398,348,296,793,284,1964,137,321,3933,4764,47030,15028,48806,8529,4787,23938,54695,228232,
Saudi Arabia,Nicaragua,8,4,23,361,1362,83,492,4787,4503,4327,2151,1941,845,2289,3049,4273,2826,8039,6698,
Saudi Arabia,Niger,5157,796,1368,1008,2007,1568,1039,4617,5182,3148,1834,1521,1682,1122,1329,1638,2069,1493,2170,
Saudi Arabia,Pakistan,1757829,2650629,3033230,4011781,5954944,3500108,3837918,4668279,4283523,3847222,4417354,3006751,1843133,2734072,3254606,2439770,1895867,3781055,5148536,
Saudi Arabia,Panama,13,56,134,85,97,83,0,139,180,590,371,1454,102,383,1273,770,497,552,1057,
Saudi Arabia,Philippines,1345556,2251582,3016802,3592317,5154362,1558493,2452187,3266464,3485378,2870648,3286265,1853764,1078427,1281884,1891926,1090337,583663,2213796,2729991,
Saudi Arabia,Rwanda,37749,807,1759,641,7531,11479,12367,12108,25142,42323,24950,37352,30857,120917,103822,152203,51921,88706,88992,
Saudi Arabia,Saint Vincent and the Grenadines,0,27,3,3,1,12,8,2,1,4,6,196,10,7,5,4,231,31,1320,
Saudi Arabia,Sao Tome and Principe,0,15,36,5,8,63,85,15,150,45,62,91,98,125,33,18,22,10,0,
Saudi Arabia,Senegal,6168,17429,7718,10079,17938,14760,13349,24239,23766,42598,40147,34650,24163,28770,32350,24798,25049,20998,95627,
Saudi Arabia,India,1155462,1526573,10783079,16570154,22982841,14494390,20374084,28423659,32826639,36596585,32703510,21365549,18459918,21077369,28523033,27000125,17723810,27689346,46188427,
Saudi Arabia,Viet Nam,65654,91313,102251,131151,173198,351954,601468,783516,886534,1238815,1336918,1105810,1165277,1308620,1482411,1185156,1149169,1635792,1914955,
Saudi Arabia,Zimbabwe,4976,4637,4910,1276,509,356,1550,258,975,1115,536,995,332,824,451,480,7957,2046,14625,
Saudi Arabia,Trinidad and Tobago,308,708,1021,1296,798,1059,642,898,1070,627,525,467,804,514,284,222,211,695,811,
Saudi Arabia,Tunisia,113206,107959,122061,144199,228283,107713,178798,209233,216489,262655,265112,237010,207096,224201,236754,281774,207602,463773,655399,
Saudi Arabia,Uganda,14893,22776,52277,47422,115665,169472,239295,217924,296140,104686,177006,222981,249103,369227,605313,429063,274519,336199,383979,
Saudi Arabia,"Macedonia, North",127,49,808,775,245,178,1188,2980,3521,4225,15812,7539,8864,7396,8873,9639,7762,22768,41341,
Saudi Arabia,Egypt,496958,957429,1424944,2238078,3106188,2021645,2120138,2546395,2722363,3042520,2738364,2931422,2947330,4149688,5700493,5168006,3817864,6251339,7082351,
Saudi Arabia,"Tanzania, United Republic of",56464,43869,246369,220881,263375,164708,199060,149468,230904,223324,205007,5976236,217988,468864,568153,428404,341836,674117,610089,
Saudi Arabia,Burkina Faso,4321,12725,1690,567,1065,1279,1373,2151,2959,5252,8845,3155,12254,4538,13348,24290,4815,62734,54054,
Saudi Arabia,Uruguay,2157,86,5,7,16,141,382,849,1780,21346,28239,21988,18736,15885,7451,6823,11236,8796,35160,
Saudi Arabia,Samoa,0,0,0,19,0,21,0,0,1,0,12,0,0,0,0,0,0,0,1,
Saudi Arabia,Zambia,6704,258,1676,161,2000,3446,2631,3604,13707,49538,31247,47586,31389,36539,34055,33380,46636,49062,0,
Saudi Arabia,Belarus,391,843,4341,1775,1931,5824,28991,82500,92355,70561,231,88200,75638,59091,65243,46970,44665,7087,,
Saudi Arabia,Cameroon,3888,6570,6122,8713,9020,5761,21367,17129,11010,13309,13340,11107,9186,11504,24977,29052,23546,55618,,
Saudi Arabia,Gabon,399,6000,6933,3608,1556,717,1666,1902,2352,4541,3177,2298,1640,1947,6248,2118,5247,15520,,
Saudi Arabia,Honduras,75,114,121,8,3585,19,41,261,298,1528,1671,1066,1200,1028,3661,1622,1174,9712,,
Saudi Arabia,Russian Federation,5515,4695,6383,10488,22763,28357,68755,208880,270151,288623,267121,152400,140762,144516,292128,264218,218674,335363,,
Saudi Arabia,Eswatini,0,5325,0,0,1,0,100,71,34,16,3,10,6,32,155,78,9361,8274,,
Saudi Arabia,Ghana,16663,20789,27743,28668,28651,23260,39382,74482,73597,106405,92211,82310,51724,81373,113494,90053,,,,
Saudi Arabia,Solomon Islands,0,42,0,0,0,42,19,0,0,0,0,1,0,0,46,,,,,
Saudi Arabia,Greenland,0,0,0,0,2,0,5,0,7,8,0,2,0,0,0,,,,,
Saudi Arabia,Algeria,62547,63839,94709,119393,141242,169263,362885,448009,482631,608920,636810,613634,646461,530649,,,,,,
Saudi Arabia,Saint Kitts and Nevis,0,0,0,0,0,22,2,21,64,3,0,15,8,25,,,,,,
Saudi Arabia,Guinea,1665,2006,6756,1895,6385,3859,13128,6944,9692,18655,24776,24546,26486,,,,,,,
Saudi Arabia,New Caledonia,3,13,231,540,60,970,36,1242,637,1789,1968,14,,,,,,,,
Saudi Arabia,Yemen,251640,343425,332495,428145,448474,461566,567304,869626,637845,843613,822899,563627,,,,,,,,
Saudi Arabia,"Micronesia, Federated States of",38,52,26,19,11,113,54,52,187,51,,,,,,,,,,
Saudi Arabia,"Venezuela, Bolivarian Republic of",200,1253,7268,1883,11842,28911,17513,4456,1867,1193,,,,,,,,,,
Saudi Arabia,Sudan (before 2012),440037,539575,893859,1180172,2153484,624233,660751,772335,,,,,,,,,,,,
Saudi Arabia,Syrian Arab Republic,1360920,343876,588512,830112,670939,625058,807722,,,,,,,,,,,,,
Saudi Arabia,Faroe Islands,1,0,14,1,2,25,,,,,,,,,,,,,,
Saudi Arabia,Mayotte,583,598,467,6868,31161,12838,,,,,,,,,,,,,,
Saudi Arabia,Serbia and Montenegro,1047,,,,,,,,,,,,,,,,,,,
