reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Guinea,Lithuania,353,237,153,230,2317,252,6,119,130,305,150,764,283,373,548,1216,10299,1433,3618,348
Guinea,Serbia,,,27,0,84,55,151,12,103,50,24,66,12,2050,161,147,53,15,48,324
Guinea,Estonia,78,4,30,14,144,0,1,814,128,196,150,100,4,1030,140,14797,8788,31,41,282
Guinea,Madagascar,13,21,0,0,6,511,0,0,0,53,5,623,86,4,11,4,4,24,0,263
Guinea,Slovenia,728,0,0,0,0,5,3,0,217,741,20,101,37,75,81,59,2115,559,61,258
Guinea,Latvia,0,3,3,23,48,46,57,1274,226,121,163,8308,223,177,155,521,4592,1324,368,244
Guinea,Croatia,11,703,645,577,279,49,104,24,204,13,163,27,65,0,258,158,4807,2986,1048,230
Guinea,Malta,155,2826,1204,4207,325,138,6029,233,11751,2353,3584,1420,4023,1369,8,279,4185,8635,2,174
Guinea,Ecuador,0,0,12,0,0,0,0,467,2440,0,11,0,0,0,121,37,0,0,38,24
Guinea,"Bolivia, Plurinational State of",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17
Guinea,Bosnia and Herzegovina,4,0,0,0,0,0,0,0,0,0,0,0,0,30,69,13,4,0,0,0
Guinea,Cabo Verde,63,72,859,23,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea,Costa Rica,0,4,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,9,0
Guinea,El Salvador,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1,0,0,0,0
Guinea,Guatemala,0,0,0,0,0,0,0,0,0,13097,18559,4133,9671,5,10457,8773,0,0,4958,0
Guinea,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,375,212,440,624,0,1,0
Guinea,Liberia,,,,,,,,,,,,,,0,55,182,0,0,1538,
