reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
India,Singapore,2781727,4096717,4887807,5876435,8492524,5627926,9227885,14141461,12978858,9124768,8272522,5765530,5894695,7268239,7270269,6367346,5180220,7368079,8462214,7023793
India,Brazil,589537,1266515,1544915,2238630,3742699,2301263,4468602,6326399,5265071,6587396,6867787,4289580,2482604,2945674,3662824,4257456,4167454,6728421,8864536,6881136
India,Belgium,2786160,3047294,3803623,4545224,5543472,3714441,4866182,7443950,5442431,5495248,5428758,4615189,4856222,5467844,5817375,5155264,4413701,7186998,8521832,6827197
India,"Korea, Republic of",1849982,2112076,3640789,4624421,6581241,4141622,5674456,7893573,6920826,6182544,5274760,4239768,4188967,4949357,5884201,5566103,4899579,8055383,8897104,6728362
India,Malaysia,1218588,1100864,1331340,2075914,3081366,2236693,2483597,3327841,3818909,5188395,4079514,3903733,4021602,6257871,6563944,5863491,5928938,5921677,7159497,6550418
India,Australia,885286,995383,1023494,1296619,1642098,1667570,1912249,2297365,2662466,2292350,2711800,3564981,3246948,3889204,4074446,3229211,3683046,5974034,6604384,5946799
India,Thailand,1137333,1271444,1622559,2079439,2637661,1727539,2252738,3012594,3198161,3502961,3039489,2617351,2585281,3937754,4862835,4883577,4291906,6433421,7189318,5944241
India,Spain,1583721,1932537,2334437,3053392,3478128,2547510,3373129,3914376,3601152,3223744,3494603,3437625,3830818,4380661,4742067,4736584,3767103,4967632,5991266,5766487
India,Japan,2613961,3192178,4054993,4173676,5256078,3728110,5698042,6822962,7000142,7072378,6987497,4859253,4683260,5349096,5504030,5365438,4726757,6147787,6530061,5637818
India,Canada,1213892,1474768,1693254,1849595,2107083,1761386,2062031,2560391,2858998,2890329,2876562,3083692,3049292,3206342,3918054,3980773,3709584,4813593,6418478,5575083
India,Switzerland,452789,530517,586156,791642,1024881,751348,969538,1471544,1547268,1662310,1778978,1522799,1500085,1642529,1876659,2176573,1936619,2334380,2845279,2926685
India,Poland,309890,367062,473196,701221,983409,803675,973382,1349359,1229685,1458419,1695725,1725665,2074290,2401143,2124017,1997109,2092615,3176538,3879790,2494357
India,"Taipei, Chinese",863707,856961,1248925,2538648,2318511,1620117,2849284,3140992,2629582,2749837,2482333,1871132,2180433,3064512,3268214,2514258,2215590,3186669,3107392,2210284
India,Slovenia,69402,79815,92692,129161,175113,232499,274842,326243,308721,324106,238943,311983,290360,264205,385925,344164,312686,392765,748225,1896160
India,Ukraine,232566,321344,367918,464874,649840,476789,680749,812348,1020714,838568,656376,443660,486132,561279,616700,741400,721868,961273,1681987,1882475
India,Czech Republic,179433,239623,266377,396122,501888,456730,574587,647135,591661,636443,720341,669621,727854,794710,863783,919319,994312,1217662,2091576,1873334
India,Austria,300400,342196,390052,463491,611554,609170,640599,776664,672921,730680,804729,768141,833961,923049,1117477,1143487,1024891,1325158,1642207,1570394
India,Colombia,184296,247930,346411,475843,528795,503822,686257,975629,1123796,1143843,1368797,1199232,945901,1042052,1183435,1119860,936990,1378396,1720238,1408537
India,Romania,135730,177608,218411,350117,608915,581582,689388,544053,467121,407281,300257,267616,270310,335699,473517,424717,357329,563378,707788,1382535
India,Argentina,161140,201146,303245,383716,491847,368033,566904,631153,652782,776689,698543,724327,700220,823848,888569,809031,800997,1393779,1699535,1366570
India,Chile,133796,140286,170175,216843,519620,287764,381749,467827,658718,693702,621183,687140,702926,778796,957114,1112510,776625,1331594,1506268,1315092
India,Portugal,218249,250551,294473,468838,685828,372453,541664,650574,432650,521373,653311,509000,577571,702353,856717,927306,722837,1071317,1249983,1184204
India,Peru,76206,122011,145956,251425,504072,310757,498591,589363,742366,723879,835632,934624,803070,822377,901933,879773,821941,1111306,1185685,1116585
India,Sweden,309604,387981,434088,594843,740844,551159,799714,1006073,771213,752438,787885,711363,707512,754807,786290,768746,705030,992341,1200434,1076210
India,Greece,356463,396402,614900,633978,796961,682279,579660,841699,367860,427697,428440,316556,329434,408110,466921,450336,474136,826993,1139185,966399
India,Denmark,401171,590334,530677,688634,703168,669778,731223,923108,766657,810915,885436,662643,700370,784151,847297,773517,715556,984447,1345034,964528
India,Ireland,190278,289666,289728,383641,389980,391830,399781,517768,469690,513436,589290,558872,599503,769689,662741,710439,596595,994644,1074199,961260
India,Norway,176512,213004,233374,289430,348470,336557,367920,545772,577041,476943,449498,402685,418145,476676,558562,637166,574356,754178,1048739,830514
India,Hungary,120115,105634,142543,297929,545542,377768,271080,352961,363881,365604,385107,364927,383364,437287,459799,489577,478327,582527,796189,792795
India,New Zealand,134541,157160,163064,198432,233209,225630,266061,379477,339182,346939,421486,421030,411541,439223,511597,519432,482198,700910,810911,688861
India,Guatemala,21877,63178,59092,92588,128025,109919,142078,162118,242677,239212,232588,294748,266828,288793,316386,297254,300696,541178,693205,551032
India,Ecuador,29127,33386,49629,60551,119926,89330,131830,258310,442549,607878,393423,433230,176973,351774,313650,341565,261913,391463,551425,537718
India,Finland,139998,164356,200577,261873,323005,323936,462325,800385,446492,663489,491276,345435,357561,381392,415791,397534,402100,489532,658458,473084
India,Madagascar,66636,99687,51356,73898,182570,125280,60445,97101,122667,149540,208114,178103,191105,272106,253306,314866,276073,391836,549422,448075
India,Serbia,,,60507,87162,113992,108825,113362,149631,153545,173877,139860,139617,132866,188189,203024,168274,180606,229603,308768,353827
India,Slovakia,78995,81833,107985,164993,146929,174835,225983,297270,236781,289151,332041,308093,299746,328413,330853,317537,320779,434511,605966,301849
India,Malta,15850,21593,18421,27509,46272,45338,133349,109357,95520,115243,133550,119895,124860,144645,170336,174866,197684,193381,200988,286820
India,Croatia,47931,58638,79150,108367,136998,124548,126303,186066,155847,96484,118436,116421,111833,140630,149670,122918,127575,126317,163517,268788
India,Bulgaria,33977,36583,47474,109081,122295,102950,64591,85169,96480,163572,152162,156047,135082,158460,229966,187746,165036,237336,256839,256014
India,Costa Rica,18997,26511,27598,40013,49861,47654,107614,134611,89863,100918,114833,139310,179396,185581,177250,175769,151856,193370,233667,253132
India,Paraguay,11104,17211,16646,30391,52338,45788,55813,77987,80786,95602,115811,142103,124779,143088,191528,155354,163999,268379,379184,236658
India,Bosnia and Herzegovina,10146,26510,29553,31329,36564,29857,36478,52894,47273,54421,68278,59675,75659,71788,78117,75650,68753,139375,447834,226525
India,"Bolivia, Plurinational State of",10937,11894,15983,20478,26554,34116,56750,76328,86154,110976,175593,127878,114766,141304,152177,172045,184452,226197,235788,225184
India,El Salvador,12899,19362,30231,31737,41327,34509,39601,58572,66998,112618,114442,106488,93267,81639,86575,102161,85765,158463,270532,190788
India,Lithuania,23199,19802,23801,31113,37565,28357,28875,45746,39438,64878,60457,57394,49417,50649,54831,58178,61237,106497,205924,140048
India,Latvia,11378,18629,27962,30087,31224,20506,30207,31509,44372,45186,40160,35880,46671,78288,83861,65192,59450,81367,105017,122003
India,Cyprus,38787,35781,44060,49101,69573,61380,51157,74461,69757,56785,98953,71602,64374,82586,68640,92953,86961,98137,95709,108961
India,Estonia,17771,21092,26376,44778,51202,67933,45957,85469,84768,83702,65889,61319,69924,73874,71864,63572,66379,88095,143059,51614
India,Luxembourg,14440,17177,17655,30520,50697,49665,41064,41738,51287,56220,50003,43547,57026,54418,50297,48797,39993,42473,87941,43683
India,Iceland,16097,18898,22045,26573,29007,29195,40994,43773,35104,36093,29854,29977,57363,22520,23883,66097,28183,34647,152068,40032
India,Belize,1646,1666,1514,1466,2066,1902,4211,14415,20477,22363,22302,19657,12807,12827,12734,15910,11323,14053,17974,16922
India,Cabo Verde,117,161,152,292,142,481,506,554,583,662,1384,1355,412,1064,1096,2792,2245,7883,9604,3313
India,Cayman Islands,,,,,,,,,,,,,,,,,3722,4931,,
India,Liberia,,,,,,,,,,,,,,169062,201924,208026,180137,317990,282247,
India,Uzbekistan,,,,,,,,,,,,,,282034,252030,319162,420144,458580,652690,
India,Curaçao,,,,,,,,,,,,,,3926,3703,3378,4979,,,
India,"Congo, Democratic Republic of the",,,,,,,,,,,,474668,400401,281351,346877,375113,324731,812821,2630642,
India,Tajikistan,,,,,,,,,,,31130,23908,23807,23410,20493,24197,39697,122414,125419,
India,Sierra Leone,,,,,,,,,,,52249,83553,82714,83757,71209,,,,,
India,Iraq,,,,,,,,,,,803907,,,,,,,,,
India,Haiti,,,,,,,,,,52827,63819,65154,68097,126299,,,,,,
India,Palau,,,,,,,,,33,,26,62,46,46,113,,,,,
India,Bermuda,,,,,,,,,1804,1854,2733,3242,4464,4556,4001,4375,3687,7316,7889,
India,Sudan,,,,,,,,,657801,506086,773312,717669,679764,704483,873660,,,,,
India,Myanmar,,,,,,,161527,310983,279995,371591,659632,474041,1094704,975108,990838,702049,682303,574437,562333,
India,Lao People's Democratic Republic,,,,,,,6249,4207,5631,20063,19702,14188,13438,36259,25960,34663,35583,40409,,
India,Nepal,,,,,,2131931,3252656,3751681,3935463,4103805,4935198,4008220,5816205,6660578,8327403,7777208,6257162,9565141,8667771,
India,Djibouti,,,,,,20627,,,,,,,,,,,,,,
India,Tonga,,,,,386,215,231,322,658,730,646,,,326,330,342,523,1300,671,
India,Afghanistan,,,,,105633,106162,112907,90552,205112,110405,107664,130618,152877,258839,354282,404915,,,,
India,"Libya, State of",,,,82831,81025,185740,176701,,,,,122191,125996,118809,133791,199348,,,,
India,Congo,,,,15635,18630,23117,15956,34481,52573,59275,203336,131553,126838,64693,44672,44841,52342,77086,108654,
India,"Palestine, State of",,,,12560,11828,15112,17085,23252,22671,23507,27612,34815,38985,46054,66214,67771,67169,95703,136903,
India,Vanuatu,,,1303,604,,2768,2822,2617,,,,,,,,,,,,
India,Montenegro,,,3810,6817,8521,5961,6402,9791,9053,6811,7488,7206,12680,10768,13904,20572,11316,10440,15028,
India,Central African Republic,,,18,2138,2132,2391,11382,3049,12592,5509,9366,13447,14331,8424,27257,17076,18256,23351,19218,
India,Nigeria,,,1109747,1443206,1023984,1241883,2377303,2470157,2887642,2083843,2663641,2064896,1837974,1409952,1908068,5704859,4209846,4631964,4795360,
India,Antigua and Barbuda,,553,,1091,,1189,727,812,1218,1390,2392,3733,3239,2501,4059,2713,1984,3685,4181,
India,United Arab Emirates,,8765235,,12247038,16873675,,,,25533300,19898118,17429079,17859649,18669359,20232077,23067077,26735301,16474075,20876187,27277047,
India,Kiribati,,197,,356,251,280,253,94,168,361,352,379,513,397,475,,798,1142,,
India,Lesotho,,64,454,783,385,193,19478,8569,7363,42326,22574,30680,42746,52521,26175,35761,48315,24662,31934,
India,Aruba,,1388,853,1704,1926,2391,2970,1876,1609,0,0,0,0,0,0,0,0,0,0,
India,Bhutan,,290685,287630,365394,401751,412107,640818,760194,781471,,,,,,,,,,,
India,Netherlands Antilles,,1567,1394,1530,2621,,,,,,,,,,,,,,,
India,Cook Islands,,73,,,,,,,,,,,,,,,,,,
India,Papua New Guinea,9971,,,,,,,31870,46648,,,,,,,79433,58685,74941,,
India,Turks and Caicos Islands,0,,,,,,,7,59,,,,,,,,,,,
India,Andorra,1899,,3258,3169,4566,5285,5110,5606,5071,5072,5567,3638,6448,4040,4313,4123,2090,2139,3016,
India,Kuwait,535473,,750714,889128,1125711,914103,1288990,1493800,1302945,1171174,1307829,1394166,1699885,1758057,1861186,1903916,1363980,1672503,1958370,
India,Timor-Leste,1143,778,,,,,,,,2136,,,,4427,4814,7271,12450,24402,45823,
India,Guinea-Bissau,26,39,,,,,,,,5518,10610,13876,4454,9309,7222,,,,,
India,Suriname,9341,21093,,7026,,22720,7638,6630,10273,18767,16851,6331,4437,11040,9801,10426,26587,10949,14703,
India,Mauritania,2705,3008,,9066,8912,5807,9693,10986,11908,14186,20797,29173,17179,23407,61482,84148,46705,49623,56950,
India,Togo,9776,13988,,16626,62442,25307,48463,49592,62959,56113,57284,76627,63903,63585,94174,88899,162343,175443,171682,
India,Comoros,4899,3039,,1589,5602,5416,3812,4338,10273,11302,7683,6616,9196,11615,7513,6571,12305,19067,,
India,Cuba,15326,20094,20455,,,,,,,,,,68815,73774,90593,99980,87911,78703,56346,
India,Seychelles,13619,13746,15886,,26198,67432,23179,32542,30766,56710,42669,36305,47690,45537,81821,65144,52530,52392,74854,
India,Mongolia,626,1518,2395,7716,,,16813,45401,54307,34281,12547,16776,24757,35878,51752,37143,34608,63618,90981,
India,Angola,73593,120396,114661,146755,,1171807,533471,340990,721158,464626,635953,276842,326782,386585,491924,482908,448656,759875,1095912,
India,Saint Lucia,783,1201,1135,548,663,,,,923,1021,1627,1441,1585,2696,4664,3126,3510,,,
India,Mali,27242,37799,39739,78341,66080,,67732,68816,91784,,,,121164,107428,127421,156136,196500,315567,357040,
India,Grenada,468,737,1329,885,869,,1081,801,1007,1107,1036,1321,2571,2841,2791,2947,2371,2097,3119,
India,Montserrat,12,27,11,5,13,71,,,10,145,19,984,1100,197,54,61,79,,59,
India,Dominica,384,462,429,328,588,1360,484,383,256,429,,,582,330,1820,1266,594,1022,1353,
India,Bangladesh,1278712,1372039,1875666,2333892,3159168,2352752,3521325,4630682,4370404,3918452,,5882080,,,,,,,,
India,Qatar,141132,387828,451112,664610,901660,910313,701401,734260,936374,895393,1168253,1215772,,1580510,1935836,1504317,1342053,1777126,2069709,
India,Sri Lanka,1355259,1439298,1805129,2781377,2836231,1694021,2549435,4349226,3517048,3125806,3977635,4268480,3824968,4494066,,3830134,3006131,4741098,4580558,
India,Albania,6159,10070,7047,15373,22558,21920,39295,34334,27188,25529,32260,34041,41293,38016,52896,41335,42723,63400,47125,
India,Azerbaijan,47023,55890,57448,71984,110391,54694,35804,44671,69701,49657,36947,34801,59843,97029,102942,136683,125972,144672,219449,
India,Bahamas,229,95,0,0,0,0,0,405,2032,1097,1616,4102,3968,6399,3383,4173,3015,4858,5072,
India,Bahrain,182725,212643,136621,200120,401009,256610,345910,396514,622037,395545,504425,507413,499382,647079,768463,685374,565693,736593,904409,
India,Armenia,8084,10749,22727,21488,48776,43352,45949,68682,69508,67365,63380,52287,69395,45347,77666,128215,85236,89284,258956,
India,Barbados,2486,3240,5318,4025,6697,7698,9287,9184,8039,7308,15993,16405,17484,16663,13312,16878,12574,8717,15987,
India,Botswana,16591,23153,20268,26608,42504,29544,42076,100147,122973,65798,76703,63582,159649,187875,213448,267505,175180,398813,353160,
India,Brunei Darussalam,8020,15767,8919,14536,20720,26903,22801,29120,34101,31354,46694,37421,39635,50450,69041,102267,74849,60393,78104,
India,Burundi,7882,10643,13950,14235,15859,19449,24315,38634,77898,77760,75161,92426,90323,109963,56010,70069,86155,80622,104832,
India,Cambodia,19404,16766,27578,30639,88657,35502,52514,74028,110510,93020,149444,114074,86414,92825,157056,191962,129406,185173,243372,
India,Benin,9225,14137,22948,30908,17079,15627,18367,25338,96139,331954,477316,244388,384156,582958,394695,400300,304222,553584,537130,
India,Dominican Republic,21591,39425,37036,51195,74836,70190,97274,114901,113178,120840,158570,182824,183306,209021,234115,248310,235426,356767,542465,
India,Ethiopia,176366,274706,300654,421299,630450,629921,617223,767686,1072742,1224650,1056107,1151499,1301920,1090717,1200700,1339549,1489056,2403950,2364927,
India,Fiji,24132,26914,33999,36937,77311,28066,34911,35873,39275,48674,58682,48496,51206,57015,66723,68941,47521,58036,95134,
India,French Polynesia,2208,2536,3557,4752,5972,4374,5399,5062,5364,5456,6228,7233,7997,10526,10733,9328,10039,15546,20541,
India,Georgia,5773,8335,11837,32134,30845,28095,32463,55380,74118,55643,50470,48715,75288,43080,35418,34713,38843,62371,85140,
India,Gambia,4299,12232,2480,6452,5563,10671,9137,9545,13153,14571,24862,12306,13791,17632,30846,59201,25347,39918,54827,
India,Guyana,7419,11675,11507,15122,21393,19195,23897,22361,18501,20937,22567,21294,15488,21533,28214,22926,21830,57450,61990,
India,Indonesia,1102432,1052159,1407424,1609607,2905435,2209357,3294762,4322003,4305643,3963980,3952081,2741418,2872789,4048553,5016912,4295692,3764305,7658524,9329537,
India,"Iran, Islamic Republic of",1136268,1009523,1493366,1457331,1818897,1792232,1270591,1180330,2047148,4309364,3782552,2294624,1955062,2254605,2650200,3692093,2139578,1582555,2693235,
India,Israel,1107754,1276061,1433837,1689659,1648728,1157341,1845469,2154473,1936271,2121990,2240581,1881321,1768896,1853884,1955800,2008783,1513616,2629867,2702914,
India,Côte d'Ivoire,54708,79602,106819,169784,130755,128326,144010,178881,389171,324769,553485,371090,374478,454774,500356,452959,539487,859216,935961,
India,Jamaica,15945,15919,25539,28961,24163,22410,26165,28118,34751,37584,39687,45044,49756,61083,52321,60959,63341,82507,105993,
India,Kazakhstan,86019,100944,150569,147647,203826,157295,196801,243144,336170,351639,259876,241774,197854,212488,242780,291506,382892,377839,562811,
India,Jordan,143723,144337,176920,302545,501560,296557,379586,491907,709254,1106360,1243761,565467,446940,501169,566913,861742,488926,591832,1397923,
India,Kenya,0,326044,524285,844550,1309547,1078089,1301586,1683497,2312728,2998197,3007998,2578117,2025500,1648307,1829654,1706151,1772394,2107139,2123477,
India,Kyrgyzstan,4023,3867,6217,8709,14049,15145,21631,28319,30279,26010,19227,22624,22660,28814,31448,42013,41717,45483,107390,
India,Lebanon,114039,139329,117831,176251,221487,317822,296509,354471,348503,407815,406137,322764,280093,307234,364783,337468,149873,263614,590522,
India,"Macao, China",3767,8691,5844,4767,5274,5648,5793,6221,7853,14824,9809,1227,10492,14461,22504,15844,11363,38835,36535,
India,Malawi,58773,54706,52851,71664,114721,99216,157453,282617,212991,218764,329427,241977,258567,279719,248972,256707,211137,227235,85533,
India,Maldives,65833,83865,87365,125891,144571,116960,126036,142555,147689,154033,170590,211293,275623,283528,286599,290315,242173,315125,485369,
India,Mauritius,253565,218666,494573,825945,1116639,703226,983630,1207848,1301552,1299895,1212289,810609,767916,823045,1027932,776221,404513,807955,645856,
India,Mexico,867631,959144,1126094,1207000,1360595,1139536,1797065,2384913,2950912,2868177,3723864,4066865,4285924,5020499,5231569,5179979,4253730,5918277,7514143,
India,"Moldova, Republic of",8044,12742,12876,19298,24663,23151,25979,37599,30449,34998,36851,26232,22417,26852,31031,35622,39552,46493,253490,
India,Morocco,123013,151220,183660,313078,351123,396673,579055,588940,507746,629142,507647,400282,633757,617349,702883,1159033,675969,1070082,1377978,
India,Mozambique,63716,96724,136842,131816,144361,244684,201700,300521,200919,330105,328092,316479,325470,471278,490291,464071,619842,739751,831387,
India,Oman,315418,398709,577807,1040643,1042004,1052455,894572,1137989,1472512,3117137,1219178,1564069,1708402,1364698,1130739,1156833,1887365,2034136,3271891,
India,Namibia,21366,13072,20497,32723,162355,128419,66588,77468,37612,52331,151084,151429,158962,150633,142409,226929,177221,312386,372271,
India,Nicaragua,14085,19674,21745,34364,83912,50392,48013,52427,74904,85554,90508,119138,179191,157012,120602,121491,179581,362198,511067,
India,Niger,10285,28614,39772,30475,28553,26196,10997,24292,78792,103714,79168,93813,66523,48720,62394,97793,124355,237560,388373,
India,Pakistan,377577,576701,1114995,1266228,1691476,1080404,1559921,1607346,1572585,1874062,2104804,1669286,1644388,1698435,1935755,1009984,243032,395141,280635,
India,Panama,6885,7209,67436,67011,86850,79103,92673,132412,168396,153878,168661,202701,201390,213109,209647,231923,153819,238054,342986,
India,Philippines,304323,370587,425018,514522,654293,532323,569909,700310,717963,754569,1009617,1279162,1523235,1644455,1784025,1835725,1596197,2392432,2243093,
India,Rwanda,12824,15129,18808,20574,34332,54316,76081,112696,138502,196755,256673,320931,315818,291657,280451,279904,306371,295971,289171,
India,Saint Vincent and the Grenadines,561,2447,1123,702,1813,1062,777,800,1084,2313,1305,1045,1138,2615,1491,1557,1446,1747,2304,
India,Sao Tome and Principe,0,10,35,95,167,373,283,1144,913,830,943,825,385,647,489,1371,1346,2293,2816,
India,Saudi Arabia,1409782,1743923,2539572,2980351,4710305,3391342,3931033,4221937,5125704,5720071,6171506,5884729,4932353,5131997,5684926,6489007,6367017,8073815,10535867,
India,Senegal,40443,114375,110540,194633,139793,95370,117332,118628,427592,413083,386198,354885,417270,491078,520221,276971,334927,653202,912869,
India,Viet Nam,593516,595986,880289,1356964,2094268,1634810,1762035,2346371,2160471,2879297,3110982,2655163,2745535,3954592,4147018,4517048,4482096,6947560,7051214,
India,Zimbabwe,26547,29848,28507,40001,25850,26620,59786,161819,143335,146184,123702,237690,166813,105533,168436,143157,162442,158967,228264,
India,Trinidad and Tobago,27898,37113,51227,47560,60676,145652,139233,65988,292090,191126,106502,108817,85193,103728,95471,86642,70224,106321,145782,
India,Tunisia,109390,103021,110789,162568,218365,223925,279718,350878,380248,313018,290299,244279,268803,297503,353811,338247,285757,409976,531974,
India,Uganda,121773,131813,208987,344971,470490,521084,684410,928081,1266181,1559857,1490195,1153940,834545,736246,816923,855088,959110,1050830,1161109,
India,"Macedonia, North",7041,10247,14422,23615,39942,30801,34500,47412,50873,68713,48211,48416,45334,41381,67298,58683,50738,67723,79018,
India,Egypt,182567,294523,354900,534009,1743151,1261480,1557824,1642407,2251608,2268251,2471969,2323908,2187184,2342421,2334409,2867348,2284178,2470389,3427634,
India,"Tanzania, United Republic of",218148,190515,239691,512707,865707,772869,895013,1564950,880629,2308712,2453793,1258872,1089652,1151526,1217501,1262258,1084452,1209518,1960586,
India,Burkina Faso,16722,41577,64974,100404,111005,82703,57453,89432,113746,176635,141664,104724,173768,168140,235511,240288,229457,264519,357585,
India,Uruguay,22192,37306,34862,49361,74459,47546,68648,115732,146875,160189,168799,171213,134067,172840,186663,152510,111398,202417,278513,
India,Samoa,479,27,50,100,719,557,202,474,1147,1449,1696,841,1291,961,2231,4277,1353,1984,1222,
India,Zambia,44905,81703,86322,165503,191543,131241,144418,245372,305320,389196,406146,387205,312520,246286,445658,347975,290366,441743,0,
India,Belarus,35632,45989,58581,81062,116780,115932,152006,172620,231835,181100,71001,128439,125888,138213,155542,158098,154007,152368,,
India,Cameroon,26572,33433,60658,115975,103686,112690,121037,157243,257798,330764,220677,217884,158652,187677,207460,212081,279585,505486,,
India,Gabon,10285,11787,14499,23562,20642,31769,31290,16271,113431,54156,110005,46512,107113,62878,78283,72203,79320,94261,,
India,Honduras,13207,18827,28231,39213,56292,46574,44621,71189,90194,85478,99638,165839,115774,118080,124387,141353,114819,200555,,
India,Russian Federation,651249,784394,967494,1309035,1714051,1524455,2143335,2760554,3041318,3091180,3170707,2172660,2397222,2902422,3224629,3921794,3457947,4427710,,
India,Eswatini,16037,371,10651,16169,5648,13541,34688,21404,17480,17635,24350,60673,32040,36081,66929,37961,54343,56929,,
India,Ghana,123577,163885,205818,319190,369875,267843,319809,578730,595995,608809,996118,852163,527622,633289,673818,582202,,,,
India,Solomon Islands,655,282,3727,389,3066,1691,3134,5040,2290,2597,3245,6256,7372,1365,2013,,,,,
India,Greenland,0,0,720,373,908,1198,1150,1847,1368,4228,973,859,1009,977,1339,,,,,
India,Algeria,216941,294892,422889,444353,749378,805383,777530,1092577,1107591,1306679,1196005,1117153,940504,983916,,,,,,
India,Saint Kitts and Nevis,123,391,678,495,718,781,778,720,680,770,1013,1270,2167,2367,,,,,,
India,Guinea,27659,38134,83101,63719,48380,37489,49319,55660,131586,171410,253232,246309,293129,,,,,,,
India,New Caledonia,3239,3526,4147,12845,9259,8743,65324,101657,55254,13376,24765,14262,,,,,,,,
India,Yemen,203477,180262,205402,385654,461840,340256,304014,482410,648762,624748,804534,373282,,,,,,,,
India,"Micronesia, Federated States of",79,114,300,159,330,291,816,1053,700,821,,,,,,,,,,
India,"Venezuela, Bolivarian Republic of",48891,85279,110167,175949,195176,223061,226478,308022,359541,272144,,,,,,,,,,
India,Sudan (before 2012),203295,318156,498743,513042,1168557,493587,558593,622740,,,,,,,,,,,,
India,Syrian Arab Republic,588247,187910,360851,375190,372401,331187,421264,,,,,,,,,,,,,
India,Faroe Islands,1655,1925,2222,2902,3673,2879,,,,,,,,,,,,,,
India,Mayotte,1623,2964,2115,5613,12158,8473,,,,,,,,,,,,,,
India,Serbia and Montenegro,51428,,,,,,,,,,,,,,,,,,,
