reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Greenland,Suriname,0,0,,0,,0,0,0,273,53,37,0,0,0,0,0,0,0,0,
Greenland,Bangladesh,0,0,0,0,0,0,0,2,0,0,,0,,,,,,,,
Greenland,Sri Lanka,26,18,3,9,18,0,0,4,2,3402,1,0,0,0,,0,0,1,3,
Greenland,Albania,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Greenland,Cambodia,14,0,94,38,1,0,0,0,0,28,0,0,24,27,28,0,0,36,34,
Greenland,Dominican Republic,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
Greenland,Indonesia,4,0,0,32,52,11,79,0,0,0,0,0,0,20,5,30,111,36,59,
Greenland,Israel,48,1774,0,154,18,25,1,0,1,2,171,7,2,1,0,0,9,2,0,
Greenland,Kazakhstan,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Mexico,1202,0,0,0,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,
Greenland,Oman,0,0,0,0,0,0,0,0,0,0,2463,0,0,0,0,0,0,0,0,
Greenland,Pakistan,145,218,210,2,19,0,11,0,0,2,0,0,0,0,0,0,2,26,0,
Greenland,Panama,0,0,41,0,0,4,70,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Philippines,13,3,0,1,0,0,0,1,4,0,58,0,1,0,0,0,8,0,24,
Greenland,Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,
Greenland,Senegal,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,India,191,9,3295,37,25,443,57,177,439,1788,1144,8989,0,7,1,30,1112,1399,42,
Greenland,Viet Nam,253,44,201,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Tunisia,0,0,151,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,
Greenland,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Uruguay,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greenland,Russian Federation,0,0,0,0,0,0,0,0,0,1,0,0,12,13,9,7,6,147,,
Greenland,Greenland,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,,,,
Greenland,Sudan (before 2012),0,0,0,0,0,0,191,0,,,,,,,,,,,,
Greenland,Faroe Islands,1157,1904,4477,17376,6630,3691,,,,,,,,,,,,,,
Greenland,Serbia and Montenegro,1,,,,,,,,,,,,,,,,,,,
