reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bahrain,Ireland,1058,1769,8056,10582,13268,447,128,3646,128,183,323,704,2261,1587,6429,489,90,26315,2428,3304
Bahrain,Lithuania,5,17,0,124,250,202,112,49,32,150,98,886,751,731,157,144,42,186,1167,3132
Bahrain,Hungary,102,55,4942,13390,2434,739,1193,2636,87,402,1111,147,70,888,3100,3357,1597,3405,7692,2974
Bahrain,Chile,304,5,0,0,149,269,119,216,243,196,619,518,231,1986,288,721,155,40,4045,2874
Bahrain,Ukraine,0,0,32,70,446,1331,133,2134,782,3517,31,58,81,57,340,318,399,508,2039,2439
Bahrain,Iceland,0,6024,32019,6635,0,437,0,1,0,12,7,243,0,10,79,40,1982,36,717,1270
Bahrain,Cyprus,701,493,4258,2602,233,1272,7221,234,557,602,503,14969,366,407,508,539,432,535,718,1026
Bahrain,Serbia,,,667,605,4,311,326,231,41,128,400,277,657,469,790,22347,39050,61879,30107,541
Bahrain,Luxembourg,3,0,4,24,4,0,1,12,5,3665,1457,2923,612,11,205,113,619,14,11,414
Bahrain,Malta,210,152,120,110,158,114,63,144,81,132,209,196,270,148,132,105,353,77,346,354
Bahrain,Bosnia and Herzegovina,3,124,83,1510,468,129,247,24,12,26,57,75,123,1387,1670,735,163,9795,4239,329
Bahrain,Estonia,0,110,65,637,442,0,0,16,0,0,6,213,298,427,386,372,536,553,319,316
Bahrain,Latvia,0,0,1,0,0,3,90,19,26,29,31,50,10,15,21,19,6,65,475,70
Bahrain,Peru,0,190,335,1,5966,14252,20890,47585,44380,1651,1304,321,60,384,447,564,930,1839,9157,67
Bahrain,Croatia,95,216,284,321,226,190,3282,7794,1993,1174,2,11,202,39,782,308,104,147,1424,47
Bahrain,Slovakia,61,74,10,253,472,14,2245,5,47,176,1281,1157,254,25,3346,2094,1549,9972,18642,8
Bahrain,"Bolivia, Plurinational State of",9,0,1,0,0,6,0,0,2,228,22,25,8,0,30,2,0,49356,1,7
Bahrain,Guatemala,0,0,0,0,0,1,0,4201,4035,0,0,0,0,45,1,3,4,143,8,3
Bahrain,Belize,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahrain,Cayman Islands,,,,,,,,,,,,,,,,,2,7,,
Bahrain,Liberia,,,,,,,,,,,,,,61,2768,261,220,657,161,
Bahrain,Uzbekistan,,,,,,,,,,,,,,0,0,0,0,0,0,
Bahrain,Curaçao,,,,,,,,,,,,,,20,0,0,0,,,
Bahrain,"Congo, Democratic Republic of the",,,,,,,,,,,,260,5770,1765,121,321,758,221839,818164,
Bahrain,Sierra Leone,,,,,,,,,,,127,82,16,123,198,,,,,
Bahrain,Iraq,,,,,,,,,,,61234,,,,,,,,,
Bahrain,Palau,,,,,,,,,0,,0,1,0,0,0,,,,,
Bahrain,Bermuda,,,,,,,,,0,1,215,0,0,0,2,11,2,8,3,
Bahrain,Sudan,,,,,,,,,46631,7221,2700,2425,6086,7673,1684,,,,,
Bahrain,Myanmar,,,,,,,0,125,0,0,184,0,38,70,53,92,2123,0,17,
Bahrain,Lao People's Democratic Republic,,,,,,,0,0,10,0,0,6,19,12,12,38,139,81,,
Bahrain,Nepal,,,,,,2040,1682,649,828,697,130,286,557,9702,714,714,1362,7526,5678,
Bahrain,Djibouti,,,,,,221,,,,,,,,,,,,,,
Bahrain,Tonga,,,,,0,0,0,0,1,11,0,,,0,0,0,0,0,1,
Bahrain,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,323,212,204,,,,
Bahrain,"Libya, State of",,,,5418,24920,23853,26298,,,,,9688,5294,0,3880,32146,,,,
Bahrain,Congo,,,,0,0,18,20,0,0,0,6116,0,0,32,139,0,0,0,27,
Bahrain,"Palestine, State of",,,,0,1,56,381,254,1871,5978,3385,6082,1234,2963,3659,3355,4051,7407,9322,
Bahrain,Montenegro,,,0,0,13,0,0,57,25,0,0,22,1,3,0,0,0,0,1,
Bahrain,Nigeria,,,694,1057,12426,21967,30206,25887,49124,3495,1725,5778,4080,3222,2852,2745,1940,2562,3542,
Bahrain,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,50,0,0,0,0,0,
Bahrain,United Arab Emirates,,288758,,415001,668325,,,,844741,651083,762443,717418,906351,2305995,3272574,4285864,2471009,2756843,2685601,
Bahrain,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
Bahrain,Bhutan,,0,0,0,0,158,0,0,0,,,,,,,,,,,
Bahrain,Netherlands Antilles,,0,6,9,0,,,,,,,,,,,,,,,
Bahrain,Papua New Guinea,208,,,,,,,943,0,,,,,,,0,0,2,,
Bahrain,Turks and Caicos Islands,125,,,,,,,0,0,,,,,,,,,,,
Bahrain,Andorra,39,,3,0,0,0,3,1,13,0,0,1,0,3,12,8,1,0,1,
Bahrain,Kuwait,59358,,111285,89961,136843,100386,135139,143399,147191,175550,269219,416438,306567,303475,770210,462199,517356,459362,270379,
Bahrain,Timor-Leste,0,0,,,,,,,,0,,,,0,0,1,0,5,7,
Bahrain,Suriname,34,0,,0,,0,322,0,2,0,62,0,0,0,0,0,0,0,0,
Bahrain,Mauritania,5,7,,32,18,0,0,1,489,51,418,4,37,3823,483,39,143,166,7,
Bahrain,Togo,2812,733,,0,24,0,1,0,0,0,130,376,539,342,0,0,0,0,0,
Bahrain,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,6322,0,0,0,0,,
Bahrain,Cuba,0,0,0,,,,,,,,,,66,1,0,0,0,0,0,
Bahrain,Seychelles,116,94,67,,5745,1227,1338,1477,546,262,376,374,200,377,319,250,140,190,210,
Bahrain,Mongolia,0,0,0,0,,,1,11,11,0,0,3,0,0,1,0,2,0,0,
Bahrain,Angola,0,0,0,49,,1922,79,147,27,330206,808,526,950,585,1014,3275,239,497,1712,
Bahrain,Saint Lucia,25,0,7,0,0,,,,1,0,0,0,0,0,1,0,0,,,
Bahrain,Mali,334,139,3,0,25,,0,0,0,,,,370,697,0,0,1,2848,816,
Bahrain,Grenada,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Dominica,2,0,0,0,0,0,0,0,2,0,,,0,0,0,0,0,0,0,
Bahrain,Bangladesh,5899,1491,1012,487,1294,6693,17952,8973,8033,30341,,46322,,,,,,,,
Bahrain,Qatar,79446,61542,122078,212116,355745,411451,545765,493584,445223,256170,344063,289723,,246714,9650,0,65,18,979,
Bahrain,Sri Lanka,12490,3652,6340,5434,2946,1285,529,339,2847,55532,18624,24956,14009,16497,,45818,35921,36713,13960,
Bahrain,Albania,0,22,0,0,95,42,3,10,35,1,36,1008,85,60,9,128,1738,6568,1389,
Bahrain,Azerbaijan,0,96,7,11,45,13,58,208,51,261,1,283,103,79,375,829,627,773,1584,
Bahrain,Bahrain,0,0,0,0,0,0,0,0,3536,0,84,189,937,382,5,40,981,1323,8529,
Bahrain,Armenia,0,0,2,459,661,123,239,70,42,5,61,65,0,28,76,21,7,17,90,
Bahrain,Barbados,30,0,31,0,1,0,3,1,25,2,6,0,0,8,1,8,2,13,0,
Bahrain,Botswana,0,0,0,0,1,81,85,1,0,35,1,11,0,2,80,2831,324,2212,54,
Bahrain,Brunei Darussalam,6,18,6,24,40,24,3,10,4,11,7,0,5,22,2,25,17,6,26,
Bahrain,Burundi,0,0,4,0,0,0,0,484,3803,3164,494,759,515,0,0,0,0,0,0,
Bahrain,Cambodia,2,61,82,9,83,0,0,0,747,548,0,2,231,668,473,605,418,2,16,
Bahrain,Benin,4699,9005,7551,0,0,0,0,0,5,0,0,2006,0,11,4,6,0,0,5,
Bahrain,Dominican Republic,4,55,6,2,18,8,0,53,1,0,0,53,8,77,102,646,222,829,367,
Bahrain,Ethiopia,199,132,193,10266,5403,23331,36691,29454,18316,24089,36061,120260,363371,65040,38947,51744,17962,17641,38232,
Bahrain,Fiji,0,0,0,0,0,0,0,13,0,0,19,7,1,0,121,130,178,90,76,
Bahrain,French Polynesia,0,0,0,3,66,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
Bahrain,Georgia,0,0,5,0,6,0,7,58,52,94,47,1,0,3,27,30,0,11,137,
Bahrain,Gambia,0,0,0,0,0,0,0,0,0,3,0,1,0,4,6,5,11,0,5156,
Bahrain,Guyana,0,0,0,57,62,57,98,91,104,145,37,0,23,525,101,270,442,604,373,
Bahrain,Indonesia,107740,138226,40010,30342,248948,85841,126931,96830,74908,78142,161709,23443,61346,158960,69942,178942,132050,223140,180957,
Bahrain,"Iran, Islamic Republic of",41898,47685,0,98522,102179,47935,31498,16435,13622,21138,328552,68472,3266,5530,854,1883,947,1470,1326,
Bahrain,Israel,0,0,0,0,1,1,2,0,35,0,0,0,0,0,0,0,87,2803,10584,
Bahrain,Côte d'Ivoire,2,140,270,410,123,63,64,80,1,11,157,573,634,1308,37,181,1854,13070,1896,
Bahrain,Jamaica,0,1,0,0,0,0,0,0,0,0,0,0,1,11,5,16,5,13,0,
Bahrain,Kazakhstan,276,293,903,160,344,1086,32,1892,1371,1453,1513,787,888,2102,4,135,3,177,142,
Bahrain,Jordan,5660,6028,34090,75136,147319,75480,256957,154483,43614,50633,79374,35802,55375,37671,109558,139227,55337,57702,126958,
Bahrain,Kenya,0,117662,95938,146512,198832,97907,57885,219842,271455,406107,470382,58798,79791,85555,53383,10545,39448,26946,47262,
Bahrain,Kyrgyzstan,0,0,3,28,11,54,2102,93,6,2,3,0,0,29,15,0,0,2,2,
Bahrain,Lebanon,42501,32195,57625,23299,47840,13245,7993,12142,8625,13946,16012,19096,18277,39679,20945,22389,6211,7239,10916,
Bahrain,"Macao, China",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,44,2,
Bahrain,Malawi,10,41,19,1,15,36,4588,397,58,304,71,27,17,57,50,17,10487,196,1084,
Bahrain,Maldives,32006,15005,14,4055,3808,50,6514,16611,139,32087,80237,39627,22741,1367,2324,191,400,89,167,
Bahrain,Mauritius,145875,164998,42498,183,533,749,678,1084,889,739,8171,5761,24290,10128,1816,13292,11376,8803,9965,
Bahrain,Mexico,612,394,11167,6324,4617,2980,3267,2054,13847,15842,14055,16847,28307,45918,44585,40633,66437,134173,252820,
Bahrain,"Moldova, Republic of",0,0,0,1,0,0,0,0,4,0,29,0,0,0,1,9,0,1,34,
Bahrain,Morocco,15784,30907,24638,33645,46409,21814,35719,66436,49357,64046,79579,68039,62843,77784,87917,78989,85986,131374,327254,
Bahrain,Mozambique,320,0,50006,632,269718,14885,94672,108399,389501,561479,810244,411061,15951,14662,51020,52690,11421,56841,72173,
Bahrain,Oman,82772,154051,89944,146420,215065,110252,237050,382484,307277,250761,199361,256474,180003,300282,450200,413725,463266,724062,920552,
Bahrain,Namibia,0,0,0,0,0,146,1127,306,0,0,2157,2913,18,19363,18761,24708,150,15474,65118,
Bahrain,Nicaragua,0,0,0,0,0,30,9,1,27,11,15,4,9,0,17,11,7,19,77,
Bahrain,Niger,3835,13279,4243,0,0,0,0,0,5,1,0,0,0,0,0,15,0,9,0,
Bahrain,Pakistan,73490,44064,141874,117470,83580,134325,291303,256427,140535,68810,111798,28290,85149,97839,86310,37883,52116,315285,521328,
Bahrain,Panama,0,0,0,0,0,0,0,0,0,0,0,183,0,10,0,0,19,0,0,
Bahrain,Philippines,1742,6328,6976,5436,1047,221,3153,13113,63215,11776,11537,6467,2114,37465,23855,5526,20474,55312,16479,
Bahrain,Rwanda,4672,587,673,448,180,4622,5269,34827,5141,5278,4210,5955,10396,5759,9672,21,999,10389,17048,
Bahrain,Saint Vincent and the Grenadines,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Saudi Arabia,494811,564029,681351,822296,1171753,932339,1068087,1264504,1321916,1685368,1926747,1926354,1345550,1307668,1555360,1711676,1804159,2599236,3237502,
Bahrain,Senegal,20,38,275,44,4451,159,61,229,38,27,11,308,483,4235,4319,3591,2445,1196,11696,
Bahrain,India,100547,164257,409590,564090,1657728,539821,663756,683783,910947,593825,444360,355697,322973,360125,587035,386132,492848,738510,948740,
Bahrain,Viet Nam,8734,8008,13154,11613,12697,16453,6773,23156,11029,14582,12329,7091,11043,12598,0,0,0,0,0,
Bahrain,Zimbabwe,0,1,0,811,0,26,172,129,124,86,643,23,12,568,3131,268,538,457,4,
Bahrain,Trinidad and Tobago,18,0,32,40,112,344,50,98,89,160,70,113,131,240,146,72704,50111,16149,1,
Bahrain,Tunisia,6139,7729,11470,17490,19337,8986,10736,10054,9175,9948,10397,5606,16988,14977,15955,5591,11265,15785,33748,
Bahrain,Uganda,731,20767,85815,61662,46843,18913,16680,112569,72054,58239,101481,15548,29647,10722,9461,1473,8075,11347,10669,
Bahrain,"Macedonia, North",0,0,71,1401,87,6,1,1,0,1,10,2,0,26,3,3,0,1,130,
Bahrain,Egypt,1990,9423,81851,115823,165672,45258,96760,57526,51398,212566,153052,144854,106107,83659,333717,363926,213328,319933,386437,
Bahrain,"Tanzania, United Republic of",158790,509159,409910,171933,44069,36411,54976,269086,915799,213489,14792,52406,37285,26944,964,1842,3646,6157,103471,
Bahrain,Burkina Faso,13,18487,15236,0,8,0,0,0,0,0,0,343,48,0,0,0,0,0,4889,
Bahrain,Uruguay,0,0,0,0,0,1,0,6,7848,9982,421,4032,198,2858,355,252,181,1635,39046,
Bahrain,Zambia,0,300,2266,9,6,0,10,78,34,92,482,6878,507,802,6065,848,562,1979,375,
Bahrain,Belarus,0,0,0,0,0,0,0,0,712,759,57,2,28,13,36,37,2,67,,
Bahrain,Cameroon,0,0,0,54,20,194,87,2,2,14,2,6,27,136,0,8,1329,1190,,
Bahrain,Gabon,0,9361,1972,10471,740,140,111,303,892,224,163,202,1024,564,574,182,12,37,,
Bahrain,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,8,233,1283,0,59,,
Bahrain,Russian Federation,49,1359,427,10526,1010,682,1443,4434,4916,2829,15332,7624,6609,5216,7080,11020,11966,14820,,
Bahrain,Eswatini,0,0,0,0,360,0,0,0,133,1,0,0,0,0,390,1306,10068,16136,,
Bahrain,Ghana,212,342,115,333,111,4279,62,694,827,172,385,266,281,283,888,439,,,,
Bahrain,Greenland,0,0,0,0,317,0,0,0,0,0,0,0,0,1,1,,,,,
Bahrain,Algeria,13704,8200,14425,26476,43030,14113,21233,65523,48057,42841,32250,97314,85783,34966,,,,,,
Bahrain,Saint Kitts and Nevis,2,0,0,0,0,0,0,0,0,0,0,16,63,0,,,,,,
Bahrain,Guinea,0,631,0,0,0,9,0,0,0,0,0,0,2,,,,,,,
Bahrain,New Caledonia,0,0,0,34,0,0,0,3,1,4,0,0,,,,,,,,
Bahrain,Yemen,1208,985,802,9119,10526,5281,18890,11225,14682,17800,21607,9622,,,,,,,,
Bahrain,"Venezuela, Bolivarian Republic of",0,0,0,0,0,2284,16,71,4892,0,,,,,,,,,,
Bahrain,Sudan (before 2012),3911,12518,1393,30052,6515,10310,14826,25119,,,,,,,,,,,,
Bahrain,Syrian Arab Republic,7538,4196,21794,54080,53389,42003,47921,,,,,,,,,,,,,
Bahrain,Faroe Islands,2,2,1,0,3,3,,,,,,,,,,,,,,
Bahrain,Mayotte,3563,2103,817,18386,1972,8856,,,,,,,,,,,,,,
Bahrain,Serbia and Montenegro,30,,,,,,,,,,,,,,,,,,,
