reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Iraq,Netherlands Antilles,,7,3,0,0,,,,,,,,,,,,,,,
Iraq,Papua New Guinea,0,,,,,,,0,0,,,,,,,0,155,0,,
Iraq,Andorra,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Kuwait,6704,,73,2,3,29,35,6,86,16,20,147,125,76,2306,978,378,2130,2780,
Iraq,Mauritania,0,0,,0,0,0,0,0,27,0,0,0,0,0,0,0,0,52,136,
Iraq,Togo,0,0,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Comoros,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Iraq,Cuba,6,0,0,,,,,,,,,,0,0,0,0,0,0,0,
Iraq,Seychelles,0,0,0,,0,3,1,1,0,2,0,0,11,0,0,0,0,0,0,
Iraq,Angola,0,0,0,6579,,52649,15541,852,7105,961,903,52,74,4,2,8,5,6,37,
Iraq,Mali,0,0,0,0,0,,0,0,0,,,,5,0,0,1,0,0,0,
Iraq,Bangladesh,132,53,2,796,4,1932,1357,1083,1645,1176,,105,,,,,,,,
Iraq,Qatar,33,38,65,47,61,1386,56,234,714,535,432,965,,37758,47157,17375,37936,31130,27850,
Iraq,Sri Lanka,121,0,52,15,18,105,23,185,115,190,344,372,539,610,,47611,12029,55909,22429,
Iraq,Albania,0,0,1,0,0,2,0,0,0,0,0,0,491,231,256,902,438,26,0,
Iraq,Azerbaijan,15,980,270,0,9,129,179,363,316,547,398,186,48,0,101,1097,47,328,495,
Iraq,Bahamas,192,7,53,0,0,0,112,0,0,0,0,0,0,2,10,0,0,0,0,
Iraq,Bahrain,17,28,241,689,7,78,40,63,187,41,53,37,146,196,279,258,166,214,277,
Iraq,Armenia,64,0,0,2,47,0,85,14904,33523,28341,25484,1699,103,202,4964,4133,2284,4740,364,
Iraq,Barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,
Iraq,Botswana,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,
Iraq,Brunei Darussalam,0,1,0,0,0,16,22,0,0,0,0,3,0,0,0,59453,48337,65908,201372,
Iraq,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Iraq,Cambodia,0,0,0,0,6,0,0,0,2,0,0,8,0,8,2,0,15,2,0,
Iraq,Benin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Dominican Republic,3,75,0,9,3,2,0,0,218,0,0,71,92,67,35,16,0,0,0,
Iraq,Ethiopia,81,1,0,1,0,505,31,2,3,1,4,0,30,0,3285,7873,12068,5089,18718,
Iraq,Fiji,2,0,1,0,0,0,0,0,0,6,37,0,4,0,46,148,0,156,0,
Iraq,French Polynesia,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Georgia,8,1,126,21,3,149,15,398,2391,306,4044,2455,1675,2456,1194,4649,9453,3227,17133,
Iraq,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
Iraq,Guyana,0,0,0,0,0,0,0,0,0,5,0,0,8,2522,0,0,0,0,0,
Iraq,Indonesia,71461,143,0,142,1182,687,969,642,106,114,370,243,105,247,150,156,24290,98,140281,
Iraq,"Iran, Islamic Republic of",27144,3186,0,92384,67008,63006,46363,124351,82695,70036,61215,50393,63729,77443,58691,126789,134261,1196597,457654,
Iraq,Israel,0,0,1,1,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Côte d'Ivoire,0,1,4,0,0,0,0,0,0,0,0,0,0,0,23,16,0,0,19,
Iraq,Jamaica,0,0,0,20,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Kazakhstan,19,0,0,0,2,2,0,1,10,1,0,3,2,0,0,0,45,22,5395,
Iraq,Jordan,64314,28018,7334,12366,28712,126531,187466,178291,204544,64800,6254,976,2787,1679,2302,62800,61550,83167,221624,
Iraq,Kenya,0,9,0,0,897,81,159,270,136,101,6165,95,6,13,114,658,1150,3995,7868,
Iraq,Kyrgyzstan,30,25,0,0,110,29,0,0,0,0,0,3,0,0,0,116,0,0,0,
Iraq,Lebanon,11749,3518,1369,1186,14249,1663,3154,4374,5785,2414,3690,3501,3863,3572,5163,4105,6734,5362,6089,
Iraq,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,
Iraq,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733,
Iraq,Mauritius,0,0,0,1,0,0,0,0,12,8,0,0,0,0,0,0,0,0,10793,
Iraq,Mexico,27,593,118,71,30,111,8,9,181,27,153,20,18,93,2,0,0,1,1,
Iraq,"Moldova, Republic of",0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,6,765,
Iraq,Morocco,66739,62836,4085,7712,480981,640325,709089,1136997,1166218,1357435,860019,373478,598,426,196,68,925,4372,42968,
Iraq,Mozambique,0,450,468,0,0,0,25,0,13,0,2,3,92,0,0,23,2,12,34,
Iraq,Oman,0,0,9,12,0,0,1,0,26071,225823,73125,135486,79216,260786,229909,63083,144648,211571,556286,
Iraq,Namibia,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Iraq,Niger,39,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,
Iraq,Pakistan,1221138,1384,1730,1469,1166,26084,391,4325,5717,4549,16876,11529,21004,70386,49796,19661,40106,118474,133924,
Iraq,Panama,0,0,0,15,3,2,0,0,0,0,0,0,0,1,26,9,0,0,0,
Iraq,Philippines,7,0,3,192,618,7711,258,325,152,47,19,28,15,6,9331,5055,30,70587,500616,
Iraq,Rwanda,0,0,0,0,0,0,0,0,0,0,34,0,0,6,0,592,8338,1,1,
Iraq,Saudi Arabia,277,359,59,121,207,0,98,143,1736,1436,1209,2460,5127,7622,11589,5237,11119,18494,28010,
Iraq,Senegal,0,289,96,295,576,546,76,49,44,0,0,53,17,0,0,54,46,151,466,
Iraq,India,799,1895,4482409,5443335,9505187,5797694,7291523,17442398,19519129,20230180,16070332,11307164,9973865,15303164,23113210,22085016,16172948,26566073,39068377,
Iraq,Viet Nam,956,122,64,0,0,0,1304,624,0,0,0,0,0,0,91,9,1139,17,22335,
Iraq,Zimbabwe,0,1,0,0,0,0,1,0,0,0,117,2,0,1,0,1,1,1,0,
Iraq,Trinidad and Tobago,0,0,0,0,0,0,3,20,13,0,0,2,0,0,1,0,3,0,3,
Iraq,Tunisia,2689,92,1,0,0,3,1,6,2,61,224,5,13,6,23,128,46,52,110,
Iraq,Uganda,896,0,376,11,14,14,37,80,3,3,1,0,19,2,1,1,827,627,1355,
Iraq,"Macedonia, North",0,0,24,2,5,68,3,6,0,0,1,13,384,238,479,236,1059,0,0,
Iraq,Egypt,757,2029,1972,391,23438,2414,2652,3394,678390,276710,685197,695681,521259,677236,1218203,139632,325928,322808,11688,
Iraq,"Tanzania, United Republic of",0,0,0,5,0,0,0,0,5,4,0,27,36,0,0,107,654,520,287,
Iraq,Burkina Faso,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,6,0,0,
Iraq,Uruguay,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,
Iraq,Zambia,0,0,0,31,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,
Iraq,Belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,,
Iraq,Cameroon,0,0,0,0,0,1882,1,0,1,0,0,0,0,102,43,304,728,209,,
Iraq,Gabon,0,0,0,0,0,0,0,0,46,13,0,0,0,2,0,1,0,0,,
Iraq,Honduras,62,78,28,16,12,7,2,2,53,1,0,0,0,0,0,0,0,6,,
Iraq,Russian Federation,8,9,11,0,94,0,0,97,62,1705,12,124,0,40,74,36,391,49,,
Iraq,Ghana,0,0,0,16,1,5,0,0,71,6,0,50,511,169,25,465,,,,
Iraq,Algeria,3081,0,0,1,192,161,4,0,115,0,158,10,147,95,,,,,,
Iraq,Guinea,0,0,5,0,0,0,0,43,0,6,2,0,0,,,,,,,
Iraq,New Caledonia,0,5,9,6,1,0,0,0,1,2,0,2,,,,,,,,
Iraq,Yemen,785,1094,759,861,951,820,734,1161,1076,315,674,241,,,,,,,,
Iraq,"Micronesia, Federated States of",0,0,0,0,1,0,0,0,0,0,,,,,,,,,,
Iraq,"Venezuela, Bolivarian Republic of",9,8,1638,78,2452,346,7087,1991,25,738,,,,,,,,,,
Iraq,Sudan (before 2012),0,31,0,0,28,76,568,1,,,,,,,,,,,,
Iraq,Syrian Arab Republic,404320,56028,20734,221416,416235,79205,30355,,,,,,,,,,,,,
Iraq,Faroe Islands,0,0,0,2,2,15,,,,,,,,,,,,,,
Iraq,Serbia and Montenegro,0,,,,,,,,,,,,,,,,,,,
